date,time,lat,lon,ele,sog,cog
2020-10-17,12:24:11.200,50.6177720,-2.1840218,-1.21,0.76,210.68
2020-10-17,12:24:16.400,50.6177400,-2.1840540,-1.82,0.92,223.35
2020-10-17,12:24:22.400,50.6177162,-2.1840779,-2.43,0.50,201.66
2020-10-17,12:26:06.800,50.6176796,-2.1840677,-2.74,0.74,165.86
2020-10-17,12:26:11.800,50.6176345,-2.1840225,-2.74,0.74,109.42
2020-10-17,12:26:16.800,50.6175963,-2.1839913,-2.74,0.68,152.49
2020-10-17,12:26:21.800,50.6175570,-2.1839868,-2.43,0.75,176.92
2020-10-17,12:26:26.800,50.6175111,-2.1840036,-2.13,1.27,201.18
2020-10-17,12:26:31.800,50.6174596,-2.1840340,-1.82,1.36,201.56
2020-10-17,12:26:36.800,50.6174065,-2.1840335,-1.21,0.95,167.23
2020-10-17,12:26:41.800,50.6173507,-2.1840050,-0.30,1.10,191.61
2020-10-17,12:26:46.800,50.6173047,-2.1839883,0.30,1.09,144.12
2020-10-17,12:26:51.800,50.6172956,-2.1839447,1.52,0.63,102.46
2020-10-17,12:26:56.800,50.6172978,-2.1838810,2.43,1.31,89.65
2020-10-17,12:27:01.800,50.6172952,-2.1838263,3.35,0.48,116.89
2020-10-17,12:27:06.800,50.6173064,-2.1837775,4.26,0.66,82.23
2020-10-17,12:27:11.800,50.6173148,-2.1837196,4.87,0.61,75.98
2020-10-17,12:27:16.800,50.6173135,-2.1836589,5.48,1.19,101.81
2020-10-17,12:27:21.800,50.6172896,-2.1836545,6.09,0.55,175.84
2020-10-17,12:27:26.800,50.6172579,-2.1836452,6.70,1.08,199.06
2020-10-17,12:27:31.800,50.6172217,-2.1836606,7.31,1.14,200.66
2020-10-17,12:27:36.800,50.6171669,-2.1836775,8.22,0.51,172.22
2020-10-17,12:27:41.800,50.6171111,-2.1836589,8.53,0.78,172.87
2020-10-17,12:27:46.800,50.6170600,-2.1836307,9.14,1.16,175.45
2020-10-17,12:27:51.800,50.6169930,-2.1836275,9.75,2.17,166.05
2020-10-17,12:27:56.800,50.6169373,-2.1836149,10.66,1.02,171.82
2020-10-17,12:28:01.800,50.6168694,-2.1835872,10.97,1.80,166.20
2020-10-17,12:28:07.000,50.6168132,-2.1835848,10.66,0.73,162.72
2020-10-17,12:28:12.000,50.6167556,-2.1835844,10.36,1.41,191.85
2020-10-17,12:28:17.000,50.6167079,-2.1835613,10.66,1.09,158.75
2020-10-17,12:28:24.200,50.6167098,-2.1835348,10.66,0.46,92.38
2020-10-17,12:28:30.800,50.6166978,-2.1835125,10.66,0.62,105.54
2020-10-17,12:28:35.800,50.6166653,-2.1834834,10.97,0.64,122.16
2020-10-17,12:28:40.800,50.6166558,-2.1834098,10.97,0.89,111.46
2020-10-17,12:28:45.800,50.6166341,-2.1833739,11.27,0.75,116.65
2020-10-17,12:28:50.800,50.6166037,-2.1833412,11.58,1.57,175.92
2020-10-17,12:28:55.800,50.6165692,-2.1833254,12.19,0.72,147.71
2020-10-17,12:29:00.800,50.6165381,-2.1832948,12.80,0.56,166.23
2020-10-17,12:29:06.000,50.6165225,-2.1832551,13.71,0.75,131.35
2020-10-17,12:29:11.000,50.6165115,-2.1832170,15.24,0.46,122.86
2020-10-17,12:29:17.000,50.6165002,-2.1831828,16.45,0.40,120.41
2020-10-17,12:29:22.000,50.6164840,-2.1831520,17.37,0.85,115.98
2020-10-17,12:30:09.000,50.6164763,-2.1831057,18.28,0.60,78.14
2020-10-17,12:30:14.000,50.6164868,-2.1830399,18.28,0.77,73.70
2020-10-17,12:30:19.000,50.6164697,-2.1829893,19.20,0.57,109.64
2020-10-17,12:30:24.000,50.6164567,-2.1829482,19.81,0.45,98.72
2020-10-17,12:30:29.000,50.6164637,-2.1828952,20.11,0.74,87.30
2020-10-17,12:30:34.000,50.6164466,-2.1828451,21.03,0.81,119.49
2020-10-17,12:30:39.000,50.6164336,-2.1828030,21.64,0.56,94.23
2020-10-17,12:30:44.000,50.6164440,-2.1827521,22.55,0.57,67.45
2020-10-17,12:30:49.000,50.6164464,-2.1827053,23.77,0.55,75.84
2020-10-17,12:30:54.000,50.6164479,-2.1826437,24.68,0.73,105.00
2020-10-17,12:30:59.000,50.6164353,-2.1825995,25.90,0.65,112.47
2020-10-17,12:31:04.000,50.6164277,-2.1825678,27.12,0.58,91.93
2020-10-17,12:31:09.000,50.6164170,-2.1825100,28.34,0.85,101.31
2020-10-17,12:31:14.000,50.6164062,-2.1824676,29.56,0.62,104.40
2020-10-17,12:31:19.000,50.6163946,-2.1824215,30.48,0.71,98.01
2020-10-17,12:31:24.000,50.6163764,-2.1823839,31.69,0.60,107.59
2020-10-17,12:31:29.000,50.6163704,-2.1823373,33.52,0.66,129.97
2020-10-17,12:31:34.000,50.6163605,-2.1822793,34.74,0.64,108.40
2020-10-17,12:31:39.000,50.6163463,-2.1822276,35.96,0.78,122.66
2020-10-17,12:31:44.000,50.6163389,-2.1821987,37.49,0.56,109.48
2020-10-17,12:31:49.000,50.6163382,-2.1821549,38.40,0.53,103.91
2020-10-17,12:31:54.000,50.6163340,-2.1821099,39.31,0.53,98.23
2020-10-17,12:31:59.000,50.6163235,-2.1820662,40.23,0.67,118.64
2020-10-17,12:32:04.000,50.6163101,-2.1820407,41.45,0.48,135.22
2020-10-17,12:32:11.400,50.6162947,-2.1820136,42.97,0.48,129.22
2020-10-17,12:32:16.400,50.6162785,-2.1819680,43.58,0.57,118.18
2020-10-17,12:32:21.400,50.6162593,-2.1819121,43.58,0.70,122.67
2020-10-17,12:32:26.400,50.6162381,-2.1818649,44.19,0.42,145.63
2020-10-17,12:32:31.400,50.6162212,-2.1818360,45.41,0.41,145.58
2020-10-17,12:33:34.600,50.6162057,-2.1818278,47.24,0.35,86.41
2020-10-17,12:33:39.600,50.6162080,-2.1817831,47.85,0.66,84.44
2020-10-17,12:33:44.600,50.6162022,-2.1817445,48.76,0.58,102.96
2020-10-17,12:33:49.600,50.6161950,-2.1817082,49.98,0.60,101.61
2020-10-17,12:33:54.600,50.6161916,-2.1816548,51.20,0.79,89.60
2020-10-17,12:33:59.600,50.6161862,-2.1816034,52.42,0.74,96.24
2020-10-17,12:34:04.600,50.6161742,-2.1815459,53.64,0.73,99.10
2020-10-17,12:34:09.600,50.6161649,-2.1814911,54.86,0.70,97.75
2020-10-17,12:35:58.400,50.6161563,-2.1814417,57.91,0.28,74.97
2020-10-17,12:36:03.400,50.6161611,-2.1813788,58.21,0.90,71.73
2020-10-17,12:36:08.400,50.6161552,-2.1813034,58.52,1.04,98.53
2020-10-17,12:36:13.400,50.6161477,-2.1812167,59.13,0.92,85.56
2020-10-17,12:36:18.400,50.6161267,-2.1811493,60.04,0.72,128.55
2020-10-17,12:36:23.400,50.6161030,-2.1810829,60.65,0.81,123.05
2020-10-17,12:36:28.400,50.6160767,-2.1810180,61.26,0.92,126.19
2020-10-17,12:36:33.400,50.6160494,-2.1809484,62.48,0.84,110.47
2020-10-17,12:36:38.400,50.6160281,-2.1808849,64.00,0.61,127.22
2020-10-17,12:36:43.400,50.6160128,-2.1808210,65.53,0.73,109.74
2020-10-17,12:36:48.400,50.6159897,-2.1807586,67.36,0.69,109.37
2020-10-17,12:36:53.400,50.6159641,-2.1806937,68.88,1.46,119.68
2020-10-17,12:36:58.400,50.6159386,-2.1806169,70.10,1.03,115.88
2020-10-17,12:37:03.400,50.6159209,-2.1805561,71.32,0.81,98.04
2020-10-17,12:37:08.400,50.6158901,-2.1804854,71.93,0.83,111.32
2020-10-17,12:37:13.400,50.6158627,-2.1804297,72.54,1.13,116.52
2020-10-17,12:37:18.400,50.6158350,-2.1803664,74.06,0.80,124.33
2020-10-17,12:37:23.400,50.6158133,-2.1802988,74.98,1.34,113.22
2020-10-17,12:37:28.400,50.6157902,-2.1802445,76.80,0.67,122.67
2020-10-17,12:37:33.600,50.6157684,-2.1801912,78.02,0.93,116.65
2020-10-17,12:37:38.600,50.6157523,-2.1801438,79.24,0.67,115.29
2020-10-17,12:37:43.600,50.6157355,-2.1801024,80.46,0.61,131.10
2020-10-17,12:37:48.600,50.6157190,-2.1800470,81.99,1.13,118.76
2020-10-17,12:37:53.800,50.6156980,-2.1799979,83.21,0.45,102.66
2020-10-17,12:37:58.800,50.6156814,-2.1799340,84.12,0.58,113.07
2020-10-17,12:38:03.800,50.6156569,-2.1798759,85.03,0.52,100.92
2020-10-17,12:38:09.800,50.6156384,-2.1798053,85.95,1.10,120.08
2020-10-17,12:38:14.800,50.6156149,-2.1797423,86.86,0.90,135.16
2020-10-17,12:38:19.800,50.6155938,-2.1796804,87.78,0.72,138.13
2020-10-17,12:38:24.800,50.6155717,-2.1796251,88.69,0.75,121.34
2020-10-17,12:38:29.800,50.6155618,-2.1795764,89.30,0.58,94.77
2020-10-17,12:38:34.800,50.6155475,-2.1795235,90.22,1.33,109.27
2020-10-17,12:38:39.800,50.6155430,-2.1794515,90.22,1.13,87.72
2020-10-17,12:38:44.800,50.6155395,-2.1793810,90.83,1.32,89.72
2020-10-17,12:38:49.800,50.6155402,-2.1793073,91.44,0.85,100.81
2020-10-17,12:38:54.800,50.6155394,-2.1792218,91.74,0.86,86.11
2020-10-17,12:38:59.800,50.6155359,-2.1791449,92.35,1.29,78.45
2020-10-17,12:39:04.800,50.6155342,-2.1790760,92.96,0.75,88.02
2020-10-17,12:39:09.800,50.6155321,-2.1790001,93.26,0.94,94.47
2020-10-17,12:39:14.800,50.6155326,-2.1789235,93.57,1.28,98.51
2020-10-17,12:39:19.800,50.6155366,-2.1788438,93.87,0.68,84.93
2020-10-17,12:39:24.800,50.6155371,-2.1787777,94.48,1.12,113.50
2020-10-17,12:39:29.800,50.6155318,-2.1786938,94.79,1.20,93.87
2020-10-17,12:39:34.800,50.6155242,-2.1786098,95.70,0.96,102.23
2020-10-17,12:39:39.800,50.6155217,-2.1785186,96.01,0.98,57.18
2020-10-17,12:39:44.800,50.6155246,-2.1784388,96.62,0.87,113.44
2020-10-17,12:39:49.800,50.6155252,-2.1783610,97.23,0.88,87.73
2020-10-17,12:39:54.800,50.6155275,-2.1782749,97.84,0.90,79.56
2020-10-17,12:39:59.800,50.6155277,-2.1781862,98.45,0.97,74.94
2020-10-17,12:40:04.800,50.6155346,-2.1780896,99.06,1.29,88.10
2020-10-17,12:40:09.800,50.6155351,-2.1780036,99.97,1.19,86.46
2020-10-17,12:40:14.800,50.6155415,-2.1779241,100.27,0.79,72.23
2020-10-17,12:40:19.800,50.6155514,-2.1778442,100.88,1.24,78.84
2020-10-17,12:40:24.800,50.6155546,-2.1777591,101.80,0.75,44.81
2020-10-17,12:40:29.800,50.6155620,-2.1776667,102.41,1.10,85.09
2020-10-17,12:40:34.800,50.6155732,-2.1775762,102.71,1.07,76.92
2020-10-17,12:40:39.800,50.6155823,-2.1774873,102.41,0.65,62.53
2020-10-17,12:40:44.800,50.6155973,-2.1773974,102.10,1.76,80.52
2020-10-17,12:40:49.800,50.6156154,-2.1773027,102.10,1.12,71.31
2020-10-17,12:40:54.800,50.6156317,-2.1772260,102.10,1.54,67.72
2020-10-17,12:40:59.800,50.6156500,-2.1771386,102.41,1.80,69.03
2020-10-17,12:41:04.800,50.6156692,-2.1770580,102.41,0.52,45.40
2020-10-17,12:41:09.800,50.6156949,-2.1769775,102.41,1.11,63.78
2020-10-17,12:41:14.800,50.6157134,-2.1768997,102.41,0.94,75.37
2020-10-17,12:41:19.800,50.6157308,-2.1768236,102.41,0.95,63.05
2020-10-17,12:41:24.800,50.6157412,-2.1767331,102.41,0.76,58.18
2020-10-17,12:41:29.800,50.6157506,-2.1766451,102.71,1.48,74.89
2020-10-17,12:41:34.800,50.6157691,-2.1765590,103.02,1.59,63.16
2020-10-17,12:41:39.800,50.6157824,-2.1764623,103.63,2.09,69.64
2020-10-17,12:41:44.800,50.6157914,-2.1763791,103.93,1.41,79.70
2020-10-17,12:41:49.800,50.6158053,-2.1762976,103.93,1.73,60.30
2020-10-17,12:41:54.800,50.6158154,-2.1762316,104.24,1.08,96.46
2020-10-17,12:41:59.800,50.6158120,-2.1761382,104.85,1.01,99.60
2020-10-17,12:42:04.800,50.6158185,-2.1760576,105.15,0.80,71.75
2020-10-17,12:42:09.800,50.6158201,-2.1759689,105.46,1.23,80.68
2020-10-17,12:42:14.800,50.6158221,-2.1758785,106.07,1.19,78.64
2020-10-17,12:42:19.800,50.6158320,-2.1757978,106.07,0.58,81.34
2020-10-17,12:42:24.800,50.6158454,-2.1757055,106.37,1.04,78.09
2020-10-17,12:42:30.000,50.6158525,-2.1756119,107.28,1.81,83.82
2020-10-17,12:42:35.000,50.6158538,-2.1755255,107.89,1.28,86.03
2020-10-17,12:42:40.000,50.6158597,-2.1754344,108.50,1.67,85.64
2020-10-17,12:42:45.000,50.6158557,-2.1753502,108.81,1.27,80.29
2020-10-17,12:42:50.000,50.6158583,-2.1752536,109.11,1.36,69.73
2020-10-17,12:42:55.000,50.6158664,-2.1751565,109.42,1.39,86.28
2020-10-17,12:43:00.000,50.6158733,-2.1750672,109.72,1.27,71.76
2020-10-17,12:43:05.000,50.6158927,-2.1749678,110.03,1.69,81.43
2020-10-17,12:43:10.000,50.6158998,-2.1748780,110.03,1.45,83.84
2020-10-17,12:43:15.000,50.6159120,-2.1747842,110.33,0.79,95.11
2020-10-17,12:43:20.000,50.6159155,-2.1746876,110.33,1.15,96.65
2020-10-17,12:43:25.000,50.6159280,-2.1745968,111.25,1.17,79.13
2020-10-17,12:43:30.000,50.6159337,-2.1744830,111.55,1.74,87.20
2020-10-17,12:43:35.000,50.6159358,-2.1743871,111.86,0.79,74.50
2020-10-17,12:43:40.000,50.6159389,-2.1742907,112.16,1.03,82.62
2020-10-17,12:43:45.000,50.6159372,-2.1741961,112.47,1.40,89.07
2020-10-17,12:43:50.000,50.6159314,-2.1741148,112.47,1.31,93.88
2020-10-17,12:43:55.000,50.6159299,-2.1740265,112.47,1.55,91.27
2020-10-17,12:44:00.000,50.6159303,-2.1739378,113.08,1.54,95.62
2020-10-17,12:44:05.000,50.6159336,-2.1738470,113.69,0.96,73.89
2020-10-17,12:44:10.000,50.6159366,-2.1737503,113.99,1.22,89.45
2020-10-17,12:44:15.000,50.6159343,-2.1736622,114.60,0.86,107.09
2020-10-17,12:44:20.000,50.6159333,-2.1735628,115.21,1.70,91.68
2020-10-17,12:44:25.000,50.6159297,-2.1734737,115.82,1.70,83.84
2020-10-17,12:44:30.000,50.6159289,-2.1733749,116.12,1.86,90.10
2020-10-17,12:44:35.000,50.6159282,-2.1732840,116.73,1.15,88.33
2020-10-17,12:44:59.600,50.6159303,-2.1732199,117.04,0.32,75.31
2020-10-17,12:45:05.200,50.6159256,-2.1731329,116.73,1.24,90.42
2020-10-17,12:45:10.200,50.6159215,-2.1730519,117.34,1.10,101.19
2020-10-17,12:45:15.200,50.6159145,-2.1729720,117.65,1.27,103.86
2020-10-17,12:45:20.200,50.6159064,-2.1728942,117.65,1.32,82.44
2020-10-17,12:45:25.200,50.6159045,-2.1728181,118.26,0.72,110.29
2020-10-17,12:45:30.200,50.6158936,-2.1727492,118.56,0.56,91.14
2020-10-17,12:45:40.000,50.6158848,-2.1726795,119.17,1.72,90.16
2020-10-17,12:45:45.000,50.6158819,-2.1725782,119.78,1.12,101.90
2020-10-17,12:45:50.000,50.6158774,-2.1724966,120.70,0.74,74.91
2020-10-17,12:45:55.000,50.6158649,-2.1724203,121.31,1.47,92.69
2020-10-17,12:46:00.000,50.6158619,-2.1723394,121.61,0.74,108.19
2020-10-17,12:46:05.000,50.6158601,-2.1722681,122.52,1.19,95.19
2020-10-17,12:46:10.000,50.6158555,-2.1721926,123.13,1.37,93.35
2020-10-17,12:46:15.000,50.6158585,-2.1720986,123.74,1.80,91.63
2020-10-17,12:46:20.000,50.6158559,-2.1720181,124.35,1.33,97.18
2020-10-17,12:46:25.000,50.6158529,-2.1719230,124.96,1.16,98.89
2020-10-17,12:46:30.000,50.6158562,-2.1718335,124.96,1.43,94.00
2020-10-17,12:46:35.000,50.6158622,-2.1717436,124.96,1.26,89.83
2020-10-17,12:46:40.000,50.6158626,-2.1716575,125.88,1.20,81.14
2020-10-17,12:46:45.000,50.6158587,-2.1715693,126.18,1.27,92.83
2020-10-17,12:46:50.000,50.6158610,-2.1714933,126.79,1.31,88.54
2020-10-17,12:46:55.000,50.6158626,-2.1714114,127.10,1.22,87.07
2020-10-17,12:47:00.000,50.6158630,-2.1713178,127.40,1.14,86.42
2020-10-17,12:47:05.000,50.6158590,-2.1712245,127.40,1.36,92.02
2020-10-17,12:47:10.000,50.6158587,-2.1711348,127.71,1.09,71.70
2020-10-17,12:47:15.000,50.6158604,-2.1710818,128.32,0.58,89.38
2020-10-17,12:47:21.400,50.6158668,-2.1710362,128.93,0.43,94.39
2020-10-17,12:47:26.400,50.6158643,-2.1709549,129.23,0.98,83.39
2020-10-17,12:47:31.400,50.6158660,-2.1708598,129.54,1.42,95.09
2020-10-17,12:47:36.400,50.6158562,-2.1707838,129.84,1.13,91.61
2020-10-17,12:47:41.400,50.6158551,-2.1706920,130.45,1.26,87.21
2020-10-17,12:47:46.400,50.6158577,-2.1706078,130.75,1.16,102.78
2020-10-17,12:47:51.400,50.6158420,-2.1705238,131.67,1.53,93.76
2020-10-17,12:47:56.400,50.6158474,-2.1704310,131.97,1.84,86.77
2020-10-17,12:48:01.400,50.6158521,-2.1703538,131.67,0.73,87.62
2020-10-17,12:48:08.400,50.6158370,-2.1702945,131.97,1.36,88.00
2020-10-17,12:48:13.400,50.6158336,-2.1702140,131.97,1.49,87.67
2020-10-17,12:48:18.400,50.6158384,-2.1701329,131.97,1.05,87.07
2020-10-17,12:48:23.400,50.6158349,-2.1700516,131.97,1.17,87.41
2020-10-17,12:48:28.400,50.6158305,-2.1699751,132.58,0.86,97.59
2020-10-17,12:48:33.400,50.6158314,-2.1698782,132.89,1.51,102.93
2020-10-17,12:48:38.400,50.6158346,-2.1697886,133.80,0.81,94.32
2020-10-17,12:48:43.400,50.6158400,-2.1696952,133.50,1.85,72.94
2020-10-17,12:48:48.400,50.6158470,-2.1696156,133.50,1.09,79.45
2020-10-17,12:48:53.400,50.6158394,-2.1695336,134.72,1.41,91.25
2020-10-17,12:48:58.800,50.6158391,-2.1694968,135.33,0.71,73.02
2020-10-17,12:49:03.800,50.6158514,-2.1694116,134.41,1.19,100.22
2020-10-17,12:49:08.800,50.6158772,-2.1693141,134.11,1.86,75.41
2020-10-17,12:49:13.800,50.6159073,-2.1692208,134.41,0.96,68.08
2020-10-17,12:49:18.800,50.6159312,-2.1691325,134.41,1.32,63.40
2020-10-17,12:49:23.800,50.6159585,-2.1690382,134.72,1.85,70.39
2020-10-17,12:49:28.800,50.6159774,-2.1689504,135.02,1.82,74.72
2020-10-17,12:49:34.000,50.6159995,-2.1688648,134.72,1.38,49.65
2020-10-17,12:49:39.000,50.6160277,-2.1687572,134.41,1.70,73.90
2020-10-17,12:49:44.600,50.6160525,-2.1686676,133.50,1.81,70.51
2020-10-17,12:49:49.600,50.6160725,-2.1685645,134.11,1.45,60.81
2020-10-17,12:49:54.600,50.6160852,-2.1684875,135.02,1.54,70.89
2020-10-17,12:49:59.600,50.6160969,-2.1684018,136.24,0.63,56.32
2020-10-17,12:50:04.800,50.6161149,-2.1683164,135.94,1.84,71.81
2020-10-17,12:50:10.200,50.6161338,-2.1682441,135.94,0.85,71.62
2020-10-17,12:50:15.200,50.6161452,-2.1681560,135.94,1.41,80.84
2020-10-17,12:50:20.200,50.6161657,-2.1680471,135.33,1.70,70.48
2020-10-17,12:50:25.200,50.6161840,-2.1679648,135.94,1.20,76.14
2020-10-17,12:50:30.200,50.6161973,-2.1678974,135.33,1.54,83.27
2020-10-17,12:50:35.200,50.6162138,-2.1678077,135.33,1.10,63.37
2020-10-17,12:50:40.200,50.6162301,-2.1677205,135.33,1.73,80.08
2020-10-17,12:50:45.200,50.6162356,-2.1676211,135.94,0.66,70.65
2020-10-17,12:50:50.200,50.6162470,-2.1675334,135.63,1.81,79.15
2020-10-17,12:50:55.200,50.6162679,-2.1674305,135.94,1.04,64.70
2020-10-17,12:51:00.200,50.6162827,-2.1673351,136.24,0.96,64.95
2020-10-17,12:51:05.200,50.6162932,-2.1672475,135.94,1.52,72.45
2020-10-17,12:51:10.200,50.6163051,-2.1671609,136.24,1.44,91.51
2020-10-17,12:51:15.200,50.6163180,-2.1670785,136.55,1.19,80.16
2020-10-17,12:51:20.200,50.6163244,-2.1669899,137.16,1.33,80.41
2020-10-17,12:51:25.200,50.6163321,-2.1669040,138.07,1.17,85.34
2020-10-17,12:51:30.200,50.6163437,-2.1668269,138.37,1.16,84.25
2020-10-17,12:51:35.200,50.6163516,-2.1667525,138.68,1.04,77.11
2020-10-17,12:51:40.200,50.6163609,-2.1666909,138.37,0.79,150.35
2020-10-17,13:04:16.000,50.6163455,-2.1666989,136.55,0.98,52.46
2020-10-17,13:04:21.000,50.6163662,-2.1666246,135.94,1.49,82.43
2020-10-17,13:04:26.000,50.6163764,-2.1665494,135.63,1.12,79.58
2020-10-17,13:04:31.000,50.6163835,-2.1664846,135.33,0.90,78.16
2020-10-17,13:04:36.000,50.6164082,-2.1664001,135.33,1.82,61.52
2020-10-17,13:04:41.000,50.6164249,-2.1663218,135.02,1.23,68.98
2020-10-17,13:04:46.000,50.6164372,-2.1662387,134.41,1.17,72.55
2020-10-17,13:04:51.000,50.6164438,-2.1661632,133.80,1.18,91.99
2020-10-17,13:04:57.200,50.6164429,-2.1661256,133.19,0.44,81.13
2020-10-17,13:05:05.000,50.6164602,-2.1660792,132.28,1.92,84.43
2020-10-17,13:05:10.000,50.6165126,-2.1660338,131.67,1.04,7.83
2020-10-17,13:05:15.000,50.6165662,-2.1660337,130.14,1.24,4.87
2020-10-17,13:05:20.000,50.6166120,-2.1660387,129.84,0.48,353.22
2020-10-17,13:05:25.000,50.6166617,-2.1660452,128.32,0.96,2.69
2020-10-17,13:05:30.800,50.6167068,-2.1660442,127.71,1.13,9.55
2020-10-17,13:05:35.800,50.6167478,-2.1660518,126.49,1.68,345.67
2020-10-17,13:05:44.000,50.6167611,-2.1660899,125.57,0.39,245.37
2020-10-17,13:05:50.600,50.6167600,-2.1661409,124.96,0.96,270.77
2020-10-17,13:05:55.600,50.6167711,-2.1662011,124.05,0.55,283.23
2020-10-17,13:06:00.800,50.6167764,-2.1662352,123.44,0.97,281.97
2020-10-17,13:06:05.800,50.6167930,-2.1662964,122.83,0.90,291.23
2020-10-17,13:06:10.800,50.6168094,-2.1663616,122.22,1.09,289.85
2020-10-17,13:06:15.800,50.6168306,-2.1664329,121.00,0.97,293.64
2020-10-17,13:06:20.800,50.6168493,-2.1665083,120.39,0.94,298.08
2020-10-17,13:06:25.800,50.6168753,-2.1665803,119.48,1.26,314.83
2020-10-17,13:06:30.800,50.6169051,-2.1666506,118.26,1.14,299.08
2020-10-17,13:06:35.800,50.6169386,-2.1667267,116.43,1.30,307.10
2020-10-17,13:06:40.800,50.6169617,-2.1667993,115.51,0.58,221.82
2020-10-17,13:06:46.400,50.6169849,-2.1668873,115.51,0.64,300.43
2020-10-17,13:06:51.400,50.6170019,-2.1669672,115.51,1.84,302.33
2020-10-17,13:06:56.400,50.6170197,-2.1670616,115.82,0.55,292.98
2020-10-17,13:07:01.400,50.6170500,-2.1671492,115.51,1.55,321.00
2020-10-17,13:07:06.400,50.6170631,-2.1672138,114.90,1.06,298.33
2020-10-17,13:07:11.800,50.6170892,-2.1672447,113.99,0.34,50.59
2020-10-17,13:07:29.000,50.6170915,-2.1672966,113.08,0.31,154.21
2020-10-17,13:07:43.000,50.6171122,-2.1673042,112.77,0.30,101.86
2020-10-17,13:08:09.000,50.6171168,-2.1673274,113.69,0.46,286.57
2020-10-17,13:08:32.200,50.6171322,-2.1673665,113.08,0.59,283.05
2020-10-17,13:08:37.200,50.6171515,-2.1674349,112.47,1.00,304.13
2020-10-17,13:08:42.200,50.6171783,-2.1675177,111.25,0.34,287.48
2020-10-17,13:08:47.200,50.6172018,-2.1675833,110.33,1.15,304.10
2020-10-17,13:08:52.200,50.6172249,-2.1676637,109.42,0.76,283.57
2020-10-17,13:08:57.400,50.6172559,-2.1677584,108.20,1.27,294.20
2020-10-17,13:09:02.400,50.6172609,-2.1678563,106.98,0.94,277.20
2020-10-17,13:09:07.400,50.6172704,-2.1679452,106.68,0.83,275.43
2020-10-17,13:09:12.400,50.6172845,-2.1680335,106.98,0.86,264.82
2020-10-17,13:09:17.400,50.6172827,-2.1681203,106.98,1.72,284.10
2020-10-17,13:09:22.400,50.6172947,-2.1681991,106.98,0.40,280.94
2020-10-17,13:09:27.400,50.6173219,-2.1682949,106.37,1.69,297.72
2020-10-17,13:09:32.400,50.6173442,-2.1683684,106.07,0.87,296.94
2020-10-17,13:09:37.400,50.6173684,-2.1684463,105.15,0.84,303.92
2020-10-17,13:09:42.400,50.6174097,-2.1684613,104.54,1.17,11.99
2020-10-17,13:09:47.400,50.6174526,-2.1684387,103.32,0.89,23.46
2020-10-17,13:09:52.400,50.6174894,-2.1683826,101.80,1.10,55.80
2020-10-17,13:09:57.400,50.6175263,-2.1683102,100.58,1.01,59.87
2020-10-17,13:10:02.400,50.6175612,-2.1682341,99.36,1.60,48.09
2020-10-17,13:10:07.400,50.6175970,-2.1681567,98.14,1.62,79.48
2020-10-17,13:10:12.400,50.6176239,-2.1680761,96.62,0.64,55.11
2020-10-17,13:10:17.400,50.6176495,-2.1680088,95.09,1.23,63.42
2020-10-17,13:10:22.400,50.6176845,-2.1679312,93.26,1.09,51.28
2020-10-17,13:10:27.400,50.6177068,-2.1678575,92.04,1.70,59.29
2020-10-17,13:10:32.400,50.6177371,-2.1677800,90.52,0.62,46.26
2020-10-17,13:10:37.400,50.6177751,-2.1677148,89.30,2.08,62.25
2020-10-17,13:10:42.400,50.6177971,-2.1676242,88.08,0.93,64.59
2020-10-17,13:10:47.400,50.6178277,-2.1675431,86.56,2.08,60.79
2020-10-17,13:10:52.400,50.6178593,-2.1674746,84.73,0.82,37.82
2020-10-17,13:10:57.400,50.6178906,-2.1674035,83.51,1.14,54.99
2020-10-17,13:11:02.400,50.6179265,-2.1673414,82.60,0.95,21.90
2020-10-17,13:11:07.400,50.6179656,-2.1672688,81.38,1.10,39.67
2020-10-17,13:11:12.400,50.6180010,-2.1672040,80.77,1.04,60.80
2020-10-17,13:11:17.400,50.6180327,-2.1671347,80.16,0.65,82.61
2020-10-17,13:11:22.400,50.6180700,-2.1670639,78.94,1.75,66.20
2020-10-17,13:11:27.400,50.6181089,-2.1669861,77.72,1.21,43.07
2020-10-17,13:11:32.400,50.6181418,-2.1669056,77.11,1.92,68.56
2020-10-17,13:11:37.400,50.6181772,-2.1668300,76.80,0.77,48.28
2020-10-17,13:11:42.400,50.6182087,-2.1667666,76.80,1.46,51.89
2020-10-17,13:11:47.400,50.6182540,-2.1667010,77.41,0.99,36.10
2020-10-17,13:11:52.400,50.6182997,-2.1666424,77.41,1.75,45.90
2020-10-17,13:11:57.400,50.6183417,-2.1665857,77.72,1.23,45.78
2020-10-17,13:12:02.400,50.6183878,-2.1665319,77.72,1.29,38.26
2020-10-17,13:12:07.400,50.6184280,-2.1664751,77.41,1.62,24.84
2020-10-17,13:12:12.400,50.6184708,-2.1664198,77.11,1.48,45.13
2020-10-17,13:12:17.400,50.6185083,-2.1663442,76.50,1.03,42.01
2020-10-17,13:12:22.400,50.6185397,-2.1662659,75.28,1.89,44.38
2020-10-17,13:12:27.400,50.6185672,-2.1661830,75.28,0.71,41.16
2020-10-17,13:12:32.400,50.6185971,-2.1661077,74.98,2.02,50.87
2020-10-17,13:12:37.400,50.6186162,-2.1660325,74.37,1.43,65.91
