date,time,lat,lon,ele,sog
2024-06-01,11:19:32.000,50.6926109,-4.6978245,40,0.942
2024-06-01,11:19:37.000,50.6926219,-4.6977819,41,0.903
2024-06-01,11:19:42.000,50.6926159,-4.6977206,42,0.825
2024-06-01,11:19:47.000,50.6926067,-4.6976518,43,0.758
2024-06-01,11:19:52.000,50.6926028,-4.6975950,44,0.769
2024-06-01,11:19:57.000,50.6926028,-4.6975357,45,0.739
2024-06-01,11:20:02.000,50.6926055,-4.6974733,46,0.728
2024-06-01,11:20:07.000,50.6926087,-4.6974208,47,0.717
2024-06-01,11:20:12.000,50.6926120,-4.6973682,48,0.714
2024-06-01,11:20:17.000,50.6926135,-4.6973391,49,0.697
2024-06-01,11:20:22.000,50.6926112,-4.6972874,50,0.689
2024-06-01,11:20:27.000,50.6926070,-4.6972361,51,0.686
2024-06-01,11:20:32.000,50.6925998,-4.6971807,52,0.692
2024-06-01,11:20:37.000,50.6925978,-4.6971361,52,0.692
2024-06-01,11:20:42.000,50.6925927,-4.6970830,54,0.742
2024-06-01,11:20:47.000,50.6925889,-4.6970429,55,0.747
2024-06-01,11:20:52.000,50.6925881,-4.6969920,56,0.736
2024-06-01,11:20:57.000,50.6925860,-4.6969458,57,1.258
2024-06-01,11:21:02.000,50.6925812,-4.6968883,58,0.731
2024-06-01,11:21:07.000,50.6925804,-4.6968377,58,0.736
2024-06-01,11:21:12.000,50.6925805,-4.6967992,59,0.736
2024-06-01,11:21:17.000,50.6925780,-4.6967499,60,0.733
2024-06-01,11:21:22.000,50.6925741,-4.6967003,60,0.764
2024-06-01,11:21:27.000,50.6925730,-4.6966476,61,0.736
2024-06-01,11:21:32.000,50.6925785,-4.6966086,61,0.758
2024-06-01,11:21:37.000,50.6925769,-4.6965632,61,1.258
2024-06-01,11:21:58.000,50.6925916,-4.6964387,64,1.133
2024-06-01,11:22:03.000,50.6925931,-4.6963776,65,1.064
2024-06-01,11:22:08.000,50.6925881,-4.6963223,66,0.686
2024-06-01,11:22:13.000,50.6925946,-4.6962612,66,1.258
2024-06-01,11:22:18.000,50.6925987,-4.6961991,67,1.242
2024-06-01,11:22:23.000,50.6925928,-4.6961352,68,1.228
2024-06-01,11:22:28.000,50.6925924,-4.6960865,69,1.203
2024-06-01,11:22:33.000,50.6925858,-4.6960306,69,1.175
2024-06-01,11:22:38.000,50.6925839,-4.6959642,70,0.564
2024-06-01,11:22:43.000,50.6925804,-4.6958921,70,0.644
2024-06-01,11:22:48.000,50.6925917,-4.6958238,70,0.719
2024-06-01,11:22:53.000,50.6926134,-4.6957565,71,0.794
2024-06-01,11:22:58.000,50.6926380,-4.6957031,71,0.858
2024-06-01,11:23:03.000,50.6926643,-4.6956570,72,0.869
2024-06-01,11:23:18.000,50.6926886,-4.6956358,73,0.000
2024-06-01,11:23:23.000,50.6927121,-4.6956730,73,1.111
2024-06-01,11:23:28.000,50.6927479,-4.6957420,73,1.106
2024-06-01,11:23:33.000,50.6927710,-4.6958100,74,1.031
2024-06-01,11:23:45.000,50.6927781,-4.6958800,75,0.903
2024-06-01,11:39:27.000,50.6927756,-4.6958870,77,0.000
2024-06-01,11:39:32.000,50.6927872,-4.6958486,77,0.000
2024-06-01,11:39:37.000,50.6927858,-4.6957828,77,0.000
2024-06-01,11:39:42.000,50.6927643,-4.6957248,76,0.969
2024-06-01,11:39:47.000,50.6927285,-4.6956585,76,1.056
2024-06-01,11:39:52.000,50.6926878,-4.6955954,76,1.061
2024-06-01,11:40:11.000,50.6926687,-4.6955380,76,0.000
2024-06-01,11:40:16.000,50.6926710,-4.6954728,76,1.325
2024-06-01,11:40:21.000,50.6926651,-4.6953984,76,1.331
2024-06-01,11:40:26.000,50.6926594,-4.6953256,77,1.189
2024-06-01,11:40:31.000,50.6926572,-4.6952628,78,1.033
2024-06-01,11:40:36.000,50.6926528,-4.6952090,78,0.967
2024-06-01,11:40:41.000,50.6926477,-4.6951510,79,0.931
2024-06-01,11:40:46.000,50.6926453,-4.6950965,80,0.914
2024-06-01,11:40:51.000,50.6926403,-4.6950394,81,0.911
2024-06-01,11:40:56.000,50.6926323,-4.6949869,82,0.850
2024-06-01,11:41:01.000,50.6926262,-4.6949340,83,0.811
2024-06-01,11:41:06.000,50.6926200,-4.6948810,83,0.753
2024-06-01,11:41:11.000,50.6926181,-4.6948208,84,0.744
2024-06-01,11:41:16.000,50.6926039,-4.6947517,85,0.756
2024-06-01,11:41:21.000,50.6925925,-4.6946801,86,0.811
2024-06-01,11:41:26.000,50.6925918,-4.6946113,87,0.833
2024-06-01,11:41:31.000,50.6925907,-4.6945459,88,0.839
2024-06-01,11:41:36.000,50.6925919,-4.6944796,88,0.839
2024-06-01,11:41:41.000,50.6925951,-4.6944057,89,0.844
2024-06-01,11:41:46.000,50.6926093,-4.6943357,90,0.900
2024-06-01,11:41:51.000,50.6926381,-4.6942603,90,0.986
2024-06-01,11:41:56.000,50.6926631,-4.6941721,90,1.061
2024-06-01,11:42:01.000,50.6926776,-4.6941044,91,1.081
2024-06-01,11:42:06.000,50.6926876,-4.6940415,91,1.036
2024-06-01,11:42:11.000,50.6926829,-4.6939699,91,0.986
2024-06-01,11:42:16.000,50.6926713,-4.6938960,92,0.983
2024-06-01,11:42:21.000,50.6926697,-4.6938183,93,0.983
2024-06-01,11:42:26.000,50.6926858,-4.6937489,94,0.989
2024-06-01,11:42:31.000,50.6927126,-4.6936887,94,0.992
2024-06-01,11:42:36.000,50.6927253,-4.6936249,95,0.969
2024-06-01,11:42:41.000,50.6927275,-4.6935572,96,1.797
2024-06-01,11:42:46.000,50.6927376,-4.6934883,96,1.319
2024-06-01,11:42:51.000,50.6927567,-4.6934272,97,0.881
2024-06-01,11:42:56.000,50.6927808,-4.6933648,98,0.889
2024-06-01,11:43:01.000,50.6928010,-4.6933015,98,0.894
2024-06-01,11:43:06.000,50.6928264,-4.6932375,99,1.300
2024-06-01,11:43:11.000,50.6928607,-4.6931697,100,1.664
2024-06-01,11:43:16.000,50.6928896,-4.6930969,100,1.642
2024-06-01,11:43:21.000,50.6929108,-4.6930213,100,1.342
2024-06-01,11:43:26.000,50.6929307,-4.6929475,100,1.225
2024-06-01,11:43:31.000,50.6929578,-4.6928827,100,1.033
2024-06-01,11:43:36.000,50.6929770,-4.6928205,100,1.019
2024-06-01,11:43:41.000,50.6929797,-4.6927443,101,0.997
2024-06-01,11:43:46.000,50.6929808,-4.6926608,101,1.006
2024-06-01,11:43:51.000,50.6929901,-4.6925761,101,1.064
2024-06-01,11:43:56.000,50.6929972,-4.6924971,101,1.075
2024-06-01,11:44:01.000,50.6930108,-4.6924065,101,1.089
2024-06-01,11:44:06.000,50.6930297,-4.6923176,101,1.175
2024-06-01,11:44:11.000,50.6930464,-4.6922388,101,1.206
2024-06-01,11:44:16.000,50.6930631,-4.6921548,101,1.233
2024-06-01,11:44:21.000,50.6930823,-4.6920652,100,1.219
2024-06-01,11:44:26.000,50.6931012,-4.6919765,100,1.208
2024-06-01,11:44:31.000,50.6931272,-4.6919011,100,1.211
2024-06-01,11:44:36.000,50.6931494,-4.6918244,99,1.161
2024-06-01,11:44:41.000,50.6931670,-4.6917470,99,1.119
2024-06-01,11:44:46.000,50.6931805,-4.6916670,99,1.144
2024-06-01,11:44:51.000,50.6932004,-4.6915799,98,1.167
2024-06-01,11:44:56.000,50.6932234,-4.6914960,98,1.183
2024-06-01,11:45:01.000,50.6932465,-4.6914092,98,1.194
2024-06-01,11:45:06.000,50.6932617,-4.6913282,98,1.194
2024-06-01,11:45:11.000,50.6932784,-4.6912525,98,1.175
2024-06-01,11:45:16.000,50.6932952,-4.6911774,97,1.150
2024-06-01,11:45:21.000,50.6933135,-4.6911109,96,1.175
2024-06-01,11:45:26.000,50.6933283,-4.6910453,95,1.183
2024-06-01,11:45:31.000,50.6933449,-4.6909767,94,1.222
2024-06-01,11:45:36.000,50.6933654,-4.6909110,93,1.186
2024-06-01,11:45:41.000,50.6933843,-4.6908251,92,1.178
2024-06-01,11:45:46.000,50.6934112,-4.6907464,91,1.175
2024-06-01,11:45:51.000,50.6934371,-4.6906565,91,1.200
2024-06-01,11:45:56.000,50.6934559,-4.6905661,90,1.214
2024-06-01,11:46:01.000,50.6934779,-4.6904792,90,1.225
2024-06-01,11:46:06.000,50.6935000,-4.6903810,89,1.242
2024-06-01,11:46:11.000,50.6935225,-4.6902948,88,1.289
2024-06-01,11:46:16.000,50.6935432,-4.6902150,88,1.325
2024-06-01,11:46:31.000,50.6935635,-4.6901451,88,0.000
2024-06-01,11:46:36.000,50.6935869,-4.6900867,88,1.250
2024-06-01,11:46:41.000,50.6936075,-4.6899932,88,1.300
2024-06-01,11:46:46.000,50.6936304,-4.6899116,88,1.247
2024-06-01,11:46:51.000,50.6936604,-4.6898262,87,1.253
2024-06-01,11:46:56.000,50.6936827,-4.6897357,86,1.278
2024-06-01,11:47:01.000,50.6937031,-4.6896455,86,1.275
2024-06-01,11:47:06.000,50.6937152,-4.6895496,85,1.308
2024-06-01,11:47:11.000,50.6937215,-4.6894597,85,1.294
2024-06-01,11:47:16.000,50.6937271,-4.6894009,85,1.256
2024-06-01,11:47:21.000,50.6937357,-4.6893484,85,1.211
2024-06-01,11:47:26.000,50.6937544,-4.6892795,85,1.150
2024-06-01,11:47:31.000,50.6937811,-4.6892187,85,1.025
2024-06-01,11:47:36.000,50.6938109,-4.6891504,86,1.003
2024-06-01,11:47:41.000,50.6938431,-4.6890795,86,1.019
2024-06-01,11:47:46.000,50.6938661,-4.6890161,87,1.003
2024-06-01,11:47:51.000,50.6938691,-4.6889459,88,0.956
2024-06-01,11:47:56.000,50.6938689,-4.6888852,88,0.908
2024-06-01,11:48:01.000,50.6938852,-4.6888259,89,0.867
2024-06-01,11:48:06.000,50.6939196,-4.6887811,90,0.906
2024-06-01,11:48:11.000,50.6939514,-4.6887402,91,0.914
2024-06-01,11:48:21.000,50.6939756,-4.6887123,93,0.000
2024-06-01,11:48:26.000,50.6939979,-4.6886698,93,0.000
2024-06-01,11:48:31.000,50.6940353,-4.6886231,94,0.994
2024-06-01,11:48:36.000,50.6940731,-4.6885612,94,1.028
2024-06-01,11:48:41.000,50.6940992,-4.6884859,94,1.067
2024-06-01,11:48:46.000,50.6941239,-4.6884090,94,1.117
2024-06-01,11:48:51.000,50.6941491,-4.6883294,94,1.161
2024-06-01,11:48:56.000,50.6941537,-4.6882393,94,1.186
2024-06-01,11:49:01.000,50.6941479,-4.6881481,94,1.186
2024-06-01,11:49:06.000,50.6941574,-4.6880677,95,1.119
2024-06-01,11:49:11.000,50.6941881,-4.6879895,95,1.097
2024-06-01,11:49:16.000,50.6942209,-4.6879124,96,1.133
2024-06-01,11:49:21.000,50.6942516,-4.6878368,95,1.197
2024-06-01,11:49:26.000,50.6942755,-4.6877565,95,1.214
2024-06-01,11:49:31.000,50.6942905,-4.6876726,94,1.253
2024-06-01,11:49:36.000,50.6943074,-4.6875917,93,1.267
2024-06-01,11:49:41.000,50.6943260,-4.6875107,93,1.261
2024-06-01,11:49:46.000,50.6943434,-4.6874239,92,1.292
2024-06-01,11:49:51.000,50.6943607,-4.6873318,92,1.319
2024-06-01,11:49:56.000,50.6943768,-4.6872302,91,1.333
2024-06-01,11:50:01.000,50.6943939,-4.6871358,91,1.347
2024-06-01,11:50:06.000,50.6944095,-4.6870439,91,1.364
2024-06-01,11:50:11.000,50.6944143,-4.6869515,91,1.358
2024-06-01,11:50:16.000,50.6944200,-4.6868546,91,1.294
2024-06-01,11:50:21.000,50.6944263,-4.6867602,91,1.258
2024-06-01,11:50:26.000,50.6944205,-4.6866785,90,1.253
2024-06-01,11:50:31.000,50.6944200,-4.6866063,89,1.233
2024-06-01,11:50:36.000,50.6944340,-4.6865407,88,1.203
2024-06-01,11:50:41.000,50.6944502,-4.6864671,88,1.186
2024-06-01,11:50:46.000,50.6944540,-4.6863760,87,1.200
2024-06-01,11:50:51.000,50.6944599,-4.6862875,86,1.278
2024-06-01,11:50:56.000,50.6944687,-4.6861994,86,1.308
2024-06-01,11:51:01.000,50.6944711,-4.6861144,85,1.325
2024-06-01,11:51:06.000,50.6944737,-4.6860269,85,1.278
2024-06-01,11:51:11.000,50.6944783,-4.6859427,84,1.236
2024-06-01,11:51:16.000,50.6944872,-4.6858631,84,1.228
2024-06-01,11:51:21.000,50.6944953,-4.6857865,83,1.233
2024-06-01,11:51:26.000,50.6945081,-4.6856993,82,1.258
2024-06-01,11:51:31.000,50.6945163,-4.6856422,82,1.244
2024-06-01,11:51:36.000,50.6945276,-4.6855796,81,1.214
2024-06-01,11:52:51.000,50.6945378,-4.6855000,80,0.000
2024-06-01,11:53:19.000,50.6945510,-4.6854294,79,0.000
2024-06-01,11:53:33.000,50.6945604,-4.6853580,78,0.000
2024-06-01,11:53:38.000,50.6945605,-4.6853003,77,0.000
2024-06-01,11:53:43.000,50.6945726,-4.6852239,77,1.133
2024-06-01,11:53:48.000,50.6945809,-4.6851460,76,1.131
2024-06-01,11:53:53.000,50.6945887,-4.6850871,75,0.947
2024-06-01,11:53:58.000,50.6946042,-4.6850250,74,0.914
2024-06-01,11:54:12.000,50.6946160,-4.6849546,74,0.508
2024-06-01,11:54:17.000,50.6946263,-4.6849178,73,1.022
2024-06-01,11:54:28.000,50.6945990,-4.6849363,74,1.072
2024-06-01,11:54:33.000,50.6945750,-4.6849017,75,0.978
2024-06-01,11:54:38.000,50.6945692,-4.6848093,75,0.994
2024-06-01,11:54:43.000,50.6945377,-4.6847343,75,1.011
2024-06-01,11:54:48.000,50.6945001,-4.6846742,75,1.017
2024-06-01,11:54:53.000,50.6944619,-4.6846167,75,1.019
2024-06-01,11:54:58.000,50.6944260,-4.6845536,75,1.022
2024-06-01,11:55:03.000,50.6943918,-4.6844868,76,1.031
2024-06-01,11:55:08.000,50.6943622,-4.6844256,76,1.022
2024-06-01,11:55:29.000,50.6943439,-4.6843742,76,0.000
2024-06-01,11:55:34.000,50.6943493,-4.6842961,76,0.561
2024-06-01,11:55:39.000,50.6943535,-4.6842051,76,1.111
2024-06-01,11:55:44.000,50.6943589,-4.6841283,76,1.072
2024-06-01,11:55:49.000,50.6943747,-4.6840392,76,1.089
2024-06-01,11:55:54.000,50.6943887,-4.6839506,76,1.108
2024-06-01,11:55:59.000,50.6943929,-4.6838589,76,1.167
2024-06-01,11:56:04.000,50.6944068,-4.6837650,76,1.208
2024-06-01,11:56:09.000,50.6944317,-4.6836774,76,1.217
2024-06-01,11:56:14.000,50.6944594,-4.6835963,76,1.219
2024-06-01,11:56:19.000,50.6944815,-4.6835071,76,1.200
2024-06-01,11:56:24.000,50.6944954,-4.6834148,76,1.203
2024-06-01,11:56:29.000,50.6945120,-4.6833273,76,1.225
2024-06-01,11:56:34.000,50.6945293,-4.6832355,76,1.236
2024-06-01,11:56:39.000,50.6945459,-4.6831486,76,1.261
2024-06-01,11:56:44.000,50.6945640,-4.6830602,76,1.267
2024-06-01,11:56:49.000,50.6945768,-4.6829691,76,1.253
2024-06-01,11:56:54.000,50.6945871,-4.6828839,76,1.206
2024-06-01,11:56:59.000,50.6945915,-4.6828005,77,1.150
2024-06-01,11:57:04.000,50.6946000,-4.6827280,77,1.094
2024-06-01,11:57:09.000,50.6946097,-4.6826622,78,1.067
2024-06-01,11:57:14.000,50.6946207,-4.6826002,79,1.039
2024-06-01,11:57:19.000,50.6946470,-4.6825505,80,1.014
2024-06-01,11:57:24.000,50.6946613,-4.6824903,81,0.994
2024-06-01,11:57:29.000,50.6946812,-4.6824168,82,1.014
2024-06-01,11:57:34.000,50.6946873,-4.6823614,83,0.511
2024-06-01,11:57:39.000,50.6946803,-4.6823213,83,0.000
2024-06-01,11:57:44.000,50.6946651,-4.6822894,83,0.747
2024-06-01,11:57:49.000,50.6946572,-4.6822734,84,0.000
2024-06-01,11:57:54.000,50.6946357,-4.6822316,85,0.000
2024-06-01,11:57:59.000,50.6946218,-4.6821830,86,1.267
2024-06-01,11:58:16.000,50.6946207,-4.6821112,88,0.000
2024-06-01,11:58:27.000,50.6946132,-4.6820589,89,0.000
2024-06-01,11:58:32.000,50.6946049,-4.6819960,89,0.000
2024-06-01,11:58:37.000,50.6945962,-4.6819225,90,0.000
2024-06-01,11:58:42.000,50.6945914,-4.6818494,90,0.847
2024-06-01,11:58:47.000,50.6945927,-4.6817785,91,0.864
2024-06-01,11:58:52.000,50.6945866,-4.6817066,91,0.903
2024-06-01,11:58:57.000,50.6945851,-4.6816450,92,0.911
2024-06-01,11:59:02.000,50.6945914,-4.6815781,93,0.911
2024-06-01,11:59:07.000,50.6945908,-4.6814972,93,0.925
2024-06-01,11:59:12.000,50.6945956,-4.6814230,94,0.939
2024-06-01,11:59:17.000,50.6946078,-4.6813471,94,0.967
2024-06-01,11:59:22.000,50.6946172,-4.6812636,94,1.028
2024-06-01,11:59:27.000,50.6946114,-4.6811882,94,1.061
2024-06-01,11:59:32.000,50.6946087,-4.6811149,94,1.067
2024-06-01,11:59:37.000,50.6946078,-4.6810390,95,1.017
2024-06-01,11:59:42.000,50.6946013,-4.6809533,96,0.992
2024-06-01,11:59:47.000,50.6945940,-4.6808706,97,1.019
2024-06-01,11:59:52.000,50.6945913,-4.6808030,97,1.022
2024-06-01,11:59:57.000,50.6945949,-4.6807207,98,1.008
2024-06-01,12:00:02.000,50.6945992,-4.6806426,98,1.008
2024-06-01,12:00:07.000,50.6945999,-4.6805714,98,1.028
2024-06-01,12:00:12.000,50.6945906,-4.6805144,98,1.011
2024-06-01,12:00:17.000,50.6945704,-4.6804505,99,1.014
2024-06-01,12:00:22.000,50.6945610,-4.6803770,100,1.000
2024-06-01,12:00:27.000,50.6945466,-4.6803099,100,1.008
2024-06-01,12:00:32.000,50.6945395,-4.6802278,101,1.025
2024-06-01,12:00:37.000,50.6945345,-4.6801495,101,1.042
2024-06-01,12:00:42.000,50.6945338,-4.6800666,102,1.208
2024-06-01,12:00:47.000,50.6945446,-4.6799960,102,1.214
2024-06-01,12:00:52.000,50.6945783,-4.6799385,103,1.203
2024-06-01,12:00:57.000,50.6946194,-4.6798862,103,1.231
2024-06-01,12:01:02.000,50.6946517,-4.6798657,103,1.161
2024-06-01,12:01:07.000,50.6946870,-4.6798071,103,1.008
2024-06-01,12:01:12.000,50.6947284,-4.6797353,103,1.006
