date,time,lat,lon,ele,sog
2024-06-03,10:26:04.000,50.8285091,-4.5562637,18,1.261
2024-06-03,10:26:09.000,50.8284526,-4.5562753,17,1.250
2024-06-03,10:26:14.000,50.8283935,-4.5562721,17,1.253
2024-06-03,10:26:19.000,50.8283367,-4.5562571,17,1.250
2024-06-03,10:26:24.000,50.8282784,-4.5562397,16,1.250
2024-06-03,10:26:29.000,50.8282201,-4.5562218,16,1.267
2024-06-03,10:26:34.000,50.8281611,-4.5561934,16,1.308
2024-06-03,10:26:39.000,50.8281062,-4.5561627,16,1.325
2024-06-03,10:26:44.000,50.8280489,-4.5561441,16,1.283
2024-06-03,10:26:49.000,50.8279902,-4.5561271,16,1.253
2024-06-03,10:26:54.000,50.8279312,-4.5561079,17,1.267
2024-06-03,10:26:59.000,50.8278739,-4.5560856,17,1.267
2024-06-03,10:27:04.000,50.8278200,-4.5560706,17,1.253
2024-06-03,10:27:09.000,50.8277626,-4.5560535,18,1.225
2024-06-03,10:27:14.000,50.8277083,-4.5560359,18,1.211
2024-06-03,10:27:19.000,50.8276571,-4.5560209,18,1.236
2024-06-03,10:27:24.000,50.8276066,-4.5560025,19,1.211
2024-06-03,10:27:29.000,50.8275625,-4.5559836,19,1.144
2024-06-03,10:27:43.000,50.8275194,-4.5559758,20,0.000
2024-06-03,10:27:48.000,50.8274760,-4.5559570,20,0.000
2024-06-03,10:27:53.000,50.8274300,-4.5559394,21,0.964
2024-06-03,10:27:58.000,50.8273839,-4.5559250,22,0.981
2024-06-03,10:28:03.000,50.8273344,-4.5559136,23,0.983
2024-06-03,10:28:08.000,50.8272857,-4.5558995,23,0.989
2024-06-03,10:28:13.000,50.8272343,-4.5558873,24,1.031
2024-06-03,10:28:18.000,50.8271808,-4.5558774,24,1.064
2024-06-03,10:28:23.000,50.8271291,-4.5558612,24,1.089
2024-06-03,10:28:28.000,50.8270793,-4.5558442,25,1.089
2024-06-03,10:28:33.000,50.8270286,-4.5558318,25,1.094
2024-06-03,10:28:38.000,50.8269775,-4.5558070,25,1.108
2024-06-03,10:28:43.000,50.8269309,-4.5558035,26,1.067
2024-06-03,10:28:48.000,50.8268914,-4.5558106,26,1.033
2024-06-03,10:28:53.000,50.8268376,-4.5558147,26,1.044
2024-06-03,10:28:58.000,50.8267812,-4.5558310,27,1.100
2024-06-03,10:29:03.000,50.8267259,-4.5558509,27,1.181
2024-06-03,10:29:08.000,50.8266748,-4.5558732,27,1.150
2024-06-03,10:29:13.000,50.8266197,-4.5558986,28,1.125
2024-06-03,10:29:18.000,50.8265691,-4.5559311,28,1.128
2024-06-03,10:29:23.000,50.8265209,-4.5559742,28,1.153
2024-06-03,10:29:28.000,50.8264694,-4.5560115,29,1.158
2024-06-03,10:29:33.000,50.8264161,-4.5560387,29,1.164
2024-06-03,10:29:38.000,50.8263677,-4.5560659,30,1.172
2024-06-03,10:29:43.000,50.8263188,-4.5561024,30,1.194
2024-06-03,10:29:48.000,50.8262687,-4.5561449,31,1.233
2024-06-03,10:29:53.000,50.8262127,-4.5561762,31,1.261
2024-06-03,10:29:58.000,50.8261571,-4.5562073,31,1.244
2024-06-03,10:30:03.000,50.8261068,-4.5562478,31,1.239
2024-06-03,10:30:08.000,50.8260595,-4.5562882,32,1.206
2024-06-03,10:30:13.000,50.8260099,-4.5563264,32,1.203
2024-06-03,10:30:18.000,50.8259588,-4.5563652,33,1.206
2024-06-03,10:30:23.000,50.8259084,-4.5564006,33,1.208
2024-06-03,10:30:28.000,50.8258578,-4.5564330,33,1.192
2024-06-03,10:30:33.000,50.8258078,-4.5564583,34,1.153
2024-06-03,10:30:38.000,50.8257773,-4.5564622,34,1.131
2024-06-03,10:30:43.000,50.8257583,-4.5564389,34,1.022
2024-06-03,10:30:48.000,50.8257232,-4.5564016,34,0.953
2024-06-03,10:30:53.000,50.8256747,-4.5564127,35,0.958
2024-06-03,10:30:58.000,50.8256256,-4.5564434,35,1.039
2024-06-03,10:31:03.000,50.8255758,-4.5564726,35,1.092
2024-06-03,10:31:08.000,50.8255263,-4.5565031,36,1.142
2024-06-03,10:31:13.000,50.8254763,-4.5565415,36,1.147
2024-06-03,10:31:18.000,50.8254266,-4.5565796,37,1.128
2024-06-03,10:31:23.000,50.8253817,-4.5566180,37,1.122
2024-06-03,10:31:28.000,50.8253375,-4.5566536,38,1.119
2024-06-03,10:31:33.000,50.8252888,-4.5566881,39,1.133
2024-06-03,10:31:38.000,50.8252397,-4.5567244,39,1.142
2024-06-03,10:31:43.000,50.8251913,-4.5567681,40,1.169
2024-06-03,10:31:48.000,50.8251452,-4.5568148,40,1.197
2024-06-03,10:31:53.000,50.8250957,-4.5568635,41,1.222
2024-06-03,10:31:58.000,50.8250435,-4.5569067,41,1.231
2024-06-03,10:32:03.000,50.8249912,-4.5569408,41,1.233
2024-06-03,10:32:08.000,50.8249414,-4.5569774,42,1.253
2024-06-03,10:32:13.000,50.8248931,-4.5570060,42,1.233
2024-06-03,10:32:18.000,50.8248406,-4.5570273,43,1.214
2024-06-03,10:32:23.000,50.8247915,-4.5570576,43,1.208
2024-06-03,10:32:28.000,50.8247432,-4.5570869,44,1.208
2024-06-03,10:32:33.000,50.8246887,-4.5571092,44,1.175
2024-06-03,10:32:38.000,50.8246327,-4.5571282,45,1.206
2024-06-03,10:32:43.000,50.8245784,-4.5571495,45,1.217
2024-06-03,10:33:09.000,50.8245309,-4.5571769,46,0.575
2024-06-03,10:33:14.000,50.8244687,-4.5571827,47,1.181
2024-06-03,10:33:19.000,50.8244061,-4.5571897,47,1.181
2024-06-03,10:33:24.000,50.8243458,-4.5571949,47,1.197
2024-06-03,10:33:29.000,50.8242861,-4.5571936,47,1.231
2024-06-03,10:33:34.000,50.8242252,-4.5571910,46,1.253
2024-06-03,10:33:39.000,50.8241696,-4.5571771,46,1.253
2024-06-03,10:33:44.000,50.8241091,-4.5571548,46,1.275
2024-06-03,10:33:49.000,50.8240508,-4.5571309,46,1.261
2024-06-03,10:33:54.000,50.8239974,-4.5571023,46,1.247
2024-06-03,10:33:59.000,50.8239428,-4.5570744,47,1.239
2024-06-03,10:34:04.000,50.8238898,-4.5570454,47,1.228
2024-06-03,10:34:09.000,50.8238435,-4.5569948,47,1.211
2024-06-03,10:34:14.000,50.8238023,-4.5569326,47,1.211
2024-06-03,10:34:19.000,50.8237627,-4.5568761,47,1.200
2024-06-03,10:34:24.000,50.8237258,-4.5568174,46,1.203
2024-06-03,10:34:29.000,50.8236822,-4.5567565,46,1.225
2024-06-03,10:34:34.000,50.8236342,-4.5567019,45,1.261
2024-06-03,10:34:39.000,50.8235819,-4.5566603,44,1.286
2024-06-03,10:34:44.000,50.8235324,-4.5566186,43,1.283
2024-06-03,10:34:49.000,50.8234864,-4.5565707,43,1.283
2024-06-03,10:34:54.000,50.8234376,-4.5565270,42,1.272
2024-06-03,10:34:59.000,50.8233881,-4.5564922,41,1.267
2024-06-03,10:35:04.000,50.8233370,-4.5564564,40,1.283
2024-06-03,10:35:09.000,50.8232839,-4.5564189,39,1.283
2024-06-03,10:35:14.000,50.8232328,-4.5563849,39,1.272
2024-06-03,10:35:19.000,50.8231843,-4.5563464,38,1.250
2024-06-03,10:35:24.000,50.8231356,-4.5563146,37,1.239
2024-06-03,10:35:29.000,50.8230816,-4.5562792,36,1.244
2024-06-03,10:35:34.000,50.8230269,-4.5562435,35,1.236
2024-06-03,10:35:39.000,50.8229793,-4.5562089,35,1.225
2024-06-03,10:35:44.000,50.8229390,-4.5561695,34,1.208
2024-06-03,10:35:49.000,50.8228955,-4.5561343,34,1.197
2024-06-03,10:35:54.000,50.8228492,-4.5561022,33,1.192
2024-06-03,10:35:59.000,50.8228053,-4.5560611,32,1.197
2024-06-03,10:36:04.000,50.8227618,-4.5560207,31,1.194
2024-06-03,10:36:09.000,50.8227144,-4.5559875,30,1.189
2024-06-03,10:36:14.000,50.8226654,-4.5559561,30,1.192
2024-06-03,10:36:19.000,50.8226190,-4.5559152,29,1.186
2024-06-03,10:36:24.000,50.8225735,-4.5558774,28,1.178
2024-06-03,10:36:29.000,50.8225169,-4.5558520,27,1.192
2024-06-03,10:36:34.000,50.8224648,-4.5558129,27,1.211
2024-06-03,10:37:13.000,50.8224233,-4.5557816,26,0.000
2024-06-03,10:37:18.000,50.8223929,-4.5557660,26,0.000
2024-06-03,10:37:23.000,50.8223484,-4.5557323,25,1.131
2024-06-03,10:37:28.000,50.8222937,-4.5556996,24,1.147
2024-06-03,10:37:33.000,50.8222403,-4.5556681,24,1.189
2024-06-03,10:37:38.000,50.8221846,-4.5556310,23,1.219
2024-06-03,10:37:43.000,50.8221324,-4.5555970,22,1.231
2024-06-03,10:37:48.000,50.8220719,-4.5555661,22,1.247
2024-06-03,10:37:53.000,50.8220133,-4.5555497,21,1.272
2024-06-03,10:37:58.000,50.8219612,-4.5555277,21,1.303
2024-06-03,10:38:03.000,50.8219040,-4.5555096,21,1.264
2024-06-03,10:38:08.000,50.8218492,-4.5555041,21,1.181
2024-06-03,10:39:50.000,50.8217889,-4.5554995,22,0.000
2024-06-03,10:39:55.000,50.8217575,-4.5555005,23,1.183
2024-06-03,10:40:00.000,50.8217215,-4.5555010,23,1.189
2024-06-03,10:40:05.000,50.8216840,-4.5554965,24,1.186
2024-06-03,10:40:10.000,50.8216459,-4.5554901,24,1.175
2024-06-03,10:40:15.000,50.8215992,-4.5554825,25,1.178
2024-06-03,10:40:20.000,50.8215506,-4.5554763,25,0.931
2024-06-03,10:40:25.000,50.8215008,-4.5554700,25,0.950
2024-06-03,10:40:30.000,50.8214475,-4.5554669,26,0.964
2024-06-03,10:40:35.000,50.8213922,-4.5554707,26,1.019
2024-06-03,10:40:40.000,50.8213355,-4.5554883,26,1.064
2024-06-03,10:40:45.000,50.8212798,-4.5554967,27,1.081
2024-06-03,10:40:50.000,50.8212246,-4.5554975,27,1.075
2024-06-03,10:40:55.000,50.8211706,-4.5555026,27,1.075
2024-06-03,10:41:00.000,50.8211122,-4.5555005,28,1.111
2024-06-03,10:41:05.000,50.8210544,-4.5554982,28,1.122
2024-06-03,10:41:10.000,50.8209997,-4.5554832,29,1.114
2024-06-03,10:41:15.000,50.8209469,-4.5554702,29,1.089
2024-06-03,10:41:20.000,50.8208943,-4.5554614,29,1.092
2024-06-03,10:41:25.000,50.8208408,-4.5554552,30,1.106
2024-06-03,10:41:30.000,50.8207870,-4.5554499,30,1.114
2024-06-03,10:41:35.000,50.8207329,-4.5554448,30,1.119
2024-06-03,10:41:40.000,50.8206779,-4.5554479,31,1.111
2024-06-03,10:41:45.000,50.8206252,-4.5554451,31,1.111
2024-06-03,10:41:50.000,50.8205717,-4.5554428,32,1.114
2024-06-03,10:41:55.000,50.8205196,-4.5554428,32,1.114
2024-06-03,10:42:00.000,50.8204663,-4.5554360,32,1.119
2024-06-03,10:42:05.000,50.8204114,-4.5554323,33,1.125
2024-06-03,10:42:10.000,50.8203575,-4.5554292,33,1.117
2024-06-03,10:42:15.000,50.8203047,-4.5554202,33,1.119
2024-06-03,10:42:20.000,50.8202501,-4.5554101,34,1.125
2024-06-03,10:42:25.000,50.8201966,-4.5554006,34,1.133
2024-06-03,10:42:30.000,50.8201433,-4.5553980,35,1.161
2024-06-03,10:42:35.000,50.8200892,-4.5553987,35,1.169
2024-06-03,10:42:40.000,50.8200376,-4.5554016,35,1.158
2024-06-03,10:42:45.000,50.8199835,-4.5554063,36,1.147
2024-06-03,10:42:50.000,50.8199299,-4.5554034,36,1.136
2024-06-03,10:42:55.000,50.8198767,-4.5553955,37,1.131
2024-06-03,10:43:00.000,50.8198245,-4.5553908,37,1.108
2024-06-03,10:43:05.000,50.8197733,-4.5553841,38,1.122
2024-06-03,10:43:10.000,50.8197189,-4.5553858,38,1.150
2024-06-03,10:43:15.000,50.8196651,-4.5553871,38,1.153
2024-06-03,10:43:20.000,50.8196154,-4.5553872,39,1.144
2024-06-03,10:43:25.000,50.8195634,-4.5553846,39,1.125
2024-06-03,10:43:42.000,50.8195180,-4.5553808,40,0.000
2024-06-03,10:43:47.000,50.8194775,-4.5553772,41,1.122
2024-06-03,10:43:52.000,50.8194197,-4.5553744,41,1.067
2024-06-03,10:43:57.000,50.8193649,-4.5553723,42,1.067
2024-06-03,10:44:02.000,50.8193101,-4.5553736,42,1.075
2024-06-03,10:44:07.000,50.8192555,-4.5553743,42,1.111
2024-06-03,10:44:12.000,50.8191990,-4.5553701,43,1.122
2024-06-03,10:44:17.000,50.8191421,-4.5553650,43,1.114
2024-06-03,10:44:22.000,50.8190886,-4.5553576,44,1.094
2024-06-03,10:44:27.000,50.8190343,-4.5553513,44,1.119
2024-06-03,10:44:32.000,50.8189796,-4.5553464,45,1.153
2024-06-03,10:44:37.000,50.8189245,-4.5553459,45,1.158
2024-06-03,10:44:42.000,50.8188722,-4.5553415,46,1.158
2024-06-03,10:44:47.000,50.8188207,-4.5553361,46,1.164
2024-06-03,10:45:01.000,50.8187745,-4.5553272,46,0.000
2024-06-03,10:45:12.000,50.8187317,-4.5553161,46,0.000
2024-06-03,10:45:17.000,50.8186774,-4.5552898,46,1.247
2024-06-03,10:45:22.000,50.8186199,-4.5552835,46,1.225
2024-06-03,10:45:27.000,50.8185672,-4.5552874,46,1.203
2024-06-03,10:45:32.000,50.8185101,-4.5552873,46,1.194
2024-06-03,10:45:37.000,50.8184509,-4.5552869,45,1.183
2024-06-03,10:45:42.000,50.8183908,-4.5552903,45,1.211
2024-06-03,10:45:47.000,50.8183290,-4.5552933,45,1.242
2024-06-03,10:45:52.000,50.8182678,-4.5552990,45,1.275
2024-06-03,10:45:57.000,50.8182081,-4.5552940,45,1.281
2024-06-03,10:46:02.000,50.8181490,-4.5552845,44,1.267
2024-06-03,10:46:07.000,50.8180860,-4.5552755,44,1.275
2024-06-03,10:46:12.000,50.8180209,-4.5552682,44,1.275
2024-06-03,10:46:17.000,50.8179649,-4.5552589,43,1.281
2024-06-03,10:46:22.000,50.8179162,-4.5552524,43,1.244
2024-06-03,10:46:27.000,50.8178648,-4.5552541,43,1.225
2024-06-03,10:46:32.000,50.8178059,-4.5552500,43,1.247
2024-06-03,10:46:37.000,50.8177488,-4.5552422,42,1.297
2024-06-03,10:46:42.000,50.8176958,-4.5552418,42,1.319
2024-06-03,10:46:47.000,50.8176335,-4.5552436,42,1.297
2024-06-03,10:46:52.000,50.8175716,-4.5552473,42,1.306
2024-06-03,10:46:57.000,50.8175073,-4.5552545,42,1.319
2024-06-03,10:47:02.000,50.8174425,-4.5552645,42,1.311
2024-06-03,10:47:07.000,50.8173810,-4.5552732,42,1.350
2024-06-03,10:47:12.000,50.8173222,-4.5552783,42,1.339
2024-06-03,10:47:17.000,50.8172622,-4.5552791,42,1.297
2024-06-03,10:47:22.000,50.8172002,-4.5552731,42,1.289
2024-06-03,10:47:27.000,50.8171414,-4.5552464,42,1.303
2024-06-03,10:47:32.000,50.8170844,-4.5552130,42,1.314
2024-06-03,10:47:37.000,50.8170342,-4.5551690,41,1.325
2024-06-03,10:47:42.000,50.8169833,-4.5551252,41,1.336
2024-06-03,10:47:47.000,50.8169356,-4.5550775,41,1.344
2024-06-03,10:47:52.000,50.8168829,-4.5550265,40,1.317
2024-06-03,10:47:57.000,50.8168304,-4.5549688,40,1.331
2024-06-03,10:48:02.000,50.8167783,-4.5549100,40,1.356
2024-06-03,10:48:07.000,50.8167256,-4.5548517,40,1.389
2024-06-03,10:48:12.000,50.8166689,-4.5547838,39,1.408
2024-06-03,10:48:17.000,50.8166250,-4.5547131,39,1.375
2024-06-03,10:48:22.000,50.8165877,-4.5546406,38,1.342
2024-06-03,10:48:27.000,50.8165504,-4.5545632,38,1.317
2024-06-03,10:48:32.000,50.8165146,-4.5544878,37,1.339
2024-06-03,10:48:37.000,50.8164849,-4.5544150,37,1.328
2024-06-03,10:48:42.000,50.8164589,-4.5543426,37,1.297
2024-06-03,10:48:47.000,50.8164287,-4.5543286,36,1.269
2024-06-03,10:48:52.000,50.8164346,-4.5543342,36,1.181
2024-06-03,10:48:57.000,50.8164515,-4.5543277,36,1.144
2024-06-03,10:49:02.000,50.8164224,-4.5543403,36,1.042
2024-06-03,10:49:07.000,50.8163562,-4.5543777,36,1.133
2024-06-03,10:49:12.000,50.8162921,-4.5544127,36,1.297
2024-06-03,10:49:17.000,50.8162310,-4.5544461,35,1.381
2024-06-03,10:49:22.000,50.8161706,-4.5544854,35,1.358
2024-06-03,10:49:27.000,50.8161120,-4.5545232,35,1.350
2024-06-03,10:49:32.000,50.8160543,-4.5545636,35,1.414
2024-06-03,10:49:37.000,50.8159988,-4.5546000,35,1.394
2024-06-03,10:49:42.000,50.8159397,-4.5546387,35,1.383
2024-06-03,10:49:47.000,50.8158814,-4.5546769,35,1.347
2024-06-03,10:49:52.000,50.8158231,-4.5547170,34,1.369
