date,time,lat,lon,ele,sog
2024-06-06,09:52:44.000,50.5765562,-4.9158978,17,1.253
2024-06-06,09:52:49.000,50.5766004,-4.9159585,17,1.297
2024-06-06,09:52:54.000,50.5766414,-4.9160242,17,1.317
2024-06-06,09:52:59.000,50.5766889,-4.9160883,17,1.339
2024-06-06,09:53:04.000,50.5767387,-4.9161518,17,1.369
2024-06-06,09:53:09.000,50.5767896,-4.9162160,17,1.406
2024-06-06,09:53:14.000,50.5768422,-4.9162841,17,1.408
2024-06-06,09:53:19.000,50.5768929,-4.9163450,17,1.389
2024-06-06,09:53:24.000,50.5769381,-4.9164025,17,1.367
2024-06-06,09:53:29.000,50.5769811,-4.9164672,18,1.353
2024-06-06,09:53:34.000,50.5770232,-4.9165208,18,1.344
2024-06-06,09:53:39.000,50.5770735,-4.9165724,18,1.333
2024-06-06,09:53:44.000,50.5771235,-4.9166223,18,1.317
2024-06-06,09:53:49.000,50.5771672,-4.9166662,19,1.297
2024-06-06,09:53:54.000,50.5772127,-4.9167054,19,1.258
2024-06-06,09:53:59.000,50.5772613,-4.9167399,19,1.264
2024-06-06,09:54:04.000,50.5773081,-4.9167749,19,1.247
2024-06-06,09:54:09.000,50.5773599,-4.9168049,20,1.250
2024-06-06,09:54:14.000,50.5774143,-4.9168152,20,1.206
2024-06-06,09:54:19.000,50.5774676,-4.9168159,21,1.178
2024-06-06,09:54:24.000,50.5775194,-4.9168084,21,1.203
2024-06-06,09:54:29.000,50.5775772,-4.9168238,21,1.253
2024-06-06,09:54:34.000,50.5776316,-4.9168735,22,1.347
2024-06-06,09:54:39.000,50.5776816,-4.9169196,21,1.367
2024-06-06,09:54:44.000,50.5777356,-4.9169640,21,1.369
2024-06-06,09:54:49.000,50.5777871,-4.9170144,21,1.381
2024-06-06,09:54:54.000,50.5778396,-4.9170554,21,1.364
2024-06-06,09:54:59.000,50.5778978,-4.9170776,20,1.375
2024-06-06,09:55:04.000,50.5779573,-4.9171096,20,1.369
2024-06-06,09:55:09.000,50.5780157,-4.9171577,20,1.403
2024-06-06,09:55:14.000,50.5780670,-4.9172209,20,1.397
2024-06-06,09:55:19.000,50.5781165,-4.9172836,20,1.392
2024-06-06,09:55:24.000,50.5781715,-4.9173338,20,1.386
2024-06-06,09:55:29.000,50.5782265,-4.9173793,20,1.383
2024-06-06,09:55:34.000,50.5782785,-4.9174323,20,1.392
2024-06-06,09:55:39.000,50.5783281,-4.9174981,20,1.350
2024-06-06,09:55:44.000,50.5783813,-4.9175589,20,1.356
2024-06-06,09:55:49.000,50.5784362,-4.9176188,20,1.381
2024-06-06,09:55:54.000,50.5784867,-4.9176746,20,1.400
2024-06-06,09:55:59.000,50.5785335,-4.9177319,20,1.378
2024-06-06,09:56:04.000,50.5785905,-4.9177791,19,1.381
2024-06-06,09:56:09.000,50.5786441,-4.9178373,19,1.336
2024-06-06,09:56:14.000,50.5786979,-4.9178889,19,1.292
2024-06-06,09:56:19.000,50.5787512,-4.9179265,20,1.289
2024-06-06,09:56:24.000,50.5788050,-4.9179529,20,1.328
2024-06-06,09:56:29.000,50.5788625,-4.9179653,20,1.358
2024-06-06,09:56:34.000,50.5789171,-4.9179482,19,1.389
2024-06-06,09:56:39.000,50.5789643,-4.9179097,19,1.339
2024-06-06,09:56:44.000,50.5790108,-4.9178671,20,1.264
2024-06-06,09:56:49.000,50.5790532,-4.9178502,20,1.222
2024-06-06,09:56:54.000,50.5790911,-4.9178764,21,1.214
2024-06-06,09:57:29.000,50.5791263,-4.9178923,22,0.000
2024-06-06,09:57:41.000,50.5791512,-4.9178533,22,0.000
2024-06-06,09:57:46.000,50.5791785,-4.9177822,22,1.192
2024-06-06,09:57:51.000,50.5792172,-4.9176991,22,1.228
2024-06-06,09:57:56.000,50.5792546,-4.9176216,23,1.244
2024-06-06,09:58:01.000,50.5792837,-4.9175400,23,1.233
2024-06-06,09:58:06.000,50.5793056,-4.9174620,23,1.194
2024-06-06,09:58:11.000,50.5793195,-4.9173823,23,1.169
2024-06-06,09:58:16.000,50.5793344,-4.9173162,23,1.144
2024-06-06,09:58:21.000,50.5793728,-4.9173151,23,1.108
2024-06-06,09:58:26.000,50.5794169,-4.9173297,23,1.167
2024-06-06,09:58:31.000,50.5794643,-4.9173297,22,1.219
2024-06-06,09:58:36.000,50.5795161,-4.9173338,21,1.269
2024-06-06,09:58:41.000,50.5795583,-4.9173151,21,1.294
2024-06-06,09:58:46.000,50.5795958,-4.9172655,20,1.275
2024-06-06,09:58:51.000,50.5796178,-4.9172228,19,0.000
2024-06-06,09:58:56.000,50.5796394,-4.9171904,19,0.553
2024-06-06,09:59:01.000,50.5796722,-4.9171291,18,1.239
2024-06-06,09:59:06.000,50.5797091,-4.9170673,17,1.269
2024-06-06,09:59:11.000,50.5797429,-4.9170141,16,1.281
2024-06-06,09:59:16.000,50.5797751,-4.9169622,16,1.269
2024-06-06,09:59:21.000,50.5798042,-4.9169068,15,1.250
2024-06-06,09:59:26.000,50.5798326,-4.9168371,14,1.228
2024-06-06,09:59:31.000,50.5798647,-4.9167713,14,1.197
2024-06-06,09:59:36.000,50.5798982,-4.9167216,13,1.161
2024-06-06,09:59:41.000,50.5799254,-4.9166755,12,1.178
2024-06-06,09:59:46.000,50.5799600,-4.9166793,12,1.139
2024-06-06,09:59:51.000,50.5799898,-4.9167415,11,1.100
2024-06-06,09:59:56.000,50.5800062,-4.9168286,11,1.092
2024-06-06,10:00:01.000,50.5800328,-4.9169077,11,1.164
2024-06-06,10:00:06.000,50.5800810,-4.9169660,10,1.194
2024-06-06,10:00:11.000,50.5801395,-4.9169955,10,1.200
2024-06-06,10:00:16.000,50.5801953,-4.9170115,10,1.208
2024-06-06,10:00:21.000,50.5802491,-4.9170241,10,1.194
2024-06-06,10:00:26.000,50.5802991,-4.9170481,10,1.161
2024-06-06,10:00:31.000,50.5803508,-4.9170605,10,1.133
2024-06-06,10:00:36.000,50.5803965,-4.9170681,10,1.106
2024-06-06,10:00:41.000,50.5804265,-4.9170767,10,1.108
2024-06-06,10:00:46.000,50.5804569,-4.9171077,10,1.044
2024-06-06,10:00:51.000,50.5804821,-4.9171552,11,0.969
2024-06-06,10:00:56.000,50.5805042,-4.9171971,11,0.947
2024-06-06,10:01:01.000,50.5805213,-4.9172582,12,0.956
2024-06-06,10:01:06.000,50.5805274,-4.9173270,13,0.872
2024-06-06,10:01:11.000,50.5805290,-4.9173934,13,0.825
2024-06-06,10:01:16.000,50.5805294,-4.9174545,13,0.819
2024-06-06,10:01:21.000,50.5805311,-4.9175092,14,0.811
2024-06-06,10:01:26.000,50.5805287,-4.9175698,15,0.794
2024-06-06,10:03:55.000,50.5805280,-4.9176351,18,1.125
2024-06-06,10:04:00.000,50.5805425,-4.9176830,18,1.022
2024-06-06,10:04:05.000,50.5805588,-4.9177377,19,1.033
2024-06-06,10:04:10.000,50.5805672,-4.9177992,20,1.039
2024-06-06,10:04:15.000,50.5805733,-4.9178543,21,1.022
2024-06-06,10:04:20.000,50.5805962,-4.9178707,22,0.997
2024-06-06,10:04:30.000,50.5806404,-4.9178351,25,1.014
2024-06-06,10:04:35.000,50.5806719,-4.9177982,27,0.956
2024-06-06,10:04:40.000,50.5807016,-4.9177569,27,0.956
2024-06-06,10:04:45.000,50.5807265,-4.9177162,28,0.961
2024-06-06,10:04:50.000,50.5807460,-4.9176736,29,0.956
2024-06-06,10:04:55.000,50.5807658,-4.9176268,30,0.942
2024-06-06,10:05:05.000,50.5807967,-4.9175944,32,1.031
2024-06-06,10:05:10.000,50.5808057,-4.9176457,33,1.097
2024-06-06,10:05:15.000,50.5808048,-4.9177071,34,1.314
2024-06-06,10:05:20.000,50.5807914,-4.9177721,34,1.342
2024-06-06,10:05:25.000,50.5807789,-4.9178384,34,1.217
2024-06-06,10:05:54.000,50.5807730,-4.9179062,35,0.000
2024-06-06,10:06:21.000,50.5807684,-4.9179676,35,0.000
2024-06-06,10:06:26.000,50.5807549,-4.9180425,35,0.000
2024-06-06,10:06:31.000,50.5807373,-4.9181295,35,1.486
2024-06-06,10:06:36.000,50.5807221,-4.9182091,36,1.439
2024-06-06,10:06:41.000,50.5806981,-4.9182877,35,1.444
2024-06-06,10:06:46.000,50.5806766,-4.9183675,35,1.403
2024-06-06,10:06:51.000,50.5806522,-4.9184402,34,1.350
2024-06-06,10:06:56.000,50.5806235,-4.9185066,33,1.333
2024-06-06,10:07:01.000,50.5805963,-4.9185763,32,1.339
2024-06-06,10:07:06.000,50.5805762,-4.9186563,32,1.286
2024-06-06,10:07:11.000,50.5805565,-4.9187355,31,1.233
2024-06-06,10:07:16.000,50.5805423,-4.9188083,30,1.206
2024-06-06,10:07:21.000,50.5805348,-4.9188721,29,1.200
2024-06-06,10:07:26.000,50.5805239,-4.9189369,28,1.219
2024-06-06,10:07:31.000,50.5805068,-4.9190008,27,1.250
2024-06-06,10:07:36.000,50.5804923,-4.9190733,26,1.261
2024-06-06,10:07:41.000,50.5804880,-4.9191637,25,1.231
2024-06-06,10:07:46.000,50.5805042,-4.9192546,25,1.217
2024-06-06,10:07:51.000,50.5805275,-4.9193352,25,1.244
2024-06-06,10:07:56.000,50.5805541,-4.9194178,25,1.250
2024-06-06,10:08:01.000,50.5805879,-4.9194944,25,1.167
2024-06-06,10:08:06.000,50.5806208,-4.9195706,25,1.111
2024-06-06,10:08:11.000,50.5806534,-4.9196452,25,1.147
2024-06-06,10:08:16.000,50.5806840,-4.9197236,25,1.253
2024-06-06,10:08:21.000,50.5807109,-4.9198052,25,1.408
2024-06-06,10:08:26.000,50.5807416,-4.9198834,24,1.406
2024-06-06,10:08:31.000,50.5807769,-4.9199605,24,1.375
2024-06-06,10:08:36.000,50.5808194,-4.9200289,24,1.350
2024-06-06,10:08:41.000,50.5808683,-4.9200792,23,1.272
2024-06-06,10:08:46.000,50.5809210,-4.9201119,22,1.214
2024-06-06,10:08:51.000,50.5809686,-4.9201601,22,1.239
2024-06-06,10:08:56.000,50.5810109,-4.9202152,21,1.283
2024-06-06,10:09:01.000,50.5810587,-4.9202663,21,1.294
2024-06-06,10:09:06.000,50.5811134,-4.9203104,20,1.261
2024-06-06,10:09:11.000,50.5811724,-4.9203404,20,1.233
2024-06-06,10:09:16.000,50.5812267,-4.9203507,19,1.186
2024-06-06,10:09:21.000,50.5812661,-4.9203777,18,1.147
2024-06-06,10:09:26.000,50.5813009,-4.9204329,17,1.081
2024-06-06,10:09:31.000,50.5813480,-4.9204694,17,1.119
2024-06-06,10:09:36.000,50.5814035,-4.9204908,16,1.228
2024-06-06,10:09:41.000,50.5814519,-4.9204864,15,1.256
2024-06-06,10:09:46.000,50.5814820,-4.9204756,14,1.222
2024-06-06,10:09:58.000,50.5815120,-4.9204929,13,0.000
2024-06-06,10:10:03.000,50.5815133,-4.9205382,12,0.000
2024-06-06,10:10:08.000,50.5814872,-4.9205811,12,0.000
2024-06-06,10:10:13.000,50.5814517,-4.9206265,11,0.000
2024-06-06,10:10:18.000,50.5814196,-4.9206775,11,1.206
2024-06-06,10:10:23.000,50.5813931,-4.9207420,11,1.172
2024-06-06,10:10:28.000,50.5813553,-4.9208014,11,1.217
2024-06-06,10:10:33.000,50.5813218,-4.9208542,11,1.228
2024-06-06,10:10:38.000,50.5812835,-4.9208940,11,1.300
2024-06-06,10:10:43.000,50.5812360,-4.9209089,11,1.286
2024-06-06,10:10:48.000,50.5811931,-4.9209439,11,1.278
2024-06-06,10:10:53.000,50.5811507,-4.9209764,11,1.258
2024-06-06,10:10:58.000,50.5811134,-4.9210142,12,1.219
2024-06-06,10:11:03.000,50.5811001,-4.9210458,13,1.153
2024-06-06,10:11:08.000,50.5810812,-4.9210837,14,1.117
2024-06-06,10:11:13.000,50.5810659,-4.9211184,14,1.075
2024-06-06,10:11:18.000,50.5810374,-4.9211282,15,1.069
2024-06-06,10:11:23.000,50.5809905,-4.9211340,15,1.025
2024-06-06,10:11:28.000,50.5809516,-4.9211738,15,0.939
2024-06-06,10:11:33.000,50.5809338,-4.9212448,16,0.889
2024-06-06,10:11:38.000,50.5809174,-4.9213067,17,0.833
2024-06-06,10:11:43.000,50.5808943,-4.9213738,18,0.844
2024-06-06,10:11:48.000,50.5808717,-4.9214400,17,0.864
2024-06-06,10:11:53.000,50.5808537,-4.9215104,17,0.931
2024-06-06,10:11:58.000,50.5808352,-4.9215895,17,1.003
2024-06-06,10:12:03.000,50.5808189,-4.9216717,16,1.056
2024-06-06,10:12:08.000,50.5808085,-4.9217571,16,1.078
2024-06-06,10:12:13.000,50.5808088,-4.9218512,16,1.108
2024-06-06,10:12:18.000,50.5808300,-4.9219435,16,1.131
2024-06-06,10:13:38.000,50.5808593,-4.9219903,17,0.000
2024-06-06,10:13:43.000,50.5808821,-4.9220263,17,0.000
2024-06-06,10:13:48.000,50.5809160,-4.9220776,18,0.000
2024-06-06,10:13:53.000,50.5809466,-4.9221182,18,0.864
2024-06-06,10:13:58.000,50.5809771,-4.9221376,19,0.833
2024-06-06,10:14:03.000,50.5810080,-4.9221481,20,0.828
2024-06-06,10:14:08.000,50.5810278,-4.9221907,21,1.178
2024-06-06,10:14:13.000,50.5810419,-4.9222629,22,1.383
2024-06-06,10:14:18.000,50.5810556,-4.9223404,22,1.306
2024-06-06,10:14:23.000,50.5810725,-4.9224219,22,1.228
2024-06-06,10:14:28.000,50.5810996,-4.9224927,22,1.164
2024-06-06,10:14:33.000,50.5811301,-4.9225561,22,1.133
2024-06-06,10:14:38.000,50.5811659,-4.9226153,22,1.164
2024-06-06,10:14:43.000,50.5812024,-4.9226795,22,1.228
2024-06-06,10:14:48.000,50.5812387,-4.9227462,23,1.269
2024-06-06,10:14:53.000,50.5812731,-4.9228152,23,1.283
2024-06-06,10:14:58.000,50.5813089,-4.9228607,23,1.231
2024-06-06,10:15:03.000,50.5813339,-4.9228957,23,1.172
2024-06-06,10:15:08.000,50.5813656,-4.9229536,22,1.150
2024-06-06,10:15:13.000,50.5814071,-4.9230092,21,1.153
2024-06-06,10:15:18.000,50.5814413,-4.9230727,20,1.147
2024-06-06,10:15:23.000,50.5814742,-4.9231382,20,1.094
2024-06-06,10:15:28.000,50.5815088,-4.9232110,19,1.136
2024-06-06,10:15:33.000,50.5815442,-4.9232870,19,1.214
2024-06-06,10:15:38.000,50.5815824,-4.9233650,18,1.239
2024-06-06,10:15:43.000,50.5816218,-4.9234360,18,1.250
2024-06-06,10:15:48.000,50.5816596,-4.9235017,18,1.264
2024-06-06,10:15:53.000,50.5816984,-4.9235645,18,1.333
2024-06-06,10:15:58.000,50.5817397,-4.9236292,18,1.447
2024-06-06,10:16:03.000,50.5817814,-4.9236980,18,1.408
2024-06-06,10:16:08.000,50.5818246,-4.9237647,18,1.408
2024-06-06,10:16:13.000,50.5818676,-4.9238226,18,1.433
2024-06-06,10:16:18.000,50.5819056,-4.9238798,19,1.411
2024-06-06,10:16:23.000,50.5819462,-4.9239351,19,1.364
2024-06-06,10:16:28.000,50.5819887,-4.9239897,19,1.272
2024-06-06,10:16:33.000,50.5820339,-4.9240413,20,1.253
2024-06-06,10:16:38.000,50.5820852,-4.9240879,20,1.297
2024-06-06,10:16:43.000,50.5821406,-4.9241233,21,1.283
2024-06-06,10:16:48.000,50.5821969,-4.9241537,21,1.300
2024-06-06,10:16:53.000,50.5822508,-4.9241855,21,1.294
2024-06-06,10:16:58.000,50.5823046,-4.9242128,22,1.242
2024-06-06,10:17:03.000,50.5823577,-4.9242425,22,1.244
2024-06-06,10:17:08.000,50.5824079,-4.9242890,21,1.247
2024-06-06,10:17:13.000,50.5824563,-4.9243440,21,1.236
2024-06-06,10:17:18.000,50.5825041,-4.9244045,21,1.269
2024-06-06,10:17:23.000,50.5825538,-4.9244594,20,1.372
2024-06-06,10:17:28.000,50.5826067,-4.9245023,20,1.392
2024-06-06,10:17:33.000,50.5826607,-4.9245474,20,1.442
2024-06-06,10:17:38.000,50.5827140,-4.9245870,20,1.442
2024-06-06,10:17:43.000,50.5827668,-4.9246152,20,1.375
2024-06-06,10:17:48.000,50.5828120,-4.9246490,20,1.278
2024-06-06,10:17:53.000,50.5828422,-4.9246720,20,1.147
2024-06-06,10:17:58.000,50.5828765,-4.9246967,20,1.025
2024-06-06,10:18:03.000,50.5829219,-4.9247453,19,1.003
2024-06-06,10:18:08.000,50.5829719,-4.9247991,18,1.019
2024-06-06,10:18:13.000,50.5830080,-4.9248734,18,1.119
2024-06-06,10:18:18.000,50.5830449,-4.9249519,17,1.178
2024-06-06,10:18:23.000,50.5830879,-4.9250205,17,1.161
2024-06-06,10:18:28.000,50.5831300,-4.9250928,16,1.153
2024-06-06,10:18:33.000,50.5831810,-4.9251543,16,1.167
2024-06-06,10:18:38.000,50.5832336,-4.9252055,16,1.186
2024-06-06,10:18:43.000,50.5832842,-4.9252576,16,1.164
2024-06-06,10:18:48.000,50.5833350,-4.9253125,16,1.153
2024-06-06,10:18:53.000,50.5833835,-4.9253556,16,1.156
2024-06-06,10:18:58.000,50.5834336,-4.9253655,16,1.228
2024-06-06,10:19:03.000,50.5834631,-4.9253956,16,1.244
2024-06-06,10:19:08.000,50.5834543,-4.9254767,16,1.253
2024-06-06,10:19:13.000,50.5834527,-4.9255318,17,1.250
2024-06-06,10:19:18.000,50.5834666,-4.9255694,17,1.194
2024-06-06,10:19:23.000,50.5834921,-4.9256053,18,1.169
2024-06-06,10:19:28.000,50.5835205,-4.9256333,19,1.128
2024-06-06,10:19:33.000,50.5835470,-4.9256619,20,1.111
2024-06-06,10:19:38.000,50.5835695,-4.9256940,21,1.092
2024-06-06,10:19:43.000,50.5835943,-4.9257344,22,1.072
2024-06-06,10:19:48.000,50.5836218,-4.9257810,23,1.081
2024-06-06,10:19:53.000,50.5836553,-4.9258180,24,1.100
2024-06-06,10:19:58.000,50.5836814,-4.9258524,25,1.092
2024-06-06,10:20:03.000,50.5837042,-4.9258945,26,1.078
2024-06-06,10:20:08.000,50.5837281,-4.9259556,26,1.069
2024-06-06,10:20:13.000,50.5837514,-4.9260219,27,1.064
2024-06-06,10:20:18.000,50.5837677,-4.9261001,28,1.042
2024-06-06,10:20:23.000,50.5837873,-4.9261877,28,1.050
2024-06-06,10:20:28.000,50.5838077,-4.9262645,28,1.100
2024-06-06,10:20:33.000,50.5838344,-4.9263429,28,1.161
2024-06-06,10:20:38.000,50.5838653,-4.9264197,28,1.161
2024-06-06,10:20:43.000,50.5838984,-4.9264951,28,1.156
2024-06-06,10:20:48.000,50.5839303,-4.9265624,28,1.161
2024-06-06,10:20:53.000,50.5839618,-4.9266241,28,1.208
2024-06-06,10:20:58.000,50.5839982,-4.9266800,29,1.244
2024-06-06,10:21:03.000,50.5840368,-4.9267342,30,1.217
2024-06-06,10:21:08.000,50.5840825,-4.9267898,30,1.228
2024-06-06,10:21:13.000,50.5841280,-4.9268371,31,1.272
2024-06-06,10:21:18.000,50.5841699,-4.9268951,31,1.281
2024-06-06,10:21:23.000,50.5842098,-4.9269523,32,1.253
2024-06-06,10:21:39.000,50.5842334,-4.9270165,33,0.000
2024-06-06,10:21:44.000,50.5842563,-4.9270833,33,1.400
2024-06-06,10:21:49.000,50.5842685,-4.9271698,33,1.408
2024-06-06,10:21:54.000,50.5842725,-4.9272596,33,1.417
2024-06-06,10:21:59.000,50.5842841,-4.9273467,34,1.381
2024-06-06,10:22:04.000,50.5843037,-4.9274164,35,1.361
2024-06-06,10:22:09.000,50.5843204,-4.9274712,36,1.328
2024-06-06,10:22:14.000,50.5843249,-4.9275271,37,1.294
2024-06-06,10:22:19.000,50.5843279,-4.9276036,38,1.211
2024-06-06,10:22:24.000,50.5843349,-4.9276913,39,1.150
2024-06-06,10:22:29.000,50.5843421,-4.9277775,40,1.186
2024-06-06,10:22:34.000,50.5843442,-4.9278671,40,1.264
2024-06-06,10:22:39.000,50.5843564,-4.9279617,41,1.275
2024-06-06,10:22:44.000,50.5843799,-4.9280341,41,1.297
2024-06-06,10:22:49.000,50.5843911,-4.9281067,41,1.286
2024-06-06,10:22:54.000,50.5843968,-4.9281941,41,1.269
2024-06-06,10:22:59.000,50.5844007,-4.9282709,41,1.308
2024-06-06,10:23:04.000,50.5844042,-4.9283452,41,1.325
2024-06-06,10:23:09.000,50.5844120,-4.9284371,41,1.281
2024-06-06,10:23:14.000,50.5844226,-4.9285309,41,1.261
2024-06-06,10:23:19.000,50.5844319,-4.9286150,41,1.297
2024-06-06,10:23:24.000,50.5844419,-4.9287037,41,1.294
