date,time,lat,lon,ele,sog
2024-06-04,11:15:17.000,50.5738108,-4.9215976,6,1.106
2024-06-04,11:15:22.000,50.5737596,-4.9216292,6,1.089
2024-06-04,11:15:27.000,50.5737060,-4.9216440,8,1.094
2024-06-04,11:15:32.000,50.5736525,-4.9216509,9,1.111
2024-06-04,11:15:37.000,50.5736029,-4.9216399,9,1.100
2024-06-04,11:15:42.000,50.5735533,-4.9216147,9,1.092
2024-06-04,11:15:47.000,50.5735023,-4.9215840,10,1.097
2024-06-04,11:15:52.000,50.5734498,-4.9215543,10,1.142
2024-06-04,11:15:57.000,50.5733951,-4.9215497,11,1.169
2024-06-04,11:16:02.000,50.5733419,-4.9215799,12,1.178
2024-06-04,11:16:07.000,50.5732915,-4.9216177,13,1.197
2024-06-04,11:16:12.000,50.5732456,-4.9216575,14,1.186
2024-06-04,11:16:17.000,50.5731972,-4.9216927,15,1.167
2024-06-04,11:16:22.000,50.5731500,-4.9217239,14,1.144
2024-06-04,11:16:27.000,50.5731014,-4.9217468,14,1.133
2024-06-04,11:16:32.000,50.5730490,-4.9217592,14,1.097
2024-06-04,11:16:37.000,50.5729969,-4.9217540,15,1.108
2024-06-04,11:16:42.000,50.5729477,-4.9217473,15,1.114
2024-06-04,11:16:47.000,50.5728993,-4.9217318,16,1.125
2024-06-04,11:16:52.000,50.5728532,-4.9217221,17,1.106
2024-06-04,11:16:57.000,50.5728161,-4.9217530,18,1.081
2024-06-04,11:17:02.000,50.5727959,-4.9218271,18,1.069
2024-06-04,11:17:07.000,50.5727771,-4.9219167,16,1.125
2024-06-04,11:17:12.000,50.5727636,-4.9220048,16,1.208
2024-06-04,11:17:17.000,50.5727569,-4.9220830,16,1.267
2024-06-04,11:17:22.000,50.5727398,-4.9221719,16,1.317
2024-06-04,11:17:27.000,50.5727024,-4.9222503,17,1.317
2024-06-04,11:17:32.000,50.5726605,-4.9223227,17,1.303
2024-06-04,11:17:37.000,50.5726165,-4.9223769,17,1.253
2024-06-04,11:17:42.000,50.5725696,-4.9224401,17,1.244
2024-06-04,11:17:47.000,50.5725291,-4.9225181,17,1.239
2024-06-04,11:17:52.000,50.5724851,-4.9225948,18,1.256
2024-06-04,11:17:57.000,50.5724429,-4.9226716,18,1.281
2024-06-04,11:18:02.000,50.5724046,-4.9227462,18,1.294
2024-06-04,11:18:07.000,50.5723688,-4.9228046,18,1.286
2024-06-04,11:18:12.000,50.5723516,-4.9228260,18,0.000
2024-06-04,11:18:17.000,50.5723174,-4.9228719,18,0.544
2024-06-04,11:18:22.000,50.5722687,-4.9229473,18,1.194
2024-06-04,11:18:27.000,50.5722228,-4.9230226,19,1.211
2024-06-04,11:18:32.000,50.5721763,-4.9230970,19,1.256
2024-06-04,11:18:37.000,50.5721315,-4.9231681,19,1.261
2024-06-04,11:18:42.000,50.5720899,-4.9232292,20,1.244
2024-06-04,11:18:47.000,50.5720465,-4.9232972,21,1.214
2024-06-04,11:18:52.000,50.5720030,-4.9233635,21,1.211
2024-06-04,11:18:57.000,50.5719612,-4.9234314,21,1.217
2024-06-04,11:19:02.000,50.5719213,-4.9234999,21,1.200
2024-06-04,11:19:07.000,50.5718762,-4.9235752,20,1.219
2024-06-04,11:19:12.000,50.5718330,-4.9236434,20,1.269
2024-06-04,11:19:17.000,50.5717843,-4.9237030,20,1.314
2024-06-04,11:19:22.000,50.5717307,-4.9237575,20,1.314
2024-06-04,11:19:27.000,50.5716835,-4.9237980,20,1.267
2024-06-04,11:19:32.000,50.5716322,-4.9238437,20,1.236
2024-06-04,11:19:37.000,50.5715763,-4.9238817,20,1.222
2024-06-04,11:19:42.000,50.5715202,-4.9239126,20,1.256
2024-06-04,11:19:47.000,50.5714680,-4.9239338,21,1.239
2024-06-04,11:19:52.000,50.5714189,-4.9239591,21,1.217
2024-06-04,11:19:57.000,50.5713626,-4.9239886,21,1.211
2024-06-04,11:20:02.000,50.5713021,-4.9240126,22,1.231
2024-06-04,11:20:07.000,50.5712457,-4.9240420,22,1.242
2024-06-04,11:20:12.000,50.5711932,-4.9240742,22,1.242
2024-06-04,11:20:17.000,50.5711396,-4.9241093,23,1.225
2024-06-04,11:20:22.000,50.5710863,-4.9241514,24,1.211
2024-06-04,11:20:27.000,50.5710293,-4.9241944,24,1.244
2024-06-04,11:20:32.000,50.5709733,-4.9242198,24,1.206
2024-06-04,11:20:37.000,50.5709154,-4.9242423,25,1.153
2024-06-04,11:20:42.000,50.5708565,-4.9242734,25,1.217
2024-06-04,11:20:47.000,50.5707995,-4.9243032,26,1.308
2024-06-04,11:20:52.000,50.5707421,-4.9243337,26,1.308
2024-06-04,11:20:57.000,50.5706864,-4.9243614,26,1.289
2024-06-04,11:21:02.000,50.5706303,-4.9244045,27,1.300
2024-06-04,11:21:07.000,50.5705722,-4.9244472,28,1.325
2024-06-04,11:21:12.000,50.5705173,-4.9244891,28,1.347
2024-06-04,11:21:17.000,50.5704651,-4.9245350,28,1.364
2024-06-04,11:21:22.000,50.5704231,-4.9245867,28,1.414
2024-06-04,11:21:27.000,50.5703831,-4.9246347,28,1.394
2024-06-04,11:21:32.000,50.5703378,-4.9246692,29,1.369
2024-06-04,11:21:37.000,50.5702843,-4.9247000,29,1.292
2024-06-04,11:21:42.000,50.5702282,-4.9247331,28,1.225
2024-06-04,11:21:47.000,50.5701771,-4.9247742,28,1.225
2024-06-04,11:21:52.000,50.5701284,-4.9248295,28,1.261
2024-06-04,11:22:02.000,50.5700700,-4.9248856,30,1.347
2024-06-04,11:22:07.000,50.5700244,-4.9249241,30,1.306
2024-06-04,11:22:12.000,50.5699710,-4.9249952,29,1.306
2024-06-04,11:22:17.000,50.5699228,-4.9250608,28,1.314
2024-06-04,11:22:22.000,50.5698740,-4.9251148,27,1.339
2024-06-04,11:22:27.000,50.5698282,-4.9251605,27,1.325
2024-06-04,11:22:47.000,50.5698004,-4.9252016,27,0.000
2024-06-04,11:22:52.000,50.5697715,-4.9252360,27,0.000
2024-06-04,11:22:57.000,50.5697174,-4.9252832,27,0.653
2024-06-04,11:23:12.000,50.5696741,-4.9253102,26,0.000
2024-06-04,11:23:17.000,50.5696391,-4.9253527,26,1.322
2024-06-04,11:23:22.000,50.5695846,-4.9253987,26,1.403
2024-06-04,11:23:27.000,50.5695276,-4.9254411,26,1.389
2024-06-04,11:23:32.000,50.5694716,-4.9254870,26,1.347
2024-06-04,11:23:37.000,50.5694182,-4.9255329,26,1.267
2024-06-04,11:23:42.000,50.5693641,-4.9255782,26,1.197
2024-06-04,11:23:47.000,50.5693090,-4.9256248,26,1.211
2024-06-04,11:23:52.000,50.5692491,-4.9256685,25,1.322
2024-06-04,11:23:57.000,50.5691900,-4.9257044,25,1.381
2024-06-04,11:24:02.000,50.5691316,-4.9257421,25,1.408
2024-06-04,11:24:07.000,50.5690725,-4.9257742,24,1.342
2024-06-04,11:24:12.000,50.5690101,-4.9258018,24,1.311
2024-06-04,11:24:17.000,50.5689487,-4.9258194,23,1.308
2024-06-04,11:24:22.000,50.5688851,-4.9258338,23,1.317
2024-06-04,11:24:27.000,50.5688205,-4.9258504,23,1.322
2024-06-04,11:24:32.000,50.5687560,-4.9258629,23,1.314
2024-06-04,11:24:37.000,50.5686896,-4.9258771,23,1.333
2024-06-04,11:24:42.000,50.5686242,-4.9258902,23,1.331
2024-06-04,11:24:47.000,50.5685589,-4.9259004,23,1.322
2024-06-04,11:24:52.000,50.5684978,-4.9259087,23,1.325
2024-06-04,11:24:57.000,50.5684386,-4.9259181,23,1.336
2024-06-04,11:25:02.000,50.5683794,-4.9259302,23,1.347
2024-06-04,11:25:07.000,50.5683148,-4.9259411,22,1.333
2024-06-04,11:25:12.000,50.5682504,-4.9259524,21,1.336
2024-06-04,11:25:17.000,50.5681865,-4.9259633,21,1.350
2024-06-04,11:25:22.000,50.5681228,-4.9259711,21,1.372
2024-06-04,11:25:27.000,50.5680598,-4.9259793,21,1.364
2024-06-04,11:25:32.000,50.5680014,-4.9260022,21,1.356
2024-06-04,11:25:37.000,50.5679409,-4.9260209,21,1.350
2024-06-04,11:25:42.000,50.5678801,-4.9260483,20,1.336
2024-06-04,11:25:47.000,50.5678249,-4.9260919,19,1.294
2024-06-04,11:25:52.000,50.5677736,-4.9261413,18,1.281
2024-06-04,11:25:57.000,50.5677263,-4.9261911,18,1.258
2024-06-04,11:26:02.000,50.5676776,-4.9262371,17,1.281
2024-06-04,11:26:07.000,50.5676318,-4.9262939,16,1.311
2024-06-04,11:26:12.000,50.5675795,-4.9263452,15,1.314
2024-06-04,11:26:17.000,50.5675164,-4.9263791,15,1.339
2024-06-04,11:26:22.000,50.5674582,-4.9264108,15,1.367
2024-06-04,11:26:27.000,50.5674034,-4.9264543,15,1.375
2024-06-04,11:26:32.000,50.5673471,-4.9265041,15,1.403
2024-06-04,11:26:37.000,50.5673006,-4.9265739,14,1.433
2024-06-04,11:26:42.000,50.5672687,-4.9266554,14,1.386
2024-06-04,11:26:47.000,50.5672428,-4.9267475,14,1.344
2024-06-04,11:26:52.000,50.5672176,-4.9268318,14,1.317
2024-06-04,11:26:57.000,50.5671959,-4.9269103,15,1.300
2024-06-04,11:27:02.000,50.5671756,-4.9269950,16,1.247
2024-06-04,11:27:16.000,50.5671451,-4.9270975,17,0.000
2024-06-04,11:27:21.000,50.5671373,-4.9271502,17,1.197
2024-06-04,11:27:26.000,50.5670997,-4.9272092,17,1.122
2024-06-04,11:27:31.000,50.5670479,-4.9272587,17,1.081
2024-06-04,11:27:36.000,50.5669956,-4.9273128,17,1.200
2024-06-04,11:27:41.000,50.5669495,-4.9273633,17,1.244
2024-06-04,11:27:46.000,50.5669016,-4.9274173,17,1.250
2024-06-04,11:27:51.000,50.5668553,-4.9274749,17,1.250
2024-06-04,11:27:56.000,50.5668081,-4.9275290,17,1.278
2024-06-04,11:28:01.000,50.5667567,-4.9275842,17,1.289
2024-06-04,11:28:06.000,50.5667082,-4.9276446,16,1.281
2024-06-04,11:28:11.000,50.5666625,-4.9276990,16,1.283
2024-06-04,11:28:16.000,50.5666124,-4.9277516,16,1.286
2024-06-04,11:28:21.000,50.5665573,-4.9278030,17,1.308
2024-06-04,11:28:26.000,50.5665034,-4.9278586,17,1.314
2024-06-04,11:28:31.000,50.5664511,-4.9279137,18,1.308
2024-06-04,11:28:36.000,50.5663962,-4.9279665,18,1.303
2024-06-04,11:28:41.000,50.5663390,-4.9280240,18,1.331
2024-06-04,11:28:46.000,50.5662843,-4.9280708,18,1.378
2024-06-04,11:28:51.000,50.5662330,-4.9281182,17,1.364
2024-06-04,11:28:56.000,50.5661779,-4.9281701,17,1.325
2024-06-04,11:29:01.000,50.5661236,-4.9282151,17,1.378
2024-06-04,11:29:06.000,50.5660691,-4.9282576,17,1.417
2024-06-04,11:29:11.000,50.5660153,-4.9282974,17,1.372
2024-06-04,11:29:16.000,50.5659624,-4.9283390,16,1.331
2024-06-04,11:29:21.000,50.5659093,-4.9283869,16,1.353
2024-06-04,11:29:26.000,50.5658554,-4.9284369,16,1.408
2024-06-04,11:29:31.000,50.5658014,-4.9284809,15,1.414
2024-06-04,11:29:36.000,50.5657501,-4.9285360,14,1.372
2024-06-04,11:29:41.000,50.5657003,-4.9285926,14,1.347
2024-06-04,11:29:46.000,50.5656482,-4.9286498,13,1.367
2024-06-04,11:29:51.000,50.5655971,-4.9287086,13,1.383
2024-06-04,11:29:56.000,50.5655438,-4.9287676,13,1.392
2024-06-04,11:30:01.000,50.5654920,-4.9288282,13,1.428
2024-06-04,11:30:06.000,50.5654413,-4.9288855,13,1.414
2024-06-04,11:30:11.000,50.5654085,-4.9289267,12,1.386
2024-06-04,11:30:24.000,50.5653735,-4.9289615,12,0.000
2024-06-04,11:30:29.000,50.5653136,-4.9290088,11,1.361
2024-06-04,11:30:34.000,50.5652554,-4.9290781,11,1.358
2024-06-04,11:30:39.000,50.5652014,-4.9291444,11,1.381
2024-06-04,11:30:44.000,50.5651433,-4.9292111,11,1.389
2024-06-04,11:30:49.000,50.5650962,-4.9292828,11,1.364
2024-06-04,11:30:54.000,50.5650481,-4.9293455,11,1.325
2024-06-04,11:30:59.000,50.5650007,-4.9294085,11,1.272
2024-06-04,11:31:04.000,50.5649524,-4.9294736,12,1.253
2024-06-04,11:31:09.000,50.5649027,-4.9295347,12,1.258
2024-06-04,11:31:14.000,50.5648673,-4.9296205,11,1.286
2024-06-04,11:31:19.000,50.5648450,-4.9297228,10,1.356
2024-06-04,11:31:24.000,50.5648211,-4.9298181,10,1.419
2024-06-04,11:31:29.000,50.5647909,-4.9299030,11,1.425
2024-06-04,11:31:34.000,50.5647550,-4.9299878,10,1.439
2024-06-04,11:31:39.000,50.5647201,-4.9300743,10,1.433
2024-06-04,11:31:44.000,50.5646881,-4.9301602,9,1.394
2024-06-04,11:31:49.000,50.5646541,-4.9302421,9,1.361
2024-06-04,11:31:54.000,50.5646236,-4.9303281,8,1.339
2024-06-04,11:31:59.000,50.5645977,-4.9304185,8,1.319
2024-06-04,11:32:04.000,50.5645647,-4.9304959,8,1.306
2024-06-04,11:32:09.000,50.5645188,-4.9305439,7,1.311
2024-06-04,11:32:14.000,50.5644658,-4.9305532,6,1.317
2024-06-04,11:32:19.000,50.5644106,-4.9305521,6,1.278
2024-06-04,11:32:24.000,50.5643490,-4.9305659,6,1.253
2024-06-04,11:32:29.000,50.5642893,-4.9305843,7,1.286
2024-06-04,11:32:34.000,50.5642292,-4.9306040,6,1.306
2024-06-04,11:32:39.000,50.5641658,-4.9306067,6,1.306
2024-06-04,11:32:44.000,50.5641077,-4.9306084,6,1.292
2024-06-04,11:32:49.000,50.5640444,-4.9306138,5,1.294
2024-06-04,11:32:54.000,50.5639837,-4.9306252,5,1.308
2024-06-04,11:32:59.000,50.5639237,-4.9306288,5,1.336
2024-06-04,11:33:04.000,50.5638665,-4.9306123,5,1.369
2024-06-04,11:33:09.000,50.5638093,-4.9305797,5,1.397
2024-06-04,11:33:14.000,50.5637557,-4.9305378,5,1.389
2024-06-04,11:33:19.000,50.5637055,-4.9304892,5,1.342
2024-06-04,11:33:24.000,50.5636577,-4.9304366,5,1.283
2024-06-04,11:33:36.000,50.5636117,-4.9304152,4,0.000
2024-06-04,11:33:41.000,50.5635809,-4.9303745,5,1.072
2024-06-04,11:33:46.000,50.5635448,-4.9302908,5,1.094
2024-06-04,11:33:51.000,50.5635072,-4.9302161,6,1.169
2024-06-04,11:33:56.000,50.5634604,-4.9301536,6,1.250
2024-06-04,11:34:01.000,50.5634107,-4.9301018,5,1.278
2024-06-04,11:34:06.000,50.5633651,-4.9300472,5,1.292
2024-06-04,11:34:11.000,50.5633189,-4.9299908,5,1.272
2024-06-04,11:34:16.000,50.5632719,-4.9299388,5,1.256
2024-06-04,11:34:21.000,50.5632362,-4.9298974,5,1.231
2024-06-04,11:34:26.000,50.5632068,-4.9298516,5,1.200
2024-06-04,11:34:31.000,50.5631770,-4.9297997,5,1.133
2024-06-04,11:34:36.000,50.5631459,-4.9297462,5,1.028
2024-06-04,11:34:41.000,50.5631060,-4.9296861,5,1.003
2024-06-04,11:34:46.000,50.5630675,-4.9296290,5,1.047
2024-06-04,11:34:51.000,50.5630307,-4.9295615,6,1.153
2024-06-04,11:34:56.000,50.5629955,-4.9294921,6,1.206
2024-06-04,11:35:01.000,50.5629639,-4.9294203,6,1.192
2024-06-04,11:35:06.000,50.5629346,-4.9293477,7,1.197
2024-06-04,11:35:11.000,50.5629017,-4.9292797,7,1.225
2024-06-04,11:35:16.000,50.5628691,-4.9292112,7,1.222
2024-06-04,11:35:21.000,50.5628285,-4.9291393,7,1.228
2024-06-04,11:36:06.000,50.5627929,-4.9291063,7,0.000
2024-06-04,11:36:18.000,50.5627702,-4.9290528,7,0.000
2024-06-04,11:36:23.000,50.5627415,-4.9289844,7,0.000
2024-06-04,11:36:28.000,50.5627184,-4.9289128,6,0.992
2024-06-04,11:36:33.000,50.5626940,-4.9288520,6,0.969
2024-06-04,11:36:38.000,50.5626619,-4.9287836,5,1.031
2024-06-04,11:36:43.000,50.5626360,-4.9287097,5,1.086
2024-06-04,11:36:48.000,50.5626111,-4.9286326,5,1.125
2024-06-04,11:36:53.000,50.5625842,-4.9285547,5,1.147
2024-06-04,11:36:58.000,50.5625577,-4.9284772,5,1.142
2024-06-04,11:37:03.000,50.5625302,-4.9284016,4,1.144
2024-06-04,11:37:08.000,50.5625023,-4.9283240,4,1.167
2024-06-04,11:37:13.000,50.5624757,-4.9282431,4,1.186
2024-06-04,11:37:18.000,50.5624498,-4.9281623,5,1.236
2024-06-04,11:37:23.000,50.5624313,-4.9280877,5,1.239
2024-06-04,11:37:28.000,50.5624140,-4.9280124,5,1.153
2024-06-04,11:37:33.000,50.5623946,-4.9279311,5,1.081
2024-06-04,11:37:38.000,50.5623702,-4.9278436,5,1.083
2024-06-04,11:37:43.000,50.5623501,-4.9277635,5,1.100
2024-06-04,11:37:48.000,50.5623369,-4.9276816,6,1.131
2024-06-04,11:37:53.000,50.5623256,-4.9275899,6,1.183
2024-06-04,11:37:58.000,50.5622985,-4.9275084,6,1.253
2024-06-04,11:38:03.000,50.5622599,-4.9274402,5,1.308
2024-06-04,11:38:08.000,50.5622294,-4.9273701,5,1.336
2024-06-04,11:38:13.000,50.5622018,-4.9272750,5,1.319
2024-06-04,11:38:18.000,50.5621691,-4.9271827,5,1.325
2024-06-04,11:38:23.000,50.5621333,-4.9271022,4,1.339
2024-06-04,11:38:28.000,50.5621023,-4.9270165,4,1.350
2024-06-04,11:38:33.000,50.5620838,-4.9269220,3,1.364
2024-06-04,11:38:38.000,50.5620744,-4.9268254,3,1.378
2024-06-04,11:38:43.000,50.5620713,-4.9267319,3,1.353
2024-06-04,11:38:48.000,50.5620722,-4.9266353,2,1.325
2024-06-04,11:38:53.000,50.5620672,-4.9265362,3,1.292
2024-06-04,11:38:58.000,50.5620558,-4.9264405,3,1.317
2024-06-04,11:39:03.000,50.5620462,-4.9263633,3,1.261
2024-06-04,11:39:08.000,50.5620318,-4.9262834,3,1.192
2024-06-04,11:39:13.000,50.5620115,-4.9262139,4,1.122
2024-06-04,11:39:18.000,50.5619848,-4.9261402,4,1.164
2024-06-04,11:39:23.000,50.5619429,-4.9260825,3,1.231
2024-06-04,11:40:11.000,50.5618951,-4.9260292,3,0.000
2024-06-04,11:40:16.000,50.5618638,-4.9259897,3,1.017
2024-06-04,11:40:21.000,50.5618333,-4.9259251,3,1.075
2024-06-04,11:40:26.000,50.5618011,-4.9258872,3,0.989
2024-06-04,11:42:15.000,50.5617492,-4.9258896,1,2.564
2024-06-04,11:42:20.000,50.5617230,-4.9259049,0,1.531
2024-06-04,11:42:25.000,50.5616889,-4.9259224,-2,1.044
2024-06-04,11:42:30.000,50.5616444,-4.9259313,-3,0.956
2024-06-04,11:42:35.000,50.5615950,-4.9259069,-3,1.050
2024-06-04,11:42:40.000,50.5615416,-4.9258725,-3,1.122
2024-06-04,11:42:45.000,50.5614879,-4.9258525,-3,1.133
2024-06-04,11:42:50.000,50.5614350,-4.9258427,-3,1.136
2024-06-04,11:42:55.000,50.5613840,-4.9258294,-4,1.111
2024-06-04,11:43:00.000,50.5613329,-4.9258279,-4,1.106
2024-06-04,11:43:05.000,50.5612792,-4.9258601,-4,1.081
2024-06-04,11:43:10.000,50.5612231,-4.9258619,-4,1.122
2024-06-04,11:43:15.000,50.5611647,-4.9258595,-4,1.161
2024-06-04,11:43:20.000,50.5611057,-4.9258531,-4,1.164
2024-06-04,11:43:25.000,50.5610475,-4.9258447,-4,1.164
2024-06-04,11:43:30.000,50.5609920,-4.9258448,-4,1.169
2024-06-04,11:43:35.000,50.5609337,-4.9258473,-4,1.158
2024-06-04,11:43:40.000,50.5608782,-4.9258493,-4,1.197
2024-06-04,11:43:45.000,50.5608217,-4.9258536,-4,1.206
2024-06-04,11:43:50.000,50.5607647,-4.9258589,-4,1.192
2024-06-04,11:43:55.000,50.5607090,-4.9258637,-4,1.192
2024-06-04,11:44:00.000,50.5606533,-4.9258662,-4,1.194
2024-06-04,11:44:05.000,50.5605970,-4.9258753,-4,1.189
2024-06-04,11:44:10.000,50.5605416,-4.9258882,-4,1.183
2024-06-04,11:44:15.000,50.5604841,-4.9258979,-3,1.194
2024-06-04,11:44:20.000,50.5604270,-4.9259121,-3,1.222
2024-06-04,11:44:25.000,50.5603705,-4.9259209,-3,1.222
2024-06-04,11:44:30.000,50.5603147,-4.9259328,-3,1.214
2024-06-04,11:44:35.000,50.5602598,-4.9259486,-3,1.206
2024-06-04,11:44:40.000,50.5602029,-4.9259651,-4,1.203
2024-06-04,11:44:45.000,50.5601468,-4.9259828,-3,1.206
2024-06-04,11:44:50.000,50.5600939,-4.9259999,-3,1.208
2024-06-04,11:44:55.000,50.5600392,-4.9260224,-3,1.192
2024-06-04,11:45:00.000,50.5599846,-4.9260513,-5,1.208
2024-06-04,11:45:05.000,50.5599321,-4.9260722,-4,1.253
2024-06-04,11:45:10.000,50.5598759,-4.9260902,-4,1.261
2024-06-04,11:45:15.000,50.5598191,-4.9261115,-4,1.267
2024-06-04,11:45:20.000,50.5597630,-4.9261349,-4,1.281
