date,time,lat,lon,ele,sog
2024-06-05,08:36:19.000,50.5947733,-4.8283501,40,1.264
2024-06-05,08:36:24.000,50.5947565,-4.8283060,40,1.278
2024-06-05,08:36:29.000,50.5947358,-4.8282555,40,0.528
2024-06-05,08:36:34.000,50.5947024,-4.8281875,39,1.158
2024-06-05,08:36:39.000,50.5946630,-4.8281220,39,1.161
2024-06-05,08:36:44.000,50.5946233,-4.8280505,39,1.183
2024-06-05,08:36:49.000,50.5945861,-4.8279813,40,1.192
2024-06-05,08:36:54.000,50.5945547,-4.8279283,40,1.167
2024-06-05,08:36:59.000,50.5945285,-4.8278820,40,1.106
2024-06-05,08:37:04.000,50.5944936,-4.8278269,40,1.069
2024-06-05,08:37:09.000,50.5944485,-4.8277549,40,1.064
2024-06-05,08:37:14.000,50.5944063,-4.8276863,40,1.089
2024-06-05,08:37:19.000,50.5943706,-4.8276181,40,1.114
2024-06-05,08:37:24.000,50.5943346,-4.8275493,41,1.122
2024-06-05,08:37:29.000,50.5942986,-4.8274868,41,1.106
2024-06-05,08:37:34.000,50.5942724,-4.8274154,42,1.131
2024-06-05,08:37:39.000,50.5942439,-4.8273524,42,1.142
2024-06-05,08:37:44.000,50.5942077,-4.8272934,43,1.136
2024-06-05,08:38:02.000,50.5941590,-4.8272514,44,0.000
2024-06-05,08:38:07.000,50.5941421,-4.8272830,44,0.000
2024-06-05,08:38:12.000,50.5941298,-4.8273519,45,0.000
2024-06-05,08:38:17.000,50.5941375,-4.8273965,45,0.786
2024-06-05,08:38:22.000,50.5941605,-4.8274431,45,0.847
2024-06-05,08:41:13.000,50.5941697,-4.8274870,45,0.000
2024-06-05,08:41:18.000,50.5941883,-4.8274943,45,0.000
2024-06-05,08:41:57.000,50.5941785,-4.8274967,45,0.000
2024-06-05,08:42:02.000,50.5941651,-4.8274674,44,0.747
2024-06-05,08:45:45.000,50.5941700,-4.8274864,45,0.000
2024-06-05,08:45:50.000,50.5941526,-4.8275248,45,0.000
2024-06-05,08:46:43.000,50.5941008,-4.8275736,45,1.650
2024-06-05,08:46:58.000,50.5941135,-4.8275990,45,0.000
2024-06-05,08:47:28.000,50.5941108,-4.8274570,45,0.000
2024-06-05,08:47:51.000,50.5940088,-4.8273902,45,0.000
2024-06-05,08:48:09.000,50.5940148,-4.8274434,45,0.000
2024-06-05,08:48:57.000,50.5939823,-4.8274579,45,1.622
2024-06-05,08:49:22.000,50.5939442,-4.8273657,46,0.000
2024-06-05,08:49:43.000,50.5942116,-4.8273954,44,2.239
2024-06-05,08:50:11.000,50.5943753,-4.8272597,45,0.000
2024-06-05,08:50:16.000,50.5943691,-4.8272970,45,1.294
2024-06-05,08:50:49.000,50.5943822,-4.8274228,46,0.000
2024-06-05,08:52:35.000,50.5942852,-4.8275567,44,0.000
2024-06-05,08:53:27.000,50.5940630,-4.8275153,45,0.614
2024-06-05,08:53:32.000,50.5939917,-4.8274242,44,1.122
2024-06-05,08:53:37.000,50.5939481,-4.8273403,44,1.228
2024-06-05,08:53:42.000,50.5939128,-4.8272585,45,1.228
2024-06-05,08:53:47.000,50.5938844,-4.8271716,45,1.250
2024-06-05,08:53:52.000,50.5938715,-4.8271002,45,1.272
2024-06-05,08:53:57.000,50.5938719,-4.8270484,45,1.214
2024-06-05,08:54:02.000,50.5938673,-4.8269691,45,1.158
2024-06-05,08:54:07.000,50.5938690,-4.8268634,44,1.167
2024-06-05,08:54:12.000,50.5938756,-4.8267576,44,1.228
2024-06-05,08:54:17.000,50.5938815,-4.8266630,43,1.261
2024-06-05,08:54:22.000,50.5938799,-4.8265824,42,1.236
2024-06-05,08:54:27.000,50.5938740,-4.8265054,42,1.231
2024-06-05,08:54:32.000,50.5938573,-4.8264286,42,1.233
2024-06-05,08:54:37.000,50.5938321,-4.8263603,41,1.217
2024-06-05,08:54:42.000,50.5938240,-4.8262864,40,1.181
2024-06-05,08:54:47.000,50.5938378,-4.8262028,39,1.211
2024-06-05,08:54:52.000,50.5938600,-4.8261211,39,1.244
2024-06-05,08:54:57.000,50.5938559,-4.8260432,38,1.258
2024-06-05,08:55:02.000,50.5938437,-4.8259497,38,1.294
2024-06-05,08:55:07.000,50.5938326,-4.8258595,37,1.267
2024-06-05,08:55:12.000,50.5938217,-4.8257707,36,1.225
2024-06-05,08:55:17.000,50.5938084,-4.8256738,35,1.214
2024-06-05,08:55:22.000,50.5937948,-4.8255833,34,1.206
2024-06-05,08:56:13.000,50.5937785,-4.8254967,31,0.000
2024-06-05,08:56:18.000,50.5937579,-4.8254344,30,0.000
2024-06-05,08:56:23.000,50.5937355,-4.8253567,30,1.136
2024-06-05,08:56:28.000,50.5937149,-4.8252726,29,1.175
2024-06-05,08:56:33.000,50.5936874,-4.8251941,28,1.222
2024-06-05,08:56:38.000,50.5936564,-4.8251148,27,1.261
2024-06-05,08:56:43.000,50.5936249,-4.8250316,25,1.281
2024-06-05,08:56:48.000,50.5935892,-4.8249489,25,1.300
2024-06-05,08:56:53.000,50.5935536,-4.8248691,24,1.311
2024-06-05,08:56:58.000,50.5935239,-4.8247921,23,1.300
2024-06-05,08:57:03.000,50.5934895,-4.8247124,22,1.283
2024-06-05,08:57:08.000,50.5934490,-4.8246285,22,1.281
2024-06-05,08:57:13.000,50.5934027,-4.8245549,21,1.344
2024-06-05,08:57:18.000,50.5933549,-4.8244899,20,1.369
2024-06-05,08:57:23.000,50.5933134,-4.8244122,20,1.328
2024-06-05,08:57:37.000,50.5932825,-4.8243236,19,0.000
2024-06-05,08:57:42.000,50.5932587,-4.8242649,19,0.000
2024-06-05,08:57:47.000,50.5932218,-4.8241739,19,1.322
2024-06-05,08:57:52.000,50.5931877,-4.8240857,18,1.294
2024-06-05,08:57:57.000,50.5931517,-4.8240078,18,1.294
2024-06-05,08:58:02.000,50.5931048,-4.8239315,18,1.328
2024-06-05,08:58:07.000,50.5930521,-4.8238683,17,1.314
2024-06-05,08:58:12.000,50.5929919,-4.8238263,17,1.311
2024-06-05,08:58:17.000,50.5929349,-4.8237833,17,1.308
2024-06-05,08:58:22.000,50.5928828,-4.8237253,16,1.328
2024-06-05,08:58:33.000,50.5928483,-4.8236745,15,0.000
2024-06-05,08:58:38.000,50.5928159,-4.8236110,15,1.083
2024-06-05,08:58:43.000,50.5927816,-4.8235139,15,1.250
2024-06-05,08:58:48.000,50.5927585,-4.8234201,15,1.244
2024-06-05,08:58:53.000,50.5927343,-4.8233254,14,1.306
2024-06-05,08:58:58.000,50.5927166,-4.8232337,14,1.308
2024-06-05,08:59:03.000,50.5926985,-4.8231445,14,1.325
2024-06-05,08:59:08.000,50.5926907,-4.8230695,14,1.294
2024-06-05,08:59:13.000,50.5926944,-4.8229890,14,1.272
2024-06-05,08:59:18.000,50.5927110,-4.8229118,14,1.256
2024-06-05,08:59:23.000,50.5927430,-4.8228543,14,1.222
2024-06-05,08:59:28.000,50.5927679,-4.8228195,15,1.158
2024-06-05,09:00:02.000,50.5927582,-4.8227839,15,0.000
2024-06-05,09:00:07.000,50.5927539,-4.8227074,15,0.881
2024-06-05,09:00:12.000,50.5927456,-4.8226246,16,0.936
2024-06-05,09:00:17.000,50.5927295,-4.8225482,16,0.958
2024-06-05,09:00:22.000,50.5927118,-4.8224728,17,0.989
2024-06-05,09:00:27.000,50.5926909,-4.8223995,18,1.022
2024-06-05,09:00:39.000,50.5926989,-4.8223650,19,0.000
2024-06-05,09:00:44.000,50.5927396,-4.8223484,19,0.942
2024-06-05,09:00:49.000,50.5927829,-4.8223288,19,0.953
2024-06-05,09:00:54.000,50.5928196,-4.8223011,20,0.953
2024-06-05,09:00:59.000,50.5928514,-4.8222799,21,0.936
2024-06-05,09:01:04.000,50.5928798,-4.8222651,23,0.881
2024-06-05,09:01:09.000,50.5929105,-4.8222457,24,0.831
2024-06-05,09:01:14.000,50.5929439,-4.8222298,25,0.781
2024-06-05,09:01:47.000,50.5930038,-4.8221832,28,0.000
2024-06-05,09:01:52.000,50.5930359,-4.8221609,28,0.856
2024-06-05,09:01:57.000,50.5930712,-4.8221370,29,0.808
2024-06-05,09:02:02.000,50.5931117,-4.8221236,30,0.833
2024-06-05,09:02:07.000,50.5931481,-4.8221053,32,0.828
2024-06-05,09:02:12.000,50.5931882,-4.8220862,33,0.883
2024-06-05,09:02:17.000,50.5932290,-4.8220708,34,0.944
2024-06-05,09:02:22.000,50.5932659,-4.8220496,35,0.975
2024-06-05,09:02:27.000,50.5932912,-4.8220223,36,0.950
2024-06-05,09:02:32.000,50.5933234,-4.8220057,37,0.928
2024-06-05,09:02:37.000,50.5933618,-4.8219952,38,0.886
2024-06-05,09:02:42.000,50.5934040,-4.8219931,39,0.889
2024-06-05,09:02:47.000,50.5934481,-4.8219801,39,0.906
2024-06-05,09:02:52.000,50.5934900,-4.8219610,40,0.903
2024-06-05,09:02:57.000,50.5935326,-4.8219387,41,0.908
2024-06-05,09:03:02.000,50.5935722,-4.8219102,41,0.889
2024-06-05,09:03:07.000,50.5936124,-4.8218815,42,0.889
2024-06-05,09:03:12.000,50.5936513,-4.8218494,43,0.908
2024-06-05,09:03:17.000,50.5936917,-4.8218156,44,0.917
2024-06-05,09:03:22.000,50.5937330,-4.8217805,44,0.936
2024-06-05,09:03:27.000,50.5937741,-4.8217438,45,0.944
2024-06-05,09:03:32.000,50.5938128,-4.8217046,46,0.942
2024-06-05,09:03:53.000,50.5938579,-4.8216623,48,0.000
2024-06-05,09:03:58.000,50.5938929,-4.8216367,48,0.833
2024-06-05,09:04:03.000,50.5939439,-4.8215953,49,0.992
2024-06-05,09:04:08.000,50.5939861,-4.8215569,49,1.053
2024-06-05,09:04:13.000,50.5940089,-4.8215048,50,1.053
2024-06-05,09:04:18.000,50.5939926,-4.8214309,51,0.978
2024-06-05,09:04:23.000,50.5939685,-4.8213386,53,0.967
2024-06-05,09:04:28.000,50.5939549,-4.8212459,54,1.014
2024-06-05,09:04:33.000,50.5939510,-4.8211599,54,1.125
2024-06-05,09:04:38.000,50.5939661,-4.8210821,54,1.136
2024-06-05,09:04:43.000,50.5940011,-4.8210358,54,1.106
2024-06-05,09:04:53.000,50.5940333,-4.8209788,55,1.022
2024-06-05,09:04:58.000,50.5940703,-4.8209475,56,0.969
2024-06-05,09:05:03.000,50.5941189,-4.8209244,56,0.986
2024-06-05,09:05:08.000,50.5941655,-4.8208801,56,1.042
2024-06-05,09:05:13.000,50.5942120,-4.8208347,58,1.069
2024-06-05,09:05:18.000,50.5942474,-4.8207746,59,1.083
2024-06-05,09:05:23.000,50.5942750,-4.8207069,60,1.086
2024-06-05,09:05:28.000,50.5942938,-4.8206302,61,1.083
2024-06-05,09:05:33.000,50.5943053,-4.8205486,62,1.106
2024-06-05,09:05:38.000,50.5943185,-4.8204642,63,1.125
2024-06-05,09:05:43.000,50.5943341,-4.8203730,64,1.156
2024-06-05,09:05:48.000,50.5943512,-4.8202860,64,1.192
2024-06-05,09:05:53.000,50.5943667,-4.8202005,64,1.208
2024-06-05,09:05:58.000,50.5943878,-4.8201184,64,1.206
2024-06-05,09:06:03.000,50.5944106,-4.8200383,64,1.206
2024-06-05,09:06:08.000,50.5944324,-4.8199625,64,1.189
2024-06-05,09:06:13.000,50.5944520,-4.8198894,65,1.164
2024-06-05,09:06:18.000,50.5944750,-4.8198163,65,1.119
2024-06-05,09:06:23.000,50.5945052,-4.8197510,65,1.117
2024-06-05,09:06:28.000,50.5945461,-4.8196976,65,1.156
2024-06-05,09:06:33.000,50.5945903,-4.8196434,65,1.192
2024-06-05,09:06:38.000,50.5946341,-4.8195915,65,1.219
2024-06-05,09:06:43.000,50.5946772,-4.8195338,64,1.228
2024-06-05,09:06:48.000,50.5947151,-4.8194716,64,1.242
2024-06-05,09:06:53.000,50.5947428,-4.8194219,64,1.203
2024-06-05,09:06:58.000,50.5947680,-4.8193699,64,1.172
2024-06-05,09:07:03.000,50.5947977,-4.8193039,63,1.122
2024-06-05,09:07:08.000,50.5948246,-4.8192243,63,1.128
2024-06-05,09:07:13.000,50.5948471,-4.8191402,63,1.169
2024-06-05,09:07:18.000,50.5948645,-4.8190500,62,1.233
2024-06-05,09:07:23.000,50.5948737,-4.8189573,62,1.264
2024-06-05,09:07:28.000,50.5948686,-4.8188669,62,1.286
2024-06-05,09:07:33.000,50.5948649,-4.8187763,62,1.222
2024-06-05,09:07:38.000,50.5948621,-4.8186902,62,1.183
2024-06-05,09:07:43.000,50.5948560,-4.8186105,62,1.147
2024-06-05,09:07:48.000,50.5948479,-4.8185276,63,1.128
2024-06-05,09:07:53.000,50.5948435,-4.8184431,64,1.125
2024-06-05,09:07:58.000,50.5948438,-4.8183518,65,1.119
2024-06-05,09:08:03.000,50.5948434,-4.8182608,66,1.133
2024-06-05,09:08:08.000,50.5948407,-4.8181798,68,1.153
2024-06-05,09:08:13.000,50.5948441,-4.8181085,68,1.133
2024-06-05,09:08:18.000,50.5948505,-4.8180277,68,1.089
2024-06-05,09:08:23.000,50.5948614,-4.8179464,68,1.086
2024-06-05,09:08:28.000,50.5948790,-4.8178722,68,1.133
2024-06-05,09:08:33.000,50.5948958,-4.8177957,68,1.156
2024-06-05,09:08:38.000,50.5949114,-4.8177159,69,1.167
2024-06-05,09:08:43.000,50.5949243,-4.8176389,69,1.158
2024-06-05,09:08:48.000,50.5949370,-4.8175597,69,1.158
2024-06-05,09:09:26.000,50.5949512,-4.8174635,71,0.000
2024-06-05,09:09:31.000,50.5949641,-4.8174087,71,0.000
2024-06-05,09:09:36.000,50.5949872,-4.8173305,71,1.031
2024-06-05,09:09:41.000,50.5950163,-4.8172683,71,1.036
2024-06-05,09:09:46.000,50.5950615,-4.8172701,71,1.008
2024-06-05,09:09:51.000,50.5951078,-4.8172906,71,1.014
2024-06-05,09:09:56.000,50.5951473,-4.8173046,70,1.006
2024-06-05,09:10:01.000,50.5951836,-4.8173036,70,1.056
2024-06-05,09:11:00.000,50.5952175,-4.8172704,71,0.000
2024-06-05,09:11:05.000,50.5952600,-4.8172521,70,1.078
2024-06-05,09:11:10.000,50.5953089,-4.8172423,70,1.122
2024-06-05,09:11:15.000,50.5953588,-4.8172406,69,1.139
2024-06-05,09:11:20.000,50.5954108,-4.8172284,69,1.161
2024-06-05,09:11:25.000,50.5954667,-4.8172056,67,1.206
2024-06-05,09:11:30.000,50.5955181,-4.8171631,66,1.247
2024-06-05,09:11:35.000,50.5955568,-4.8171070,66,1.253
2024-06-05,09:11:40.000,50.5955909,-4.8170577,65,1.217
2024-06-05,09:11:45.000,50.5956264,-4.8170092,64,1.158
2024-06-05,09:11:50.000,50.5956619,-4.8169507,63,1.167
2024-06-05,09:11:55.000,50.5956878,-4.8168787,63,1.189
2024-06-05,09:12:00.000,50.5957083,-4.8168316,63,1.183
2024-06-05,09:12:05.000,50.5957353,-4.8167900,62,1.158
2024-06-05,09:12:10.000,50.5957615,-4.8167223,62,1.167
2024-06-05,09:12:15.000,50.5957748,-4.8166418,61,1.206
2024-06-05,09:12:20.000,50.5957885,-4.8165658,61,1.164
2024-06-05,09:12:25.000,50.5957947,-4.8165214,61,1.161
2024-06-05,09:12:30.000,50.5958026,-4.8164784,60,1.086
2024-06-05,09:12:42.000,50.5958075,-4.8164157,60,0.000
2024-06-05,09:12:47.000,50.5957844,-4.8163571,60,1.003
2024-06-05,09:12:52.000,50.5957605,-4.8163059,61,1.000
2024-06-05,09:12:57.000,50.5957394,-4.8162513,62,0.967
2024-06-05,09:13:02.000,50.5957127,-4.8161970,62,0.986
2024-06-05,09:13:07.000,50.5956871,-4.8161417,63,0.994
2024-06-05,09:13:12.000,50.5956669,-4.8160866,64,0.978
2024-06-05,09:13:17.000,50.5956467,-4.8160284,64,0.922
2024-06-05,09:13:22.000,50.5956327,-4.8159674,65,0.919
2024-06-05,09:13:27.000,50.5956275,-4.8158987,65,0.933
2024-06-05,09:13:32.000,50.5956169,-4.8158319,65,0.947
2024-06-05,09:13:37.000,50.5956036,-4.8157643,66,0.919
2024-06-05,09:13:42.000,50.5955942,-4.8156914,67,0.939
2024-06-05,09:13:47.000,50.5955814,-4.8156213,68,0.947
2024-06-05,09:13:52.000,50.5955581,-4.8155570,69,0.958
2024-06-05,09:13:57.000,50.5955418,-4.8154975,69,0.928
2024-06-05,09:14:02.000,50.5955433,-4.8154294,69,0.914
2024-06-05,09:14:07.000,50.5955491,-4.8153579,70,0.908
2024-06-05,09:14:12.000,50.5955575,-4.8152904,69,0.903
2024-06-05,09:14:17.000,50.5955714,-4.8152180,69,0.894
2024-06-05,09:14:22.000,50.5955919,-4.8151514,69,0.900
2024-06-05,09:14:27.000,50.5956306,-4.8150984,69,0.947
2024-06-05,09:14:32.000,50.5956682,-4.8150393,69,1.050
2024-06-05,09:14:37.000,50.5957042,-4.8149756,69,1.128
2024-06-05,09:14:42.000,50.5957481,-4.8149215,69,1.147
2024-06-05,09:14:47.000,50.5957852,-4.8148518,69,1.208
2024-06-05,09:14:52.000,50.5958145,-4.8147886,69,1.222
2024-06-05,09:14:57.000,50.5958487,-4.8147341,68,1.178
2024-06-05,09:15:02.000,50.5958817,-4.8146746,68,1.153
2024-06-05,09:15:13.000,50.5959002,-4.8146037,66,0.000
2024-06-05,09:15:18.000,50.5959048,-4.8145243,66,1.100
2024-06-05,09:15:23.000,50.5959185,-4.8144379,67,1.139
2024-06-05,09:16:42.000,50.5959117,-4.8143516,66,0.000
2024-06-05,09:16:47.000,50.5958904,-4.8143115,65,0.000
2024-06-05,09:16:52.000,50.5958618,-4.8142703,66,1.169
2024-06-05,09:16:57.000,50.5958298,-4.8142441,67,1.147
2024-06-05,09:17:02.000,50.5957978,-4.8142379,68,1.200
2024-06-05,09:17:07.000,50.5957688,-4.8142278,69,1.500
2024-06-05,09:17:12.000,50.5957362,-4.8142178,70,1.475
2024-06-05,09:17:17.000,50.5957042,-4.8142004,71,1.442
2024-06-05,09:17:22.000,50.5956750,-4.8141763,72,1.411
2024-06-05,09:17:27.000,50.5956467,-4.8141541,72,1.417
2024-06-05,09:17:32.000,50.5956160,-4.8141349,72,1.439
2024-06-05,09:17:37.000,50.5955831,-4.8141125,74,1.411
2024-06-05,09:17:42.000,50.5955545,-4.8140784,75,0.747
2024-06-05,09:17:47.000,50.5955270,-4.8140327,76,0.750
2024-06-05,09:17:52.000,50.5955000,-4.8139974,77,0.750
2024-06-05,09:17:57.000,50.5954792,-4.8139781,78,1.119
2024-06-05,09:18:02.000,50.5954554,-4.8139507,79,1.453
2024-06-05,09:18:07.000,50.5954291,-4.8139113,80,1.256
2024-06-05,09:18:12.000,50.5954001,-4.8138859,80,1.197
2024-06-05,09:18:17.000,50.5953620,-4.8138581,80,1.192
2024-06-05,09:18:22.000,50.5953228,-4.8138286,81,0.511
2024-06-05,09:18:27.000,50.5952841,-4.8138020,81,0.522
2024-06-05,09:18:32.000,50.5952456,-4.8137790,81,1.403
2024-06-05,09:18:53.000,50.5952232,-4.8137407,84,0.000
2024-06-05,09:18:58.000,50.5952164,-4.8136852,84,0.000
2024-06-05,09:19:03.000,50.5952115,-4.8136244,84,1.217
2024-06-05,09:19:08.000,50.5952028,-4.8135619,85,0.978
2024-06-05,09:19:13.000,50.5951953,-4.8134955,85,0.806
2024-06-05,09:19:18.000,50.5951863,-4.8134285,85,0.856
2024-06-05,09:19:23.000,50.5951779,-4.8133664,85,0.825
2024-06-05,09:19:28.000,50.5951727,-4.8132972,85,0.772
2024-06-05,09:19:33.000,50.5951658,-4.8132284,84,0.792
2024-06-05,09:19:38.000,50.5951484,-4.8131678,84,0.811
2024-06-05,09:19:43.000,50.5951347,-4.8131116,84,0.819
2024-06-05,09:19:48.000,50.5951335,-4.8130654,83,0.839
2024-06-05,09:20:03.000,50.5951333,-4.8130181,83,0.000
2024-06-05,09:20:08.000,50.5951393,-4.8129694,82,0.000
2024-06-05,09:20:13.000,50.5951497,-4.8129033,82,0.831
2024-06-05,09:20:18.000,50.5951572,-4.8128316,82,0.867
2024-06-05,09:20:23.000,50.5951655,-4.8127605,82,0.872
2024-06-05,09:20:28.000,50.5951775,-4.8126921,82,0.886
2024-06-05,09:20:33.000,50.5951924,-4.8126259,82,0.894
2024-06-05,09:20:38.000,50.5952115,-4.8125612,81,0.900
2024-06-05,09:20:43.000,50.5952337,-4.8124940,81,0.911
2024-06-05,09:20:48.000,50.5952622,-4.8124310,81,0.953
2024-06-05,09:20:53.000,50.5953022,-4.8123879,81,0.983
2024-06-05,09:20:58.000,50.5953461,-4.8123384,81,1.050
2024-06-05,09:21:03.000,50.5953722,-4.8122671,82,1.072
2024-06-05,09:21:08.000,50.5953951,-4.8121926,82,1.081
2024-06-05,09:21:13.000,50.5954182,-4.8121183,82,1.072
2024-06-05,09:21:18.000,50.5954382,-4.8120390,83,1.086
2024-06-05,09:21:23.000,50.5954525,-4.8119572,82,1.092
2024-06-05,09:21:28.000,50.5954618,-4.8118823,82,1.103
2024-06-05,09:21:40.000,50.5954740,-4.8117919,82,1.078
2024-06-05,09:21:50.000,50.5954855,-4.8117279,82,0.000
2024-06-05,09:21:55.000,50.5955101,-4.8116694,82,0.489
2024-06-05,09:22:00.000,50.5955456,-4.8115949,82,1.014
2024-06-05,09:22:05.000,50.5955769,-4.8115153,82,1.017
2024-06-05,09:22:10.000,50.5956029,-4.8114587,82,1.014
2024-06-05,09:22:15.000,50.5956315,-4.8114189,81,1.022
2024-06-05,09:22:20.000,50.5956611,-4.8113842,80,1.033
2024-06-05,09:22:25.000,50.5956899,-4.8113541,79,0.986
2024-06-05,09:22:30.000,50.5957169,-4.8113262,78,0.953
2024-06-05,09:22:35.000,50.5957434,-4.8113145,77,0.928
2024-06-05,09:22:45.000,50.5957802,-4.8113001,76,0.469
2024-06-05,09:22:50.000,50.5958057,-4.8112779,75,0.872
2024-06-05,09:22:55.000,50.5958434,-4.8112370,74,0.864
2024-06-05,09:23:00.000,50.5958821,-4.8111883,73,0.881
2024-06-05,09:23:05.000,50.5959140,-4.8111123,73,0.972
2024-06-05,09:23:10.000,50.5959380,-4.8110279,73,1.047
2024-06-05,09:23:15.000,50.5959553,-4.8109434,72,1.100
2024-06-05,09:23:20.000,50.5959720,-4.8108619,72,1.111
2024-06-05,09:23:25.000,50.5959857,-4.8107756,73,1.094
2024-06-05,09:23:30.000,50.5959976,-4.8106874,73,1.094
2024-06-05,09:23:35.000,50.5960009,-4.8106093,74,1.089
2024-06-05,09:23:40.000,50.5960004,-4.8105299,74,1.064
2024-06-05,09:23:45.000,50.5960024,-4.8104573,74,1.053
2024-06-05,09:23:50.000,50.5960100,-4.8103850,75,1.033
2024-06-05,09:23:55.000,50.5960171,-4.8103113,75,1.003
2024-06-05,09:24:00.000,50.5960206,-4.8102444,75,0.964
