date,time,lat,lon,ele,sog
2024-06-05,08:36:51.000,50.5946110,-4.8279891,46,1.197
2024-06-05,08:36:56.000,50.5945788,-4.8279335,46,1.092
2024-06-05,08:37:01.000,50.5945397,-4.8278829,46,1.047
2024-06-05,08:37:06.000,50.5945000,-4.8278305,47,1.047
2024-06-05,08:37:11.000,50.5944642,-4.8277572,47,1.069
2024-06-05,08:37:16.000,50.5944271,-4.8276883,47,1.064
2024-06-05,08:37:21.000,50.5943876,-4.8276252,47,1.094
2024-06-05,08:37:26.000,50.5943532,-4.8275672,48,1.114
2024-06-05,08:37:31.000,50.5943140,-4.8275047,49,1.100
2024-06-05,08:37:36.000,50.5942794,-4.8274338,49,1.089
2024-06-05,08:37:41.000,50.5942457,-4.8273669,50,1.125
2024-06-05,08:37:46.000,50.5942113,-4.8273067,50,1.156
2024-06-05,08:38:05.000,50.5941683,-4.8272547,51,0.000
2024-06-05,08:38:10.000,50.5941442,-4.8272840,51,0.000
2024-06-05,08:38:15.000,50.5941363,-4.8273694,51,1.053
2024-06-05,08:38:20.000,50.5941531,-4.8274459,51,1.044
2024-06-05,08:38:25.000,50.5941465,-4.8275104,52,1.022
2024-06-05,08:38:30.000,50.5941211,-4.8275510,52,1.006
2024-06-05,08:38:48.000,50.5941219,-4.8275624,52,0.919
2024-06-05,08:39:11.000,50.5941330,-4.8275795,52,0.000
2024-06-05,08:53:29.000,50.5941591,-4.8274055,52,0.000
2024-06-05,08:53:34.000,50.5941488,-4.8273719,51,0.000
2024-06-05,08:53:39.000,50.5941175,-4.8273236,52,0.536
2024-06-05,08:53:44.000,50.5940868,-4.8272575,52,1.094
2024-06-05,08:53:49.000,50.5940579,-4.8271854,52,1.106
2024-06-05,08:53:54.000,50.5940370,-4.8271209,52,1.086
2024-06-05,08:53:59.000,50.5940266,-4.8270532,51,1.125
2024-06-05,08:54:04.000,50.5940164,-4.8269698,51,1.189
2024-06-05,08:54:09.000,50.5940053,-4.8268758,51,1.258
2024-06-05,08:54:14.000,50.5939943,-4.8267868,50,1.292
2024-06-05,08:54:19.000,50.5939838,-4.8267018,50,1.306
2024-06-05,08:54:24.000,50.5939666,-4.8266324,49,1.294
2024-06-05,08:54:29.000,50.5939383,-4.8265707,49,1.258
2024-06-05,08:54:34.000,50.5939190,-4.8264961,48,1.239
2024-06-05,08:54:39.000,50.5938950,-4.8264044,48,1.294
2024-06-05,08:54:44.000,50.5938734,-4.8263185,47,1.358
2024-06-05,08:54:49.000,50.5938683,-4.8262203,46,1.400
2024-06-05,08:54:54.000,50.5938652,-4.8261165,45,1.358
2024-06-05,08:54:59.000,50.5938511,-4.8260190,45,1.358
2024-06-05,08:55:04.000,50.5938406,-4.8259253,44,1.344
2024-06-05,08:55:09.000,50.5938264,-4.8258371,43,1.319
2024-06-05,08:55:14.000,50.5938133,-4.8257515,42,1.322
2024-06-05,08:55:19.000,50.5938017,-4.8256632,41,1.306
2024-06-05,08:55:24.000,50.5937902,-4.8255733,40,1.333
2024-06-05,08:55:29.000,50.5937810,-4.8254978,39,1.325
2024-06-05,08:56:11.000,50.5937715,-4.8254717,38,0.000
2024-06-05,08:56:16.000,50.5937606,-4.8254605,38,0.000
2024-06-05,08:56:21.000,50.5937396,-4.8254213,37,1.158
2024-06-05,08:56:26.000,50.5937171,-4.8253469,36,1.242
2024-06-05,08:56:31.000,50.5936950,-4.8252651,36,1.322
2024-06-05,08:56:36.000,50.5936701,-4.8251863,35,1.336
2024-06-05,08:56:41.000,50.5936425,-4.8251043,34,1.339
2024-06-05,08:56:46.000,50.5936077,-4.8250208,33,1.364
2024-06-05,08:56:51.000,50.5935718,-4.8249301,32,1.378
2024-06-05,08:56:56.000,50.5935374,-4.8248432,31,1.331
2024-06-05,08:57:01.000,50.5935066,-4.8247681,30,1.292
2024-06-05,08:57:06.000,50.5934731,-4.8246845,30,1.331
2024-06-05,08:57:11.000,50.5934306,-4.8246047,29,1.372
2024-06-05,08:57:16.000,50.5933835,-4.8245358,28,1.369
2024-06-05,08:57:21.000,50.5933426,-4.8244692,28,1.358
2024-06-05,08:57:26.000,50.5933042,-4.8243836,27,1.367
2024-06-05,08:57:31.000,50.5932671,-4.8242941,27,0.694
2024-06-05,08:57:45.000,50.5932465,-4.8242562,26,0.672
2024-06-05,08:57:50.000,50.5932082,-4.8241702,26,1.400
2024-06-05,08:57:55.000,50.5931692,-4.8240727,26,1.392
2024-06-05,08:58:00.000,50.5931259,-4.8239879,26,1.394
2024-06-05,08:58:05.000,50.5930691,-4.8239139,25,1.417
2024-06-05,08:58:10.000,50.5930074,-4.8238600,24,1.411
2024-06-05,08:58:15.000,50.5929501,-4.8238211,24,1.400
2024-06-05,08:58:20.000,50.5929007,-4.8237738,24,1.397
2024-06-05,08:58:25.000,50.5928576,-4.8237092,23,1.392
2024-06-05,08:58:36.000,50.5928308,-4.8236590,23,0.000
2024-06-05,08:58:41.000,50.5927938,-4.8235921,23,1.319
2024-06-05,08:58:46.000,50.5927624,-4.8235038,23,1.203
2024-06-05,08:58:51.000,50.5927372,-4.8234109,22,1.156
2024-06-05,08:58:56.000,50.5927120,-4.8233138,22,1.147
2024-06-05,08:59:01.000,50.5926872,-4.8232228,22,1.158
2024-06-05,08:59:06.000,50.5926697,-4.8231356,22,1.125
2024-06-05,08:59:11.000,50.5926624,-4.8230560,22,1.075
2024-06-05,08:59:16.000,50.5926767,-4.8229768,22,1.056
2024-06-05,08:59:21.000,50.5927072,-4.8229042,22,1.042
2024-06-05,08:59:26.000,50.5927497,-4.8228508,23,1.036
2024-06-05,09:00:02.000,50.5927806,-4.8227955,23,0.000
2024-06-05,09:00:07.000,50.5927813,-4.8227266,23,0.000
2024-06-05,09:00:12.000,50.5927694,-4.8226426,24,0.000
2024-06-05,09:00:17.000,50.5927479,-4.8225691,24,1.000
2024-06-05,09:00:22.000,50.5927279,-4.8225054,25,0.950
2024-06-05,09:00:27.000,50.5927054,-4.8224362,25,0.975
2024-06-05,09:00:38.000,50.5926856,-4.8223647,26,0.000
2024-06-05,09:00:43.000,50.5927069,-4.8223436,27,0.428
2024-06-05,09:00:48.000,50.5927456,-4.8223169,27,0.900
2024-06-05,09:00:53.000,50.5927876,-4.8222842,27,0.931
2024-06-05,09:00:58.000,50.5928235,-4.8222482,29,0.906
2024-06-05,09:01:03.000,50.5928550,-4.8222217,30,0.883
2024-06-05,09:01:08.000,50.5928883,-4.8222033,31,0.856
2024-06-05,09:01:13.000,50.5929158,-4.8221845,32,0.808
2024-06-05,09:01:46.000,50.5929636,-4.8221687,35,2.008
2024-06-05,09:01:51.000,50.5930007,-4.8221570,35,0.900
2024-06-05,09:01:56.000,50.5930408,-4.8221265,36,1.058
2024-06-05,09:02:01.000,50.5930813,-4.8221143,36,1.181
2024-06-05,09:02:06.000,50.5931221,-4.8221102,37,0.936
2024-06-05,09:02:11.000,50.5931683,-4.8221029,38,0.914
2024-06-05,09:02:16.000,50.5932101,-4.8220826,39,0.875
2024-06-05,09:02:21.000,50.5932486,-4.8220618,41,0.853
2024-06-05,09:02:26.000,50.5932858,-4.8220345,42,0.800
2024-06-05,09:02:31.000,50.5933149,-4.8220088,43,0.761
2024-06-05,09:02:36.000,50.5933456,-4.8219930,44,0.764
2024-06-05,09:02:41.000,50.5933814,-4.8219816,44,0.803
2024-06-05,09:02:46.000,50.5934217,-4.8219749,45,0.842
2024-06-05,09:02:51.000,50.5934645,-4.8219545,46,0.853
2024-06-05,09:02:56.000,50.5935063,-4.8219354,46,0.881
2024-06-05,09:03:01.000,50.5935498,-4.8219123,47,0.892
2024-06-05,09:03:06.000,50.5935912,-4.8218857,48,0.908
2024-06-05,09:03:11.000,50.5936293,-4.8218571,49,0.922
2024-06-05,09:03:16.000,50.5936663,-4.8218241,49,0.922
2024-06-05,09:03:21.000,50.5937066,-4.8217915,50,0.925
2024-06-05,09:03:26.000,50.5937470,-4.8217579,51,0.933
2024-06-05,09:03:31.000,50.5937874,-4.8217225,51,0.942
2024-06-05,09:03:36.000,50.5938258,-4.8216923,52,0.942
2024-06-05,09:03:57.000,50.5938614,-4.8216495,53,0.481
2024-06-05,09:04:02.000,50.5939025,-4.8216142,54,1.011
2024-06-05,09:04:07.000,50.5939489,-4.8215738,54,0.997
2024-06-05,09:04:12.000,50.5939909,-4.8215336,55,0.961
2024-06-05,09:04:17.000,50.5939966,-4.8214724,56,0.964
2024-06-05,09:04:22.000,50.5939720,-4.8213973,57,1.031
2024-06-05,09:04:27.000,50.5939510,-4.8213161,58,1.119
2024-06-05,09:04:32.000,50.5939388,-4.8212290,58,1.153
2024-06-05,09:04:37.000,50.5939305,-4.8211489,59,1.156
2024-06-05,09:04:42.000,50.5939450,-4.8210690,59,1.144
2024-06-05,09:04:47.000,50.5939768,-4.8210208,59,1.131
2024-06-05,09:04:52.000,50.5939994,-4.8209802,60,1.100
2024-06-05,09:04:57.000,50.5940297,-4.8209518,61,0.992
2024-06-05,09:05:02.000,50.5940676,-4.8209250,62,0.892
2024-06-05,09:05:07.000,50.5941138,-4.8208965,62,0.900
2024-06-05,09:05:12.000,50.5941597,-4.8208563,62,0.978
2024-06-05,09:05:17.000,50.5942034,-4.8208120,63,1.014
2024-06-05,09:05:22.000,50.5942384,-4.8207535,64,1.036
2024-06-05,09:05:27.000,50.5942654,-4.8206859,65,1.039
2024-06-05,09:05:32.000,50.5942855,-4.8206191,66,1.036
2024-06-05,09:05:37.000,50.5942992,-4.8205389,67,1.058
2024-06-05,09:05:42.000,50.5943089,-4.8204479,68,1.128
2024-06-05,09:05:47.000,50.5943246,-4.8203592,68,1.194
2024-06-05,09:05:52.000,50.5943382,-4.8202709,68,1.228
2024-06-05,09:05:57.000,50.5943501,-4.8201801,68,1.236
2024-06-05,09:06:02.000,50.5943715,-4.8200899,68,1.286
2024-06-05,09:06:07.000,50.5943985,-4.8200013,68,1.294
2024-06-05,09:06:12.000,50.5944201,-4.8199205,68,1.267
2024-06-05,09:06:17.000,50.5944458,-4.8198463,69,1.214
2024-06-05,09:06:22.000,50.5944795,-4.8197801,69,1.203
2024-06-05,09:06:27.000,50.5945181,-4.8197190,69,1.208
2024-06-05,09:06:32.000,50.5945633,-4.8196656,69,1.228
2024-06-05,09:06:37.000,50.5946105,-4.8196182,69,1.231
2024-06-05,09:06:42.000,50.5946561,-4.8195675,68,1.247
2024-06-05,09:06:47.000,50.5946967,-4.8195065,68,1.261
2024-06-05,09:06:52.000,50.5947301,-4.8194447,68,1.219
2024-06-05,09:06:57.000,50.5947583,-4.8194009,67,1.094
2024-06-05,09:07:02.000,50.5947840,-4.8193457,67,1.039
2024-06-05,09:07:07.000,50.5948077,-4.8192738,67,1.100
2024-06-05,09:07:12.000,50.5948290,-4.8191906,67,1.178
2024-06-05,09:07:17.000,50.5948469,-4.8191010,66,1.236
2024-06-05,09:07:22.000,50.5948603,-4.8190129,66,1.264
2024-06-05,09:07:27.000,50.5948628,-4.8189223,66,1.264
2024-06-05,09:07:32.000,50.5948614,-4.8188343,66,1.236
2024-06-05,09:07:37.000,50.5948567,-4.8187487,66,1.208
2024-06-05,09:07:42.000,50.5948526,-4.8186595,66,1.197
2024-06-05,09:07:47.000,50.5948458,-4.8185722,66,1.197
2024-06-05,09:07:52.000,50.5948379,-4.8184913,67,1.194
2024-06-05,09:07:57.000,50.5948345,-4.8184085,68,1.203
2024-06-05,09:08:02.000,50.5948339,-4.8183248,69,1.200
2024-06-05,09:08:07.000,50.5948341,-4.8182405,70,1.203
2024-06-05,09:08:12.000,50.5948327,-4.8181513,71,1.208
2024-06-05,09:08:17.000,50.5948407,-4.8180624,71,1.211
2024-06-05,09:08:22.000,50.5948531,-4.8179827,71,1.211
2024-06-05,09:08:27.000,50.5948649,-4.8179028,71,1.150
2024-06-05,09:08:32.000,50.5948784,-4.8178250,72,1.136
2024-06-05,09:08:37.000,50.5948923,-4.8177467,72,1.153
2024-06-05,09:08:42.000,50.5949074,-4.8176630,72,1.189
2024-06-05,09:08:47.000,50.5949209,-4.8175819,72,1.169
2024-06-05,09:08:52.000,50.5949380,-4.8175030,72,1.150
2024-06-05,09:09:30.000,50.5949543,-4.8174282,74,0.000
2024-06-05,09:09:35.000,50.5949694,-4.8173610,74,0.544
2024-06-05,09:09:40.000,50.5949895,-4.8172838,74,1.069
2024-06-05,09:09:45.000,50.5950127,-4.8172292,74,1.008
2024-06-05,09:09:50.000,50.5950581,-4.8172435,73,1.086
2024-06-05,09:09:55.000,50.5951095,-4.8172725,73,1.108
2024-06-05,09:10:00.000,50.5951534,-4.8172919,73,1.181
2024-06-05,09:11:00.000,50.5951858,-4.8172729,73,0.000
2024-06-05,09:11:05.000,50.5952110,-4.8172602,73,0.000
2024-06-05,09:11:10.000,50.5952488,-4.8172509,72,1.175
2024-06-05,09:11:15.000,50.5952915,-4.8172284,72,1.175
2024-06-05,09:11:20.000,50.5953414,-4.8172219,72,1.186
2024-06-05,09:11:25.000,50.5953942,-4.8172150,71,1.194
2024-06-05,09:11:30.000,50.5954471,-4.8171953,69,1.239
2024-06-05,09:11:35.000,50.5954994,-4.8171635,68,1.242
2024-06-05,09:11:40.000,50.5955387,-4.8171136,68,1.192
2024-06-05,09:11:45.000,50.5955710,-4.8170554,67,1.183
2024-06-05,09:11:50.000,50.5956075,-4.8170060,67,1.186
2024-06-05,09:11:55.000,50.5956441,-4.8169562,66,1.181
2024-06-05,09:12:00.000,50.5956707,-4.8168891,66,1.172
2024-06-05,09:12:05.000,50.5956830,-4.8168373,65,1.119
2024-06-05,09:12:10.000,50.5957073,-4.8167954,65,1.089
2024-06-05,09:12:15.000,50.5957389,-4.8167388,64,1.078
2024-06-05,09:12:20.000,50.5957539,-4.8166554,64,1.103
2024-06-05,09:12:25.000,50.5957678,-4.8165690,63,1.147
2024-06-05,09:12:39.000,50.5957966,-4.8164825,63,0.000
2024-06-05,09:12:44.000,50.5958054,-4.8164509,63,0.000
2024-06-05,09:12:49.000,50.5958005,-4.8163931,63,0.000
2024-06-05,09:12:54.000,50.5957787,-4.8163357,63,0.000
2024-06-05,09:12:59.000,50.5957508,-4.8162826,64,0.806
2024-06-05,09:13:04.000,50.5957221,-4.8162326,66,0.822
2024-06-05,09:13:09.000,50.5956961,-4.8161836,66,0.819
2024-06-05,09:13:14.000,50.5956682,-4.8161334,67,0.844
2024-06-05,09:13:19.000,50.5956436,-4.8160696,67,0.861
2024-06-05,09:13:24.000,50.5956296,-4.8160018,68,0.875
2024-06-05,09:13:29.000,50.5956186,-4.8159343,68,0.914
2024-06-05,09:13:34.000,50.5956143,-4.8158723,68,0.950
2024-06-05,09:13:39.000,50.5956022,-4.8158050,68,1.011
2024-06-05,09:13:44.000,50.5955881,-4.8157396,70,0.994
2024-06-05,09:13:49.000,50.5955792,-4.8156722,70,0.994
2024-06-05,09:13:54.000,50.5955661,-4.8156024,71,1.019
2024-06-05,09:13:59.000,50.5955469,-4.8155358,72,1.056
2024-06-05,09:14:04.000,50.5955395,-4.8154708,72,1.053
2024-06-05,09:14:09.000,50.5955410,-4.8153965,72,1.006
2024-06-05,09:14:14.000,50.5955498,-4.8153194,72,0.967
2024-06-05,09:14:19.000,50.5955633,-4.8152393,72,0.992
2024-06-05,09:14:24.000,50.5955804,-4.8151686,72,0.997
2024-06-05,09:14:29.000,50.5956086,-4.8151170,72,1.031
2024-06-05,09:14:34.000,50.5956429,-4.8150595,72,1.092
2024-06-05,09:14:39.000,50.5956761,-4.8149855,72,1.181
2024-06-05,09:14:44.000,50.5957140,-4.8149207,72,1.203
2024-06-05,09:14:49.000,50.5957512,-4.8148579,72,1.219
2024-06-05,09:14:54.000,50.5957859,-4.8147997,71,1.203
2024-06-05,09:14:59.000,50.5958233,-4.8147459,71,1.175
2024-06-05,09:15:04.000,50.5958612,-4.8146985,70,1.156
2024-06-05,09:15:09.000,50.5958942,-4.8146413,70,0.592
2024-06-05,09:15:14.000,50.5959034,-4.8146203,70,0.000
2024-06-05,09:15:19.000,50.5959070,-4.8145735,70,1.069
2024-06-05,09:15:24.000,50.5959081,-4.8144902,70,1.033
2024-06-05,09:16:44.000,50.5959194,-4.8143887,68,0.000
2024-06-05,09:16:49.000,50.5959105,-4.8143234,68,0.000
2024-06-05,09:16:54.000,50.5958808,-4.8142782,69,0.000
2024-06-05,09:16:59.000,50.5958447,-4.8142502,70,0.000
2024-06-05,09:17:04.000,50.5958056,-4.8142445,71,0.000
2024-06-05,09:17:09.000,50.5957692,-4.8142440,72,0.000
2024-06-05,09:17:14.000,50.5957363,-4.8142224,73,0.000
2024-06-05,09:17:19.000,50.5957102,-4.8142022,74,0.000
2024-06-05,09:17:24.000,50.5956783,-4.8141838,74,1.331
2024-06-05,09:17:29.000,50.5956471,-4.8141621,75,1.311
2024-06-05,09:17:34.000,50.5956177,-4.8141382,75,1.289
2024-06-05,09:17:39.000,50.5955840,-4.8141149,77,1.278
2024-06-05,09:17:44.000,50.5955538,-4.8140918,78,1.253
2024-06-05,09:17:49.000,50.5955263,-4.8140563,79,1.256
2024-06-05,09:17:54.000,50.5955029,-4.8140147,80,1.267
2024-06-05,09:17:59.000,50.5954783,-4.8139944,81,1.314
2024-06-05,09:18:04.000,50.5954579,-4.8139766,82,1.406
2024-06-05,09:18:09.000,50.5954322,-4.8139349,83,1.361
2024-06-05,09:18:14.000,50.5954035,-4.8138959,83,1.339
2024-06-05,09:18:19.000,50.5953722,-4.8138634,84,1.125
2024-06-05,09:18:24.000,50.5953346,-4.8138321,84,0.992
2024-06-05,09:18:29.000,50.5952927,-4.8137986,84,0.953
2024-06-05,09:18:34.000,50.5952488,-4.8137738,85,0.961
2024-06-05,09:18:58.000,50.5952043,-4.8137549,86,0.000
2024-06-05,09:19:03.000,50.5951941,-4.8136961,87,0.636
2024-06-05,09:19:08.000,50.5951855,-4.8136239,88,1.239
2024-06-05,09:19:13.000,50.5951784,-4.8135563,88,1.242
2024-06-05,09:19:18.000,50.5951713,-4.8134862,88,1.025
2024-06-05,09:19:23.000,50.5951679,-4.8134185,89,1.014
2024-06-05,09:19:28.000,50.5951624,-4.8133610,89,0.989
2024-06-05,09:19:33.000,50.5951561,-4.8132887,88,0.958
2024-06-05,09:19:38.000,50.5951504,-4.8132178,88,0.947
2024-06-05,09:19:43.000,50.5951333,-4.8131588,88,0.906
2024-06-05,09:19:48.000,50.5951193,-4.8131090,87,0.828
2024-06-05,09:19:53.000,50.5951146,-4.8130562,87,0.792
2024-06-05,09:20:07.000,50.5951120,-4.8130122,86,0.467
2024-06-05,09:20:12.000,50.5951165,-4.8129631,86,0.847
2024-06-05,09:20:17.000,50.5951307,-4.8129121,86,0.861
2024-06-05,09:20:22.000,50.5951499,-4.8128495,86,0.900
2024-06-05,09:20:27.000,50.5951637,-4.8127769,86,0.950
2024-06-05,09:20:32.000,50.5951698,-4.8127012,85,1.008
2024-06-05,09:20:37.000,50.5951827,-4.8126367,85,1.033
2024-06-05,09:20:42.000,50.5951970,-4.8125698,85,1.031
2024-06-05,09:20:47.000,50.5952171,-4.8125034,85,0.997
2024-06-05,09:20:52.000,50.5952447,-4.8124366,85,1.014
2024-06-05,09:20:57.000,50.5952834,-4.8123874,85,1.031
2024-06-05,09:21:02.000,50.5953289,-4.8123393,85,1.069
2024-06-05,09:21:07.000,50.5953623,-4.8122725,85,1.083
2024-06-05,09:21:12.000,50.5953859,-4.8121943,86,1.078
2024-06-05,09:21:17.000,50.5954084,-4.8121231,86,1.078
2024-06-05,09:21:22.000,50.5954286,-4.8120450,86,1.100
2024-06-05,09:21:27.000,50.5954421,-4.8119628,86,1.111
2024-06-05,09:21:32.000,50.5954491,-4.8118895,86,1.108
2024-06-05,09:21:48.000,50.5954650,-4.8118106,86,1.181
2024-06-05,09:21:53.000,50.5954792,-4.8117533,86,1.092
2024-06-05,09:21:58.000,50.5954954,-4.8116873,86,1.075
2024-06-05,09:22:03.000,50.5955215,-4.8116181,86,1.064
2024-06-05,09:22:08.000,50.5955488,-4.8115428,86,1.136
2024-06-05,09:22:13.000,50.5955750,-4.8114767,86,1.153
2024-06-05,09:22:18.000,50.5955995,-4.8114307,85,1.100
2024-06-05,09:22:23.000,50.5956293,-4.8113941,85,1.042
2024-06-05,09:22:28.000,50.5956580,-4.8113566,83,1.028
2024-06-05,09:22:33.000,50.5956849,-4.8113291,82,1.039
2024-06-05,09:22:38.000,50.5957118,-4.8113059,81,1.031
2024-06-05,09:22:43.000,50.5957335,-4.8112985,80,1.108
2024-06-05,09:22:48.000,50.5957589,-4.8112905,80,0.992
2024-06-05,09:22:53.000,50.5957929,-4.8112721,79,0.944
2024-06-05,09:22:58.000,50.5958298,-4.8112350,78,0.958
2024-06-05,09:23:03.000,50.5958696,-4.8111995,77,1.042
2024-06-05,09:23:08.000,50.5959049,-4.8111434,77,1.100
2024-06-05,09:23:13.000,50.5959329,-4.8110662,77,1.119
2024-06-05,09:23:18.000,50.5959595,-4.8109859,77,1.142
2024-06-05,09:23:23.000,50.5959755,-4.8108993,77,1.197
2024-06-05,09:23:28.000,50.5959903,-4.8108144,77,1.225
2024-06-05,09:23:33.000,50.5960022,-4.8107269,77,1.197
2024-06-05,09:23:38.000,50.5960069,-4.8106454,78,1.058
2024-06-05,09:23:43.000,50.5960106,-4.8105741,78,0.969
2024-06-05,09:23:48.000,50.5960167,-4.8105005,78,0.897
2024-06-05,09:23:53.000,50.5960231,-4.8104263,79,0.883
2024-06-05,09:23:58.000,50.5960300,-4.8103539,79,0.903
2024-06-05,09:24:03.000,50.5960357,-4.8102884,79,0.939
2024-06-05,09:24:08.000,50.5960382,-4.8102110,79,0.953
2024-06-05,09:24:13.000,50.5960297,-4.8101381,80,0.944
2024-06-05,09:24:18.000,50.5960264,-4.8100670,80,0.931
2024-06-05,09:24:23.000,50.5960326,-4.8099915,81,0.911
2024-06-05,09:24:28.000,50.5960433,-4.8099067,81,0.925
2024-06-05,09:24:33.000,50.5960514,-4.8098207,81,0.947
2024-06-05,09:24:38.000,50.5960474,-4.8097375,81,1.011
2024-06-05,09:24:43.000,50.5960362,-4.8096553,81,1.075
2024-06-05,09:24:48.000,50.5960242,-4.8095847,81,1.247
2024-06-05,09:24:53.000,50.5959920,-4.8095267,81,1.300
