date,time,lat,lon,ele,sog
2025-07-21,13:29:03.000,51.1723589,-4.2078043,17.2,1.288
2025-07-21,13:29:08.000,51.1724073,-4.2077585,17.8,1.297
2025-07-21,13:29:13.000,51.1724577,-4.2077218,18.2,1.250
2025-07-21,13:29:18.000,51.1725108,-4.2076865,18.8,1.260
2025-07-21,13:29:23.000,51.1725606,-4.2076508,19.2,1.241
2025-07-21,13:29:28.000,51.1726162,-4.2076372,19.6,1.241
2025-07-21,13:29:33.000,51.1726507,-4.2076841,20.4,1.232
2025-07-21,13:29:38.000,51.1726839,-4.2077647,21.0,1.222
2025-07-21,13:29:43.000,51.1726997,-4.2078539,21.4,1.241
2025-07-21,13:29:48.000,51.1727187,-4.2079011,21.4,1.222
2025-07-21,13:29:53.000,51.1727559,-4.2079260,21.4,1.026
2025-07-21,13:29:58.000,51.1728028,-4.2079656,21.8,1.082
2025-07-21,13:30:03.000,51.1728316,-4.2080359,21.0,1.185
2025-07-21,13:30:08.000,51.1728533,-4.2081469,22.2,1.250
2025-07-21,13:30:13.000,51.1728709,-4.2082266,22.2,1.288
2025-07-21,13:30:18.000,51.1728850,-4.2083224,22.0,1.297
2025-07-21,13:30:23.000,51.1729063,-4.2084199,22.0,1.288
2025-07-21,13:30:28.000,51.1729229,-4.2085027,21.8,1.297
2025-07-21,13:30:33.000,51.1729423,-4.2085782,22.0,1.278
2025-07-21,13:30:38.000,51.1729668,-4.2086708,21.8,1.241
2025-07-21,13:30:43.000,51.1729880,-4.2087638,21.6,1.260
2025-07-21,13:30:48.000,51.1730173,-4.2088515,21.4,1.288
2025-07-21,13:30:53.000,51.1730368,-4.2089328,20.0,1.288
2025-07-21,13:30:58.000,51.1730555,-4.2090117,19.6,1.269
2025-07-21,13:31:03.000,51.1730701,-4.2091122,20.6,1.260
2025-07-21,13:31:08.000,51.1730916,-4.2091996,21.4,1.278
2025-07-21,13:31:13.000,51.1731106,-4.2092966,19.4,1.278
2025-07-21,13:31:18.000,51.1731413,-4.2093923,21.2,1.325
2025-07-21,13:31:23.000,51.1731663,-4.2094867,21.0,1.334
2025-07-21,13:31:28.000,51.1731825,-4.2095700,21.0,1.334
2025-07-21,13:31:33.000,51.1732004,-4.2096528,21.0,1.306
2025-07-21,13:31:38.000,51.1732176,-4.2097447,21.0,1.288
2025-07-21,13:31:43.000,51.1732439,-4.2098370,21.0,1.306
2025-07-21,13:31:48.000,51.1732716,-4.2099140,21.0,1.325
2025-07-21,13:31:53.000,51.1732943,-4.2100075,21.0,1.306
2025-07-21,13:31:58.000,51.1733168,-4.2101006,20.8,1.334
2025-07-21,13:32:03.000,51.1733403,-4.2101807,20.6,1.334
2025-07-21,13:32:08.000,51.1733668,-4.2102653,20.8,1.325
2025-07-21,13:32:13.000,51.1734042,-4.2103453,20.8,1.325
2025-07-21,13:32:18.000,51.1734271,-4.2104247,21.0,1.306
2025-07-21,13:32:23.000,51.1734620,-4.2105038,20.8,1.316
2025-07-21,13:32:28.000,51.1735058,-4.2105764,20.8,1.325
2025-07-21,13:32:33.000,51.1735545,-4.2106343,20.8,1.334
2025-07-21,13:32:38.000,51.1735974,-4.2106957,20.6,1.325
2025-07-21,13:32:43.000,51.1736409,-4.2107636,20.6,1.325
2025-07-21,13:32:48.000,51.1736744,-4.2107884,20.2,1.316
2025-07-21,13:32:53.000,51.1736762,-4.2107796,20.2,0.000
2025-07-21,13:32:58.000,51.1736706,-4.2108123,20.2,0.000
2025-07-21,13:33:03.000,51.1736413,-4.2108838,20.0,1.222
2025-07-21,13:33:08.000,51.1736313,-4.2108988,20.2,0.000
2025-07-21,13:33:13.000,51.1736313,-4.2108988,20.0,0.000
2025-07-21,13:33:18.000,51.1736313,-4.2108988,20.2,0.000
2025-07-21,13:33:23.000,51.1736313,-4.2108988,20.2,0.000
2025-07-21,13:33:28.000,51.1736313,-4.2108988,20.2,0.000
2025-07-21,13:33:33.000,51.1736313,-4.2108988,20.2,0.000
2025-07-21,13:33:38.000,51.1736313,-4.2108988,20.2,0.000
2025-07-21,13:33:43.000,51.1736313,-4.2108988,20.2,0.000
2025-07-21,13:33:48.000,51.1736313,-4.2108988,20.2,0.000
2025-07-21,13:33:53.000,51.1736313,-4.2108988,20.4,0.000
2025-07-21,13:33:58.000,51.1736313,-4.2108988,19.2,0.000
2025-07-21,13:34:03.000,51.1736800,-4.2109105,19.0,1.185
2025-07-21,13:34:08.000,51.1737428,-4.2109176,20.2,1.502
2025-07-21,13:34:13.000,51.1737988,-4.2109487,19.8,1.278
2025-07-21,13:34:18.000,51.1738480,-4.2109951,20.6,1.241
2025-07-21,13:34:23.000,51.1739002,-4.2110551,19.6,1.334
2025-07-21,13:34:28.000,51.1739495,-4.2110950,19.6,1.372
2025-07-21,13:34:33.000,51.1739764,-4.2111359,20.4,1.260
2025-07-21,13:34:38.000,51.1739997,-4.2111652,20.2,0.989
2025-07-21,13:34:43.000,51.1740521,-4.2112015,20.2,1.306
2025-07-21,13:34:48.000,51.1741005,-4.2112474,20.4,1.260
2025-07-21,13:34:53.000,51.1741445,-4.2112886,20.2,1.232
2025-07-21,13:34:58.000,51.1741748,-4.2113163,20.2,1.008
2025-07-21,13:35:03.000,51.1741777,-4.2113361,20.4,0.000
2025-07-21,13:35:08.000,51.1742017,-4.2114159,20.6,1.008
2025-07-21,13:35:13.000,51.1742356,-4.2114931,20.6,1.316
2025-07-21,13:35:18.000,51.1742615,-4.2115548,20.6,1.194
2025-07-21,13:35:23.000,51.1742768,-4.2115733,20.6,0.868
2025-07-21,13:35:28.000,51.1743226,-4.2115876,21.0,1.008
2025-07-21,13:35:33.000,51.1743590,-4.2116126,20.8,0.933
2025-07-21,13:35:38.000,51.1743949,-4.2116504,21.0,0.970
2025-07-21,13:35:43.000,51.1744594,-4.2116368,21.0,1.045
2025-07-21,13:35:48.000,51.1745150,-4.2116435,21.0,1.138
2025-07-21,13:35:53.000,51.1745703,-4.2116929,22.0,1.213
2025-07-21,13:35:58.000,51.1746173,-4.2117395,22.0,1.241
2025-07-21,13:36:03.000,51.1746684,-4.2117924,22.0,1.260
2025-07-21,13:36:08.000,51.1747247,-4.2118258,22.2,1.269
2025-07-21,13:36:13.000,51.1747767,-4.2118716,22.2,1.278
2025-07-21,13:36:18.000,51.1748323,-4.2119180,22.4,1.288
2025-07-21,13:36:23.000,51.1748877,-4.2119623,22.6,1.297
2025-07-21,13:36:28.000,51.1749393,-4.2120106,22.4,1.316
2025-07-21,13:36:33.000,51.1749860,-4.2120576,23.0,1.325
2025-07-21,13:36:38.000,51.1750370,-4.2120955,23.2,1.306
2025-07-21,13:36:43.000,51.1751007,-4.2121259,23.0,1.306
2025-07-21,13:36:48.000,51.1751531,-4.2121442,23.4,1.316
2025-07-21,13:36:53.000,51.1751611,-4.2121580,23.2,1.250
2025-07-21,13:36:58.000,51.1751697,-4.2122387,23.2,1.129
2025-07-21,13:37:03.000,51.1751808,-4.2123077,23.2,1.185
2025-07-21,13:37:08.000,51.1751960,-4.2123384,22.4,0.858
2025-07-21,13:37:13.000,51.1751927,-4.2123965,21.8,0.737
2025-07-21,13:37:18.000,51.1752125,-4.2124601,20.8,0.765
2025-07-21,13:37:23.000,51.1752449,-4.2124994,20.4,0.868
2025-07-21,13:37:28.000,51.1752846,-4.2125216,20.4,0.933
2025-07-21,13:37:33.000,51.1753258,-4.2125614,20.4,0.961
2025-07-21,13:37:38.000,51.1753642,-4.2126020,20.2,0.998
2025-07-21,13:37:43.000,51.1753908,-4.2126223,20.2,0.952
2025-07-21,13:37:48.000,51.1753933,-4.2126090,20.0,0.774
2025-07-21,13:37:53.000,51.1753897,-4.2126129,19.6,0.000
2025-07-21,13:37:58.000,51.1753897,-4.2126129,20.0,0.000
2025-07-21,13:38:03.000,51.1753897,-4.2126129,20.0,0.000
2025-07-21,13:38:08.000,51.1753897,-4.2126129,20.2,0.000
2025-07-21,13:38:13.000,51.1753897,-4.2126129,20.0,0.000
2025-07-21,13:38:18.000,51.1753897,-4.2126129,20.0,0.000
2025-07-21,13:38:23.000,51.1753957,-4.2126301,20.0,0.000
2025-07-21,13:38:28.000,51.1754252,-4.2126665,19.8,0.000
2025-07-21,13:38:33.000,51.1754705,-4.2127152,20.0,1.120
2025-07-21,13:38:38.000,51.1755145,-4.2127584,19.8,1.148
2025-07-21,13:38:43.000,51.1755562,-4.2128051,19.4,1.185
2025-07-21,13:38:48.000,51.1756076,-4.2128295,18.8,1.166
2025-07-21,13:38:53.000,51.1756435,-4.2128660,18.8,1.082
2025-07-21,13:38:58.000,51.1756725,-4.2129181,18.2,0.914
2025-07-21,13:39:03.000,51.1756960,-4.2129542,17.6,1.008
2025-07-21,13:39:08.000,51.1757350,-4.2129980,17.2,0.933
2025-07-21,13:39:13.000,51.1757819,-4.2129993,16.8,1.045
2025-07-21,13:39:18.000,51.1758055,-4.2129271,17.0,1.064
2025-07-21,13:39:23.000,51.1758057,-4.2128926,17.8,0.933
2025-07-21,13:39:28.000,51.1758086,-4.2128361,18.8,0.830
2025-07-21,13:39:33.000,51.1758402,-4.2127826,19.2,0.849
2025-07-21,13:39:38.000,51.1758689,-4.2127341,19.6,0.877
2025-07-21,13:39:43.000,51.1759035,-4.2126790,20.2,0.961
2025-07-21,13:39:48.000,51.1759338,-4.2126248,21.2,0.989
2025-07-21,13:39:53.000,51.1759764,-4.2125813,21.8,1.008
2025-07-21,13:39:58.000,51.1760142,-4.2125248,22.6,1.092
2025-07-21,13:40:03.000,51.1760461,-4.2124801,23.4,1.054
2025-07-21,13:40:08.000,51.1761007,-4.2124559,24.0,1.054
2025-07-21,13:40:13.000,51.1761634,-4.2124502,24.6,1.129
2025-07-21,13:40:18.000,51.1762186,-4.2124572,24.6,1.213
2025-07-21,13:40:23.000,51.1762764,-4.2124595,24.6,1.232
2025-07-21,13:40:28.000,51.1763262,-4.2124669,24.2,1.222
2025-07-21,13:40:33.000,51.1763732,-4.2124716,24.2,1.176
2025-07-21,13:40:38.000,51.1763975,-4.2124592,24.4,1.045
2025-07-21,13:40:43.000,51.1763976,-4.2124591,24.4,0.000
2025-07-21,13:40:48.000,51.1764256,-4.2124694,24.4,0.000
2025-07-21,13:40:53.000,51.1764573,-4.2125050,24.4,1.064
2025-07-21,13:40:58.000,51.1764747,-4.2125598,23.2,0.933
2025-07-21,13:41:03.000,51.1765314,-4.2125780,22.2,1.129
2025-07-21,13:41:08.000,51.1765926,-4.2125670,22.4,1.269
2025-07-21,13:41:13.000,51.1766512,-4.2125580,22.4,1.297
2025-07-21,13:41:18.000,51.1767054,-4.2125519,22.6,1.297
2025-07-21,13:41:23.000,51.1767606,-4.2125284,22.8,1.288
2025-07-21,13:41:28.000,51.1768166,-4.2125133,22.8,1.278
2025-07-21,13:41:33.000,51.1768700,-4.2124904,23.2,1.288
2025-07-21,13:41:38.000,51.1769238,-4.2124564,23.6,1.278
2025-07-21,13:41:43.000,51.1769765,-4.2124250,24.0,1.278
2025-07-21,13:41:48.000,51.1770297,-4.2124077,24.2,1.269
2025-07-21,13:41:53.000,51.1770827,-4.2123715,24.6,1.260
2025-07-21,13:41:58.000,51.1771352,-4.2123218,25.0,1.288
2025-07-21,13:42:03.000,51.1771508,-4.2123100,25.4,1.213
2025-07-21,13:42:08.000,51.1771508,-4.2123089,25.2,0.000
2025-07-21,13:42:13.000,51.1771465,-4.2122945,25.4,0.000
2025-07-21,13:42:18.000,51.1771408,-4.2122839,25.6,0.000
2025-07-21,13:42:23.000,51.1771406,-4.2122829,25.4,0.000
2025-07-21,13:42:28.000,51.1771368,-4.2122870,25.2,0.000
2025-07-21,13:42:33.000,51.1771255,-4.2122867,25.2,0.000
2025-07-21,13:42:38.000,51.1771083,-4.2123034,25.2,0.000
2025-07-21,13:42:43.000,51.1771005,-4.2123080,25.0,0.000
2025-07-21,13:42:48.000,51.1770796,-4.2123215,24.8,0.000
2025-07-21,13:42:53.000,51.1770376,-4.2123617,24.4,1.185
2025-07-21,13:42:58.000,51.1769887,-4.2124014,23.6,1.250
2025-07-21,13:43:03.000,51.1769342,-4.2124312,24.0,1.325
2025-07-21,13:43:08.000,51.1768839,-4.2124606,23.8,1.306
2025-07-21,13:43:13.000,51.1768229,-4.2124956,21.8,1.288
2025-07-21,13:43:18.000,51.1767573,-4.2125314,22.2,1.428
2025-07-21,13:43:23.000,51.1766982,-4.2125490,22.0,1.409
2025-07-21,13:43:28.000,51.1766369,-4.2125547,21.8,1.409
2025-07-21,13:43:33.000,51.1765734,-4.2125599,21.6,1.409
2025-07-21,13:43:38.000,51.1765198,-4.2125671,21.6,1.418
2025-07-21,13:43:43.000,51.1764596,-4.2125534,21.4,1.409
2025-07-21,13:43:48.000,51.1764001,-4.2125300,22.0,1.400
2025-07-21,13:43:53.000,51.1763649,-4.2124808,22.8,1.381
2025-07-21,13:43:58.000,51.1763072,-4.2124570,23.4,1.344
2025-07-21,13:44:03.000,51.1762499,-4.2124609,23.6,1.344
2025-07-21,13:44:08.000,51.1761909,-4.2124556,23.8,1.334
2025-07-21,13:44:13.000,51.1761287,-4.2124513,24.0,1.344
2025-07-21,13:44:18.000,51.1760735,-4.2124296,24.4,1.381
2025-07-21,13:44:23.000,51.1760348,-4.2123539,23.0,1.381
2025-07-21,13:44:28.000,51.1759707,-4.2123240,21.6,1.381
2025-07-21,13:44:33.000,51.1759101,-4.2123160,21.6,1.381
2025-07-21,13:44:38.000,51.1758577,-4.2123020,21.4,1.390
2025-07-21,13:44:43.000,51.1757869,-4.2122963,21.4,1.381
2025-07-21,13:44:48.000,51.1757334,-4.2122829,21.2,1.390
2025-07-21,13:44:53.000,51.1756642,-4.2122736,20.8,1.400
2025-07-21,13:44:58.000,51.1756015,-4.2122477,21.0,1.390
2025-07-21,13:45:03.000,51.1755104,-4.2122397,21.0,1.428
2025-07-21,13:45:08.000,51.1754644,-4.2122197,21.0,1.446
2025-07-21,13:45:13.000,51.1754053,-4.2122055,20.8,1.437
2025-07-21,13:45:18.000,51.1753454,-4.2121831,21.0,1.428
2025-07-21,13:45:23.000,51.1752974,-4.2121692,20.6,1.400
2025-07-21,13:45:28.000,51.1752286,-4.2121571,20.6,1.390
2025-07-21,13:45:33.000,51.1751714,-4.2121314,20.8,1.381
2025-07-21,13:45:38.000,51.1750978,-4.2120995,20.4,1.400
2025-07-21,13:45:43.000,51.1750358,-4.2120563,20.2,1.428
2025-07-21,13:45:48.000,51.1749806,-4.2120192,20.4,1.437
2025-07-21,13:45:53.000,51.1749156,-4.2119739,20.2,1.446
2025-07-21,13:45:58.000,51.1748636,-4.2119256,20.0,1.446
2025-07-21,13:46:03.000,51.1747999,-4.2118745,19.6,1.456
2025-07-21,13:46:08.000,51.1747508,-4.2118338,19.6,1.456
2025-07-21,13:46:13.000,51.1746974,-4.2117873,19.6,1.446
2025-07-21,13:46:18.000,51.1746379,-4.2117348,19.8,1.446
2025-07-21,13:46:23.000,51.1745881,-4.2116761,19.4,1.446
2025-07-21,13:46:28.000,51.1745353,-4.2116272,19.4,1.446
2025-07-21,13:46:33.000,51.1744788,-4.2115779,19.4,1.437
2025-07-21,13:46:38.000,51.1744169,-4.2115211,19.6,1.456
2025-07-21,13:46:43.000,51.1743722,-4.2114764,19.4,1.446
2025-07-21,13:46:48.000,51.1743034,-4.2114132,18.8,1.446
2025-07-21,13:46:53.000,51.1742518,-4.2113707,18.8,1.474
2025-07-21,13:46:58.000,51.1741981,-4.2113220,18.8,1.456
2025-07-21,13:47:03.000,51.1741448,-4.2112624,18.8,1.456
2025-07-21,13:47:08.000,51.1740959,-4.2112066,18.6,1.446
2025-07-21,13:47:13.000,51.1740271,-4.2111428,18.6,1.456
2025-07-21,13:47:18.000,51.1739810,-4.2111046,18.4,1.465
2025-07-21,13:47:23.000,51.1739280,-4.2110392,18.2,1.446
2025-07-21,13:47:28.000,51.1738839,-4.2109641,18.6,1.437
2025-07-21,13:47:33.000,51.1738435,-4.2109011,18.2,1.456
2025-07-21,13:47:38.000,51.1737868,-4.2108662,18.8,1.418
2025-07-21,13:47:43.000,51.1737321,-4.2108302,18.6,1.428
2025-07-21,13:47:48.000,51.1736664,-4.2107640,18.8,1.428
2025-07-21,13:47:53.000,51.1736207,-4.2106875,18.6,1.446
2025-07-21,13:47:58.000,51.1735724,-4.2106106,19.0,1.446
2025-07-21,13:48:03.000,51.1735189,-4.2105360,19.0,1.456
2025-07-21,13:48:08.000,51.1734786,-4.2104828,19.0,1.465
2025-07-21,13:48:13.000,51.1734376,-4.2104034,19.4,1.456
2025-07-21,13:48:18.000,51.1734092,-4.2103176,19.4,1.437
2025-07-21,13:48:23.000,51.1733771,-4.2102357,19.2,1.437
2025-07-21,13:48:28.000,51.1733504,-4.2101506,19.0,1.418
2025-07-21,13:48:33.000,51.1733221,-4.2100541,19.0,1.428
2025-07-21,13:48:38.000,51.1732992,-4.2099659,19.2,1.418
2025-07-21,13:48:43.000,51.1732701,-4.2098716,19.4,1.418
2025-07-21,13:48:48.000,51.1732489,-4.2097763,19.6,1.418
2025-07-21,13:48:53.000,51.1732143,-4.2096682,19.6,1.418
2025-07-21,13:48:58.000,51.1731900,-4.2095872,19.4,1.428
2025-07-21,13:49:03.000,51.1731697,-4.2094817,19.4,1.428
2025-07-21,13:49:08.000,51.1731537,-4.2093844,19.2,1.428
2025-07-21,13:49:13.000,51.1731302,-4.2093009,19.2,1.428
2025-07-21,13:49:18.000,51.1731135,-4.2092145,19.4,1.418
2025-07-21,13:49:23.000,51.1730859,-4.2091073,19.6,1.428
2025-07-21,13:49:28.000,51.1730591,-4.2090050,19.8,1.437
2025-07-21,13:49:33.000,51.1730356,-4.2089195,20.2,1.437
2025-07-21,13:49:38.000,51.1730082,-4.2088216,20.0,1.437
2025-07-21,13:49:43.000,51.1729837,-4.2087452,20.2,1.428
2025-07-21,13:49:48.000,51.1729569,-4.2086405,20.4,1.428
2025-07-21,13:49:53.000,51.1729458,-4.2085448,20.6,1.428
2025-07-21,13:49:58.000,51.1729258,-4.2084434,20.6,1.446
2025-07-21,13:50:03.000,51.1729058,-4.2083436,20.6,1.446
2025-07-21,13:50:08.000,51.1728842,-4.2082512,21.0,1.446
2025-07-21,13:50:13.000,51.1728616,-4.2081555,21.0,1.446
2025-07-21,13:50:18.000,51.1728446,-4.2080649,21.2,1.437
2025-07-21,13:50:23.000,51.1728334,-4.2079681,21.2,1.428
2025-07-21,13:50:28.000,51.1728286,-4.2078800,21.6,1.409
2025-07-21,13:50:33.000,51.1728194,-4.2077765,21.6,1.400
2025-07-21,13:50:38.000,51.1727748,-4.2077384,21.6,1.390
2025-07-21,13:50:43.000,51.1727261,-4.2076939,21.2,1.372
2025-07-21,13:50:48.000,51.1726601,-4.2076572,20.4,1.381
2025-07-21,13:50:53.000,51.1726064,-4.2076284,20.2,1.372
2025-07-21,13:50:58.000,51.1725383,-4.2076624,19.6,1.390
2025-07-21,13:51:03.000,51.1724719,-4.2076898,19.0,1.390
2025-07-21,13:51:08.000,51.1724133,-4.2077357,18.2,1.409
2025-07-21,13:51:13.000,51.1723522,-4.2077795,18.6,1.409
2025-07-21,13:51:18.000,51.1723017,-4.2078068,17.0,1.409
2025-07-21,13:51:23.000,51.1722362,-4.2078685,16.8,1.409
2025-07-21,13:51:28.000,51.1721809,-4.2079404,16.2,1.428
2025-07-21,13:51:33.000,51.1721224,-4.2079875,15.8,1.446
2025-07-21,13:51:38.000,51.1720646,-4.2080353,15.8,1.446
2025-07-21,13:51:43.000,51.1720093,-4.2080985,15.2,1.446
2025-07-21,13:51:48.000,51.1719525,-4.2081570,15.2,1.456
2025-07-21,13:51:53.000,51.1718887,-4.2082036,15.0,1.456
2025-07-21,13:51:58.000,51.1718299,-4.2082367,15.0,1.456
2025-07-21,13:52:03.000,51.1717651,-4.2082617,14.6,1.465
2025-07-21,13:52:08.000,51.1717063,-4.2082818,14.6,1.456
2025-07-21,13:52:13.000,51.1716519,-4.2082747,14.4,1.446
2025-07-21,13:52:18.000,51.1715854,-4.2082512,14.4,1.437
