date,time,lat,lon,ele,sog
2025-07-24,10:32:59.000,51.1354364,-4.2437318,21.6,1.185
2025-07-24,10:33:04.000,51.1354559,-4.2437971,22.2,1.185
2025-07-24,10:33:09.000,51.1354718,-4.2438618,22.6,1.101
2025-07-24,10:33:14.000,51.1354940,-4.2439139,22.8,1.045
2025-07-24,10:33:19.000,51.1354767,-4.2438727,22.6,0.989
2025-07-24,10:33:24.000,51.1354735,-4.2438686,22.6,0.662
2025-07-24,10:33:29.000,51.1354708,-4.2438665,22.4,0.000
2025-07-24,10:33:34.000,51.1354727,-4.2438649,22.4,0.000
2025-07-24,10:33:39.000,51.1354708,-4.2438665,22.6,0.000
2025-07-24,10:33:44.000,51.1354751,-4.2438643,22.2,0.000
2025-07-24,10:33:49.000,51.1354780,-4.2438661,22.6,0.000
2025-07-24,10:33:54.000,51.1354708,-4.2438665,22.2,0.000
2025-07-24,10:33:59.000,51.1354708,-4.2438665,22.2,0.000
2025-07-24,10:34:04.000,51.1354816,-4.2438751,22.2,0.000
2025-07-24,10:34:09.000,51.1355118,-4.2439504,22.4,1.344
2025-07-24,10:34:14.000,51.1355260,-4.2440251,22.8,1.157
2025-07-24,10:34:19.000,51.1355273,-4.2440987,23.2,1.101
2025-07-24,10:34:24.000,51.1355241,-4.2441783,22.6,1.138
2025-07-24,10:34:29.000,51.1355255,-4.2442594,22.4,1.148
2025-07-24,10:34:34.000,51.1355367,-4.2443506,22.4,1.166
2025-07-24,10:34:39.000,51.1355506,-4.2444358,22.0,1.194
2025-07-24,10:34:44.000,51.1355670,-4.2445167,21.2,1.213
2025-07-24,10:34:49.000,51.1355839,-4.2446084,20.6,1.232
2025-07-24,10:34:54.000,51.1356020,-4.2446817,20.6,1.213
2025-07-24,10:34:59.000,51.1356222,-4.2447626,20.4,1.194
2025-07-24,10:35:04.000,51.1356428,-4.2448426,20.4,1.278
2025-07-24,10:35:09.000,51.1356632,-4.2449133,20.2,1.222
2025-07-24,10:35:14.000,51.1356825,-4.2449834,19.8,1.194
2025-07-24,10:35:19.000,51.1357148,-4.2450455,19.6,1.138
2025-07-24,10:35:24.000,51.1357478,-4.2451110,19.6,1.166
2025-07-24,10:35:29.000,51.1357831,-4.2451963,19.8,1.185
2025-07-24,10:35:34.000,51.1358113,-4.2452698,19.6,1.204
2025-07-24,10:35:39.000,51.1358503,-4.2453350,19.6,1.260
2025-07-24,10:35:44.000,51.1358822,-4.2454081,19.8,1.232
2025-07-24,10:35:49.000,51.1359226,-4.2454685,19.8,1.241
2025-07-24,10:35:54.000,51.1359638,-4.2455121,20.0,1.232
2025-07-24,10:35:59.000,51.1359966,-4.2455470,20.4,1.176
2025-07-24,10:36:04.000,51.1360285,-4.2456097,20.6,1.166
2025-07-24,10:36:09.000,51.1360742,-4.2456773,20.8,1.185
2025-07-24,10:36:14.000,51.1361113,-4.2457458,20.8,1.194
2025-07-24,10:36:19.000,51.1361550,-4.2457903,21.2,1.213
2025-07-24,10:36:24.000,51.1361990,-4.2458489,21.4,1.213
2025-07-24,10:36:29.000,51.1362517,-4.2458993,21.6,1.250
2025-07-24,10:36:34.000,51.1362983,-4.2459437,21.8,1.260
2025-07-24,10:36:39.000,51.1363440,-4.2459846,22.2,1.241
2025-07-24,10:36:44.000,51.1363907,-4.2460243,22.4,1.213
2025-07-24,10:36:49.000,51.1364392,-4.2460759,23.6,1.222
2025-07-24,10:36:54.000,51.1364877,-4.2461224,23.6,1.232
2025-07-24,10:36:59.000,51.1365367,-4.2461652,23.2,1.260
2025-07-24,10:37:04.000,51.1365841,-4.2462053,23.4,1.241
2025-07-24,10:37:09.000,51.1366362,-4.2462576,23.4,1.260
2025-07-24,10:37:14.000,51.1366814,-4.2463110,23.2,1.260
2025-07-24,10:37:19.000,51.1367268,-4.2463792,23.0,1.260
2025-07-24,10:37:24.000,51.1367706,-4.2464486,23.0,1.306
2025-07-24,10:37:29.000,51.1368162,-4.2465032,22.8,1.297
2025-07-24,10:37:34.000,51.1368666,-4.2465674,22.8,1.306
2025-07-24,10:37:39.000,51.1368932,-4.2465700,22.8,1.278
2025-07-24,10:37:44.000,51.1368962,-4.2465704,22.4,0.000
2025-07-24,10:37:49.000,51.1368971,-4.2465708,22.6,0.000
2025-07-24,10:37:54.000,51.1368971,-4.2465708,22.6,0.000
2025-07-24,10:37:59.000,51.1369142,-4.2466070,22.2,0.000
2025-07-24,10:38:04.000,51.1369507,-4.2466634,22.2,1.204
2025-07-24,10:38:09.000,51.1369974,-4.2467185,22.2,1.334
2025-07-24,10:38:14.000,51.1370469,-4.2467795,22.4,1.260
2025-07-24,10:38:19.000,51.1370890,-4.2468396,22.4,1.334
2025-07-24,10:38:24.000,51.1371252,-4.2469086,22.4,1.344
2025-07-24,10:38:29.000,51.1371564,-4.2469766,22.4,1.278
2025-07-24,10:38:34.000,51.1371640,-4.2469882,22.4,0.868
2025-07-24,10:38:39.000,51.1371640,-4.2469882,22.4,0.000
2025-07-24,10:38:44.000,51.1371650,-4.2469899,22.4,0.000
2025-07-24,10:38:49.000,51.1371944,-4.2470626,22.4,1.138
2025-07-24,10:38:54.000,51.1372229,-4.2471282,22.4,1.148
2025-07-24,10:38:59.000,51.1372517,-4.2472025,22.4,1.213
2025-07-24,10:39:04.000,51.1372809,-4.2472758,22.4,1.222
2025-07-24,10:39:09.000,51.1373115,-4.2473508,22.0,1.232
2025-07-24,10:39:14.000,51.1373302,-4.2473864,21.8,1.232
2025-07-24,10:39:19.000,51.1373279,-4.2473833,21.6,0.000
2025-07-24,10:39:24.000,51.1373537,-4.2474243,22.0,0.000
2025-07-24,10:39:29.000,51.1373793,-4.2474477,21.8,0.886
2025-07-24,10:39:34.000,51.1374040,-4.2474863,21.8,0.271
2025-07-24,10:39:39.000,51.1374478,-4.2475415,22.0,1.241
2025-07-24,10:39:44.000,51.1374937,-4.2475886,22.2,1.306
2025-07-24,10:39:49.000,51.1375418,-4.2476407,22.6,1.260
2025-07-24,10:39:54.000,51.1375894,-4.2476889,22.6,1.297
2025-07-24,10:39:59.000,51.1376346,-4.2477424,23.0,1.297
2025-07-24,10:40:04.000,51.1376803,-4.2477950,23.4,1.297
2025-07-24,10:40:09.000,51.1377313,-4.2478470,23.6,1.288
2025-07-24,10:40:14.000,51.1377759,-4.2478993,23.6,1.334
2025-07-24,10:40:19.000,51.1378231,-4.2479577,23.2,1.325
2025-07-24,10:40:24.000,51.1378706,-4.2480007,23.6,1.316
2025-07-24,10:40:29.000,51.1379159,-4.2480554,23.4,1.316
2025-07-24,10:40:34.000,51.1379609,-4.2481147,23.8,1.306
2025-07-24,10:40:39.000,51.1380092,-4.2481735,23.6,1.316
2025-07-24,10:40:44.000,51.1380679,-4.2482213,23.6,1.325
2025-07-24,10:40:49.000,51.1381153,-4.2482678,22.6,1.344
2025-07-24,10:40:54.000,51.1381618,-4.2483215,23.4,1.334
2025-07-24,10:40:59.000,51.1382074,-4.2483726,23.6,1.334
2025-07-24,10:41:04.000,51.1382540,-4.2484317,23.6,1.325
2025-07-24,10:41:09.000,51.1383051,-4.2484820,22.8,1.334
2025-07-24,10:41:14.000,51.1383589,-4.2485261,22.2,1.334
2025-07-24,10:41:19.000,51.1384139,-4.2485617,22.0,1.334
2025-07-24,10:41:24.000,51.1384694,-4.2485954,21.4,1.334
2025-07-24,10:41:29.000,51.1385150,-4.2486301,21.0,1.344
2025-07-24,10:41:34.000,51.1385612,-4.2486820,20.6,1.325
2025-07-24,10:41:39.000,51.1386039,-4.2487234,20.0,1.316
2025-07-24,10:41:44.000,51.1386402,-4.2487382,19.4,1.306
2025-07-24,10:41:49.000,51.1386670,-4.2487015,20.2,1.260
2025-07-24,10:41:54.000,51.1386816,-4.2486816,21.0,0.998
2025-07-24,10:41:59.000,51.1386823,-4.2486777,20.8,0.000
2025-07-24,10:42:04.000,51.1386823,-4.2486777,21.0,0.000
2025-07-24,10:42:09.000,51.1386823,-4.2486777,20.8,0.000
2025-07-24,10:42:14.000,51.1386823,-4.2486777,20.8,0.000
2025-07-24,10:42:19.000,51.1386823,-4.2486777,20.8,0.000
2025-07-24,10:42:24.000,51.1386720,-4.2486877,20.8,0.000
2025-07-24,10:42:29.000,51.1386576,-4.2487052,20.2,0.000
2025-07-24,10:42:34.000,51.1386538,-4.2487627,19.4,0.000
2025-07-24,10:42:39.000,51.1386594,-4.2488455,19.0,1.026
2025-07-24,10:42:44.000,51.1386522,-4.2489417,19.0,1.456
2025-07-24,10:42:49.000,51.1386466,-4.2490217,18.8,1.269
2025-07-24,10:42:54.000,51.1386482,-4.2490052,18.8,1.045
2025-07-24,10:42:59.000,51.1386440,-4.2490445,18.8,0.774
2025-07-24,10:43:04.000,51.1386128,-4.2491146,18.6,0.961
2025-07-24,10:43:09.000,51.1385807,-4.2491682,19.2,1.036
2025-07-24,10:43:14.000,51.1385464,-4.2492398,19.4,1.260
2025-07-24,10:43:19.000,51.1385215,-4.2493208,19.4,1.269
2025-07-24,10:43:24.000,51.1385072,-4.2494092,19.4,1.278
2025-07-24,10:43:29.000,51.1384968,-4.2495005,19.0,1.325
2025-07-24,10:43:34.000,51.1384825,-4.2495870,18.6,1.288
2025-07-24,10:43:39.000,51.1384801,-4.2496806,17.4,1.288
2025-07-24,10:43:44.000,51.1384901,-4.2497632,17.0,1.278
2025-07-24,10:43:49.000,51.1384904,-4.2498516,17.4,1.269
2025-07-24,10:43:54.000,51.1385020,-4.2499485,17.2,1.269
2025-07-24,10:43:59.000,51.1385277,-4.2500226,17.4,1.269
2025-07-24,10:44:04.000,51.1385540,-4.2501145,17.2,1.269
2025-07-24,10:44:09.000,51.1385706,-4.2501830,17.0,1.269
2025-07-24,10:44:14.000,51.1385883,-4.2502576,17.2,1.250
2025-07-24,10:44:19.000,51.1386135,-4.2503430,17.2,1.222
2025-07-24,10:44:24.000,51.1386406,-4.2504303,17.4,1.260
2025-07-24,10:44:29.000,51.1386647,-4.2505135,17.8,1.306
2025-07-24,10:44:34.000,51.1386836,-4.2505895,18.0,1.288
2025-07-24,10:44:39.000,51.1387122,-4.2506613,18.0,1.250
2025-07-24,10:44:44.000,51.1387362,-4.2507260,18.2,1.138
2025-07-24,10:44:49.000,51.1387587,-4.2508018,18.4,1.110
2025-07-24,10:44:54.000,51.1387754,-4.2508725,18.4,1.129
2025-07-24,10:44:59.000,51.1387950,-4.2509416,18.8,1.082
2025-07-24,10:45:04.000,51.1388155,-4.2510293,19.4,1.082
2025-07-24,10:45:09.000,51.1388408,-4.2511071,19.6,1.120
2025-07-24,10:45:14.000,51.1388556,-4.2511854,19.8,1.129
2025-07-24,10:45:19.000,51.1388656,-4.2512803,20.0,1.176
2025-07-24,10:45:24.000,51.1388855,-4.2513613,20.0,1.185
2025-07-24,10:45:29.000,51.1389054,-4.2514485,20.6,1.194
2025-07-24,10:45:34.000,51.1389231,-4.2515255,21.0,1.204
2025-07-24,10:45:39.000,51.1389349,-4.2516046,21.2,1.194
2025-07-24,10:45:44.000,51.1389464,-4.2516848,21.4,1.185
2025-07-24,10:45:49.000,51.1389713,-4.2517723,22.0,1.185
2025-07-24,10:45:54.000,51.1389872,-4.2518546,22.4,1.204
2025-07-24,10:45:59.000,51.1390043,-4.2519431,22.8,1.204
2025-07-24,10:46:04.000,51.1390199,-4.2520263,23.4,1.222
2025-07-24,10:46:09.000,51.1390412,-4.2521106,23.4,1.222
2025-07-24,10:46:14.000,51.1390578,-4.2521753,23.8,1.204
2025-07-24,10:46:19.000,51.1390837,-4.2522508,24.2,1.204
2025-07-24,10:46:24.000,51.1391065,-4.2523297,24.6,1.213
2025-07-24,10:46:29.000,51.1391331,-4.2524101,24.8,1.204
2025-07-24,10:46:34.000,51.1391567,-4.2524945,25.6,1.241
2025-07-24,10:46:39.000,51.1391683,-4.2525828,26.2,1.241
2025-07-24,10:46:44.000,51.1391940,-4.2526652,26.2,1.260
2025-07-24,10:46:49.000,51.1392138,-4.2527492,26.4,1.260
2025-07-24,10:46:54.000,51.1392367,-4.2528322,26.8,1.260
2025-07-24,10:46:59.000,51.1392656,-4.2529053,26.8,1.260
2025-07-24,10:47:04.000,51.1392952,-4.2529904,26.8,1.260
2025-07-24,10:47:09.000,51.1393225,-4.2530540,26.8,1.260
2025-07-24,10:47:14.000,51.1393524,-4.2531245,27.4,1.269
2025-07-24,10:47:19.000,51.1393838,-4.2531989,27.0,1.260
2025-07-24,10:47:24.000,51.1394167,-4.2532709,27.6,1.232
2025-07-24,10:47:29.000,51.1394484,-4.2533352,27.8,1.222
2025-07-24,10:47:34.000,51.1394754,-4.2533994,27.8,1.204
2025-07-24,10:47:39.000,51.1395087,-4.2534771,27.8,1.194
2025-07-24,10:47:44.000,51.1395271,-4.2535574,28.2,1.204
2025-07-24,10:47:49.000,51.1395541,-4.2536281,27.8,1.194
2025-07-24,10:47:54.000,51.1395811,-4.2537007,28.0,1.157
2025-07-24,10:47:59.000,51.1396105,-4.2537859,28.2,1.204
2025-07-24,10:48:04.000,51.1396377,-4.2538705,28.6,1.232
2025-07-24,10:48:09.000,51.1396658,-4.2539432,28.6,1.232
2025-07-24,10:48:14.000,51.1396929,-4.2540301,28.6,1.250
2025-07-24,10:48:19.000,51.1397190,-4.2541113,28.6,1.269
2025-07-24,10:48:24.000,51.1397499,-4.2541936,28.8,1.269
2025-07-24,10:48:29.000,51.1397776,-4.2542790,29.0,1.288
2025-07-24,10:48:34.000,51.1397979,-4.2543523,29.2,1.278
2025-07-24,10:48:39.000,51.1398174,-4.2544287,29.4,1.260
2025-07-24,10:48:44.000,51.1398380,-4.2544957,29.6,1.222
2025-07-24,10:48:49.000,51.1398627,-4.2545616,30.0,1.185
2025-07-24,10:48:54.000,51.1398892,-4.2546387,30.2,1.222
2025-07-24,10:48:59.000,51.1399196,-4.2546954,30.4,1.148
2025-07-24,10:49:04.000,51.1399514,-4.2547563,30.8,1.120
2025-07-24,10:49:09.000,51.1399712,-4.2548338,31.2,1.120
2025-07-24,10:49:14.000,51.1399917,-4.2549116,31.6,1.120
2025-07-24,10:49:19.000,51.1400104,-4.2549920,32.0,1.166
2025-07-24,10:49:24.000,51.1400218,-4.2550877,32.2,1.204
2025-07-24,10:49:29.000,51.1400242,-4.2551739,32.4,1.222
2025-07-24,10:49:34.000,51.1400275,-4.2552615,32.6,1.204
2025-07-24,10:49:39.000,51.1400327,-4.2553488,33.0,1.204
2025-07-24,10:49:44.000,51.1400420,-4.2554279,33.6,1.204
2025-07-24,10:49:49.000,51.1400546,-4.2555081,34.0,1.073
2025-07-24,10:49:54.000,51.1400671,-4.2555821,34.4,1.110
2025-07-24,10:49:59.000,51.1400818,-4.2556587,34.8,1.110
2025-07-24,10:50:04.000,51.1400937,-4.2557247,35.2,1.092
2025-07-24,10:50:09.000,51.1401054,-4.2558012,35.6,1.092
2025-07-24,10:50:14.000,51.1401260,-4.2558646,36.2,1.026
2025-07-24,10:50:19.000,51.1401510,-4.2559401,36.4,1.073
2025-07-24,10:50:24.000,51.1401801,-4.2560149,36.8,1.101
2025-07-24,10:50:29.000,51.1402124,-4.2560929,37.2,1.157
2025-07-24,10:50:34.000,51.1402344,-4.2561357,37.4,1.157
2025-07-24,10:50:39.000,51.1402584,-4.2561910,37.6,1.064
2025-07-24,10:50:44.000,51.1402823,-4.2562392,38.4,1.101
2025-07-24,10:50:49.000,51.1402821,-4.2562379,38.4,0.737
2025-07-24,10:50:54.000,51.1402821,-4.2562379,38.4,0.000
2025-07-24,10:50:59.000,51.1402821,-4.2562379,38.4,0.000
2025-07-24,10:51:04.000,51.1402997,-4.2562779,38.2,0.000
2025-07-24,10:51:09.000,51.1403349,-4.2563454,38.6,1.232
2025-07-24,10:51:14.000,51.1403769,-4.2564018,39.2,1.325
2025-07-24,10:51:19.000,51.1404155,-4.2564540,39.8,1.129
2025-07-24,10:51:24.000,51.1404544,-4.2565113,40.2,1.157
2025-07-24,10:51:29.000,51.1404833,-4.2565619,40.8,1.082
2025-07-24,10:51:34.000,51.1405196,-4.2566215,41.4,1.082
2025-07-24,10:51:39.000,51.1405647,-4.2566563,42.0,1.110
2025-07-24,10:51:44.000,51.1406156,-4.2566743,42.6,1.120
2025-07-24,10:51:49.000,51.1406619,-4.2567064,43.2,1.110
2025-07-24,10:51:54.000,51.1406990,-4.2567801,43.4,1.120
2025-07-24,10:51:59.000,51.1407175,-4.2568748,43.6,1.185
2025-07-24,10:52:04.000,51.1407393,-4.2569590,43.4,1.232
2025-07-24,10:52:09.000,51.1407750,-4.2570208,44.0,1.204
2025-07-24,10:52:14.000,51.1408060,-4.2570935,44.4,1.213
2025-07-24,10:52:19.000,51.1408386,-4.2571656,44.4,1.213
2025-07-24,10:52:24.000,51.1408736,-4.2572301,44.8,1.213
2025-07-24,10:52:29.000,51.1409097,-4.2573109,45.2,1.222
2025-07-24,10:52:34.000,51.1409407,-4.2573883,45.4,1.232
2025-07-24,10:52:39.000,51.1409724,-4.2574602,45.8,1.241
2025-07-24,10:52:44.000,51.1410025,-4.2575384,45.8,1.250
2025-07-24,10:52:49.000,51.1410344,-4.2576108,45.8,1.260
2025-07-24,10:52:54.000,51.1410703,-4.2576797,45.8,1.260
2025-07-24,10:52:59.000,51.1411007,-4.2577528,46.2,1.269
2025-07-24,10:53:04.000,51.1411342,-4.2578144,46.8,1.250
2025-07-24,10:53:09.000,51.1411644,-4.2578881,47.2,1.232
2025-07-24,10:53:14.000,51.1411940,-4.2579586,47.6,1.222
2025-07-24,10:53:19.000,51.1412273,-4.2580182,48.2,1.232
2025-07-24,10:53:24.000,51.1412620,-4.2580957,48.6,1.213
2025-07-24,10:53:29.000,51.1412940,-4.2581602,48.4,1.232
2025-07-24,10:53:34.000,51.1413257,-4.2582491,48.8,1.250
2025-07-24,10:53:39.000,51.1413514,-4.2583108,49.0,1.269
2025-07-24,10:53:44.000,51.1413703,-4.2583673,49.2,1.157
2025-07-24,10:53:49.000,51.1413949,-4.2584434,49.6,1.045
2025-07-24,10:53:54.000,51.1414269,-4.2585029,50.0,1.101
2025-07-24,10:53:59.000,51.1414604,-4.2585702,50.6,1.129
2025-07-24,10:54:04.000,51.1414940,-4.2586318,50.8,1.157
2025-07-24,10:54:09.000,51.1415305,-4.2586993,51.2,1.148
2025-07-24,10:54:14.000,51.1415650,-4.2587747,51.2,1.185
2025-07-24,10:54:19.000,51.1415925,-4.2588365,51.8,1.176
2025-07-24,10:54:24.000,51.1416256,-4.2588962,52.2,1.166
2025-07-24,10:54:29.000,51.1416680,-4.2589383,52.6,1.148
2025-07-24,10:54:34.000,51.1417156,-4.2589916,53.2,1.148
2025-07-24,10:54:39.000,51.1417479,-4.2590636,53.0,1.166
2025-07-24,10:54:44.000,51.1417762,-4.2591407,52.8,1.176
2025-07-24,10:54:49.000,51.1418111,-4.2592159,52.6,1.204
2025-07-24,10:54:54.000,51.1418504,-4.2592768,52.4,1.213
2025-07-24,10:54:59.000,51.1418883,-4.2593493,52.2,1.222
2025-07-24,10:55:04.000,51.1419216,-4.2594098,51.8,1.232
2025-07-24,10:55:09.000,51.1419654,-4.2594540,51.8,1.222
2025-07-24,10:55:14.000,51.1420228,-4.2594928,51.8,1.213
2025-07-24,10:55:19.000,51.1420554,-4.2595005,51.8,1.185
2025-07-24,10:55:24.000,51.1420576,-4.2594994,51.6,0.000
2025-07-24,10:55:29.000,51.1420809,-4.2595146,51.8,0.000
2025-07-24,10:55:34.000,51.1421374,-4.2595567,51.6,1.418
2025-07-24,10:55:39.000,51.1421905,-4.2596000,50.4,1.297
2025-07-24,10:55:44.000,51.1422444,-4.2596367,50.6,1.260
2025-07-24,10:55:49.000,51.1422933,-4.2596821,50.4,1.353
2025-07-24,10:55:54.000,51.1423427,-4.2597001,51.0,1.269
2025-07-24,10:55:59.000,51.1423938,-4.2596849,51.2,1.204
2025-07-24,10:56:04.000,51.1424418,-4.2596583,50.4,1.157
2025-07-24,10:56:09.000,51.1425029,-4.2596551,50.4,1.204
2025-07-24,10:56:14.000,51.1425589,-4.2596801,50.6,1.260
2025-07-24,10:56:19.000,51.1426044,-4.2597127,51.0,1.222
2025-07-24,10:56:24.000,51.1426389,-4.2597626,51.4,1.194
2025-07-24,10:56:29.000,51.1426618,-4.2598117,51.4,1.148
2025-07-24,10:56:34.000,51.1426886,-4.2598625,51.0,1.054
2025-07-24,10:56:39.000,51.1426963,-4.2599054,50.8,0.933
2025-07-24,10:56:44.000,51.1427141,-4.2599295,50.0,0.840
2025-07-24,10:56:49.000,51.1427246,-4.2599514,50.0,0.606
2025-07-24,10:56:54.000,51.1427320,-4.2599681,49.8,0.551
2025-07-24,10:56:59.000,51.1427321,-4.2599681,49.6,0.000
2025-07-24,10:57:04.000,51.1427321,-4.2599681,49.6,0.000
2025-07-24,10:57:09.000,51.1427321,-4.2599681,49.4,0.000
2025-07-24,10:57:14.000,51.1427321,-4.2599681,49.2,0.000
2025-07-24,10:57:19.000,51.1427321,-4.2599681,49.0,0.000
2025-07-24,10:57:24.000,51.1427321,-4.2599681,49.2,0.000
2025-07-24,10:57:29.000,51.1427321,-4.2599681,49.0,0.000
2025-07-24,10:57:34.000,51.1427321,-4.2599681,49.0,0.000
2025-07-24,10:57:39.000,51.1427321,-4.2599681,49.2,0.000
2025-07-24,10:57:44.000,51.1427321,-4.2599681,49.0,0.000
2025-07-24,10:57:49.000,51.1427364,-4.2599650,48.8,0.000
2025-07-24,10:57:54.000,51.1427321,-4.2599681,48.6,0.000
2025-07-24,10:57:59.000,51.1427306,-4.2599283,49.0,0.000
2025-07-24,10:58:04.000,51.1427383,-4.2598885,49.6,0.616
2025-07-24,10:58:09.000,51.1427276,-4.2598453,50.0,0.868
2025-07-24,10:58:14.000,51.1427266,-4.2598480,50.0,0.000
2025-07-24,10:58:19.000,51.1427266,-4.2598480,49.8,0.000
2025-07-24,10:58:24.000,51.1427266,-4.2598480,49.8,0.000
2025-07-24,10:58:29.000,51.1427266,-4.2598480,49.6,0.000
2025-07-24,10:58:34.000,51.1427266,-4.2598480,49.4,0.000
2025-07-24,10:58:39.000,51.1427266,-4.2598480,49.4,0.000
2025-07-24,10:58:44.000,51.1427266,-4.2598480,49.4,0.000
2025-07-24,10:58:49.000,51.1427266,-4.2598480,49.4,0.000
2025-07-24,10:58:54.000,51.1427229,-4.2598205,49.2,0.000
