date,time,lat,lon,ele,sog
2025-07-22,10:11:22.000,51.2225270,-3.9281355,46.8,0.933
2025-07-22,10:11:27.000,51.2225601,-3.9281774,46.4,0.924
2025-07-22,10:11:32.000,51.2226091,-3.9281977,45.8,1.026
2025-07-22,10:11:37.000,51.2226828,-3.9282358,45.6,1.148
2025-07-22,10:11:42.000,51.2227281,-3.9282570,45.6,1.232
2025-07-22,10:11:47.000,51.2227739,-3.9283169,45.4,1.222
2025-07-22,10:11:52.000,51.2228129,-3.9284057,45.0,1.269
2025-07-22,10:11:57.000,51.2228651,-3.9284496,44.4,1.260
2025-07-22,10:12:02.000,51.2229146,-3.9284835,43.8,1.260
2025-07-22,10:12:07.000,51.2229268,-3.9285564,44.0,1.232
2025-07-22,10:12:12.000,51.2229647,-3.9286036,44.4,1.166
2025-07-22,10:12:17.000,51.2229997,-3.9286398,45.0,1.148
2025-07-22,10:12:22.000,51.2230275,-3.9286695,46.0,1.073
2025-07-22,10:12:27.000,51.2230693,-3.9286967,46.8,1.082
2025-07-22,10:12:32.000,51.2231212,-3.9287444,47.6,1.138
2025-07-22,10:12:37.000,51.2231559,-3.9287739,48.4,1.120
2025-07-22,10:12:42.000,51.2231556,-3.9287905,49.2,0.989
2025-07-22,10:12:47.000,51.2231217,-3.9287703,49.8,1.045
2025-07-22,10:12:52.000,51.2230816,-3.9287488,49.6,1.082
2025-07-22,10:12:57.000,51.2230292,-3.9287312,49.6,1.101
2025-07-22,10:13:02.000,51.2229738,-3.9287139,49.4,1.157
2025-07-22,10:13:07.000,51.2229164,-3.9287125,49.4,1.176
2025-07-22,10:13:12.000,51.2228833,-3.9287118,49.2,1.073
2025-07-22,10:13:17.000,51.2228523,-3.9287192,49.2,0.877
2025-07-22,10:13:22.000,51.2227990,-3.9287104,49.0,0.942
2025-07-22,10:13:27.000,51.2227501,-3.9287001,48.8,1.017
2025-07-22,10:13:32.000,51.2227019,-3.9286956,48.6,1.017
2025-07-22,10:13:37.000,51.2226523,-3.9286926,48.2,1.045
2025-07-22,10:13:42.000,51.2225989,-3.9286793,47.8,1.064
2025-07-22,10:13:47.000,51.2225326,-3.9286610,48.0,1.138
2025-07-22,10:13:52.000,51.2224838,-3.9286594,47.8,1.157
2025-07-22,10:13:57.000,51.2224242,-3.9286511,47.8,1.185
2025-07-22,10:14:02.000,51.2223696,-3.9286396,47.6,1.232
2025-07-22,10:14:07.000,51.2223233,-3.9286283,47.4,1.213
2025-07-22,10:14:12.000,51.2222692,-3.9286120,47.2,1.185
2025-07-22,10:14:17.000,51.2222077,-3.9286017,47.0,1.204
2025-07-22,10:14:22.000,51.2221491,-3.9285772,46.6,1.213
2025-07-22,10:14:27.000,51.2220964,-3.9285694,46.2,1.241
2025-07-22,10:14:32.000,51.2220394,-3.9285555,46.0,1.250
2025-07-22,10:14:37.000,51.2219848,-3.9285549,46.2,1.241
2025-07-22,10:14:42.000,51.2219296,-3.9285488,46.4,1.232
2025-07-22,10:14:47.000,51.2218828,-3.9285301,46.8,1.232
2025-07-22,10:14:52.000,51.2218249,-3.9285091,47.2,1.213
2025-07-22,10:14:57.000,51.2217668,-3.9284801,47.6,1.213
2025-07-22,10:15:02.000,51.2217173,-3.9284709,47.6,1.232
2025-07-22,10:15:07.000,51.2216638,-3.9284649,48.2,1.222
2025-07-22,10:15:12.000,51.2216106,-3.9284509,48.4,1.222
2025-07-22,10:15:17.000,51.2215517,-3.9284421,48.8,1.232
2025-07-22,10:15:22.000,51.2214947,-3.9284360,48.8,1.241
2025-07-22,10:15:27.000,51.2214379,-3.9284313,48.4,1.250
2025-07-22,10:15:32.000,51.2213844,-3.9284208,48.2,1.250
2025-07-22,10:15:37.000,51.2213199,-3.9283971,48.2,1.269
2025-07-22,10:15:42.000,51.2212657,-3.9283785,48.4,1.278
2025-07-22,10:15:47.000,51.2212073,-3.9283696,48.8,1.288
2025-07-22,10:15:52.000,51.2211552,-3.9283653,49.0,1.278
2025-07-22,10:15:57.000,51.2210981,-3.9283544,49.2,1.278
2025-07-22,10:16:02.000,51.2210443,-3.9283465,49.4,1.278
2025-07-22,10:16:07.000,51.2209858,-3.9283390,49.4,1.278
2025-07-22,10:16:12.000,51.2209281,-3.9283322,49.4,1.278
2025-07-22,10:16:17.000,51.2208767,-3.9283197,49.8,1.269
2025-07-22,10:16:22.000,51.2208501,-3.9283451,50.2,1.222
2025-07-22,10:16:27.000,51.2208498,-3.9283663,50.4,1.073
2025-07-22,10:16:32.000,51.2208362,-3.9283614,50.4,0.000
2025-07-22,10:16:37.000,51.2208371,-3.9283746,50.2,0.000
2025-07-22,10:16:42.000,51.2208371,-3.9283747,50.2,0.000
2025-07-22,10:16:47.000,51.2208361,-3.9283801,50.2,0.000
2025-07-22,10:16:52.000,51.2208366,-3.9283813,50.2,0.000
2025-07-22,10:16:57.000,51.2208393,-3.9283762,50.4,0.000
2025-07-22,10:17:02.000,51.2208376,-3.9283782,50.4,0.000
2025-07-22,10:17:07.000,51.2208400,-3.9283787,50.4,0.000
2025-07-22,10:17:12.000,51.2208371,-3.9283747,50.6,0.000
2025-07-22,10:17:17.000,51.2208371,-3.9283747,50.6,0.000
2025-07-22,10:17:22.000,51.2208371,-3.9283747,50.6,0.000
2025-07-22,10:17:27.000,51.2208371,-3.9283747,50.4,0.000
2025-07-22,10:17:32.000,51.2208371,-3.9283747,50.4,0.000
2025-07-22,10:17:37.000,51.2208371,-3.9283747,50.4,0.000
2025-07-22,10:17:42.000,51.2208371,-3.9283747,50.4,0.000
2025-07-22,10:17:47.000,51.2208371,-3.9283747,50.4,0.000
2025-07-22,10:17:52.000,51.2208371,-3.9283747,50.4,0.000
2025-07-22,10:17:57.000,51.2208421,-3.9283789,50.6,0.000
2025-07-22,10:18:02.000,51.2208412,-3.9283834,50.8,0.000
2025-07-22,10:18:07.000,51.2208351,-3.9283785,50.6,0.000
2025-07-22,10:18:12.000,51.2208663,-3.9283982,50.8,0.000
2025-07-22,10:18:17.000,51.2209086,-3.9284158,51.4,0.457
2025-07-22,10:18:22.000,51.2209403,-3.9284422,52.2,0.877
2025-07-22,10:18:27.000,51.2209802,-3.9284719,52.8,1.194
2025-07-22,10:18:32.000,51.2210178,-3.9284920,53.4,1.334
2025-07-22,10:18:37.000,51.2210500,-3.9285155,54.2,1.241
2025-07-22,10:18:42.000,51.2210744,-3.9285468,55.2,0.961
2025-07-22,10:18:47.000,51.2210910,-3.9285573,55.8,0.942
2025-07-22,10:18:52.000,51.2211051,-3.9285713,56.0,0.000
2025-07-22,10:18:57.000,51.2211391,-3.9286004,56.8,0.000
2025-07-22,10:19:02.000,51.2211708,-3.9286180,57.6,1.120
2025-07-22,10:19:07.000,51.2212018,-3.9286371,58.2,1.157
2025-07-22,10:19:12.000,51.2212246,-3.9286488,59.0,1.101
2025-07-22,10:19:17.000,51.2212551,-3.9286724,59.8,0.980
2025-07-22,10:19:22.000,51.2212862,-3.9286994,60.6,0.998
2025-07-22,10:19:27.000,51.2213221,-3.9287199,61.2,1.026
2025-07-22,10:19:32.000,51.2213529,-3.9287362,62.2,0.886
2025-07-22,10:19:37.000,51.2213641,-3.9287486,62.6,0.746
2025-07-22,10:19:42.000,51.2214087,-3.9287689,63.2,0.000
2025-07-22,10:19:47.000,51.2214445,-3.9287906,63.8,0.662
2025-07-22,10:19:52.000,51.2214877,-3.9288064,64.6,0.905
2025-07-22,10:19:57.000,51.2215162,-3.9288171,65.2,0.495
2025-07-22,10:20:02.000,51.2215438,-3.9288533,65.8,0.429
2025-07-22,10:20:07.000,51.2215789,-3.9288892,66.4,0.532
2025-07-22,10:20:12.000,51.2216170,-3.9289314,66.8,0.952
2025-07-22,10:20:17.000,51.2216490,-3.9289635,67.4,0.942
2025-07-22,10:20:22.000,51.2216851,-3.9289871,67.8,0.886
2025-07-22,10:20:27.000,51.2217137,-3.9290195,68.2,0.896
2025-07-22,10:20:32.000,51.2217561,-3.9290544,68.8,0.896
2025-07-22,10:20:37.000,51.2218057,-3.9290789,69.6,0.905
2025-07-22,10:20:42.000,51.2218380,-3.9291003,70.2,0.914
2025-07-22,10:20:47.000,51.2218771,-3.9291319,70.8,0.886
2025-07-22,10:20:52.000,51.2219122,-3.9291696,71.2,1.008
2025-07-22,10:20:57.000,51.2219593,-3.9292063,71.8,1.017
2025-07-22,10:21:02.000,51.2219943,-3.9292106,72.4,1.185
2025-07-22,10:21:07.000,51.2220262,-3.9292268,72.8,1.064
2025-07-22,10:21:12.000,51.2220663,-3.9292697,73.4,1.073
2025-07-22,10:21:17.000,51.2220990,-3.9292867,74.0,1.073
2025-07-22,10:21:22.000,51.2221342,-3.9293082,74.4,1.092
2025-07-22,10:21:27.000,51.2221590,-3.9293313,75.0,1.017
2025-07-22,10:21:32.000,51.2221727,-3.9293672,75.4,0.980
2025-07-22,10:21:37.000,51.2221909,-3.9294096,76.2,0.924
2025-07-22,10:21:42.000,51.2222204,-3.9294370,77.2,0.868
2025-07-22,10:21:47.000,51.2222542,-3.9294810,77.6,0.914
2025-07-22,10:21:52.000,51.2222743,-3.9295152,78.6,0.914
2025-07-22,10:21:57.000,51.2222966,-3.9295370,79.6,0.868
2025-07-22,10:22:02.000,51.2223198,-3.9295707,80.2,0.821
2025-07-22,10:22:07.000,51.2223408,-3.9295967,81.0,0.821
2025-07-22,10:22:12.000,51.2223507,-3.9296240,81.6,0.737
2025-07-22,10:22:17.000,51.2223481,-3.9296564,82.4,0.681
2025-07-22,10:22:22.000,51.2223532,-3.9296974,83.2,0.634
2025-07-22,10:22:27.000,51.2223642,-3.9297328,84.2,0.606
2025-07-22,10:22:32.000,51.2223922,-3.9297615,85.0,0.606
2025-07-22,10:22:37.000,51.2224154,-3.9297979,85.6,0.606
2025-07-22,10:22:42.000,51.2224418,-3.9298456,86.2,0.625
2025-07-22,10:22:47.000,51.2224633,-3.9298773,86.8,0.672
2025-07-22,10:22:52.000,51.2224911,-3.9299119,87.2,0.709
2025-07-22,10:22:57.000,51.2225222,-3.9299540,87.8,0.718
2025-07-22,10:23:02.000,51.2225460,-3.9299961,88.2,0.830
2025-07-22,10:23:07.000,51.2225674,-3.9300307,88.6,0.812
2025-07-22,10:23:12.000,51.2226001,-3.9300667,89.2,0.821
2025-07-22,10:23:17.000,51.2226355,-3.9300883,89.6,0.858
2025-07-22,10:23:22.000,51.2226648,-3.9301039,89.6,0.877
2025-07-22,10:23:27.000,51.2227153,-3.9301394,89.6,0.877
2025-07-22,10:23:32.000,51.2227445,-3.9301595,89.4,0.830
2025-07-22,10:23:37.000,51.2227766,-3.9301837,89.6,0.681
2025-07-22,10:23:42.000,51.2227941,-3.9302144,90.0,0.728
2025-07-22,10:23:47.000,51.2228062,-3.9302493,90.8,0.662
2025-07-22,10:23:52.000,51.2228198,-3.9302729,91.4,0.588
2025-07-22,10:23:57.000,51.2228369,-3.9303114,92.0,0.513
2025-07-22,10:24:02.000,51.2228418,-3.9303362,92.4,0.476
2025-07-22,10:24:07.000,51.2228508,-3.9303693,93.0,0.485
2025-07-22,10:24:12.000,51.2228586,-3.9303959,93.6,0.448
2025-07-22,10:24:17.000,51.2228627,-3.9304232,94.4,0.420
2025-07-22,10:24:22.000,51.2228615,-3.9304400,95.0,0.383
2025-07-22,10:24:27.000,51.2228599,-3.9304767,95.6,0.355
2025-07-22,10:24:32.000,51.2228648,-3.9305089,96.2,0.364
2025-07-22,10:24:37.000,51.2228713,-3.9305308,96.8,0.373
2025-07-22,10:24:42.000,51.2228611,-3.9305652,97.4,0.355
2025-07-22,10:24:47.000,51.2228516,-3.9305823,98.4,0.373
2025-07-22,10:24:52.000,51.2228224,-3.9305914,99.2,0.373
2025-07-22,10:24:57.000,51.2228039,-3.9305978,100.2,0.532
2025-07-22,10:25:02.000,51.2227743,-3.9306087,100.8,0.541
2025-07-22,10:25:07.000,51.2227701,-3.9306124,101.4,0.653
2025-07-22,10:25:12.000,51.2227734,-3.9306150,101.4,0.000
2025-07-22,10:25:17.000,51.2227693,-3.9306169,101.4,0.000
2025-07-22,10:25:22.000,51.2227653,-3.9306056,101.2,0.000
2025-07-22,10:25:27.000,51.2227608,-3.9305875,101.2,0.000
2025-07-22,10:25:32.000,51.2227272,-3.9305902,101.4,0.000
2025-07-22,10:25:37.000,51.2226978,-3.9305910,101.8,0.000
2025-07-22,10:25:42.000,51.2226608,-3.9305800,102.2,0.476
2025-07-22,10:25:47.000,51.2226278,-3.9305732,102.6,0.653
2025-07-22,10:25:52.000,51.2226033,-3.9305727,103.2,0.793
2025-07-22,10:25:57.000,51.2225648,-3.9305678,103.6,0.774
2025-07-22,10:26:02.000,51.2225459,-3.9305738,104.0,0.672
2025-07-22,10:26:07.000,51.2225224,-3.9305750,104.6,0.532
2025-07-22,10:26:12.000,51.2225085,-3.9305736,105.2,0.551
2025-07-22,10:26:17.000,51.2224842,-3.9305845,105.8,0.588
2025-07-22,10:26:22.000,51.2224522,-3.9306062,106.8,0.690
2025-07-22,10:26:27.000,51.2224630,-3.9306299,107.4,0.625
2025-07-22,10:26:32.000,51.2224668,-3.9306684,108.0,0.616
2025-07-22,10:26:37.000,51.2224856,-3.9307118,108.6,0.634
2025-07-22,10:26:42.000,51.2224880,-3.9307401,109.2,0.634
2025-07-22,10:26:47.000,51.2224894,-3.9307757,110.2,0.634
2025-07-22,10:26:52.000,51.2224963,-3.9307880,110.8,0.569
2025-07-22,10:26:57.000,51.2224854,-3.9307847,111.0,0.551
2025-07-22,10:27:02.000,51.2224865,-3.9307963,111.0,0.000
2025-07-22,10:27:07.000,51.2224864,-3.9308021,111.0,0.000
2025-07-22,10:27:12.000,51.2224848,-3.9308011,111.0,0.000
2025-07-22,10:27:17.000,51.2224975,-3.9308316,111.4,0.000
2025-07-22,10:27:22.000,51.2224859,-3.9308445,112.2,0.000
2025-07-22,10:27:27.000,51.2224807,-3.9308502,112.8,0.000
2025-07-22,10:27:32.000,51.2224890,-3.9308821,113.2,0.000
2025-07-22,10:27:37.000,51.2224937,-3.9309112,113.8,0.000
2025-07-22,10:27:42.000,51.2224992,-3.9309489,114.6,0.000
2025-07-22,10:27:47.000,51.2225171,-3.9309655,115.2,0.000
2025-07-22,10:27:52.000,51.2225362,-3.9310003,116.0,0.000
