date,time,lat,lon,ele,sog
2025-12-12,10:55:20.000,50.6346910,-2.3739375,24.0,1.036
2025-12-12,10:55:25.000,50.6346672,-2.3738907,25.0,0.989
2025-12-12,10:55:30.000,50.6346578,-2.3738687,25.6,0.718
2025-12-12,10:55:35.000,50.6346578,-2.3738687,25.6,0.000
2025-12-12,10:55:40.000,50.6346579,-2.3738691,25.8,0.000
2025-12-12,10:55:45.000,50.6346612,-2.3738727,25.4,0.000
2025-12-12,10:55:50.000,50.6346578,-2.3738687,25.6,0.000
2025-12-12,10:55:55.000,50.6346523,-2.3738861,25.8,0.000
2025-12-12,10:56:00.000,50.6346508,-2.3738727,25.8,0.000
2025-12-12,10:56:05.000,50.6346615,-2.3738709,26.6,0.000
2025-12-12,10:56:10.000,50.6346475,-2.3738572,26.4,0.000
2025-12-12,10:56:15.000,50.6346207,-2.3737988,27.6,0.000
2025-12-12,10:56:20.000,50.6346166,-2.3737856,28.2,0.000
2025-12-12,10:56:25.000,50.6345999,-2.3737415,28.2,0.737
2025-12-12,10:56:30.000,50.6345801,-2.3736952,28.6,0.000
2025-12-12,10:56:35.000,50.6345654,-2.3736432,28.8,0.840
2025-12-12,10:56:40.000,50.6345389,-2.3736017,29.6,0.896
2025-12-12,10:56:45.000,50.6345068,-2.3735498,30.0,0.970
2025-12-12,10:56:50.000,50.6344793,-2.3734927,30.2,1.017
2025-12-12,10:56:55.000,50.6344540,-2.3734462,30.4,0.998
2025-12-12,10:57:00.000,50.6344393,-2.3733946,30.6,1.008
2025-12-12,10:57:05.000,50.6344146,-2.3733392,31.2,0.980
2025-12-12,10:57:10.000,50.6343892,-2.3732988,31.6,0.961
2025-12-12,10:57:15.000,50.6343721,-2.3732377,32.2,0.952
2025-12-12,10:57:20.000,50.6343544,-2.3731854,32.8,0.933
2025-12-12,10:57:25.000,50.6343307,-2.3731932,33.2,0.886
2025-12-12,10:57:30.000,50.6343299,-2.3731941,33.0,0.000
2025-12-12,10:57:35.000,50.6343299,-2.3731941,32.6,0.000
2025-12-12,10:57:40.000,50.6343299,-2.3731941,32.4,0.000
2025-12-12,10:57:45.000,50.6343299,-2.3731941,31.8,0.000
2025-12-12,10:57:50.000,50.6343386,-2.3731827,31.6,0.000
2025-12-12,10:57:55.000,50.6343405,-2.3731273,31.2,0.700
2025-12-12,10:58:00.000,50.6343250,-2.3730640,31.2,0.998
2025-12-12,10:58:05.000,50.6343156,-2.3729848,31.4,1.092
2025-12-12,10:58:10.000,50.6342992,-2.3729131,31.2,1.120
2025-12-12,10:58:15.000,50.6342776,-2.3728462,32.0,1.138
2025-12-12,10:58:20.000,50.6342573,-2.3727829,32.2,1.194
2025-12-12,10:58:25.000,50.6342354,-2.3727468,32.6,0.858
2025-12-12,10:58:30.000,50.6342160,-2.3727007,33.0,0.830
2025-12-12,10:58:35.000,50.6341891,-2.3726329,33.6,0.877
2025-12-12,10:58:40.000,50.6341680,-2.3725915,34.2,0.812
2025-12-12,10:58:45.000,50.6341438,-2.3725454,35.0,0.942
2025-12-12,10:58:50.000,50.6341288,-2.3724970,35.8,0.784
2025-12-12,10:58:55.000,50.6341085,-2.3724511,36.0,0.802
2025-12-12,10:59:00.000,50.6340801,-2.3724018,36.4,0.858
2025-12-12,10:59:05.000,50.6340636,-2.3723468,36.8,0.896
2025-12-12,10:59:10.000,50.6340520,-2.3722981,37.8,0.858
2025-12-12,10:59:15.000,50.6340344,-2.3722383,38.2,0.877
2025-12-12,10:59:20.000,50.6340250,-2.3721793,38.6,0.886
2025-12-12,10:59:25.000,50.6340038,-2.3721158,39.0,0.942
2025-12-12,10:59:30.000,50.6339844,-2.3720537,39.2,0.942
2025-12-12,10:59:35.000,50.6339684,-2.3719806,39.8,1.064
2025-12-12,10:59:40.000,50.6339452,-2.3719113,40.8,1.073
2025-12-12,10:59:45.000,50.6339285,-2.3718528,41.4,1.064
2025-12-12,10:59:50.000,50.6338987,-2.3718141,42.0,1.054
2025-12-12,10:59:55.000,50.6338725,-2.3717692,43.0,1.008
2025-12-12,11:00:00.000,50.6338508,-2.3717291,43.8,0.952
2025-12-12,11:00:05.000,50.6338358,-2.3716968,45.0,0.989
2025-12-12,11:00:10.000,50.6338078,-2.3716708,46.2,1.045
2025-12-12,11:00:15.000,50.6337767,-2.3716392,47.4,1.017
2025-12-12,11:00:20.000,50.6337748,-2.3716349,47.8,0.000
2025-12-12,11:00:25.000,50.6337584,-2.3715755,47.8,1.250
2025-12-12,11:00:30.000,50.6337280,-2.3715078,48.2,1.148
2025-12-12,11:00:35.000,50.6336969,-2.3714481,48.6,1.026
2025-12-12,11:00:40.000,50.6336689,-2.3713888,49.0,1.017
2025-12-12,11:00:45.000,50.6336437,-2.3713228,49.2,1.026
2025-12-12,11:00:50.000,50.6336241,-2.3712527,49.2,1.036
2025-12-12,11:00:55.000,50.6335998,-2.3711904,49.4,1.036
2025-12-12,11:01:00.000,50.6335872,-2.3711196,49.6,1.054
2025-12-12,11:01:05.000,50.6335629,-2.3710551,49.6,1.073
2025-12-12,11:01:10.000,50.6335264,-2.3710382,49.6,1.045
2025-12-12,11:01:15.000,50.6334739,-2.3710176,49.2,1.036
2025-12-12,11:01:20.000,50.6334177,-2.3710018,48.4,1.157
2025-12-12,11:01:25.000,50.6333665,-2.3709811,48.2,1.166
2025-12-12,11:01:30.000,50.6333265,-2.3709526,47.4,1.120
2025-12-12,11:01:35.000,50.6333368,-2.3709751,47.0,1.026
2025-12-12,11:01:40.000,50.6333359,-2.3709772,47.2,0.000
2025-12-12,11:01:45.000,50.6333359,-2.3709772,47.0,0.000
2025-12-12,11:01:50.000,50.6333072,-2.3709453,46.6,0.961
2025-12-12,11:01:55.000,50.6332680,-2.3709007,46.0,1.092
2025-12-12,11:02:00.000,50.6332242,-2.3708542,45.2,1.176
2025-12-12,11:02:05.000,50.6331787,-2.3708118,44.6,1.176
2025-12-12,11:02:10.000,50.6331371,-2.3707788,44.4,1.129
2025-12-12,11:02:15.000,50.6330964,-2.3707318,43.4,1.120
2025-12-12,11:02:20.000,50.6330517,-2.3706909,42.4,1.166
2025-12-12,11:02:25.000,50.6330242,-2.3706478,41.8,0.998
2025-12-12,11:02:30.000,50.6329908,-2.3705939,41.0,0.970
2025-12-12,11:02:35.000,50.6329592,-2.3705528,40.0,0.989
2025-12-12,11:02:40.000,50.6329235,-2.3705138,39.4,0.970
2025-12-12,11:02:45.000,50.6328957,-2.3704766,39.0,0.914
2025-12-12,11:02:50.000,50.6328651,-2.3704195,38.6,0.952
2025-12-12,11:02:55.000,50.6328352,-2.3703697,37.8,0.952
2025-12-12,11:03:00.000,50.6327958,-2.3703164,37.2,0.998
2025-12-12,11:03:05.000,50.6327573,-2.3702747,36.6,1.017
2025-12-12,11:03:10.000,50.6327134,-2.3702301,36.0,1.036
2025-12-12,11:03:15.000,50.6326872,-2.3701866,35.4,0.980
2025-12-12,11:03:20.000,50.6326657,-2.3701260,34.6,0.980
2025-12-12,11:03:25.000,50.6326544,-2.3700674,34.0,0.914
2025-12-12,11:03:30.000,50.6326518,-2.3699937,33.4,0.970
2025-12-12,11:03:35.000,50.6326514,-2.3699220,33.0,0.980
2025-12-12,11:03:40.000,50.6326397,-2.3698573,32.6,0.961
2025-12-12,11:03:45.000,50.6326280,-2.3698037,32.2,0.914
2025-12-12,11:03:50.000,50.6326082,-2.3697377,32.0,0.924
2025-12-12,11:03:55.000,50.6325947,-2.3696756,31.8,0.952
2025-12-12,11:04:00.000,50.6325800,-2.3695998,31.8,0.980
2025-12-12,11:04:05.000,50.6325641,-2.3695184,32.2,1.092
2025-12-12,11:04:10.000,50.6325477,-2.3694380,32.8,1.148
2025-12-12,11:04:15.000,50.6325280,-2.3693703,33.2,1.120
2025-12-12,11:04:20.000,50.6325104,-2.3692983,33.8,1.092
2025-12-12,11:04:25.000,50.6324988,-2.3692379,34.2,1.036
2025-12-12,11:04:30.000,50.6324830,-2.3691734,35.0,0.989
2025-12-12,11:04:35.000,50.6324637,-2.3691052,35.0,0.989
2025-12-12,11:04:40.000,50.6324503,-2.3690403,35.4,0.998
2025-12-12,11:04:45.000,50.6324370,-2.3689677,35.4,1.017
2025-12-12,11:04:50.000,50.6324250,-2.3688994,35.6,0.998
2025-12-12,11:04:55.000,50.6324073,-2.3688214,35.6,1.008
2025-12-12,11:05:00.000,50.6323976,-2.3687491,35.4,1.036
2025-12-12,11:05:05.000,50.6323912,-2.3686709,35.4,1.073
2025-12-12,11:05:10.000,50.6323807,-2.3686025,35.4,1.045
2025-12-12,11:05:15.000,50.6323700,-2.3685189,35.2,1.082
2025-12-12,11:05:20.000,50.6323443,-2.3684605,34.8,1.073
2025-12-12,11:05:25.000,50.6323365,-2.3683797,35.0,1.092
2025-12-12,11:05:30.000,50.6323250,-2.3682991,34.6,1.101
2025-12-12,11:05:35.000,50.6323062,-2.3682176,34.6,1.129
2025-12-12,11:05:40.000,50.6322885,-2.3681463,34.4,1.138
2025-12-12,11:05:45.000,50.6322753,-2.3680558,34.2,1.157
2025-12-12,11:05:50.000,50.6322674,-2.3679703,33.8,1.176
2025-12-12,11:05:55.000,50.6322536,-2.3678824,34.0,1.204
2025-12-12,11:06:00.000,50.6322387,-2.3678009,33.8,1.222
2025-12-12,11:06:05.000,50.6322237,-2.3677309,33.4,1.176
2025-12-12,11:06:10.000,50.6322083,-2.3676533,33.2,1.148
2025-12-12,11:06:15.000,50.6321892,-2.3675738,32.8,1.138
2025-12-12,11:06:20.000,50.6321683,-2.3674901,32.8,1.157
2025-12-12,11:06:25.000,50.6321523,-2.3674149,32.4,1.166
2025-12-12,11:06:30.000,50.6321362,-2.3673348,32.0,1.157
2025-12-12,11:06:35.000,50.6321277,-2.3672614,31.8,1.157
2025-12-12,11:06:40.000,50.6321068,-2.3671770,31.6,1.176
2025-12-12,11:06:45.000,50.6320761,-2.3671234,31.4,1.166
2025-12-12,11:06:50.000,50.6320402,-2.3670704,30.8,1.157
2025-12-12,11:06:55.000,50.6320198,-2.3670122,30.0,1.092
2025-12-12,11:07:00.000,50.6319991,-2.3669461,30.0,1.082
2025-12-12,11:07:05.000,50.6319781,-2.3668645,29.2,1.092
2025-12-12,11:07:10.000,50.6319633,-2.3667981,28.6,1.064
2025-12-12,11:07:15.000,50.6319418,-2.3667297,28.0,1.073
2025-12-12,11:07:20.000,50.6319253,-2.3667076,27.4,1.017
2025-12-12,11:07:25.000,50.6319249,-2.3667057,27.2,0.000
2025-12-12,11:07:30.000,50.6319249,-2.3667057,26.8,0.000
2025-12-12,11:07:35.000,50.6319249,-2.3667057,27.0,0.000
2025-12-12,11:07:40.000,50.6319249,-2.3667057,27.0,0.000
2025-12-12,11:07:45.000,50.6319267,-2.3667023,27.0,0.000
2025-12-12,11:07:50.000,50.6319147,-2.3666338,26.2,0.952
2025-12-12,11:07:55.000,50.6318965,-2.3665721,25.6,0.980
2025-12-12,11:08:00.000,50.6318768,-2.3665168,25.0,0.905
2025-12-12,11:08:05.000,50.6318530,-2.3664411,24.8,1.082
2025-12-12,11:08:10.000,50.6318363,-2.3663759,24.4,1.064
2025-12-12,11:08:15.000,50.6318248,-2.3663136,24.2,1.054
2025-12-12,11:08:20.000,50.6318183,-2.3662579,23.6,0.858
2025-12-12,11:08:25.000,50.6318055,-2.3661978,23.2,0.952
2025-12-12,11:08:30.000,50.6318007,-2.3661680,23.0,0.765
2025-12-12,11:08:35.000,50.6317938,-2.3661368,22.8,0.569
2025-12-12,11:08:40.000,50.6317867,-2.3661201,22.8,0.000
2025-12-12,11:08:45.000,50.6317785,-2.3660834,22.6,0.000
2025-12-12,11:08:50.000,50.6317458,-2.3660227,22.0,1.054
2025-12-12,11:08:55.000,50.6317263,-2.3659627,21.6,0.924
2025-12-12,11:09:00.000,50.6317103,-2.3659278,21.4,0.644
2025-12-12,11:09:05.000,50.6316833,-2.3658780,20.8,0.746
2025-12-12,11:09:10.000,50.6316588,-2.3658155,20.6,0.868
2025-12-12,11:09:15.000,50.6316263,-2.3657679,19.6,0.989
2025-12-12,11:09:20.000,50.6315908,-2.3657276,19.0,0.989
2025-12-12,11:09:25.000,50.6315504,-2.3656913,18.4,0.980
2025-12-12,11:09:30.000,50.6315035,-2.3656529,17.6,1.017
2025-12-12,11:09:35.000,50.6314648,-2.3655835,17.2,1.073
2025-12-12,11:09:40.000,50.6314496,-2.3654986,17.2,1.129
2025-12-12,11:09:45.000,50.6314473,-2.3654388,16.6,1.054
2025-12-12,11:09:50.000,50.6314512,-2.3653689,16.4,0.980
2025-12-12,11:09:55.000,50.6314581,-2.3652863,16.0,1.064
2025-12-12,11:10:00.000,50.6314569,-2.3652067,15.4,1.082
2025-12-12,11:10:05.000,50.6314531,-2.3651236,15.2,1.092
2025-12-12,11:10:10.000,50.6314562,-2.3650490,14.8,1.101
2025-12-12,11:10:15.000,50.6314593,-2.3649766,14.6,1.101
2025-12-12,11:10:20.000,50.6314541,-2.3649096,14.2,1.008
2025-12-12,11:10:25.000,50.6314576,-2.3648425,14.2,0.970
2025-12-12,11:10:30.000,50.6314615,-2.3647640,13.8,1.017
2025-12-12,11:10:35.000,50.6314689,-2.3647023,13.4,0.970
2025-12-12,11:10:40.000,50.6314739,-2.3646194,13.2,1.008
2025-12-12,11:10:45.000,50.6314896,-2.3645322,13.2,1.054
2025-12-12,11:10:50.000,50.6315039,-2.3644489,13.0,1.157
2025-12-12,11:10:55.000,50.6315199,-2.3643625,12.8,1.204
2025-12-12,11:11:00.000,50.6315346,-2.3642827,12.4,1.204
2025-12-12,11:11:05.000,50.6315488,-2.3642222,12.4,1.120
2025-12-12,11:11:10.000,50.6315598,-2.3641663,12.4,0.970
2025-12-12,11:11:15.000,50.6315927,-2.3641088,12.8,0.980
2025-12-12,11:11:20.000,50.6316142,-2.3640198,13.0,1.064
2025-12-12,11:11:25.000,50.6316287,-2.3639340,13.2,1.129
2025-12-12,11:11:30.000,50.6316509,-2.3638569,12.8,1.176
2025-12-12,11:11:35.000,50.6316569,-2.3637833,12.2,1.166
2025-12-12,11:11:40.000,50.6316517,-2.3636877,12.0,1.176
2025-12-12,11:11:45.000,50.6316607,-2.3636008,11.8,1.194
2025-12-12,11:11:50.000,50.6316605,-2.3635109,11.6,1.204
2025-12-12,11:11:55.000,50.6316722,-2.3634275,11.4,1.222
2025-12-12,11:12:00.000,50.6317050,-2.3633583,11.8,1.222
2025-12-12,11:12:05.000,50.6317262,-2.3632732,11.8,1.250
2025-12-12,11:12:10.000,50.6317328,-2.3631732,11.6,1.260
2025-12-12,11:12:15.000,50.6317385,-2.3630854,11.2,1.278
2025-12-12,11:12:20.000,50.6317437,-2.3629984,10.4,1.278
2025-12-12,11:12:25.000,50.6317349,-2.3629210,10.2,1.260
2025-12-12,11:12:30.000,50.6317141,-2.3628751,9.6,1.213
2025-12-12,11:12:35.000,50.6317113,-2.3627830,8.6,1.222
2025-12-12,11:12:40.000,50.6317249,-2.3627000,8.8,1.250
2025-12-12,11:12:45.000,50.6317318,-2.3626008,9.2,1.278
2025-12-12,11:12:50.000,50.6317396,-2.3625111,8.6,1.306
2025-12-12,11:12:55.000,50.6317515,-2.3624234,8.2,1.288
2025-12-12,11:13:00.000,50.6317585,-2.3623397,8.0,1.260
2025-12-12,11:13:05.000,50.6317542,-2.3622864,7.6,1.166
2025-12-12,11:13:10.000,50.6317546,-2.3622135,6.6,1.110
2025-12-12,11:13:15.000,50.6317692,-2.3621325,6.4,1.120
2025-12-12,11:13:20.000,50.6317677,-2.3620483,7.0,1.166
2025-12-12,11:13:25.000,50.6317758,-2.3619564,7.2,1.232
2025-12-12,11:13:30.000,50.6317774,-2.3618713,7.6,1.213
2025-12-12,11:13:35.000,50.6317766,-2.3617748,7.4,1.241
2025-12-12,11:13:40.000,50.6317748,-2.3616869,7.4,1.269
2025-12-12,11:13:45.000,50.6317724,-2.3616011,7.6,1.260
2025-12-12,11:13:50.000,50.6317744,-2.3615172,7.8,1.250
2025-12-12,11:13:55.000,50.6317862,-2.3614083,7.6,1.269
2025-12-12,11:14:00.000,50.6317981,-2.3613176,7.6,1.288
2025-12-12,11:14:05.000,50.6318034,-2.3612310,7.6,1.288
2025-12-12,11:14:10.000,50.6318105,-2.3611356,7.6,1.297
2025-12-12,11:14:15.000,50.6318202,-2.3610433,7.6,1.297
2025-12-12,11:14:20.000,50.6318389,-2.3609628,7.6,1.297
2025-12-12,11:14:25.000,50.6318563,-2.3608841,7.6,1.288
2025-12-12,11:14:30.000,50.6318655,-2.3607843,7.6,1.288
2025-12-12,11:14:35.000,50.6318625,-2.3606956,7.8,1.288
2025-12-12,11:14:40.000,50.6318663,-2.3606210,7.8,1.278
2025-12-12,11:14:45.000,50.6318888,-2.3605526,7.6,1.269
2025-12-12,11:14:50.000,50.6319084,-2.3605127,7.2,1.222
2025-12-12,11:14:55.000,50.6319343,-2.3604737,6.4,1.110
2025-12-12,11:15:00.000,50.6319418,-2.3604480,5.6,0.000
2025-12-12,11:15:05.000,50.6319504,-2.3604136,5.0,0.000
2025-12-12,11:15:10.000,50.6319752,-2.3603956,4.0,0.000
2025-12-12,11:15:15.000,50.6319830,-2.3603583,3.2,0.000
2025-12-12,11:15:20.000,50.6319870,-2.3603025,2.4,0.000
2025-12-12,11:15:25.000,50.6319918,-2.3602734,1.8,0.000
2025-12-12,11:15:30.000,50.6319659,-2.3602326,1.8,0.000
2025-12-12,11:15:35.000,50.6319229,-2.3602029,1.4,1.110
2025-12-12,11:15:40.000,50.6318892,-2.3601629,1.4,1.045
2025-12-12,11:15:45.000,50.6318612,-2.3601253,1.4,0.905
2025-12-12,11:15:50.000,50.6318090,-2.3601191,0.8,1.064
2025-12-12,11:15:55.000,50.6317745,-2.3601014,0.4,1.008
2025-12-12,11:16:00.000,50.6317510,-2.3600669,0.4,0.784
2025-12-12,11:16:05.000,50.6317302,-2.3600602,0.0,0.532
2025-12-12,11:16:10.000,50.6317125,-2.3600398,-0.8,0.495
2025-12-12,11:16:15.000,50.6316799,-2.3600038,-1.0,0.690
2025-12-12,11:16:20.000,50.6316700,-2.3600132,-0.8,0.000
2025-12-12,11:16:25.000,50.6316432,-2.3600048,-1.0,0.746
2025-12-12,11:16:30.000,50.6316332,-2.3600082,-1.4,0.000
2025-12-12,11:16:35.000,50.6316332,-2.3600082,-1.4,0.000
2025-12-12,11:16:40.000,50.6316332,-2.3600082,-1.6,0.000
2025-12-12,11:16:45.000,50.6316332,-2.3600082,-1.8,0.000
2025-12-12,11:16:50.000,50.6316332,-2.3600082,-1.8,0.000
2025-12-12,11:16:55.000,50.6316332,-2.3600082,-1.6,0.000
2025-12-12,11:17:00.000,50.6316332,-2.3600082,-1.6,0.000
2025-12-12,11:17:05.000,50.6316332,-2.3600082,-1.8,0.000
2025-12-12,11:17:10.000,50.6316332,-2.3600082,-2.0,0.000
2025-12-12,11:17:15.000,50.6316332,-2.3600082,-2.0,0.000
2025-12-12,11:17:20.000,50.6316332,-2.3600082,-2.2,0.000
2025-12-12,11:17:25.000,50.6316332,-2.3600082,-2.4,0.000
2025-12-12,11:17:30.000,50.6316332,-2.3600082,-2.4,0.000
2025-12-12,11:17:35.000,50.6316332,-2.3600082,-2.2,0.000
2025-12-12,11:17:40.000,50.6316332,-2.3600082,-2.4,0.000
2025-12-12,11:17:45.000,50.6316332,-2.3600082,-2.2,0.000
2025-12-12,11:17:50.000,50.6316332,-2.3600082,-2.0,0.000
2025-12-12,11:17:55.000,50.6316332,-2.3600082,-2.2,0.000
2025-12-12,11:18:00.000,50.6316332,-2.3600082,-2.2,0.000
2025-12-12,11:18:05.000,50.6316332,-2.3600082,-2.0,0.000
2025-12-12,11:18:10.000,50.6316332,-2.3600082,-2.0,0.000
2025-12-12,11:18:15.000,50.6316332,-2.3600082,-1.4,0.000
2025-12-12,11:18:20.000,50.6316332,-2.3600082,-1.4,0.000
2025-12-12,11:18:25.000,50.6316332,-2.3600082,-1.4,0.000
2025-12-12,11:18:30.000,50.6316332,-2.3600082,-1.0,0.000
2025-12-12,11:18:35.000,50.6316332,-2.3600082,-0.8,0.000
2025-12-12,11:18:40.000,50.6316332,-2.3600082,-0.6,0.000
2025-12-12,11:18:45.000,50.6316332,-2.3600082,-0.4,0.000
2025-12-12,11:18:50.000,50.6316332,-2.3600082,-0.2,0.000
2025-12-12,11:18:55.000,50.6316332,-2.3600082,0.0,0.000
2025-12-12,11:19:00.000,50.6316332,-2.3600082,0.4,0.000
2025-12-12,11:19:05.000,50.6316332,-2.3600082,0.4,0.000
2025-12-12,11:19:10.000,50.6316332,-2.3600082,0.6,0.000
2025-12-12,11:19:15.000,50.6316332,-2.3600082,0.8,0.000
2025-12-12,11:19:20.000,50.6316367,-2.3600180,0.4,0.308
2025-12-12,11:19:25.000,50.6316629,-2.3600258,0.4,0.000
2025-12-12,11:19:30.000,50.6316988,-2.3600592,0.8,0.000
2025-12-12,11:19:35.000,50.6317277,-2.3600693,1.0,0.000
2025-12-12,11:19:40.000,50.6317587,-2.3600942,2.0,0.000
2025-12-12,11:19:45.000,50.6317998,-2.3601440,2.6,0.709
2025-12-12,11:19:50.000,50.6318385,-2.3601682,3.0,0.998
2025-12-12,11:19:55.000,50.6318627,-2.3601987,3.4,0.933
2025-12-12,11:20:00.000,50.6318993,-2.3602361,3.6,0.952
2025-12-12,11:20:05.000,50.6319367,-2.3602617,3.8,1.026
2025-12-12,11:20:10.000,50.6319820,-2.3602893,4.2,1.204
2025-12-12,11:20:15.000,50.6320164,-2.3602518,4.4,1.092
2025-12-12,11:20:20.000,50.6320162,-2.3601998,4.4,1.036
2025-12-12,11:20:25.000,50.6320297,-2.3601779,5.8,1.120
2025-12-12,11:20:30.000,50.6320389,-2.3601438,7.0,1.129
2025-12-12,11:20:35.000,50.6320143,-2.3601004,7.6,1.157
2025-12-12,11:20:40.000,50.6319982,-2.3600507,8.2,1.008
2025-12-12,11:20:45.000,50.6319887,-2.3599787,9.0,1.045
2025-12-12,11:20:50.000,50.6319939,-2.3599267,9.8,0.830
2025-12-12,11:20:55.000,50.6320023,-2.3598409,10.2,1.194
2025-12-12,11:21:00.000,50.6319861,-2.3597506,9.8,1.138
2025-12-12,11:21:05.000,50.6319784,-2.3596808,9.6,1.129
2025-12-12,11:21:10.000,50.6319914,-2.3595985,9.6,1.120
2025-12-12,11:21:15.000,50.6319928,-2.3595182,9.8,1.129
2025-12-12,11:21:20.000,50.6319941,-2.3594368,9.6,1.129
2025-12-12,11:21:25.000,50.6319891,-2.3593601,9.4,1.129
2025-12-12,11:21:30.000,50.6320000,-2.3592587,10.4,1.148
2025-12-12,11:21:35.000,50.6320186,-2.3591776,11.0,1.176
2025-12-12,11:21:40.000,50.6320335,-2.3590884,11.6,1.213
2025-12-12,11:21:45.000,50.6320357,-2.3589929,11.8,1.222
2025-12-12,11:21:50.000,50.6320408,-2.3588969,11.6,1.241
2025-12-12,11:21:55.000,50.6320482,-2.3588375,11.4,1.185
2025-12-12,11:22:00.000,50.6320488,-2.3588370,11.2,0.000
2025-12-12,11:22:05.000,50.6320488,-2.3588370,11.0,0.000
2025-12-12,11:22:10.000,50.6320488,-2.3588370,10.6,0.000
2025-12-12,11:22:15.000,50.6320488,-2.3588370,10.4,0.000
2025-12-12,11:22:20.000,50.6320488,-2.3588370,10.0,0.000
2025-12-12,11:22:25.000,50.6320488,-2.3588370,9.8,0.000
2025-12-12,11:22:30.000,50.6320488,-2.3588370,9.6,0.000
2025-12-12,11:22:35.000,50.6320488,-2.3588370,9.4,0.000
2025-12-12,11:22:40.000,50.6320488,-2.3588370,9.4,0.000
2025-12-12,11:22:45.000,50.6320490,-2.3588375,9.4,0.000
2025-12-12,11:22:50.000,50.6320488,-2.3588370,9.4,0.000
2025-12-12,11:22:55.000,50.6320481,-2.3588344,9.6,0.000
2025-12-12,11:23:00.000,50.6320488,-2.3588287,9.4,0.000
2025-12-12,11:23:05.000,50.6320590,-2.3587420,9.2,1.148
2025-12-12,11:23:10.000,50.6320693,-2.3586537,9.2,1.204
2025-12-12,11:23:15.000,50.6320794,-2.3585660,9.4,1.250
2025-12-12,11:23:20.000,50.6320893,-2.3584815,9.8,1.232
2025-12-12,11:23:25.000,50.6320989,-2.3583898,10.2,1.250
2025-12-12,11:23:30.000,50.6320931,-2.3583005,10.4,1.278
2025-12-12,11:23:35.000,50.6320903,-2.3582076,10.4,1.316
2025-12-12,11:23:40.000,50.6320830,-2.3581192,10.2,1.278
2025-12-12,11:23:45.000,50.6320726,-2.3580322,10.0,1.278
