date,time,lat,lon,ele,sog
2025-10-01,13:02:27.000,50.7213989,-2.8184011,36.2,0.970
2025-10-01,13:02:32.000,50.7214016,-2.8183374,36.8,0.924
2025-10-01,13:02:37.000,50.7214015,-2.8182709,37.4,0.877
2025-10-01,13:02:42.000,50.7214035,-2.8182026,38.2,0.980
2025-10-01,13:02:47.000,50.7214052,-2.8181401,39.0,0.970
2025-10-01,13:02:52.000,50.7214003,-2.8180708,39.6,0.952
2025-10-01,13:02:57.000,50.7214094,-2.8180051,40.6,0.952
2025-10-01,13:03:02.000,50.7214097,-2.8179573,41.2,0.868
2025-10-01,13:03:07.000,50.7214078,-2.8178931,42.0,0.821
2025-10-01,13:03:12.000,50.7214149,-2.8178254,42.8,0.877
2025-10-01,13:03:17.000,50.7214207,-2.8177728,43.6,0.924
2025-10-01,13:03:22.000,50.7214257,-2.8177078,44.2,0.858
2025-10-01,13:03:27.000,50.7214332,-2.8176490,45.0,0.886
2025-10-01,13:03:32.000,50.7214478,-2.8175840,45.8,0.877
2025-10-01,13:03:37.000,50.7214519,-2.8175246,46.8,0.877
2025-10-01,13:03:42.000,50.7214500,-2.8175267,47.0,0.000
2025-10-01,13:03:47.000,50.7214500,-2.8175267,46.6,0.000
2025-10-01,13:03:52.000,50.7214500,-2.8175267,47.0,0.000
2025-10-01,13:03:57.000,50.7214500,-2.8175267,46.6,0.000
2025-10-01,13:04:02.000,50.7214518,-2.8175172,46.6,0.000
2025-10-01,13:04:07.000,50.7214500,-2.8175267,46.6,0.000
2025-10-01,13:04:12.000,50.7214500,-2.8175267,46.6,0.000
2025-10-01,13:04:17.000,50.7214500,-2.8175267,46.4,0.000
2025-10-01,13:04:22.000,50.7214500,-2.8175267,46.4,0.000
2025-10-01,13:04:27.000,50.7214585,-2.8175203,46.4,0.000
2025-10-01,13:04:32.000,50.7214500,-2.8175267,46.4,0.000
2025-10-01,13:04:37.000,50.7214500,-2.8175267,46.4,0.000
2025-10-01,13:04:42.000,50.7214500,-2.8175267,46.2,0.000
2025-10-01,13:04:47.000,50.7214500,-2.8175267,46.4,0.000
2025-10-01,13:04:52.000,50.7214500,-2.8175267,46.2,0.000
2025-10-01,13:04:57.000,50.7214500,-2.8175267,46.2,0.000
2025-10-01,13:05:02.000,50.7214578,-2.8175158,46.2,0.000
2025-10-01,13:05:07.000,50.7214522,-2.8174833,47.2,0.000
2025-10-01,13:05:12.000,50.7214063,-2.8174896,48.2,1.073
2025-10-01,13:05:17.000,50.7213941,-2.8174773,47.4,1.026
2025-10-01,13:05:22.000,50.7214386,-2.8174453,47.6,0.942
2025-10-01,13:05:27.000,50.7214687,-2.8173894,48.2,0.961
2025-10-01,13:05:32.000,50.7214809,-2.8173396,49.2,0.942
2025-10-01,13:05:37.000,50.7214708,-2.8172829,49.6,0.942
2025-10-01,13:05:42.000,50.7214595,-2.8172343,50.6,0.858
2025-10-01,13:05:47.000,50.7214426,-2.8171919,51.4,0.672
2025-10-01,13:05:52.000,50.7214113,-2.8171586,52.4,0.373
2025-10-01,13:05:57.000,50.7213893,-2.8171137,53.2,0.784
2025-10-01,13:06:02.000,50.7213786,-2.8170768,54.4,0.560
2025-10-01,13:06:07.000,50.7213680,-2.8170356,55.6,0.644
2025-10-01,13:06:12.000,50.7213480,-2.8169910,56.4,0.625
2025-10-01,13:06:17.000,50.7213371,-2.8169548,57.4,0.709
2025-10-01,13:06:22.000,50.7213228,-2.8169047,58.2,0.896
2025-10-01,13:06:27.000,50.7213196,-2.8168495,59.0,0.849
2025-10-01,13:06:32.000,50.7213171,-2.8168065,59.8,0.672
2025-10-01,13:06:37.000,50.7213029,-2.8167809,61.0,0.672
2025-10-01,13:06:42.000,50.7212828,-2.8167837,61.6,0.299
2025-10-01,13:06:47.000,50.7212325,-2.8167770,62.2,0.896
2025-10-01,13:06:52.000,50.7212135,-2.8167511,63.2,0.849
2025-10-01,13:06:57.000,50.7211976,-2.8167123,63.8,0.709
2025-10-01,13:07:02.000,50.7211884,-2.8166713,64.8,0.700
2025-10-01,13:07:07.000,50.7211829,-2.8166196,65.8,0.709
2025-10-01,13:07:12.000,50.7211653,-2.8165599,66.6,0.793
2025-10-01,13:07:17.000,50.7211595,-2.8165112,67.2,0.774
2025-10-01,13:07:22.000,50.7211507,-2.8164584,68.0,0.728
2025-10-01,13:07:27.000,50.7211418,-2.8163957,68.8,0.840
2025-10-01,13:07:32.000,50.7211345,-2.8163394,69.2,0.812
2025-10-01,13:07:37.000,50.7211314,-2.8162646,69.8,0.756
2025-10-01,13:07:42.000,50.7211310,-2.8162065,70.6,0.000
2025-10-01,13:07:47.000,50.7211351,-2.8161408,71.2,0.690
2025-10-01,13:07:52.000,50.7211397,-2.8160699,71.8,1.054
2025-10-01,13:07:57.000,50.7211387,-2.8159963,72.4,1.045
2025-10-01,13:08:02.000,50.7211313,-2.8159249,73.0,0.998
2025-10-01,13:08:07.000,50.7211209,-2.8158707,73.6,0.952
2025-10-01,13:08:12.000,50.7211038,-2.8158023,74.2,0.970
2025-10-01,13:08:17.000,50.7210851,-2.8157256,75.2,1.008
2025-10-01,13:08:22.000,50.7210795,-2.8156772,76.0,1.045
2025-10-01,13:08:27.000,50.7210617,-2.8156102,76.4,0.942
2025-10-01,13:08:32.000,50.7210471,-2.8155541,77.2,0.933
2025-10-01,13:08:37.000,50.7210389,-2.8154754,78.0,0.961
2025-10-01,13:08:42.000,50.7210257,-2.8154167,78.6,0.980
2025-10-01,13:08:47.000,50.7210163,-2.8153581,79.4,0.933
2025-10-01,13:08:52.000,50.7209990,-2.8152856,80.0,0.961
2025-10-01,13:08:57.000,50.7209831,-2.8152108,80.6,0.980
2025-10-01,13:09:02.000,50.7209724,-2.8151352,81.0,1.026
2025-10-01,13:09:07.000,50.7209682,-2.8150551,81.4,1.073
2025-10-01,13:09:12.000,50.7209595,-2.8149841,81.8,1.073
2025-10-01,13:09:17.000,50.7209490,-2.8149093,82.0,1.082
2025-10-01,13:09:22.000,50.7209332,-2.8148339,82.0,1.082
2025-10-01,13:09:27.000,50.7209056,-2.8147526,82.2,1.129
2025-10-01,13:09:32.000,50.7208933,-2.8146900,82.6,1.138
2025-10-01,13:09:37.000,50.7208751,-2.8146148,82.6,1.138
2025-10-01,13:09:42.000,50.7208541,-2.8145477,82.6,1.110
2025-10-01,13:09:47.000,50.7208327,-2.8144830,82.6,1.082
2025-10-01,13:09:52.000,50.7208036,-2.8144247,82.8,1.101
2025-10-01,13:09:57.000,50.7207736,-2.8143605,83.0,1.082
2025-10-01,13:10:02.000,50.7207404,-2.8143058,83.2,1.082
2025-10-01,13:10:07.000,50.7207057,-2.8142542,83.4,1.064
2025-10-01,13:10:12.000,50.7206676,-2.8142171,83.8,1.064
2025-10-01,13:10:17.000,50.7206296,-2.8141649,83.8,1.054
2025-10-01,13:10:22.000,50.7205999,-2.8141066,84.2,1.008
2025-10-01,13:10:27.000,50.7205666,-2.8140304,84.4,1.082
2025-10-01,13:10:32.000,50.7205383,-2.8139386,84.6,1.241
2025-10-01,13:10:37.000,50.7205109,-2.8138632,84.4,1.297
2025-10-01,13:10:42.000,50.7204845,-2.8137954,84.4,1.269
2025-10-01,13:10:47.000,50.7204514,-2.8137399,84.0,1.213
2025-10-01,13:10:52.000,50.7204007,-2.8136548,84.2,1.222
2025-10-01,13:10:57.000,50.7203729,-2.8136015,83.6,1.222
2025-10-01,13:11:02.000,50.7203421,-2.8135252,84.0,1.232
2025-10-01,13:11:07.000,50.7203097,-2.8134502,83.8,1.250
2025-10-01,13:11:12.000,50.7202690,-2.8133675,83.6,1.269
2025-10-01,13:11:17.000,50.7202281,-2.8133009,83.2,1.325
2025-10-01,13:11:22.000,50.7202008,-2.8132332,82.8,1.288
2025-10-01,13:11:27.000,50.7201818,-2.8131504,82.2,1.297
2025-10-01,13:11:32.000,50.7201645,-2.8130722,81.6,1.316
2025-10-01,13:11:37.000,50.7201433,-2.8130027,81.0,1.297
2025-10-01,13:11:42.000,50.7201189,-2.8129342,80.4,1.250
2025-10-01,13:11:47.000,50.7201011,-2.8128588,79.4,1.232
2025-10-01,13:11:52.000,50.7200751,-2.8127826,78.6,1.250
2025-10-01,13:11:57.000,50.7200530,-2.8127170,78.0,1.204
2025-10-01,13:12:02.000,50.7200219,-2.8126406,77.6,1.232
2025-10-01,13:12:07.000,50.7199879,-2.8125664,77.0,1.241
2025-10-01,13:12:12.000,50.7199676,-2.8124862,76.4,1.250
2025-10-01,13:12:17.000,50.7199510,-2.8124111,76.4,1.250
2025-10-01,13:12:22.000,50.7199354,-2.8123368,75.4,1.222
2025-10-01,13:12:27.000,50.7199305,-2.8122491,74.6,1.213
2025-10-01,13:12:32.000,50.7199368,-2.8121727,74.2,1.185
2025-10-01,13:12:37.000,50.7199279,-2.8120957,73.0,1.194
2025-10-01,13:12:42.000,50.7199029,-2.8120510,73.0,1.101
2025-10-01,13:12:47.000,50.7198981,-2.8120185,72.4,0.980
2025-10-01,13:12:52.000,50.7198800,-2.8119864,72.4,0.840
2025-10-01,13:12:57.000,50.7198836,-2.8119861,72.2,0.000
2025-10-01,13:13:02.000,50.7198881,-2.8119030,72.6,1.101
2025-10-01,13:13:07.000,50.7198926,-2.8118094,72.8,1.381
2025-10-01,13:13:12.000,50.7198961,-2.8117249,73.2,1.166
2025-10-01,13:13:17.000,50.7198997,-2.8116892,73.4,1.148
2025-10-01,13:13:22.000,50.7198983,-2.8116398,73.6,1.036
2025-10-01,13:13:27.000,50.7198981,-2.8115639,74.0,1.008
2025-10-01,13:13:32.000,50.7198987,-2.8114850,74.8,1.120
2025-10-01,13:13:37.000,50.7199056,-2.8114279,75.6,0.970
2025-10-01,13:13:42.000,50.7199099,-2.8113595,76.2,0.849
2025-10-01,13:13:47.000,50.7199125,-2.8112991,77.0,0.896
2025-10-01,13:13:52.000,50.7199161,-2.8112289,77.6,0.886
2025-10-01,13:13:57.000,50.7199163,-2.8111618,78.4,0.924
2025-10-01,13:14:02.000,50.7199142,-2.8111028,79.0,0.868
2025-10-01,13:14:07.000,50.7199211,-2.8110678,79.6,0.830
2025-10-01,13:14:12.000,50.7199514,-2.8110431,80.0,0.000
2025-10-01,13:14:17.000,50.7199585,-2.8110384,79.6,0.000
2025-10-01,13:14:22.000,50.7199585,-2.8110384,79.6,0.000
2025-10-01,13:14:27.000,50.7199585,-2.8110384,79.8,0.000
2025-10-01,13:14:32.000,50.7199585,-2.8110384,79.6,0.000
2025-10-01,13:14:37.000,50.7199585,-2.8110384,79.8,0.000
2025-10-01,13:14:42.000,50.7199585,-2.8110384,79.6,0.000
2025-10-01,13:14:47.000,50.7199585,-2.8110384,79.6,0.000
2025-10-01,13:14:52.000,50.7199585,-2.8110384,79.6,0.000
2025-10-01,13:14:57.000,50.7199585,-2.8110384,79.6,0.000
2025-10-01,13:15:02.000,50.7199585,-2.8110384,79.6,0.000
2025-10-01,13:15:07.000,50.7199585,-2.8110384,79.8,0.000
2025-10-01,13:15:12.000,50.7199585,-2.8110384,80.0,0.000
2025-10-01,13:15:17.000,50.7199585,-2.8110384,79.8,0.000
2025-10-01,13:15:22.000,50.7199585,-2.8110384,80.0,0.000
2025-10-01,13:15:27.000,50.7199585,-2.8110384,79.8,0.000
2025-10-01,13:15:32.000,50.7199585,-2.8110384,79.8,0.000
2025-10-01,13:15:37.000,50.7199585,-2.8110384,79.8,0.000
2025-10-01,13:15:42.000,50.7199585,-2.8110384,79.8,0.000
2025-10-01,13:15:47.000,50.7199585,-2.8110384,79.8,0.000
2025-10-01,13:15:52.000,50.7199551,-2.8110450,79.8,0.000
2025-10-01,13:15:57.000,50.7199280,-2.8110162,80.2,1.026
2025-10-01,13:16:02.000,50.7199119,-2.8109846,80.6,0.737
2025-10-01,13:16:07.000,50.7199098,-2.8109838,81.0,0.000
2025-10-01,13:16:12.000,50.7199092,-2.8109822,81.0,0.000
2025-10-01,13:16:17.000,50.7199005,-2.8109083,81.6,1.222
2025-10-01,13:16:22.000,50.7199177,-2.8108648,81.4,0.980
2025-10-01,13:16:27.000,50.7199084,-2.8108319,82.4,0.000
2025-10-01,13:16:32.000,50.7199142,-2.8107805,83.8,0.000
2025-10-01,13:16:37.000,50.7199202,-2.8107289,84.2,0.849
2025-10-01,13:16:42.000,50.7199175,-2.8106942,85.4,0.784
2025-10-01,13:16:47.000,50.7199264,-2.8106575,86.2,0.653
2025-10-01,13:16:52.000,50.7199299,-2.8106259,87.4,0.560
2025-10-01,13:16:57.000,50.7199257,-2.8105820,88.6,0.718
2025-10-01,13:17:02.000,50.7199396,-2.8105466,89.6,0.560
2025-10-01,13:17:07.000,50.7199479,-2.8105079,90.6,0.718
2025-10-01,13:17:12.000,50.7199552,-2.8104727,91.4,0.690
2025-10-01,13:17:17.000,50.7199578,-2.8104386,92.2,0.597
2025-10-01,13:17:22.000,50.7199712,-2.8103954,93.4,0.672
2025-10-01,13:17:27.000,50.7199749,-2.8103598,94.2,0.523
2025-10-01,13:17:32.000,50.7199795,-2.8103233,95.0,0.579
2025-10-01,13:17:37.000,50.7199846,-2.8102868,95.8,0.606
2025-10-01,13:17:42.000,50.7199855,-2.8102538,96.6,0.560
2025-10-01,13:17:47.000,50.7199971,-2.8102153,97.4,0.606
2025-10-01,13:17:52.000,50.7199970,-2.8101582,98.4,0.597
2025-10-01,13:17:57.000,50.7200026,-2.8101406,99.2,0.681
2025-10-01,13:18:02.000,50.7200030,-2.8100925,99.8,0.579
2025-10-01,13:18:07.000,50.7200213,-2.8100719,100.4,0.597
2025-10-01,13:18:12.000,50.7200493,-2.8100826,100.0,0.662
2025-10-01,13:18:17.000,50.7200541,-2.8100739,99.4,0.634
2025-10-01,13:18:22.000,50.7200541,-2.8100739,99.8,0.000
2025-10-01,13:18:27.000,50.7200541,-2.8100739,99.4,0.000
2025-10-01,13:18:32.000,50.7200541,-2.8100739,99.4,0.000
2025-10-01,13:18:37.000,50.7200541,-2.8100739,99.2,0.000
2025-10-01,13:18:42.000,50.7200541,-2.8100739,99.2,0.000
2025-10-01,13:18:47.000,50.7200541,-2.8100739,99.0,0.000
2025-10-01,13:18:52.000,50.7200541,-2.8100739,99.2,0.000
2025-10-01,13:18:57.000,50.7200541,-2.8100739,99.2,0.000
2025-10-01,13:19:02.000,50.7200541,-2.8100739,99.4,0.000
2025-10-01,13:19:07.000,50.7200541,-2.8100739,99.4,0.000
2025-10-01,13:19:12.000,50.7200541,-2.8100739,99.4,0.000
2025-10-01,13:19:17.000,50.7200541,-2.8100739,99.8,0.000
2025-10-01,13:19:22.000,50.7200508,-2.8100741,99.4,0.000
2025-10-01,13:19:27.000,50.7200541,-2.8100739,99.4,0.000
2025-10-01,13:19:32.000,50.7200541,-2.8100739,99.4,0.000
2025-10-01,13:19:37.000,50.7200318,-2.8100938,100.0,0.000
2025-10-01,13:19:42.000,50.7200061,-2.8100506,100.8,1.036
2025-10-01,13:19:47.000,50.7200139,-2.8099968,101.8,0.765
2025-10-01,13:19:52.000,50.7200206,-2.8099413,102.6,0.746
2025-10-01,13:19:57.000,50.7200245,-2.8099074,103.8,0.579
2025-10-01,13:20:02.000,50.7200380,-2.8098739,104.4,0.616
2025-10-01,13:20:07.000,50.7200382,-2.8098309,105.4,0.579
2025-10-01,13:20:12.000,50.7200432,-2.8097936,106.4,0.681
2025-10-01,13:20:17.000,50.7200498,-2.8097478,107.2,0.653
2025-10-01,13:20:22.000,50.7200541,-2.8097063,108.4,0.672
2025-10-01,13:20:27.000,50.7200617,-2.8096631,109.2,0.690
2025-10-01,13:20:32.000,50.7200714,-2.8096179,110.0,0.728
2025-10-01,13:20:37.000,50.7200851,-2.8095704,110.6,0.700
2025-10-01,13:20:42.000,50.7200954,-2.8095413,111.6,0.728
2025-10-01,13:20:47.000,50.7200984,-2.8094948,112.4,0.756
2025-10-01,13:20:52.000,50.7201096,-2.8094467,113.4,0.765
2025-10-01,13:20:57.000,50.7201261,-2.8094001,114.4,0.812
2025-10-01,13:21:02.000,50.7201427,-2.8093478,115.0,0.793
2025-10-01,13:21:07.000,50.7201620,-2.8092893,115.8,0.812
2025-10-01,13:21:12.000,50.7201685,-2.8092446,116.6,0.821
2025-10-01,13:21:17.000,50.7201714,-2.8092098,117.4,0.616
2025-10-01,13:21:22.000,50.7201753,-2.8091616,117.8,0.709
2025-10-01,13:21:27.000,50.7201793,-2.8090964,118.4,0.765
2025-10-01,13:21:32.000,50.7201862,-2.8090260,118.4,1.008
2025-10-01,13:21:37.000,50.7201861,-2.8089563,118.4,0.933
2025-10-01,13:21:42.000,50.7201888,-2.8089011,118.6,0.858
2025-10-01,13:21:47.000,50.7201872,-2.8088701,118.6,0.737
2025-10-01,13:21:52.000,50.7201893,-2.8088639,118.8,0.000
2025-10-01,13:21:57.000,50.7201906,-2.8088180,118.6,0.000
2025-10-01,13:22:02.000,50.7201991,-2.8087849,118.2,0.000
2025-10-01,13:22:07.000,50.7202050,-2.8087569,118.0,0.000
2025-10-01,13:22:12.000,50.7202065,-2.8087359,118.2,0.000
2025-10-01,13:22:17.000,50.7202065,-2.8087359,118.4,0.000
2025-10-01,13:22:22.000,50.7202065,-2.8087359,118.0,0.000
2025-10-01,13:22:27.000,50.7202065,-2.8087359,118.2,0.000
2025-10-01,13:22:32.000,50.7202074,-2.8087316,118.4,0.000
2025-10-01,13:22:37.000,50.7202164,-2.8086659,118.2,0.000
2025-10-01,13:22:42.000,50.7202246,-2.8085976,118.0,0.737
2025-10-01,13:22:47.000,50.7202348,-2.8085401,117.6,1.222
2025-10-01,13:22:52.000,50.7202397,-2.8084639,117.4,1.036
2025-10-01,13:22:57.000,50.7202563,-2.8084074,117.2,0.998
2025-10-01,13:23:02.000,50.7202706,-2.8083573,116.6,0.942
2025-10-01,13:23:07.000,50.7202803,-2.8083097,116.4,0.756
2025-10-01,13:23:12.000,50.7202978,-2.8082642,116.0,0.746
2025-10-01,13:23:17.000,50.7202872,-2.8082660,115.8,0.709
2025-10-01,13:23:22.000,50.7202887,-2.8082588,115.4,0.000
2025-10-01,13:23:27.000,50.7202887,-2.8082588,115.6,0.000
2025-10-01,13:23:32.000,50.7202887,-2.8082588,115.6,0.000
2025-10-01,13:23:37.000,50.7202887,-2.8082588,116.0,0.000
2025-10-01,13:23:42.000,50.7202887,-2.8082588,115.6,0.000
2025-10-01,13:23:47.000,50.7202887,-2.8082588,115.4,0.000
2025-10-01,13:23:52.000,50.7202887,-2.8082588,115.2,0.000
2025-10-01,13:23:57.000,50.7202887,-2.8082588,115.4,0.000
2025-10-01,13:24:02.000,50.7202887,-2.8082588,115.2,0.000
2025-10-01,13:24:07.000,50.7202887,-2.8082588,114.8,0.000
2025-10-01,13:24:12.000,50.7202887,-2.8082588,114.6,0.000
2025-10-01,13:24:17.000,50.7202887,-2.8082588,114.6,0.000
2025-10-01,13:24:22.000,50.7202887,-2.8082588,114.4,0.000
2025-10-01,13:24:27.000,50.7202887,-2.8082588,114.4,0.000
2025-10-01,13:24:32.000,50.7202887,-2.8082588,114.6,0.000
2025-10-01,13:24:37.000,50.7202887,-2.8082588,114.8,0.000
2025-10-01,13:24:42.000,50.7202909,-2.8082346,114.6,0.000
2025-10-01,13:24:47.000,50.7203050,-2.8081767,114.4,0.812
2025-10-01,13:24:52.000,50.7203237,-2.8081261,114.2,1.082
2025-10-01,13:24:57.000,50.7203486,-2.8080646,113.4,0.998
2025-10-01,13:25:02.000,50.7203630,-2.8080029,113.0,1.017
2025-10-01,13:25:07.000,50.7203794,-2.8079329,112.6,1.017
2025-10-01,13:25:12.000,50.7203939,-2.8078662,112.8,1.036
2025-10-01,13:25:17.000,50.7204120,-2.8077896,112.6,1.045
2025-10-01,13:25:22.000,50.7204301,-2.8077205,112.0,1.064
2025-10-01,13:25:27.000,50.7204529,-2.8076469,112.0,1.054
2025-10-01,13:25:32.000,50.7204778,-2.8075679,111.8,1.064
2025-10-01,13:25:37.000,50.7204971,-2.8074921,111.4,1.138
2025-10-01,13:25:42.000,50.7205130,-2.8074167,111.6,1.166
2025-10-01,13:25:47.000,50.7205337,-2.8073218,111.4,1.194
2025-10-01,13:25:52.000,50.7205493,-2.8072498,111.6,1.204
2025-10-01,13:25:57.000,50.7205756,-2.8071950,111.2,1.148
2025-10-01,13:26:02.000,50.7206158,-2.8071435,110.6,1.110
2025-10-01,13:26:07.000,50.7206497,-2.8070934,110.4,1.138
2025-10-01,13:26:12.000,50.7206780,-2.8071603,109.2,1.138
