date,time,lat,lon,ele,sog,cog
2018-09-12,14:00:12.000,50.5676498,-4.9516611,59.43,0.93,106.6
2018-09-12,14:00:17.000,50.5676215,-4.9516005,59.13,1.26,137.2
2018-09-12,14:00:23.000,50.5675814,-4.9515142,58.21,0.99,128.8
2018-09-12,14:00:28.000,50.5675482,-4.9514535,57.91,1.28,130.2
2018-09-12,14:00:33.000,50.5675140,-4.9513822,57.60,1.17,125.0
2018-09-12,14:00:38.000,50.5674754,-4.9513160,57.30,1.21,135.2
2018-09-12,14:00:43.000,50.5674294,-4.9512560,56.99,1.26,138.8
2018-09-12,14:00:48.000,50.5673865,-4.9511974,56.69,1.25,130.2
2018-09-12,14:00:53.000,50.5673455,-4.9511315,56.38,1.27,130.6
2018-09-12,14:00:58.000,50.5673051,-4.9510636,56.08,1.27,131.0
2018-09-12,14:01:03.000,50.5672637,-4.9509980,56.08,1.27,136.2
2018-09-12,14:01:08.000,50.5672224,-4.9509413,56.99,1.28,131.2
2018-09-12,14:01:13.000,50.5671780,-4.9508852,57.60,1.20,137.0
2018-09-12,14:01:18.000,50.5671354,-4.9508248,57.91,1.29,139.0
2018-09-12,14:01:23.000,50.5670976,-4.9507578,58.52,1.30,130.6
2018-09-12,14:01:28.000,50.5670618,-4.9506935,59.43,1.21,122.8
2018-09-12,14:01:33.000,50.5670331,-4.9506212,59.74,1.26,118.6
2018-09-12,14:01:38.000,50.5670082,-4.9505413,60.04,1.29,114.6
2018-09-12,14:01:43.000,50.5669852,-4.9504633,60.96,1.25,115.2
2018-09-12,14:01:48.000,50.5669631,-4.9503911,61.56,1.29,112.4
2018-09-12,14:01:53.000,50.5669376,-4.9503239,62.48,1.31,120.8
2018-09-12,14:01:58.000,50.5669069,-4.9502509,62.78,1.17,118.8
2018-09-12,14:02:03.000,50.5668847,-4.9501610,63.39,1.27,107.6
2018-09-12,14:02:08.000,50.5668635,-4.9500797,63.09,1.33,106.2
2018-09-12,14:02:13.000,50.5668486,-4.9499968,63.09,1.38,102.6
2018-09-12,14:02:20.000,50.5668498,-4.9499259,63.39,0.58,113.4
2018-09-12,14:02:25.000,50.5668731,-4.9498773,63.70,0.83,56.6
2018-09-12,14:02:30.000,50.5669051,-4.9498362,64.61,0.67,59.4
2018-09-12,14:02:35.000,50.5669519,-4.9497873,65.22,1.19,35.2
2018-09-12,14:02:40.000,50.5669976,-4.9497311,65.83,1.32,34.8
2018-09-12,14:02:45.000,50.5670462,-4.9496791,65.83,1.24,31.6
2018-09-12,14:02:50.000,50.5670986,-4.9496338,66.44,1.36,31.4
2018-09-12,14:02:55.000,50.5671478,-4.9495842,66.14,1.20,44.2
2018-09-12,14:03:00.000,50.5671903,-4.9495207,66.44,1.36,41.0
2018-09-12,14:03:05.000,50.5672235,-4.9494524,66.75,1.21,49.8
2018-09-12,14:03:10.000,50.5672589,-4.9493779,67.66,1.30,45.4
2018-09-12,14:03:15.000,50.5672924,-4.9493068,68.27,1.33,65.2
2018-09-12,14:03:20.000,50.5673186,-4.9492299,68.58,1.19,52.4
2018-09-12,14:03:25.000,50.5673571,-4.9491664,69.18,1.23,42.0
2018-09-12,14:03:30.000,50.5673912,-4.9491004,69.49,1.27,58.4
2018-09-12,14:03:35.000,50.5674236,-4.9490218,69.49,1.29,56.8
2018-09-12,14:03:40.000,50.5674537,-4.9489385,69.49,1.38,58.4
2018-09-12,14:03:45.000,50.5674872,-4.9488472,69.49,1.47,52.2
2018-09-12,14:03:50.000,50.5675179,-4.9487607,69.18,1.49,59.6
2018-09-12,14:03:55.000,50.5675487,-4.9486770,68.88,1.29,58.0
2018-09-12,14:04:00.000,50.5675804,-4.9486133,68.27,1.35,49.8
2018-09-12,14:04:05.000,50.5676013,-4.9485231,67.97,1.35,63.8
2018-09-12,14:04:10.000,50.5676280,-4.9484328,68.27,1.37,59.6
2018-09-12,14:04:15.000,50.5676580,-4.9483544,67.97,1.28,52.2
2018-09-12,14:04:20.000,50.5676910,-4.9482773,67.66,1.27,55.2
2018-09-12,14:04:25.000,50.5677097,-4.9482054,67.66,1.06,64.8
2018-09-12,14:04:30.000,50.5677198,-4.9481303,67.97,1.31,90.8
2018-09-12,14:04:35.000,50.5677229,-4.9480633,67.66,1.12,98.2
2018-09-12,14:04:40.000,50.5677081,-4.9479948,67.36,1.04,95.0
2018-09-12,14:04:45.000,50.5677183,-4.9479258,66.75,1.03,60.6
2018-09-12,14:04:50.000,50.5677291,-4.9478783,66.14,0.62,74.6
2018-09-12,14:05:02.000,50.5677383,-4.9478502,66.14,0.40,62.8
2018-09-12,14:05:10.000,50.5677480,-4.9478001,66.14,0.91,81.6
2018-09-12,14:05:15.000,50.5677622,-4.9477407,65.53,1.05,71.0
2018-09-12,14:05:20.000,50.5677751,-4.9476773,64.61,0.84,63.4
2018-09-12,14:05:28.000,50.5677853,-4.9476155,64.61,0.41,345.6
2018-09-12,14:05:38.000,50.5678080,-4.9475510,64.61,0.77,53.8
2018-09-12,14:05:43.000,50.5678238,-4.9474862,64.31,0.69,51.0
2018-09-12,14:05:48.000,50.5678492,-4.9474420,63.70,0.75,40.4
2018-09-12,14:05:53.000,50.5678747,-4.9473811,63.09,0.87,54.6
2018-09-12,14:06:13.000,50.5678759,-4.9473490,63.39,0.64,73.8
2018-09-12,14:06:18.000,50.5678808,-4.9472811,63.09,0.94,70.2
2018-09-12,14:06:27.000,50.5678675,-4.9472489,63.39,0.18,51.6
2018-09-12,14:06:41.000,50.5678656,-4.9472255,64.00,0.56,79.2
2018-09-12,14:06:46.000,50.5678750,-4.9471351,64.00,1.08,75.6
2018-09-12,14:06:51.000,50.5678982,-4.9470896,63.09,0.87,54.2
2018-09-12,14:06:57.000,50.5679223,-4.9470270,61.87,0.83,71.2
2018-09-12,14:07:02.000,50.5679351,-4.9469760,61.26,0.40,101.0
2018-09-12,14:07:07.000,50.5679366,-4.9469061,60.04,1.14,98.2
2018-09-12,14:07:13.000,50.5679582,-4.9468611,58.82,0.53,81.0
2018-09-12,14:07:40.000,50.5679629,-4.9468341,58.52,0.27,34.6
2018-09-12,14:07:50.000,50.5679577,-4.9468328,58.52,0.34,83.8
2018-09-12,14:08:12.000,50.5679491,-4.9468067,59.13,1.00,78.4
2018-09-12,14:08:17.000,50.5679218,-4.9467832,58.82,0.83,177.4
2018-09-12,14:08:23.000,50.5678892,-4.9467619,59.13,0.75,157.4
2018-09-12,14:08:28.000,50.5678576,-4.9467368,59.13,0.79,151.4
2018-09-12,14:08:33.000,50.5678474,-4.9466968,58.82,1.06,81.6
2018-09-12,14:09:52.000,50.5678286,-4.9467257,59.13,0.94,216.8
2018-09-12,14:09:57.000,50.5677784,-4.9467437,59.43,1.27,178.0
2018-09-12,14:10:02.000,50.5677288,-4.9467442,59.74,1.18,182.2
2018-09-12,14:10:07.000,50.5676750,-4.9467393,60.04,1.23,169.0
2018-09-12,14:13:30.000,50.5676392,-4.9467417,59.74,0.44,173.8
2018-09-12,14:13:35.000,50.5675831,-4.9467561,58.52,0.86,173.2
2018-09-12,14:13:40.000,50.5675412,-4.9467603,57.30,0.77,167.8
2018-09-12,14:13:45.000,50.5675057,-4.9467531,56.69,0.58,169.6
2018-09-12,14:13:50.000,50.5674771,-4.9467586,55.47,0.80,208.6
2018-09-12,14:13:55.000,50.5674457,-4.9467592,54.55,0.80,182.6
2018-09-12,14:14:00.000,50.5674090,-4.9467580,53.34,0.85,202.4
2018-09-12,14:14:05.000,50.5673683,-4.9467550,51.81,0.97,172.6
2018-09-12,14:14:10.000,50.5673257,-4.9467530,50.59,0.82,172.6
2018-09-12,14:14:15.000,50.5672774,-4.9467529,49.98,0.96,176.2
2018-09-12,14:14:20.000,50.5672346,-4.9467420,48.76,0.87,165.2
2018-09-12,14:14:25.000,50.5671979,-4.9467375,48.46,0.98,177.0
2018-09-12,14:14:30.000,50.5671593,-4.9467313,48.15,0.78,181.6
2018-09-12,14:14:38.000,50.5671262,-4.9467282,47.85,0.68,170.8
2018-09-12,14:14:43.000,50.5670995,-4.9467219,47.85,0.36,162.2
2018-09-12,14:14:50.000,50.5670810,-4.9467143,47.85,0.38,181.2
2018-09-12,14:15:21.000,50.5670586,-4.9467044,47.85,0.41,186.4
2018-09-12,14:15:26.000,50.5670081,-4.9467075,47.54,1.45,182.8
2018-09-12,14:15:31.000,50.5669509,-4.9467049,46.93,1.21,167.4
2018-09-12,14:15:36.000,50.5669181,-4.9467081,46.32,0.49,200.4
2018-09-12,14:15:50.000,50.5668939,-4.9466909,46.32,0.41,158.8
2018-09-12,14:15:55.000,50.5668608,-4.9466847,46.32,0.78,180.6
2018-09-12,14:16:00.000,50.5668230,-4.9467036,46.02,0.73,216.4
2018-09-12,14:16:05.000,50.5667834,-4.9467191,45.72,0.60,190.0
2018-09-12,14:16:10.000,50.5667405,-4.9467245,45.41,1.01,196.0
2018-09-12,14:16:15.000,50.5666950,-4.9467624,44.80,0.66,221.0
2018-09-12,14:16:20.000,50.5666511,-4.9467873,44.19,0.89,190.4
2018-09-12,14:16:25.000,50.5666090,-4.9468102,43.58,0.65,196.4
2018-09-12,14:16:30.000,50.5665732,-4.9468234,42.97,0.75,193.0
2018-09-12,14:16:35.000,50.5665309,-4.9468451,41.75,0.72,192.6
2018-09-12,14:16:40.000,50.5664882,-4.9468673,40.84,1.07,208.4
2018-09-12,14:16:45.000,50.5664422,-4.9468813,39.92,1.43,192.4
2018-09-12,14:16:50.000,50.5664120,-4.9468897,39.01,0.62,177.4
2018-09-12,14:16:55.000,50.5663641,-4.9469030,37.79,1.52,197.6
2018-09-12,14:17:00.000,50.5663138,-4.9469274,36.57,0.70,197.6
2018-09-12,14:17:05.000,50.5662571,-4.9469497,35.05,1.33,191.0
2018-09-12,14:17:10.000,50.5662001,-4.9469625,33.83,0.90,191.6
2018-09-12,14:17:15.000,50.5661519,-4.9469914,32.91,1.34,207.8
2018-09-12,14:17:27.000,50.5661252,-4.9470131,32.30,0.35,178.6
2018-09-12,14:17:32.000,50.5660773,-4.9470301,32.30,1.18,194.8
2018-09-12,14:17:37.000,50.5660337,-4.9470606,32.00,0.87,206.0
2018-09-12,14:17:43.000,50.5660145,-4.9470818,32.30,0.59,236.2
2018-09-12,14:17:48.000,50.5659908,-4.9470801,32.61,0.33,174.2
2018-09-12,14:17:53.000,50.5659314,-4.9470830,32.30,1.81,180.8
2018-09-12,14:18:02.000,50.5658690,-4.9470990,32.00,0.31,209.2
2018-09-12,14:18:07.000,50.5658232,-4.9471093,31.69,0.70,211.0
2018-09-12,14:18:12.000,50.5657650,-4.9471338,31.69,0.92,185.4
2018-09-12,14:18:17.000,50.5657089,-4.9471476,31.69,1.21,186.0
2018-09-12,14:18:22.000,50.5656507,-4.9471613,31.69,0.96,196.0
2018-09-12,14:18:27.000,50.5655924,-4.9471700,31.08,1.19,188.0
2018-09-12,14:18:32.000,50.5655637,-4.9471582,29.87,0.50,134.4
2018-09-12,14:18:44.000,50.5655508,-4.9471463,27.73,0.34,139.0
2018-09-12,14:19:22.000,50.5655513,-4.9471340,26.51,0.70,11.0
2018-09-12,14:19:50.000,50.5655711,-4.9471200,25.60,0.25,162.0
2018-09-12,14:19:55.000,50.5655143,-4.9471418,25.60,1.24,195.6
2018-09-12,14:20:00.000,50.5654545,-4.9471662,24.68,0.75,189.2
2018-09-12,14:20:05.000,50.5653839,-4.9471934,24.07,1.28,178.2
2018-09-12,14:20:10.000,50.5653159,-4.9472195,23.46,1.54,194.8
2018-09-12,14:20:15.000,50.5652531,-4.9472550,22.86,1.29,196.6
2018-09-12,14:20:20.000,50.5651847,-4.9473112,21.94,1.43,212.6
2018-09-12,14:20:25.000,50.5651238,-4.9473559,21.03,0.92,195.0
2018-09-12,14:20:30.000,50.5650679,-4.9474065,19.81,1.32,200.6
2018-09-12,14:20:35.000,50.5650053,-4.9474376,18.89,1.37,192.2
2018-09-12,14:20:40.000,50.5649528,-4.9474656,17.98,0.93,204.8
2018-09-12,14:20:45.000,50.5649000,-4.9475013,16.76,0.95,199.4
2018-09-12,14:20:50.000,50.5648297,-4.9475328,15.84,1.45,176.2
2018-09-12,14:20:55.000,50.5647688,-4.9475362,14.93,1.17,179.4
2018-09-12,14:21:00.000,50.5647025,-4.9475650,13.41,1.25,189.8
2018-09-12,14:21:05.000,50.5646396,-4.9475937,11.88,1.39,198.2
2018-09-12,14:21:10.000,50.5645691,-4.9476098,11.27,1.46,178.2
2018-09-12,14:21:15.000,50.5645031,-4.9476021,10.97,1.46,160.2
2018-09-12,14:21:20.000,50.5644242,-4.9475927,9.75,1.95,177.2
2018-09-12,14:21:25.000,50.5643571,-4.9475777,9.14,1.47,171.6
2018-09-12,14:21:30.000,50.5642905,-4.9475788,8.53,1.32,183.0
2018-09-12,14:21:35.000,50.5642285,-4.9475814,7.92,0.86,165.0
2018-09-12,14:21:40.000,50.5641641,-4.9475704,7.01,1.42,165.4
2018-09-12,14:21:45.000,50.5641007,-4.9475473,6.40,1.72,170.2
2018-09-12,14:21:50.000,50.5640395,-4.9475249,5.48,1.18,161.2
2018-09-12,14:21:55.000,50.5639855,-4.9474971,5.18,1.41,174.6
2018-09-12,14:22:00.000,50.5639264,-4.9474863,4.26,1.30,160.0
2018-09-12,14:22:05.000,50.5638665,-4.9474680,3.04,1.37,160.8
2018-09-12,14:22:10.000,50.5638088,-4.9474371,1.82,1.29,153.2
2018-09-12,14:22:15.000,50.5637564,-4.9474027,0.60,1.36,163.6
2018-09-12,14:22:20.000,50.5636900,-4.9473857,-0.30,1.24,162.6
2018-09-12,14:22:25.000,50.5636191,-4.9473685,-1.52,1.55,160.8
2018-09-12,14:22:30.000,50.5635452,-4.9473630,-2.43,1.65,174.6
2018-09-12,14:22:35.000,50.5634730,-4.9473627,-3.04,1.37,194.8
2018-09-12,14:22:40.000,50.5634138,-4.9473801,-4.26,1.64,198.0
2018-09-12,14:22:45.000,50.5633444,-4.9473795,-4.87,1.51,189.8
2018-09-12,14:22:50.000,50.5632856,-4.9473765,-5.48,1.11,172.0
2018-09-12,14:22:55.000,50.5632175,-4.9473826,-6.40,1.05,186.6
2018-09-12,14:23:00.000,50.5631689,-4.9473578,-6.70,0.94,152.8
2018-09-12,14:23:06.000,50.5631151,-4.9473075,-6.40,1.29,146.8
2018-09-12,14:23:11.000,50.5630646,-4.9473101,-6.70,1.23,178.6
2018-09-12,14:23:16.000,50.5630100,-4.9473046,-7.62,1.26,181.0
2018-09-12,14:23:21.000,50.5629566,-4.9473049,-8.22,0.88,189.8
2018-09-12,14:23:26.000,50.5628956,-4.9473115,-8.83,1.39,189.0
2018-09-12,14:23:31.000,50.5628321,-4.9473246,-9.44,1.50,188.4
2018-09-12,14:23:36.000,50.5627778,-4.9473489,-10.97,0.90,199.8
2018-09-12,14:23:41.000,50.5627226,-4.9473690,-12.49,1.05,195.2
2018-09-12,14:23:46.000,50.5626731,-4.9473442,-13.71,1.08,153.2
2018-09-12,14:23:51.000,50.5626207,-4.9473490,-15.24,0.76,191.2
2018-09-12,14:23:56.000,50.5625617,-4.9473652,-16.45,1.11,188.0
2018-09-12,14:24:01.000,50.5624956,-4.9473894,-15.84,1.49,187.2
2018-09-12,14:24:06.000,50.5624307,-4.9474082,-14.93,1.15,190.4
2018-09-12,14:24:11.000,50.5623534,-4.9474280,-14.63,1.16,203.6
2018-09-12,14:24:16.000,50.5622989,-4.9474427,-14.63,0.76,176.8
2018-09-12,14:24:21.000,50.5622299,-4.9474609,-14.32,1.38,182.0
2018-09-12,14:24:26.000,50.5621590,-4.9474846,-14.02,1.06,194.4
2018-09-12,14:24:31.000,50.5620941,-4.9475066,-13.41,1.12,186.4
2018-09-12,14:24:36.000,50.5620516,-4.9475378,-13.41,0.98,198.4
2018-09-12,14:24:41.000,50.5620044,-4.9475670,-13.41,0.90,210.0
2018-09-12,14:24:46.000,50.5619433,-4.9475886,-13.41,1.25,182.4
2018-09-12,14:24:51.000,50.5618988,-4.9476194,-12.49,0.87,204.0
2018-09-12,14:24:56.000,50.5618209,-4.9477045,-12.49,1.09,209.8
2018-09-12,14:25:01.000,50.5617521,-4.9477653,-12.49,1.00,206.8
2018-09-12,14:25:06.000,50.5616996,-4.9478279,-11.88,1.22,208.4
2018-09-12,14:25:11.000,50.5616473,-4.9478924,-10.97,1.11,206.0
2018-09-12,14:25:16.000,50.5616032,-4.9479067,-9.75,1.10,203.0
2018-09-12,14:25:21.000,50.5615459,-4.9479428,-8.83,1.21,199.4
2018-09-12,14:25:26.000,50.5614970,-4.9479811,-8.53,1.29,198.8
2018-09-12,14:25:31.000,50.5614609,-4.9480134,-5.79,1.19,206.8
2018-09-12,14:25:36.000,50.5614367,-4.9480191,-2.13,0.91,203.8
2018-09-12,14:25:41.000,50.5613949,-4.9480438,-0.30,1.23,210.0
2018-09-12,14:25:46.000,50.5613381,-4.9480760,0.91,1.25,201.0
2018-09-12,14:25:51.000,50.5612856,-4.9480795,2.13,1.11,185.4
2018-09-12,14:25:56.000,50.5612334,-4.9481042,1.52,0.88,190.8
2018-09-12,14:26:20.000,50.5611641,-4.9481382,5.18,0.29,206.8
2018-09-12,14:26:25.000,50.5611254,-4.9481717,5.79,1.02,194.8
2018-09-12,14:26:30.000,50.5610775,-4.9481951,6.40,0.87,185.0
2018-09-12,14:26:37.000,50.5610397,-4.9482264,7.31,0.35,193.0
2018-09-12,14:27:04.000,50.5610155,-4.9482600,8.22,0.49,264.2
2018-09-12,14:27:09.000,50.5609942,-4.9483191,8.53,0.65,165.2
2018-09-12,14:27:14.000,50.5610094,-4.9482974,8.53,1.02,32.2
2018-09-12,14:27:19.000,50.5610488,-4.9482491,8.22,0.97,29.6
2018-09-12,14:27:24.000,50.5610935,-4.9482062,7.62,1.35,38.6
2018-09-12,14:27:29.000,50.5611406,-4.9481699,7.62,1.22,14.0
2018-09-12,14:27:34.000,50.5611665,-4.9481870,7.92,0.67,296.6
2018-09-12,14:27:39.000,50.5611684,-4.9482389,7.92,0.84,283.2
2018-09-12,14:27:45.000,50.5611740,-4.9482957,7.92,0.67,272.8
2018-09-12,14:27:50.000,50.5611897,-4.9483492,8.22,0.89,282.0
2018-09-12,14:27:55.000,50.5612051,-4.9483934,8.22,0.57,296.2
2018-09-12,14:28:05.000,50.5612164,-4.9484277,9.75,0.63,275.8
2018-09-12,14:28:10.000,50.5612319,-4.9484969,9.75,0.72,276.4
2018-09-12,14:28:15.000,50.5612456,-4.9485680,9.44,1.02,288.0
2018-09-12,14:28:20.000,50.5612615,-4.9486319,9.75,0.92,284.8
2018-09-12,14:28:25.000,50.5612814,-4.9486951,9.44,0.78,292.6
2018-09-12,14:28:30.000,50.5612954,-4.9487556,9.14,0.74,287.2
2018-09-12,14:28:35.000,50.5613190,-4.9488276,9.14,1.07,294.4
2018-09-12,14:28:40.000,50.5613392,-4.9488952,9.44,0.79,280.6
2018-09-12,14:28:47.000,50.5613161,-4.9489470,10.66,0.75,219.2
2018-09-12,14:29:04.000,50.5613330,-4.9489787,12.80,0.61,163.8
2018-09-12,14:32:01.000,50.5613685,-4.9489611,17.06,0.30,25.2
2018-09-12,14:33:09.000,50.5613944,-4.9489478,17.37,0.73,214.0
2018-09-12,14:33:21.000,50.5613847,-4.9489402,17.98,0.37,28.8
2018-09-12,14:33:30.000,50.5613791,-4.9489505,18.59,0.32,190.8
2018-09-12,14:47:16.000,50.5614073,-4.9489357,20.11,0.17,16.2
2018-09-12,14:49:36.000,50.5614000,-4.9489188,21.03,0.22,65.4
2018-09-12,14:49:42.000,50.5614068,-4.9489169,21.33,0.34,222.8
2018-09-12,14:50:28.000,50.5613996,-4.9489011,22.25,0.63,62.2
2018-09-12,14:50:33.000,50.5614178,-4.9488639,21.64,0.71,46.0
2018-09-12,14:50:38.000,50.5613865,-4.9488265,20.72,1.19,118.6
2018-09-12,14:50:43.000,50.5613488,-4.9487764,19.50,1.18,122.8
2018-09-12,14:50:48.000,50.5613131,-4.9487290,19.20,1.15,127.8
2018-09-12,14:50:53.000,50.5612786,-4.9486669,18.59,1.20,116.0
2018-09-12,14:50:58.000,50.5612562,-4.9485838,18.28,1.17,115.4
2018-09-12,14:51:03.000,50.5612356,-4.9485029,17.98,1.10,118.6
2018-09-12,14:51:08.000,50.5612191,-4.9484237,17.37,1.10,113.4
2018-09-12,14:51:13.000,50.5611978,-4.9483594,16.45,0.97,110.0
2018-09-12,14:51:18.000,50.5611799,-4.9482930,15.84,1.05,114.8
2018-09-12,14:51:23.000,50.5611663,-4.9482210,15.24,0.90,102.2
2018-09-12,14:51:28.000,50.5611580,-4.9481872,14.32,0.54,122.2
2018-09-12,14:51:36.000,50.5611383,-4.9481627,13.71,0.38,184.0
2018-09-12,14:51:41.000,50.5611071,-4.9481809,13.41,0.67,192.2
2018-09-12,14:51:46.000,50.5610751,-4.9482023,13.10,0.96,202.0
2018-09-12,14:51:51.000,50.5610403,-4.9482379,12.49,1.09,216.0
2018-09-12,14:51:56.000,50.5610045,-4.9482934,11.58,1.22,224.2
2018-09-12,14:52:01.000,50.5609734,-4.9483450,11.27,1.02,228.4
2018-09-12,14:52:06.000,50.5609512,-4.9484186,11.58,1.06,249.2
2018-09-12,14:52:11.000,50.5609329,-4.9484965,11.58,1.26,234.6
2018-09-12,14:52:16.000,50.5609006,-4.9485652,11.88,1.25,239.2
2018-09-12,14:52:21.000,50.5608679,-4.9486414,11.58,1.38,228.2
2018-09-12,14:52:26.000,50.5608394,-4.9487046,10.97,1.09,231.0
2018-09-12,14:52:31.000,50.5608092,-4.9487759,10.66,1.13,229.2
2018-09-12,14:52:36.000,50.5607822,-4.9488557,10.05,1.05,267.8
2018-09-12,14:52:41.000,50.5607603,-4.9489384,9.44,1.25,248.4
2018-09-12,14:52:46.000,50.5607414,-4.9490218,8.53,1.38,258.2
2018-09-12,14:52:51.000,50.5607483,-4.9490978,8.22,0.94,280.2
2018-09-12,14:52:56.000,50.5607470,-4.9491963,7.62,1.13,267.0
2018-09-12,14:53:01.000,50.5607337,-4.9492747,7.92,1.04,254.0
2018-09-12,14:53:06.000,50.5607267,-4.9493677,7.92,1.09,257.4
2018-09-12,14:53:11.000,50.5607160,-4.9494478,8.53,1.34,244.4
2018-09-12,14:53:16.000,50.5606907,-4.9495367,8.53,1.09,225.6
2018-09-12,14:53:21.000,50.5606499,-4.9495997,8.22,1.30,217.4
2018-09-12,14:53:26.000,50.5605825,-4.9496218,8.22,1.26,173.2
2018-09-12,14:53:31.000,50.5605205,-4.9496266,8.22,1.16,152.2
2018-09-12,14:53:36.000,50.5604799,-4.9496099,7.01,0.60,163.2
2018-09-12,14:53:41.000,50.5604373,-4.9495856,6.09,1.19,147.6
2018-09-12,14:53:46.000,50.5603876,-4.9495515,4.87,0.91,152.8
2018-09-12,14:53:51.000,50.5603538,-4.9495335,3.65,0.55,149.0
2018-09-12,14:56:27.000,50.5603517,-4.9495001,2.74,0.42,130.2
2018-09-12,14:56:32.000,50.5603178,-4.9494806,1.82,0.65,148.8
2018-09-12,14:56:37.000,50.5602675,-4.9494399,1.52,0.90,146.0
2018-09-12,14:56:42.000,50.5602246,-4.9494287,1.52,0.66,145.8
2018-09-12,14:56:47.000,50.5601711,-4.9494037,1.52,0.83,154.4
2018-09-12,14:56:52.000,50.5601301,-4.9493472,1.21,0.77,162.0
2018-09-12,14:56:57.000,50.5600867,-4.9493270,2.43,0.81,182.6
2018-09-12,14:57:02.000,50.5600310,-4.9492866,2.43,1.10,140.6
2018-09-12,14:57:07.000,50.5600029,-4.9492317,4.87,0.74,88.0
2018-09-12,14:57:12.000,50.5599911,-4.9491749,6.09,0.79,86.0
2018-09-12,14:57:17.000,50.5599856,-4.9491233,7.01,0.59,88.8
2018-09-12,14:57:32.000,50.5599837,-4.9490940,7.31,0.95,93.2
2018-09-12,14:57:37.000,50.5599935,-4.9490277,7.62,0.96,81.8
2018-09-12,14:57:43.000,50.5599890,-4.9489639,7.01,0.75,90.2
2018-09-12,14:57:48.000,50.5599865,-4.9489067,6.70,0.81,98.4
2018-09-12,14:57:53.000,50.5599828,-4.9488383,6.09,0.93,89.4
2018-09-12,14:57:58.000,50.5599762,-4.9487798,5.18,0.73,93.8
2018-09-12,14:58:03.000,50.5599583,-4.9487071,5.18,1.21,113.2
2018-09-12,14:58:08.000,50.5599456,-4.9486177,4.87,1.15,85.2
2018-09-12,14:58:14.000,50.5599464,-4.9485536,4.57,0.27,46.0
2018-09-12,14:58:29.000,50.5599221,-4.9485186,3.96,0.78,124.6
2018-09-12,14:58:34.000,50.5598879,-4.9485042,4.26,0.65,170.4
2018-09-12,14:58:39.000,50.5598298,-4.9485064,3.65,1.25,181.8
2018-09-12,14:58:44.000,50.5597640,-4.9485055,4.26,1.42,178.0
2018-09-12,14:58:49.000,50.5597112,-4.9485036,4.87,0.50,170.0
2018-09-12,14:59:03.000,50.5596885,-4.9484961,5.48,0.95,187.4
2018-09-12,14:59:25.000,50.5596657,-4.9484724,6.70,0.26,203.4
2018-09-12,14:59:30.000,50.5596391,-4.9484777,7.01,0.58,182.6
2018-09-12,14:59:36.000,50.5596150,-4.9484773,7.62,0.20,167.0
2018-09-12,14:59:42.000,50.5595621,-4.9484856,8.22,1.03,188.4
2018-09-12,14:59:47.000,50.5595137,-4.9484928,9.14,1.06,193.4
2018-09-12,14:59:52.000,50.5594689,-4.9485075,9.75,0.92,188.2
2018-09-12,14:59:57.000,50.5594280,-4.9485203,10.36,0.80,187.4
2018-09-12,15:00:02.000,50.5593836,-4.9485369,10.97,1.06,192.0
2018-09-12,15:00:16.000,50.5593678,-4.9485288,9.75,0.23,229.6
2018-09-12,15:00:22.000,50.5593290,-4.9485382,10.36,1.00,190.6
2018-09-12,15:00:27.000,50.5592820,-4.9485581,10.97,1.11,193.8
2018-09-12,15:00:32.000,50.5592335,-4.9485832,11.58,1.15,192.4
2018-09-12,15:00:37.000,50.5591829,-4.9486075,12.19,1.15,197.6
2018-09-12,15:00:42.000,50.5591337,-4.9486335,12.80,1.21,200.2
2018-09-12,15:00:47.000,50.5590890,-4.9486674,13.10,0.96,207.2
2018-09-12,15:00:52.000,50.5590432,-4.9486978,13.41,0.98,200.8
2018-09-12,15:00:57.000,50.5589986,-4.9487269,14.02,1.04,204.0
2018-09-12,15:01:02.000,50.5589498,-4.9487641,14.63,1.20,205.2
2018-09-12,15:01:07.000,50.5589031,-4.9487980,14.93,1.23,200.6
2018-09-12,15:01:13.000,50.5588642,-4.9488226,14.63,0.36,40.0
2018-09-12,15:01:35.000,50.5588260,-4.9488423,13.10,1.23,193.2
2018-09-12,15:01:40.000,50.5587715,-4.9488579,13.71,1.20,185.2
2018-09-12,15:01:45.000,50.5587135,-4.9488670,13.71,1.17,185.0
2018-09-12,15:01:50.000,50.5586582,-4.9488784,14.32,1.36,187.6
2018-09-12,15:01:55.000,50.5585983,-4.9488862,14.63,1.23,188.8
2018-09-12,15:02:00.000,50.5585431,-4.9488963,14.63,1.19,190.6
2018-09-12,15:02:05.000,50.5584832,-4.9489139,14.93,1.36,186.8
2018-09-12,15:02:10.000,50.5584239,-4.9489305,15.24,1.23,186.8
2018-09-12,15:02:15.000,50.5583558,-4.9489515,14.32,1.50,185.6
2018-09-12,15:02:20.000,50.5582950,-4.9489593,14.02,1.30,185.2
2018-09-12,15:02:25.000,50.5582279,-4.9489602,13.71,1.40,174.8
2018-09-12,15:02:30.000,50.5581610,-4.9489441,13.10,1.40,170.0
2018-09-12,15:02:35.000,50.5580966,-4.9489171,12.80,1.45,168.4
2018-09-12,15:02:40.000,50.5580306,-4.9489149,12.19,1.55,174.6
2018-09-12,15:02:45.000,50.5579664,-4.9489026,12.19,1.49,177.4
2018-09-12,15:02:50.000,50.5579050,-4.9488893,11.58,1.41,174.8
