date,time,lat,lon,ele,sog
2024-04-13,09:39:26.000,51.2275497,-3.8192772,27,0.000
2024-04-13,09:39:31.000,51.2275096,-3.8192176,27,1.008
2024-04-13,09:39:36.000,51.2274924,-3.8191496,28,1.017
2024-04-13,09:39:41.000,51.2274863,-3.8190803,28,0.983
2024-04-13,09:39:46.000,51.2274936,-3.8190099,28,0.922
2024-04-13,09:39:51.000,51.2275125,-3.8189393,29,0.889
2024-04-13,09:39:56.000,51.2275038,-3.8188855,29,0.900
2024-04-13,09:40:01.000,51.2274802,-3.8188057,29,0.919
2024-04-13,09:40:06.000,51.2274582,-3.8187404,29,0.922
2024-04-13,09:40:11.000,51.2274379,-3.8186718,29,0.947
2024-04-13,09:40:16.000,51.2274278,-3.8185965,30,0.964
2024-04-13,09:40:21.000,51.2274138,-3.8185221,30,1.003
2024-04-13,09:40:26.000,51.2273970,-3.8184494,30,1.014
2024-04-13,09:40:31.000,51.2273898,-3.8183721,31,0.978
2024-04-13,09:40:36.000,51.2273771,-3.8183048,31,0.931
2024-04-13,09:40:41.000,51.2273547,-3.8182408,32,0.917
2024-04-13,09:40:46.000,51.2273330,-3.8181893,33,0.981
2024-04-13,09:40:51.000,51.2273099,-3.8181478,33,1.061
2024-04-13,09:40:56.000,51.2272871,-3.8180846,32,1.081
2024-04-13,09:41:01.000,51.2272529,-3.8180338,32,1.053
2024-04-13,09:41:06.000,51.2272085,-3.8179955,32,1.039
2024-04-13,09:41:11.000,51.2271593,-3.8179561,32,1.056
2024-04-13,09:41:16.000,51.2271135,-3.8179337,33,0.997
2024-04-13,09:41:21.000,51.2270560,-3.8179280,33,0.947
2024-04-13,09:41:26.000,51.2270100,-3.8178744,34,0.953
2024-04-13,09:41:31.000,51.2269733,-3.8178100,34,1.033
2024-04-13,09:41:36.000,51.2269326,-3.8177758,34,1.128
2024-04-13,09:41:41.000,51.2268793,-3.8177609,34,1.161
2024-04-13,09:41:46.000,51.2268285,-3.8177327,34,1.150
2024-04-13,09:41:51.000,51.2267825,-3.8177247,34,1.114
2024-04-13,09:41:56.000,51.2267413,-3.8176981,34,1.036
2024-04-13,09:42:01.000,51.2266947,-3.8177102,34,0.975
2024-04-13,09:42:06.000,51.2266443,-3.8177738,34,0.964
2024-04-13,09:42:38.000,51.2266253,-3.8177856,34,1.094
2024-04-13,09:42:43.000,51.2266433,-3.8177268,34,1.064
2024-04-13,09:42:48.000,51.2266595,-3.8176441,34,1.081
2024-04-13,09:42:53.000,51.2266469,-3.8175727,34,1.086
2024-04-13,09:42:58.000,51.2266161,-3.8175213,35,1.083
2024-04-13,09:43:03.000,51.2265596,-3.8175025,35,1.133
2024-04-13,09:43:08.000,51.2264957,-3.8174930,36,1.156
2024-04-13,09:43:13.000,51.2264315,-3.8174780,36,1.122
2024-04-13,09:43:18.000,51.2263808,-3.8174640,36,1.111
2024-04-13,09:43:23.000,51.2263222,-3.8174514,36,1.092
2024-04-13,09:43:28.000,51.2262660,-3.8174374,36,1.092
2024-04-13,09:43:33.000,51.2262117,-3.8174329,37,1.117
2024-04-13,09:43:38.000,51.2261750,-3.8174153,37,1.081
2024-04-13,09:43:43.000,51.2261403,-3.8174013,37,1.053
2024-04-13,09:43:48.000,51.2261049,-3.8173859,38,1.028
2024-04-13,09:43:53.000,51.2260611,-3.8173854,38,1.033
2024-04-13,09:43:58.000,51.2260037,-3.8173993,38,1.050
2024-04-13,09:44:03.000,51.2259464,-3.8173880,38,1.056
2024-04-13,09:44:08.000,51.2259067,-3.8173680,38,1.042
2024-04-13,09:44:13.000,51.2258619,-3.8173692,39,0.986
2024-04-13,09:44:18.000,51.2258058,-3.8173723,39,0.914
2024-04-13,09:44:23.000,51.2257619,-3.8173614,40,0.894
2024-04-13,09:44:28.000,51.2257080,-3.8173460,41,0.931
2024-04-13,09:44:33.000,51.2256571,-3.8173381,42,0.958
2024-04-13,09:44:38.000,51.2256150,-3.8173241,42,1.006
2024-04-13,09:44:43.000,51.2255726,-3.8173122,42,1.039
2024-04-13,09:44:48.000,51.2255366,-3.8173141,42,1.011
2024-04-13,09:44:53.000,51.2254984,-3.8173091,42,0.928
2024-04-13,09:44:58.000,51.2254359,-3.8173096,43,0.936
2024-04-13,09:45:03.000,51.2253749,-3.8172879,43,0.947
2024-04-13,09:45:08.000,51.2253296,-3.8172532,44,0.989
2024-04-13,09:45:13.000,51.2252932,-3.8172179,44,0.975
2024-04-13,09:45:18.000,51.2252574,-3.8171952,45,0.928
2024-04-13,09:45:23.000,51.2252185,-3.8171842,46,0.917
2024-04-13,09:45:28.000,51.2251810,-3.8171688,47,0.883
2024-04-13,09:45:33.000,51.2251411,-3.8171573,48,0.858
2024-04-13,09:45:38.000,51.2251053,-3.8171371,49,0.839
2024-04-13,09:45:43.000,51.2250661,-3.8171189,50,0.853
2024-04-13,09:45:48.000,51.2250287,-3.8171002,51,0.850
2024-04-13,09:45:53.000,51.2249962,-3.8170624,52,0.842
2024-04-13,09:45:58.000,51.2249643,-3.8170233,52,0.842
2024-04-13,09:46:03.000,51.2249532,-3.8169672,53,0.844
2024-04-13,09:46:08.000,51.2249331,-3.8169185,54,0.869
2024-04-13,09:46:13.000,51.2249144,-3.8168684,55,0.864
2024-04-13,09:46:18.000,51.2248962,-3.8168208,55,0.861
2024-04-13,09:46:23.000,51.2248685,-3.8167967,56,0.858
2024-04-13,09:46:28.000,51.2248358,-3.8167775,57,0.828
2024-04-13,09:46:33.000,51.2248097,-3.8167369,57,0.853
2024-04-13,09:46:38.000,51.2248005,-3.8166695,58,0.858
2024-04-13,09:46:43.000,51.2247973,-3.8166062,58,0.842
2024-04-13,09:46:48.000,51.2247903,-3.8165486,59,0.814
2024-04-13,09:47:12.000,51.2247632,-3.8164719,61,0.000
2024-04-13,09:47:17.000,51.2247443,-3.8163993,61,0.000
2024-04-13,09:47:22.000,51.2247414,-3.8163180,61,1.025
2024-04-13,09:47:27.000,51.2247410,-3.8162431,61,1.022
2024-04-13,09:47:32.000,51.2247333,-3.8161815,62,0.986
2024-04-13,09:47:37.000,51.2247265,-3.8161237,62,0.981
2024-04-13,09:47:49.000,51.2247130,-3.8160643,63,0.978
2024-04-13,09:47:54.000,51.2247003,-3.8159960,63,0.947
2024-04-13,09:47:59.000,51.2246991,-3.8159141,63,0.958
2024-04-13,09:48:04.000,51.2246951,-3.8158354,64,0.978
2024-04-13,09:48:09.000,51.2246944,-3.8157692,64,0.947
2024-04-13,09:48:14.000,51.2247017,-3.8156986,65,0.903
2024-04-13,09:48:19.000,51.2247064,-3.8156241,66,0.858
2024-04-13,09:48:24.000,51.2247028,-3.8155686,67,0.844
2024-04-13,09:48:29.000,51.2246984,-3.8155232,68,0.828
2024-04-13,09:49:02.000,51.2246758,-3.8154752,70,0.000
2024-04-13,09:49:07.000,51.2246613,-3.8154221,70,0.000
2024-04-13,09:49:12.000,51.2246394,-3.8153548,70,1.014
2024-04-13,09:49:17.000,51.2246118,-3.8152744,70,1.081
2024-04-13,09:49:22.000,51.2245800,-3.8151869,70,1.025
2024-04-13,09:49:27.000,51.2245576,-3.8151134,69,1.033
2024-04-13,09:49:32.000,51.2245377,-3.8150430,68,1.106
2024-04-13,09:49:45.000,51.2245194,-3.8149499,68,0.000
2024-04-13,09:49:50.000,51.2245170,-3.8148647,68,0.000
2024-04-13,09:49:55.000,51.2245052,-3.8147933,68,0.000
2024-04-13,09:50:00.000,51.2245015,-3.8147178,68,1.042
2024-04-13,09:50:05.000,51.2244989,-3.8146337,68,1.031
2024-04-13,09:50:10.000,51.2244987,-3.8145537,68,0.992
2024-04-13,09:50:15.000,51.2245070,-3.8144682,69,0.964
2024-04-13,09:50:20.000,51.2244963,-3.8143731,69,1.022
2024-04-13,09:50:25.000,51.2244949,-3.8142761,70,1.097
2024-04-13,09:50:30.000,51.2244996,-3.8141964,70,1.100
2024-04-13,09:50:35.000,51.2245028,-3.8141228,70,1.036
2024-04-13,09:50:40.000,51.2244948,-3.8140590,71,0.933
2024-04-13,09:50:45.000,51.2244924,-3.8139897,71,0.900
2024-04-13,09:50:50.000,51.2244960,-3.8139104,71,0.925
2024-04-13,09:50:55.000,51.2244886,-3.8138431,72,0.961
2024-04-13,09:51:00.000,51.2244745,-3.8137644,72,0.953
2024-04-13,09:51:05.000,51.2244666,-3.8136723,73,0.947
2024-04-13,09:51:10.000,51.2244671,-3.8135642,73,0.978
2024-04-13,09:51:15.000,51.2244555,-3.8134635,73,1.067
2024-04-13,09:51:20.000,51.2244448,-3.8133619,72,1.114
2024-04-13,09:51:25.000,51.2244321,-3.8132677,72,1.164
2024-04-13,09:51:30.000,51.2243985,-3.8131909,72,1.169
2024-04-13,09:51:35.000,51.2243703,-3.8131392,72,1.211
2024-04-13,09:52:02.000,51.2243802,-3.8131387,72,0.000
2024-04-13,09:52:07.000,51.2243835,-3.8131006,72,0.936
2024-04-13,09:52:12.000,51.2243809,-3.8130408,71,0.956
2024-04-13,09:52:17.000,51.2243847,-3.8129725,71,0.967
2024-04-13,09:52:22.000,51.2243767,-3.8129045,71,0.986
2024-04-13,09:52:27.000,51.2243571,-3.8128299,70,1.000
2024-04-13,09:52:32.000,51.2243426,-3.8127589,69,1.019
2024-04-13,09:52:37.000,51.2243287,-3.8126810,68,1.078
2024-04-13,09:52:42.000,51.2243320,-3.8125977,67,1.169
2024-04-13,09:52:47.000,51.2243448,-3.8125236,67,1.219
2024-04-13,09:52:52.000,51.2243418,-3.8124496,66,1.231
2024-04-13,09:52:57.000,51.2243226,-3.8123887,66,1.264
2024-04-13,09:53:10.000,51.2242759,-3.8123477,66,0.000
2024-04-13,09:53:15.000,51.2242406,-3.8123167,66,0.956
2024-04-13,09:53:20.000,51.2242012,-3.8122632,66,1.019
2024-04-13,09:53:25.000,51.2241949,-3.8122087,66,0.975
2024-04-13,09:53:30.000,51.2242228,-3.8121631,66,0.969
2024-04-13,09:53:35.000,51.2242500,-3.8121200,66,0.972
2024-04-13,09:53:40.000,51.2242824,-3.8120648,67,0.956
2024-04-13,09:53:45.000,51.2243138,-3.8119798,67,0.997
2024-04-13,09:53:50.000,51.2243448,-3.8118918,67,1.133
2024-04-13,09:53:55.000,51.2243715,-3.8117919,67,1.289
2024-04-13,09:54:00.000,51.2243877,-3.8116966,67,1.356
2024-04-13,09:54:05.000,51.2243984,-3.8116230,68,1.347
2024-04-13,09:54:10.000,51.2244146,-3.8115452,68,1.256
2024-04-13,09:54:15.000,51.2244252,-3.8114630,68,1.089
2024-04-13,09:54:20.000,51.2244296,-3.8113707,69,0.981
2024-04-13,09:54:25.000,51.2244328,-3.8112917,69,0.956
2024-04-13,09:54:30.000,51.2244354,-3.8112240,70,0.928
2024-04-13,09:54:35.000,51.2244221,-3.8111650,71,0.000
2024-04-13,09:54:40.000,51.2243992,-3.8110918,71,0.000
2024-04-13,09:54:45.000,51.2243864,-3.8110245,72,0.000
2024-04-13,09:54:50.000,51.2243795,-3.8109752,73,1.031
2024-04-13,09:54:55.000,51.2243774,-3.8109397,73,0.972
2024-04-13,09:55:00.000,51.2243692,-3.8108993,74,1.022
2024-04-13,09:55:05.000,51.2243463,-3.8108450,75,0.986
2024-04-13,09:55:10.000,51.2242975,-3.8107956,77,0.981
2024-04-13,09:55:15.000,51.2242592,-3.8107579,78,0.842
2024-04-13,09:55:20.000,51.2242264,-3.8107128,78,0.842
2024-04-13,09:55:25.000,51.2241929,-3.8106692,80,0.906
2024-04-13,09:55:30.000,51.2241694,-3.8106169,81,1.081
2024-04-13,09:55:35.000,51.2241465,-3.8105564,82,1.211
2024-04-13,09:55:40.000,51.2241270,-3.8104985,83,1.203
2024-04-13,09:55:45.000,51.2241020,-3.8104419,84,1.058
2024-04-13,09:55:50.000,51.2240787,-3.8103959,84,0.908
2024-04-13,09:56:33.000,51.2240748,-3.8103714,85,0.000
2024-04-13,09:56:38.000,51.2240618,-3.8103220,85,0.000
2024-04-13,09:56:43.000,51.2240175,-3.8102243,86,1.769
2024-04-13,09:56:48.000,51.2239978,-3.8101262,86,1.117
2024-04-13,09:56:53.000,51.2239886,-3.8100201,86,1.217
2024-04-13,09:56:58.000,51.2239782,-3.8099207,85,1.269
2024-04-13,09:57:03.000,51.2239800,-3.8098278,85,1.256
2024-04-13,09:57:08.000,51.2239833,-3.8097408,84,1.281
2024-04-13,09:57:13.000,51.2239820,-3.8096586,83,1.278
2024-04-13,09:57:18.000,51.2239794,-3.8095710,82,1.264
2024-04-13,09:57:23.000,51.2239667,-3.8094896,81,1.261
2024-04-13,09:57:36.000,51.2239472,-3.8094043,80,0.000
2024-04-13,09:57:41.000,51.2239340,-3.8093249,80,1.078
2024-04-13,09:57:46.000,51.2239259,-3.8092461,80,1.136
2024-04-13,09:57:51.000,51.2239198,-3.8091619,79,1.183
2024-04-13,09:57:56.000,51.2239167,-3.8090778,79,1.181
2024-04-13,09:58:01.000,51.2239096,-3.8089815,79,1.194
2024-04-13,09:58:06.000,51.2239003,-3.8088828,79,1.203
2024-04-13,09:58:11.000,51.2238917,-3.8087868,79,1.250
2024-04-13,09:58:16.000,51.2239025,-3.8087024,78,1.292
2024-04-13,09:58:21.000,51.2239258,-3.8086286,78,1.269
2024-04-13,09:58:26.000,51.2239521,-3.8085541,78,1.253
2024-04-13,09:58:31.000,51.2239782,-3.8084706,78,1.272
2024-04-13,09:58:36.000,51.2239920,-3.8083802,77,1.278
2024-04-13,09:58:41.000,51.2239979,-3.8082909,77,1.206
2024-04-13,09:58:46.000,51.2239968,-3.8082161,76,1.161
2024-04-13,09:59:02.000,51.2239799,-3.8081510,75,0.000
2024-04-13,09:59:07.000,51.2239528,-3.8080755,75,0.950
2024-04-13,09:59:12.000,51.2239325,-3.8080004,75,0.967
2024-04-13,09:59:17.000,51.2239319,-3.8079332,74,0.972
2024-04-13,09:59:58.000,51.2239207,-3.8078922,73,0.000
2024-04-13,10:00:03.000,51.2239184,-3.8078327,73,1.064
2024-04-13,10:00:08.000,51.2239032,-3.8077553,73,1.017
2024-04-13,10:00:13.000,51.2238852,-3.8076803,73,0.994
2024-04-13,10:00:18.000,51.2238719,-3.8075986,73,0.964
2024-04-13,10:00:23.000,51.2238611,-3.8075130,73,0.981
2024-04-13,10:00:28.000,51.2238571,-3.8074292,73,1.019
2024-04-13,10:00:33.000,51.2238569,-3.8073458,73,1.025
2024-04-13,10:00:38.000,51.2238559,-3.8072666,73,1.008
2024-04-13,10:01:50.000,51.2238647,-3.8072384,73,0.000
2024-04-13,10:01:55.000,51.2238582,-3.8072146,73,0.000
2024-04-13,10:02:08.000,51.2238475,-3.8071295,74,1.617
2024-04-13,10:02:13.000,51.2238536,-3.8070615,75,1.011
2024-04-13,10:02:18.000,51.2238594,-3.8070005,76,0.908
2024-04-13,10:02:23.000,51.2238786,-3.8069356,77,0.889
2024-04-13,10:02:28.000,51.2238937,-3.8068634,77,0.906
2024-04-13,10:02:33.000,51.2239115,-3.8067805,77,1.325
2024-04-13,10:02:38.000,51.2239251,-3.8067018,77,1.253
2024-04-13,10:02:43.000,51.2239326,-3.8066391,77,1.122
2024-04-13,10:02:48.000,51.2239327,-3.8065727,77,1.003
2024-04-13,10:02:53.000,51.2239334,-3.8064942,77,0.958
2024-04-13,10:02:58.000,51.2239354,-3.8064080,77,0.969
2024-04-13,10:03:03.000,51.2239279,-3.8063221,77,1.006
2024-04-13,10:03:08.000,51.2239378,-3.8062403,77,1.044
2024-04-13,10:03:13.000,51.2239567,-3.8061663,77,1.064
2024-04-13,10:03:18.000,51.2239764,-3.8061149,77,1.028
2024-04-13,10:03:23.000,51.2239939,-3.8060731,77,0.953
2024-04-13,10:03:28.000,51.2240181,-3.8060265,78,0.847
2024-04-13,10:03:33.000,51.2240545,-3.8059679,78,0.789
2024-04-13,10:03:38.000,51.2240753,-3.8058855,79,0.814
2024-04-13,10:03:43.000,51.2240900,-3.8058093,79,0.858
2024-04-13,10:03:48.000,51.2241195,-3.8057442,79,0.867
2024-04-13,10:03:53.000,51.2241353,-3.8056749,80,0.897
2024-04-13,10:03:58.000,51.2241519,-3.8056071,80,0.986
2024-04-13,10:04:03.000,51.2241649,-3.8055398,80,0.986
2024-04-13,10:04:08.000,51.2241720,-3.8054825,80,0.967
2024-04-13,10:04:13.000,51.2241849,-3.8054259,81,0.933
2024-04-13,10:04:18.000,51.2241925,-3.8053788,81,0.936
2024-04-13,10:04:23.000,51.2242009,-3.8053420,81,1.000
2024-04-13,10:04:28.000,51.2242233,-3.8052996,81,1.011
2024-04-13,10:04:39.000,51.2242398,-3.8052287,81,0.000
2024-04-13,10:04:44.000,51.2242505,-3.8051602,82,0.814
2024-04-13,10:04:49.000,51.2242606,-3.8051000,82,0.781
2024-04-13,10:04:54.000,51.2242715,-3.8050463,83,0.797
2024-04-13,10:04:59.000,51.2242856,-3.8049922,84,0.800
2024-04-13,10:05:04.000,51.2243025,-3.8049340,85,0.789
2024-04-13,10:05:09.000,51.2243214,-3.8048762,85,0.764
2024-04-13,10:05:14.000,51.2243520,-3.8048354,86,0.756
2024-04-13,10:05:19.000,51.2243778,-3.8047820,87,0.772
2024-04-13,10:05:24.000,51.2244006,-3.8047172,87,0.783
2024-04-13,10:05:29.000,51.2244269,-3.8046531,88,0.778
2024-04-13,10:05:34.000,51.2244614,-3.8045966,88,0.811
2024-04-13,10:05:39.000,51.2244909,-3.8045589,89,0.869
2024-04-13,10:05:44.000,51.2245145,-3.8045163,89,1.006
2024-04-13,10:05:49.000,51.2245416,-3.8044516,89,1.044
2024-04-13,10:05:54.000,51.2245695,-3.8044001,89,1.011
2024-04-13,10:05:59.000,51.2245956,-3.8043367,90,0.950
2024-04-13,10:06:04.000,51.2246370,-3.8042945,90,0.947
2024-04-13,10:06:09.000,51.2246823,-3.8042811,90,0.992
2024-04-13,10:06:14.000,51.2247202,-3.8042687,90,1.003
2024-04-13,10:06:19.000,51.2247591,-3.8042496,90,1.053
2024-04-13,10:06:24.000,51.2247976,-3.8042036,89,1.053
2024-04-13,10:06:29.000,51.2248315,-3.8041678,89,1.014
2024-04-13,10:06:34.000,51.2248604,-3.8041506,89,0.992
2024-04-13,10:06:39.000,51.2248873,-3.8041401,89,0.972
2024-04-13,10:06:51.000,51.2249437,-3.8041542,88,0.964
2024-04-13,10:06:56.000,51.2249819,-3.8041703,87,0.947
