date,time,lat,lon,ele,sog
2024-04-12,09:46:51.000,51.2112847,-3.4737883,10,1.331
2024-04-12,09:46:56.000,51.2113452,-3.4738101,10,1.367
2024-04-12,09:47:01.000,51.2114156,-3.4737995,10,1.378
2024-04-12,09:47:06.000,51.2114892,-3.4738078,10,1.364
2024-04-12,09:47:11.000,51.2115582,-3.4738190,10,1.383
2024-04-12,09:47:16.000,51.2116295,-3.4738300,10,1.406
2024-04-12,09:47:21.000,51.2116995,-3.4738417,10,1.417
2024-04-12,09:47:26.000,51.2117729,-3.4738560,9,1.428
2024-04-12,09:47:31.000,51.2118461,-3.4738649,9,1.436
2024-04-12,09:47:36.000,51.2119177,-3.4738705,9,1.447
2024-04-12,09:47:41.000,51.2119911,-3.4738919,9,1.425
2024-04-12,09:47:46.000,51.2120636,-3.4739103,10,1.436
2024-04-12,09:47:51.000,51.2121308,-3.4739342,10,1.456
2024-04-12,09:47:56.000,51.2121962,-3.4739565,10,1.469
2024-04-12,09:48:01.000,51.2122573,-3.4739608,10,1.475
2024-04-12,09:48:06.000,51.2123189,-3.4739576,10,1.458
2024-04-12,09:48:11.000,51.2123929,-3.4739495,10,1.461
2024-04-12,09:48:16.000,51.2124475,-3.4739555,10,1.472
2024-04-12,09:48:21.000,51.2124966,-3.4739924,10,1.500
2024-04-12,09:48:26.000,51.2125550,-3.4740192,10,1.458
2024-04-12,09:48:31.000,51.2126144,-3.4740482,10,1.375
2024-04-12,09:48:36.000,51.2126692,-3.4740726,10,1.353
2024-04-12,09:48:41.000,51.2127241,-3.4741062,10,1.353
2024-04-12,09:48:46.000,51.2127763,-3.4741512,10,1.358
2024-04-12,09:48:51.000,51.2128270,-3.4742120,10,1.361
2024-04-12,09:48:56.000,51.2128726,-3.4742860,10,1.339
2024-04-12,09:49:01.000,51.2129212,-3.4743513,10,1.317
2024-04-12,09:49:06.000,51.2129747,-3.4744089,10,1.339
2024-04-12,09:49:11.000,51.2130269,-3.4744718,10,1.378
2024-04-12,09:49:16.000,51.2130722,-3.4745398,10,1.383
2024-04-12,09:49:21.000,51.2131201,-3.4745984,10,1.383
2024-04-12,09:49:26.000,51.2131752,-3.4746585,10,1.392
2024-04-12,09:49:31.000,51.2132295,-3.4747215,9,1.419
2024-04-12,09:49:36.000,51.2132831,-3.4747760,9,1.431
2024-04-12,09:49:41.000,51.2133220,-3.4748117,9,1.414
2024-04-12,09:49:46.000,51.2133481,-3.4748425,9,1.397
2024-04-12,09:49:51.000,51.2133883,-3.4748879,9,1.314
2024-04-12,09:49:56.000,51.2134451,-3.4748990,9,1.278
2024-04-12,09:50:01.000,51.2134945,-3.4749181,9,1.233
2024-04-12,09:50:06.000,51.2135141,-3.4749698,9,1.178
2024-04-12,09:50:11.000,51.2135277,-3.4750418,9,1.144
2024-04-12,09:50:16.000,51.2135453,-3.4751055,9,1.122
2024-04-12,09:50:21.000,51.2135925,-3.4751744,9,1.164
2024-04-12,09:50:26.000,51.2136458,-3.4752543,9,1.206
2024-04-12,09:50:31.000,51.2137016,-3.4753175,9,1.258
2024-04-12,09:50:36.000,51.2137598,-3.4753749,9,1.331
2024-04-12,09:50:41.000,51.2138239,-3.4754219,10,1.356
2024-04-12,09:50:46.000,51.2138761,-3.4754785,10,1.361
2024-04-12,09:50:51.000,51.2139230,-3.4755587,10,1.364
2024-04-12,09:50:56.000,51.2139815,-3.4756170,10,1.369
2024-04-12,09:51:01.000,51.2140333,-3.4756833,10,1.392
2024-04-12,09:51:06.000,51.2140828,-3.4757545,10,1.411
2024-04-12,09:51:11.000,51.2141283,-3.4758271,10,1.397
2024-04-12,09:51:16.000,51.2141796,-3.4759059,10,1.406
2024-04-12,09:51:21.000,51.2142190,-3.4759474,10,1.383
2024-04-12,09:51:26.000,51.2142514,-3.4759965,10,1.328
2024-04-12,09:51:31.000,51.2142692,-3.4760591,10,1.275
2024-04-12,09:51:36.000,51.2142801,-3.4761347,10,1.225
2024-04-12,09:51:41.000,51.2143045,-3.4762047,10,1.244
2024-04-12,09:51:46.000,51.2142845,-3.4762075,10,1.236
2024-04-12,09:52:36.000,51.2142872,-3.4762007,10,0.000
2024-04-12,09:52:41.000,51.2143356,-3.4762026,10,0.000
2024-04-12,09:52:46.000,51.2143914,-3.4761984,10,1.006
2024-04-12,09:54:59.000,51.2143570,-3.4761587,11,0.000
2024-04-12,09:55:04.000,51.2143976,-3.4761697,11,0.900
2024-04-12,09:55:09.000,51.2144551,-3.4762088,11,1.014
2024-04-12,09:55:14.000,51.2144976,-3.4762741,10,1.081
2024-04-12,09:55:19.000,51.2145382,-3.4763274,10,1.181
2024-04-12,09:55:24.000,51.2145391,-3.4763455,10,1.186
2024-04-12,09:56:47.000,51.2145360,-3.4763119,10,0.000
2024-04-12,09:56:52.000,51.2145683,-3.4763544,10,0.000
2024-04-12,09:56:57.000,51.2146092,-3.4764271,10,1.178
2024-04-12,09:57:02.000,51.2146509,-3.4764897,10,1.167
2024-04-12,09:57:07.000,51.2146986,-3.4765470,10,1.181
2024-04-12,09:57:12.000,51.2147472,-3.4766063,10,1.233
2024-04-12,09:57:17.000,51.2148049,-3.4766621,10,1.250
2024-04-12,09:57:22.000,51.2148529,-3.4767310,11,1.303
2024-04-12,09:57:27.000,51.2148897,-3.4768125,11,1.311
2024-04-12,09:57:32.000,51.2149256,-3.4768954,10,1.311
2024-04-12,09:57:37.000,51.2149652,-3.4769786,10,1.297
2024-04-12,09:57:42.000,51.2150085,-3.4770418,10,1.308
2024-04-12,09:57:47.000,51.2150487,-3.4771113,10,1.328
2024-04-12,09:57:52.000,51.2150843,-3.4771953,10,1.325
2024-04-12,09:57:57.000,51.2151230,-3.4772800,10,1.333
2024-04-12,09:58:02.000,51.2151677,-3.4773619,10,1.333
2024-04-12,09:58:07.000,51.2152124,-3.4774442,10,1.361
2024-04-12,09:58:12.000,51.2152505,-3.4775222,9,1.381
2024-04-12,09:58:17.000,51.2152898,-3.4775992,9,1.383
2024-04-12,09:58:22.000,51.2153307,-3.4776821,9,1.397
2024-04-12,09:58:27.000,51.2153793,-3.4777555,9,1.386
2024-04-12,09:58:32.000,51.2154494,-3.4777926,9,1.372
2024-04-12,09:58:37.000,51.2155193,-3.4777961,9,1.403
2024-04-12,09:58:42.000,51.2155830,-3.4777587,9,1.403
2024-04-12,09:59:21.000,51.2156378,-3.4777477,9,0.000
2024-04-12,09:59:26.000,51.2156878,-3.4778043,9,1.169
2024-04-12,09:59:31.000,51.2157413,-3.4778785,9,1.247
2024-04-12,09:59:36.000,51.2157897,-3.4779469,9,1.267
2024-04-12,09:59:41.000,51.2158345,-3.4780017,9,1.261
2024-04-12,09:59:46.000,51.2158750,-3.4780618,9,1.239
2024-04-12,09:59:51.000,51.2159167,-3.4781412,10,1.247
2024-04-12,09:59:56.000,51.2159604,-3.4782055,10,1.261
2024-04-12,10:00:01.000,51.2160088,-3.4782658,10,1.297
2024-04-12,10:00:06.000,51.2160658,-3.4783274,11,1.317
2024-04-12,10:00:11.000,51.2161215,-3.4783854,11,1.325
2024-04-12,10:00:16.000,51.2161756,-3.4784543,11,1.333
2024-04-12,10:00:21.000,51.2162296,-3.4785171,11,1.367
2024-04-12,10:00:26.000,51.2162790,-3.4785741,11,1.406
2024-04-12,10:00:31.000,51.2163296,-3.4786331,11,1.400
2024-04-12,10:00:36.000,51.2163783,-3.4786901,11,1.339
2024-04-12,10:00:41.000,51.2164259,-3.4787551,11,1.306
2024-04-12,10:00:46.000,51.2164771,-3.4788133,11,1.328
2024-04-12,10:00:51.000,51.2165235,-3.4788700,12,1.311
2024-04-12,10:00:56.000,51.2165640,-3.4789290,12,1.267
2024-04-12,10:01:01.000,51.2166041,-3.4789917,12,1.250
2024-04-12,10:01:06.000,51.2166541,-3.4790476,12,1.258
2024-04-12,10:01:11.000,51.2167037,-3.4790964,12,1.219
2024-04-12,10:01:16.000,51.2167481,-3.4791558,13,1.181
2024-04-12,10:01:21.000,51.2167985,-3.4792273,13,1.225
2024-04-12,10:01:26.000,51.2168495,-3.4792964,13,1.292
2024-04-12,10:01:31.000,51.2168900,-3.4793728,13,1.328
2024-04-12,10:01:36.000,51.2169239,-3.4794412,13,1.311
2024-04-12,10:01:41.000,51.2169584,-3.4795190,13,1.281
2024-04-12,10:01:46.000,51.2169930,-3.4796029,14,1.250
2024-04-12,10:01:51.000,51.2170274,-3.4796873,14,1.275
2024-04-12,10:01:56.000,51.2170623,-3.4797673,14,1.331
2024-04-12,10:02:01.000,51.2170943,-3.4798510,14,1.342
2024-04-12,10:02:06.000,51.2171317,-3.4799267,14,1.322
2024-04-12,10:02:11.000,51.2171684,-3.4800057,14,1.306
2024-04-12,10:02:16.000,51.2172034,-3.4800869,14,1.333
2024-04-12,10:02:21.000,51.2172316,-3.4801697,14,1.356
2024-04-12,10:02:26.000,51.2172605,-3.4802603,15,1.356
2024-04-12,10:02:31.000,51.2172879,-3.4803544,15,1.361
2024-04-12,10:02:36.000,51.2173045,-3.4804466,15,1.353
2024-04-12,10:02:41.000,51.2173200,-3.4805430,15,1.325
2024-04-12,10:02:46.000,51.2173410,-3.4806408,15,1.322
2024-04-12,10:02:51.000,51.2173582,-3.4807347,15,1.353
2024-04-12,10:02:56.000,51.2173766,-3.4808253,15,1.361
2024-04-12,10:03:01.000,51.2174008,-3.4809197,15,1.342
2024-04-12,10:03:06.000,51.2174260,-3.4810126,15,1.344
2024-04-12,10:03:11.000,51.2174528,-3.4811017,16,1.350
2024-04-12,10:03:16.000,51.2174785,-3.4811894,16,1.322
2024-04-12,10:03:21.000,51.2175068,-3.4812828,16,1.358
2024-04-12,10:03:26.000,51.2175392,-3.4813738,16,1.389
2024-04-12,10:03:31.000,51.2175681,-3.4814619,16,1.400
2024-04-12,10:03:36.000,51.2175996,-3.4815532,17,1.383
2024-04-12,10:03:41.000,51.2176336,-3.4816443,17,1.383
2024-04-12,10:03:46.000,51.2176644,-3.4817428,17,1.411
2024-04-12,10:03:51.000,51.2176966,-3.4818355,17,1.436
2024-04-12,10:03:56.000,51.2177337,-3.4819234,17,1.439
2024-04-12,10:04:01.000,51.2177750,-3.4820100,17,1.442
2024-04-12,10:04:06.000,51.2178202,-3.4820893,17,1.414
2024-04-12,10:04:11.000,51.2178626,-3.4821701,17,1.414
2024-04-12,10:04:16.000,51.2179045,-3.4822503,17,1.428
2024-04-12,10:04:21.000,51.2179451,-3.4823245,17,1.447
2024-04-12,10:04:26.000,51.2179890,-3.4823984,17,1.439
2024-04-12,10:04:31.000,51.2180351,-3.4824730,17,1.433
2024-04-12,10:04:36.000,51.2180835,-3.4825510,17,1.444
2024-04-12,10:04:41.000,51.2181364,-3.4826217,17,1.478
2024-04-12,10:04:46.000,51.2181833,-3.4826883,17,1.519
2024-04-12,10:04:51.000,51.2182310,-3.4827617,17,1.508
2024-04-12,10:04:56.000,51.2182769,-3.4828365,17,1.467
2024-04-12,10:05:01.000,51.2183203,-3.4829107,17,1.456
2024-04-12,10:05:06.000,51.2183570,-3.4829934,17,1.439
2024-04-12,10:05:11.000,51.2183883,-3.4830804,17,1.431
2024-04-12,10:05:16.000,51.2184211,-3.4831698,16,1.447
2024-04-12,10:05:21.000,51.2184602,-3.4832483,16,1.444
2024-04-12,10:05:26.000,51.2184970,-3.4833290,16,1.444
2024-04-12,10:05:31.000,51.2185348,-3.4833973,16,1.450
2024-04-12,10:05:36.000,51.2185731,-3.4834435,16,1.417
2024-04-12,10:05:41.000,51.2186058,-3.4834843,16,1.358
2024-04-12,10:05:46.000,51.2186375,-3.4835396,16,1.311
2024-04-12,10:05:51.000,51.2186784,-3.4835848,16,1.206
2024-04-12,10:05:56.000,51.2187175,-3.4836216,16,1.139
2024-04-12,10:06:01.000,51.2187452,-3.4836672,17,1.078
2024-04-12,10:06:06.000,51.2187654,-3.4837114,17,1.047
2024-04-12,10:06:11.000,51.2187808,-3.4837572,17,1.000
2024-04-12,10:06:16.000,51.2187988,-3.4838013,18,0.975
2024-04-12,10:06:21.000,51.2188124,-3.4838469,19,0.950
2024-04-12,10:06:26.000,51.2188253,-3.4838904,20,0.914
2024-04-12,10:06:31.000,51.2188405,-3.4839272,21,0.897
2024-04-12,10:06:36.000,51.2188516,-3.4839603,22,0.942
2024-04-12,10:06:41.000,51.2188626,-3.4840037,22,0.861
2024-04-12,10:06:46.000,51.2188738,-3.4840573,23,0.822
2024-04-12,10:06:51.000,51.2188805,-3.4841065,24,0.797
2024-04-12,10:06:56.000,51.2188882,-3.4841541,25,0.772
2024-04-12,10:07:01.000,51.2188998,-3.4842050,26,0.781
2024-04-12,10:07:06.000,51.2188970,-3.4842573,26,0.814
2024-04-12,10:07:11.000,51.2188866,-3.4843115,27,0.817
2024-04-12,10:07:16.000,51.2188781,-3.4843553,28,0.803
2024-04-12,10:07:21.000,51.2188697,-3.4844042,29,0.844
2024-04-12,10:07:26.000,51.2188572,-3.4844598,30,0.842
2024-04-12,10:07:31.000,51.2188560,-3.4845080,31,0.761
2024-04-12,10:07:36.000,51.2188599,-3.4845638,31,0.747
2024-04-12,10:07:41.000,51.2188582,-3.4846156,32,0.750
2024-04-12,10:07:46.000,51.2188555,-3.4846627,33,0.733
2024-04-12,10:07:51.000,51.2188548,-3.4847018,34,0.722
2024-04-12,10:07:56.000,51.2188601,-3.4847502,35,0.697
2024-04-12,10:08:01.000,51.2188701,-3.4847938,36,0.714
2024-04-12,10:08:06.000,51.2188758,-3.4848515,37,0.744
2024-04-12,10:08:11.000,51.2188917,-3.4849172,38,0.767
2024-04-12,10:08:16.000,51.2188987,-3.4849669,39,0.792
2024-04-12,10:08:21.000,51.2189055,-3.4850121,39,0.781
2024-04-12,10:08:26.000,51.2189193,-3.4850566,40,0.767
2024-04-12,10:08:31.000,51.2189289,-3.4851067,41,0.800
2024-04-12,10:08:36.000,51.2189330,-3.4851564,42,0.817
2024-04-12,10:08:41.000,51.2189338,-3.4851799,43,0.858
2024-04-12,10:08:46.000,51.2189320,-3.4852363,44,1.286
2024-04-12,10:08:51.000,51.2189347,-3.4852951,45,0.719
2024-04-12,10:08:56.000,51.2189453,-3.4853522,45,0.728
2024-04-12,10:09:01.000,51.2189606,-3.4853869,47,0.736
2024-04-12,10:09:06.000,51.2189734,-3.4854273,47,0.744
2024-04-12,10:09:11.000,51.2189774,-3.4854747,48,0.728
2024-04-12,10:09:16.000,51.2189868,-3.4855254,49,0.722
2024-04-12,10:09:21.000,51.2189943,-3.4855622,49,0.742
2024-04-12,10:09:26.000,51.2189987,-3.4856133,51,0.761
2024-04-12,10:09:31.000,51.2190034,-3.4856637,51,0.753
2024-04-12,10:09:36.000,51.2190129,-3.4857086,52,0.753
2024-04-12,10:09:41.000,51.2190136,-3.4857419,53,1.036
2024-04-12,10:09:46.000,51.2190105,-3.4857957,54,0.811
2024-04-12,10:09:51.000,51.2190163,-3.4858475,55,0.678
2024-04-12,10:09:56.000,51.2190262,-3.4859039,55,0.672
2024-04-12,10:10:35.000,51.2190291,-3.4859699,59,0.000
2024-04-12,10:10:40.000,51.2190318,-3.4860023,59,0.000
2024-04-12,10:10:45.000,51.2190326,-3.4860557,59,0.000
2024-04-12,10:10:50.000,51.2190416,-3.4861044,59,0.764
2024-04-12,10:10:55.000,51.2190526,-3.4861556,60,0.792
2024-04-12,10:11:00.000,51.2190670,-3.4862054,61,0.794
2024-04-12,10:11:05.000,51.2190858,-3.4862875,61,0.836
2024-04-12,10:11:10.000,51.2190973,-3.4863630,62,0.847
2024-04-12,10:11:15.000,51.2191057,-3.4864177,63,0.869
2024-04-12,10:11:20.000,51.2191187,-3.4864692,63,0.892
2024-04-12,10:11:25.000,51.2191300,-3.4865249,63,0.914
2024-04-12,10:11:30.000,51.2191291,-3.4865772,64,0.886
2024-04-12,10:11:47.000,51.2191234,-3.4866299,67,0.000
2024-04-12,10:11:52.000,51.2191351,-3.4866882,67,0.856
2024-04-12,10:11:57.000,51.2191509,-3.4867474,67,0.811
2024-04-12,10:12:02.000,51.2191700,-3.4868073,67,1.489
2024-04-12,10:12:07.000,51.2191889,-3.4868586,67,1.289
2024-04-12,10:12:12.000,51.2192073,-3.4869350,66,1.103
2024-04-12,10:12:17.000,51.2192197,-3.4870244,66,1.039
2024-04-12,10:12:22.000,51.2192268,-3.4870939,66,1.036
2024-04-12,10:12:27.000,51.2192257,-3.4871492,66,0.964
2024-04-12,10:12:32.000,51.2192289,-3.4871888,67,0.889
2024-04-12,10:12:37.000,51.2192538,-3.4872644,68,0.889
2024-04-12,10:12:42.000,51.2192943,-3.4873291,69,0.936
2024-04-12,10:12:47.000,51.2193157,-3.4873929,70,0.983
2024-04-12,10:12:52.000,51.2193360,-3.4874632,70,0.994
2024-04-12,10:12:57.000,51.2193605,-3.4875243,70,0.978
2024-04-12,10:13:02.000,51.2193870,-3.4875904,70,0.994
2024-04-12,10:13:07.000,51.2194054,-3.4876542,70,1.050
2024-04-12,10:13:12.000,51.2194222,-3.4877056,69,1.053
2024-04-12,10:13:17.000,51.2194370,-3.4877620,69,1.047
2024-04-12,10:13:22.000,51.2194499,-3.4878195,69,0.994
2024-04-12,10:13:27.000,51.2194724,-3.4878796,68,0.983
2024-04-12,10:13:32.000,51.2195083,-3.4879521,68,1.036
2024-04-12,10:13:37.000,51.2195366,-3.4880142,68,1.108
2024-04-12,10:13:42.000,51.2195516,-3.4880661,67,1.144
2024-04-12,10:13:47.000,51.2195651,-3.4881062,67,0.572
2024-04-12,10:14:20.000,51.2195931,-3.4881531,66,0.000
2024-04-12,10:14:25.000,51.2196386,-3.4881977,66,1.158
2024-04-12,10:14:30.000,51.2196940,-3.4882571,66,1.225
2024-04-12,10:14:35.000,51.2197455,-3.4883324,65,1.272
2024-04-12,10:14:40.000,51.2197822,-3.4884174,64,1.308
2024-04-12,10:14:45.000,51.2198042,-3.4885063,64,1.350
2024-04-12,10:14:50.000,51.2198294,-3.4886081,63,1.344
2024-04-12,10:14:55.000,51.2198559,-3.4886988,63,1.339
2024-04-12,10:15:00.000,51.2198842,-3.4887902,63,1.358
2024-04-12,10:15:05.000,51.2199074,-3.4888830,63,1.392
2024-04-12,10:15:10.000,51.2199171,-3.4889732,63,1.347
2024-04-12,10:15:15.000,51.2199306,-3.4890690,63,1.275
2024-04-12,10:15:20.000,51.2199387,-3.4891674,63,1.286
2024-04-12,10:15:25.000,51.2199480,-3.4892596,62,1.261
2024-04-12,10:15:30.000,51.2199607,-3.4893466,62,1.214
2024-04-12,10:15:35.000,51.2199712,-3.4894373,62,1.208
2024-04-12,10:15:40.000,51.2199781,-3.4895398,62,1.228
2024-04-12,10:15:45.000,51.2199933,-3.4896310,62,1.258
2024-04-12,10:15:50.000,51.2200020,-3.4897026,62,1.256
2024-04-12,10:15:55.000,51.2200065,-3.4897757,62,1.228
2024-04-12,10:16:00.000,51.2200183,-3.4898460,62,1.197
2024-04-12,10:16:05.000,51.2200328,-3.4899218,62,1.186
2024-04-12,10:16:10.000,51.2200363,-3.4899984,62,1.169
2024-04-12,10:16:15.000,51.2200418,-3.4900860,62,1.172
2024-04-12,10:16:20.000,51.2200501,-3.4901955,62,1.192
2024-04-12,10:16:25.000,51.2200651,-3.4903030,62,1.256
2024-04-12,10:16:30.000,51.2200801,-3.4903930,62,1.311
2024-04-12,10:16:35.000,51.2200942,-3.4904954,62,1.353
2024-04-12,10:16:40.000,51.2201003,-3.4906070,62,1.414
2024-04-12,10:16:45.000,51.2201037,-3.4907185,61,1.433
2024-04-12,10:16:50.000,51.2201094,-3.4908198,61,1.378
2024-04-12,10:16:55.000,51.2201164,-3.4909049,61,1.356
2024-04-12,10:17:00.000,51.2201235,-3.4909908,61,1.322
2024-04-12,10:17:05.000,51.2201334,-3.4910882,61,1.294
2024-04-12,10:17:10.000,51.2201424,-3.4911818,61,1.289
2024-04-12,10:17:15.000,51.2201551,-3.4912720,61,1.281
2024-04-12,10:17:20.000,51.2201611,-3.4913693,61,1.269
2024-04-12,10:17:25.000,51.2201695,-3.4914725,62,1.272
2024-04-12,10:17:30.000,51.2201879,-3.4915642,61,1.306
2024-04-12,10:17:35.000,51.2201953,-3.4916514,61,1.297
2024-04-12,10:17:40.000,51.2202171,-3.4917103,61,1.267
2024-04-12,10:17:50.000,51.2202234,-3.4917700,61,0.000
2024-04-12,10:17:55.000,51.2202171,-3.4918611,61,1.053
2024-04-12,10:18:00.000,51.2202269,-3.4919617,61,1.097
2024-04-12,10:18:05.000,51.2202333,-3.4920586,61,1.106
2024-04-12,10:18:10.000,51.2202295,-3.4921361,61,1.125
2024-04-12,10:18:15.000,51.2202290,-3.4921845,61,0.561
2024-04-12,10:18:20.000,51.2202347,-3.4922491,61,0.000
2024-04-12,10:18:25.000,51.2202390,-3.4923339,61,1.092
2024-04-12,10:18:30.000,51.2202482,-3.4924264,61,1.136
2024-04-12,10:18:35.000,51.2202593,-3.4925075,61,1.128
2024-04-12,10:18:40.000,51.2202661,-3.4925873,61,1.147
2024-04-12,10:18:45.000,51.2202689,-3.4926701,61,1.164
2024-04-12,10:18:50.000,51.2202907,-3.4927603,61,1.189
2024-04-12,10:18:55.000,51.2203219,-3.4928397,62,1.178
2024-04-12,10:19:00.000,51.2203529,-3.4929396,62,1.200
2024-04-12,10:19:05.000,51.2203825,-3.4930245,62,1.217
2024-04-12,10:19:10.000,51.2204190,-3.4930998,62,1.244
2024-04-12,10:19:15.000,51.2204404,-3.4931757,62,1.242
2024-04-12,10:19:20.000,51.2204611,-3.4932533,62,1.233
2024-04-12,10:19:25.000,51.2204890,-3.4933338,62,1.244
2024-04-12,10:19:30.000,51.2205093,-3.4934004,62,0.000
2024-04-12,10:19:35.000,51.2205280,-3.4934636,62,1.411
2024-04-12,10:19:40.000,51.2205481,-3.4935332,62,1.014
2024-04-12,10:19:45.000,51.2205727,-3.4936016,62,1.069
2024-04-12,10:19:50.000,51.2206033,-3.4936751,62,1.100
2024-04-12,10:19:55.000,51.2206270,-3.4937502,62,1.097
2024-04-12,10:20:00.000,51.2206637,-3.4938542,62,1.117
2024-04-12,10:20:05.000,51.2206948,-3.4939723,62,1.175
2024-04-12,10:20:10.000,51.2207287,-3.4940794,63,1.233
2024-04-12,10:20:15.000,51.2207583,-3.4941741,63,1.289
2024-04-12,10:20:20.000,51.2207818,-3.4942575,63,1.319
2024-04-12,10:20:25.000,51.2208039,-3.4943454,63,1.339
2024-04-12,10:20:30.000,51.2208235,-3.4944277,63,1.339
2024-04-12,10:20:35.000,51.2208389,-3.4945096,63,1.289
2024-04-12,10:20:40.000,51.2208569,-3.4946112,63,1.281
2024-04-12,10:20:45.000,51.2208825,-3.4947137,63,1.272
2024-04-12,10:20:50.000,51.2209017,-3.4948107,63,1.286
2024-04-12,10:20:55.000,51.2209110,-3.4948919,63,1.281
2024-04-12,10:21:00.000,51.2209106,-3.4949187,63,0.000
2024-04-12,10:21:05.000,51.2208948,-3.4949117,63,0.000
2024-04-12,10:21:10.000,51.2208736,-3.4948848,63,1.311
2024-04-12,10:21:15.000,51.2208635,-3.4948921,64,1.939
2024-04-12,10:21:20.000,51.2208767,-3.4949450,65,0.811
2024-04-12,10:21:25.000,51.2208947,-3.4950276,66,0.919
2024-04-12,10:21:30.000,51.2208953,-3.4951085,66,0.978
2024-04-12,10:21:35.000,51.2208966,-3.4951903,66,0.983
2024-04-12,10:21:40.000,51.2208925,-3.4952706,66,0.992
2024-04-12,10:21:45.000,51.2208735,-3.4953239,67,0.983
2024-04-12,10:21:50.000,51.2208547,-3.4953757,67,0.986
2024-04-12,10:21:55.000,51.2208470,-3.4954384,68,0.914
2024-04-12,10:22:00.000,51.2208520,-3.4954975,69,0.842
2024-04-12,10:22:05.000,51.2208574,-3.4955624,69,0.833
2024-04-12,10:22:10.000,51.2208629,-3.4956383,69,0.875
2024-04-12,10:22:15.000,51.2208508,-3.4957012,69,0.917
2024-04-12,10:22:40.000,51.2208079,-3.4956245,71,0.894
2024-04-12,10:22:45.000,51.2207913,-3.4955824,71,0.867
2024-04-12,10:22:50.000,51.2207843,-3.4955421,72,0.800
2024-04-12,10:22:55.000,51.2207741,-3.4954982,73,0.806
2024-04-12,10:23:00.000,51.2207619,-3.4954572,74,0.803
2024-04-12,10:23:13.000,51.2207613,-3.4953883,76,1.039
2024-04-12,10:23:18.000,51.2207480,-3.4953328,76,1.103
2024-04-12,10:23:23.000,51.2207264,-3.4952905,77,1.111
2024-04-12,10:23:28.000,51.2207146,-3.4952435,78,1.097
2024-04-12,10:23:33.000,51.2207086,-3.4951891,78,1.092
2024-04-12,10:23:38.000,51.2207033,-3.4951339,79,1.078
2024-04-12,10:23:43.000,51.2206975,-3.4950742,79,1.069
2024-04-12,10:23:48.000,51.2206851,-3.4950097,80,1.067
2024-04-12,10:23:53.000,51.2206711,-3.4949455,81,1.053
2024-04-12,10:23:58.000,51.2206496,-3.4948904,81,0.958
2024-04-12,10:24:03.000,51.2206312,-3.4948397,82,0.947
2024-04-12,10:24:08.000,51.2206129,-3.4947801,83,0.775
2024-04-12,10:24:13.000,51.2205982,-3.4947142,83,0.661
2024-04-12,10:24:18.000,51.2205887,-3.4946530,84,0.589
2024-04-12,10:24:23.000,51.2205786,-3.4945978,84,0.592
2024-04-12,10:24:28.000,51.2205658,-3.4945412,85,0.597
