date,time,lat,lon,ele,sog
2023-07-12,09:15:27.000,50.6198657,-2.2523710,17,0.000
2023-07-12,09:15:32.000,50.6198501,-2.2523101,17,0.786
2023-07-12,09:15:37.000,50.6198374,-2.2522373,17,0.833
2023-07-12,09:15:42.000,50.6198354,-2.2521666,17,0.833
2023-07-12,09:15:47.000,50.6198253,-2.2521069,17,0.861
2023-07-12,09:15:52.000,50.6198089,-2.2520468,17,0.872
2023-07-12,09:15:57.000,50.6197905,-2.2519945,17,0.844
2023-07-12,09:16:02.000,50.6197703,-2.2519423,17,0.836
2023-07-12,09:16:07.000,50.6197469,-2.2518817,17,0.831
2023-07-12,09:16:12.000,50.6197297,-2.2518231,16,0.831
2023-07-12,09:16:17.000,50.6197157,-2.2517611,16,0.836
2023-07-12,09:16:22.000,50.6196953,-2.2516960,16,0.847
2023-07-12,09:16:27.000,50.6196793,-2.2516270,16,0.869
2023-07-12,09:16:32.000,50.6196702,-2.2515581,16,0.897
2023-07-12,09:16:37.000,50.6196629,-2.2514993,15,0.922
2023-07-12,09:16:42.000,50.6196630,-2.2514488,15,0.933
2023-07-12,09:16:47.000,50.6196570,-2.2513796,15,0.933
2023-07-12,09:16:52.000,50.6196466,-2.2513320,15,0.933
2023-07-12,09:16:57.000,50.6196354,-2.2512755,15,0.925
2023-07-12,09:17:02.000,50.6196279,-2.2512074,15,0.908
2023-07-12,09:17:07.000,50.6196100,-2.2511343,15,0.892
2023-07-12,09:17:12.000,50.6195891,-2.2510734,15,0.894
2023-07-12,09:17:17.000,50.6195735,-2.2510331,15,0.000
2023-07-12,09:17:32.000,50.6195504,-2.2509728,15,1.247
2023-07-12,09:17:37.000,50.6195311,-2.2509067,14,1.597
2023-07-12,09:17:42.000,50.6195106,-2.2508560,14,0.742
2023-07-12,09:17:54.000,50.6194826,-2.2508102,14,0.772
2023-07-12,09:17:59.000,50.6194613,-2.2507675,14,0.822
2023-07-12,09:18:04.000,50.6194336,-2.2507206,14,0.864
2023-07-12,09:18:09.000,50.6194004,-2.2506758,14,0.881
2023-07-12,09:18:14.000,50.6193728,-2.2506350,13,0.881
2023-07-12,09:18:19.000,50.6193472,-2.2505908,13,0.864
2023-07-12,09:18:24.000,50.6193184,-2.2505453,12,0.847
2023-07-12,09:18:29.000,50.6192886,-2.2505002,12,0.844
2023-07-12,09:18:34.000,50.6192522,-2.2504550,11,0.847
2023-07-12,09:18:39.000,50.6192158,-2.2504102,11,0.856
2023-07-12,09:18:44.000,50.6191897,-2.2503642,11,0.864
2023-07-12,09:18:49.000,50.6191635,-2.2503155,10,0.869
2023-07-12,09:19:02.000,50.6191420,-2.2502655,10,0.000
2023-07-12,09:19:07.000,50.6191174,-2.2502383,9,0.781
2023-07-12,09:19:12.000,50.6190777,-2.2502013,9,0.825
2023-07-12,09:19:17.000,50.6190419,-2.2501690,9,0.806
2023-07-12,09:19:22.000,50.6190087,-2.2501514,8,0.817
2023-07-12,09:19:27.000,50.6189722,-2.2501363,8,0.822
2023-07-12,09:19:32.000,50.6189415,-2.2501124,8,0.825
2023-07-12,09:19:37.000,50.6189151,-2.2500803,8,0.825
2023-07-12,09:19:42.000,50.6188828,-2.2500463,8,0.828
2023-07-12,09:19:47.000,50.6188543,-2.2500096,7,0.814
2023-07-12,09:19:52.000,50.6188310,-2.2499727,7,0.806
2023-07-12,09:20:08.000,50.6187979,-2.2499190,7,0.000
2023-07-12,09:20:13.000,50.6187737,-2.2498663,6,0.753
2023-07-12,09:20:18.000,50.6187660,-2.2498199,6,0.000
2023-07-12,09:22:00.000,50.6187458,-2.2497748,6,0.000
2023-07-12,09:22:05.000,50.6187520,-2.2498149,6,0.678
2023-07-12,09:22:10.000,50.6187256,-2.2498269,6,0.775
2023-07-12,09:22:15.000,50.6186822,-2.2498117,6,0.747
2023-07-12,09:22:52.000,50.6186592,-2.2498327,6,0.000
2023-07-12,09:23:48.000,50.6186624,-2.2498739,6,0.000
2023-07-12,09:45:03.000,50.6186820,-2.2497981,6,0.778
2023-07-12,09:45:08.000,50.6186938,-2.2497130,5,1.067
2023-07-12,09:45:41.000,50.6187463,-2.2496366,4,0.000
2023-07-12,09:45:46.000,50.6187902,-2.2495877,4,0.000
2023-07-12,09:45:51.000,50.6188176,-2.2495618,4,0.000
2023-07-12,09:45:56.000,50.6188387,-2.2495386,4,1.461
2023-07-12,09:46:08.000,50.6188778,-2.2494980,4,0.964
2023-07-12,09:46:13.000,50.6189042,-2.2494674,4,0.992
2023-07-12,09:46:18.000,50.6189271,-2.2494480,4,0.936
2023-07-12,09:46:23.000,50.6189518,-2.2494237,4,0.986
2023-07-12,09:46:38.000,50.6190030,-2.2494087,4,2.081
2023-07-12,09:46:43.000,50.6190243,-2.2494036,5,2.119
2023-07-12,09:46:54.000,50.6190668,-2.2493724,5,0.000
2023-07-12,09:47:20.000,50.6190813,-2.2492756,6,0.000
2023-07-12,09:47:25.000,50.6191037,-2.2492550,6,0.619
2023-07-12,09:47:30.000,50.6191224,-2.2492362,6,1.114
2023-07-12,09:47:35.000,50.6191454,-2.2492106,6,1.158
2023-07-12,09:47:40.000,50.6191701,-2.2491754,5,1.458
2023-07-12,09:47:45.000,50.6191889,-2.2491437,5,1.475
2023-07-12,09:47:50.000,50.6192014,-2.2491130,5,1.444
2023-07-12,09:47:55.000,50.6192149,-2.2490732,6,1.403
2023-07-12,09:48:00.000,50.6192189,-2.2490274,6,1.394
2023-07-12,09:48:05.000,50.6192321,-2.2489812,6,1.386
2023-07-12,09:48:10.000,50.6192546,-2.2489507,6,1.383
2023-07-12,09:48:25.000,50.6192739,-2.2489068,6,0.714
2023-07-12,09:48:30.000,50.6192831,-2.2488621,5,1.428
2023-07-12,09:48:35.000,50.6192962,-2.2488215,5,1.406
2023-07-12,09:48:40.000,50.6193082,-2.2487795,5,1.383
2023-07-12,09:48:45.000,50.6193198,-2.2487409,5,1.475
2023-07-12,09:48:59.000,50.6193471,-2.2486840,5,1.222
2023-07-12,09:49:04.000,50.6193622,-2.2486394,5,1.175
2023-07-12,09:57:20.000,50.6193543,-2.2485782,5,0.000
2023-07-12,09:57:31.000,50.6193191,-2.2485807,5,0.000
2023-07-12,09:57:36.000,50.6193005,-2.2486179,5,0.000
2023-07-12,09:57:41.000,50.6192865,-2.2486594,5,1.353
2023-07-12,09:57:46.000,50.6192761,-2.2486935,5,1.211
2023-07-12,09:57:51.000,50.6192628,-2.2487237,5,1.194
2023-07-12,09:57:56.000,50.6192552,-2.2487669,5,1.153
2023-07-12,09:58:01.000,50.6192453,-2.2488114,5,1.133
2023-07-12,09:58:06.000,50.6192282,-2.2488554,5,1.119
2023-07-12,09:58:11.000,50.6192099,-2.2489040,5,1.111
2023-07-12,09:58:16.000,50.6191943,-2.2489546,5,1.111
2023-07-12,09:58:21.000,50.6191786,-2.2490004,5,1.047
2023-07-12,09:58:26.000,50.6191607,-2.2490320,5,1.008
2023-07-12,09:58:31.000,50.6191464,-2.2490593,5,1.017
2023-07-12,09:58:36.000,50.6191185,-2.2490857,5,1.094
2023-07-12,09:58:41.000,50.6190932,-2.2491209,5,1.317
2023-07-12,09:58:46.000,50.6190814,-2.2491466,5,1.383
2023-07-12,09:58:51.000,50.6190661,-2.2491808,5,1.403
2023-07-12,09:58:56.000,50.6190504,-2.2492142,6,1.400
2023-07-12,09:59:01.000,50.6190296,-2.2492469,6,1.044
2023-07-12,09:59:06.000,50.6190147,-2.2492756,6,1.069
2023-07-12,09:59:31.000,50.6189745,-2.2493359,6,0.000
2023-07-12,09:59:36.000,50.6189487,-2.2493763,6,0.000
2023-07-12,09:59:41.000,50.6189224,-2.2494172,6,0.678
2023-07-12,09:59:46.000,50.6189001,-2.2494566,6,0.683
2023-07-12,09:59:51.000,50.6188729,-2.2494837,6,0.681
2023-07-12,09:59:56.000,50.6188473,-2.2495045,6,0.675
2023-07-12,10:00:01.000,50.6188218,-2.2495295,5,0.675
2023-07-12,10:00:06.000,50.6187986,-2.2495586,5,0.678
2023-07-12,10:00:16.000,50.6187603,-2.2496028,5,0.708
2023-07-12,10:00:21.000,50.6187393,-2.2496276,5,0.742
2023-07-12,10:00:26.000,50.6187125,-2.2496506,5,0.800
2023-07-12,10:00:31.000,50.6186903,-2.2496837,5,0.908
2023-07-12,10:01:02.000,50.6186879,-2.2498006,7,1.339
2023-07-12,10:01:07.000,50.6187020,-2.2498418,7,0.944
2023-07-12,10:01:12.000,50.6187306,-2.2498743,7,0.856
2023-07-12,10:01:17.000,50.6187597,-2.2499107,7,0.836
2023-07-12,10:01:22.000,50.6187879,-2.2499474,7,0.817
2023-07-12,10:01:27.000,50.6188141,-2.2499849,7,0.408
2023-07-12,10:01:38.000,50.6188604,-2.2500102,7,0.000
2023-07-12,10:01:48.000,50.6188819,-2.2500279,8,0.000
2023-07-12,10:01:53.000,50.6189092,-2.2500603,8,2.183
2023-07-12,10:01:58.000,50.6189403,-2.2501000,8,1.533
2023-07-12,10:02:03.000,50.6189667,-2.2501428,8,0.964
2023-07-12,10:02:08.000,50.6189934,-2.2501865,8,0.800
2023-07-12,10:02:13.000,50.6190250,-2.2502191,8,0.767
2023-07-12,10:02:18.000,50.6190516,-2.2502551,9,0.756
2023-07-12,10:02:23.000,50.6190762,-2.2502869,9,0.747
2023-07-12,10:02:28.000,50.6191077,-2.2503180,10,0.747
2023-07-12,10:02:33.000,50.6191359,-2.2503524,10,0.750
2023-07-12,10:02:38.000,50.6191602,-2.2503953,10,0.753
2023-07-12,10:02:43.000,50.6191892,-2.2504352,10,0.753
2023-07-12,10:02:48.000,50.6192177,-2.2504759,10,0.753
2023-07-12,10:02:53.000,50.6192422,-2.2505175,11,0.758
2023-07-12,10:02:58.000,50.6192590,-2.2505451,11,0.758
2023-07-12,10:03:03.000,50.6192843,-2.2505734,12,1.183
2023-07-12,10:03:08.000,50.6193115,-2.2506092,12,1.217
2023-07-12,10:03:13.000,50.6193346,-2.2506376,13,0.636
2023-07-12,10:03:18.000,50.6193511,-2.2506472,13,2.100
2023-07-12,10:03:23.000,50.6193784,-2.2506671,13,2.139
2023-07-12,10:03:28.000,50.6194062,-2.2507047,13,2.175
2023-07-12,10:03:33.000,50.6194324,-2.2507438,14,2.169
2023-07-12,10:03:38.000,50.6194534,-2.2507890,14,2.058
2023-07-12,10:03:43.000,50.6194636,-2.2508293,14,1.133
2023-07-12,10:03:48.000,50.6194806,-2.2508659,15,0.772
2023-07-12,10:03:53.000,50.6195047,-2.2509071,15,0.728
2023-07-12,10:03:58.000,50.6195359,-2.2509566,15,0.736
2023-07-12,10:04:03.000,50.6195654,-2.2509947,15,1.325
2023-07-12,10:04:08.000,50.6195906,-2.2510444,16,1.586
2023-07-12,10:04:13.000,50.6196100,-2.2510961,16,1.583
2023-07-12,10:04:23.000,50.6196209,-2.2511440,16,0.000
2023-07-12,10:04:28.000,50.6196128,-2.2511837,16,0.919
2023-07-12,10:04:40.000,50.6196206,-2.2512654,16,1.578
2023-07-12,10:04:59.000,50.6196365,-2.2513213,17,0.000
2023-07-12,10:05:04.000,50.6196330,-2.2513639,17,0.767
2023-07-12,10:05:09.000,50.6196418,-2.2514285,17,0.825
2023-07-12,10:05:14.000,50.6196542,-2.2514877,17,0.000
2023-07-12,10:05:29.000,50.6196661,-2.2515276,17,0.000
2023-07-12,10:05:34.000,50.6196801,-2.2515815,17,0.750
2023-07-12,10:05:39.000,50.6196922,-2.2516394,17,0.767
2023-07-12,10:05:44.000,50.6197077,-2.2517028,17,0.781
2023-07-12,10:05:49.000,50.6197207,-2.2517669,17,0.764
2023-07-12,10:05:54.000,50.6197314,-2.2518156,18,1.150
2023-07-12,10:05:59.000,50.6197437,-2.2518505,18,1.561
2023-07-12,10:06:04.000,50.6197659,-2.2518897,18,1.689
2023-07-12,10:06:09.000,50.6197792,-2.2519383,18,1.831
2023-07-12,10:06:14.000,50.6197894,-2.2519894,18,1.850
2023-07-12,10:06:19.000,50.6198028,-2.2520489,18,1.856
2023-07-12,10:06:24.000,50.6198031,-2.2521045,18,1.322
2023-07-12,10:06:29.000,50.6197888,-2.2521669,19,0.803
2023-07-12,10:06:34.000,50.6197797,-2.2522369,19,0.736
2023-07-12,10:06:39.000,50.6197718,-2.2523124,19,0.778
2023-07-12,10:06:44.000,50.6197564,-2.2524001,19,0.833
2023-07-12,10:06:49.000,50.6197563,-2.2524712,20,0.831
2023-07-12,10:06:54.000,50.6197671,-2.2525347,20,0.806
2023-07-12,10:06:59.000,50.6197680,-2.2525978,20,0.756
2023-07-12,10:07:04.000,50.6197800,-2.2526488,20,0.753
2023-07-12,10:07:09.000,50.6197798,-2.2526891,20,0.739
2023-07-12,10:07:14.000,50.6197373,-2.2527014,20,0.736
2023-07-12,10:07:19.000,50.6196991,-2.2527035,20,0.558
2023-07-12,10:08:50.000,50.6196621,-2.2527344,21,0.000
2023-07-12,10:08:55.000,50.6196145,-2.2527478,20,0.631
2023-07-12,10:09:00.000,50.6195542,-2.2527654,20,1.242
2023-07-12,10:10:37.000,50.6194378,-2.2527707,19,3.803
2023-07-12,10:10:42.000,50.6195107,-2.2528154,19,2.394
2023-07-12,10:10:47.000,50.6195522,-2.2528242,19,0.000
2023-07-12,10:11:47.000,50.6195746,-2.2528544,19,0.478
2023-07-12,10:11:52.000,50.6195666,-2.2529416,20,0.986
2023-07-12,10:11:57.000,50.6195636,-2.2530311,20,0.961
2023-07-12,10:12:02.000,50.6195785,-2.2531062,20,0.950
2023-07-12,10:12:07.000,50.6195950,-2.2531512,20,0.911
2023-07-12,10:12:19.000,50.6196132,-2.2531402,21,0.853
2023-07-12,10:12:24.000,50.6196193,-2.2531606,21,0.811
2023-07-12,10:12:29.000,50.6196254,-2.2532028,21,0.000
2023-07-12,10:12:34.000,50.6196318,-2.2532502,21,0.000
2023-07-12,10:12:39.000,50.6196290,-2.2533016,21,0.000
2023-07-12,10:12:44.000,50.6196333,-2.2533460,21,2.100
2023-07-12,10:12:49.000,50.6196421,-2.2533901,21,1.050
2023-07-12,10:12:59.000,50.6196635,-2.2534288,22,2.100
2023-07-12,10:13:04.000,50.6196869,-2.2534766,22,2.100
2023-07-12,10:15:45.000,50.6197263,-2.2535284,21,0.000
2023-07-12,10:15:50.000,50.6197780,-2.2535515,0,0.000
