date,time,lat,lon,ele,sog
2024-09-02,13:02:47.000,51.2168256,-3.9269325,75.8,0.000
2024-09-02,13:02:52.000,51.2168464,-3.9268968,76.0,0.000
2024-09-02,13:02:57.000,51.2168586,-3.9268869,75.6,0.000
2024-09-02,13:03:02.000,51.2168432,-3.9268886,74.6,0.000
2024-09-02,13:03:07.000,51.2168137,-3.9268808,74.6,0.000
2024-09-02,13:03:12.000,51.2168028,-3.9268951,74.4,0.000
2024-09-02,13:03:17.000,51.2168169,-3.9269074,74.4,0.000
2024-09-02,13:03:22.000,51.2168277,-3.9269253,74.4,0.000
2024-09-02,13:03:27.000,51.2168264,-3.9269099,74.4,0.000
2024-09-02,13:03:32.000,51.2168662,-3.9268570,74.8,0.000
2024-09-02,13:03:37.000,51.2169116,-3.9268639,75.2,0.439
2024-09-02,13:03:42.000,51.2169700,-3.9268740,75.6,1.306
2024-09-02,13:03:47.000,51.2170134,-3.9268977,76.0,1.297
2024-09-02,13:03:52.000,51.2170817,-3.9269223,76.2,1.288
2024-09-02,13:03:57.000,51.2171608,-3.9269281,76.6,1.362
2024-09-02,13:04:02.000,51.2172079,-3.9269380,76.8,1.493
2024-09-02,13:04:07.000,51.2172525,-3.9269500,77.2,1.493
2024-09-02,13:04:12.000,51.2172956,-3.9269574,78.8,1.390
2024-09-02,13:04:17.000,51.2173464,-3.9269726,79.8,1.362
2024-09-02,13:04:22.000,51.2173905,-3.9269863,80.0,1.325
2024-09-02,13:04:27.000,51.2174095,-3.9270101,80.0,1.278
2024-09-02,13:04:32.000,51.2174258,-3.9269991,79.4,1.073
2024-09-02,13:04:37.000,51.2174304,-3.9270116,79.6,0.000
2024-09-02,13:04:42.000,51.2174281,-3.9270384,79.4,0.000
2024-09-02,13:04:47.000,51.2174499,-3.9270502,79.2,0.000
2024-09-02,13:04:52.000,51.2174965,-3.9270722,78.6,0.000
2024-09-02,13:04:57.000,51.2175407,-3.9270795,77.8,0.597
2024-09-02,13:05:02.000,51.2175928,-3.9271200,77.0,0.961
2024-09-02,13:05:07.000,51.2176382,-3.9271562,76.2,1.101
2024-09-02,13:05:12.000,51.2176878,-3.9272174,74.8,1.176
2024-09-02,13:05:17.000,51.2177384,-3.9272852,74.4,1.306
2024-09-02,13:05:22.000,51.2177783,-3.9273002,73.0,1.222
2024-09-02,13:05:27.000,51.2178222,-3.9273686,72.0,0.858
2024-09-02,13:05:32.000,51.2178562,-3.9273963,71.0,0.914
2024-09-02,13:05:37.000,51.2179179,-3.9274168,69.8,1.017
2024-09-02,13:05:42.000,51.2179918,-3.9274368,68.6,1.166
2024-09-02,13:05:47.000,51.2180714,-3.9274369,67.6,1.428
2024-09-02,13:05:52.000,51.2181151,-3.9274278,66.8,1.502
2024-09-02,13:05:57.000,51.2181627,-3.9274560,65.8,1.428
2024-09-02,13:06:02.000,51.2182218,-3.9274710,64.8,1.381
2024-09-02,13:06:07.000,51.2182922,-3.9274948,64.6,1.465
2024-09-02,13:06:12.000,51.2183507,-3.9274997,64.6,1.390
2024-09-02,13:06:17.000,51.2184194,-3.9274962,64.4,1.428
2024-09-02,13:06:22.000,51.2184804,-3.9274745,64.0,1.390
2024-09-02,13:06:27.000,51.2185366,-3.9274547,64.2,1.418
2024-09-02,13:06:32.000,51.2185963,-3.9274189,64.0,1.409
2024-09-02,13:06:37.000,51.2186496,-3.9274087,63.8,1.428
2024-09-02,13:06:42.000,51.2187122,-3.9273906,63.8,1.390
2024-09-02,13:06:47.000,51.2187841,-3.9273769,64.0,1.558
2024-09-02,13:06:52.000,51.2188403,-3.9273523,64.2,1.381
2024-09-02,13:06:57.000,51.2188965,-3.9273422,64.0,1.344
2024-09-02,13:07:02.000,51.2189623,-3.9273254,64.0,1.353
2024-09-02,13:07:07.000,51.2190202,-3.9272992,63.8,1.372
2024-09-02,13:07:12.000,51.2190715,-3.9272873,63.6,1.390
2024-09-02,13:07:17.000,51.2191270,-3.9272521,64.2,1.372
2024-09-02,13:07:22.000,51.2191683,-3.9272242,64.2,1.344
2024-09-02,13:07:27.000,51.2192111,-3.9271985,64.6,1.288
2024-09-02,13:07:32.000,51.2192673,-3.9271530,65.4,1.260
2024-09-02,13:07:37.000,51.2193112,-3.9271071,66.4,1.250
2024-09-02,13:07:42.000,51.2193406,-3.9270714,67.6,1.232
2024-09-02,13:07:47.000,51.2193635,-3.9270600,68.6,1.166
2024-09-02,13:07:52.000,51.2193995,-3.9270245,69.4,1.054
2024-09-02,13:07:57.000,51.2194401,-3.9270065,70.4,1.017
2024-09-02,13:08:02.000,51.2194953,-3.9269810,71.0,0.998
2024-09-02,13:08:07.000,51.2195359,-3.9269719,71.6,1.082
2024-09-02,13:08:12.000,51.2195823,-3.9269526,72.2,1.054
2024-09-02,13:08:17.000,51.2196338,-3.9269330,73.0,1.045
2024-09-02,13:08:22.000,51.2196638,-3.9268988,73.8,1.082
2024-09-02,13:08:27.000,51.2197040,-3.9268834,74.6,1.054
2024-09-02,13:08:32.000,51.2197511,-3.9268563,75.0,1.073
2024-09-02,13:08:37.000,51.2197900,-3.9268268,75.8,1.054
2024-09-02,13:08:42.000,51.2198392,-3.9268014,76.8,1.036
2024-09-02,13:08:47.000,51.2198768,-3.9268014,77.4,1.045
2024-09-02,13:08:52.000,51.2199135,-3.9268151,78.2,1.008
2024-09-02,13:08:57.000,51.2199803,-3.9268203,78.6,1.017
2024-09-02,13:09:02.000,51.2200347,-3.9268149,78.4,1.073
2024-09-02,13:09:07.000,51.2200973,-3.9268045,78.4,1.129
2024-09-02,13:09:12.000,51.2201497,-3.9268045,78.4,1.157
2024-09-02,13:09:17.000,51.2201976,-3.9268034,78.6,1.166
2024-09-02,13:09:22.000,51.2202619,-3.9267895,78.6,1.157
2024-09-02,13:09:27.000,51.2203238,-3.9267844,79.0,1.194
2024-09-02,13:09:32.000,51.2203800,-3.9267843,78.8,1.232
2024-09-02,13:09:37.000,51.2204341,-3.9267767,79.0,1.232
2024-09-02,13:09:42.000,51.2204869,-3.9267243,79.2,1.222
2024-09-02,13:09:47.000,51.2205500,-3.9266767,79.0,1.241
2024-09-02,13:09:52.000,51.2205939,-3.9267097,78.2,1.250
2024-09-02,13:09:57.000,51.2206086,-3.9267688,78.4,1.288
2024-09-02,13:10:02.000,51.2206366,-3.9268258,78.6,1.045
2024-09-02,13:10:07.000,51.2206791,-3.9268869,79.4,1.241
2024-09-02,13:10:12.000,51.2207160,-3.9269387,78.8,1.232
2024-09-02,13:10:17.000,51.2207694,-3.9269493,77.6,1.148
2024-09-02,13:10:22.000,51.2208361,-3.9269568,76.8,1.194
2024-09-02,13:10:27.000,51.2209081,-3.9269692,76.0,1.213
2024-09-02,13:10:32.000,51.2209707,-3.9269850,75.6,1.250
2024-09-02,13:10:37.000,51.2210358,-3.9270226,75.2,1.278
2024-09-02,13:10:42.000,51.2210867,-3.9270460,75.0,1.306
2024-09-02,13:10:47.000,51.2211316,-3.9270753,74.8,1.306
2024-09-02,13:10:52.000,51.2211904,-3.9270894,74.6,1.288
2024-09-02,13:10:57.000,51.2212447,-3.9271223,74.0,1.288
2024-09-02,13:11:02.000,51.2212846,-3.9271498,73.6,1.278
2024-09-02,13:11:07.000,51.2213516,-3.9271947,73.0,1.269
2024-09-02,13:11:12.000,51.2214118,-3.9272278,73.0,1.288
2024-09-02,13:11:17.000,51.2214714,-3.9272718,73.0,1.297
2024-09-02,13:11:22.000,51.2215439,-3.9273007,72.4,1.325
2024-09-02,13:11:27.000,51.2215908,-3.9273248,72.0,1.353
2024-09-02,13:11:32.000,51.2216415,-3.9273409,72.0,1.325
2024-09-02,13:11:37.000,51.2217056,-3.9273686,71.4,1.297
2024-09-02,13:11:42.000,51.2217633,-3.9273914,70.4,1.316
2024-09-02,13:11:47.000,51.2218156,-3.9274249,69.2,1.316
2024-09-02,13:11:52.000,51.2218656,-3.9274415,68.2,1.316
2024-09-02,13:11:57.000,51.2219032,-3.9274500,67.4,1.297
2024-09-02,13:12:02.000,51.2219583,-3.9274926,66.2,1.278
2024-09-02,13:12:07.000,51.2219959,-3.9275207,65.6,1.288
2024-09-02,13:12:12.000,51.2220311,-3.9275385,65.4,1.250
2024-09-02,13:12:17.000,51.2220877,-3.9275730,64.4,1.222
2024-09-02,13:12:22.000,51.2221354,-3.9276014,63.4,1.278
2024-09-02,13:12:27.000,51.2221753,-3.9276405,62.4,1.260
2024-09-02,13:12:32.000,51.2222345,-3.9276818,61.8,1.269
2024-09-02,13:12:37.000,51.2222766,-3.9277462,61.0,1.288
2024-09-02,13:12:42.000,51.2223243,-3.9277897,60.2,1.288
2024-09-02,13:12:47.000,51.2223957,-3.9278216,59.0,1.269
2024-09-02,13:12:52.000,51.2224638,-3.9278695,58.4,1.325
2024-09-02,13:12:57.000,51.2224989,-3.9278918,57.6,1.362
2024-09-02,13:13:02.000,51.2225210,-3.9279029,57.4,1.222
2024-09-02,13:13:07.000,51.2225409,-3.9279009,57.4,0.000
2024-09-02,13:13:12.000,51.2225561,-3.9278800,57.4,0.000
2024-09-02,13:13:17.000,51.2226050,-3.9278671,57.4,0.000
2024-09-02,13:13:22.000,51.2226417,-3.9278616,57.4,1.082
2024-09-02,13:13:27.000,51.2226918,-3.9278905,57.2,1.185
2024-09-02,13:13:32.000,51.2227714,-3.9279104,56.8,1.213
2024-09-02,13:13:37.000,51.2228331,-3.9279346,57.2,1.344
2024-09-02,13:13:42.000,51.2228863,-3.9279743,56.8,1.325
2024-09-02,13:13:47.000,51.2229433,-3.9279785,56.8,1.297
2024-09-02,13:13:52.000,51.2230032,-3.9280032,56.6,1.297
2024-09-02,13:13:57.000,51.2230505,-3.9280397,56.2,1.325
2024-09-02,13:14:02.000,51.2230920,-3.9280467,56.0,1.316
2024-09-02,13:14:07.000,51.2231475,-3.9280270,56.4,1.250
2024-09-02,13:14:12.000,51.2232149,-3.9280146,56.6,1.241
2024-09-02,13:14:17.000,51.2232894,-3.9280279,56.8,1.260
2024-09-02,13:14:22.000,51.2233504,-3.9280407,56.0,1.306
2024-09-02,13:14:27.000,51.2234244,-3.9280340,55.6,1.325
2024-09-02,13:14:32.000,51.2234764,-3.9280458,55.6,1.362
2024-09-02,13:14:37.000,51.2235057,-3.9280679,56.2,1.353
2024-09-02,13:14:42.000,51.2235577,-3.9280712,55.2,1.297
2024-09-02,13:14:47.000,51.2236109,-3.9280690,54.8,1.250
2024-09-02,13:14:52.000,51.2236556,-3.9280804,54.2,1.269
2024-09-02,13:14:57.000,51.2237225,-3.9280854,53.8,1.204
2024-09-02,13:15:02.000,51.2237784,-3.9280683,53.2,1.260
2024-09-02,13:15:07.000,51.2238526,-3.9280546,53.0,1.400
2024-09-02,13:15:12.000,51.2239182,-3.9280406,53.0,1.428
2024-09-02,13:15:17.000,51.2239760,-3.9280241,53.0,1.390
2024-09-02,13:15:22.000,51.2240391,-3.9279956,53.2,1.381
2024-09-02,13:15:27.000,51.2240809,-3.9279816,53.6,1.372
2024-09-02,13:15:32.000,51.2241228,-3.9279438,54.4,1.325
2024-09-02,13:15:37.000,51.2241604,-3.9279117,55.0,1.297
2024-09-02,13:15:42.000,51.2242047,-3.9278831,56.6,1.260
2024-09-02,13:15:47.000,51.2242427,-3.9278790,56.8,1.222
2024-09-02,13:15:52.000,51.2243007,-3.9278577,57.6,1.185
2024-09-02,13:15:57.000,51.2243408,-3.9278239,58.4,1.176
2024-09-02,13:16:02.000,51.2243725,-3.9277774,59.0,1.194
2024-09-02,13:16:07.000,51.2243729,-3.9277762,59.8,1.138
2024-09-02,13:16:12.000,51.2244052,-3.9277613,60.0,0.000
2024-09-02,13:16:17.000,51.2244069,-3.9277738,60.2,0.000
2024-09-02,13:16:22.000,51.2244039,-3.9277759,60.4,0.000
2024-09-02,13:16:27.000,51.2243829,-3.9277966,60.4,0.000
2024-09-02,13:16:32.000,51.2243912,-3.9277629,60.4,0.000
2024-09-02,13:16:37.000,51.2244208,-3.9277056,60.6,0.000
2024-09-02,13:16:42.000,51.2244643,-3.9276684,61.6,0.700
2024-09-02,13:16:47.000,51.2245136,-3.9276400,62.4,0.980
2024-09-02,13:16:52.000,51.2245682,-3.9276007,63.2,1.222
2024-09-02,13:16:57.000,51.2246027,-3.9275878,63.8,1.204
2024-09-02,13:17:02.000,51.2246326,-3.9275748,65.0,1.148
2024-09-02,13:17:07.000,51.2246668,-3.9275494,65.4,1.045
2024-09-02,13:17:12.000,51.2247092,-3.9274912,66.0,0.989
2024-09-02,13:17:17.000,51.2247197,-3.9274527,66.2,0.000
2024-09-02,13:17:22.000,51.2247072,-3.9274493,66.2,0.000
2024-09-02,13:17:27.000,51.2247164,-3.9274590,66.2,0.000
2024-09-02,13:17:32.000,51.2247465,-3.9274184,67.0,0.420
2024-09-02,13:17:37.000,51.2247840,-3.9273965,67.6,0.821
2024-09-02,13:17:42.000,51.2248260,-3.9273693,68.4,0.989
2024-09-02,13:17:47.000,51.2248517,-3.9273476,69.0,1.129
2024-09-02,13:17:52.000,51.2248906,-3.9273231,69.8,1.036
2024-09-02,13:17:57.000,51.2249353,-3.9272960,70.4,1.045
2024-09-02,13:18:02.000,51.2249664,-3.9272532,71.2,1.073
2024-09-02,13:18:07.000,51.2249822,-3.9272170,71.8,1.036
2024-09-02,13:18:12.000,51.2249989,-3.9271645,72.6,0.980
2024-09-02,13:18:17.000,51.2250246,-3.9271393,73.2,0.970
2024-09-02,13:18:22.000,51.2250517,-3.9270942,74.0,0.961
2024-09-02,13:18:27.000,51.2250734,-3.9270437,74.8,0.933
2024-09-02,13:18:32.000,51.2250923,-3.9269871,75.6,0.877
2024-09-02,13:18:37.000,51.2251151,-3.9269181,76.6,0.877
2024-09-02,13:18:42.000,51.2251235,-3.9268659,77.6,0.886
2024-09-02,13:18:47.000,51.2251355,-3.9267971,77.8,0.886
2024-09-02,13:18:52.000,51.2251519,-3.9267372,78.4,0.933
2024-09-02,13:18:57.000,51.2251692,-3.9266713,79.0,0.952
2024-09-02,13:19:02.000,51.2251983,-3.9266131,79.8,0.952
2024-09-02,13:19:07.000,51.2252247,-3.9265648,80.2,0.970
2024-09-02,13:19:12.000,51.2252557,-3.9265234,81.0,0.970
2024-09-02,13:19:17.000,51.2252847,-3.9265137,81.6,0.961
2024-09-02,13:19:22.000,51.2253158,-3.9264960,82.2,0.952
2024-09-02,13:19:27.000,51.2253532,-3.9264479,82.8,0.952
2024-09-02,13:19:32.000,51.2253928,-3.9264397,83.6,0.961
2024-09-02,13:19:37.000,51.2254585,-3.9264571,84.4,0.961
2024-09-02,13:19:42.000,51.2255002,-3.9264918,85.2,0.998
2024-09-02,13:19:47.000,51.2255241,-3.9265180,86.0,1.017
2024-09-02,13:19:52.000,51.2255503,-3.9265523,87.0,0.970
2024-09-02,13:19:57.000,51.2255803,-3.9265903,87.6,0.942
2024-09-02,13:20:02.000,51.2256164,-3.9266233,88.0,0.933
2024-09-02,13:20:07.000,51.2256520,-3.9266578,88.8,0.933
2024-09-02,13:20:12.000,51.2256869,-3.9266795,89.6,0.942
2024-09-02,13:20:17.000,51.2257416,-3.9266802,90.4,0.914
2024-09-02,13:20:22.000,51.2257934,-3.9266872,91.2,0.961
2024-09-02,13:20:27.000,51.2258408,-3.9266849,91.8,0.980
2024-09-02,13:20:32.000,51.2258741,-3.9266745,92.6,0.980
2024-09-02,13:20:37.000,51.2259105,-3.9266621,93.0,0.952
2024-09-02,13:20:42.000,51.2259558,-3.9266429,94.4,0.942
2024-09-02,13:20:47.000,51.2259984,-3.9266289,95.2,0.942
2024-09-02,13:20:52.000,51.2260287,-3.9266196,96.0,0.942
2024-09-02,13:20:57.000,51.2260409,-3.9266150,96.4,0.765
2024-09-02,13:21:02.000,51.2260467,-3.9266117,97.2,0.000
2024-09-02,13:21:07.000,51.2260483,-3.9266149,97.4,0.000
2024-09-02,13:21:12.000,51.2260467,-3.9266127,97.4,0.000
2024-09-02,13:21:17.000,51.2260514,-3.9266263,97.0,0.000
2024-09-02,13:21:22.000,51.2260520,-3.9266251,96.8,0.000
2024-09-02,13:21:27.000,51.2260517,-3.9266252,96.6,0.000
2024-09-02,13:21:32.000,51.2260493,-3.9266242,96.6,0.000
2024-09-02,13:21:37.000,51.2260506,-3.9266241,96.6,0.000
2024-09-02,13:21:42.000,51.2260509,-3.9266242,96.6,0.000
2024-09-02,13:21:47.000,51.2260750,-3.9266122,96.6,0.000
2024-09-02,13:21:52.000,51.2261224,-3.9265993,96.8,1.138
2024-09-02,13:21:57.000,51.2261578,-3.9265800,97.2,1.054
2024-09-02,13:22:02.000,51.2262098,-3.9265574,98.2,1.092
2024-09-02,13:22:07.000,51.2262508,-3.9265362,98.8,1.138
2024-09-02,13:22:12.000,51.2262963,-3.9265194,99.6,1.110
2024-09-02,13:22:17.000,51.2263376,-3.9265170,100.4,1.185
2024-09-02,13:22:22.000,51.2263737,-3.9265036,101.2,0.877
2024-09-02,13:22:27.000,51.2264105,-3.9264827,101.8,0.830
2024-09-02,13:22:32.000,51.2264459,-3.9264859,101.4,0.858
2024-09-02,13:22:37.000,51.2264754,-3.9264908,101.4,0.905
2024-09-02,13:22:42.000,51.2265212,-3.9264769,101.4,0.821
2024-09-02,13:22:47.000,51.2265660,-3.9264683,101.6,0.886
2024-09-02,13:22:52.000,51.2265958,-3.9264610,101.4,0.905
2024-09-02,13:22:57.000,51.2266341,-3.9264615,101.4,0.886
2024-09-02,13:23:02.000,51.2266659,-3.9264554,101.4,0.877
2024-09-02,13:23:07.000,51.2267075,-3.9264457,102.4,0.858
2024-09-02,13:23:12.000,51.2267432,-3.9264354,102.2,0.924
2024-09-02,13:23:17.000,51.2267776,-3.9264252,103.4,0.942
2024-09-02,13:23:22.000,51.2268007,-3.9264149,103.2,0.905
2024-09-02,13:23:27.000,51.2268367,-3.9264014,103.4,0.886
2024-09-02,13:23:32.000,51.2268727,-3.9263871,103.8,0.980
2024-09-02,13:23:37.000,51.2269134,-3.9263857,104.2,0.961
2024-09-02,13:23:42.000,51.2269508,-3.9263678,104.6,0.942
2024-09-02,13:23:47.000,51.2269824,-3.9263592,104.6,0.924
2024-09-02,13:23:52.000,51.2270132,-3.9263274,104.6,0.961
2024-09-02,13:23:57.000,51.2270450,-3.9263066,104.8,1.054
2024-09-02,13:24:02.000,51.2270813,-3.9262773,105.2,1.026
2024-09-02,13:24:07.000,51.2271132,-3.9262603,106.0,0.980
2024-09-02,13:24:12.000,51.2271548,-3.9262365,106.2,0.896
2024-09-02,13:24:17.000,51.2271815,-3.9262154,106.8,0.868
2024-09-02,13:24:22.000,51.2272236,-3.9261971,107.2,0.821
2024-09-02,13:24:27.000,51.2272666,-3.9261771,107.8,0.821
2024-09-02,13:24:32.000,51.2273085,-3.9261585,108.0,0.830
2024-09-02,13:24:37.000,51.2273459,-3.9261409,108.4,0.840
2024-09-02,13:24:42.000,51.2273834,-3.9261238,109.2,0.774
2024-09-02,13:24:47.000,51.2274330,-3.9261036,109.4,0.774
2024-09-02,13:24:52.000,51.2274796,-3.9260860,109.6,0.812
2024-09-02,13:24:57.000,51.2275163,-3.9260873,110.4,0.830
2024-09-02,13:25:02.000,51.2275521,-3.9260714,111.0,0.821
2024-09-02,13:25:07.000,51.2275908,-3.9260560,111.6,0.830
2024-09-02,13:25:12.000,51.2276246,-3.9260400,112.2,0.821
2024-09-02,13:25:17.000,51.2276215,-3.9260513,112.6,0.812
2024-09-02,13:25:22.000,51.2276185,-3.9260518,112.6,0.000
2024-09-02,13:25:27.000,51.2276286,-3.9260520,112.2,0.000
2024-09-02,13:25:32.000,51.2276278,-3.9260514,112.2,0.000
2024-09-02,13:25:37.000,51.2276277,-3.9260513,112.0,0.000
2024-09-02,13:25:42.000,51.2276271,-3.9260511,112.0,0.000
2024-09-02,13:25:47.000,51.2276277,-3.9260513,111.8,0.000
2024-09-02,13:25:52.000,51.2276280,-3.9260512,111.8,0.000
2024-09-02,13:25:57.000,51.2276276,-3.9260508,111.6,0.000
2024-09-02,13:26:02.000,51.2276274,-3.9260509,111.4,0.000
2024-09-02,13:26:07.000,51.2276270,-3.9260514,111.2,0.000
2024-09-02,13:26:12.000,51.2276272,-3.9260523,111.2,0.000
2024-09-02,13:26:17.000,51.2276266,-3.9260516,111.0,0.000
2024-09-02,13:26:22.000,51.2276240,-3.9260504,110.8,0.000
2024-09-02,13:26:27.000,51.2276245,-3.9260509,110.6,0.000
2024-09-02,13:26:32.000,51.2276261,-3.9260512,110.6,0.000
2024-09-02,13:26:37.000,51.2276277,-3.9260522,110.6,0.000
2024-09-02,13:26:42.000,51.2276269,-3.9260518,110.6,0.000
2024-09-02,13:26:47.000,51.2276265,-3.9260524,110.4,0.000
2024-09-02,13:26:52.000,51.2276260,-3.9260526,110.4,0.000
2024-09-02,13:26:57.000,51.2276266,-3.9260519,110.4,0.000
2024-09-02,13:27:02.000,51.2276264,-3.9260518,110.2,0.000
2024-09-02,13:27:07.000,51.2276263,-3.9260524,110.2,0.000
2024-09-02,13:27:12.000,51.2276270,-3.9260525,110.0,0.000
2024-09-02,13:27:17.000,51.2276248,-3.9260518,109.8,0.000
2024-09-02,13:27:22.000,51.2276230,-3.9260520,109.6,0.000
2024-09-02,13:27:27.000,51.2276247,-3.9260537,109.6,0.000
2024-09-02,13:27:32.000,51.2276294,-3.9260554,109.4,0.000
2024-09-02,13:27:37.000,51.2276344,-3.9260635,109.0,0.000
2024-09-02,13:27:42.000,51.2276733,-3.9260289,109.2,0.000
2024-09-02,13:27:47.000,51.2277041,-3.9260035,109.8,0.952
2024-09-02,13:27:52.000,51.2277294,-3.9259811,110.4,0.905
2024-09-02,13:27:57.000,51.2277588,-3.9259608,111.0,0.784
2024-09-02,13:28:02.000,51.2278002,-3.9259422,111.4,0.802
2024-09-02,13:28:07.000,51.2278587,-3.9259183,112.2,0.821
2024-09-02,13:28:12.000,51.2278908,-3.9259011,112.8,1.297
2024-09-02,13:28:17.000,51.2279363,-3.9258752,113.6,0.756
2024-09-02,13:28:22.000,51.2279776,-3.9258460,114.4,0.961
2024-09-02,13:28:27.000,51.2280127,-3.9258191,115.0,0.933
2024-09-02,13:28:32.000,51.2280469,-3.9257937,115.6,1.017
2024-09-02,13:28:37.000,51.2280839,-3.9257695,116.2,1.026
2024-09-02,13:28:42.000,51.2281120,-3.9257291,116.8,1.017
2024-09-02,13:28:47.000,51.2281323,-3.9257044,117.4,1.054
2024-09-02,13:28:52.000,51.2281502,-3.9257005,118.2,0.616
2024-09-02,13:28:57.000,51.2281509,-3.9256997,118.4,0.000
2024-09-02,13:29:02.000,51.2281539,-3.9256996,118.2,0.000
2024-09-02,13:29:07.000,51.2281550,-3.9256996,118.2,0.000
2024-09-02,13:29:12.000,51.2281651,-3.9257078,118.2,0.000
2024-09-02,13:29:17.000,51.2281662,-3.9257151,118.6,0.000
2024-09-02,13:29:22.000,51.2281537,-3.9257046,118.6,0.000
2024-09-02,13:29:27.000,51.2281552,-3.9257086,117.8,0.000
2024-09-02,13:29:32.000,51.2281959,-3.9256802,118.2,0.000
2024-09-02,13:29:37.000,51.2282379,-3.9256398,118.4,0.000
2024-09-02,13:29:42.000,51.2282667,-3.9255969,118.8,0.821
2024-09-02,13:29:47.000,51.2283051,-3.9255762,120.2,0.700
2024-09-02,13:29:52.000,51.2283582,-3.9255686,120.4,0.868
2024-09-02,13:29:57.000,51.2283887,-3.9255343,121.0,0.896
2024-09-02,13:30:02.000,51.2284327,-3.9254987,121.8,0.914
2024-09-02,13:30:07.000,51.2284705,-3.9254763,123.6,0.961
2024-09-02,13:30:12.000,51.2285076,-3.9254456,123.6,1.120
2024-09-02,13:30:17.000,51.2285295,-3.9254269,124.2,0.849
2024-09-02,13:30:22.000,51.2285589,-3.9254014,124.8,0.896
2024-09-02,13:30:27.000,51.2285979,-3.9253654,125.4,0.980
2024-09-02,13:30:32.000,51.2286334,-3.9253531,126.2,0.737
2024-09-02,13:30:37.000,51.2286803,-3.9253332,126.8,1.213
2024-09-02,13:30:42.000,51.2287227,-3.9253002,127.2,1.036
2024-09-02,13:30:47.000,51.2287626,-3.9252785,128.2,0.905
2024-09-02,13:30:52.000,51.2287943,-3.9252484,128.6,0.924
2024-09-02,13:30:57.000,51.2288226,-3.9252143,129.4,0.858
2024-09-02,13:31:02.000,51.2288507,-3.9251805,130.2,0.821
2024-09-02,13:31:07.000,51.2288865,-3.9251669,131.0,0.858
