date,time,lat,lon,ele,sog,cog
2010-06-29,13:05:45.000,49.9742474,-5.2321135,4.03,1.02,90.66
2010-06-29,13:05:50.000,49.9742331,-5.2320394,3.43,1.09,99.75
2010-06-29,13:05:55.000,49.9742219,-5.2319651,2.92,1.05,113.46
2010-06-29,13:06:00.000,49.9742040,-5.2318971,2.59,1.03,123.54
2010-06-29,13:06:05.000,49.9741806,-5.2318292,2.22,0.97,108.41
2010-06-29,13:06:10.000,49.9741525,-5.2317630,1.86,1.09,121.52
2010-06-29,13:06:15.000,49.9741341,-5.2316918,1.43,1.14,110.35
2010-06-29,13:06:20.000,49.9741191,-5.2316191,0.83,0.90,106.21
2010-06-29,13:06:25.000,49.9741054,-5.2315523,0.68,0.95,110.20
2010-06-29,13:06:30.000,49.9740955,-5.2314937,0.91,0.72,107.42
2010-06-29,13:06:35.000,49.9740837,-5.2314441,1.08,0.64,102.48
2010-06-29,13:06:42.000,49.9740805,-5.2314230,1.47,0.23,55.78
2010-06-29,13:07:01.000,49.9740637,-5.2314450,2.24,0.74,182.99
2010-06-29,13:07:11.000,49.9740477,-5.2314449,2.62,0.34,183.49
2010-06-29,13:07:21.000,49.9740632,-5.2314491,2.77,0.14,284.55
2010-06-29,13:07:27.000,49.9740656,-5.2314229,2.73,0.73,74.35
2010-06-29,13:07:39.000,49.9740748,-5.2314173,2.80,0.62,262.97
2010-06-29,13:07:50.000,49.9740904,-5.2314479,3.45,0.16,354.29
2010-06-29,13:07:56.000,49.9740926,-5.2314569,3.46,0.27,206.90
2010-06-29,13:08:08.000,49.9740874,-5.2314582,2.98,0.23,349.14
2010-06-29,13:08:26.000,49.9740885,-5.2314589,1.59,0.83,2.38
2010-06-29,13:08:40.000,49.9740996,-5.2314813,0.37,0.26,244.60
2010-06-29,13:09:20.000,49.9740846,-5.2314784,4.48,0.22,36.38
2010-06-29,13:09:34.000,49.9740824,-5.2314575,4.70,0.42,68.72
2010-06-29,13:09:52.000,49.9740740,-5.2314356,4.26,0.35,173.27
2010-06-29,13:10:03.000,49.9740786,-5.2314513,2.56,0.63,318.34
2010-06-29,13:10:08.000,49.9740981,-5.2314926,2.24,0.59,306.21
2010-06-29,13:10:13.000,49.9740957,-5.2315107,2.06,0.15,194.67
2010-06-29,13:10:34.000,49.9740867,-5.2314883,2.40,0.14,66.67
2010-06-29,13:10:44.000,49.9740694,-5.2314598,2.18,0.60,126.67
2010-06-29,13:10:50.000,49.9740670,-5.2314443,2.14,0.40,33.33
2010-06-29,13:11:23.000,49.9740659,-5.2314409,0.23,0.23,59.08
2010-06-29,13:11:28.000,49.9740935,-5.2314183,-0.08,0.62,24.37
2010-06-29,13:11:33.000,49.9741188,-5.2313829,-0.16,0.85,50.32
2010-06-29,13:11:38.000,49.9741314,-5.2313441,-0.08,0.49,105.93
2010-06-29,13:11:43.000,49.9741381,-5.2313060,0.07,0.48,59.69
2010-06-29,13:11:53.000,49.9741545,-5.2313032,-0.57,0.45,327.01
2010-06-29,13:11:58.000,49.9741605,-5.2313499,-0.66,0.55,292.96
2010-06-29,13:12:32.000,49.9741711,-5.2313575,-1.08,0.17,358.95
2010-06-29,13:12:37.000,49.9741616,-5.2313414,-1.14,0.24,167.88
2010-06-29,13:12:43.000,49.9741778,-5.2313790,-0.69,1.08,321.65
2010-06-29,13:12:59.000,49.9741662,-5.2314184,-0.09,0.40,208.09
2010-06-29,13:13:21.000,49.9741461,-5.2314427,0.27,0.90,234.12
2010-06-29,13:13:26.000,49.9741178,-5.2314964,1.10,0.69,218.23
2010-06-29,13:13:31.000,49.9740966,-5.2315563,1.48,1.00,233.46
2010-06-29,13:13:36.000,49.9740635,-5.2315983,1.60,0.97,205.81
2010-06-29,13:13:41.000,49.9740208,-5.2316144,1.43,0.97,193.73
2010-06-29,13:13:46.000,49.9739781,-5.2316322,1.48,1.00,201.77
2010-06-29,13:13:51.000,49.9739396,-5.2316655,1.63,0.91,219.96
2010-06-29,13:13:56.000,49.9739099,-5.2317085,1.76,0.88,218.31
2010-06-29,13:14:01.000,49.9738743,-5.2317393,1.60,0.91,205.59
2010-06-29,13:14:06.000,49.9738418,-5.2317452,1.38,0.72,180.75
2010-06-29,13:14:11.000,49.9738138,-5.2317532,0.96,0.59,209.60
2010-06-29,13:14:16.000,49.9737861,-5.2317655,0.35,0.50,199.34
2010-06-29,13:14:21.000,49.9737603,-5.2317849,0.33,0.70,199.97
2010-06-29,13:14:26.000,49.9737339,-5.2318047,-0.15,0.53,190.38
2010-06-29,13:14:31.000,49.9737084,-5.2318236,-0.13,0.33,216.71
2010-06-29,13:14:36.000,49.9736952,-5.2318432,0.22,0.21,188.85
2010-06-29,13:14:41.000,49.9737240,-5.2318441,0.47,0.91,342.34
2010-06-29,13:14:46.000,49.9737637,-5.2318715,0.60,1.04,331.15
2010-06-29,13:14:51.000,49.9737991,-5.2319119,0.65,0.96,321.64
2010-06-29,13:14:56.000,49.9738387,-5.2319511,0.62,0.99,317.02
2010-06-29,13:15:01.000,49.9738722,-5.2319971,0.88,1.03,323.78
2010-06-29,13:15:06.000,49.9739115,-5.2320371,1.17,1.23,327.87
2010-06-29,13:15:11.000,49.9739478,-5.2320800,1.12,0.93,315.55
2010-06-29,13:15:16.000,49.9739864,-5.2321151,0.91,0.77,325.63
2010-06-29,13:15:21.000,49.9740300,-5.2321479,0.13,0.97,341.39
2010-06-29,13:15:26.000,49.9740575,-5.2321791,1.50,1.07,355.73
2010-06-29,13:15:31.000,49.9740964,-5.2321980,2.43,1.11,345.89
2010-06-29,13:15:36.000,49.9741519,-5.2322158,3.99,0.92,331.17
2010-06-29,13:15:41.000,49.9741885,-5.2322498,3.30,0.80,326.25
2010-06-29,13:15:46.000,49.9742193,-5.2322840,1.85,0.84,310.46
2010-06-29,13:15:51.000,49.9742433,-5.2323391,1.45,0.95,305.82
2010-06-29,13:15:56.000,49.9742710,-5.2323672,2.51,0.27,320.50
2010-06-29,13:16:19.000,49.9742843,-5.2324169,2.62,0.14,11.03
2010-06-29,13:16:26.000,49.9742805,-5.2324165,2.30,0.15,180.19
2010-06-29,13:17:09.000,49.9743266,-5.2324125,3.68,0.16,260.15
2010-06-29,13:17:20.000,49.9742965,-5.2324101,3.15,0.35,100.07
2010-06-29,13:17:26.000,49.9742623,-5.2323614,2.26,0.85,115.08
2010-06-29,13:17:31.000,49.9742264,-5.2323215,1.48,0.66,140.06
2010-06-29,13:17:36.000,49.9742055,-5.2322800,1.08,0.70,123.81
2010-06-29,13:17:41.000,49.9741788,-5.2322382,0.52,0.77,126.64
2010-06-29,13:17:46.000,49.9741757,-5.2322018,0.01,0.33,351.33
2010-06-29,13:17:51.000,49.9741985,-5.2322168,0.43,0.58,318.71
2010-06-29,13:17:56.000,49.9742301,-5.2322398,0.80,0.86,324.55
2010-06-29,13:18:01.000,49.9742482,-5.2322793,1.08,0.91,286.93
2010-06-29,13:18:06.000,49.9742509,-5.2323370,1.43,0.93,264.45
2010-06-29,13:18:11.000,49.9742509,-5.2323730,1.88,0.49,160.88
2010-06-29,13:19:04.000,49.9742702,-5.2323423,2.56,0.48,332.00
2010-06-29,13:19:20.000,49.9742817,-5.2323855,1.05,0.42,185.23
2010-06-29,13:19:48.000,49.9742826,-5.2323687,5.25,0.50,206.64
2010-06-29,13:20:24.000,49.9742670,-5.2322997,13.25,0.18,106.59
2010-06-29,13:20:38.000,49.9742633,-5.2322793,13.13,0.34,115.01
2010-06-29,13:26:20.000,49.9742654,-5.2323701,-2.86,0.38,26.71
2010-06-29,13:26:58.000,49.9742533,-5.2323719,-1.33,0.22,55.03
2010-06-29,13:27:28.000,49.9742552,-5.2323577,0.37,0.15,104.27
2010-06-29,13:27:33.000,49.9742548,-5.2323562,0.73,0.13,101.05
2010-06-29,13:27:54.000,49.9742594,-5.2323868,-1.87,0.26,23.60
2010-06-29,13:28:32.000,49.9742587,-5.2323940,-2.24,0.21,159.52
2010-06-29,13:28:48.000,49.9742542,-5.2323852,-1.23,0.28,84.54
2010-06-29,13:29:13.000,49.9742534,-5.2323996,-2.41,0.23,73.17
2010-06-29,13:29:28.000,49.9742484,-5.2324008,-0.96,0.23,82.39
2010-06-29,13:29:43.000,49.9742501,-5.2323865,-0.30,0.14,83.41
2010-06-29,13:29:50.000,49.9742509,-5.2323832,-0.23,0.14,179.80
2010-06-29,13:30:02.000,49.9742496,-5.2323853,-0.43,0.18,71.18
2010-06-29,13:30:16.000,49.9742490,-5.2323784,-0.04,0.14,38.50
2010-06-29,13:30:21.000,49.9742540,-5.2323779,0.22,0.37,145.82
2010-06-29,13:30:43.000,49.9742546,-5.2323828,-0.53,0.40,99.71
2010-06-29,13:30:54.000,49.9742534,-5.2323878,-0.27,0.17,113.56
2010-06-29,13:31:07.000,49.9742529,-5.2323826,-0.13,0.20,140.95
2010-06-29,13:31:20.000,49.9742534,-5.2323939,0.02,0.14,317.53
2010-06-29,13:31:27.000,49.9742528,-5.2323931,0.70,0.14,291.11
2010-06-29,13:32:08.000,49.9742511,-5.2324006,1.36,0.21,86.48
2010-06-29,13:32:56.000,49.9742571,-5.2323785,0.37,0.17,132.11
2010-06-29,13:33:30.000,49.9742494,-5.2323793,2.19,0.25,300.76
2010-06-29,13:33:55.000,49.9742601,-5.2323840,0.05,0.14,266.65
2010-06-29,13:34:24.000,49.9742550,-5.2323735,-1.77,0.14,85.64
2010-06-29,13:35:10.000,49.9742587,-5.2323667,1.50,0.33,93.00
2010-06-29,13:35:17.000,49.9742615,-5.2323690,1.26,0.16,67.45
2010-06-29,13:35:28.000,49.9742575,-5.2323704,1.28,0.15,114.22
2010-06-29,13:35:39.000,49.9742557,-5.2323706,2.64,0.28,340.02
2010-06-29,13:35:44.000,49.9742658,-5.2323454,2.60,0.51,76.58
2010-06-29,13:35:50.000,49.9742701,-5.2323498,1.89,0.17,210.00
2010-06-29,13:35:55.000,49.9742597,-5.2323692,1.45,0.29,228.76
2010-06-29,13:36:05.000,49.9742566,-5.2323776,0.57,0.25,282.08
2010-06-29,13:36:15.000,49.9742602,-5.2323783,0.44,0.56,82.75
2010-06-29,13:36:25.000,49.9742642,-5.2323743,1.06,0.25,205.08
2010-06-29,13:36:32.000,49.9742587,-5.2323665,1.66,0.49,69.91
2010-06-29,13:36:45.000,49.9742585,-5.2323430,1.17,0.14,169.61
2010-06-29,13:37:28.000,49.9742350,-5.2323447,2.32,0.69,177.98
2010-06-29,13:37:57.000,49.9742385,-5.2323417,3.02,0.71,343.30
2010-06-29,13:38:02.000,49.9742481,-5.2323815,3.15,0.18,310.66
2010-06-29,13:38:18.000,49.9742580,-5.2323780,3.71,0.51,70.88
2010-06-29,13:38:30.000,49.9742622,-5.2323567,4.92,0.14,168.15
2010-06-29,13:38:42.000,49.9742458,-5.2323776,5.30,0.50,254.92
2010-06-29,13:38:48.000,49.9742468,-5.2323913,5.26,0.13,39.41
2010-06-29,13:38:57.000,49.9742484,-5.2323813,5.11,0.41,313.49
2010-06-29,13:39:04.000,49.9742461,-5.2323772,4.97,0.43,125.27
2010-06-29,13:39:43.000,49.9742447,-5.2323488,3.35,0.31,345.38
2010-06-29,13:40:40.000,49.9742350,-5.2323462,1.66,0.42,81.59
2010-06-29,13:40:53.000,49.9742531,-5.2323633,1.82,0.45,318.41
2010-06-29,13:41:03.000,49.9742578,-5.2323662,2.11,0.40,67.97
2010-06-29,13:41:09.000,49.9742601,-5.2323713,2.52,0.18,222.66
2010-06-29,13:41:15.000,49.9742527,-5.2323380,2.19,0.53,124.41
2010-06-29,13:41:38.000,49.9742487,-5.2323293,2.13,0.22,35.18
2010-06-29,13:42:10.000,49.9742399,-5.2323325,1.63,0.73,223.46
2010-06-29,13:42:41.000,49.9742335,-5.2323494,1.59,0.24,20.91
2010-06-29,13:42:46.000,49.9742487,-5.2323691,1.99,0.53,322.54
2010-06-29,13:43:36.000,49.9742595,-5.2323848,3.76,0.18,341.64
2010-06-29,13:43:52.000,49.9742729,-5.2323546,3.55,0.83,59.27
2010-06-29,13:43:57.000,49.9742933,-5.2323111,3.28,0.84,42.58
2010-06-29,13:44:02.000,49.9743092,-5.2322613,3.05,0.95,71.58
2010-06-29,13:44:07.000,49.9743178,-5.2321987,2.65,0.70,68.90
2010-06-29,13:44:12.000,49.9743291,-5.2321422,2.23,0.95,87.42
2010-06-29,13:44:17.000,49.9743313,-5.2320843,2.35,0.96,109.78
2010-06-29,13:44:22.000,49.9743203,-5.2320350,2.85,0.85,120.49
2010-06-29,13:44:27.000,49.9743038,-5.2319796,2.82,0.91,98.43
2010-06-29,13:44:32.000,49.9743082,-5.2319158,2.52,0.63,79.18
2010-06-29,13:44:37.000,49.9743227,-5.2318619,2.23,0.91,67.90
2010-06-29,13:44:42.000,49.9743426,-5.2318111,2.20,0.89,54.32
2010-06-29,13:44:47.000,49.9743723,-5.2317632,2.05,0.75,45.35
2010-06-29,13:44:52.000,49.9743972,-5.2317074,1.66,0.88,75.63
2010-06-29,13:44:57.000,49.9744148,-5.2316481,1.26,1.01,56.82
2010-06-29,13:45:02.000,49.9744380,-5.2316008,1.23,0.65,52.22
2010-06-29,13:45:07.000,49.9744717,-5.2315685,1.36,0.91,29.76
2010-06-29,13:45:12.000,49.9745105,-5.2315319,1.96,0.61,41.59
2010-06-29,13:45:17.000,49.9745437,-5.2314957,2.29,1.00,36.02
2010-06-29,13:45:22.000,49.9745806,-5.2314574,2.47,1.12,51.80
2010-06-29,13:45:27.000,49.9746157,-5.2314171,2.48,0.84,43.09
2010-06-29,13:45:32.000,49.9746635,-5.2313907,2.84,1.06,56.46
2010-06-29,13:45:37.000,49.9746918,-5.2313342,2.47,0.95,46.53
2010-06-29,13:45:42.000,49.9747164,-5.2312783,2.35,0.98,35.82
2010-06-29,13:45:47.000,49.9747486,-5.2312461,2.35,0.94,23.04
2010-06-29,13:45:52.000,49.9747688,-5.2312363,3.18,0.78,358.42
2010-06-29,13:45:57.000,49.9748010,-5.2312143,3.52,1.02,27.58
2010-06-29,13:46:02.000,49.9748337,-5.2311977,3.75,0.63,6.48
2010-06-29,13:46:07.000,49.9748633,-5.2311865,3.76,0.85,16.92
2010-06-29,13:46:12.000,49.9748930,-5.2311701,4.05,0.91,7.78
2010-06-29,13:46:17.000,49.9749248,-5.2311640,4.11,0.81,352.94
2010-06-29,13:46:22.000,49.9749474,-5.2311377,4.43,0.88,80.49
2010-06-29,13:46:27.000,49.9749678,-5.2311104,4.96,0.69,355.08
2010-06-29,13:47:12.000,49.9749868,-5.2311102,4.52,0.20,145.00
2010-06-29,13:47:19.000,49.9750060,-5.2311144,4.68,0.62,335.96
2010-06-29,13:47:24.000,49.9750203,-5.2311429,4.79,0.56,308.08
2010-06-29,13:47:29.000,49.9750348,-5.2311601,4.75,0.49,358.56
2010-06-29,13:47:34.000,49.9750593,-5.2311701,4.79,0.52,336.95
2010-06-29,13:47:55.000,49.9750644,-5.2311776,4.31,0.50,327.01
2010-06-29,13:48:08.000,49.9750736,-5.2311794,3.95,0.53,314.09
2010-06-29,13:48:13.000,49.9750903,-5.2311898,4.04,0.32,9.97
2010-06-29,13:48:18.000,49.9751032,-5.2312072,4.38,0.59,333.82
2010-06-29,13:48:23.000,49.9751257,-5.2312297,4.95,0.86,330.17
2010-06-29,13:48:28.000,49.9751550,-5.2312442,5.19,0.72,348.49
2010-06-29,13:48:33.000,49.9751843,-5.2312530,5.15,0.76,5.75
2010-06-29,13:48:38.000,49.9752118,-5.2312274,5.23,0.72,36.52
2010-06-29,13:48:43.000,49.9752391,-5.2312319,5.87,0.32,349.96
2010-06-29,13:48:48.000,49.9752492,-5.2312412,5.87,0.26,324.75
2010-06-29,13:48:53.000,49.9752657,-5.2312564,6.19,0.41,6.15
2010-06-29,13:48:59.000,49.9752793,-5.2312727,5.92,0.77,299.24
2010-06-29,13:49:04.000,49.9753036,-5.2313030,6.16,0.72,330.99
2010-06-29,13:49:09.000,49.9753348,-5.2313202,6.68,0.85,357.22
2010-06-29,13:49:14.000,49.9753722,-5.2313403,8.08,0.95,347.06
2010-06-29,13:49:19.000,49.9754127,-5.2313499,9.53,0.83,349.07
2010-06-29,13:49:28.000,49.9754211,-5.2313426,9.64,0.22,206.22
2010-06-29,13:49:35.000,49.9754418,-5.2313408,10.46,0.58,4.05
2010-06-29,13:49:40.000,49.9754691,-5.2313195,10.36,0.63,85.69
2010-06-29,13:49:45.000,49.9754790,-5.2312996,10.79,0.97,351.83
2010-06-29,13:49:50.000,49.9755251,-5.2313057,10.88,0.89,356.60
2010-06-29,13:49:55.000,49.9755716,-5.2313054,10.51,0.99,14.73
2010-06-29,13:50:00.000,49.9756189,-5.2313076,11.42,1.06,350.45
2010-06-29,13:50:05.000,49.9756728,-5.2312920,11.39,1.35,19.37
2010-06-29,13:50:10.000,49.9756948,-5.2312373,11.93,0.89,80.93
2010-06-29,13:50:15.000,49.9756633,-5.2312126,13.33,1.12,177.53
2010-06-29,13:50:20.000,49.9756438,-5.2312443,15.17,0.26,328.17
2010-06-29,13:50:25.000,49.9756632,-5.2311967,14.28,0.94,80.79
2010-06-29,13:51:36.000,49.9755633,-5.2308116,-27.55,0.57,52.52
2010-06-29,13:51:42.000,49.9755613,-5.2311746,21.95,0.59,202.41
2010-06-29,13:51:47.000,49.9755639,-5.2311759,22.11,0.47,192.65
2010-06-29,13:51:55.000,49.9756065,-5.2311914,16.32,0.50,294.42
2010-06-29,13:52:01.000,49.9755944,-5.2312008,17.61,0.18,125.37
2010-06-29,13:52:08.000,49.9756158,-5.2311999,14.75,0.20,346.29
2010-06-29,13:52:14.000,49.9756311,-5.2312200,15.38,0.36,347.30
2010-06-29,13:52:20.000,49.9756465,-5.2312010,10.51,0.29,1.98
2010-06-29,13:52:25.000,49.9756627,-5.2312367,12.99,0.76,293.36
2010-06-29,13:52:30.000,49.9756937,-5.2312676,14.62,1.08,45.28
2010-06-29,13:54:43.000,49.9757153,-5.2312653,12.58,0.26,19.58
2010-06-29,13:54:51.000,49.9757259,-5.2312901,12.65,0.46,232.53
2010-06-29,13:54:57.000,49.9757100,-5.2313193,12.60,0.88,196.42
2010-06-29,13:55:02.000,49.9756699,-5.2313202,12.10,0.93,176.30
2010-06-29,13:55:07.000,49.9756257,-5.2313224,11.59,1.02,182.43
2010-06-29,13:55:12.000,49.9755893,-5.2313244,11.18,0.71,187.33
2010-06-29,13:55:17.000,49.9755475,-5.2313341,10.70,0.90,171.59
2010-06-29,13:55:22.000,49.9755060,-5.2313343,10.12,0.68,188.94
2010-06-29,13:55:27.000,49.9754666,-5.2313540,9.57,0.86,171.47
2010-06-29,13:55:32.000,49.9754285,-5.2313533,8.91,0.42,212.48
2010-06-29,13:55:37.000,49.9754115,-5.2313918,8.55,0.78,218.73
2010-06-29,13:55:42.000,49.9753719,-5.2314106,9.45,0.51,187.56
2010-06-29,13:55:47.000,49.9753462,-5.2314187,10.33,0.37,167.16
2010-06-29,13:55:55.000,49.9753424,-5.2314419,9.33,0.17,294.49
2010-06-29,13:56:02.000,49.9753001,-5.2314507,12.61,0.74,168.91
2010-06-29,13:56:07.000,49.9752675,-5.2314471,12.91,0.98,174.58
2010-06-29,13:56:12.000,49.9752358,-5.2314209,12.29,0.56,140.53
2010-06-29,13:56:17.000,49.9752227,-5.2314043,10.84,0.28,118.86
2010-06-29,13:56:28.000,49.9752099,-5.2313933,9.43,0.56,199.14
2010-06-29,13:56:40.000,49.9751770,-5.2313942,10.60,0.24,204.61
2010-06-29,13:57:04.000,49.9751714,-5.2313724,13.78,0.22,126.19
2010-06-29,13:57:19.000,49.9751606,-5.2313573,13.93,0.27,128.17
2010-06-29,13:57:28.000,49.9751698,-5.2313794,13.80,0.23,187.24
2010-06-29,13:57:50.000,49.9751569,-5.2313807,11.71,0.27,95.52
2010-06-29,13:57:55.000,49.9751711,-5.2313967,12.10,0.47,309.76
2010-06-29,13:58:00.000,49.9751694,-5.2314147,12.51,0.15,123.56
2010-06-29,13:58:46.000,49.9751912,-5.2314591,8.79,0.45,350.87
2010-06-29,13:58:51.000,49.9752033,-5.2314839,10.16,0.39,235.55
2010-06-29,13:58:56.000,49.9751948,-5.2315116,11.85,0.53,238.67
2010-06-29,13:59:01.000,49.9751856,-5.2315431,12.62,0.37,226.29
2010-06-29,13:59:06.000,49.9751688,-5.2315718,13.80,0.57,239.39
2010-06-29,13:59:23.000,49.9751488,-5.2315876,14.71,0.40,93.23
2010-06-29,13:59:37.000,49.9751489,-5.2315932,14.74,0.15,235.08
2010-06-29,13:59:42.000,49.9751289,-5.2316172,15.50,0.54,229.14
2010-06-29,13:59:47.000,49.9751264,-5.2316481,16.69,0.38,313.99
2010-06-29,13:59:52.000,49.9751358,-5.2316873,18.16,0.49,185.98
2010-06-29,13:59:57.000,49.9751119,-5.2317107,19.20,0.83,219.99
2010-06-29,14:00:02.000,49.9750824,-5.2317571,20.43,0.99,170.09
2010-06-29,14:00:12.000,49.9750774,-5.2317856,21.21,0.94,258.17
2010-06-29,14:00:17.000,49.9750647,-5.2318310,21.77,0.21,161.53
2010-06-29,14:00:34.000,49.9750665,-5.2318524,22.24,0.55,280.40
2010-06-29,14:00:46.000,49.9750695,-5.2318808,22.99,0.25,14.01
2010-06-29,14:00:51.000,49.9750723,-5.2319121,23.45,0.16,272.04
2010-06-29,14:01:02.000,49.9750793,-5.2319419,23.49,0.79,296.52
2010-06-29,14:01:07.000,49.9750952,-5.2319827,23.75,0.59,319.63
2010-06-29,14:01:12.000,49.9751129,-5.2320245,24.98,0.81,288.61
2010-06-29,14:01:17.000,49.9751284,-5.2320670,25.56,0.71,330.05
2010-06-29,14:01:22.000,49.9751468,-5.2320857,26.50,0.31,52.07
2010-06-29,14:01:39.000,49.9751570,-5.2321114,26.62,0.71,317.92
2010-06-29,14:01:45.000,49.9751540,-5.2320997,26.58,0.70,110.59
2010-06-29,14:01:52.000,49.9751564,-5.2321056,26.30,0.84,310.59
2010-06-29,14:01:57.000,49.9751849,-5.2321499,26.98,0.64,311.36
2010-06-29,14:02:02.000,49.9752069,-5.2321844,27.88,0.67,330.08
2010-06-29,14:02:07.000,49.9752336,-5.2322065,28.58,0.58,342.26
2010-06-29,14:02:12.000,49.9752469,-5.2322208,29.25,0.26,312.02
2010-06-29,14:02:17.000,49.9752535,-5.2322519,30.22,0.69,267.67
2010-06-29,14:02:22.000,49.9752625,-5.2322858,30.83,0.39,325.16
2010-06-29,14:02:27.000,49.9752751,-5.2323116,31.64,0.45,343.17
2010-06-29,14:02:32.000,49.9752890,-5.2323232,32.30,0.17,304.84
2010-06-29,14:02:40.000,49.9752867,-5.2323205,32.67,0.23,351.19
2010-06-29,14:02:49.000,49.9752910,-5.2323422,33.59,0.43,307.91
2010-06-29,14:03:08.000,49.9752961,-5.2323366,33.39,0.39,317.54
2010-06-29,14:03:13.000,49.9753004,-5.2323884,33.99,1.15,292.08
2010-06-29,14:03:18.000,49.9753160,-5.2324519,35.02,0.62,286.82
2010-06-29,14:03:23.000,49.9753223,-5.2325007,36.17,0.73,282.07
2010-06-29,14:03:28.000,49.9753320,-5.2325479,37.22,0.48,292.46
2010-06-29,14:03:33.000,49.9753463,-5.2325840,38.42,0.66,277.93
2010-06-29,14:03:38.000,49.9753576,-5.2326207,39.07,0.49,312.71
2010-06-29,14:03:43.000,49.9753754,-5.2326495,39.90,0.30,314.73
2010-06-29,14:03:48.000,49.9753884,-5.2326705,40.55,0.52,309.58
2010-06-29,14:03:53.000,49.9754108,-5.2326883,41.38,0.35,333.26
2010-06-29,14:03:58.000,49.9754232,-5.2327201,42.03,0.63,297.36
2010-06-29,14:04:03.000,49.9754332,-5.2327575,42.84,0.55,307.79
2010-06-29,14:04:08.000,49.9754526,-5.2327861,44.55,0.30,274.45
2010-06-29,14:04:13.000,49.9754774,-5.2328130,45.60,0.78,279.05
2010-06-29,14:04:26.000,49.9754867,-5.2328137,45.86,0.81,7.90
2010-06-29,14:04:31.000,49.9755216,-5.2328129,46.18,0.98,9.26
2010-06-29,14:04:36.000,49.9755581,-5.2328121,46.79,0.93,348.09
2010-06-29,14:04:41.000,49.9755861,-5.2328191,48.03,0.61,22.11
2010-06-29,14:04:46.000,49.9756159,-5.2328171,49.12,0.83,358.64
2010-06-29,14:04:51.000,49.9756469,-5.2328225,50.20,0.87,344.80
2010-06-29,14:04:56.000,49.9756763,-5.2328483,51.14,0.50,334.96
2010-06-29,14:05:01.000,49.9757049,-5.2328729,51.66,0.83,343.68
2010-06-29,14:05:06.000,49.9757420,-5.2328905,52.67,0.86,324.43
2010-06-29,14:05:11.000,49.9757606,-5.2329275,53.20,0.56,272.82
2010-06-29,14:05:25.000,49.9757781,-5.2329523,52.33,0.63,340.52
2010-06-29,14:05:30.000,49.9758117,-5.2329868,52.82,0.70,314.91
2010-06-29,14:05:35.000,49.9758392,-5.2330154,53.36,0.97,314.77
2010-06-29,14:05:40.000,49.9758524,-5.2330745,53.54,0.95,261.90
2010-06-29,14:05:45.000,49.9758438,-5.2331405,53.87,0.83,267.79
2010-06-29,14:05:51.000,49.9758355,-5.2331707,54.19,0.59,238.99
2010-06-29,14:05:57.000,49.9758307,-5.2331818,53.95,0.28,236.86
2010-06-29,14:06:02.000,49.9758114,-5.2332375,54.07,0.82,236.63
2010-06-29,14:06:07.000,49.9757939,-5.2332918,54.44,0.82,247.19
2010-06-29,14:06:12.000,49.9757814,-5.2333466,54.73,0.82,264.42
2010-06-29,14:06:17.000,49.9757895,-5.2334023,55.53,0.93,269.03
2010-06-29,14:06:22.000,49.9757823,-5.2334432,56.14,0.88,209.77
2010-06-29,14:06:46.000,49.9757811,-5.2334603,56.39,0.49,258.55
2010-06-29,14:07:01.000,49.9757698,-5.2334857,56.27,0.53,33.03
2010-06-29,14:07:06.000,49.9757532,-5.2335193,56.81,0.70,189.44
2010-06-29,14:07:20.000,49.9757413,-5.2335191,57.25,0.13,279.74
2010-06-29,14:07:32.000,49.9757562,-5.2335577,56.94,1.15,282.56
2010-06-29,14:07:37.000,49.9757525,-5.2336361,57.42,0.91,240.39
2010-06-29,14:07:42.000,49.9757381,-5.2336453,58.69,0.14,228.67
2010-06-29,14:08:02.000,49.9757419,-5.2336472,59.62,0.17,76.42
2010-06-29,14:08:24.000,49.9757375,-5.2336436,59.19,0.18,310.76
2010-06-29,14:08:32.000,49.9757560,-5.2336467,58.46,0.93,18.61
2010-06-29,14:08:38.000,49.9757799,-5.2336567,58.35,1.22,322.26
2010-06-29,14:08:43.000,49.9758088,-5.2336916,58.48,0.42,5.01
2010-06-29,14:08:55.000,49.9757861,-5.2336739,57.88,0.84,139.11
2010-06-29,14:09:42.000,49.9757853,-5.2336506,58.64,0.57,79.80
2010-06-29,14:09:47.000,49.9757929,-5.2336044,57.83,0.46,53.74
2010-06-29,14:09:52.000,49.9758009,-5.2335734,56.93,0.58,79.42
2010-06-29,14:09:57.000,49.9757914,-5.2335311,56.03,0.68,100.61
2010-06-29,14:10:02.000,49.9757879,-5.2334735,55.12,0.79,92.56
2010-06-29,14:10:07.000,49.9757877,-5.2334058,54.35,0.91,79.26
2010-06-29,14:10:12.000,49.9757979,-5.2333485,53.73,0.93,97.41
2010-06-29,14:10:17.000,49.9758043,-5.2332941,53.25,0.55,41.06
2010-06-29,14:10:22.000,49.9758123,-5.2332373,52.89,0.98,66.77
2010-06-29,14:10:27.000,49.9758214,-5.2331735,52.90,1.09,75.83
2010-06-29,14:10:32.000,49.9758264,-5.2331157,52.87,0.82,71.17
2010-06-29,14:10:37.000,49.9758391,-5.2330559,52.78,0.92,72.81
2010-06-29,14:10:43.000,49.9758529,-5.2330095,52.76,0.22,97.30
2010-06-29,14:10:48.000,49.9758320,-5.2329707,52.42,0.97,145.51
