date,time,lat,lon,ele,sog,cog
2010-06-30,12:05:27.000,50.1041584,-5.4056505,28.41,0.67,303.72
2010-06-30,12:05:32.000,50.1041725,-5.4056944,28.51,0.79,294.59
2010-06-30,12:05:37.000,50.1041928,-5.4057488,30.60,0.92,297.30
2010-06-30,12:05:42.000,50.1042155,-5.4057888,30.72,0.70,328.24
2010-06-30,12:05:47.000,50.1042361,-5.4058203,30.32,0.88,317.38
2010-06-30,12:05:52.000,50.1042568,-5.4058636,30.13,0.79,310.95
2010-06-30,12:05:57.000,50.1042697,-5.4059120,29.88,0.56,301.37
2010-06-30,12:06:02.000,50.1042794,-5.4059641,29.83,0.69,276.50
2010-06-30,12:06:07.000,50.1042813,-5.4060166,29.87,0.57,277.24
2010-06-30,12:06:12.000,50.1042837,-5.4060787,29.71,0.87,285.99
2010-06-30,12:06:17.000,50.1042889,-5.4061171,29.66,0.37,273.83
2010-06-30,12:06:34.000,50.1042968,-5.4061538,29.41,0.71,284.96
2010-06-30,12:06:39.000,50.1042986,-5.4062064,28.61,0.60,275.51
2010-06-30,12:06:44.000,50.1042944,-5.4062766,27.42,0.91,275.13
2010-06-30,12:06:49.000,50.1043069,-5.4063324,28.50,0.66,288.99
2010-06-30,12:06:54.000,50.1043170,-5.4063866,28.97,0.75,282.47
2010-06-30,12:06:59.000,50.1043149,-5.4064420,28.51,0.97,258.30
2010-06-30,12:07:04.000,50.1043145,-5.4065091,27.77,0.90,270.46
2010-06-30,12:07:09.000,50.1043107,-5.4065701,27.25,0.83,251.49
2010-06-30,12:07:14.000,50.1043026,-5.4066259,26.95,0.84,272.76
2010-06-30,12:07:19.000,50.1043032,-5.4066945,26.64,0.78,273.52
2010-06-30,12:07:24.000,50.1042996,-5.4067534,26.52,0.71,265.45
2010-06-30,12:07:29.000,50.1043002,-5.4068140,26.40,0.92,282.90
2010-06-30,12:07:34.000,50.1042941,-5.4068791,26.23,0.81,280.10
2010-06-30,12:07:39.000,50.1042853,-5.4069396,26.10,1.00,270.68
2010-06-30,12:07:44.000,50.1042794,-5.4070064,26.01,1.13,277.81
2010-06-30,12:07:49.000,50.1042795,-5.4070742,26.03,0.95,275.07
2010-06-30,12:07:54.000,50.1042729,-5.4071406,25.87,0.77,269.61
2010-06-30,12:07:59.000,50.1042717,-5.4072001,25.89,0.86,270.17
2010-06-30,12:08:04.000,50.1042629,-5.4072648,25.77,0.87,258.55
2010-06-30,12:08:10.000,50.1042534,-5.4073010,25.52,0.27,141.06
2010-06-30,12:08:16.000,50.1042414,-5.4073659,25.09,0.91,281.06
2010-06-30,12:08:21.000,50.1042361,-5.4074272,25.08,0.52,284.59
2010-06-30,12:08:26.000,50.1042266,-5.4074914,24.97,0.98,263.78
2010-06-30,12:08:31.000,50.1042245,-5.4075654,24.86,1.11,286.10
2010-06-30,12:08:36.000,50.1042355,-5.4076323,24.43,0.91,277.24
2010-06-30,12:08:41.000,50.1042412,-5.4076951,23.83,0.74,279.04
2010-06-30,12:08:46.000,50.1042447,-5.4077617,23.36,0.93,284.80
2010-06-30,12:08:51.000,50.1042470,-5.4078229,22.81,0.83,277.95
2010-06-30,12:08:56.000,50.1042470,-5.4078851,21.82,0.71,272.47
2010-06-30,12:09:01.000,50.1042455,-5.4079470,20.91,0.96,273.79
2010-06-30,12:09:06.000,50.1042509,-5.4080079,20.48,0.84,289.68
2010-06-30,12:09:11.000,50.1042549,-5.4080713,19.83,0.95,291.00
2010-06-30,12:09:16.000,50.1042670,-5.4081247,19.47,1.17,295.82
2010-06-30,12:09:21.000,50.1042851,-5.4081903,19.54,0.83,302.02
2010-06-30,12:09:26.000,50.1043026,-5.4082431,19.74,0.89,285.63
2010-06-30,12:09:31.000,50.1043179,-5.4082995,20.64,0.21,286.32
2010-06-30,12:09:36.000,50.1043371,-5.4082770,22.90,1.10,108.58
2010-06-30,12:09:44.000,50.1043367,-5.4082609,23.77,0.50,331.11
2010-06-30,12:09:49.000,50.1043481,-5.4083037,24.02,0.82,286.99
2010-06-30,12:09:54.000,50.1043595,-5.4083627,23.55,0.92,291.83
2010-06-30,12:09:59.000,50.1043732,-5.4084207,23.00,0.87,302.37
2010-06-30,12:10:04.000,50.1043908,-5.4084713,22.13,0.85,308.07
2010-06-30,12:10:09.000,50.1044155,-5.4085201,21.80,1.02,323.34
2010-06-30,12:10:14.000,50.1044399,-5.4085575,21.39,0.45,312.80
2010-06-30,12:10:19.000,50.1044704,-5.4085822,21.86,0.49,354.37
2010-06-30,12:10:24.000,50.1044932,-5.4085952,22.46,0.66,350.87
2010-06-30,12:10:29.000,50.1045243,-5.4086035,24.44,0.66,348.42
2010-06-30,12:10:34.000,50.1045469,-5.4086251,25.70,0.54,306.76
2010-06-30,12:10:39.000,50.1045715,-5.4086592,27.73,0.73,299.72
2010-06-30,12:10:44.000,50.1045933,-5.4087048,29.91,0.44,298.91
2010-06-30,12:11:03.000,50.1046165,-5.4087213,33.37,0.22,1.70
2010-06-30,12:11:09.000,50.1046271,-5.4087526,33.74,0.88,299.70
2010-06-30,12:11:14.000,50.1046423,-5.4088028,33.75,0.79,323.80
2010-06-30,12:11:19.000,50.1046636,-5.4088410,34.44,0.82,299.42
2010-06-30,12:11:24.000,50.1046830,-5.4088937,34.90,1.04,296.87
2010-06-30,12:11:29.000,50.1046957,-5.4089528,34.74,0.96,287.03
2010-06-30,12:11:34.000,50.1047003,-5.4090196,34.83,0.93,280.95
2010-06-30,12:11:39.000,50.1047057,-5.4090806,35.29,0.77,274.59
2010-06-30,12:11:44.000,50.1047049,-5.4091346,35.51,0.62,276.02
2010-06-30,12:11:49.000,50.1046896,-5.4091724,35.12,0.47,243.48
2010-06-30,12:11:54.000,50.1046693,-5.4092056,34.42,0.53,236.62
2010-06-30,12:11:59.000,50.1046599,-5.4092315,33.94,0.43,218.98
2010-06-30,12:12:04.000,50.1046422,-5.4092540,33.38,0.51,224.61
2010-06-30,12:12:09.000,50.1046245,-5.4092726,32.61,0.45,225.25
2010-06-30,12:12:14.000,50.1046058,-5.4092736,32.25,0.26,199.38
2010-06-30,12:12:19.000,50.1045888,-5.4092700,32.09,0.35,178.54
2010-06-30,12:12:24.000,50.1045737,-5.4092688,30.70,0.51,155.54
2010-06-30,12:12:29.000,50.1045568,-5.4092558,30.41,0.40,180.14
2010-06-30,12:12:34.000,50.1045380,-5.4092570,29.37,0.35,185.95
2010-06-30,12:12:39.000,50.1045156,-5.4092740,27.56,0.47,200.77
2010-06-30,12:12:44.000,50.1044941,-5.4092872,25.78,0.51,217.15
2010-06-30,12:12:49.000,50.1044742,-5.4092966,24.75,0.31,222.98
2010-06-30,12:12:54.000,50.1044590,-5.4093323,24.02,0.63,240.91
2010-06-30,12:12:59.000,50.1044594,-5.4093765,23.75,0.52,316.74
2010-06-30,12:13:04.000,50.1044657,-5.4093916,23.84,0.63,75.42
2010-06-30,12:13:14.000,50.1044766,-5.4093397,25.21,0.49,277.57
2010-06-30,12:13:19.000,50.1044777,-5.4093930,25.19,0.71,268.53
2010-06-30,12:13:24.000,50.1044554,-5.4094378,24.27,0.43,214.76
2010-06-30,12:13:29.000,50.1044274,-5.4094695,23.19,0.55,235.39
2010-06-30,12:13:34.000,50.1044031,-5.4095016,22.53,0.76,216.89
2010-06-30,12:13:45.000,50.1043836,-5.4095389,21.70,0.51,251.66
2010-06-30,12:13:50.000,50.1043660,-5.4095670,21.59,0.42,220.45
2010-06-30,12:13:55.000,50.1043252,-5.4096160,20.64,1.12,248.50
2010-06-30,12:14:00.000,50.1043352,-5.4096719,19.82,0.75,298.33
2010-06-30,12:14:05.000,50.1043500,-5.4097036,18.64,0.37,323.99
2010-06-30,12:14:10.000,50.1043647,-5.4097266,18.22,0.24,272.73
2010-06-30,12:14:15.000,50.1043625,-5.4097677,18.18,0.76,231.22
2010-06-30,12:14:20.000,50.1043551,-5.4098160,19.19,0.46,278.23
2010-06-30,12:14:25.000,50.1043636,-5.4098693,19.57,0.56,297.16
2010-06-30,12:14:30.000,50.1043807,-5.4099171,20.74,0.75,292.97
2010-06-30,12:14:35.000,50.1043918,-5.4099699,21.07,0.72,296.23
2010-06-30,12:14:40.000,50.1044089,-5.4100216,22.29,0.81,288.06
2010-06-30,12:14:45.000,50.1044187,-5.4100724,22.15,0.63,287.93
2010-06-30,12:14:50.000,50.1044294,-5.4101247,21.88,0.79,302.64
2010-06-30,12:14:55.000,50.1044523,-5.4101694,21.95,0.72,306.50
2010-06-30,12:15:00.000,50.1044887,-5.4102110,24.06,0.40,284.45
2010-06-30,12:15:05.000,50.1045030,-5.4102514,24.97,0.74,290.76
2010-06-30,12:15:10.000,50.1045216,-5.4103155,25.88,0.97,301.41
2010-06-30,12:15:15.000,50.1045501,-5.4103602,26.13,1.04,332.89
2010-06-30,12:15:20.000,50.1045880,-5.4103719,25.74,0.40,46.82
2010-06-30,12:15:25.000,50.1046169,-5.4103855,26.31,0.32,344.20
2010-06-30,12:15:30.000,50.1046401,-5.4103939,27.49,0.62,3.96
2010-06-30,12:15:35.000,50.1046628,-5.4104086,28.36,0.39,297.71
2010-06-30,12:15:40.000,50.1046737,-5.4104540,29.66,0.74,279.86
2010-06-30,12:15:45.000,50.1046885,-5.4105031,30.71,0.87,289.76
2010-06-30,12:15:50.000,50.1046979,-5.4105546,31.03,0.96,271.18
2010-06-30,12:15:55.000,50.1047031,-5.4106077,31.16,0.76,273.37
2010-06-30,12:16:00.000,50.1047083,-5.4106557,31.45,0.93,278.03
2010-06-30,12:16:05.000,50.1047160,-5.4107157,31.51,0.90,308.24
2010-06-30,12:16:10.000,50.1047327,-5.4107522,31.24,0.67,303.86
2010-06-30,12:16:15.000,50.1047356,-5.4108000,31.37,0.46,274.91
2010-06-30,12:16:33.000,50.1047280,-5.4108207,32.83,0.44,243.20
2010-06-30,12:16:42.000,50.1047245,-5.4108331,33.01,0.25,215.91
2010-06-30,12:16:48.000,50.1047075,-5.4108527,33.26,0.51,221.00
2010-06-30,12:16:54.000,50.1046935,-5.4108688,32.72,0.32,208.01
2010-06-30,12:16:59.000,50.1046766,-5.4108866,32.14,0.47,217.87
2010-06-30,12:17:04.000,50.1046598,-5.4109116,31.65,0.63,220.95
2010-06-30,12:17:09.000,50.1046580,-5.4109528,31.10,0.83,303.64
2010-06-30,12:17:14.000,50.1046614,-5.4109933,30.55,0.89,281.03
2010-06-30,12:17:19.000,50.1046547,-5.4110325,30.14,0.37,246.18
2010-06-30,12:17:24.000,50.1046458,-5.4110771,29.87,0.74,233.33
2010-06-30,12:17:29.000,50.1046251,-5.4111302,29.79,0.92,241.63
2010-06-30,12:17:34.000,50.1045986,-5.4111832,30.27,0.66,234.92
2010-06-30,12:17:39.000,50.1045842,-5.4112400,30.34,0.71,230.33
2010-06-30,12:17:44.000,50.1045523,-5.4112871,31.00,0.94,236.24
2010-06-30,12:17:49.000,50.1045396,-5.4113200,31.44,0.15,183.61
2010-06-30,12:17:54.000,50.1045361,-5.4113725,31.53,0.98,261.70
2010-06-30,12:17:59.000,50.1045331,-5.4114379,31.50,0.92,285.38
2010-06-30,12:18:06.000,50.1045360,-5.4114762,31.47,0.89,273.65
2010-06-30,12:18:11.000,50.1045350,-5.4115367,31.23,0.97,257.97
2010-06-30,12:18:16.000,50.1045292,-5.4115978,31.44,0.78,252.67
2010-06-30,12:18:21.000,50.1045185,-5.4116570,31.70,1.01,266.40
2010-06-30,12:18:26.000,50.1045113,-5.4117202,31.50,0.82,253.96
2010-06-30,12:18:31.000,50.1045002,-5.4117774,31.63,0.94,257.84
2010-06-30,12:18:36.000,50.1044866,-5.4118360,31.83,0.91,264.93
2010-06-30,12:18:41.000,50.1044879,-5.4118992,31.75,0.70,280.00
2010-06-30,12:18:46.000,50.1044845,-5.4119647,32.03,0.66,261.22
2010-06-30,12:18:51.000,50.1044794,-5.4120250,32.33,0.71,260.44
2010-06-30,12:18:56.000,50.1044717,-5.4120849,32.55,0.72,260.47
2010-06-30,12:19:01.000,50.1044506,-5.4121399,33.22,0.54,241.14
2010-06-30,12:19:06.000,50.1044398,-5.4122040,33.41,1.00,251.98
2010-06-30,12:19:11.000,50.1044323,-5.4122691,33.81,0.96,263.33
2010-06-30,12:19:16.000,50.1044364,-5.4123308,34.27,0.71,268.17
2010-06-30,12:19:21.000,50.1044259,-5.4123908,35.16,0.96,260.11
2010-06-30,12:19:26.000,50.1044248,-5.4124549,35.72,0.85,274.39
2010-06-30,12:19:31.000,50.1044231,-5.4125149,36.31,0.76,243.40
2010-06-30,12:19:36.000,50.1044192,-5.4125763,36.76,0.86,292.60
2010-06-30,12:19:41.000,50.1044174,-5.4126299,37.16,0.80,254.10
2010-06-30,12:19:46.000,50.1044063,-5.4126816,37.60,0.57,244.92
2010-06-30,12:19:51.000,50.1043954,-5.4127402,37.84,0.59,255.08
2010-06-30,12:19:56.000,50.1043673,-5.4127790,38.41,0.70,217.17
2010-06-30,12:20:01.000,50.1043393,-5.4128078,38.97,0.67,213.32
2010-06-30,12:20:06.000,50.1043228,-5.4128532,38.94,1.07,237.43
2010-06-30,12:20:11.000,50.1042998,-5.4129037,38.96,0.72,226.06
2010-06-30,12:20:16.000,50.1042730,-5.4129332,38.24,0.73,213.61
2010-06-30,12:20:21.000,50.1042493,-5.4129690,37.69,0.61,226.75
2010-06-30,12:20:26.000,50.1042210,-5.4130115,37.40,0.98,227.33
2010-06-30,12:20:31.000,50.1041886,-5.4130472,37.38,1.15,215.82
2010-06-30,12:20:36.000,50.1041545,-5.4130838,36.95,0.83,202.51
2010-06-30,12:20:41.000,50.1041212,-5.4131226,36.50,1.11,229.59
2010-06-30,12:20:46.000,50.1040947,-5.4131742,36.28,0.58,203.09
2010-06-30,12:20:51.000,50.1040610,-5.4132142,36.20,1.00,228.18
2010-06-30,12:20:56.000,50.1040397,-5.4132642,36.27,0.78,226.53
2010-06-30,12:21:01.000,50.1040207,-5.4133016,36.07,0.92,238.30
2010-06-30,12:21:06.000,50.1039962,-5.4133434,35.52,0.76,228.28
2010-06-30,12:21:11.000,50.1039903,-5.4133966,34.75,0.84,300.01
2010-06-30,12:21:16.000,50.1040062,-5.4134429,34.40,0.77,295.43
2010-06-30,12:21:21.000,50.1039980,-5.4134853,34.41,0.59,223.27
2010-06-30,12:21:26.000,50.1039675,-5.4135074,34.65,0.64,182.75
2010-06-30,12:21:31.000,50.1039345,-5.4135241,34.71,0.63,192.97
2010-06-30,12:21:36.000,50.1038949,-5.4135430,34.72,0.77,199.97
2010-06-30,12:21:41.000,50.1038549,-5.4135631,34.35,0.97,213.85
2010-06-30,12:21:46.000,50.1038244,-5.4136072,34.20,0.90,233.29
2010-06-30,12:21:51.000,50.1037912,-5.4136417,33.89,0.80,205.45
2010-06-30,12:21:56.000,50.1037562,-5.4136728,33.65,0.93,214.91
2010-06-30,12:22:01.000,50.1037222,-5.4137040,33.41,0.83,210.19
2010-06-30,12:22:06.000,50.1036876,-5.4137330,33.11,0.86,215.50
2010-06-30,12:22:11.000,50.1036621,-5.4137740,32.67,0.67,217.28
2010-06-30,12:22:16.000,50.1036375,-5.4138127,31.94,0.66,215.27
2010-06-30,12:22:21.000,50.1036115,-5.4138439,31.31,0.78,219.99
2010-06-30,12:22:26.000,50.1035810,-5.4138619,30.70,0.69,196.83
2010-06-30,12:22:31.000,50.1035520,-5.4138959,29.86,0.84,227.61
2010-06-30,12:22:36.000,50.1035232,-5.4139404,29.38,0.89,227.02
2010-06-30,12:22:41.000,50.1034909,-5.4139812,28.88,0.82,228.43
2010-06-30,12:22:46.000,50.1034655,-5.4140183,28.55,1.13,202.00
2010-06-30,12:22:51.000,50.1034235,-5.4140356,28.39,0.78,190.58
2010-06-30,12:22:56.000,50.1033837,-5.4140523,28.30,0.88,201.39
2010-06-30,12:23:01.000,50.1033424,-5.4140766,27.95,0.70,208.26
2010-06-30,12:23:06.000,50.1033099,-5.4141014,27.50,0.75,210.05
2010-06-30,12:23:11.000,50.1032787,-5.4141293,27.00,0.92,213.48
2010-06-30,12:23:16.000,50.1032377,-5.4141641,26.94,0.94,199.06
2010-06-30,12:23:21.000,50.1031984,-5.4141898,27.08,0.88,204.25
2010-06-30,12:23:26.000,50.1031662,-5.4142407,27.08,1.06,230.50
2010-06-30,12:23:31.000,50.1031554,-5.4143024,27.04,0.58,288.38
2010-06-30,12:23:36.000,50.1031622,-5.4143052,27.02,0.22,67.18
2010-06-30,12:23:41.000,50.1031364,-5.4143338,26.76,0.64,211.88
2010-06-30,12:23:47.000,50.1031055,-5.4143688,26.94,1.11,231.54
2010-06-30,12:23:52.000,50.1030784,-5.4144361,27.00,1.36,246.26
2010-06-30,12:23:57.000,50.1030449,-5.4144976,27.18,1.38,235.95
2010-06-30,12:24:02.000,50.1030164,-5.4145630,27.42,1.13,228.69
2010-06-30,12:24:07.000,50.1029848,-5.4146249,27.36,1.14,235.03
2010-06-30,12:24:12.000,50.1029526,-5.4146879,27.59,0.91,241.41
2010-06-30,12:24:17.000,50.1029271,-5.4147480,27.86,0.99,240.11
2010-06-30,12:24:22.000,50.1028998,-5.4148008,28.07,0.97,235.69
2010-06-30,12:24:27.000,50.1028800,-5.4148547,28.23,1.08,240.29
2010-06-30,12:24:32.000,50.1028572,-5.4149104,28.41,0.58,230.30
2010-06-30,12:24:37.000,50.1028336,-5.4149558,28.63,0.81,215.55
2010-06-30,12:24:42.000,50.1028069,-5.4149939,28.09,0.79,220.49
2010-06-30,12:24:47.000,50.1027891,-5.4150461,27.53,0.34,256.26
2010-06-30,12:24:54.000,50.1027995,-5.4150600,27.85,0.32,339.58
2010-06-30,12:25:05.000,50.1028111,-5.4150471,29.15,0.37,75.22
2010-06-30,12:25:16.000,50.1028102,-5.4150371,29.60,0.13,350.80
2010-06-30,12:25:36.000,50.1028122,-5.4150374,28.06,0.37,104.72
2010-06-30,12:25:43.000,50.1027958,-5.4150249,28.11,0.29,134.20
2010-06-30,12:25:50.000,50.1027729,-5.4150878,27.18,1.51,235.89
2010-06-30,12:25:55.000,50.1027361,-5.4151724,26.39,1.46,244.96
2010-06-30,12:26:00.000,50.1026983,-5.4152627,24.91,1.67,239.77
2010-06-30,12:26:05.000,50.1026757,-5.4153329,23.02,0.71,253.27
2010-06-30,12:26:10.000,50.1026583,-5.4153976,21.97,0.91,240.45
2010-06-30,12:26:15.000,50.1026405,-5.4154531,20.03,0.78,250.98
2010-06-30,12:26:20.000,50.1026174,-5.4155223,18.69,1.14,230.39
2010-06-30,12:26:25.000,50.1025860,-5.4155996,17.71,1.41,252.05
2010-06-30,12:26:30.000,50.1025726,-5.4156718,17.08,0.97,264.28
2010-06-30,12:26:35.000,50.1025520,-5.4157515,16.82,1.41,236.48
2010-06-30,12:26:40.000,50.1025279,-5.4158289,16.60,0.78,234.41
2010-06-30,12:26:45.000,50.1024932,-5.4158944,16.34,0.97,229.00
2010-06-30,12:26:50.000,50.1024568,-5.4159464,16.48,1.21,230.47
2010-06-30,12:26:55.000,50.1024133,-5.4159923,16.76,1.10,212.50
2010-06-30,12:27:00.000,50.1023687,-5.4160143,16.20,0.96,193.12
2010-06-30,12:27:05.000,50.1023409,-5.4160164,15.82,0.19,188.84
2010-06-30,12:27:14.000,50.1023172,-5.4159943,15.76,0.91,128.54
2010-06-30,12:27:19.000,50.1022797,-5.4159630,15.23,1.03,171.55
2010-06-30,12:27:24.000,50.1022445,-5.4159352,14.92,0.78,164.48
2010-06-30,12:27:29.000,50.1022157,-5.4158988,14.39,0.77,134.35
2010-06-30,12:27:34.000,50.1021925,-5.4158596,12.92,0.85,131.18
2010-06-30,12:27:39.000,50.1021735,-5.4158111,12.06,0.67,114.27
2010-06-30,12:27:44.000,50.1021714,-5.4157629,11.61,0.60,90.66
2010-06-30,12:27:49.000,50.1021773,-5.4157198,12.25,0.31,111.33
2010-06-30,12:27:54.000,50.1021784,-5.4156760,12.04,0.48,77.73
2010-06-30,12:27:59.000,50.1021792,-5.4156455,12.01,0.18,54.49
2010-06-30,12:28:04.000,50.1021920,-5.4156302,11.03,0.43,13.72
2010-06-30,12:28:09.000,50.1022214,-5.4156180,10.12,1.05,37.58
2010-06-30,12:28:14.000,50.1022264,-5.4155695,9.27,0.78,102.08
2010-06-30,12:28:21.000,50.1022189,-5.4155469,9.39,0.37,202.96
2010-06-30,12:29:00.000,50.1022073,-5.4155624,6.46,0.35,33.42
2010-06-30,12:29:05.000,50.1021988,-5.4155305,6.42,0.52,84.90
2010-06-30,12:29:26.000,50.1022097,-5.4154793,9.53,0.40,101.45
2010-06-30,12:29:38.000,50.1022245,-5.4154415,10.43,1.17,71.69
2010-06-30,12:29:43.000,50.1022413,-5.4153687,10.23,0.96,82.86
2010-06-30,12:29:48.000,50.1022579,-5.4153098,9.63,0.48,53.26
2010-06-30,12:29:53.000,50.1022850,-5.4152638,9.36,1.18,41.77
2010-06-30,12:29:58.000,50.1023079,-5.4152022,9.15,0.99,44.44
2010-06-30,12:30:03.000,50.1023191,-5.4151415,8.83,0.95,90.64
2010-06-30,12:30:08.000,50.1023278,-5.4150951,8.32,0.70,97.23
2010-06-30,12:30:13.000,50.1023304,-5.4150523,8.11,0.69,52.42
2010-06-30,12:30:18.000,50.1023478,-5.4150122,7.68,0.70,62.22
2010-06-30,12:30:23.000,50.1023542,-5.4149673,7.29,0.80,65.07
2010-06-30,12:30:28.000,50.1023661,-5.4149249,7.20,0.69,83.83
2010-06-30,12:30:33.000,50.1023633,-5.4148810,7.02,0.50,73.70
2010-06-30,12:30:38.000,50.1023787,-5.4148363,7.17,0.89,57.64
2010-06-30,12:30:43.000,50.1023971,-5.4147905,6.68,0.64,106.01
2010-06-30,12:30:48.000,50.1024194,-5.4147715,6.60,0.19,20.11
2010-06-30,12:30:53.000,50.1024436,-5.4147327,6.47,0.68,49.85
2010-06-30,12:30:58.000,50.1024605,-5.4146981,6.26,0.61,37.16
2010-06-30,12:31:04.000,50.1024648,-5.4146695,5.86,0.75,344.09
2010-06-30,12:31:09.000,50.1024979,-5.4146554,5.38,0.57,49.73
2010-06-30,12:31:14.000,50.1025202,-5.4146243,5.27,0.31,63.98
2010-06-30,12:31:19.000,50.1025330,-5.4145970,5.05,0.39,132.61
2010-06-30,12:31:24.000,50.1025339,-5.4145683,4.38,0.71,56.70
2010-06-30,12:31:29.000,50.1025536,-5.4145222,4.13,0.95,35.04
2010-06-30,12:31:34.000,50.1025824,-5.4144760,4.64,0.82,53.91
2010-06-30,12:31:39.000,50.1026126,-5.4144303,4.65,1.06,39.23
2010-06-30,12:31:44.000,50.1026369,-5.4143809,4.80,0.78,45.42
2010-06-30,12:31:49.000,50.1026447,-5.4143347,4.74,0.89,62.38
2010-06-30,12:31:54.000,50.1026692,-5.4142968,4.76,0.76,343.99
2010-06-30,12:31:59.000,50.1026859,-5.4142602,4.21,0.84,125.72
2010-06-30,12:32:04.000,50.1026783,-5.4142109,4.85,0.67,73.02
2010-06-30,12:32:10.000,50.1026856,-5.4141668,4.76,0.60,78.17
2010-06-30,12:32:15.000,50.1026958,-5.4141256,4.74,1.10,69.53
2010-06-30,12:32:20.000,50.1027156,-5.4140897,4.65,0.64,70.32
2010-06-30,12:32:25.000,50.1027152,-5.4140815,4.45,0.80,107.87
2010-06-30,12:32:30.000,50.1027249,-5.4140086,4.41,1.29,71.13
2010-06-30,12:32:35.000,50.1027316,-5.4139310,4.87,0.69,67.57
2010-06-30,12:32:45.000,50.1027307,-5.4139153,4.42,0.26,66.36
2010-06-30,12:32:50.000,50.1027276,-5.4138404,4.93,1.04,86.89
2010-06-30,12:32:55.000,50.1027214,-5.4137724,5.02,1.06,72.05
2010-06-30,12:33:00.000,50.1027328,-5.4137232,4.78,0.82,94.74
2010-06-30,12:33:06.000,50.1027423,-5.4136936,5.28,0.26,138.95
2010-06-30,12:33:11.000,50.1027272,-5.4136576,4.89,0.76,117.86
2010-06-30,12:33:16.000,50.1027200,-5.4136140,5.03,0.39,29.16
2010-06-30,12:33:21.000,50.1027515,-5.4135915,4.62,0.81,10.13
2010-06-30,12:33:26.000,50.1027877,-5.4135788,4.35,0.72,41.81
2010-06-30,12:33:31.000,50.1028135,-5.4135262,4.55,0.63,23.19
2010-06-30,12:33:36.000,50.1028435,-5.4134996,4.61,1.03,350.30
2010-06-30,12:33:41.000,50.1028651,-5.4134543,4.60,0.81,115.43
2010-06-30,12:33:46.000,50.1028667,-5.4133972,4.60,1.15,31.39
2010-06-30,12:33:51.000,50.1029096,-5.4133623,4.43,1.15,25.93
2010-06-30,12:33:56.000,50.1029374,-5.4132999,4.36,1.29,108.46
2010-06-30,12:34:01.000,50.1029257,-5.4132560,3.99,0.23,121.68
2010-06-30,12:34:10.000,50.1029290,-5.4132540,3.89,0.16,133.72
2010-06-30,12:34:19.000,50.1029527,-5.4132483,3.62,0.91,23.77
2010-06-30,12:34:31.000,50.1029699,-5.4132326,3.20,0.93,59.11
2010-06-30,12:34:56.000,50.1029773,-5.4132192,5.04,0.15,352.98
2010-06-30,12:35:02.000,50.1030087,-5.4131880,5.05,1.19,36.93
2010-06-30,12:35:07.000,50.1030500,-5.4131413,4.82,1.17,33.99
2010-06-30,12:35:12.000,50.1030935,-5.4130883,4.88,1.14,36.62
2010-06-30,12:35:17.000,50.1031362,-5.4130383,5.44,1.50,39.98
2010-06-30,12:35:22.000,50.1031797,-5.4129796,5.27,1.14,38.72
2010-06-30,12:35:27.000,50.1032199,-5.4129276,5.33,1.31,40.04
2010-06-30,12:35:32.000,50.1032563,-5.4128731,5.55,1.11,44.85
2010-06-30,12:35:37.000,50.1032894,-5.4128180,5.64,1.06,52.31
2010-06-30,12:35:42.000,50.1033161,-5.4127516,5.78,1.19,58.46
2010-06-30,12:35:47.000,50.1033449,-5.4126858,5.72,1.21,57.44
2010-06-30,12:35:52.000,50.1033736,-5.4126210,5.91,1.18,55.70
2010-06-30,12:35:57.000,50.1034036,-5.4125586,6.29,0.96,49.94
2010-06-30,12:36:02.000,50.1034243,-5.4124987,6.65,1.21,61.77
2010-06-30,12:36:07.000,50.1034369,-5.4124265,7.02,1.26,72.15
2010-06-30,12:36:12.000,50.1034489,-5.4123550,7.35,1.15,71.15
2010-06-30,12:36:17.000,50.1034636,-5.4122834,7.54,1.09,67.61
2010-06-30,12:36:22.000,50.1034774,-5.4122123,7.65,0.90,82.40
2010-06-30,12:36:27.000,50.1034898,-5.4121381,7.89,0.91,75.06
2010-06-30,12:36:32.000,50.1035078,-5.4120645,8.10,1.01,62.04
2010-06-30,12:36:37.000,50.1035234,-5.4119836,8.19,1.05,75.68
2010-06-30,12:36:42.000,50.1035382,-5.4119067,8.18,1.09,70.67
2010-06-30,12:36:47.000,50.1035459,-5.4118383,7.96,0.49,130.57
2010-06-30,12:37:00.000,50.1035538,-5.4117906,6.87,1.47,64.67
2010-06-30,12:37:05.000,50.1035788,-5.4117092,7.20,1.39,75.75
2010-06-30,12:37:10.000,50.1035913,-5.4116288,7.28,1.36,79.97
2010-06-30,12:37:15.000,50.1036069,-5.4115464,7.39,1.13,75.66
2010-06-30,12:37:20.000,50.1036198,-5.4114654,7.55,1.01,85.37
2010-06-30,12:37:25.000,50.1036234,-5.4113853,7.68,1.17,92.89
2010-06-30,12:37:30.000,50.1036290,-5.4113032,7.73,0.91,80.04
2010-06-30,12:37:35.000,50.1036439,-5.4112229,7.76,1.00,63.71
2010-06-30,12:37:40.000,50.1036609,-5.4111675,7.90,1.02,78.39
2010-06-30,12:37:45.000,50.1036765,-5.4110929,8.18,1.31,73.27
2010-06-30,12:37:50.000,50.1036863,-5.4110112,8.29,1.34,79.19
2010-06-30,12:37:55.000,50.1036980,-5.4109288,8.41,1.29,75.43
2010-06-30,12:38:00.000,50.1037106,-5.4108480,8.45,1.29,79.78
