date,time,lat,lon,ele,sog,cog
2019-09-10,16:51:03.000,50.2602665,-3.8566008,10.05,1.18,48.2
2019-09-10,16:51:18.000,50.2602979,-3.8565593,9.44,0.80,31.0
2019-09-10,16:51:23.000,50.2603524,-3.8565080,9.75,1.36,19.2
2019-09-10,16:51:28.000,50.2604110,-3.8564592,8.83,1.49,28.0
2019-09-10,16:51:33.000,50.2604670,-3.8564088,8.83,1.47,28.8
2019-09-10,16:51:38.000,50.2605201,-3.8563580,8.53,1.49,26.8
2019-09-10,16:51:43.000,50.2605721,-3.8563122,7.92,1.37,28.2
2019-09-10,16:51:48.000,50.2606208,-3.8562616,7.01,1.50,27.6
2019-09-10,16:51:53.000,50.2606789,-3.8562420,7.01,1.56,19.6
2019-09-10,16:51:58.000,50.2607333,-3.8561938,5.79,1.28,28.0
2019-09-10,16:52:03.000,50.2607849,-3.8561391,4.26,1.52,49.6
2019-09-10,16:52:08.000,50.2608198,-3.8561811,2.74,1.19,324.4
2019-09-10,16:52:14.000,50.2608503,-3.8562620,1.82,1.21,309.8
2019-09-10,16:52:19.000,50.2608830,-3.8563490,2.13,1.25,290.4
2019-09-10,16:52:24.000,50.2609198,-3.8564494,3.35,1.49,307.8
2019-09-10,16:52:29.000,50.2609649,-3.8565407,5.18,1.06,317.8
2019-09-10,16:52:34.000,50.2609972,-3.8566179,6.40,1.10,291.0
2019-09-10,16:52:39.000,50.2610362,-3.8567042,6.40,1.42,303.2
2019-09-10,16:52:44.000,50.2610745,-3.8567842,6.70,1.53,319.6
2019-09-10,16:52:49.000,50.2611075,-3.8568654,7.62,1.06,297.6
2019-09-10,16:52:54.000,50.2611468,-3.8569143,8.53,0.68,299.2
2019-09-10,16:53:00.000,50.2611957,-3.8569646,9.14,0.46,315.8
2019-09-10,16:53:05.000,50.2612453,-3.8570193,9.44,1.26,315.4
2019-09-10,16:53:10.000,50.2612918,-3.8570667,9.75,1.13,333.6
2019-09-10,16:53:15.000,50.2613379,-3.8571231,9.75,1.03,324.8
2019-09-10,16:53:20.000,50.2613891,-3.8571924,9.75,0.98,319.8
2019-09-10,16:53:25.000,50.2614372,-3.8572654,9.44,1.26,313.2
2019-09-10,16:53:30.000,50.2614778,-3.8573353,9.44,0.95,308.2
2019-09-10,16:53:35.000,50.2615048,-3.8574132,9.75,0.92,303.0
2019-09-10,16:53:41.000,50.2615486,-3.8575079,10.05,1.21,315.4
2019-09-10,16:53:46.000,50.2616013,-3.8575715,9.75,1.14,326.2
2019-09-10,16:53:51.000,50.2616486,-3.8576257,9.75,1.27,312.6
2019-09-10,16:53:56.000,50.2616927,-3.8576903,10.05,1.35,308.8
2019-09-10,16:54:01.000,50.2617281,-3.8577644,10.05,1.35,308.8
2019-09-10,16:54:06.000,50.2617712,-3.8578283,9.75,1.11,326.4
2019-09-10,16:54:11.000,50.2618093,-3.8579010,9.44,0.95,313.2
2019-09-10,16:54:16.000,50.2618499,-3.8579694,9.75,1.35,330.6
2019-09-10,16:54:21.000,50.2618809,-3.8580373,10.05,1.42,297.2
2019-09-10,16:54:26.000,50.2619212,-3.8581023,10.36,1.36,325.4
2019-09-10,16:54:31.000,50.2619639,-3.8581543,10.97,1.15,325.4
2019-09-10,16:54:36.000,50.2620145,-3.8582074,11.88,1.40,319.0
2019-09-10,16:54:41.000,50.2620678,-3.8582573,12.80,1.11,330.8
2019-09-10,16:54:46.000,50.2621086,-3.8583107,13.10,0.95,328.4
2019-09-10,16:54:51.000,50.2621541,-3.8583654,13.41,1.43,328.2
2019-09-10,16:54:56.000,50.2622033,-3.8584177,14.02,1.28,325.6
2019-09-10,16:55:01.000,50.2622499,-3.8584716,14.63,0.93,293.4
2019-09-10,16:55:06.000,50.2622953,-3.8585288,15.54,1.38,328.0
2019-09-10,16:55:11.000,50.2623395,-3.8585878,16.76,1.42,317.2
2019-09-10,16:55:16.000,50.2623870,-3.8586450,17.67,1.10,320.2
2019-09-10,16:55:21.000,50.2624368,-3.8587015,18.59,1.30,321.8
2019-09-10,16:55:26.000,50.2624721,-3.8587668,18.89,1.46,300.4
2019-09-10,16:55:31.000,50.2625067,-3.8588403,19.50,1.18,295.4
2019-09-10,16:55:36.000,50.2625466,-3.8589072,20.11,1.05,305.2
2019-09-10,16:55:41.000,50.2625826,-3.8589780,21.03,1.45,308.8
2019-09-10,16:55:46.000,50.2626257,-3.8590404,21.94,1.30,326.6
2019-09-10,16:55:51.000,50.2626705,-3.8590966,22.55,1.17,322.8
2019-09-10,16:55:56.000,50.2627126,-3.8591605,23.16,1.21,310.4
2019-09-10,16:56:01.000,50.2627482,-3.8592183,23.46,1.13,291.6
2019-09-10,16:56:06.000,50.2627938,-3.8592724,24.07,1.34,334.8
2019-09-10,16:56:11.000,50.2628393,-3.8593255,24.38,0.96,331.2
2019-09-10,16:56:16.000,50.2628818,-3.8593810,24.68,1.10,295.2
2019-09-10,16:56:21.000,50.2629181,-3.8594785,24.38,1.62,296.8
2019-09-10,16:56:26.000,50.2629490,-3.8595739,24.68,1.39,285.6
2019-09-10,16:56:31.000,50.2629804,-3.8596599,24.38,0.97,308.8
2019-09-10,16:56:36.000,50.2630122,-3.8597367,24.38,1.36,304.4
2019-09-10,16:56:41.000,50.2630483,-3.8598168,24.68,1.66,302.4
2019-09-10,16:56:46.000,50.2630858,-3.8598846,24.99,1.10,342.6
2019-09-10,16:56:59.000,50.2631254,-3.8599399,24.68,0.43,320.6
2019-09-10,16:57:04.000,50.2631738,-3.8600029,24.07,1.63,315.4
2019-09-10,16:57:09.000,50.2632123,-3.8600814,23.16,2.01,311.0
2019-09-10,16:57:14.000,50.2632566,-3.8601600,22.25,1.27,310.6
2019-09-10,16:57:19.000,50.2632895,-3.8602205,21.03,0.92,316.0
2019-09-10,16:57:24.000,50.2633306,-3.8603077,20.42,1.69,299.8
2019-09-10,16:57:29.000,50.2633830,-3.8603802,18.59,1.49,311.6
2019-09-10,16:57:34.000,50.2634338,-3.8604368,17.06,1.39,323.8
2019-09-10,16:57:39.000,50.2634757,-3.8604992,15.54,1.59,316.6
2019-09-10,16:57:44.000,50.2635277,-3.8605518,13.71,1.69,339.4
2019-09-10,16:57:49.000,50.2635870,-3.8605911,12.19,1.61,341.4
2019-09-10,16:57:54.000,50.2636457,-3.8606025,10.36,1.29,354.0
2019-09-10,16:57:59.000,50.2637089,-3.8606063,8.83,1.51,355.4
2019-09-10,16:58:04.000,50.2637780,-3.8606031,7.92,1.64,8.8
2019-09-10,16:58:09.000,50.2638447,-3.8606022,6.70,1.32,357.4
2019-09-10,16:58:14.000,50.2639084,-3.8606030,6.70,1.45,5.8
2019-09-10,16:58:19.000,50.2639697,-3.8605950,7.01,1.47,4.0
2019-09-10,16:58:24.000,50.2640387,-3.8605845,7.31,1.10,19.4
2019-09-10,16:58:29.000,50.2640852,-3.8605737,7.62,1.50,8.2
2019-09-10,16:58:34.000,50.2641506,-3.8605717,8.53,1.09,353.4
2019-09-10,16:58:39.000,50.2641987,-3.8606167,9.44,1.02,305.8
2019-09-10,16:58:44.000,50.2642350,-3.8606589,10.05,1.27,337.0
2019-09-10,16:58:49.000,50.2642735,-3.8607010,10.05,1.17,325.2
2019-09-10,16:58:54.000,50.2643059,-3.8607487,9.75,1.19,297.6
2019-09-10,16:59:00.000,50.2643519,-3.8607994,10.05,0.51,347.0
2019-09-10,16:59:06.000,50.2644160,-3.8608481,9.75,1.24,343.6
2019-09-10,16:59:12.000,50.2644600,-3.8609181,9.75,0.60,303.0
2019-09-10,16:59:17.000,50.2644974,-3.8609641,10.05,0.78,338.2
2019-09-10,16:59:22.000,50.2645466,-3.8610163,10.66,1.47,338.4
2019-09-10,16:59:27.000,50.2645778,-3.8610381,10.97,0.52,100.8
2019-09-10,16:59:32.000,50.2645558,-3.8611139,10.66,1.30,251.2
2019-09-10,16:59:37.000,50.2645777,-3.8611761,10.66,0.90,319.8
2019-09-10,16:59:42.000,50.2646096,-3.8612471,10.36,1.02,312.2
2019-09-10,16:59:47.000,50.2646382,-3.8613247,10.36,1.44,306.0
2019-09-10,16:59:52.000,50.2646603,-3.8614101,10.66,1.25,284.0
2019-09-10,16:59:57.000,50.2646887,-3.8614961,10.97,1.53,292.8
2019-09-10,17:00:02.000,50.2647319,-3.8615511,10.97,1.35,339.4
2019-09-10,17:00:07.000,50.2647700,-3.8615972,10.36,0.78,342.8
2019-09-10,17:00:12.000,50.2647965,-3.8616848,9.44,1.08,288.4
2019-09-10,17:00:17.000,50.2648212,-3.8617619,8.22,0.80,303.8
2019-09-10,17:00:22.000,50.2648537,-3.8618615,7.31,1.32,288.8
2019-09-10,17:00:27.000,50.2648668,-3.8619439,6.40,1.11,303.0
2019-09-10,17:00:32.000,50.2649063,-3.8619934,5.79,1.21,286.8
2019-09-10,17:00:37.000,50.2649086,-3.8620911,6.09,1.31,262.2
2019-09-10,17:00:42.000,50.2649060,-3.8621936,5.79,1.37,281.4
2019-09-10,17:00:47.000,50.2649042,-3.8622827,5.79,1.45,262.2
2019-09-10,17:00:53.000,50.2649045,-3.8623551,5.79,0.87,272.6
2019-09-10,17:00:58.000,50.2649111,-3.8624143,5.79,0.77,256.4
2019-09-10,17:01:03.000,50.2648826,-3.8625007,6.70,1.41,222.8
2019-09-10,17:01:08.000,50.2648464,-3.8625817,7.62,1.24,252.4
2019-09-10,17:01:13.000,50.2648395,-3.8626772,8.22,1.20,264.0
2019-09-10,17:01:18.000,50.2648189,-3.8627766,9.14,1.29,249.6
2019-09-10,17:01:23.000,50.2647941,-3.8628656,10.05,1.50,237.4
2019-09-10,17:01:28.000,50.2647735,-3.8629472,10.66,1.20,271.2
2019-09-10,17:01:33.000,50.2647824,-3.8630258,11.27,1.01,255.4
2019-09-10,17:01:38.000,50.2647864,-3.8631133,11.88,1.16,281.6
2019-09-10,17:01:43.000,50.2648015,-3.8631607,12.19,0.37,106.4
2019-09-10,17:02:08.000,50.2647895,-3.8632539,12.19,1.37,255.0
2019-09-10,17:02:13.000,50.2647618,-3.8633657,12.80,1.47,243.2
2019-09-10,17:02:18.000,50.2647200,-3.8634574,13.41,1.02,221.6
2019-09-10,17:02:23.000,50.2646782,-3.8635372,14.02,1.62,232.8
2019-09-10,17:02:28.000,50.2646598,-3.8636425,14.93,1.45,252.8
2019-09-10,17:02:33.000,50.2646464,-3.8637387,15.54,1.50,252.0
2019-09-10,17:02:38.000,50.2646303,-3.8638322,15.84,0.93,251.4
2019-09-10,17:02:45.000,50.2646392,-3.8639812,16.15,1.37,284.0
2019-09-10,17:02:50.000,50.2646553,-3.8640817,17.67,1.44,279.0
2019-09-10,17:02:55.000,50.2646738,-3.8641701,18.89,0.70,253.6
2019-09-10,17:03:00.000,50.2646907,-3.8642681,19.81,1.36,266.6
2019-09-10,17:03:05.000,50.2646710,-3.8643656,20.72,1.33,229.8
2019-09-10,17:03:10.000,50.2646413,-3.8644171,21.03,0.72,238.6
2019-09-10,17:03:38.000,50.2646306,-3.8644326,20.42,0.85,208.4
2019-09-10,17:03:43.000,50.2645923,-3.8645119,19.81,1.30,211.0
2019-09-10,17:03:49.000,50.2645468,-3.8646056,20.11,1.14,234.0
2019-09-10,17:03:54.000,50.2645175,-3.8646860,20.11,1.01,220.2
2019-09-10,17:03:59.000,50.2644842,-3.8647582,20.11,0.96,208.0
2019-09-10,17:04:04.000,50.2644523,-3.8648423,20.11,1.27,236.2
2019-09-10,17:04:09.000,50.2644388,-3.8649615,20.42,1.53,255.0
2019-09-10,17:04:14.000,50.2644261,-3.8650619,20.72,1.45,257.6
2019-09-10,17:04:20.000,50.2644191,-3.8651714,21.33,1.12,261.8
2019-09-10,17:04:25.000,50.2644008,-3.8652739,21.64,1.51,235.2
2019-09-10,17:04:30.000,50.2643749,-3.8653836,21.94,1.26,255.0
2019-09-10,17:04:36.000,50.2643614,-3.8655130,21.64,1.64,261.0
2019-09-10,17:04:41.000,50.2643579,-3.8656116,21.64,1.46,276.4
2019-09-10,17:04:46.000,50.2643681,-3.8657232,21.64,1.75,276.2
2019-09-10,17:04:51.000,50.2643782,-3.8658221,20.72,1.34,274.0
2019-09-10,17:04:56.000,50.2643867,-3.8659260,20.72,1.29,280.6
2019-09-10,17:05:01.000,50.2643852,-3.8660051,21.03,1.27,263.2
2019-09-10,17:05:06.000,50.2643795,-3.8661062,21.33,1.72,261.4
2019-09-10,17:05:11.000,50.2643811,-3.8662178,21.94,1.40,265.6
2019-09-10,17:05:16.000,50.2643773,-3.8663159,22.86,1.05,244.8
2019-09-10,17:05:21.000,50.2643545,-3.8664042,22.55,1.21,236.0
2019-09-10,17:05:26.000,50.2643201,-3.8664793,22.55,0.58,241.4
2019-09-10,17:05:31.000,50.2642615,-3.8665677,21.94,1.84,217.6
2019-09-10,17:05:36.000,50.2642137,-3.8666433,21.64,1.71,233.4
2019-09-10,17:05:41.000,50.2641616,-3.8667294,21.64,1.91,217.4
2019-09-10,17:05:46.000,50.2641253,-3.8668114,20.72,1.17,261.2
2019-09-10,17:05:51.000,50.2641373,-3.8669275,20.11,1.47,271.2
2019-09-10,17:05:56.000,50.2641262,-3.8670251,19.50,1.22,241.6
2019-09-10,17:06:01.000,50.2641093,-3.8671220,19.50,0.83,233.4
2019-09-10,17:06:06.000,50.2640810,-3.8671909,19.50,1.06,224.6
2019-09-10,17:06:11.000,50.2640398,-3.8672707,19.50,1.71,229.4
2019-09-10,17:06:16.000,50.2639982,-3.8673487,19.50,0.91,243.8
2019-09-10,17:06:21.000,50.2639714,-3.8674557,19.81,1.49,258.4
2019-09-10,17:06:26.000,50.2639603,-3.8675558,20.42,1.37,260.8
2019-09-10,17:06:31.000,50.2639676,-3.8676713,20.11,1.41,287.8
2019-09-10,17:06:36.000,50.2640298,-3.8677110,20.72,1.34,348.8
2019-09-10,17:06:41.000,50.2640895,-3.8677419,21.33,1.64,336.6
2019-09-10,17:06:46.000,50.2641524,-3.8677878,21.94,1.27,331.8
2019-09-10,17:06:51.000,50.2642158,-3.8678339,22.86,1.80,332.0
2019-09-10,17:06:56.000,50.2642807,-3.8678522,23.16,1.46,356.0
2019-09-10,17:07:01.000,50.2643518,-3.8678565,22.86,1.63,349.4
2019-09-10,17:07:06.000,50.2644049,-3.8678953,22.55,1.19,328.6
2019-09-10,17:07:11.000,50.2644690,-3.8679345,22.55,1.47,348.0
2019-09-10,17:07:16.000,50.2645324,-3.8679691,22.25,1.10,343.0
2019-09-10,17:07:21.000,50.2646060,-3.8679827,21.33,1.79,3.2
2019-09-10,17:07:26.000,50.2646579,-3.8679515,21.64,1.20,33.0
2019-09-10,17:07:31.000,50.2646927,-3.8678600,21.64,1.69,60.6
2019-09-10,17:07:36.000,50.2647126,-3.8677807,21.33,1.03,67.8
2019-09-10,17:07:41.000,50.2647539,-3.8676733,20.42,1.91,56.2
2019-09-10,17:07:46.000,50.2647916,-3.8675885,20.72,1.82,44.0
2019-09-10,17:07:51.000,50.2648189,-3.8674980,20.72,1.31,58.8
2019-09-10,17:07:56.000,50.2648600,-3.8674040,21.03,1.79,41.8
2019-09-10,17:08:01.000,50.2648999,-3.8673398,20.42,1.09,30.4
2019-09-10,17:08:06.000,50.2649595,-3.8672765,19.81,1.50,29.8
2019-09-10,17:08:11.000,50.2650089,-3.8672379,19.50,1.18,15.8
2019-09-10,17:08:16.000,50.2650789,-3.8672145,18.89,1.93,9.6
2019-09-10,17:08:21.000,50.2651393,-3.8672162,17.67,1.35,353.0
2019-09-10,17:08:26.000,50.2651951,-3.8672270,17.98,1.24,353.8
2019-09-10,17:08:31.000,50.2652565,-3.8672279,17.37,1.45,9.6
2019-09-10,17:08:36.000,50.2653135,-3.8672360,16.76,1.26,357.0
2019-09-10,17:08:41.000,50.2653710,-3.8672449,15.54,1.31,358.2
2019-09-10,17:08:46.000,50.2654288,-3.8672129,16.15,1.50,23.0
2019-09-10,17:08:51.000,50.2654875,-3.8671918,16.45,1.38,8.2
2019-09-10,17:08:56.000,50.2655291,-3.8672001,16.76,0.75,324.8
2019-09-10,17:09:01.000,50.2655810,-3.8672412,16.45,1.28,6.4
2019-09-10,17:09:06.000,50.2656492,-3.8672278,15.84,1.85,11.0
2019-09-10,17:09:11.000,50.2657278,-3.8671865,15.54,1.60,21.2
2019-09-10,17:09:16.000,50.2657676,-3.8671388,15.24,1.21,42.6
2019-09-10,17:09:21.000,50.2658156,-3.8671001,15.24,1.37,18.0
2019-09-10,17:09:26.000,50.2658768,-3.8670767,14.93,1.38,6.0
2019-09-10,17:09:31.000,50.2659415,-3.8670631,14.32,1.47,3.0
2019-09-10,17:09:36.000,50.2660029,-3.8670895,14.63,1.41,346.8
2019-09-10,17:09:41.000,50.2660369,-3.8671372,14.63,1.17,325.4
2019-09-10,17:09:46.000,50.2660867,-3.8671661,15.24,1.16,358.4
2019-09-10,17:09:51.000,50.2661374,-3.8671613,14.02,0.65,13.4
2019-09-10,17:09:56.000,50.2661968,-3.8671277,13.71,1.30,20.2
2019-09-10,17:10:01.000,50.2662567,-3.8671018,13.41,1.19,18.4
2019-09-10,17:10:06.000,50.2663106,-3.8670679,13.10,1.33,22.4
2019-09-10,17:10:11.000,50.2663585,-3.8670360,13.41,0.94,23.2
2019-09-10,17:10:16.000,50.2664060,-3.8670099,13.41,1.09,0.6
2019-09-10,17:10:22.000,50.2664741,-3.8670065,13.41,1.37,358.6
2019-09-10,17:10:27.000,50.2665371,-3.8670162,14.02,1.33,351.4
2019-09-10,17:10:32.000,50.2665846,-3.8670417,14.32,1.17,341.8
2019-09-10,17:10:37.000,50.2666314,-3.8670682,14.32,1.11,336.4
2019-09-10,17:10:42.000,50.2666836,-3.8670920,14.02,1.26,351.2
2019-09-10,17:10:47.000,50.2667374,-3.8670731,13.71,1.13,7.8
2019-09-10,17:10:52.000,50.2667883,-3.8670659,14.02,1.10,5.8
2019-09-10,17:10:57.000,50.2668517,-3.8670615,13.71,1.47,357.8
2019-09-10,17:11:02.000,50.2668824,-3.8671010,13.41,0.84,264.8
2019-09-10,17:11:07.000,50.2669193,-3.8671757,13.71,1.32,325.2
2019-09-10,17:11:12.000,50.2669526,-3.8672329,14.32,1.07,277.8
2019-09-10,17:11:17.000,50.2669777,-3.8673056,14.32,0.98,261.8
2019-09-10,17:11:23.000,50.2670187,-3.8673720,14.63,0.51,329.4
2019-09-10,17:11:28.000,50.2670652,-3.8674349,15.24,1.11,302.0
2019-09-10,17:11:33.000,50.2671130,-3.8674897,15.84,1.35,336.8
2019-09-10,17:11:38.000,50.2671494,-3.8675403,16.45,0.87,346.4
2019-09-10,17:11:43.000,50.2671987,-3.8676011,17.06,0.64,298.4
2019-09-10,17:11:48.000,50.2672509,-3.8676568,17.67,1.01,325.4
2019-09-10,17:11:53.000,50.2673005,-3.8677002,17.37,1.39,328.6
2019-09-10,17:11:58.000,50.2673548,-3.8677833,17.37,1.15,302.4
2019-09-10,17:12:03.000,50.2673863,-3.8678690,17.67,1.19,275.6
2019-09-10,17:12:08.000,50.2673981,-3.8679518,17.67,1.29,275.2
2019-09-10,17:12:13.000,50.2674225,-3.8680458,17.37,1.30,288.8
2019-09-10,17:12:18.000,50.2674485,-3.8681321,17.37,0.94,278.0
2019-09-10,17:12:23.000,50.2674748,-3.8682263,17.98,1.11,296.0
2019-09-10,17:12:28.000,50.2675164,-3.8682906,17.98,1.17,324.2
2019-09-10,17:12:33.000,50.2675665,-3.8683269,18.28,1.13,337.0
2019-09-10,17:12:38.000,50.2676170,-3.8683747,18.28,1.05,333.8
2019-09-10,17:12:43.000,50.2676572,-3.8684372,18.59,1.21,300.2
2019-09-10,17:12:48.000,50.2676888,-3.8685020,18.59,1.22,305.8
2019-09-10,17:12:53.000,50.2677226,-3.8685619,18.28,1.22,303.8
2019-09-10,17:12:58.000,50.2677585,-3.8686286,17.98,0.99,310.6
2019-09-10,17:13:03.000,50.2677939,-3.8687069,17.67,1.38,309.0
2019-09-10,17:13:08.000,50.2678215,-3.8687762,17.67,1.26,299.2
2019-09-10,17:13:13.000,50.2678527,-3.8688500,17.98,1.30,308.0
2019-09-10,17:13:18.000,50.2678847,-3.8689120,17.98,1.05,326.6
2019-09-10,17:13:23.000,50.2679388,-3.8689556,18.28,1.18,336.2
2019-09-10,17:13:28.000,50.2679892,-3.8689955,18.89,1.03,330.0
2019-09-10,17:13:33.000,50.2680376,-3.8690411,19.50,0.92,321.6
2019-09-10,17:13:38.000,50.2680925,-3.8691033,20.11,1.40,325.2
2019-09-10,17:13:43.000,50.2681347,-3.8691607,20.72,1.25,302.4
2019-09-10,17:13:48.000,50.2681849,-3.8692177,21.03,1.33,321.2
2019-09-10,17:13:53.000,50.2682370,-3.8692624,21.33,1.33,327.6
2019-09-10,17:13:58.000,50.2682758,-3.8693380,21.64,1.32,297.8
2019-09-10,17:14:03.000,50.2683173,-3.8694160,21.64,1.49,310.6
2019-09-10,17:14:08.000,50.2683447,-3.8694843,21.94,0.59,293.6
2019-09-10,17:14:13.000,50.2683835,-3.8695464,23.16,0.63,287.8
2019-09-10,17:14:18.000,50.2684171,-3.8696318,23.77,1.52,290.0
2019-09-10,17:14:23.000,50.2684436,-3.8697413,24.38,1.51,292.0
2019-09-10,17:14:28.000,50.2684754,-3.8698289,24.07,1.42,293.0
2019-09-10,17:14:33.000,50.2685149,-3.8699163,24.07,1.50,298.8
2019-09-10,17:14:38.000,50.2685456,-3.8699944,24.38,1.30,296.6
2019-09-10,17:14:44.000,50.2685774,-3.8701025,24.07,1.54,289.0
2019-09-10,17:14:49.000,50.2686066,-3.8701957,24.38,1.44,284.0
2019-09-10,17:14:54.000,50.2686235,-3.8703066,24.38,1.46,266.8
2019-09-10,17:14:59.000,50.2686366,-3.8704171,24.68,1.27,280.6
2019-09-10,17:15:04.000,50.2686704,-3.8705279,25.29,1.69,297.6
2019-09-10,17:15:09.000,50.2686931,-3.8706193,25.90,0.96,277.8
2019-09-10,17:15:14.000,50.2687257,-3.8707136,26.82,1.64,292.8
2019-09-10,17:15:19.000,50.2687424,-3.8708007,26.82,1.14,282.0
2019-09-10,17:15:24.000,50.2687518,-3.8708913,26.51,1.14,268.4
2019-09-10,17:15:29.000,50.2687416,-3.8710010,26.21,1.40,253.2
2019-09-10,17:15:34.000,50.2687284,-3.8711002,25.60,0.78,254.4
2019-09-10,17:15:39.000,50.2687561,-3.8712198,24.99,1.37,296.2
2019-09-10,17:15:44.000,50.2687705,-3.8713161,24.99,1.48,280.4
2019-09-10,17:15:49.000,50.2687830,-3.8714409,24.68,1.97,279.8
2019-09-10,17:15:54.000,50.2687930,-3.8715655,24.99,1.93,279.8
2019-09-10,17:15:59.000,50.2688041,-3.8716635,25.90,1.46,279.6
2019-09-10,17:16:04.000,50.2688281,-3.8717687,26.82,0.84,284.6
2019-09-10,17:16:09.000,50.2688533,-3.8718641,27.43,1.35,283.2
2019-09-10,17:16:14.000,50.2688843,-3.8719482,28.04,1.18,302.4
2019-09-10,17:16:19.000,50.2689186,-3.8720152,29.26,0.80,299.0
2019-09-10,17:16:24.000,50.2689426,-3.8721073,30.17,1.22,298.2
2019-09-10,17:16:29.000,50.2689792,-3.8722013,30.78,1.37,302.4
2019-09-10,17:16:34.000,50.2690162,-3.8722970,31.69,1.68,299.8
2019-09-10,17:16:39.000,50.2690470,-3.8723962,32.30,1.31,273.0
2019-09-10,17:16:45.000,50.2690613,-3.8724943,32.30,0.69,261.2
2019-09-10,17:17:09.000,50.2690881,-3.8725985,30.78,1.00,280.0
2019-09-10,17:17:16.000,50.2690990,-3.8726857,30.17,1.02,276.2
2019-09-10,17:17:21.000,50.2690961,-3.8727854,29.56,1.43,275.0
2019-09-10,17:17:31.000,50.2691164,-3.8728681,28.34,1.26,302.4
2019-09-10,17:17:36.000,50.2691562,-3.8729471,28.65,1.44,302.6
2019-09-10,17:17:41.000,50.2691860,-3.8730343,28.95,1.52,285.4
2019-09-10,17:17:46.000,50.2692154,-3.8731210,28.34,1.16,313.4
2019-09-10,17:18:01.000,50.2692708,-3.8731880,27.12,0.22,350.6
2019-09-10,17:18:06.000,50.2693211,-3.8732295,27.43,1.06,328.4
2019-09-10,17:18:13.000,50.2693837,-3.8733073,27.73,1.34,307.0
2019-09-10,17:18:20.000,50.2694455,-3.8734110,27.73,1.26,318.0
2019-09-10,17:18:25.000,50.2694882,-3.8734902,28.04,1.19,312.0
2019-09-10,17:18:31.000,50.2695353,-3.8735674,28.04,1.01,346.4
2019-09-10,17:18:36.000,50.2695947,-3.8736124,28.04,1.21,347.0
2019-09-10,17:18:41.000,50.2696614,-3.8736443,28.34,1.24,344.4
2019-09-10,17:18:46.000,50.2697270,-3.8736763,29.56,1.51,336.2
2019-09-10,17:18:51.000,50.2697832,-3.8737140,30.48,1.30,347.4
2019-09-10,17:18:56.000,50.2698432,-3.8737539,30.78,1.41,334.2
2019-09-10,17:19:01.000,50.2699006,-3.8737983,31.69,1.36,321.8
2019-09-10,17:19:06.000,50.2699512,-3.8738392,32.30,1.47,323.8
2019-09-10,17:19:11.000,50.2700003,-3.8739026,33.22,1.28,316.4
2019-09-10,17:19:16.000,50.2700547,-3.8739628,34.44,1.45,318.8
2019-09-10,17:19:21.000,50.2701081,-3.8740063,34.74,1.31,333.2
2019-09-10,17:19:27.000,50.2701787,-3.8740481,35.05,1.33,334.6
2019-09-10,17:19:32.000,50.2702233,-3.8740816,35.35,0.70,318.8
2019-09-10,17:19:39.000,50.2702914,-3.8741596,35.35,1.30,326.2
2019-09-10,17:19:44.000,50.2703474,-3.8742128,35.96,1.37,306.0
2019-09-10,17:19:49.000,50.2704006,-3.8742849,36.57,1.54,318.4
2019-09-10,17:19:54.000,50.2704468,-3.8743551,37.18,0.99,293.8
2019-09-10,17:19:59.000,50.2704906,-3.8744160,37.49,0.71,321.8
2019-09-10,17:20:04.000,50.2705466,-3.8744509,37.49,1.25,350.2
2019-09-10,17:20:09.000,50.2706105,-3.8744710,38.40,1.10,353.8
2019-09-10,17:20:14.000,50.2706608,-3.8745237,39.01,1.36,322.6
2019-09-10,17:20:19.000,50.2707134,-3.8745833,39.92,1.40,327.2
2019-09-10,17:20:24.000,50.2707630,-3.8746408,41.14,1.40,325.8
2019-09-10,17:20:29.000,50.2708098,-3.8747018,41.75,1.37,319.8
2019-09-10,17:20:34.000,50.2708605,-3.8747548,42.67,1.41,338.6
2019-09-10,17:20:39.000,50.2709079,-3.8748095,43.28,1.41,317.0
2019-09-10,17:20:44.000,50.2709492,-3.8748768,44.19,1.34,304.8
2019-09-10,17:20:49.000,50.2709841,-3.8749592,45.11,1.32,308.4
2019-09-10,17:20:54.000,50.2710251,-3.8750283,45.72,1.35,300.8
2019-09-10,17:20:59.000,50.2710619,-3.8751063,46.32,1.44,307.6
2019-09-10,17:21:04.000,50.2710983,-3.8751949,46.93,1.51,300.6
2019-09-10,17:21:09.000,50.2711371,-3.8752766,47.24,1.48,309.6
2019-09-10,17:21:14.000,50.2711699,-3.8753589,47.54,1.44,303.4
2019-09-10,17:21:19.000,50.2712101,-3.8754274,47.85,1.36,315.4
2019-09-10,17:21:24.000,50.2712568,-3.8754940,48.46,1.41,321.6
2019-09-10,17:21:29.000,50.2713007,-3.8755636,49.07,1.40,305.4
2019-09-10,17:21:34.000,50.2713375,-3.8756470,49.68,1.36,305.4
2019-09-10,17:21:39.000,50.2713768,-3.8757269,49.98,1.41,313.8
2019-09-10,17:21:44.000,50.2714083,-3.8758166,49.98,1.28,306.6
2019-09-10,17:21:49.000,50.2714474,-3.8759070,49.68,1.42,296.4
2019-09-10,17:21:54.000,50.2714800,-3.8759944,49.37,1.40,307.8
2019-09-10,17:21:59.000,50.2715148,-3.8760638,49.37,0.90,335.2
2019-09-10,17:22:04.000,50.2715725,-3.8761141,49.37,1.33,334.0
