date,time,lat,lon,ele,sog,cog
2017-09-12,12:03:10.600,50.5935020,-4.9220424,42.36,1.36,156.16
2017-09-12,12:03:15.600,50.5934642,-4.9220267,40.84,0.91,159.33
2017-09-12,12:03:20.600,50.5934235,-4.9220030,39.62,0.67,162.51
2017-09-12,12:03:25.600,50.5933942,-4.9219775,38.70,0.75,121.29
2017-09-12,12:03:30.600,50.5933689,-4.9219346,37.18,1.17,150.38
2017-09-12,12:03:35.600,50.5933353,-4.9218971,35.96,0.92,150.66
2017-09-12,12:03:40.600,50.5933037,-4.9218653,34.13,1.15,140.33
2017-09-12,12:03:45.600,50.5932708,-4.9218170,32.91,1.24,119.00
2017-09-12,12:03:50.600,50.5932217,-4.9217611,32.30,1.58,145.81
2017-09-12,12:03:55.600,50.5931746,-4.9216931,32.00,1.27,139.96
2017-09-12,12:04:00.600,50.5931402,-4.9216331,32.30,0.85,166.94
2017-09-12,12:04:05.600,50.5930956,-4.9215774,31.39,1.56,147.77
2017-09-12,12:04:10.600,50.5930542,-4.9215235,30.48,1.00,123.48
2017-09-12,12:04:15.600,50.5930065,-4.9214784,29.87,1.26,146.57
2017-09-12,12:04:20.600,50.5929610,-4.9214292,29.26,1.22,144.13
2017-09-12,12:04:25.600,50.5929174,-4.9213746,28.65,1.37,150.56
2017-09-12,12:04:30.600,50.5928711,-4.9213282,28.65,1.31,145.55
2017-09-12,12:04:35.600,50.5928301,-4.9212726,28.65,1.34,135.80
2017-09-12,12:04:40.600,50.5927933,-4.9212139,28.65,1.26,127.36
2017-09-12,12:04:45.600,50.5927530,-4.9211626,28.95,1.53,142.52
2017-09-12,12:04:50.600,50.5927182,-4.9210949,29.26,1.28,140.65
2017-09-12,12:04:55.600,50.5926901,-4.9210273,29.87,0.96,128.76
2017-09-12,12:05:00.600,50.5926694,-4.9209606,30.17,0.89,130.32
2017-09-12,12:05:05.600,50.5926330,-4.9209027,30.17,1.31,136.69
2017-09-12,12:05:10.600,50.5925933,-4.9208389,29.87,1.07,131.54
2017-09-12,12:05:15.600,50.5925650,-4.9207612,28.95,1.64,117.35
2017-09-12,12:05:20.600,50.5925216,-4.9207185,27.73,1.08,168.89
2017-09-12,12:05:25.600,50.5924757,-4.9206784,26.82,1.20,160.63
2017-09-12,12:05:30.600,50.5924322,-4.9206351,26.51,1.21,137.38
2017-09-12,12:05:35.600,50.5923862,-4.9205827,25.60,1.09,158.21
2017-09-12,12:05:40.600,50.5923303,-4.9205529,24.99,0.87,132.38
2017-09-12,12:05:45.600,50.5922752,-4.9205347,24.99,1.30,190.33
2017-09-12,12:05:50.600,50.5922210,-4.9205435,24.68,1.34,191.74
2017-09-12,12:05:55.600,50.5921661,-4.9205418,24.68,1.48,159.22
2017-09-12,12:06:00.600,50.5921112,-4.9205073,24.38,1.40,146.05
2017-09-12,12:06:05.600,50.5920561,-4.9204672,24.07,1.23,167.65
2017-09-12,12:06:10.600,50.5919991,-4.9204341,24.38,1.30,172.39
2017-09-12,12:06:15.600,50.5919455,-4.9204027,24.68,1.32,153.16
2017-09-12,12:06:20.600,50.5918958,-4.9203652,25.29,1.48,159.28
2017-09-12,12:06:25.600,50.5918472,-4.9203197,25.90,1.31,154.80
2017-09-12,12:06:30.600,50.5917958,-4.9202922,26.51,1.30,157.81
2017-09-12,12:06:35.600,50.5917441,-4.9202599,26.51,1.20,155.22
2017-09-12,12:06:40.600,50.5916985,-4.9202293,26.51,1.36,157.52
2017-09-12,12:06:45.600,50.5916530,-4.9201887,27.12,1.00,144.43
2017-09-12,12:06:50.600,50.5916058,-4.9201387,27.73,1.02,146.93
2017-09-12,12:06:55.600,50.5915605,-4.9201014,28.04,0.99,147.82
2017-09-12,12:07:00.600,50.5915190,-4.9200593,28.95,1.26,151.37
2017-09-12,12:07:05.600,50.5914732,-4.9200167,30.17,1.15,150.77
2017-09-12,12:07:10.600,50.5914262,-4.9199669,31.08,1.52,136.86
2017-09-12,12:07:15.600,50.5913808,-4.9199173,31.69,0.78,146.68
2017-09-12,12:07:20.600,50.5913361,-4.9198760,32.30,1.16,143.53
2017-09-12,12:07:25.600,50.5912916,-4.9198346,32.91,1.15,143.60
2017-09-12,12:07:30.600,50.5912515,-4.9197821,34.13,1.16,146.55
2017-09-12,12:07:35.600,50.5912109,-4.9197210,34.74,1.51,138.03
2017-09-12,12:07:40.600,50.5911697,-4.9196598,35.96,1.11,143.69
2017-09-12,12:07:45.600,50.5911341,-4.9196072,36.88,0.96,142.38
2017-09-12,12:07:50.600,50.5910999,-4.9195473,37.79,1.18,134.10
2017-09-12,12:07:55.600,50.5910649,-4.9194955,37.79,1.31,142.58
2017-09-12,12:08:00.600,50.5910287,-4.9194410,38.70,0.94,129.41
2017-09-12,12:08:05.600,50.5909932,-4.9193808,39.01,0.57,97.54
2017-09-12,12:08:10.600,50.5909504,-4.9193375,39.62,1.55,140.09
2017-09-12,12:08:15.600,50.5909101,-4.9192859,40.23,1.24,139.29
2017-09-12,12:08:20.600,50.5908788,-4.9192299,40.84,0.81,135.15
2017-09-12,12:08:26.800,50.5908579,-4.9191926,41.45,0.44,141.31
2017-09-12,12:08:31.800,50.5908217,-4.9191389,41.14,0.81,144.68
2017-09-12,12:08:36.800,50.5907917,-4.9190755,41.14,0.80,104.20
2017-09-12,12:08:41.800,50.5907679,-4.9190518,41.14,0.50,243.95
2017-09-12,12:08:47.400,50.5907664,-4.9189873,41.45,1.56,137.47
2017-09-12,12:08:52.400,50.5907324,-4.9189020,41.75,1.37,123.84
2017-09-12,12:08:57.400,50.5906940,-4.9188319,41.75,1.22,137.66
2017-09-12,12:09:02.400,50.5906473,-4.9187739,42.06,0.58,143.93
2017-09-12,12:09:07.400,50.5906042,-4.9187201,42.67,1.24,139.62
2017-09-12,12:09:12.600,50.5905497,-4.9186536,43.28,1.66,135.63
2017-09-12,12:09:17.600,50.5905045,-4.9185939,43.89,0.94,142.04
2017-09-12,12:09:22.600,50.5904657,-4.9185437,45.11,1.06,120.32
2017-09-12,12:09:27.600,50.5904315,-4.9184770,46.02,1.18,152.12
2017-09-12,12:09:32.600,50.5903981,-4.9184130,47.24,1.39,126.26
2017-09-12,12:09:37.600,50.5903491,-4.9183678,48.46,1.15,129.81
2017-09-12,12:09:42.600,50.5902745,-4.9183256,50.90,1.46,132.04
2017-09-12,12:09:47.600,50.5902473,-4.9182642,51.81,0.89,148.69
2017-09-12,12:09:52.600,50.5902141,-4.9182230,52.42,0.66,163.13
2017-09-12,12:09:58.000,50.5901949,-4.9181996,52.42,0.28,263.93
2017-09-12,12:12:45.800,50.5901802,-4.9182015,52.42,0.35,226.88
2017-09-12,12:12:55.200,50.5901505,-4.9182333,52.42,0.64,208.95
2017-09-12,12:13:00.200,50.5901154,-4.9182539,53.34,1.00,198.67
2017-09-12,12:13:05.400,50.5900747,-4.9182732,53.34,1.13,197.05
2017-09-12,12:13:23.000,50.5900481,-4.9182980,53.34,1.09,222.20
2017-09-12,12:13:28.600,50.5900217,-4.9183497,54.25,1.56,228.10
2017-09-12,12:13:33.600,50.5899817,-4.9183649,54.25,1.49,168.83
2017-09-12,12:13:39.000,50.5899364,-4.9183653,53.34,1.57,179.79
2017-09-12,12:13:44.000,50.5898887,-4.9183484,52.73,0.33,171.44
2017-09-12,12:13:49.000,50.5898461,-4.9183127,52.42,0.44,163.96
2017-09-12,12:13:54.000,50.5897968,-4.9182932,51.81,0.94,160.06
2017-09-12,12:13:59.000,50.5897460,-4.9182631,52.12,1.34,154.54
2017-09-12,12:14:04.000,50.5896904,-4.9182230,51.20,2.09,160.46
2017-09-12,12:14:09.200,50.5896402,-4.9181804,50.59,0.51,139.65
2017-09-12,12:14:14.600,50.5895776,-4.9181383,50.59,1.43,154.77
2017-09-12,12:14:19.600,50.5895211,-4.9181030,50.90,1.04,155.19
2017-09-12,12:14:24.600,50.5894615,-4.9180796,51.20,1.21,138.52
2017-09-12,12:14:29.600,50.5894111,-4.9180515,51.51,0.72,154.86
2017-09-12,12:14:34.600,50.5893600,-4.9180265,52.12,1.41,176.34
2017-09-12,12:14:39.600,50.5893077,-4.9180378,52.73,1.62,200.60
2017-09-12,12:14:44.600,50.5892589,-4.9180349,53.64,1.58,189.65
2017-09-12,12:14:49.600,50.5892191,-4.9180655,53.94,1.11,217.00
2017-09-12,12:14:54.600,50.5891772,-4.9180956,54.86,0.80,197.38
2017-09-12,12:14:59.600,50.5891266,-4.9180998,55.47,1.06,176.44
2017-09-12,12:15:04.600,50.5890781,-4.9181091,56.08,1.18,182.19
2017-09-12,12:15:09.600,50.5890201,-4.9181277,56.69,1.11,204.93
2017-09-12,12:15:14.600,50.5889798,-4.9181689,56.99,1.24,227.87
2017-09-12,12:15:19.600,50.5889373,-4.9182242,57.30,0.99,201.22
2017-09-12,12:15:24.600,50.5888946,-4.9182695,57.30,1.43,215.22
2017-09-12,12:15:29.600,50.5888520,-4.9182947,56.99,0.95,196.17
2017-09-12,12:15:34.600,50.5888112,-4.9182949,56.38,1.24,199.26
2017-09-12,12:15:39.600,50.5887787,-4.9182626,54.86,1.31,143.85
2017-09-12,12:15:44.600,50.5887358,-4.9182498,53.64,1.18,179.59
2017-09-12,12:15:49.600,50.5886907,-4.9182605,52.73,0.94,189.06
2017-09-12,12:15:54.600,50.5886521,-4.9182702,51.51,0.91,174.13
2017-09-12,12:15:59.600,50.5886165,-4.9182547,50.29,1.33,150.77
2017-09-12,12:16:04.600,50.5885683,-4.9182372,49.37,1.62,189.00
2017-09-12,12:16:09.600,50.5885286,-4.9182246,48.15,0.80,155.85
2017-09-12,12:16:14.600,50.5884841,-4.9182268,46.93,0.95,182.29
2017-09-12,12:16:19.600,50.5884430,-4.9182026,45.41,1.68,158.87
2017-09-12,12:16:24.600,50.5883893,-4.9181905,43.89,0.62,158.13
2017-09-12,12:16:29.600,50.5883176,-4.9181896,43.28,1.29,186.63
2017-09-12,12:16:34.600,50.5882638,-4.9181798,42.67,1.14,174.57
2017-09-12,12:16:39.600,50.5882172,-4.9181496,42.06,1.01,137.44
2017-09-12,12:16:44.600,50.5881826,-4.9180904,41.75,0.92,142.25
2017-09-12,12:16:49.600,50.5881546,-4.9180628,41.75,0.56,148.54
2017-09-12,12:16:54.600,50.5881204,-4.9180263,41.45,0.98,160.47
2017-09-12,12:16:59.600,50.5880779,-4.9179860,42.36,1.26,167.02
2017-09-12,12:17:04.600,50.5880328,-4.9179610,43.28,0.81,177.15
2017-09-12,12:19:01.600,50.5880147,-4.9179229,44.50,1.00,132.44
2017-09-12,12:19:06.600,50.5879943,-4.9178598,45.11,0.98,119.76
2017-09-12,12:19:11.600,50.5879784,-4.9177798,46.32,0.88,135.13
2017-09-12,12:19:16.800,50.5879710,-4.9176925,46.93,0.36,70.94
2017-09-12,12:19:21.800,50.5879739,-4.9176027,47.54,0.55,83.51
2017-09-12,12:19:26.800,50.5879731,-4.9175221,48.46,1.17,98.61
2017-09-12,12:19:31.800,50.5879707,-4.9174382,49.37,1.57,87.57
2017-09-12,12:19:36.800,50.5879716,-4.9173515,49.68,1.53,80.73
2017-09-12,12:19:41.800,50.5879806,-4.9172610,50.29,1.34,78.73
2017-09-12,12:19:46.800,50.5879894,-4.9171833,50.59,0.78,84.66
2017-09-12,12:19:51.800,50.5879977,-4.9171027,50.90,1.06,87.82
2017-09-12,12:19:57.400,50.5880100,-4.9170209,50.90,1.37,76.94
2017-09-12,12:20:02.600,50.5880244,-4.9169509,50.59,1.67,62.41
2017-09-12,12:20:07.600,50.5880384,-4.9168689,50.29,0.45,89.09
2017-09-12,12:20:13.000,50.5880517,-4.9167811,49.37,2.04,73.00
2017-09-12,12:20:18.000,50.5880578,-4.9166950,49.37,1.22,82.83
2017-09-12,12:20:23.000,50.5880458,-4.9166170,49.37,0.43,118.06
2017-09-12,12:20:28.000,50.5880176,-4.9165729,49.68,0.48,201.01
2017-09-12,12:20:34.200,50.5880055,-4.9165628,49.98,0.41,138.32
2017-09-12,12:20:42.000,50.5880012,-4.9165105,49.98,0.60,79.84
2017-09-12,12:20:47.000,50.5880142,-4.9164327,49.68,0.42,95.70
2017-09-12,12:20:52.000,50.5880230,-4.9163469,49.07,1.22,87.56
2017-09-12,12:20:57.200,50.5880245,-4.9162553,49.37,1.13,98.68
2017-09-12,12:21:02.200,50.5880297,-4.9161718,48.46,1.45,80.95
2017-09-12,12:21:07.400,50.5880307,-4.9160892,48.76,1.21,74.89
2017-09-12,12:21:12.400,50.5880352,-4.9160033,49.07,1.02,85.45
2017-09-12,12:21:17.400,50.5880371,-4.9159191,48.76,1.76,87.34
2017-09-12,12:21:22.400,50.5880387,-4.9158346,48.46,0.99,97.18
2017-09-12,12:21:27.400,50.5880366,-4.9157633,47.85,0.44,69.43
2017-09-12,12:21:32.400,50.5880323,-4.9156836,47.24,0.28,71.47
2017-09-12,12:21:37.400,50.5880239,-4.9155935,46.93,1.34,96.27
2017-09-12,12:21:42.400,50.5880144,-4.9155073,46.32,1.77,93.46
2017-09-12,12:21:47.400,50.5879989,-4.9154216,46.32,1.67,104.54
2017-09-12,12:21:52.800,50.5879885,-4.9153393,46.32,0.42,102.47
2017-09-12,12:21:57.800,50.5879782,-4.9152537,46.32,0.59,118.08
2017-09-12,12:22:02.800,50.5879700,-4.9151652,46.63,1.22,107.02
2017-09-12,12:22:07.800,50.5879596,-4.9150810,46.63,1.56,108.89
2017-09-12,12:22:13.000,50.5879451,-4.9149940,46.63,1.86,110.18
2017-09-12,12:22:18.200,50.5879270,-4.9149156,46.63,0.63,118.16
2017-09-12,12:22:23.200,50.5879069,-4.9148400,46.63,0.81,120.41
2017-09-12,12:22:28.200,50.5878854,-4.9147604,46.63,1.16,108.22
2017-09-12,12:22:33.200,50.5878667,-4.9146747,46.63,0.88,117.79
2017-09-12,12:22:38.200,50.5878471,-4.9145951,47.24,0.77,105.63
2017-09-12,12:22:43.200,50.5878313,-4.9145138,47.54,0.72,101.99
2017-09-12,12:22:48.200,50.5878072,-4.9144383,47.85,0.96,113.65
2017-09-12,12:22:53.200,50.5877798,-4.9143658,48.15,1.28,114.07
2017-09-12,12:22:58.200,50.5877517,-4.9142992,48.46,1.51,118.20
2017-09-12,12:23:03.200,50.5877220,-4.9142372,48.46,1.73,129.40
2017-09-12,12:23:08.200,50.5876993,-4.9141872,48.46,1.13,83.29
2017-09-12,12:23:13.200,50.5877157,-4.9141285,47.54,1.33,59.30
2017-09-12,12:23:21.800,50.5877215,-4.9140802,47.24,0.54,251.52
2017-09-12,12:23:44.600,50.5877120,-4.9141217,47.24,0.54,262.31
2017-09-12,12:24:05.000,50.5877160,-4.9141412,49.07,0.29,140.27
2017-09-12,12:25:18.200,50.5877151,-4.9141257,49.98,0.41,60.74
2017-09-12,12:25:23.600,50.5877252,-4.9140804,49.37,0.60,75.81
2017-09-12,12:25:28.600,50.5877466,-4.9140260,48.76,0.52,79.14
2017-09-12,12:25:33.600,50.5877620,-4.9139622,47.85,1.03,93.32
2017-09-12,12:25:38.600,50.5877432,-4.9138901,47.24,1.16,122.03
2017-09-12,12:25:43.600,50.5877139,-4.9138262,47.24,1.03,131.15
2017-09-12,12:25:48.600,50.5876844,-4.9137641,47.54,0.58,125.23
2017-09-12,12:25:53.600,50.5876579,-4.9136961,48.46,1.19,133.86
2017-09-12,12:25:58.600,50.5876305,-4.9136294,48.76,1.15,122.32
2017-09-12,12:26:03.600,50.5875969,-4.9135598,48.15,1.30,128.51
2017-09-12,12:26:09.000,50.5875743,-4.9134894,48.15,0.70,142.27
2017-09-12,12:26:14.200,50.5875505,-4.9134199,47.85,1.14,104.86
2017-09-12,12:26:19.200,50.5875268,-4.9133468,47.85,2.05,109.54
2017-09-12,12:26:24.400,50.5874984,-4.9132690,47.85,1.47,113.65
2017-09-12,12:26:29.800,50.5874747,-4.9131899,47.85,0.38,110.44
2017-09-12,12:26:36.600,50.5874586,-4.9131579,47.85,0.64,160.94
2017-09-12,12:26:43.200,50.5874404,-4.9131278,47.85,0.35,124.42
2017-09-12,12:26:48.200,50.5874030,-4.9130981,48.46,0.93,146.00
2017-09-12,12:26:53.200,50.5873650,-4.9130488,49.07,1.10,116.87
2017-09-12,12:26:58.200,50.5873409,-4.9129877,49.68,0.99,124.38
2017-09-12,12:27:03.200,50.5873151,-4.9129160,50.29,1.20,116.13
2017-09-12,12:27:08.200,50.5872979,-4.9128402,50.90,1.49,110.30
2017-09-12,12:27:13.200,50.5872836,-4.9127665,51.51,1.02,114.27
2017-09-12,12:27:18.200,50.5872762,-4.9126927,52.12,1.01,103.48
2017-09-12,12:27:23.200,50.5872612,-4.9126176,53.03,0.93,107.85
2017-09-12,12:27:28.200,50.5872544,-4.9125418,53.94,0.68,89.38
2017-09-12,12:27:33.200,50.5872351,-4.9125058,54.55,0.59,162.22
2017-09-12,12:27:38.200,50.5871945,-4.9125171,54.86,0.71,197.23
2017-09-12,12:27:43.200,50.5871587,-4.9125411,55.47,0.59,181.79
2017-09-12,12:27:48.200,50.5871337,-4.9125088,55.77,0.62,122.40
2017-09-12,12:27:53.200,50.5871093,-4.9124750,56.38,0.57,146.72
2017-09-12,12:27:58.200,50.5870913,-4.9124455,56.99,0.50,117.01
2017-09-12,12:28:03.200,50.5870812,-4.9123973,57.91,0.86,102.58
2017-09-12,12:28:08.200,50.5870616,-4.9123551,58.52,0.47,114.48
2017-09-12,12:28:13.200,50.5870322,-4.9123244,58.82,0.74,164.57
2017-09-12,12:28:18.200,50.5869877,-4.9122923,59.13,0.86,156.05
2017-09-12,12:28:23.200,50.5869451,-4.9122635,59.13,0.78,173.79
2017-09-12,12:28:28.200,50.5869034,-4.9122385,58.82,1.28,158.65
2017-09-12,12:28:33.200,50.5868664,-4.9122427,57.91,0.35,224.74
2017-09-12,12:28:42.400,50.5868214,-4.9122378,57.60,1.33,165.20
2017-09-12,12:28:47.400,50.5867825,-4.9122179,56.38,1.23,143.32
2017-09-12,12:28:52.400,50.5867494,-4.9121995,55.16,0.87,141.30
2017-09-12,12:28:57.400,50.5867290,-4.9121550,54.55,1.23,117.05
2017-09-12,12:29:02.400,50.5867184,-4.9120944,54.25,0.93,97.70
2017-09-12,12:29:07.400,50.5867069,-4.9120487,53.64,0.57,106.76
2017-09-12,12:29:12.400,50.5866925,-4.9119947,52.73,0.75,119.00
2017-09-12,12:29:17.400,50.5866790,-4.9119357,52.12,0.65,114.38
2017-09-12,12:29:22.400,50.5866740,-4.9118750,51.20,1.19,103.84
2017-09-12,12:29:27.400,50.5866646,-4.9118111,50.59,1.06,127.75
2017-09-12,12:29:32.400,50.5866464,-4.9117577,49.68,0.73,102.64
2017-09-12,12:29:37.400,50.5866390,-4.9117067,48.76,0.40,94.44
2017-09-12,12:29:42.400,50.5866432,-4.9116468,48.15,0.97,82.63
2017-09-12,12:29:47.400,50.5866501,-4.9115724,49.07,1.00,85.83
2017-09-12,12:29:52.400,50.5866492,-4.9115072,49.37,1.12,89.79
2017-09-12,12:29:57.400,50.5866495,-4.9114402,49.37,0.59,71.66
2017-09-12,12:30:02.400,50.5866485,-4.9113741,49.07,0.65,104.47
2017-09-12,12:30:07.400,50.5866419,-4.9113268,48.76,0.62,87.52
2017-09-12,12:30:12.400,50.5866414,-4.9112745,48.15,0.61,99.16
2017-09-12,12:30:17.400,50.5866151,-4.9112594,46.93,0.46,163.12
2017-09-12,12:30:22.400,50.5866084,-4.9112158,46.32,0.65,78.93
2017-09-12,12:30:27.400,50.5866148,-4.9111595,45.72,1.01,75.09
2017-09-12,12:30:32.400,50.5866192,-4.9111093,44.80,0.82,82.63
2017-09-12,12:30:37.400,50.5866244,-4.9110622,43.89,0.51,81.44
2017-09-12,12:30:42.400,50.5866274,-4.9110110,43.28,0.60,75.59
2017-09-12,12:30:47.400,50.5866283,-4.9109549,42.67,1.11,68.27
2017-09-12,12:30:52.400,50.5866293,-4.9109048,42.06,0.65,104.87
2017-09-12,12:30:57.400,50.5866363,-4.9108620,41.45,0.52,47.27
2017-09-12,12:31:02.400,50.5866569,-4.9108160,40.53,0.81,45.03
2017-09-12,12:31:10.000,50.5866666,-4.9107787,39.31,0.39,55.71
2017-09-12,12:31:15.000,50.5866724,-4.9107249,39.01,1.08,79.80
2017-09-12,12:31:24.600,50.5866810,-4.9106696,38.40,0.53,90.00
2017-09-12,12:31:29.600,50.5866863,-4.9106122,37.79,0.85,99.24
2017-09-12,12:31:34.600,50.5866738,-4.9105576,36.88,0.75,80.70
2017-09-12,12:31:40.200,50.5866415,-4.9105439,35.35,0.40,151.44
2017-09-12,12:31:45.800,50.5866078,-4.9105446,34.13,0.40,169.56
2017-09-12,12:31:50.800,50.5865903,-4.9105201,33.22,0.45,112.01
2017-09-12,12:31:56.200,50.5865722,-4.9104803,32.30,0.99,149.46
2017-09-12,12:32:01.200,50.5865401,-4.9104506,30.78,1.01,159.72
2017-09-12,12:32:08.600,50.5864960,-4.9104491,29.87,1.17,182.35
2017-09-12,12:32:13.600,50.5864478,-4.9104632,28.34,1.44,178.90
2017-09-12,12:32:18.600,50.5863959,-4.9104744,27.73,0.79,199.70
2017-09-12,12:32:23.600,50.5863416,-4.9104796,27.43,1.29,183.32
2017-09-12,12:32:28.600,50.5862900,-4.9104711,27.12,1.68,198.51
2017-09-12,12:32:33.600,50.5862380,-4.9104631,26.51,1.50,179.20
2017-09-12,12:32:38.600,50.5861839,-4.9104542,26.21,1.62,177.49
2017-09-12,12:32:43.600,50.5861312,-4.9104389,26.51,1.82,166.35
2017-09-12,12:32:48.600,50.5860772,-4.9104227,26.51,1.04,170.80
2017-09-12,12:32:53.600,50.5860267,-4.9104028,26.82,1.08,169.44
2017-09-12,12:32:58.600,50.5859843,-4.9103787,27.12,0.73,154.40
2017-09-12,12:33:03.600,50.5859457,-4.9103369,27.73,1.48,141.97
2017-09-12,12:33:08.600,50.5859121,-4.9102710,28.04,1.54,135.60
2017-09-12,12:33:13.600,50.5858818,-4.9102105,28.04,1.55,121.86
2017-09-12,12:33:18.600,50.5858498,-4.9101466,28.04,0.88,129.88
2017-09-12,12:33:23.600,50.5858280,-4.9100988,28.34,1.28,117.59
2017-09-12,12:33:32.200,50.5858178,-4.9100811,28.95,0.35,14.77
2017-09-12,12:33:40.200,50.5858136,-4.9100441,28.95,0.50,118.01
2017-09-12,12:33:45.200,50.5857829,-4.9100097,29.26,1.17,136.01
2017-09-12,12:33:50.200,50.5857455,-4.9099737,29.87,0.69,142.44
2017-09-12,12:33:55.200,50.5857111,-4.9099262,30.17,1.14,140.66
2017-09-12,12:34:00.200,50.5856735,-4.9098702,30.78,1.36,130.61
2017-09-12,12:34:05.200,50.5856336,-4.9098279,31.39,0.63,148.06
2017-09-12,12:34:10.200,50.5855936,-4.9097764,31.69,1.36,153.05
2017-09-12,12:34:15.200,50.5855546,-4.9097303,32.00,1.35,151.25
2017-09-12,12:34:20.200,50.5855124,-4.9096878,32.00,1.19,132.61
2017-09-12,12:34:25.200,50.5854683,-4.9096424,32.00,0.87,154.41
2017-09-12,12:34:30.200,50.5854239,-4.9096205,32.30,0.84,167.93
2017-09-12,12:34:35.200,50.5853815,-4.9096014,32.61,0.77,167.43
2017-09-12,12:34:58.800,50.5853501,-4.9095819,33.52,0.35,160.22
2017-09-12,12:35:35.600,50.5853306,-4.9095601,34.44,0.53,153.04
2017-09-12,12:35:40.800,50.5852949,-4.9095358,34.74,1.13,157.57
2017-09-12,12:35:46.200,50.5852631,-4.9095142,35.05,1.12,173.98
2017-09-12,12:36:01.200,50.5852417,-4.9095079,35.35,0.29,47.87
2017-09-12,12:36:20.200,50.5852135,-4.9094899,35.96,0.78,162.40
2017-09-12,12:36:25.200,50.5851791,-4.9094477,36.27,0.59,138.97
2017-09-12,12:36:46.400,50.5851606,-4.9094069,36.88,1.08,134.60
2017-09-12,12:36:51.400,50.5851290,-4.9093553,37.18,1.20,138.44
2017-09-12,12:36:56.400,50.5850977,-4.9092932,37.49,0.84,144.47
2017-09-12,12:37:01.400,50.5850731,-4.9092318,37.79,0.98,120.44
2017-09-12,12:37:10.200,50.5850529,-4.9091721,38.40,1.27,132.25
2017-09-12,12:37:15.600,50.5850152,-4.9091085,38.70,0.50,139.40
2017-09-12,12:37:20.600,50.5849707,-4.9090591,39.01,1.68,156.06
2017-09-12,12:37:25.600,50.5849243,-4.9090199,39.01,1.17,150.44
2017-09-12,12:37:30.600,50.5848894,-4.9089810,39.62,1.40,138.79
2017-09-12,12:37:35.600,50.5848491,-4.9089543,39.92,0.95,165.03
2017-09-12,12:37:40.600,50.5848105,-4.9089384,40.84,0.67,159.30
2017-09-12,12:37:45.600,50.5847694,-4.9089204,42.06,0.96,171.09
2017-09-12,12:38:00.200,50.5847378,-4.9089010,42.97,0.59,191.67
2017-09-12,12:38:09.000,50.5847071,-4.9088940,43.58,0.46,162.10
2017-09-12,12:38:19.600,50.5846763,-4.9088860,44.19,0.50,182.07
2017-09-12,12:39:27.800,50.5846425,-4.9088619,45.11,0.74,175.65
2017-09-12,12:39:32.800,50.5846007,-4.9088466,45.11,0.71,181.54
2017-09-12,12:39:37.800,50.5845534,-4.9088361,45.41,0.81,167.14
2017-09-12,12:39:42.800,50.5845121,-4.9088174,46.63,0.98,160.33
2017-09-12,12:39:47.800,50.5844781,-4.9087916,48.15,0.67,170.33
2017-09-12,12:39:52.800,50.5844401,-4.9087773,49.07,0.55,157.18
2017-09-12,12:39:57.800,50.5843990,-4.9087651,49.68,0.99,157.16
2017-09-12,12:40:02.800,50.5843523,-4.9087460,50.59,1.30,163.35
2017-09-12,12:40:07.800,50.5843143,-4.9087261,51.20,1.11,161.57
2017-09-12,12:40:12.800,50.5842778,-4.9086981,52.42,0.32,88.80
2017-09-12,12:40:17.800,50.5842354,-4.9086676,53.94,1.19,138.34
2017-09-12,12:40:22.800,50.5841948,-4.9086270,55.16,0.95,135.02
2017-09-12,12:40:27.800,50.5841531,-4.9085869,56.38,1.25,135.02
2017-09-12,12:40:32.800,50.5841151,-4.9085397,57.30,0.75,129.83
2017-09-12,12:40:37.800,50.5840786,-4.9084852,58.21,1.64,141.00
2017-09-12,12:40:42.800,50.5840431,-4.9084282,59.43,1.50,130.10
2017-09-12,12:40:47.800,50.5840114,-4.9083723,60.04,0.78,125.11
2017-09-12,12:40:52.800,50.5839794,-4.9083072,60.96,1.05,134.04
2017-09-12,12:40:57.800,50.5839584,-4.9082373,61.87,1.46,109.92
2017-09-12,12:41:02.800,50.5839482,-4.9081594,62.17,1.09,100.69
2017-09-12,12:41:07.800,50.5839513,-4.9080754,62.17,0.70,71.17
2017-09-12,12:41:12.800,50.5839868,-4.9080096,62.48,0.87,45.19
2017-09-12,12:41:17.800,50.5840193,-4.9079414,62.48,0.63,57.65
2017-09-12,12:41:29.200,50.5840288,-4.9078811,61.87,0.29,105.26
2017-09-12,12:42:31.400,50.5840149,-4.9078298,61.56,1.28,133.86
2017-09-12,12:42:36.800,50.5839963,-4.9077867,61.26,0.74,101.27
2017-09-12,12:42:41.800,50.5839849,-4.9077083,61.26,1.25,99.01
2017-09-12,12:42:46.800,50.5839810,-4.9076352,60.96,1.14,88.80
2017-09-12,12:42:51.800,50.5839700,-4.9075476,60.96,1.47,101.69
2017-09-12,12:42:56.800,50.5839528,-4.9074572,60.96,1.50,99.70
2017-09-12,12:43:01.800,50.5839383,-4.9073728,60.65,0.96,95.98
2017-09-12,12:43:06.800,50.5839267,-4.9072952,60.65,1.16,88.20
2017-09-12,12:43:11.800,50.5839160,-4.9072019,60.65,1.24,93.86
2017-09-12,12:43:16.800,50.5839109,-4.9071112,60.04,1.37,99.54
2017-09-12,12:43:21.800,50.5838997,-4.9070206,59.43,1.28,91.33
2017-09-12,12:43:26.800,50.5838984,-4.9069338,59.13,0.81,83.82
