date,time,lat,lon,ele,sog
2024-09-03,10:04:35.000,51.2109275,-3.5687788,33.4,0.737
2024-09-03,10:04:40.000,51.2109658,-3.5687390,33.8,0.970
2024-09-03,10:04:45.000,51.2110049,-3.5686778,33.8,1.045
2024-09-03,10:04:50.000,51.2110048,-3.5686462,33.0,1.054
2024-09-03,10:04:55.000,51.2110296,-3.5686237,32.8,0.000
2024-09-03,10:05:00.000,51.2110749,-3.5685820,33.0,0.000
2024-09-03,10:05:05.000,51.2111018,-3.5685389,33.4,0.812
2024-09-03,10:05:10.000,51.2111243,-3.5685012,33.4,0.000
2024-09-03,10:05:15.000,51.2111227,-3.5684937,33.4,0.000
2024-09-03,10:05:20.000,51.2111233,-3.5684943,33.6,0.000
2024-09-03,10:05:25.000,51.2111234,-3.5684945,33.6,0.000
2024-09-03,10:05:30.000,51.2111234,-3.5685028,33.6,0.000
2024-09-03,10:05:35.000,51.2111234,-3.5685051,33.6,0.000
2024-09-03,10:05:40.000,51.2111239,-3.5685082,33.6,0.000
2024-09-03,10:05:45.000,51.2111275,-3.5685171,33.6,0.000
2024-09-03,10:05:50.000,51.2111311,-3.5685113,33.6,0.000
2024-09-03,10:05:55.000,51.2111247,-3.5685110,33.6,0.000
2024-09-03,10:06:00.000,51.2111245,-3.5685063,34.0,0.000
2024-09-03,10:06:05.000,51.2111291,-3.5685047,33.8,0.000
2024-09-03,10:06:10.000,51.2111314,-3.5685089,33.8,0.000
2024-09-03,10:06:15.000,51.2111311,-3.5685084,33.6,0.000
2024-09-03,10:06:20.000,51.2111348,-3.5685021,33.6,0.000
2024-09-03,10:06:25.000,51.2111657,-3.5684464,33.8,0.000
2024-09-03,10:06:30.000,51.2112030,-3.5683777,34.2,0.616
2024-09-03,10:06:35.000,51.2112337,-3.5683224,35.0,1.036
2024-09-03,10:06:40.000,51.2112797,-3.5682751,35.4,1.176
2024-09-03,10:06:45.000,51.2113187,-3.5682629,35.8,1.101
2024-09-03,10:06:50.000,51.2113611,-3.5682735,36.2,1.045
2024-09-03,10:06:55.000,51.2113992,-3.5682741,36.2,1.045
2024-09-03,10:07:00.000,51.2114312,-3.5682765,36.2,0.980
2024-09-03,10:07:05.000,51.2114525,-3.5682841,36.0,0.840
2024-09-03,10:07:10.000,51.2114445,-3.5682865,36.2,0.644
2024-09-03,10:07:15.000,51.2114430,-3.5682946,36.0,0.000
2024-09-03,10:07:20.000,51.2114432,-3.5682850,36.0,0.000
2024-09-03,10:07:25.000,51.2114903,-3.5683081,36.0,0.000
2024-09-03,10:07:30.000,51.2115387,-3.5683127,35.0,0.606
2024-09-03,10:07:35.000,51.2115884,-3.5683266,34.6,0.914
2024-09-03,10:07:40.000,51.2116444,-3.5683261,34.4,1.166
2024-09-03,10:07:45.000,51.2116991,-3.5683424,34.4,1.334
2024-09-03,10:07:50.000,51.2117508,-3.5683581,34.4,1.148
2024-09-03,10:07:55.000,51.2117943,-3.5683630,34.8,1.036
2024-09-03,10:08:00.000,51.2118350,-3.5683737,35.0,1.054
2024-09-03,10:08:05.000,51.2118805,-3.5683850,35.2,0.952
2024-09-03,10:08:10.000,51.2119321,-3.5683928,35.6,1.036
2024-09-03,10:08:15.000,51.2119762,-3.5683895,36.0,1.045
2024-09-03,10:08:20.000,51.2120276,-3.5683753,36.6,1.045
2024-09-03,10:08:25.000,51.2120709,-3.5683782,37.6,1.045
2024-09-03,10:08:30.000,51.2121088,-3.5683635,38.0,1.036
2024-09-03,10:08:35.000,51.2121526,-3.5683480,38.4,1.017
2024-09-03,10:08:40.000,51.2121894,-3.5683294,39.4,1.026
2024-09-03,10:08:45.000,51.2122294,-3.5683137,39.8,0.961
2024-09-03,10:08:50.000,51.2122767,-3.5682951,41.0,0.970
2024-09-03,10:08:55.000,51.2123099,-3.5682758,41.8,0.952
2024-09-03,10:09:00.000,51.2123428,-3.5682614,42.2,0.942
2024-09-03,10:09:05.000,51.2123828,-3.5682487,43.0,0.952
2024-09-03,10:09:10.000,51.2124248,-3.5682461,43.8,1.026
2024-09-03,10:09:15.000,51.2124583,-3.5682349,45.2,1.213
2024-09-03,10:09:20.000,51.2124897,-3.5682244,45.6,1.222
2024-09-03,10:09:25.000,51.2125265,-3.5682096,46.2,1.082
2024-09-03,10:09:30.000,51.2125506,-3.5682106,47.2,1.017
2024-09-03,10:09:35.000,51.2125702,-3.5681997,48.0,0.690
2024-09-03,10:09:40.000,51.2125849,-3.5681903,48.8,0.000
2024-09-03,10:09:45.000,51.2125993,-3.5681878,49.2,0.000
2024-09-03,10:09:50.000,51.2126002,-3.5681948,50.0,0.000
2024-09-03,10:09:55.000,51.2125865,-3.5681942,50.4,0.000
2024-09-03,10:10:00.000,51.2126037,-3.5681938,50.0,0.000
2024-09-03,10:10:05.000,51.2126416,-3.5681933,50.0,0.000
2024-09-03,10:10:10.000,51.2126709,-3.5682230,50.2,0.000
2024-09-03,10:10:15.000,51.2127061,-3.5682383,50.6,0.662
2024-09-03,10:10:20.000,51.2127090,-3.5682398,50.8,0.000
2024-09-03,10:10:25.000,51.2127189,-3.5682614,51.0,0.000
2024-09-03,10:10:30.000,51.2127338,-3.5682698,51.2,0.000
2024-09-03,10:10:35.000,51.2127704,-3.5682848,50.6,0.000
2024-09-03,10:10:40.000,51.2128214,-3.5683215,50.8,0.336
2024-09-03,10:10:45.000,51.2128675,-3.5683478,51.4,0.812
2024-09-03,10:10:50.000,51.2129067,-3.5683697,52.4,0.896
2024-09-03,10:10:55.000,51.2129377,-3.5683930,52.8,0.830
2024-09-03,10:11:00.000,51.2129582,-3.5683737,53.2,0.924
2024-09-03,10:11:05.000,51.2129601,-3.5683392,53.2,0.000
2024-09-03,10:11:10.000,51.2129595,-3.5683445,53.4,0.000
2024-09-03,10:11:15.000,51.2129541,-3.5683547,53.4,0.000
2024-09-03,10:11:20.000,51.2129686,-3.5683630,53.2,0.000
2024-09-03,10:11:25.000,51.2130092,-3.5683962,53.6,0.000
2024-09-03,10:11:30.000,51.2130595,-3.5684300,54.2,0.718
2024-09-03,10:11:35.000,51.2130981,-3.5684535,54.6,0.942
2024-09-03,10:11:40.000,51.2131395,-3.5684898,55.2,0.970
2024-09-03,10:11:45.000,51.2131857,-3.5685418,55.6,0.970
2024-09-03,10:11:50.000,51.2132524,-3.5686033,55.8,1.073
2024-09-03,10:11:55.000,51.2133079,-3.5686344,56.2,1.232
2024-09-03,10:12:00.000,51.2133664,-3.5686426,56.6,1.138
2024-09-03,10:12:05.000,51.2134141,-3.5686751,57.0,1.222
2024-09-03,10:12:10.000,51.2134650,-3.5687149,57.8,1.213
2024-09-03,10:12:15.000,51.2135176,-3.5687574,57.8,1.241
2024-09-03,10:12:20.000,51.2135675,-3.5687987,58.4,1.278
2024-09-03,10:12:25.000,51.2136145,-3.5688436,58.8,1.260
2024-09-03,10:12:30.000,51.2136658,-3.5688767,59.0,1.260
2024-09-03,10:12:35.000,51.2137077,-3.5689125,59.6,1.260
2024-09-03,10:12:40.000,51.2137427,-3.5689501,60.2,1.222
2024-09-03,10:12:45.000,51.2137693,-3.5689766,60.8,1.185
2024-09-03,10:12:50.000,51.2138160,-3.5689922,61.4,1.148
2024-09-03,10:12:55.000,51.2138776,-3.5690307,61.6,1.185
2024-09-03,10:13:00.000,51.2139213,-3.5690481,62.0,1.250
2024-09-03,10:13:05.000,51.2139725,-3.5690496,62.2,1.148
2024-09-03,10:13:10.000,51.2140204,-3.5690884,62.8,1.222
2024-09-03,10:13:15.000,51.2140480,-3.5691269,63.4,1.204
2024-09-03,10:13:20.000,51.2141079,-3.5691838,64.0,1.157
2024-09-03,10:13:25.000,51.2141657,-3.5692189,64.4,1.194
2024-09-03,10:13:30.000,51.2142040,-3.5692522,65.6,1.213
2024-09-03,10:13:35.000,51.2142401,-3.5692906,65.8,1.185
2024-09-03,10:13:40.000,51.2142581,-3.5692920,66.4,1.148
2024-09-03,10:13:45.000,51.2143065,-3.5693221,66.8,1.092
2024-09-03,10:13:50.000,51.2143504,-3.5693256,67.6,1.110
2024-09-03,10:13:55.000,51.2143865,-3.5693268,68.2,1.110
2024-09-03,10:14:00.000,51.2144212,-3.5693494,69.0,1.073
2024-09-03,10:14:05.000,51.2144685,-3.5693823,69.6,1.045
2024-09-03,10:14:10.000,51.2145269,-3.5694166,70.2,1.073
2024-09-03,10:14:15.000,51.2145686,-3.5694267,71.0,1.101
2024-09-03,10:14:20.000,51.2146207,-3.5694191,72.0,1.082
2024-09-03,10:14:25.000,51.2146745,-3.5694455,72.2,1.092
2024-09-03,10:14:30.000,51.2147240,-3.5694719,72.6,1.101
2024-09-03,10:14:35.000,51.2147713,-3.5694991,72.6,1.110
2024-09-03,10:14:40.000,51.2148221,-3.5695313,73.0,1.110
2024-09-03,10:14:45.000,51.2148779,-3.5695472,73.2,1.129
2024-09-03,10:14:50.000,51.2149232,-3.5695396,73.4,1.138
2024-09-03,10:14:55.000,51.2149535,-3.5695291,74.4,1.148
2024-09-03,10:15:00.000,51.2149903,-3.5695154,75.2,1.054
2024-09-03,10:15:05.000,51.2150111,-3.5695302,75.2,1.138
2024-09-03,10:15:10.000,51.2149988,-3.5695434,75.0,1.092
2024-09-03,10:15:15.000,51.2149892,-3.5695599,75.0,0.000
2024-09-03,10:15:20.000,51.2149880,-3.5695692,75.0,0.000
2024-09-03,10:15:25.000,51.2149757,-3.5695751,75.0,0.000
2024-09-03,10:15:30.000,51.2149609,-3.5695815,75.0,0.000
2024-09-03,10:15:35.000,51.2149602,-3.5696053,75.2,0.000
2024-09-03,10:15:40.000,51.2149566,-3.5696219,75.2,0.000
2024-09-03,10:15:45.000,51.2149503,-3.5696174,75.2,0.000
2024-09-03,10:15:50.000,51.2149380,-3.5695900,75.2,0.000
2024-09-03,10:15:55.000,51.2149326,-3.5695765,75.2,0.000
2024-09-03,10:16:00.000,51.2149379,-3.5695952,75.2,0.000
2024-09-03,10:16:05.000,51.2149468,-3.5696116,75.2,0.000
2024-09-03,10:16:10.000,51.2149447,-3.5695996,75.2,0.000
2024-09-03,10:16:15.000,51.2149600,-3.5695894,75.2,0.000
2024-09-03,10:16:20.000,51.2149687,-3.5695760,75.2,0.000
2024-09-03,10:16:25.000,51.2150064,-3.5695258,75.2,0.000
2024-09-03,10:16:30.000,51.2150598,-3.5695988,75.6,1.409
2024-09-03,10:16:35.000,51.2151100,-3.5696378,76.0,1.129
2024-09-03,10:16:40.000,51.2151853,-3.5696646,76.2,1.390
2024-09-03,10:16:45.000,51.2152419,-3.5696879,76.2,1.362
2024-09-03,10:16:50.000,51.2152839,-3.5697018,76.4,1.316
2024-09-03,10:16:55.000,51.2153669,-3.5697449,76.6,1.297
2024-09-03,10:17:00.000,51.2154146,-3.5697666,77.0,1.400
2024-09-03,10:17:05.000,51.2154516,-3.5697822,77.4,1.362
2024-09-03,10:17:10.000,51.2154955,-3.5698135,77.6,1.297
2024-09-03,10:17:15.000,51.2155550,-3.5698564,77.6,1.269
2024-09-03,10:17:20.000,51.2156084,-3.5698695,77.8,1.288
2024-09-03,10:17:25.000,51.2156409,-3.5698829,78.2,1.278
2024-09-03,10:17:30.000,51.2157045,-3.5699298,78.6,1.232
2024-09-03,10:17:35.000,51.2157564,-3.5699695,78.8,1.362
2024-09-03,10:17:40.000,51.2158012,-3.5699858,78.8,1.194
2024-09-03,10:17:45.000,51.2158525,-3.5700128,79.0,1.222
2024-09-03,10:17:50.000,51.2159003,-3.5700382,78.8,1.222
2024-09-03,10:17:55.000,51.2159429,-3.5700812,78.8,1.185
2024-09-03,10:18:00.000,51.2160028,-3.5701096,79.0,1.176
2024-09-03,10:18:05.000,51.2160612,-3.5701163,78.8,1.222
2024-09-03,10:18:10.000,51.2161202,-3.5701329,79.0,1.241
2024-09-03,10:18:15.000,51.2161704,-3.5701571,79.0,1.278
2024-09-03,10:18:20.000,51.2162470,-3.5702043,79.0,1.260
2024-09-03,10:18:25.000,51.2163114,-3.5702173,78.8,1.306
2024-09-03,10:18:30.000,51.2163416,-3.5702243,78.6,1.316
2024-09-03,10:18:35.000,51.2163558,-3.5702458,78.6,1.222
2024-09-03,10:18:40.000,51.2163563,-3.5702244,79.0,1.138
2024-09-03,10:18:45.000,51.2163814,-3.5702585,79.0,0.000
2024-09-03,10:18:50.000,51.2164076,-3.5702723,79.0,0.560
2024-09-03,10:18:55.000,51.2164483,-3.5702883,78.6,0.737
2024-09-03,10:19:00.000,51.2164967,-3.5703230,78.4,1.008
2024-09-03,10:19:05.000,51.2165360,-3.5703711,78.2,1.129
2024-09-03,10:19:10.000,51.2165609,-3.5704030,78.0,1.120
2024-09-03,10:19:15.000,51.2165759,-3.5703945,77.8,0.625
2024-09-03,10:19:20.000,51.2165808,-3.5704189,77.6,0.000
2024-09-03,10:19:25.000,51.2165722,-3.5704305,77.8,0.000
2024-09-03,10:19:30.000,51.2165673,-3.5704518,77.6,0.000
2024-09-03,10:19:35.000,51.2165569,-3.5704692,77.4,0.000
2024-09-03,10:19:40.000,51.2165589,-3.5704794,77.2,0.000
2024-09-03,10:19:45.000,51.2165359,-3.5704329,77.6,0.000
2024-09-03,10:19:50.000,51.2164983,-3.5703983,78.2,0.000
2024-09-03,10:19:55.000,51.2164935,-3.5703629,78.4,0.000
2024-09-03,10:20:00.000,51.2165026,-3.5703800,78.4,0.000
2024-09-03,10:20:05.000,51.2165231,-3.5703773,78.4,0.000
2024-09-03,10:20:10.000,51.2165242,-3.5704014,78.2,0.000
2024-09-03,10:20:15.000,51.2165282,-3.5704375,78.2,0.000
2024-09-03,10:20:20.000,51.2165200,-3.5704584,78.0,0.000
2024-09-03,10:20:25.000,51.2165039,-3.5704634,78.0,0.000
2024-09-03,10:20:30.000,51.2164936,-3.5704597,77.8,0.000
2024-09-03,10:20:35.000,51.2164984,-3.5704664,78.0,0.000
2024-09-03,10:20:40.000,51.2164975,-3.5704474,78.0,0.000
2024-09-03,10:20:45.000,51.2165050,-3.5704004,78.0,0.000
2024-09-03,10:20:50.000,51.2165196,-3.5703678,78.0,0.000
2024-09-03,10:20:55.000,51.2165647,-3.5704554,78.0,0.000
2024-09-03,10:21:00.000,51.2166188,-3.5704581,78.0,1.316
2024-09-03,10:21:05.000,51.2166521,-3.5704669,77.6,0.000
2024-09-03,10:21:10.000,51.2166723,-3.5704855,77.6,0.000
2024-09-03,10:21:15.000,51.2166772,-3.5704971,77.6,0.000
2024-09-03,10:21:20.000,51.2167060,-3.5705122,77.2,0.000
2024-09-03,10:21:25.000,51.2167546,-3.5705789,76.6,0.476
2024-09-03,10:21:30.000,51.2167848,-3.5705846,76.4,1.045
2024-09-03,10:21:35.000,51.2168288,-3.5705988,76.0,1.166
2024-09-03,10:21:40.000,51.2168672,-3.5706092,75.0,1.232
2024-09-03,10:21:45.000,51.2169184,-3.5706406,74.2,1.232
2024-09-03,10:21:50.000,51.2169599,-3.5706700,73.6,1.344
2024-09-03,10:21:55.000,51.2169930,-3.5706796,73.0,1.278
2024-09-03,10:22:00.000,51.2170570,-3.5707251,72.6,1.129
2024-09-03,10:22:05.000,51.2171262,-3.5707591,71.8,1.176
2024-09-03,10:22:10.000,51.2171850,-3.5708027,71.4,1.297
2024-09-03,10:22:15.000,51.2172340,-3.5708265,71.8,1.297
2024-09-03,10:22:20.000,51.2172751,-3.5708687,72.0,1.241
2024-09-03,10:22:25.000,51.2173025,-3.5709062,72.2,1.194
2024-09-03,10:22:30.000,51.2173569,-3.5709799,71.8,1.194
2024-09-03,10:22:35.000,51.2174048,-3.5710479,71.2,1.278
2024-09-03,10:22:40.000,51.2174361,-3.5711058,70.8,1.325
2024-09-03,10:22:45.000,51.2174656,-3.5711272,70.4,1.278
2024-09-03,10:22:50.000,51.2174971,-3.5711922,70.0,1.232
2024-09-03,10:22:55.000,51.2175374,-3.5712042,70.2,1.222
2024-09-03,10:23:00.000,51.2175793,-3.5711901,70.6,1.465
2024-09-03,10:23:05.000,51.2176172,-3.5712115,71.0,1.428
2024-09-03,10:23:10.000,51.2176584,-3.5712297,71.6,1.437
2024-09-03,10:23:15.000,51.2177169,-3.5712498,72.4,1.204
2024-09-03,10:23:20.000,51.2177669,-3.5712662,72.6,1.082
2024-09-03,10:23:25.000,51.2178041,-3.5712912,72.6,1.036
2024-09-03,10:23:30.000,51.2178546,-3.5713042,72.8,0.970
2024-09-03,10:23:35.000,51.2178979,-3.5713325,73.2,1.036
2024-09-03,10:23:40.000,51.2179453,-3.5713710,73.8,1.036
2024-09-03,10:23:45.000,51.2179882,-3.5714161,74.0,1.082
2024-09-03,10:23:50.000,51.2180285,-3.5714564,73.6,1.082
2024-09-03,10:23:55.000,51.2180531,-3.5714992,72.8,1.101
2024-09-03,10:24:00.000,51.2180807,-3.5715263,72.2,1.064
2024-09-03,10:24:05.000,51.2181367,-3.5715773,71.8,1.036
2024-09-03,10:24:10.000,51.2181985,-3.5716245,72.2,1.204
2024-09-03,10:24:15.000,51.2182424,-3.5716722,72.4,1.288
2024-09-03,10:24:20.000,51.2182859,-3.5717086,72.4,1.250
2024-09-03,10:24:25.000,51.2183403,-3.5717568,72.2,1.204
2024-09-03,10:24:30.000,51.2183858,-3.5717892,72.2,1.213
2024-09-03,10:24:35.000,51.2184320,-3.5718060,72.8,1.204
2024-09-03,10:24:40.000,51.2184884,-3.5718665,73.2,0.980
2024-09-03,10:24:45.000,51.2185281,-3.5719178,73.4,0.952
2024-09-03,10:24:50.000,51.2185718,-3.5719749,73.6,1.045
2024-09-03,10:24:55.000,51.2186123,-3.5720072,73.8,1.092
2024-09-03,10:25:00.000,51.2186511,-3.5720438,74.2,1.129
2024-09-03,10:25:05.000,51.2186789,-3.5720766,74.8,1.120
2024-09-03,10:25:10.000,51.2187184,-3.5721052,75.6,1.082
2024-09-03,10:25:15.000,51.2187667,-3.5721290,76.2,1.073
2024-09-03,10:25:20.000,51.2188152,-3.5721271,76.8,1.092
2024-09-03,10:25:25.000,51.2188536,-3.5721091,77.2,1.092
2024-09-03,10:25:30.000,51.2188925,-3.5720822,77.6,1.073
2024-09-03,10:25:35.000,51.2189482,-3.5720303,77.6,1.064
2024-09-03,10:25:40.000,51.2189970,-3.5719770,77.8,1.110
2024-09-03,10:25:45.000,51.2190313,-3.5719386,78.2,1.129
2024-09-03,10:25:50.000,51.2190697,-3.5718920,78.4,1.110
2024-09-03,10:25:55.000,51.2191095,-3.5718469,78.6,1.110
2024-09-03,10:26:00.000,51.2191531,-3.5718015,79.0,1.110
2024-09-03,10:26:05.000,51.2191858,-3.5717345,79.2,1.120
2024-09-03,10:26:10.000,51.2192292,-3.5716879,79.8,1.138
2024-09-03,10:26:15.000,51.2192829,-3.5716541,80.4,1.138
2024-09-03,10:26:20.000,51.2193323,-3.5716291,80.8,1.138
2024-09-03,10:26:25.000,51.2193698,-3.5716066,81.4,1.148
2024-09-03,10:26:30.000,51.2194124,-3.5715896,81.8,1.110
2024-09-03,10:26:35.000,51.2194512,-3.5715750,82.4,1.092
2024-09-03,10:26:40.000,51.2194903,-3.5715553,83.0,1.082
2024-09-03,10:26:45.000,51.2195408,-3.5715393,83.6,1.082
2024-09-03,10:26:50.000,51.2195885,-3.5715289,84.0,1.073
2024-09-03,10:26:55.000,51.2196602,-3.5715047,84.8,1.082
2024-09-03,10:27:00.000,51.2197102,-3.5714564,85.2,1.148
2024-09-03,10:27:05.000,51.2197539,-3.5714214,85.6,1.129
2024-09-03,10:27:10.000,51.2197770,-3.5714097,85.8,1.064
2024-09-03,10:27:15.000,51.2197554,-3.5714042,85.8,0.000
2024-09-03,10:27:20.000,51.2197636,-3.5713860,85.4,0.000
2024-09-03,10:27:25.000,51.2197860,-3.5713854,85.4,0.000
2024-09-03,10:27:30.000,51.2197838,-3.5714161,85.2,0.000
2024-09-03,10:27:35.000,51.2197759,-3.5714277,85.2,0.000
2024-09-03,10:27:40.000,51.2197899,-3.5714344,85.0,0.000
2024-09-03,10:27:45.000,51.2197963,-3.5714382,85.0,0.000
2024-09-03,10:27:50.000,51.2197941,-3.5713968,85.0,0.000
2024-09-03,10:27:55.000,51.2198441,-3.5713968,85.0,0.000
2024-09-03,10:28:00.000,51.2198971,-3.5714241,84.6,1.325
2024-09-03,10:28:05.000,51.2198674,-3.5714265,84.6,1.213
2024-09-03,10:28:10.000,51.2198135,-3.5714147,84.6,1.325
2024-09-03,10:28:15.000,51.2197757,-3.5714190,84.6,0.000
2024-09-03,10:28:20.000,51.2197528,-3.5714260,84.6,0.000
2024-09-03,10:28:25.000,51.2197621,-3.5714394,84.6,0.000
2024-09-03,10:28:30.000,51.2197689,-3.5714426,84.6,0.000
2024-09-03,10:28:35.000,51.2197756,-3.5714269,84.6,0.000
2024-09-03,10:28:40.000,51.2197919,-3.5714367,84.6,0.000
2024-09-03,10:28:45.000,51.2197953,-3.5714271,84.8,0.000
2024-09-03,10:28:50.000,51.2197825,-3.5713747,84.6,0.000
2024-09-03,10:28:55.000,51.2197814,-3.5713528,84.6,0.000
2024-09-03,10:29:00.000,51.2197695,-3.5713661,84.6,0.000
2024-09-03,10:29:05.000,51.2197602,-3.5713616,84.6,0.000
2024-09-03,10:29:10.000,51.2197649,-3.5713449,84.6,0.000
2024-09-03,10:29:15.000,51.2197705,-3.5713489,85.2,0.000
2024-09-03,10:29:20.000,51.2198165,-3.5713182,85.2,0.000
2024-09-03,10:29:25.000,51.2198878,-3.5713459,85.2,0.560
2024-09-03,10:29:30.000,51.2199064,-3.5713539,85.4,1.633
2024-09-03,10:29:35.000,51.2198849,-3.5713237,85.6,0.000
2024-09-03,10:29:40.000,51.2198928,-3.5712549,86.4,0.457
2024-09-03,10:29:45.000,51.2198929,-3.5712321,87.2,0.625
2024-09-03,10:29:50.000,51.2198931,-3.5711683,87.8,0.998
2024-09-03,10:29:55.000,51.2198942,-3.5711202,88.4,1.213
2024-09-03,10:30:00.000,51.2199093,-3.5710858,89.2,1.213
2024-09-03,10:30:05.000,51.2199240,-3.5710493,89.8,1.194
2024-09-03,10:30:10.000,51.2199299,-3.5710080,90.6,1.241
2024-09-03,10:30:15.000,51.2199432,-3.5709423,91.2,1.269
2024-09-03,10:30:20.000,51.2199464,-3.5708997,92.4,1.306
2024-09-03,10:30:25.000,51.2199621,-3.5708354,92.6,1.213
2024-09-03,10:30:30.000,51.2199794,-3.5707872,93.4,1.260
2024-09-03,10:30:35.000,51.2199990,-3.5707384,94.0,1.110
2024-09-03,10:30:40.000,51.2200196,-3.5707028,94.6,1.213
2024-09-03,10:30:45.000,51.2200387,-3.5706699,95.2,1.110
2024-09-03,10:30:50.000,51.2200594,-3.5706270,95.8,1.064
2024-09-03,10:30:55.000,51.2200786,-3.5705880,96.6,0.989
2024-09-03,10:31:00.000,51.2200762,-3.5705375,97.4,0.905
2024-09-03,10:31:05.000,51.2200873,-3.5704984,98.2,0.942
2024-09-03,10:31:10.000,51.2201050,-3.5704445,98.8,0.905
2024-09-03,10:31:15.000,51.2201139,-3.5704050,99.6,0.877
2024-09-03,10:31:20.000,51.2201268,-3.5703525,100.4,0.868
2024-09-03,10:31:25.000,51.2201405,-3.5703043,101.6,0.858
2024-09-03,10:31:30.000,51.2201490,-3.5702660,102.0,0.849
2024-09-03,10:31:35.000,51.2201640,-3.5702248,102.8,0.849
2024-09-03,10:31:40.000,51.2201772,-3.5701674,103.6,0.821
2024-09-03,10:31:45.000,51.2201917,-3.5701062,104.2,0.840
2024-09-03,10:31:50.000,51.2202132,-3.5700745,104.8,0.830
2024-09-03,10:31:55.000,51.2202374,-3.5700379,105.4,0.793
2024-09-03,10:32:00.000,51.2202559,-3.5700103,106.2,0.849
2024-09-03,10:32:05.000,51.2202559,-3.5699733,106.8,0.802
