date,time,lat,lon,ele,sog
2024-09-04,11:09:20.000,51.2190976,-3.6280225,9.8,1.484
2024-09-04,11:09:25.000,51.2191159,-3.6281169,9.8,1.465
2024-09-04,11:09:30.000,51.2191307,-3.6282075,9.8,1.484
2024-09-04,11:09:35.000,51.2191612,-3.6282940,10.0,1.428
2024-09-04,11:09:40.000,51.2192049,-3.6283736,10.4,1.428
2024-09-04,11:09:45.000,51.2192508,-3.6284271,10.4,1.428
2024-09-04,11:09:50.000,51.2193046,-3.6284802,10.0,1.409
2024-09-04,11:09:55.000,51.2193644,-3.6285278,10.4,1.400
2024-09-04,11:10:00.000,51.2194169,-3.6285851,10.4,1.418
2024-09-04,11:10:05.000,51.2194738,-3.6286491,10.6,1.437
2024-09-04,11:10:10.000,51.2195176,-3.6287143,10.6,1.446
2024-09-04,11:10:15.000,51.2195654,-3.6287706,10.2,1.437
2024-09-04,11:10:20.000,51.2196160,-3.6288172,10.2,1.428
2024-09-04,11:10:25.000,51.2196685,-3.6288832,10.0,1.418
2024-09-04,11:10:30.000,51.2197167,-3.6289234,10.4,1.418
2024-09-04,11:10:35.000,51.2197736,-3.6289832,10.6,1.418
2024-09-04,11:10:40.000,51.2198274,-3.6290441,10.0,1.418
2024-09-04,11:10:45.000,51.2198823,-3.6290996,9.6,1.437
2024-09-04,11:10:50.000,51.2199316,-3.6291533,9.8,1.418
2024-09-04,11:10:55.000,51.2199783,-3.6292103,9.4,1.400
2024-09-04,11:11:00.000,51.2200257,-3.6292653,9.4,1.390
2024-09-04,11:11:05.000,51.2200653,-3.6293369,9.6,1.362
2024-09-04,11:11:10.000,51.2201123,-3.6293989,9.8,1.353
2024-09-04,11:11:15.000,51.2201623,-3.6294697,10.4,1.381
2024-09-04,11:11:20.000,51.2202107,-3.6295253,10.4,1.418
2024-09-04,11:11:25.000,51.2202549,-3.6295808,9.8,1.400
2024-09-04,11:11:30.000,51.2203048,-3.6296471,10.2,1.390
2024-09-04,11:11:35.000,51.2203533,-3.6296973,10.4,1.381
2024-09-04,11:11:40.000,51.2204047,-3.6297390,10.4,1.381
2024-09-04,11:11:45.000,51.2204615,-3.6297703,10.2,1.278
2024-09-04,11:11:50.000,51.2205126,-3.6298042,10.2,1.306
2024-09-04,11:11:55.000,51.2205686,-3.6298242,11.0,1.269
2024-09-04,11:12:00.000,51.2206343,-3.6298506,10.2,1.260
2024-09-04,11:12:05.000,51.2206844,-3.6298803,10.8,1.316
2024-09-04,11:12:10.000,51.2207309,-3.6299020,10.6,1.213
2024-09-04,11:12:15.000,51.2207910,-3.6299404,10.4,1.213
2024-09-04,11:12:20.000,51.2208456,-3.6299705,10.4,1.306
2024-09-04,11:12:25.000,51.2208927,-3.6300110,10.2,1.250
2024-09-04,11:12:30.000,51.2209443,-3.6300412,10.6,1.241
2024-09-04,11:12:35.000,51.2209798,-3.6300923,10.4,1.241
2024-09-04,11:12:40.000,51.2210231,-3.6301601,10.4,1.204
2024-09-04,11:12:45.000,51.2210740,-3.6302205,10.2,1.232
2024-09-04,11:12:50.000,51.2211228,-3.6302694,10.2,1.250
2024-09-04,11:12:55.000,51.2211736,-3.6303299,10.0,1.325
2024-09-04,11:13:00.000,51.2212248,-3.6303928,10.4,1.362
2024-09-04,11:13:05.000,51.2212763,-3.6304618,10.6,1.390
2024-09-04,11:13:10.000,51.2213269,-3.6305285,10.8,1.418
2024-09-04,11:13:15.000,51.2213774,-3.6305929,10.6,1.428
2024-09-04,11:13:20.000,51.2214313,-3.6306521,10.6,1.437
2024-09-04,11:13:25.000,51.2214769,-3.6307198,10.8,1.400
2024-09-04,11:13:30.000,51.2215274,-3.6307832,11.0,1.372
2024-09-04,11:13:35.000,51.2215760,-3.6308458,12.2,1.418
2024-09-04,11:13:40.000,51.2216304,-3.6308755,12.0,1.400
2024-09-04,11:13:45.000,51.2216767,-3.6309096,12.2,1.334
2024-09-04,11:13:50.000,51.2217098,-3.6309711,11.2,1.260
2024-09-04,11:13:55.000,51.2217618,-3.6310108,12.8,1.334
2024-09-04,11:14:00.000,51.2217648,-3.6310187,12.6,1.194
2024-09-04,11:14:05.000,51.2217793,-3.6310420,12.6,0.000
2024-09-04,11:14:10.000,51.2218387,-3.6310832,12.8,0.709
2024-09-04,11:14:16.000,51.2218840,-3.6311550,12.8,1.418
2024-09-04,11:14:21.000,51.2219132,-3.6312356,12.8,1.353
2024-09-04,11:14:26.000,51.2219663,-3.6312912,13.0,1.353
2024-09-04,11:14:31.000,51.2220211,-3.6313395,13.0,1.353
2024-09-04,11:14:36.000,51.2220774,-3.6313831,12.8,1.428
2024-09-04,11:14:41.000,51.2221272,-3.6314435,12.8,1.222
2024-09-04,11:14:46.000,51.2221715,-3.6315156,12.8,1.428
2024-09-04,11:14:51.000,51.2222164,-3.6315788,13.0,1.400
2024-09-04,11:14:56.000,51.2222659,-3.6316420,12.8,1.353
2024-09-04,11:15:01.000,51.2223020,-3.6317057,12.8,1.353
2024-09-04,11:15:06.000,51.2223399,-3.6317609,13.0,1.278
2024-09-04,11:15:11.000,51.2223873,-3.6318217,13.0,1.250
2024-09-04,11:15:16.000,51.2224360,-3.6318895,13.0,1.250
2024-09-04,11:15:21.000,51.2224756,-3.6319517,12.8,1.353
2024-09-04,11:15:26.000,51.2225190,-3.6320086,13.0,1.344
2024-09-04,11:15:31.000,51.2225627,-3.6320767,13.4,1.306
2024-09-04,11:15:36.000,51.2226010,-3.6321401,13.4,1.334
2024-09-04,11:15:41.000,51.2226444,-3.6322106,13.6,1.232
2024-09-04,11:15:46.000,51.2226924,-3.6322917,13.2,1.334
2024-09-04,11:15:51.000,51.2227390,-3.6323526,13.0,1.353
2024-09-04,11:15:56.000,51.2227844,-3.6324262,13.0,1.334
2024-09-04,11:16:01.000,51.2228341,-3.6324888,13.0,1.334
2024-09-04,11:16:06.000,51.2228781,-3.6325563,13.0,1.362
2024-09-04,11:16:11.000,51.2229157,-3.6326313,13.2,1.334
2024-09-04,11:16:16.000,51.2229615,-3.6326865,12.4,1.362
2024-09-04,11:16:21.000,51.2230117,-3.6327484,13.0,1.353
2024-09-04,11:16:26.000,51.2230624,-3.6328097,13.0,1.353
2024-09-04,11:16:31.000,51.2231009,-3.6328857,12.8,1.344
2024-09-04,11:16:36.000,51.2231395,-3.6329474,13.0,1.334
2024-09-04,11:16:41.000,51.2231792,-3.6330103,13.0,1.334
2024-09-04,11:16:46.000,51.2232378,-3.6330751,13.0,1.316
2024-09-04,11:16:51.000,51.2232768,-3.6331384,13.0,1.316
2024-09-04,11:16:56.000,51.2232942,-3.6331944,13.2,1.250
2024-09-04,11:17:01.000,51.2233044,-3.6332555,14.0,1.120
2024-09-04,11:17:06.000,51.2233193,-3.6333132,14.4,1.036
2024-09-04,11:17:11.000,51.2233284,-3.6333689,15.0,0.606
2024-09-04,11:17:16.000,51.2233375,-3.6334412,15.6,1.026
2024-09-04,11:17:21.000,51.2233452,-3.6335135,16.0,1.008
2024-09-04,11:17:26.000,51.2233500,-3.6335791,16.2,1.054
2024-09-04,11:17:31.000,51.2233479,-3.6336529,16.8,0.849
2024-09-04,11:17:36.000,51.2233421,-3.6337288,17.0,1.185
2024-09-04,11:17:41.000,51.2233352,-3.6337892,17.2,0.924
2024-09-04,11:17:46.000,51.2233267,-3.6338761,17.8,1.110
2024-09-04,11:17:51.000,51.2233272,-3.6339350,17.8,0.728
2024-09-04,11:17:56.000,51.2233139,-3.6339972,17.8,0.868
2024-09-04,11:18:01.000,51.2232985,-3.6340639,17.8,0.905
2024-09-04,11:18:06.000,51.2232765,-3.6341346,18.0,0.933
2024-09-04,11:18:11.000,51.2232572,-3.6341941,17.8,1.045
2024-09-04,11:18:16.000,51.2232319,-3.6342630,18.0,0.924
2024-09-04,11:18:21.000,51.2232123,-3.6343279,18.0,0.886
2024-09-04,11:18:26.000,51.2232027,-3.6344032,17.8,0.924
2024-09-04,11:18:31.000,51.2231869,-3.6344645,17.6,0.914
2024-09-04,11:18:36.000,51.2231615,-3.6345303,17.6,1.008
2024-09-04,11:18:41.000,51.2231465,-3.6346066,17.8,1.064
2024-09-04,11:18:46.000,51.2231330,-3.6346771,17.8,1.036
2024-09-04,11:18:51.000,51.2231185,-3.6347346,17.8,1.026
2024-09-04,11:18:56.000,51.2231062,-3.6348064,17.6,0.980
2024-09-04,11:19:01.000,51.2230930,-3.6348607,17.0,0.830
2024-09-04,11:19:06.000,51.2230772,-3.6349224,16.8,0.858
2024-09-04,11:19:11.000,51.2230583,-3.6349972,17.0,1.073
2024-09-04,11:19:16.000,51.2230475,-3.6350726,17.2,1.120
2024-09-04,11:19:21.000,51.2230387,-3.6351498,16.6,1.092
2024-09-04,11:19:26.000,51.2230248,-3.6352286,16.4,1.129
2024-09-04,11:19:31.000,51.2230077,-3.6352952,16.2,1.092
2024-09-04,11:19:36.000,51.2229906,-3.6353744,15.8,1.120
2024-09-04,11:19:41.000,51.2229728,-3.6354471,15.8,1.129
2024-09-04,11:19:46.000,51.2229637,-3.6355107,15.8,1.064
2024-09-04,11:19:51.000,51.2229445,-3.6355764,15.8,0.961
2024-09-04,11:19:56.000,51.2229304,-3.6356391,15.8,0.970
2024-09-04,11:20:01.000,51.2229123,-3.6357052,15.6,0.989
2024-09-04,11:20:06.000,51.2228950,-3.6357750,15.6,1.082
2024-09-04,11:20:11.000,51.2228825,-3.6358438,15.4,0.886
2024-09-04,11:20:16.000,51.2228946,-3.6359009,15.2,0.970
2024-09-04,11:20:21.000,51.2228974,-3.6359647,14.4,0.942
2024-09-04,11:20:26.000,51.2228681,-3.6360122,14.0,0.896
2024-09-04,11:20:31.000,51.2228352,-3.6360212,13.8,0.784
2024-09-04,11:20:36.000,51.2228380,-3.6360900,14.4,0.942
2024-09-04,11:20:41.000,51.2228169,-3.6361382,14.8,0.942
2024-09-04,11:20:46.000,51.2227915,-3.6361755,14.8,0.784
2024-09-04,11:20:51.000,51.2227776,-3.6362154,15.4,0.746
2024-09-04,11:20:56.000,51.2227440,-3.6362830,16.2,0.737
2024-09-04,11:21:01.000,51.2227002,-3.6362864,16.6,1.008
2024-09-04,11:21:06.000,51.2226734,-3.6362546,17.6,0.924
2024-09-04,11:21:11.000,51.2226610,-3.6362599,18.8,0.924
2024-09-04,11:21:16.000,51.2226845,-3.6363161,19.8,0.896
2024-09-04,11:21:21.000,51.2226995,-3.6364024,21.2,0.830
2024-09-04,11:21:26.000,51.2227128,-3.6364920,21.0,0.942
2024-09-04,11:21:31.000,51.2227177,-3.6365848,21.0,1.054
2024-09-04,11:21:36.000,51.2227231,-3.6366693,21.0,1.101
2024-09-04,11:21:41.000,51.2227279,-3.6367667,21.0,1.120
2024-09-04,11:21:46.000,51.2227303,-3.6368483,21.0,1.148
2024-09-04,11:21:51.000,51.2227208,-3.6369375,20.8,1.138
2024-09-04,11:21:56.000,51.2226926,-3.6370086,21.0,1.176
2024-09-04,11:22:01.000,51.2226732,-3.6370546,21.4,1.176
2024-09-04,11:22:06.000,51.2226632,-3.6371033,21.6,1.129
2024-09-04,11:22:11.000,51.2226552,-3.6371297,22.2,1.064
2024-09-04,11:22:16.000,51.2226398,-3.6371500,22.6,0.000
2024-09-04,11:22:21.000,51.2226365,-3.6371343,23.8,0.000
2024-09-04,11:22:26.000,51.2226386,-3.6371652,23.8,0.000
2024-09-04,11:22:31.000,51.2226299,-3.6372114,23.8,0.000
2024-09-04,11:22:36.000,51.2226165,-3.6372731,24.4,0.429
2024-09-04,11:22:41.000,51.2226097,-3.6373259,25.2,0.970
2024-09-04,11:22:46.000,51.2225973,-3.6373660,26.0,0.672
2024-09-04,11:22:51.000,51.2225905,-3.6374205,27.0,0.718
2024-09-04,11:22:56.000,51.2225743,-3.6374694,27.6,1.064
2024-09-04,11:23:01.000,51.2225570,-3.6375259,28.6,0.924
2024-09-04,11:23:06.000,51.2225535,-3.6375674,30.2,0.952
2024-09-04,11:23:11.000,51.2225416,-3.6376141,30.6,0.989
2024-09-04,11:23:16.000,51.2225371,-3.6376552,31.0,1.101
2024-09-04,11:23:21.000,51.2225454,-3.6376991,32.0,1.344
2024-09-04,11:23:26.000,51.2225462,-3.6377425,32.6,1.250
2024-09-04,11:23:31.000,51.2225485,-3.6377767,33.2,0.942
2024-09-04,11:23:36.000,51.2225433,-3.6378069,33.8,0.000
2024-09-04,11:23:41.000,51.2225043,-3.6378150,34.2,0.383
2024-09-04,11:23:46.000,51.2224728,-3.6377979,35.6,1.166
2024-09-04,11:23:51.000,51.2224362,-3.6377881,35.6,0.989
2024-09-04,11:23:56.000,51.2223884,-3.6377746,36.2,0.980
2024-09-04,11:24:01.000,51.2223365,-3.6377092,37.0,1.157
2024-09-04,11:24:06.000,51.2223103,-3.6376539,37.2,1.166
2024-09-04,11:24:11.000,51.2222866,-3.6375990,37.4,1.176
2024-09-04,11:24:16.000,51.2222636,-3.6375415,37.6,1.120
2024-09-04,11:24:21.000,51.2222247,-3.6374897,38.0,1.110
2024-09-04,11:24:26.000,51.2221801,-3.6374354,38.2,1.101
2024-09-04,11:24:31.000,51.2221520,-3.6373990,38.8,1.101
2024-09-04,11:24:36.000,51.2221238,-3.6373602,39.4,1.092
2024-09-04,11:24:41.000,51.2221272,-3.6373431,40.4,1.064
2024-09-04,11:24:46.000,51.2221060,-3.6373140,41.4,1.036
2024-09-04,11:24:51.000,51.2220845,-3.6372944,42.4,0.000
2024-09-04,11:24:56.000,51.2220841,-3.6373265,43.0,0.000
2024-09-04,11:25:01.000,51.2220837,-3.6373695,43.2,1.418
2024-09-04,11:25:06.000,51.2220848,-3.6374147,44.2,1.512
2024-09-04,11:25:11.000,51.2220779,-3.6374392,45.6,1.250
2024-09-04,11:25:16.000,51.2220858,-3.6374782,45.8,0.952
2024-09-04,11:25:21.000,51.2221030,-3.6375853,46.4,1.092
2024-09-04,11:25:26.000,51.2221373,-3.6376821,47.2,1.278
2024-09-04,11:25:31.000,51.2221458,-3.6377152,48.2,0.942
2024-09-04,11:25:36.000,51.2221410,-3.6377467,49.4,1.353
2024-09-04,11:25:41.000,51.2221244,-3.6378171,50.0,0.980
2024-09-04,11:25:46.000,51.2221292,-3.6378675,50.6,1.110
2024-09-04,11:25:51.000,51.2221417,-3.6379323,51.4,1.129
2024-09-04,11:25:56.000,51.2221527,-3.6380019,52.2,1.241
2024-09-04,11:26:01.000,51.2221554,-3.6380315,52.8,1.101
2024-09-04,11:26:06.000,51.2221446,-3.6380573,53.0,0.774
2024-09-04,11:26:11.000,51.2221245,-3.6381636,53.4,0.737
2024-09-04,11:26:16.000,51.2221399,-3.6382341,54.0,0.840
2024-09-04,11:26:21.000,51.2221870,-3.6382710,54.6,0.896
2024-09-04,11:26:26.000,51.2221985,-3.6382759,55.2,1.148
2024-09-04,11:26:31.000,51.2221776,-3.6382823,55.6,0.000
2024-09-04,11:26:36.000,51.2221606,-3.6383362,55.6,0.000
2024-09-04,11:26:41.000,51.2221733,-3.6383865,56.0,0.000
2024-09-04,11:26:46.000,51.2221808,-3.6384245,56.8,0.858
2024-09-04,11:26:51.000,51.2221715,-3.6384279,57.6,0.000
2024-09-04,11:26:56.000,51.2221736,-3.6384135,58.0,0.000
2024-09-04,11:27:01.000,51.2221719,-3.6384483,58.6,0.000
2024-09-04,11:27:06.000,51.2221879,-3.6384602,58.8,0.000
2024-09-04,11:27:11.000,51.2221819,-3.6384267,59.2,0.000
2024-09-04,11:27:16.000,51.2221829,-3.6384677,58.8,0.000
2024-09-04,11:27:21.000,51.2222002,-3.6385367,58.6,0.000
2024-09-04,11:27:26.000,51.2222078,-3.6385897,59.4,0.672
2024-09-04,11:27:31.000,51.2221999,-3.6385998,60.4,1.101
2024-09-04,11:27:36.000,51.2221803,-3.6385962,60.6,0.000
2024-09-04,11:27:41.000,51.2221603,-3.6385810,60.6,0.000
2024-09-04,11:27:46.000,51.2221413,-3.6385611,60.6,0.000
2024-09-04,11:27:51.000,51.2221378,-3.6385167,60.6,0.000
2024-09-04,11:27:56.000,51.2221453,-3.6385113,60.6,0.000
2024-09-04,11:28:01.000,51.2221566,-3.6385370,60.6,0.000
2024-09-04,11:28:06.000,51.2221615,-3.6385714,60.6,0.000
2024-09-04,11:28:11.000,51.2221591,-3.6386281,60.8,0.000
2024-09-04,11:28:16.000,51.2221526,-3.6386987,61.8,0.476
2024-09-04,11:28:21.000,51.2221549,-3.6387787,62.4,1.754
2024-09-04,11:28:26.000,51.2221635,-3.6388396,62.6,1.278
2024-09-04,11:28:31.000,51.2221467,-3.6388977,63.6,1.129
2024-09-04,11:28:36.000,51.2221244,-3.6389446,64.2,1.260
2024-09-04,11:28:41.000,51.2221128,-3.6389940,64.8,1.148
2024-09-04,11:28:46.000,51.2221103,-3.6390408,65.4,0.998
2024-09-04,11:28:51.000,51.2221152,-3.6391090,66.2,1.082
2024-09-04,11:28:56.000,51.2221336,-3.6391909,67.0,0.989
2024-09-04,11:29:01.000,51.2221298,-3.6392540,68.2,1.017
2024-09-04,11:29:06.000,51.2221317,-3.6392994,68.6,0.000
2024-09-04,11:29:11.000,51.2221207,-3.6393462,69.4,0.644
2024-09-04,11:29:16.000,51.2221145,-3.6394077,70.0,1.381
2024-09-04,11:29:21.000,51.2221150,-3.6394386,71.0,0.709
2024-09-04,11:29:26.000,51.2221213,-3.6394768,71.4,0.662
2024-09-04,11:29:31.000,51.2221036,-3.6395051,71.8,0.886
2024-09-04,11:29:36.000,51.2220716,-3.6395043,72.8,1.092
2024-09-04,11:29:41.000,51.2220425,-3.6394545,74.2,1.204
2024-09-04,11:29:46.000,51.2220275,-3.6393793,74.2,1.185
2024-09-04,11:29:51.000,51.2220051,-3.6393202,74.4,1.036
2024-09-04,11:29:56.000,51.2219668,-3.6392825,74.8,0.961
2024-09-04,11:30:01.000,51.2219356,-3.6392547,76.0,1.148
2024-09-04,11:30:06.000,51.2218849,-3.6392343,77.0,1.409
2024-09-04,11:30:11.000,51.2218677,-3.6392601,77.8,1.484
2024-09-04,11:30:16.000,51.2218582,-3.6392811,79.0,1.269
2024-09-04,11:30:21.000,51.2218552,-3.6392901,79.8,0.000
2024-09-04,11:30:26.000,51.2218433,-3.6392644,81.4,1.054
2024-09-04,11:30:31.000,51.2218110,-3.6391948,82.0,1.204
2024-09-04,11:30:36.000,51.2217905,-3.6391335,82.8,1.512
2024-09-04,11:30:41.000,51.2217855,-3.6390596,83.4,1.446
2024-09-04,11:30:46.000,51.2217827,-3.6390040,83.4,1.418
2024-09-04,11:30:51.000,51.2217710,-3.6389563,83.2,1.344
2024-09-04,11:30:56.000,51.2217586,-3.6389424,83.6,1.260
2024-09-04,11:31:01.000,51.2217596,-3.6389204,83.8,1.166
2024-09-04,11:31:06.000,51.2217514,-3.6389045,84.4,0.000
2024-09-04,11:31:11.000,51.2217414,-3.6389054,84.6,0.000
2024-09-04,11:31:16.000,51.2217285,-3.6389012,84.8,0.000
2024-09-04,11:31:21.000,51.2217001,-3.6388521,85.0,0.000
2024-09-04,11:31:26.000,51.2216759,-3.6388189,85.6,0.000
2024-09-04,11:31:31.000,51.2216583,-3.6387775,86.4,0.672
2024-09-04,11:31:36.000,51.2216333,-3.6387241,87.2,1.232
2024-09-04,11:31:41.000,51.2216224,-3.6386796,88.2,1.456
2024-09-04,11:31:46.000,51.2216220,-3.6386643,89.0,1.288
2024-09-04,11:31:51.000,51.2216116,-3.6386345,88.8,0.000
2024-09-04,11:31:56.000,51.2216134,-3.6386233,88.8,0.000
2024-09-04,11:32:01.000,51.2216130,-3.6386322,88.8,0.000
2024-09-04,11:32:06.000,51.2216212,-3.6386273,89.0,0.000
2024-09-04,11:32:11.000,51.2216260,-3.6386224,88.6,0.000
2024-09-04,11:32:16.000,51.2216004,-3.6386167,89.2,0.000
2024-09-04,11:32:21.000,51.2215854,-3.6386276,89.2,0.000
2024-09-04,11:32:26.000,51.2216265,-3.6386157,88.8,0.000
2024-09-04,11:32:31.000,51.2216626,-3.6386070,88.6,0.000
2024-09-04,11:32:36.000,51.2216628,-3.6385958,88.6,0.000
2024-09-04,11:32:41.000,51.2216526,-3.6385807,88.6,0.000
2024-09-04,11:32:46.000,51.2216333,-3.6385738,88.6,0.000
2024-09-04,11:32:51.000,51.2216059,-3.6385617,89.2,0.000
2024-09-04,11:32:56.000,51.2215841,-3.6385388,90.2,1.437
2024-09-04,11:33:01.000,51.2215477,-3.6385217,91.2,1.484
2024-09-04,11:33:06.000,51.2215365,-3.6385423,92.2,1.194
2024-09-04,11:33:11.000,51.2215640,-3.6385899,93.2,1.110
2024-09-04,11:33:16.000,51.2215669,-3.6386262,93.8,1.082
2024-09-04,11:33:21.000,51.2215433,-3.6386335,94.6,0.914
2024-09-04,11:33:26.000,51.2215141,-3.6386139,95.6,0.886
2024-09-04,11:33:31.000,51.2214795,-3.6385921,96.8,1.353
2024-09-04,11:33:36.000,51.2214704,-3.6386035,98.0,1.138
2024-09-04,11:33:41.000,51.2214751,-3.6386437,99.0,1.092
2024-09-04,11:33:46.000,51.2214843,-3.6387018,99.8,1.260
2024-09-04,11:33:51.000,51.2214939,-3.6387617,100.4,1.129
2024-09-04,11:33:56.000,51.2214965,-3.6388212,101.2,1.269
2024-09-04,11:34:01.000,51.2214961,-3.6388897,102.2,1.381
2024-09-04,11:34:06.000,51.2215023,-3.6389531,103.4,1.045
2024-09-04,11:34:11.000,51.2215136,-3.6390029,104.0,1.362
2024-09-04,11:34:16.000,51.2215361,-3.6390603,104.6,1.325
2024-09-04,11:34:21.000,51.2215666,-3.6391360,105.2,1.138
2024-09-04,11:34:26.000,51.2215578,-3.6391822,105.8,1.250
2024-09-04,11:34:31.000,51.2215320,-3.6392543,106.2,1.073
2024-09-04,11:34:36.000,51.2215273,-3.6393389,106.6,0.989
2024-09-04,11:34:41.000,51.2215240,-3.6394143,107.2,1.026
2024-09-04,11:34:46.000,51.2215242,-3.6395041,107.6,0.924
2024-09-04,11:34:51.000,51.2215065,-3.6395524,108.0,0.998
2024-09-04,11:34:56.000,51.2214965,-3.6395974,108.6,0.868
2024-09-04,11:35:01.000,51.2215027,-3.6396615,109.2,0.793
2024-09-04,11:35:06.000,51.2215193,-3.6397105,110.0,1.008
2024-09-04,11:35:11.000,51.2215399,-3.6397400,110.8,0.886
2024-09-04,11:35:16.000,51.2215604,-3.6397781,111.8,1.045
2024-09-04,11:35:21.000,51.2215839,-3.6398405,112.6,0.840
2024-09-04,11:35:26.000,51.2216027,-3.6399058,113.4,0.840
2024-09-04,11:35:31.000,51.2216093,-3.6399865,114.2,0.886
2024-09-04,11:35:36.000,51.2216330,-3.6400902,114.6,1.036
2024-09-04,11:35:41.000,51.2216289,-3.6401530,115.0,1.092
2024-09-04,11:35:46.000,51.2216271,-3.6402165,115.6,1.082
2024-09-04,11:35:51.000,51.2216390,-3.6402818,116.4,1.120
2024-09-04,11:35:56.000,51.2216626,-3.6403481,117.0,1.092
2024-09-04,11:36:01.000,51.2216906,-3.6404149,116.6,0.784
2024-09-04,11:36:06.000,51.2217038,-3.6404696,115.8,0.858
2024-09-04,11:36:11.000,51.2217077,-3.6405248,115.0,0.784
2024-09-04,11:36:16.000,51.2216981,-3.6405970,114.2,0.756
2024-09-04,11:36:21.000,51.2216808,-3.6406351,113.2,0.784
2024-09-04,11:36:26.000,51.2216745,-3.6406748,112.4,0.756
2024-09-04,11:36:31.000,51.2216708,-3.6407273,111.2,0.765
2024-09-04,11:36:36.000,51.2216812,-3.6408016,110.2,0.802
2024-09-04,11:36:41.000,51.2216948,-3.6408852,108.8,0.886
2024-09-04,11:36:46.000,51.2217109,-3.6409697,108.2,0.914
2024-09-04,11:36:51.000,51.2217193,-3.6410325,107.6,0.924
2024-09-04,11:36:56.000,51.2217144,-3.6411194,107.2,0.886
2024-09-04,11:37:01.000,51.2217120,-3.6412297,106.8,0.924
2024-09-04,11:37:06.000,51.2216985,-3.6413133,106.8,0.989
2024-09-04,11:37:11.000,51.2216720,-3.6414012,106.8,1.008
2024-09-04,11:37:16.000,51.2216617,-3.6414712,106.6,1.017
2024-09-04,11:37:21.000,51.2216640,-3.6415376,106.6,1.008
2024-09-04,11:37:26.000,51.2216843,-3.6416473,106.2,1.008
2024-09-04,11:37:31.000,51.2217171,-3.6417607,105.6,1.054
2024-09-04,11:37:36.000,51.2217455,-3.6418325,105.2,1.166
2024-09-04,11:37:41.000,51.2217688,-3.6418764,104.2,1.185
2024-09-04,11:37:46.000,51.2218031,-3.6419074,103.2,1.073
