date,time,lat,lon,ele,sog,cog
2019-08-08,15:43:14.400,50.6364501,-2.4013312,21.33,1.31,245.97
2019-08-08,15:43:19.400,50.6364305,-2.4014129,21.03,0.73,233.76
2019-08-08,15:43:24.600,50.6364150,-2.4014925,21.03,0.49,243.87
2019-08-08,15:43:29.600,50.6363960,-2.4015787,21.33,0.47,252.55
2019-08-08,15:43:34.600,50.6363755,-2.4016617,21.03,0.84,234.47
2019-08-08,15:43:39.800,50.6363540,-2.4017319,21.03,1.45,234.77
2019-08-08,15:43:45.000,50.6363396,-2.4018018,20.42,0.54,261.89
2019-08-08,15:43:51.200,50.6363274,-2.4018836,20.11,1.04,259.31
2019-08-08,15:43:56.200,50.6363051,-2.4019638,19.20,0.66,230.57
2019-08-08,15:44:01.200,50.6362865,-2.4020415,18.28,0.60,239.39
2019-08-08,15:44:06.200,50.6362694,-2.4021232,17.67,0.84,265.58
2019-08-08,15:44:11.200,50.6362553,-2.4021947,17.37,0.52,192.87
2019-08-08,15:44:16.600,50.6362448,-2.4022885,17.67,1.54,270.00
2019-08-08,15:44:21.600,50.6362271,-2.4023783,17.67,1.30,256.36
2019-08-08,15:44:26.600,50.6362177,-2.4024678,17.67,1.47,266.99
2019-08-08,15:44:31.600,50.6362031,-2.4025373,17.67,1.50,278.52
2019-08-08,15:44:36.600,50.6361921,-2.4026225,17.37,1.74,263.51
2019-08-08,15:44:41.600,50.6361806,-2.4027021,17.06,1.47,258.12
2019-08-08,15:44:46.600,50.6361713,-2.4027798,16.45,1.41,267.44
2019-08-08,15:44:51.600,50.6361637,-2.4028537,16.15,0.76,232.83
2019-08-08,15:44:56.600,50.6361479,-2.4029365,15.24,0.62,244.15
2019-08-08,15:45:02.600,50.6361417,-2.4030194,14.93,1.29,267.52
2019-08-08,15:45:07.600,50.6361337,-2.4030841,14.02,1.74,262.81
2019-08-08,15:45:12.600,50.6361301,-2.4031536,14.32,1.33,265.64
2019-08-08,15:45:17.600,50.6361214,-2.4032278,13.41,0.51,252.95
2019-08-08,15:45:22.600,50.6361212,-2.4033053,14.32,0.59,229.31
2019-08-08,15:45:27.600,50.6361146,-2.4033760,14.32,0.75,259.50
2019-08-08,15:45:32.600,50.6361048,-2.4034545,13.71,0.83,250.76
2019-08-08,15:45:37.600,50.6360990,-2.4035362,14.02,0.74,272.18
2019-08-08,15:45:43.200,50.6360931,-2.4036069,15.24,0.59,264.60
2019-08-08,15:45:48.600,50.6360836,-2.4036863,14.93,0.52,253.94
2019-08-08,15:45:53.600,50.6360877,-2.4037639,14.93,0.84,284.27
2019-08-08,15:45:58.600,50.6360772,-2.4038423,15.54,1.48,273.42
2019-08-08,15:46:03.600,50.6360786,-2.4039329,16.45,1.30,274.93
2019-08-08,15:46:08.600,50.6360826,-2.4040149,17.98,0.77,271.44
2019-08-08,15:46:13.600,50.6360959,-2.4041052,19.81,0.72,198.72
2019-08-08,15:46:19.000,50.6360996,-2.4041783,21.03,0.64,273.58
2019-08-08,15:46:24.000,50.6361017,-2.4042537,21.94,1.21,303.22
2019-08-08,15:46:29.000,50.6361080,-2.4043205,23.16,1.50,279.94
2019-08-08,15:46:34.000,50.6361151,-2.4043950,24.38,0.57,271.79
2019-08-08,15:46:39.000,50.6361239,-2.4044756,25.29,0.40,288.97
2019-08-08,15:46:44.600,50.6361318,-2.4045344,25.60,0.33,329.11
2019-08-08,15:46:49.600,50.6361464,-2.4046142,24.99,1.02,263.37
2019-08-08,15:46:54.600,50.6361434,-2.4046872,23.16,1.55,278.41
2019-08-08,15:46:59.600,50.6361367,-2.4047594,20.72,1.43,285.27
2019-08-08,15:47:04.600,50.6361404,-2.4048481,23.16,1.34,269.85
2019-08-08,15:47:09.600,50.6361329,-2.4049368,24.99,0.48,303.82
2019-08-08,15:47:14.600,50.6361288,-2.4050072,24.68,0.83,253.02
2019-08-08,15:47:19.600,50.6361290,-2.4050799,24.99,1.01,266.27
2019-08-08,15:47:24.600,50.6361201,-2.4051392,25.60,0.86,239.45
2019-08-08,15:47:29.600,50.6361037,-2.4051918,24.68,0.32,250.72
2019-08-08,15:47:34.600,50.6360918,-2.4052592,24.68,0.81,254.59
2019-08-08,15:47:39.600,50.6360827,-2.4053235,24.07,0.59,263.43
2019-08-08,15:47:44.600,50.6360657,-2.4053926,23.46,0.69,218.84
2019-08-08,15:47:49.600,50.6360307,-2.4054476,23.16,1.50,226.77
2019-08-08,15:47:54.600,50.6360066,-2.4055121,22.55,1.40,218.67
2019-08-08,15:47:59.800,50.6359562,-2.4055516,21.94,0.48,168.37
2019-08-08,15:48:05.200,50.6359058,-2.4055712,21.64,0.55,198.24
2019-08-08,15:48:10.400,50.6358557,-2.4055882,21.33,0.92,203.92
2019-08-08,15:48:15.600,50.6358093,-2.4056129,21.64,0.68,173.24
2019-08-08,15:48:20.600,50.6357688,-2.4056162,21.94,1.10,171.09
2019-08-08,15:48:25.600,50.6357244,-2.4056232,21.94,0.57,120.73
2019-08-08,15:48:30.600,50.6356815,-2.4056455,21.64,0.63,170.87
2019-08-08,15:48:36.200,50.6356377,-2.4056605,21.64,0.52,187.70
2019-08-08,15:48:41.200,50.6355921,-2.4056800,21.64,0.76,186.74
2019-08-08,15:48:46.200,50.6355678,-2.4057231,22.25,0.57,265.20
2019-08-08,15:48:55.400,50.6355718,-2.4057569,21.94,0.66,267.32
2019-08-08,15:49:00.400,50.6355644,-2.4058007,21.94,0.71,260.27
2019-08-08,15:49:06.000,50.6355529,-2.4058625,22.55,1.40,262.41
2019-08-08,15:49:11.200,50.6355464,-2.4059040,22.86,0.45,250.46
2019-08-08,15:49:16.800,50.6355404,-2.4059739,23.16,0.66,278.56
2019-08-08,15:49:21.800,50.6355305,-2.4060270,23.77,0.35,235.48
2019-08-08,15:49:29.000,50.6355233,-2.4060743,24.07,1.09,246.46
2019-08-08,15:49:34.000,50.6355193,-2.4061294,24.07,0.63,277.29
2019-08-08,15:49:39.000,50.6355104,-2.4061871,24.07,0.60,261.44
2019-08-08,15:49:44.000,50.6355127,-2.4062247,24.38,0.42,285.70
2019-08-08,15:49:49.000,50.6354970,-2.4062928,24.68,0.84,267.67
2019-08-08,15:49:54.000,50.6354853,-2.4063805,25.29,0.83,251.14
2019-08-08,15:49:59.000,50.6354710,-2.4064447,25.90,1.08,255.46
2019-08-08,15:50:04.000,50.6354551,-2.4065281,26.51,1.23,249.75
2019-08-08,15:50:09.200,50.6354520,-2.4065990,27.73,0.91,259.83
2019-08-08,15:50:14.200,50.6354542,-2.4066603,28.65,1.21,276.16
2019-08-08,15:50:19.200,50.6354597,-2.4067393,29.56,1.47,272.26
2019-08-08,15:50:24.200,50.6354505,-2.4068087,30.78,0.66,255.67
2019-08-08,15:50:29.200,50.6354531,-2.4068836,31.69,1.20,277.91
2019-08-08,15:50:34.200,50.6354512,-2.4069518,32.61,0.57,266.70
2019-08-08,15:50:39.200,50.6354471,-2.4070225,33.52,0.94,265.01
2019-08-08,15:50:44.400,50.6354485,-2.4070751,33.83,0.43,280.56
2019-08-08,15:50:49.400,50.6354434,-2.4071371,34.74,0.56,257.27
2019-08-08,15:50:54.800,50.6354341,-2.4071970,36.27,0.54,254.79
2019-08-08,15:50:59.800,50.6354250,-2.4072555,37.18,0.87,277.06
2019-08-08,15:51:05.000,50.6354131,-2.4073073,38.10,1.20,254.01
2019-08-08,15:51:10.200,50.6354040,-2.4073633,39.01,0.78,247.00
2019-08-08,15:51:15.600,50.6354010,-2.4074253,39.92,0.74,287.86
2019-08-08,15:51:20.600,50.6353922,-2.4074807,40.84,0.68,251.22
2019-08-08,15:51:25.600,50.6353785,-2.4075321,41.14,0.95,253.71
2019-08-08,15:51:30.600,50.6353673,-2.4075907,41.75,0.62,272.98
2019-08-08,15:51:35.600,50.6353533,-2.4076403,41.75,1.12,243.03
2019-08-08,15:51:40.600,50.6353360,-2.4077007,42.36,1.38,290.57
2019-08-08,15:51:45.600,50.6353212,-2.4077624,42.36,1.33,251.56
2019-08-08,15:51:50.600,50.6353116,-2.4078228,42.67,0.75,257.38
2019-08-08,15:51:55.600,50.6352991,-2.4078878,42.97,1.32,255.27
2019-08-08,15:52:00.800,50.6352857,-2.4079539,43.28,0.95,250.54
2019-08-08,15:52:05.800,50.6352701,-2.4080240,43.89,0.52,246.28
2019-08-08,15:52:10.800,50.6352533,-2.4080928,43.89,0.55,243.77
2019-08-08,15:52:16.000,50.6352388,-2.4081530,44.50,0.41,229.85
2019-08-08,15:52:21.000,50.6352164,-2.4082418,44.80,1.29,260.36
2019-08-08,15:52:26.200,50.6351995,-2.4083120,44.80,0.33,251.94
2019-08-08,15:52:31.600,50.6351879,-2.4083707,44.50,0.43,233.77
2019-08-08,15:52:36.800,50.6351779,-2.4084407,43.89,0.71,218.73
2019-08-08,15:52:42.000,50.6351646,-2.4085083,43.58,0.93,240.43
2019-08-08,15:52:47.000,50.6351485,-2.4085666,43.28,1.46,225.08
2019-08-08,15:52:52.000,50.6351189,-2.4086244,43.28,0.60,236.07
2019-08-08,15:52:57.800,50.6350856,-2.4086918,42.97,1.00,243.32
2019-08-08,15:53:02.800,50.6350652,-2.4087669,42.97,0.86,238.49
2019-08-08,15:53:07.800,50.6350446,-2.4088421,42.36,0.62,216.36
2019-08-08,15:53:12.800,50.6350319,-2.4089212,41.75,1.32,257.62
2019-08-08,15:53:17.800,50.6350308,-2.4089919,41.14,0.86,261.89
2019-08-08,15:53:22.800,50.6350340,-2.4090644,40.23,0.67,276.93
2019-08-08,15:53:27.800,50.6350360,-2.4091382,40.23,0.65,264.29
2019-08-08,15:53:32.800,50.6350429,-2.4092332,40.23,1.77,283.42
2019-08-08,15:53:37.800,50.6350372,-2.4093193,39.62,1.88,267.48
2019-08-08,15:53:42.800,50.6350439,-2.4093952,38.70,1.40,272.83
2019-08-08,15:53:47.800,50.6350504,-2.4094779,39.01,0.59,263.42
2019-08-08,15:53:52.800,50.6350581,-2.4095735,38.70,2.09,280.49
2019-08-08,15:53:58.000,50.6350557,-2.4096544,38.40,2.15,268.61
2019-08-08,15:54:03.000,50.6350628,-2.4097358,38.40,0.86,276.24
2019-08-08,15:54:08.000,50.6350709,-2.4098134,37.49,1.01,264.74
2019-08-08,15:54:13.000,50.6350782,-2.4098959,36.57,1.77,278.47
2019-08-08,15:54:18.000,50.6350885,-2.4099547,35.35,0.58,262.25
2019-08-08,15:54:23.000,50.6351174,-2.4100123,34.44,0.83,297.97
2019-08-08,15:54:28.000,50.6351499,-2.4100497,33.83,0.81,320.01
2019-08-08,15:54:33.600,50.6351757,-2.4101132,33.22,1.11,286.67
2019-08-08,15:54:38.800,50.6351867,-2.4101891,32.91,1.00,306.12
2019-08-08,15:54:43.800,50.6352051,-2.4102428,32.91,0.50,298.94
2019-08-08,15:54:50.400,50.6352223,-2.4102876,32.61,0.34,321.36
2019-08-08,15:54:57.800,50.6352411,-2.4103055,32.30,0.55,297.69
2019-08-08,15:55:02.800,50.6352681,-2.4103512,32.30,0.80,324.50
2019-08-08,15:55:08.200,50.6352936,-2.4104142,32.61,0.65,311.29
2019-08-08,15:55:13.200,50.6353212,-2.4104792,32.91,0.77,293.02
2019-08-08,15:55:18.200,50.6353343,-2.4105698,33.52,0.43,314.44
2019-08-08,15:55:23.200,50.6353570,-2.4106429,34.44,1.25,315.56
2019-08-08,15:55:28.200,50.6353795,-2.4107114,35.66,0.93,310.07
2019-08-08,15:55:33.200,50.6353964,-2.4107802,36.57,0.88,302.64
2019-08-08,15:55:38.200,50.6354178,-2.4108513,37.49,1.07,301.20
2019-08-08,15:55:43.200,50.6354430,-2.4109222,38.40,0.85,281.61
2019-08-08,15:55:48.400,50.6354671,-2.4109928,39.01,0.66,304.07
2019-08-08,15:55:53.400,50.6354865,-2.4110541,39.62,0.82,298.97
2019-08-08,15:55:58.400,50.6355066,-2.4111127,40.23,0.46,299.48
2019-08-08,15:56:03.600,50.6355198,-2.4111797,41.45,1.34,301.49
2019-08-08,15:56:08.600,50.6355426,-2.4112329,42.06,0.77,293.89
2019-08-08,15:56:13.600,50.6355639,-2.4113007,41.75,1.15,298.43
2019-08-08,15:56:18.600,50.6355930,-2.4113539,42.06,1.10,300.89
2019-08-08,15:56:23.600,50.6356185,-2.4114116,42.36,1.38,307.61
2019-08-08,15:56:28.600,50.6356471,-2.4114724,42.36,1.17,299.72
2019-08-08,15:56:33.600,50.6356722,-2.4115298,42.36,1.40,295.79
2019-08-08,15:56:38.600,50.6356848,-2.4116060,42.67,1.08,291.05
2019-08-08,15:56:43.600,50.6357061,-2.4116740,42.97,0.81,290.04
2019-08-08,15:56:48.600,50.6357281,-2.4117484,43.89,0.64,283.08
2019-08-08,15:56:53.600,50.6357412,-2.4118342,44.50,0.99,287.16
2019-08-08,15:56:58.600,50.6357560,-2.4119110,45.41,1.46,285.20
2019-08-08,15:57:03.600,50.6357692,-2.4119839,46.02,0.74,263.57
2019-08-08,15:57:08.600,50.6357865,-2.4120514,46.32,0.50,268.70
2019-08-08,15:57:13.600,50.6358117,-2.4121233,46.63,0.85,298.10
2019-08-08,15:57:18.600,50.6358306,-2.4121985,46.93,1.44,294.33
2019-08-08,15:57:23.600,50.6358550,-2.4122755,47.54,1.15,292.92
2019-08-08,15:57:28.600,50.6358809,-2.4123425,47.54,0.85,301.27
2019-08-08,15:57:33.600,50.6359290,-2.4124002,47.85,1.70,318.93
2019-08-08,15:57:38.800,50.6359721,-2.4124516,47.85,1.33,320.52
2019-08-08,15:57:44.000,50.6360073,-2.4125063,48.15,0.76,316.88
2019-08-08,15:57:49.000,50.6360322,-2.4125553,48.15,0.90,286.39
2019-08-08,15:57:54.200,50.6360683,-2.4126049,48.15,0.34,311.44
2019-08-08,15:57:59.200,50.6361028,-2.4126617,48.15,0.51,317.85
2019-08-08,15:58:04.400,50.6361360,-2.4127260,48.15,1.74,313.45
2019-08-08,15:58:09.400,50.6361610,-2.4127923,48.15,1.19,304.20
2019-08-08,15:58:14.400,50.6361833,-2.4128499,48.15,0.68,294.52
2019-08-08,15:58:19.400,50.6362098,-2.4129055,48.15,0.75,304.33
2019-08-08,15:58:24.600,50.6362258,-2.4129660,48.15,1.01,302.35
2019-08-08,15:58:29.600,50.6362440,-2.4130316,48.46,1.13,292.16
2019-08-08,15:58:34.600,50.6362634,-2.4131013,48.76,1.45,290.74
2019-08-08,15:58:39.600,50.6362844,-2.4131666,49.37,0.58,285.39
2019-08-08,15:58:44.600,50.6363069,-2.4132329,49.68,0.60,265.98
2019-08-08,15:58:49.600,50.6363259,-2.4132943,49.37,0.36,281.73
2019-08-08,15:58:54.600,50.6363386,-2.4133691,49.68,1.14,296.99
2019-08-08,15:58:59.600,50.6363545,-2.4134353,49.68,1.73,288.92
2019-08-08,15:59:04.600,50.6363636,-2.4135348,50.29,1.41,293.92
2019-08-08,15:59:09.600,50.6363674,-2.4136174,50.59,0.89,269.13
2019-08-08,15:59:14.600,50.6363695,-2.4136868,50.90,0.47,243.95
2019-08-08,15:59:19.600,50.6363784,-2.4137733,51.20,0.62,270.61
2019-08-08,15:59:25.000,50.6363866,-2.4138412,51.20,1.69,275.67
2019-08-08,15:59:30.000,50.6363876,-2.4139229,51.20,1.95,295.51
2019-08-08,15:59:35.000,50.6364088,-2.4140174,50.90,0.98,289.95
2019-08-08,15:59:40.000,50.6364280,-2.4140979,50.90,1.40,291.55
2019-08-08,15:59:45.000,50.6364362,-2.4141795,50.90,1.67,271.25
2019-08-08,15:59:50.000,50.6364558,-2.4142606,51.81,0.89,268.26
2019-08-08,15:59:55.200,50.6364671,-2.4143292,52.12,0.45,261.30
2019-08-08,16:00:00.200,50.6364691,-2.4143988,51.81,1.94,281.86
2019-08-08,16:00:05.200,50.6364839,-2.4144872,51.81,1.95,286.27
2019-08-08,16:00:10.200,50.6364946,-2.4145742,51.51,1.11,276.91
2019-08-08,16:00:15.200,50.6364970,-2.4146602,50.90,0.65,265.95
2019-08-08,16:00:20.200,50.6364989,-2.4147404,49.98,1.00,275.00
2019-08-08,16:00:25.200,50.6364938,-2.4148106,49.68,1.01,257.47
2019-08-08,16:00:30.200,50.6364974,-2.4148765,49.68,1.90,270.77
2019-08-08,16:00:35.200,50.6364974,-2.4149545,49.98,1.39,276.77
2019-08-08,16:00:40.200,50.6364932,-2.4150080,49.68,0.66,283.52
2019-08-08,16:00:45.200,50.6364875,-2.4150765,49.07,1.22,264.63
2019-08-08,16:00:50.200,50.6364847,-2.4151548,49.07,0.81,252.99
2019-08-08,16:00:55.600,50.6364794,-2.4152339,48.15,1.64,268.94
2019-08-08,16:01:00.800,50.6364762,-2.4153097,46.63,0.66,280.92
2019-08-08,16:01:05.800,50.6364704,-2.4153855,45.72,0.39,255.91
2019-08-08,16:01:10.800,50.6364677,-2.4154511,44.80,1.30,235.56
2019-08-08,16:01:16.200,50.6364616,-2.4155344,44.50,0.29,316.39
2019-08-08,16:01:21.200,50.6364518,-2.4155977,43.89,0.37,163.72
2019-08-08,16:01:26.600,50.6364471,-2.4156756,43.89,1.68,246.09
2019-08-08,16:01:31.600,50.6364401,-2.4157547,43.89,2.18,256.72
2019-08-08,16:01:36.600,50.6364310,-2.4158344,43.89,0.86,256.97
2019-08-08,16:01:42.000,50.6364278,-2.4159027,43.58,0.48,283.62
2019-08-08,16:01:47.400,50.6364202,-2.4159717,43.89,1.34,257.66
2019-08-08,16:01:52.600,50.6364131,-2.4160480,43.28,0.32,348.08
2019-08-08,16:01:57.800,50.6364037,-2.4161256,42.97,1.95,242.96
2019-08-08,16:02:02.800,50.6363920,-2.4162135,42.67,1.47,262.54
2019-08-08,16:02:08.000,50.6363790,-2.4162867,41.75,0.60,229.52
2019-08-08,16:02:13.400,50.6363777,-2.4163574,40.84,0.80,281.27
2019-08-08,16:02:34.800,50.6363797,-2.4164289,39.01,1.38,284.56
2019-08-08,16:02:39.800,50.6363767,-2.4165231,39.01,1.12,259.63
2019-08-08,16:02:44.800,50.6363686,-2.4166089,38.70,0.62,256.39
2019-08-08,16:02:49.800,50.6363631,-2.4167054,38.40,1.36,256.88
2019-08-08,16:02:54.800,50.6363559,-2.4167852,37.79,1.41,269.93
2019-08-08,16:02:59.800,50.6363383,-2.4168576,36.57,1.11,236.17
2019-08-08,16:03:05.200,50.6363050,-2.4168943,35.35,1.01,230.77
2019-08-08,16:03:10.600,50.6362672,-2.4169042,33.52,1.75,167.13
2019-08-08,16:03:15.600,50.6362074,-2.4169190,32.61,1.49,188.22
2019-08-08,16:03:20.800,50.6361530,-2.4169346,31.69,1.14,197.25
2019-08-08,16:03:26.000,50.6360969,-2.4169442,30.78,0.39,191.49
2019-08-08,16:03:31.000,50.6360404,-2.4169542,31.39,1.36,176.70
2019-08-08,16:03:36.400,50.6359867,-2.4169668,30.48,1.77,193.13
2019-08-08,16:03:41.800,50.6359374,-2.4169993,29.56,0.76,210.11
2019-08-08,16:03:46.800,50.6358940,-2.4170367,28.34,0.59,253.46
2019-08-08,16:03:52.800,50.6358379,-2.4170722,27.73,0.34,151.94
2019-08-08,16:03:58.000,50.6357820,-2.4170762,26.82,0.73,201.96
2019-08-08,16:04:03.400,50.6357347,-2.4171005,25.90,0.28,184.16
2019-08-08,16:04:08.600,50.6357020,-2.4171608,24.99,1.26,251.31
2019-08-08,16:04:13.600,50.6357040,-2.4172488,24.68,1.11,277.14
2019-08-08,16:04:18.800,50.6357120,-2.4173350,24.68,1.17,275.58
2019-08-08,16:04:23.800,50.6357147,-2.4174163,24.68,0.66,241.56
2019-08-08,16:04:29.200,50.6357184,-2.4174948,24.68,1.80,269.10
2019-08-08,16:04:34.200,50.6357294,-2.4175650,24.68,0.67,318.02
2019-08-08,16:04:39.200,50.6357286,-2.4176361,24.99,1.26,276.22
2019-08-08,16:04:44.200,50.6357433,-2.4177220,24.68,1.51,295.95
2019-08-08,16:04:49.200,50.6357464,-2.4177974,24.38,0.84,273.35
2019-08-08,16:04:54.400,50.6357547,-2.4178719,23.77,0.72,282.20
2019-08-08,16:04:59.400,50.6357583,-2.4179487,23.46,2.08,276.63
2019-08-08,16:05:04.600,50.6357632,-2.4180173,22.86,0.94,285.27
2019-08-08,16:05:10.000,50.6357688,-2.4180874,22.55,1.61,255.94
2019-08-08,16:05:15.200,50.6357768,-2.4181493,21.94,1.87,291.49
2019-08-08,16:05:20.200,50.6357826,-2.4182208,21.94,0.94,262.14
2019-08-08,16:05:25.200,50.6357832,-2.4183003,21.33,1.30,283.25
2019-08-08,16:05:30.200,50.6357893,-2.4183794,20.72,1.35,289.83
2019-08-08,16:05:35.200,50.6358033,-2.4184603,20.11,0.60,243.52
2019-08-08,16:05:40.200,50.6358103,-2.4185449,19.50,1.50,286.63
2019-08-08,16:05:45.200,50.6358153,-2.4186147,19.20,1.83,283.70
2019-08-08,16:05:50.200,50.6358297,-2.4186935,18.89,1.18,298.72
2019-08-08,16:05:55.200,50.6358529,-2.4187643,18.59,1.00,274.19
2019-08-08,16:06:00.600,50.6358702,-2.4188173,17.67,0.83,311.98
2019-08-08,16:06:06.000,50.6359063,-2.4188687,17.06,1.34,332.66
2019-08-08,16:06:11.600,50.6359480,-2.4188988,16.15,0.35,358.73
2019-08-08,16:06:16.600,50.6359894,-2.4189303,14.63,0.74,334.27
2019-08-08,16:06:21.800,50.6360324,-2.4189638,13.41,1.11,345.59
2019-08-08,16:06:26.800,50.6360738,-2.4189960,11.88,0.68,22.87
2019-08-08,16:06:32.200,50.6361186,-2.4190305,10.66,1.31,329.91
2019-08-08,16:06:37.600,50.6361710,-2.4190480,10.05,1.35,347.28
2019-08-08,16:06:42.800,50.6362215,-2.4190263,9.75,1.29,43.93
2019-08-08,16:06:47.800,50.6362627,-2.4190008,9.44,1.39,1.75
2019-08-08,16:06:53.000,50.6363050,-2.4190252,9.75,0.93,351.75
2019-08-08,16:06:58.200,50.6363554,-2.4190451,10.36,0.69,1.84
2019-08-08,16:07:03.400,50.6363968,-2.4190721,10.66,0.49,346.93
2019-08-08,16:07:09.800,50.6364503,-2.4191047,10.66,1.74,334.40
2019-08-08,16:07:15.600,50.6364929,-2.4191532,10.66,0.45,351.71
2019-08-08,16:07:20.800,50.6365318,-2.4192054,10.66,0.56,352.73
2019-08-08,16:07:26.400,50.6365710,-2.4192613,10.05,1.63,321.26
2019-08-08,16:07:31.400,50.6366111,-2.4193058,9.14,0.71,317.93
2019-08-08,16:07:36.600,50.6366437,-2.4193467,8.22,0.34,298.60
2019-08-08,16:07:41.800,50.6366653,-2.4194253,7.62,0.51,306.20
2019-08-08,16:07:47.400,50.6366903,-2.4194905,6.40,1.15,310.30
2019-08-08,16:07:52.400,50.6367068,-2.4195446,5.18,1.14,294.17
2019-08-08,16:07:57.600,50.6367207,-2.4196045,4.87,0.80,302.98
2019-08-08,16:08:03.000,50.6367261,-2.4196793,4.57,0.71,276.89
2019-08-08,16:08:08.000,50.6367412,-2.4197427,4.57,0.67,293.83
2019-08-08,16:08:13.400,50.6367616,-2.4198127,4.26,1.05,293.83
2019-08-08,16:08:19.000,50.6367812,-2.4198867,3.96,0.67,295.26
2019-08-08,16:08:24.200,50.6368042,-2.4199564,3.65,0.76,252.84
2019-08-08,16:08:29.400,50.6368244,-2.4200188,3.65,0.42,332.17
2019-08-08,16:08:35.000,50.6368534,-2.4200805,3.04,0.48,309.39
2019-08-08,16:08:40.200,50.6368866,-2.4201476,2.43,0.39,274.66
2019-08-08,16:08:45.200,50.6369117,-2.4201969,1.82,0.45,327.63
2019-08-08,16:08:50.200,50.6369348,-2.4202611,0.91,0.99,319.93
2019-08-08,16:08:55.600,50.6369527,-2.4203365,0.30,0.65,293.88
2019-08-08,16:09:00.600,50.6369743,-2.4204108,-0.29,0.82,299.92
2019-08-08,16:09:05.600,50.6370168,-2.4204549,-1.20,0.86,321.08
2019-08-08,16:09:10.600,50.6370608,-2.4205031,-2.73,1.53,328.35
2019-08-08,16:09:15.600,50.6370984,-2.4205492,-3.34,1.33,311.56
2019-08-08,16:09:20.600,50.6371426,-2.4205947,-3.64,0.96,316.93
2019-08-08,16:09:25.600,50.6371811,-2.4206657,-3.64,0.72,305.42
2019-08-08,16:09:30.600,50.6371867,-2.4207636,-2.12,0.60,254.02
2019-08-08,16:09:35.600,50.6371986,-2.4208635,-0.59,0.94,302.48
2019-08-08,16:09:40.600,50.6372235,-2.4209169,0.00,0.87,310.20
2019-08-08,16:09:45.600,50.6372558,-2.4209697,1.52,0.93,324.82
2019-08-08,16:09:50.600,50.6372786,-2.4210348,2.43,1.14,309.00
2019-08-08,16:09:55.600,50.6373075,-2.4211105,3.35,0.88,304.42
2019-08-08,16:10:00.600,50.6373327,-2.4211787,4.57,0.68,318.72
2019-08-08,16:10:05.600,50.6373206,-2.4212430,5.18,0.74,192.73
2019-08-08,16:10:10.800,50.6372735,-2.4212704,5.48,0.62,194.17
2019-08-08,16:10:16.200,50.6372177,-2.4212987,6.09,1.59,202.24
2019-08-08,16:10:21.800,50.6371703,-2.4213382,6.40,0.74,209.41
2019-08-08,16:10:26.800,50.6371369,-2.4213904,6.40,0.64,217.44
2019-08-08,16:10:31.800,50.6371082,-2.4214636,6.70,0.61,248.11
2019-08-08,16:10:36.800,50.6370902,-2.4215467,7.31,1.11,225.00
2019-08-08,16:10:41.800,50.6370473,-2.4216066,7.92,1.12,189.64
2019-08-08,16:10:46.800,50.6369956,-2.4216515,8.22,0.94,217.05
2019-08-08,16:10:51.800,50.6369394,-2.4216940,8.22,1.58,206.03
2019-08-08,16:10:56.800,50.6369057,-2.4217737,7.92,1.05,226.49
2019-08-08,16:11:01.800,50.6368665,-2.4218189,7.92,1.00,232.66
2019-08-08,16:11:06.800,50.6368726,-2.4218807,8.83,1.58,337.06
2019-08-08,16:11:11.800,50.6368708,-2.4219400,9.14,0.93,253.09
2019-08-08,16:11:16.800,50.6368655,-2.4220084,7.92,0.89,300.55
2019-08-08,16:11:21.800,50.6368630,-2.4220801,7.01,1.01,243.15
2019-08-08,16:11:26.800,50.6368452,-2.4221369,6.70,0.64,245.72
2019-08-08,16:11:31.800,50.6368214,-2.4221957,6.70,0.52,213.45
2019-08-08,16:11:42.800,50.6368015,-2.4222176,6.70,0.46,13.84
