date,time,lat,lon,ele,sog
2026-09-17,10:57:36.000,50.4130204,-5.0858560,34.0,1.017
2026-09-17,10:57:41.000,50.4130280,-5.0857560,33.8,1.372
2026-09-17,10:57:46.000,50.4130194,-5.0856725,33.6,1.269
2026-09-17,10:57:51.000,50.4129874,-5.0855897,33.4,1.204
2026-09-17,10:57:56.000,50.4129523,-5.0855155,33.6,1.269
2026-09-17,10:58:01.000,50.4129382,-5.0854737,34.4,1.232
2026-09-17,10:58:06.000,50.4129456,-5.0853928,34.2,1.148
2026-09-17,10:58:11.000,50.4129536,-5.0853090,34.0,1.194
2026-09-17,10:58:16.000,50.4129585,-5.0852063,33.8,1.241
2026-09-17,10:58:21.000,50.4129614,-5.0850992,34.2,1.278
2026-09-17,10:58:26.000,50.4129627,-5.0849975,34.4,1.316
2026-09-17,10:58:31.000,50.4129693,-5.0848818,34.8,1.344
2026-09-17,10:58:36.000,50.4129862,-5.0847984,35.6,1.353
2026-09-17,10:58:41.000,50.4129947,-5.0847002,35.8,1.362
2026-09-17,10:58:46.000,50.4130018,-5.0845920,35.2,1.353
2026-09-17,10:58:51.000,50.4130109,-5.0844760,35.4,1.390
2026-09-17,10:58:56.000,50.4130164,-5.0843688,35.0,1.409
2026-09-17,10:59:01.000,50.4130199,-5.0842704,35.2,1.418
2026-09-17,10:59:06.000,50.4130249,-5.0841697,35.0,1.428
2026-09-17,10:59:11.000,50.4130426,-5.0840701,35.0,1.418
2026-09-17,10:59:16.000,50.4130485,-5.0839979,34.8,1.418
2026-09-17,10:59:21.000,50.4130535,-5.0839921,34.6,1.344
2026-09-17,10:59:26.000,50.4130911,-5.0840262,35.4,0.569
2026-09-17,10:59:31.000,50.4131409,-5.0840838,36.0,1.204
2026-09-17,10:59:36.000,50.4131932,-5.0841336,35.8,1.344
2026-09-17,10:59:41.000,50.4132493,-5.0841709,35.2,1.362
2026-09-17,10:59:46.000,50.4133101,-5.0842137,34.4,1.353
2026-09-17,10:59:51.000,50.4133654,-5.0842627,33.4,1.484
2026-09-17,10:59:56.000,50.4134121,-5.0842816,32.8,1.418
2026-09-17,11:00:01.000,50.4134472,-5.0843043,31.8,1.297
2026-09-17,11:00:06.000,50.4134708,-5.0843091,31.6,1.129
2026-09-17,11:00:11.000,50.4135180,-5.0843196,30.4,0.849
2026-09-17,11:00:16.000,50.4135749,-5.0843304,30.0,1.148
2026-09-17,11:00:21.000,50.4136150,-5.0843409,29.8,1.110
2026-09-17,11:00:26.000,50.4136566,-5.0843410,29.6,0.989
2026-09-17,11:00:31.000,50.4136793,-5.0843377,29.8,0.000
2026-09-17,11:00:36.000,50.4136853,-5.0843392,29.8,0.000
2026-09-17,11:00:41.000,50.4137025,-5.0843464,29.4,0.000
2026-09-17,11:00:46.000,50.4137050,-5.0843496,29.6,0.000
2026-09-17,11:00:51.000,50.4136714,-5.0843466,29.6,0.000
2026-09-17,11:00:56.000,50.4136311,-5.0843250,30.6,0.476
2026-09-17,11:01:01.000,50.4136139,-5.0843377,30.2,0.830
2026-09-17,11:01:06.000,50.4136220,-5.0843077,30.2,0.849
2026-09-17,11:01:11.000,50.4136285,-5.0842640,30.2,0.858
2026-09-17,11:01:16.000,50.4136315,-5.0842059,30.6,0.868
2026-09-17,11:01:21.000,50.4136439,-5.0841225,30.6,0.989
2026-09-17,11:01:26.000,50.4136469,-5.0840766,30.4,0.998
2026-09-17,11:01:31.000,50.4136538,-5.0840725,30.4,0.000
2026-09-17,11:01:36.000,50.4136781,-5.0840653,30.2,0.000
2026-09-17,11:01:41.000,50.4136841,-5.0840725,30.4,0.000
2026-09-17,11:01:46.000,50.4136882,-5.0840689,31.2,0.000
2026-09-17,11:01:51.000,50.4137004,-5.0841339,31.6,0.429
2026-09-17,11:02:04.000,50.4134730,-5.0841413,34.0,0.000
2026-09-17,11:02:09.000,50.4135725,-5.0842506,34.0,0.000
2026-09-17,11:02:14.000,50.4134793,-5.0841266,34.6,0.000
2026-09-17,11:02:19.000,50.4134584,-5.0841413,34.4,0.000
2026-09-17,11:02:24.000,50.4134581,-5.0841388,34.2,0.000
2026-09-17,11:02:33.000,50.4134363,-5.0841281,34.2,0.000
2026-09-17,11:02:38.000,50.4134396,-5.0841309,34.6,0.000
2026-09-17,11:02:43.000,50.4134367,-5.0841261,34.6,0.000
2026-09-17,11:02:48.000,50.4134480,-5.0841313,33.8,0.000
2026-09-17,11:02:53.000,50.4134533,-5.0841336,34.0,0.000
2026-09-17,11:02:58.000,50.4134596,-5.0841407,34.4,0.000
2026-09-17,11:03:05.000,50.4134493,-5.0841189,34.0,0.000
2026-09-17,11:03:10.000,50.4134351,-5.0841051,34.2,0.000
2026-09-17,11:03:15.000,50.4134358,-5.0840637,34.4,0.000
2026-09-17,11:03:20.000,50.4134341,-5.0841022,35.0,0.000
2026-09-17,11:03:25.000,50.4134359,-5.0841482,34.8,0.000
2026-09-17,11:03:30.000,50.4134463,-5.0841916,34.8,0.000
2026-09-17,11:03:35.000,50.4134663,-5.0842473,34.8,0.000
2026-09-17,11:03:40.000,50.4134613,-5.0842418,34.8,0.000
2026-09-17,11:03:59.000,50.4136087,-5.0841300,33.0,0.000
2026-09-17,11:04:04.000,50.4136023,-5.0841263,31.8,0.000
2026-09-17,11:04:09.000,50.4135978,-5.0841490,31.6,0.271
2026-09-17,11:04:14.000,50.4136002,-5.0841533,31.4,1.082
2026-09-17,11:04:19.000,50.4135925,-5.0841761,31.0,0.000
2026-09-17,11:04:24.000,50.4135996,-5.0842374,30.6,0.000
2026-09-17,11:04:29.000,50.4136035,-5.0842705,31.4,0.000
2026-09-17,11:04:34.000,50.4136056,-5.0842890,31.2,0.000
2026-09-17,11:04:39.000,50.4136060,-5.0842948,31.0,0.000
2026-09-17,11:04:44.000,50.4136066,-5.0842939,31.2,0.000
2026-09-17,11:04:49.000,50.4136083,-5.0842896,31.4,0.000
2026-09-17,11:04:54.000,50.4136099,-5.0842823,31.4,0.000
2026-09-17,11:04:59.000,50.4136087,-5.0842828,30.4,0.000
2026-09-17,11:05:04.000,50.4136097,-5.0842840,30.6,0.000
2026-09-17,11:05:09.000,50.4136185,-5.0842907,31.4,0.000
2026-09-17,11:05:14.000,50.4136547,-5.0843110,32.0,0.662
2026-09-17,11:05:19.000,50.4137152,-5.0843110,31.0,1.549
2026-09-17,11:05:24.000,50.4137789,-5.0843342,31.0,1.288
2026-09-17,11:05:29.000,50.4137551,-5.0843091,31.2,1.166
2026-09-17,11:05:34.000,50.4136938,-5.0842780,31.4,1.073
2026-09-17,11:05:39.000,50.4136151,-5.0842861,31.4,1.456
2026-09-17,11:05:44.000,50.4135827,-5.0843734,31.4,1.913
2026-09-17,11:05:49.000,50.4135637,-5.0844374,30.8,1.400
2026-09-17,11:05:54.000,50.4135470,-5.0845114,30.8,0.961
2026-09-17,11:05:59.000,50.4135356,-5.0845988,31.0,1.306
2026-09-17,11:06:04.000,50.4135249,-5.0846526,31.0,1.306
2026-09-17,11:06:09.000,50.4135046,-5.0847186,30.6,1.213
2026-09-17,11:06:14.000,50.4134745,-5.0847930,30.4,1.250
2026-09-17,11:06:19.000,50.4134437,-5.0848642,30.6,1.334
2026-09-17,11:06:24.000,50.4134137,-5.0849360,30.4,1.418
2026-09-17,11:06:29.000,50.4133913,-5.0850187,30.8,1.428
2026-09-17,11:06:34.000,50.4133770,-5.0851017,30.6,1.418
2026-09-17,11:06:39.000,50.4133603,-5.0851821,30.4,1.372
2026-09-17,11:06:44.000,50.4133395,-5.0852810,30.6,1.372
2026-09-17,11:06:49.000,50.4133206,-5.0853613,30.6,1.409
2026-09-17,11:06:54.000,50.4133005,-5.0854437,30.6,1.390
2026-09-17,11:06:59.000,50.4132841,-5.0855441,30.4,1.390
2026-09-17,11:07:04.000,50.4132728,-5.0856439,30.6,1.409
2026-09-17,11:07:09.000,50.4132635,-5.0857358,30.8,1.418
2026-09-17,11:07:14.000,50.4132542,-5.0858237,30.4,1.428
2026-09-17,11:07:19.000,50.4132463,-5.0859171,29.8,1.409
2026-09-17,11:07:24.000,50.4132535,-5.0860043,30.0,1.418
2026-09-17,11:07:29.000,50.4132634,-5.0861053,30.0,1.390
2026-09-17,11:07:34.000,50.4132815,-5.0861985,29.4,1.400
2026-09-17,11:07:39.000,50.4132963,-5.0862993,29.0,1.381
2026-09-17,11:07:44.000,50.4133166,-5.0863954,29.0,1.418
2026-09-17,11:07:49.000,50.4133548,-5.0864827,29.8,1.418
2026-09-17,11:07:54.000,50.4133989,-5.0865781,29.8,1.418
2026-09-17,11:07:59.000,50.4134557,-5.0866363,29.4,1.456
2026-09-17,11:08:04.000,50.4135170,-5.0866635,29.6,1.456
2026-09-17,11:08:09.000,50.4135691,-5.0866827,29.6,1.446
2026-09-17,11:08:14.000,50.4136180,-5.0867050,29.8,1.390
2026-09-17,11:08:19.000,50.4136741,-5.0867061,30.6,1.316
2026-09-17,11:08:24.000,50.4137164,-5.0867029,30.4,1.148
2026-09-17,11:08:29.000,50.4137906,-5.0866997,30.2,1.791
2026-09-17,11:08:34.000,50.4138433,-5.0867125,29.6,1.698
2026-09-17,11:08:39.000,50.4138721,-5.0867221,30.8,1.241
2026-09-17,11:08:44.000,50.4139191,-5.0867357,30.4,1.045
2026-09-17,11:08:49.000,50.4139865,-5.0867394,31.4,1.138
2026-09-17,11:08:54.000,50.4140362,-5.0867361,31.8,1.222
2026-09-17,11:08:59.000,50.4140909,-5.0867270,32.0,1.232
2026-09-17,11:09:04.000,50.4141435,-5.0867209,32.2,1.250
2026-09-17,11:09:09.000,50.4141987,-5.0867260,32.8,1.213
2026-09-17,11:09:14.000,50.4142523,-5.0867293,32.6,1.232
2026-09-17,11:09:19.000,50.4143127,-5.0867397,32.6,1.260
2026-09-17,11:09:24.000,50.4143751,-5.0867421,32.6,1.297
2026-09-17,11:09:29.000,50.4144395,-5.0867412,33.0,1.325
2026-09-17,11:09:34.000,50.4144777,-5.0867471,33.0,1.325
2026-09-17,11:09:39.000,50.4145289,-5.0867542,33.2,1.260
2026-09-17,11:09:44.000,50.4145868,-5.0867605,33.6,1.232
2026-09-17,11:09:49.000,50.4146482,-5.0867691,33.2,1.269
2026-09-17,11:09:54.000,50.4146896,-5.0867852,33.4,1.260
2026-09-17,11:09:59.000,50.4147442,-5.0867993,33.0,1.185
2026-09-17,11:10:04.000,50.4147924,-5.0868232,33.2,1.185
2026-09-17,11:10:09.000,50.4148343,-5.0868521,33.2,1.232
2026-09-17,11:10:14.000,50.4148959,-5.0868588,33.4,1.176
2026-09-17,11:10:19.000,50.4149573,-5.0868616,33.2,1.213
2026-09-17,11:10:24.000,50.4149965,-5.0868557,33.0,1.241
2026-09-17,11:10:29.000,50.4150361,-5.0869029,32.8,1.166
2026-09-17,11:10:34.000,50.4150809,-5.0869645,32.8,1.222
2026-09-17,11:10:39.000,50.4151211,-5.0870205,32.6,1.232
2026-09-17,11:10:44.000,50.4151620,-5.0870876,32.8,1.213
2026-09-17,11:10:49.000,50.4152119,-5.0871276,33.2,1.297
2026-09-17,11:10:54.000,50.4152803,-5.0871676,32.6,1.278
2026-09-17,11:10:59.000,50.4153222,-5.0872020,32.4,1.306
2026-09-17,11:11:04.000,50.4153601,-5.0872180,32.4,1.260
2026-09-17,11:11:09.000,50.4154049,-5.0872427,32.2,1.148
2026-09-17,11:11:14.000,50.4154528,-5.0872766,32.2,1.250
2026-09-17,11:11:19.000,50.4155068,-5.0873215,32.4,1.129
2026-09-17,11:11:24.000,50.4155564,-5.0873670,32.8,1.390
2026-09-17,11:11:29.000,50.4155985,-5.0874124,32.2,1.204
2026-09-17,11:11:34.000,50.4156513,-5.0874627,32.4,1.260
2026-09-17,11:11:39.000,50.4157043,-5.0875219,32.2,1.306
2026-09-17,11:11:44.000,50.4157462,-5.0875670,32.2,1.316
2026-09-17,11:11:49.000,50.4157864,-5.0876100,32.8,1.278
2026-09-17,11:11:54.000,50.4158335,-5.0876650,32.6,1.222
2026-09-17,11:11:59.000,50.4158834,-5.0877248,33.0,1.232
2026-09-17,11:12:04.000,50.4159335,-5.0877792,33.0,1.250
2026-09-17,11:12:09.000,50.4159746,-5.0878291,33.0,1.269
2026-09-17,11:12:14.000,50.4160293,-5.0878735,32.6,1.241
2026-09-17,11:12:19.000,50.4160803,-5.0879249,32.0,1.278
2026-09-17,11:12:24.000,50.4161335,-5.0879819,33.6,1.288
2026-09-17,11:12:29.000,50.4161772,-5.0880286,33.0,1.297
2026-09-17,11:12:34.000,50.4162189,-5.0880697,32.6,1.297
2026-09-17,11:12:39.000,50.4162687,-5.0881100,33.2,1.278
2026-09-17,11:12:44.000,50.4163199,-5.0881583,33.0,1.269
2026-09-17,11:12:49.000,50.4163663,-5.0881994,33.6,1.278
2026-09-17,11:12:54.000,50.4164114,-5.0882451,33.4,1.269
2026-09-17,11:12:59.000,50.4164595,-5.0882963,33.4,1.241
2026-09-17,11:13:04.000,50.4165115,-5.0883468,33.6,1.250
2026-09-17,11:13:09.000,50.4165608,-5.0883873,33.8,1.260
2026-09-17,11:13:14.000,50.4166068,-5.0884387,33.4,1.269
2026-09-17,11:13:19.000,50.4166533,-5.0884995,33.4,1.260
2026-09-17,11:13:24.000,50.4167073,-5.0885533,33.6,1.269
2026-09-17,11:13:29.000,50.4167587,-5.0886013,34.0,1.288
2026-09-17,11:13:34.000,50.4168085,-5.0886422,33.6,1.278
2026-09-17,11:13:39.000,50.4168499,-5.0886888,33.6,1.288
2026-09-17,11:13:44.000,50.4168999,-5.0887527,33.2,1.288
2026-09-17,11:13:49.000,50.4169535,-5.0888057,33.4,1.297
2026-09-17,11:13:54.000,50.4170049,-5.0888586,32.8,1.306
2026-09-17,11:13:59.000,50.4170301,-5.0888774,32.8,1.316
2026-09-17,11:14:04.000,50.4170372,-5.0888808,32.8,0.000
2026-09-17,11:14:09.000,50.4170649,-5.0889086,32.0,0.000
2026-09-17,11:14:14.000,50.4171204,-5.0889501,31.8,1.138
2026-09-17,11:14:19.000,50.4171665,-5.0889982,31.8,1.288
2026-09-17,11:14:24.000,50.4172071,-5.0890403,31.4,1.194
2026-09-17,11:14:29.000,50.4172544,-5.0890706,31.2,1.232
2026-09-17,11:14:34.000,50.4173083,-5.0890934,31.4,1.185
2026-09-17,11:14:39.000,50.4173409,-5.0890823,32.0,0.896
2026-09-17,11:14:44.000,50.4173689,-5.0890659,32.4,0.933
2026-09-17,11:14:49.000,50.4174256,-5.0890335,32.2,0.000
2026-09-17,11:14:54.000,50.4174740,-5.0889948,32.2,1.045
2026-09-17,11:14:59.000,50.4175152,-5.0889547,31.6,1.269
2026-09-17,11:15:04.000,50.4175507,-5.0889160,30.8,1.213
2026-09-17,11:15:09.000,50.4175784,-5.0888857,30.4,1.101
2026-09-17,11:15:14.000,50.4176070,-5.0888572,29.6,0.998
2026-09-17,11:15:19.000,50.4176341,-5.0888221,28.6,0.774
2026-09-17,11:15:24.000,50.4176691,-5.0887695,28.2,0.000
2026-09-17,11:15:29.000,50.4176697,-5.0887282,27.8,1.176
2026-09-17,11:15:34.000,50.4176647,-5.0887265,27.8,0.662
2026-09-17,11:15:39.000,50.4176644,-5.0887253,27.4,0.000
2026-09-17,11:15:44.000,50.4176647,-5.0887229,27.0,0.000
2026-09-17,11:15:49.000,50.4176650,-5.0887198,27.0,0.000
2026-09-17,11:15:54.000,50.4176652,-5.0887190,27.8,0.000
2026-09-17,11:15:59.000,50.4176690,-5.0887182,27.6,0.000
2026-09-17,11:16:04.000,50.4176809,-5.0887020,27.6,0.000
2026-09-17,11:16:09.000,50.4177019,-5.0886631,27.4,0.000
2026-09-17,11:16:14.000,50.4177037,-5.0886443,27.4,0.634
2026-09-17,11:16:19.000,50.4177032,-5.0886444,26.8,0.000
2026-09-17,11:16:24.000,50.4176977,-5.0886493,27.0,0.000
2026-09-17,11:16:29.000,50.4176926,-5.0886608,26.2,0.000
2026-09-17,11:16:34.000,50.4176925,-5.0886608,26.2,0.000
2026-09-17,11:16:39.000,50.4176925,-5.0886604,26.2,0.000
2026-09-17,11:16:44.000,50.4176925,-5.0886597,26.4,0.000
2026-09-17,11:16:49.000,50.4176926,-5.0886589,26.4,0.000
2026-09-17,11:16:54.000,50.4176927,-5.0886577,26.4,0.000
2026-09-17,11:16:59.000,50.4176927,-5.0886557,26.2,0.000
2026-09-17,11:17:04.000,50.4176928,-5.0886532,26.4,0.000
2026-09-17,11:17:09.000,50.4176929,-5.0886501,26.0,0.000
2026-09-17,11:17:14.000,50.4176929,-5.0886467,26.2,0.000
2026-09-17,11:17:19.000,50.4176930,-5.0886433,26.2,0.000
2026-09-17,11:17:24.000,50.4176930,-5.0886403,26.8,0.000
2026-09-17,11:17:29.000,50.4176931,-5.0886391,26.2,0.000
2026-09-17,11:17:34.000,50.4176947,-5.0886371,26.0,0.000
2026-09-17,11:17:39.000,50.4177211,-5.0886184,26.0,0.000
2026-09-17,11:17:44.000,50.4177568,-5.0885724,25.8,1.026
2026-09-17,11:17:49.000,50.4177753,-5.0885218,25.4,0.970
2026-09-17,11:17:54.000,50.4178002,-5.0884634,24.8,1.138
2026-09-17,11:17:59.000,50.4178289,-5.0884129,23.8,1.120
2026-09-17,11:18:04.000,50.4178728,-5.0883619,23.0,1.082
2026-09-17,11:18:09.000,50.4179128,-5.0882956,23.0,1.157
2026-09-17,11:18:14.000,50.4179504,-5.0882290,22.0,1.241
2026-09-17,11:18:19.000,50.4179965,-5.0881736,20.6,1.241
2026-09-17,11:18:24.000,50.4180366,-5.0881186,19.8,1.250
2026-09-17,11:18:29.000,50.4180641,-5.0880755,19.4,1.260
2026-09-17,11:18:34.000,50.4180898,-5.0880228,18.6,1.213
2026-09-17,11:18:39.000,50.4181105,-5.0879769,18.0,1.194
2026-09-17,11:18:44.000,50.4181316,-5.0879436,17.8,1.166
2026-09-17,11:18:49.000,50.4181542,-5.0879114,17.8,0.961
2026-09-17,11:18:54.000,50.4181788,-5.0878536,18.2,1.092
2026-09-17,11:18:59.000,50.4182065,-5.0878172,18.0,0.924
2026-09-17,11:19:04.000,50.4182407,-5.0877950,18.6,0.961
2026-09-17,11:19:09.000,50.4182863,-5.0877733,19.2,0.905
2026-09-17,11:19:14.000,50.4183409,-5.0877602,19.4,0.905
2026-09-17,11:19:19.000,50.4184016,-5.0877535,20.0,1.008
2026-09-17,11:19:24.000,50.4184623,-5.0877423,20.6,1.101
2026-09-17,11:19:29.000,50.4185108,-5.0877303,20.8,1.185
2026-09-17,11:19:34.000,50.4185650,-5.0877162,21.2,1.138
2026-09-17,11:19:39.000,50.4186141,-5.0877067,21.0,1.166
2026-09-17,11:19:44.000,50.4186596,-5.0876913,21.0,1.138
2026-09-17,11:19:49.000,50.4187078,-5.0876715,20.6,1.101
2026-09-17,11:19:54.000,50.4187610,-5.0876429,20.2,1.120
2026-09-17,11:19:59.000,50.4187989,-5.0875832,20.2,1.157
2026-09-17,11:20:04.000,50.4188290,-5.0875335,19.4,1.166
2026-09-17,11:20:09.000,50.4188527,-5.0875126,18.6,1.101
2026-09-17,11:20:14.000,50.4188862,-5.0874849,18.4,0.914
2026-09-17,11:20:19.000,50.4188970,-5.0874718,17.6,0.616
2026-09-17,11:20:24.000,50.4189038,-5.0874451,18.2,0.000
2026-09-17,11:20:29.000,50.4189040,-5.0874445,17.2,0.000
2026-09-17,11:20:34.000,50.4189001,-5.0874364,17.6,0.000
2026-09-17,11:20:39.000,50.4188903,-5.0873998,17.4,0.000
2026-09-17,11:20:44.000,50.4188893,-5.0873972,17.4,0.000
2026-09-17,11:20:49.000,50.4188890,-5.0873964,16.8,0.000
2026-09-17,11:20:54.000,50.4188867,-5.0873965,17.2,0.000
2026-09-17,11:20:59.000,50.4188854,-5.0873961,17.8,0.000
2026-09-17,11:21:04.000,50.4188846,-5.0873955,17.6,0.000
2026-09-17,11:21:09.000,50.4188841,-5.0873950,17.0,0.000
2026-09-17,11:21:14.000,50.4188836,-5.0873947,17.0,0.000
2026-09-17,11:21:19.000,50.4188832,-5.0873980,16.8,0.000
2026-09-17,11:21:24.000,50.4188687,-5.0874383,17.0,0.000
2026-09-17,11:21:29.000,50.4188339,-5.0874814,18.0,0.532
2026-09-17,11:21:34.000,50.4187936,-5.0875288,18.2,1.054
2026-09-17,11:21:39.000,50.4187710,-5.0875839,19.8,1.054
2026-09-17,11:21:44.000,50.4187419,-5.0876317,19.6,1.008
2026-09-17,11:21:49.000,50.4186946,-5.0876530,20.4,1.045
2026-09-17,11:21:54.000,50.4186423,-5.0876673,21.4,1.120
2026-09-17,11:21:59.000,50.4185831,-5.0876774,21.0,1.166
2026-09-17,11:22:04.000,50.4185305,-5.0876928,21.0,1.194
2026-09-17,11:22:09.000,50.4184743,-5.0877125,21.4,1.232
2026-09-17,11:22:14.000,50.4184175,-5.0877265,20.6,1.260
2026-09-17,11:22:19.000,50.4183595,-5.0877388,20.6,1.260
2026-09-17,11:22:24.000,50.4183038,-5.0877545,19.8,1.306
2026-09-17,11:22:29.000,50.4182464,-5.0877722,19.2,1.306
2026-09-17,11:22:34.000,50.4181987,-5.0877952,18.6,1.297
2026-09-17,11:22:39.000,50.4181680,-5.0878213,18.4,1.241
2026-09-17,11:22:44.000,50.4181433,-5.0878688,18.2,1.073
2026-09-17,11:22:49.000,50.4181148,-5.0879394,18.4,1.213
2026-09-17,11:22:54.000,50.4180770,-5.0880072,18.0,1.222
2026-09-17,11:22:59.000,50.4180373,-5.0880642,19.0,1.222
2026-09-17,11:23:04.000,50.4179988,-5.0881176,19.8,1.213
2026-09-17,11:23:09.000,50.4179614,-5.0881756,20.0,1.204
2026-09-17,11:23:14.000,50.4179255,-5.0882365,21.0,1.204
2026-09-17,11:23:19.000,50.4178862,-5.0883051,22.2,1.176
2026-09-17,11:23:24.000,50.4178481,-5.0883654,22.6,1.222
2026-09-17,11:23:29.000,50.4178160,-5.0884242,23.2,1.222
2026-09-17,11:23:34.000,50.4177826,-5.0884843,23.8,1.222
2026-09-17,11:23:39.000,50.4177488,-5.0885576,24.4,1.213
2026-09-17,11:23:44.000,50.4177196,-5.0886173,24.6,1.213
2026-09-17,11:23:49.000,50.4176970,-5.0886847,25.8,1.185
2026-09-17,11:23:54.000,50.4176687,-5.0887573,26.4,1.166
2026-09-17,11:23:59.000,50.4176330,-5.0888027,27.0,1.176
2026-09-17,11:24:04.000,50.4175941,-5.0888446,27.8,1.138
2026-09-17,11:24:09.000,50.4175490,-5.0888797,28.4,1.110
2026-09-17,11:24:14.000,50.4175034,-5.0889214,29.0,1.073
2026-09-17,11:24:19.000,50.4174564,-5.0889648,29.4,1.101
2026-09-17,11:24:24.000,50.4174224,-5.0889646,29.4,1.092
2026-09-17,11:24:29.000,50.4174017,-5.0889615,29.6,1.008
2026-09-17,11:24:34.000,50.4174010,-5.0889603,29.8,0.000
2026-09-17,11:24:39.000,50.4174013,-5.0889587,29.6,0.000
2026-09-17,11:24:44.000,50.4174012,-5.0889584,29.6,0.000
2026-09-17,11:24:49.000,50.4173954,-5.0889674,29.6,0.000
2026-09-17,11:24:54.000,50.4173829,-5.0890206,29.6,0.000
2026-09-17,11:24:59.000,50.4173947,-5.0890861,30.0,0.308
2026-09-17,11:25:04.000,50.4174176,-5.0891480,30.4,0.261
2026-09-17,11:25:09.000,50.4174290,-5.0891947,30.6,0.000
2026-09-17,11:25:14.000,50.4174647,-5.0892605,30.6,0.224
2026-09-17,11:25:19.000,50.4175046,-5.0892976,30.8,1.185
2026-09-17,11:25:24.000,50.4175357,-5.0893035,30.8,0.858
2026-09-17,11:25:29.000,50.4175692,-5.0893529,30.8,0.868
2026-09-17,11:25:34.000,50.4176272,-5.0893780,31.6,1.008
2026-09-17,11:25:39.000,50.4176874,-5.0893995,31.8,1.120
2026-09-17,11:25:44.000,50.4177334,-5.0894277,31.8,1.269
2026-09-17,11:25:49.000,50.4177882,-5.0894608,32.2,1.232
2026-09-17,11:25:54.000,50.4178493,-5.0895055,32.0,1.222
2026-09-17,11:25:59.000,50.4179026,-5.0895401,31.4,1.344
2026-09-17,11:26:04.000,50.4179615,-5.0895494,31.2,1.288
2026-09-17,11:26:09.000,50.4180220,-5.0895245,31.4,1.325
2026-09-17,11:26:14.000,50.4180761,-5.0894680,31.8,1.316
2026-09-17,11:26:19.000,50.4181268,-5.0894099,32.2,1.362
2026-09-17,11:26:24.000,50.4181704,-5.0893383,32.6,1.344
2026-09-17,11:26:29.000,50.4182045,-5.0892638,32.4,1.334
2026-09-17,11:26:34.000,50.4182418,-5.0891992,32.0,1.325
2026-09-17,11:26:39.000,50.4182916,-5.0891393,31.8,1.344
2026-09-17,11:26:44.000,50.4183387,-5.0890843,32.0,1.353
2026-09-17,11:26:49.000,50.4183873,-5.0890251,32.2,1.325
2026-09-17,11:26:54.000,50.4184295,-5.0889683,32.2,1.334
2026-09-17,11:26:59.000,50.4184774,-5.0889104,33.2,1.325
2026-09-17,11:27:04.000,50.4185303,-5.0888457,33.8,1.344
2026-09-17,11:27:09.000,50.4185712,-5.0887776,34.4,1.353
2026-09-17,11:27:14.000,50.4186189,-5.0887109,34.6,1.344
2026-09-17,11:27:19.000,50.4186648,-5.0886434,35.2,1.353
2026-09-17,11:27:24.000,50.4186987,-5.0885775,34.8,1.353
