date,time,lat,lon,ele,sog
2026-09-14,11:24:01.000,50.5398860,-4.9996876,16.2,0.000
2026-09-14,11:24:06.000,50.5398906,-4.9997660,16.0,0.299
2026-09-14,11:24:11.000,50.5399005,-4.9998367,16.4,1.101
2026-09-14,11:24:16.000,50.5399217,-4.9999152,16.4,1.278
2026-09-14,11:24:21.000,50.5399554,-4.9999799,16.6,1.269
2026-09-14,11:24:26.000,50.5399954,-5.0000466,16.4,1.306
2026-09-14,11:24:31.000,50.5400287,-5.0001068,16.6,1.297
2026-09-14,11:24:36.000,50.5400663,-5.0001704,17.0,1.250
2026-09-14,11:24:41.000,50.5401090,-5.0002340,17.4,1.306
2026-09-14,11:24:46.000,50.5401498,-5.0002835,17.4,1.306
2026-09-14,11:24:51.000,50.5401810,-5.0003460,17.8,1.288
2026-09-14,11:24:56.000,50.5401910,-5.0004232,18.0,1.241
2026-09-14,11:25:01.000,50.5402008,-5.0005159,17.6,1.260
2026-09-14,11:25:06.000,50.5402014,-5.0005941,18.8,1.250
2026-09-14,11:25:11.000,50.5402033,-5.0006829,18.6,1.260
2026-09-14,11:25:16.000,50.5402030,-5.0007789,17.0,1.288
2026-09-14,11:25:21.000,50.5402082,-5.0008718,16.8,1.344
2026-09-14,11:25:26.000,50.5402200,-5.0009641,17.0,1.334
2026-09-14,11:25:31.000,50.5402362,-5.0010467,17.8,1.316
2026-09-14,11:25:36.000,50.5402508,-5.0011418,17.6,1.316
2026-09-14,11:25:41.000,50.5402672,-5.0012283,17.4,1.316
2026-09-14,11:25:46.000,50.5402802,-5.0013235,17.8,1.353
2026-09-14,11:25:51.000,50.5403040,-5.0014048,17.0,1.344
2026-09-14,11:25:56.000,50.5403393,-5.0014847,16.8,1.428
2026-09-14,11:26:01.000,50.5403660,-5.0015540,17.2,1.353
2026-09-14,11:26:06.000,50.5404009,-5.0016340,17.4,1.334
2026-09-14,11:26:11.000,50.5404199,-5.0017094,17.2,1.297
2026-09-14,11:26:16.000,50.5404387,-5.0017950,17.2,1.278
2026-09-14,11:26:21.000,50.5404637,-5.0018898,16.4,1.306
2026-09-14,11:26:26.000,50.5404833,-5.0019725,16.0,1.316
2026-09-14,11:26:31.000,50.5405068,-5.0020521,16.2,1.297
2026-09-14,11:26:36.000,50.5405361,-5.0021269,16.0,1.297
2026-09-14,11:26:41.000,50.5405767,-5.0021852,14.2,1.288
2026-09-14,11:26:46.000,50.5406409,-5.0022378,15.4,1.306
2026-09-14,11:26:51.000,50.5406947,-5.0022581,15.4,1.306
2026-09-14,11:26:56.000,50.5407491,-5.0022858,15.6,1.288
2026-09-14,11:27:01.000,50.5408024,-5.0023155,15.6,1.288
2026-09-14,11:27:06.000,50.5408480,-5.0023588,16.0,1.260
2026-09-14,11:27:11.000,50.5408506,-5.0023765,16.6,1.120
2026-09-14,11:27:16.000,50.5408506,-5.0023941,16.2,0.000
2026-09-14,11:27:21.000,50.5408579,-5.0024231,15.8,0.280
2026-09-14,11:27:26.000,50.5409078,-5.0024302,15.8,0.970
2026-09-14,11:27:31.000,50.5409596,-5.0024453,15.8,1.129
2026-09-14,11:27:36.000,50.5409874,-5.0025154,15.4,1.166
2026-09-14,11:27:41.000,50.5410203,-5.0026015,14.8,1.250
2026-09-14,11:27:46.000,50.5410563,-5.0026691,15.0,1.250
2026-09-14,11:27:51.000,50.5410890,-5.0027430,15.0,1.232
2026-09-14,11:27:56.000,50.5411255,-5.0028098,14.8,1.241
2026-09-14,11:28:01.000,50.5411640,-5.0028760,15.0,1.278
2026-09-14,11:28:06.000,50.5411964,-5.0029449,15.0,1.278
2026-09-14,11:28:11.000,50.5411945,-5.0030199,15.0,1.176
2026-09-14,11:28:16.000,50.5411801,-5.0030933,15.4,1.176
2026-09-14,11:28:21.000,50.5411674,-5.0031822,16.2,1.194
2026-09-14,11:28:26.000,50.5411495,-5.0032669,16.2,1.213
2026-09-14,11:28:31.000,50.5411635,-5.0033526,16.8,1.222
2026-09-14,11:28:36.000,50.5411996,-5.0034150,16.6,1.222
2026-09-14,11:28:41.000,50.5412382,-5.0034861,16.4,1.241
2026-09-14,11:28:46.000,50.5412769,-5.0035494,16.6,1.241
2026-09-14,11:28:51.000,50.5413081,-5.0035989,16.6,1.166
2026-09-14,11:28:56.000,50.5413539,-5.0036109,16.6,1.101
2026-09-14,11:29:01.000,50.5414056,-5.0035629,16.6,1.213
2026-09-14,11:29:06.000,50.5414501,-5.0035202,16.0,1.176
2026-09-14,11:29:11.000,50.5414996,-5.0035425,14.8,1.176
2026-09-14,11:29:16.000,50.5415582,-5.0035838,14.4,1.288
2026-09-14,11:29:21.000,50.5416079,-5.0036181,14.6,1.269
2026-09-14,11:29:26.000,50.5416584,-5.0036506,14.4,1.241
2026-09-14,11:29:31.000,50.5416950,-5.0036898,14.2,1.166
2026-09-14,11:29:36.000,50.5416952,-5.0036950,14.0,0.000
2026-09-14,11:29:41.000,50.5417051,-5.0037063,14.0,0.000
2026-09-14,11:29:46.000,50.5417558,-5.0036762,13.8,0.000
2026-09-14,11:29:51.000,50.5418115,-5.0036829,14.0,1.353
2026-09-14,11:29:56.000,50.5418606,-5.0037157,14.2,1.278
2026-09-14,11:30:01.000,50.5418970,-5.0037422,14.2,1.082
2026-09-14,11:30:06.000,50.5419197,-5.0037480,14.0,1.008
2026-09-14,11:30:11.000,50.5419229,-5.0037544,14.6,0.000
2026-09-14,11:30:16.000,50.5419229,-5.0037544,15.0,0.000
2026-09-14,11:30:21.000,50.5419229,-5.0037544,14.4,0.000
2026-09-14,11:30:26.000,50.5419229,-5.0037544,14.8,0.000
2026-09-14,11:30:31.000,50.5419229,-5.0037544,14.6,0.000
2026-09-14,11:30:36.000,50.5419229,-5.0037544,14.4,0.000
2026-09-14,11:30:41.000,50.5419723,-5.0038112,13.6,1.437
2026-09-14,11:30:46.000,50.5420348,-5.0038493,14.2,1.390
2026-09-14,11:30:51.000,50.5420945,-5.0038907,14.0,1.484
2026-09-14,11:30:56.000,50.5421449,-5.0039273,13.8,1.446
2026-09-14,11:31:01.000,50.5422045,-5.0039694,13.6,1.400
2026-09-14,11:31:06.000,50.5422584,-5.0040105,13.6,1.353
2026-09-14,11:31:11.000,50.5423124,-5.0040508,13.4,1.306
2026-09-14,11:31:16.000,50.5423715,-5.0040904,13.2,1.334
2026-09-14,11:31:21.000,50.5424199,-5.0041347,13.0,1.353
2026-09-14,11:31:26.000,50.5424726,-5.0041705,13.4,1.344
2026-09-14,11:31:31.000,50.5425294,-5.0042153,12.6,1.306
2026-09-14,11:31:36.000,50.5425786,-5.0042570,13.4,1.306
2026-09-14,11:31:41.000,50.5426376,-5.0043227,13.0,1.353
2026-09-14,11:31:46.000,50.5426807,-5.0043653,13.2,1.325
2026-09-14,11:31:51.000,50.5427304,-5.0044145,12.8,1.353
2026-09-14,11:31:56.000,50.5427936,-5.0044525,13.0,1.362
2026-09-14,11:32:01.000,50.5428445,-5.0045003,12.8,1.353
2026-09-14,11:32:06.000,50.5428743,-5.0045825,12.4,1.353
2026-09-14,11:32:11.000,50.5429003,-5.0046693,13.0,1.353
2026-09-14,11:32:16.000,50.5429269,-5.0047486,13.0,1.325
2026-09-14,11:32:21.000,50.5429521,-5.0048236,13.6,1.297
2026-09-14,11:32:26.000,50.5429919,-5.0048898,14.0,1.297
2026-09-14,11:32:31.000,50.5430513,-5.0049252,13.8,1.288
2026-09-14,11:32:36.000,50.5430681,-5.0049211,14.2,1.250
2026-09-14,11:32:41.000,50.5430735,-5.0049176,13.6,0.000
2026-09-14,11:32:46.000,50.5430734,-5.0049177,14.0,0.000
2026-09-14,11:32:51.000,50.5430734,-5.0049177,14.2,0.000
2026-09-14,11:32:56.000,50.5430840,-5.0049387,13.8,0.000
2026-09-14,11:33:01.000,50.5431215,-5.0049661,14.0,0.812
2026-09-14,11:33:06.000,50.5431576,-5.0049783,14.2,0.905
2026-09-14,11:33:11.000,50.5431860,-5.0049822,14.0,0.802
2026-09-14,11:33:16.000,50.5431920,-5.0049849,13.8,0.625
2026-09-14,11:33:21.000,50.5431961,-5.0049931,13.8,0.513
2026-09-14,11:33:26.000,50.5432318,-5.0050045,13.8,0.765
2026-09-14,11:33:31.000,50.5432782,-5.0050132,13.8,0.989
2026-09-14,11:33:36.000,50.5433190,-5.0050107,13.8,1.064
2026-09-14,11:33:41.000,50.5433365,-5.0050321,14.2,0.728
2026-09-14,11:33:46.000,50.5433826,-5.0050260,14.4,0.989
2026-09-14,11:33:51.000,50.5434318,-5.0049842,14.4,1.082
2026-09-14,11:33:56.000,50.5434773,-5.0049537,14.0,1.129
2026-09-14,11:34:01.000,50.5435154,-5.0048837,14.0,1.176
2026-09-14,11:34:06.000,50.5435432,-5.0048563,14.2,1.045
2026-09-14,11:34:11.000,50.5435358,-5.0048651,13.6,0.000
2026-09-14,11:34:16.000,50.5435712,-5.0048133,14.2,0.000
2026-09-14,11:34:21.000,50.5436247,-5.0047703,14.0,0.551
2026-09-14,11:34:26.000,50.5436753,-5.0047465,14.2,1.008
2026-09-14,11:34:31.000,50.5437256,-5.0047500,14.2,1.157
2026-09-14,11:34:36.000,50.5437760,-5.0047715,14.2,1.185
2026-09-14,11:34:41.000,50.5438115,-5.0047916,13.8,1.138
2026-09-14,11:34:46.000,50.5438618,-5.0048172,14.2,1.110
2026-09-14,11:34:51.000,50.5439023,-5.0048255,14.6,0.933
2026-09-14,11:34:56.000,50.5439327,-5.0048423,13.8,0.849
2026-09-14,11:35:01.000,50.5439603,-5.0048776,14.0,0.858
2026-09-14,11:35:06.000,50.5439706,-5.0048768,14.6,0.644
2026-09-14,11:35:11.000,50.5439830,-5.0048972,14.6,0.000
2026-09-14,11:35:16.000,50.5439961,-5.0049172,15.4,0.000
2026-09-14,11:35:21.000,50.5440440,-5.0049029,15.0,0.000
2026-09-14,11:35:26.000,50.5440920,-5.0048945,15.4,0.886
2026-09-14,11:35:31.000,50.5441487,-5.0048815,16.0,1.157
2026-09-14,11:35:36.000,50.5442009,-5.0048792,16.4,1.166
2026-09-14,11:35:41.000,50.5442545,-5.0048915,16.8,1.129
2026-09-14,11:35:46.000,50.5443041,-5.0049172,17.0,1.166
2026-09-14,11:35:51.000,50.5443527,-5.0049210,17.2,1.157
2026-09-14,11:35:56.000,50.5444023,-5.0049174,17.4,1.064
2026-09-14,11:36:01.000,50.5444489,-5.0048895,17.8,1.120
2026-09-14,11:36:06.000,50.5444874,-5.0048521,18.0,1.082
2026-09-14,11:36:11.000,50.5444935,-5.0048463,18.2,0.737
2026-09-14,11:36:16.000,50.5444935,-5.0048463,18.0,0.000
2026-09-14,11:36:21.000,50.5444935,-5.0048463,18.0,0.000
2026-09-14,11:36:26.000,50.5444935,-5.0048463,18.0,0.000
2026-09-14,11:36:31.000,50.5444935,-5.0048463,18.0,0.000
2026-09-14,11:36:36.000,50.5444935,-5.0048463,18.0,0.000
2026-09-14,11:36:41.000,50.5444935,-5.0048463,18.0,0.000
2026-09-14,11:36:46.000,50.5445067,-5.0048095,18.2,0.000
2026-09-14,11:36:51.000,50.5445495,-5.0047232,18.0,1.269
2026-09-14,11:36:56.000,50.5445893,-5.0046614,17.8,1.297
2026-09-14,11:37:01.000,50.5446336,-5.0045916,18.0,1.334
2026-09-14,11:37:06.000,50.5446771,-5.0045170,17.8,1.344
2026-09-14,11:37:11.000,50.5447239,-5.0044505,17.8,1.362
2026-09-14,11:37:16.000,50.5447612,-5.0043735,17.6,1.474
2026-09-14,11:37:21.000,50.5448040,-5.0042953,17.6,1.372
2026-09-14,11:37:26.000,50.5448341,-5.0042261,17.2,1.344
2026-09-14,11:37:31.000,50.5448719,-5.0041477,17.4,1.353
2026-09-14,11:37:36.000,50.5449086,-5.0040763,17.0,1.344
2026-09-14,11:37:41.000,50.5449463,-5.0039943,16.0,1.362
2026-09-14,11:37:46.000,50.5449791,-5.0039228,15.8,1.353
2026-09-14,11:37:51.000,50.5450154,-5.0038596,16.4,1.325
2026-09-14,11:37:56.000,50.5450599,-5.0038016,16.0,1.316
2026-09-14,11:38:01.000,50.5450996,-5.0037479,15.0,1.269
2026-09-14,11:38:06.000,50.5451427,-5.0037157,14.8,1.222
2026-09-14,11:38:11.000,50.5452086,-5.0037068,14.6,1.232
2026-09-14,11:38:16.000,50.5452400,-5.0037842,14.8,1.213
2026-09-14,11:38:21.000,50.5452609,-5.0038570,15.4,1.222
2026-09-14,11:38:26.000,50.5452773,-5.0039291,15.2,1.148
2026-09-14,11:38:31.000,50.5452845,-5.0040174,16.8,1.157
2026-09-14,11:38:36.000,50.5452905,-5.0041084,17.2,1.157
2026-09-14,11:38:41.000,50.5453107,-5.0041867,17.8,1.185
2026-09-14,11:38:46.000,50.5453277,-5.0042713,18.6,1.166
2026-09-14,11:38:51.000,50.5453449,-5.0043499,19.4,1.157
2026-09-14,11:38:56.000,50.5453651,-5.0044260,19.6,1.166
2026-09-14,11:39:01.000,50.5453855,-5.0044938,20.2,1.148
2026-09-14,11:39:06.000,50.5454232,-5.0045347,20.4,1.110
2026-09-14,11:39:11.000,50.5454760,-5.0045664,21.0,1.129
2026-09-14,11:39:16.000,50.5455304,-5.0045835,21.4,1.148
2026-09-14,11:39:21.000,50.5455861,-5.0045963,21.8,1.148
2026-09-14,11:39:26.000,50.5456380,-5.0046147,22.2,1.166
2026-09-14,11:39:31.000,50.5456808,-5.0046293,22.8,1.148
2026-09-14,11:39:36.000,50.5457230,-5.0046719,23.2,1.129
2026-09-14,11:39:41.000,50.5457544,-5.0047412,23.6,1.129
2026-09-14,11:39:46.000,50.5457865,-5.0048117,24.2,1.166
2026-09-14,11:39:51.000,50.5458215,-5.0048811,24.6,1.166
2026-09-14,11:39:56.000,50.5458571,-5.0049212,25.2,1.138
2026-09-14,11:40:01.000,50.5459083,-5.0049663,25.8,1.120
2026-09-14,11:40:06.000,50.5459234,-5.0049794,26.8,1.017
2026-09-14,11:40:11.000,50.5459524,-5.0049967,27.0,0.392
2026-09-14,11:40:16.000,50.5459526,-5.0050009,27.6,0.000
2026-09-14,11:40:21.000,50.5459529,-5.0049992,26.6,0.000
2026-09-14,11:40:26.000,50.5459529,-5.0049992,26.6,0.000
2026-09-14,11:40:31.000,50.5459529,-5.0049992,26.8,0.000
2026-09-14,11:40:36.000,50.5459529,-5.0049992,26.6,0.000
2026-09-14,11:40:41.000,50.5459529,-5.0049992,26.8,0.000
2026-09-14,11:40:46.000,50.5459494,-5.0049997,26.8,0.000
2026-09-14,11:40:51.000,50.5459529,-5.0049992,27.2,0.000
2026-09-14,11:40:56.000,50.5459529,-5.0049992,27.0,0.000
2026-09-14,11:41:01.000,50.5459529,-5.0049992,26.8,0.000
2026-09-14,11:41:06.000,50.5459526,-5.0050253,26.6,0.000
2026-09-14,11:41:11.000,50.5459487,-5.0051093,27.2,0.914
2026-09-14,11:41:16.000,50.5459452,-5.0051806,27.4,1.008
2026-09-14,11:41:21.000,50.5459583,-5.0052552,28.2,1.166
2026-09-14,11:41:26.000,50.5459600,-5.0053337,29.0,1.138
2026-09-14,11:41:31.000,50.5459585,-5.0054054,29.2,1.101
2026-09-14,11:41:36.000,50.5459498,-5.0054837,29.2,1.092
2026-09-14,11:41:41.000,50.5459268,-5.0055605,29.8,1.138
2026-09-14,11:41:46.000,50.5459035,-5.0056343,30.2,1.120
2026-09-14,11:41:51.000,50.5458817,-5.0057125,29.4,1.166
2026-09-14,11:41:56.000,50.5458563,-5.0057821,29.6,1.185
2026-09-14,11:42:01.000,50.5458308,-5.0058567,29.8,1.176
2026-09-14,11:42:06.000,50.5458136,-5.0059355,30.0,1.166
2026-09-14,11:42:11.000,50.5458139,-5.0060155,30.0,1.157
2026-09-14,11:42:16.000,50.5457929,-5.0060886,31.0,1.138
2026-09-14,11:42:21.000,50.5457661,-5.0061723,31.0,1.176
2026-09-14,11:42:26.000,50.5457412,-5.0062467,30.8,1.204
2026-09-14,11:42:31.000,50.5457175,-5.0063202,30.8,1.176
2026-09-14,11:42:36.000,50.5456796,-5.0063967,30.4,1.250
2026-09-14,11:42:41.000,50.5456544,-5.0064574,30.8,1.213
2026-09-14,11:42:46.000,50.5456231,-5.0065403,31.0,1.241
2026-09-14,11:42:51.000,50.5456101,-5.0066214,31.2,1.278
2026-09-14,11:42:56.000,50.5455806,-5.0067002,31.4,1.260
2026-09-14,11:43:01.000,50.5455565,-5.0067741,31.6,1.241
2026-09-14,11:43:06.000,50.5455305,-5.0068567,32.2,1.213
2026-09-14,11:43:11.000,50.5454967,-5.0069344,32.2,1.278
