date,time,lat,lon,ele,sog
2026-09-13,16:44:34.000,50.5427490,-4.9833507,20.6,1.204
2026-09-13,16:44:39.000,50.5426975,-4.9833371,20.8,1.185
2026-09-13,16:44:44.000,50.5426435,-4.9833065,21.2,1.194
2026-09-13,16:44:49.000,50.5425831,-4.9832852,21.6,1.222
2026-09-13,16:44:54.000,50.5425408,-4.9832633,22.2,1.213
2026-09-13,16:44:59.000,50.5424869,-4.9832514,22.8,1.185
2026-09-13,16:45:04.000,50.5424289,-4.9832418,23.2,1.213
2026-09-13,16:45:09.000,50.5423669,-4.9832162,23.6,1.232
2026-09-13,16:45:14.000,50.5423106,-4.9831808,23.8,1.260
2026-09-13,16:45:19.000,50.5422590,-4.9831412,24.2,1.260
2026-09-13,16:45:24.000,50.5422184,-4.9831124,24.6,1.241
2026-09-13,16:45:29.000,50.5421691,-4.9830967,25.2,1.222
2026-09-13,16:45:34.000,50.5421022,-4.9831007,25.6,1.250
2026-09-13,16:45:39.000,50.5420522,-4.9831056,26.4,1.241
2026-09-13,16:45:44.000,50.5419923,-4.9831114,26.2,1.241
2026-09-13,16:45:49.000,50.5419372,-4.9831107,27.0,1.232
2026-09-13,16:45:54.000,50.5418841,-4.9831320,27.6,1.232
2026-09-13,16:45:59.000,50.5418683,-4.9831435,28.0,1.110
2026-09-13,16:46:04.000,50.5418678,-4.9831400,28.0,0.000
2026-09-13,16:46:09.000,50.5418678,-4.9831400,27.8,0.000
2026-09-13,16:46:14.000,50.5418409,-4.9831613,27.6,0.000
2026-09-13,16:46:19.000,50.5418214,-4.9832403,27.6,1.185
2026-09-13,16:46:24.000,50.5418066,-4.9833401,26.8,1.390
2026-09-13,16:46:29.000,50.5418031,-4.9834363,27.8,1.372
2026-09-13,16:46:34.000,50.5418273,-4.9835373,29.0,1.353
2026-09-13,16:46:39.000,50.5418610,-4.9836240,29.0,1.409
2026-09-13,16:46:44.000,50.5418941,-4.9836918,28.4,1.334
2026-09-13,16:46:49.000,50.5419172,-4.9838003,28.2,1.484
2026-09-13,16:46:54.000,50.5419323,-4.9838919,27.8,1.437
2026-09-13,16:46:59.000,50.5419486,-4.9839865,27.6,1.465
2026-09-13,16:47:04.000,50.5419607,-4.9840793,27.2,1.418
2026-09-13,16:47:09.000,50.5419689,-4.9841881,28.0,1.428
2026-09-13,16:47:14.000,50.5419778,-4.9842781,27.6,1.390
2026-09-13,16:47:19.000,50.5420035,-4.9843792,27.6,1.428
2026-09-13,16:47:24.000,50.5420387,-4.9844444,26.6,1.409
2026-09-13,16:47:29.000,50.5420838,-4.9845244,26.4,1.381
2026-09-13,16:47:34.000,50.5421226,-4.9846200,27.0,1.428
2026-09-13,16:47:39.000,50.5421451,-4.9847090,26.6,1.437
2026-09-13,16:47:44.000,50.5421422,-4.9848213,27.0,1.437
2026-09-13,16:47:49.000,50.5421214,-4.9849196,27.4,1.446
2026-09-13,16:47:54.000,50.5421295,-4.9850108,27.4,1.428
2026-09-13,16:47:59.000,50.5421363,-4.9851031,27.6,1.409
2026-09-13,16:48:04.000,50.5421428,-4.9852015,27.8,1.409
2026-09-13,16:48:09.000,50.5421487,-4.9852995,27.8,1.400
2026-09-13,16:48:14.000,50.5421587,-4.9853848,28.0,1.400
2026-09-13,16:48:19.000,50.5421648,-4.9854828,28.2,1.390
2026-09-13,16:48:24.000,50.5421701,-4.9855604,28.4,1.353
2026-09-13,16:48:29.000,50.5422098,-4.9856450,28.4,1.353
2026-09-13,16:48:34.000,50.5422423,-4.9857121,28.4,1.316
2026-09-13,16:48:39.000,50.5422748,-4.9857924,28.4,1.334
2026-09-13,16:48:44.000,50.5422958,-4.9858826,28.6,1.325
2026-09-13,16:48:49.000,50.5422940,-4.9859825,29.0,1.344
2026-09-13,16:48:54.000,50.5422690,-4.9860816,29.4,1.353
2026-09-13,16:48:59.000,50.5422584,-4.9861652,29.6,1.344
2026-09-13,16:49:04.000,50.5422495,-4.9862533,29.8,1.316
2026-09-13,16:49:09.000,50.5422438,-4.9863434,30.4,1.297
2026-09-13,16:49:14.000,50.5422506,-4.9864087,29.8,1.241
2026-09-13,16:49:19.000,50.5422815,-4.9864805,29.6,1.297
2026-09-13,16:49:24.000,50.5423227,-4.9865438,29.4,1.325
2026-09-13,16:49:29.000,50.5423705,-4.9866044,29.6,1.297
2026-09-13,16:49:34.000,50.5424230,-4.9866692,29.2,1.344
2026-09-13,16:49:39.000,50.5424659,-4.9867322,28.8,1.344
2026-09-13,16:49:44.000,50.5425014,-4.9868254,28.8,1.372
2026-09-13,16:49:49.000,50.5424808,-4.9869102,29.0,1.362
2026-09-13,16:49:54.000,50.5424264,-4.9869678,29.2,1.381
2026-09-13,16:49:59.000,50.5423668,-4.9870204,29.2,1.390
2026-09-13,16:50:04.000,50.5423304,-4.9870787,29.8,1.372
2026-09-13,16:50:09.000,50.5423212,-4.9871413,29.4,1.297
2026-09-13,16:50:14.000,50.5423064,-4.9871463,28.6,0.000
2026-09-13,16:50:19.000,50.5422513,-4.9872021,29.0,1.148
2026-09-13,16:50:24.000,50.5422037,-4.9872785,31.0,1.456
2026-09-13,16:50:29.000,50.5421756,-4.9873599,30.8,1.400
2026-09-13,16:50:34.000,50.5421484,-4.9874543,31.0,1.465
2026-09-13,16:50:39.000,50.5421228,-4.9875456,31.2,1.418
2026-09-13,16:50:44.000,50.5421135,-4.9876452,31.4,1.400
2026-09-13,16:50:49.000,50.5421264,-4.9876813,30.8,0.924
2026-09-13,16:50:54.000,50.5421264,-4.9876813,30.6,0.000
2026-09-13,16:50:59.000,50.5421589,-4.9877436,30.6,0.634
2026-09-13,16:51:04.000,50.5421972,-4.9878341,31.0,1.418
2026-09-13,16:51:09.000,50.5422442,-4.9879145,31.0,1.540
2026-09-13,16:51:14.000,50.5422955,-4.9879807,30.4,1.446
2026-09-13,16:51:19.000,50.5423506,-4.9880397,30.2,1.418
2026-09-13,16:51:24.000,50.5424176,-4.9881001,29.8,1.493
2026-09-13,16:51:29.000,50.5424798,-4.9881446,29.2,1.530
2026-09-13,16:51:34.000,50.5425336,-4.9882038,28.4,1.493
2026-09-13,16:51:39.000,50.5425938,-4.9882681,28.4,1.530
2026-09-13,16:51:44.000,50.5426563,-4.9883200,28.0,1.512
2026-09-13,16:51:49.000,50.5427082,-4.9883751,27.6,1.484
2026-09-13,16:51:54.000,50.5427745,-4.9884302,27.0,1.530
2026-09-13,16:51:59.000,50.5428330,-4.9884715,27.0,1.512
2026-09-13,16:52:04.000,50.5428816,-4.9885239,26.2,1.502
2026-09-13,16:52:09.000,50.5429027,-4.9886288,26.2,1.493
2026-09-13,16:52:14.000,50.5428980,-4.9887213,26.0,1.446
2026-09-13,16:52:19.000,50.5428938,-4.9888381,25.6,1.474
2026-09-13,16:52:24.000,50.5429102,-4.9889389,25.6,1.484
2026-09-13,16:52:29.000,50.5429356,-4.9890301,25.0,1.502
2026-09-13,16:52:34.000,50.5429884,-4.9890853,24.0,1.493
2026-09-13,16:52:39.000,50.5430476,-4.9891359,23.4,1.484
2026-09-13,16:52:44.000,50.5431159,-4.9891759,23.6,1.493
2026-09-13,16:52:49.000,50.5431752,-4.9892039,23.4,1.493
2026-09-13,16:52:54.000,50.5432402,-4.9892445,22.8,1.493
2026-09-13,16:52:59.000,50.5433097,-4.9892823,22.0,1.512
2026-09-13,16:53:04.000,50.5433618,-4.9893457,21.0,1.502
2026-09-13,16:53:09.000,50.5433686,-4.9894293,20.4,1.484
2026-09-13,16:53:14.000,50.5433528,-4.9895203,20.2,1.465
2026-09-13,16:53:19.000,50.5433417,-4.9896206,19.8,1.400
2026-09-13,16:53:24.000,50.5433262,-4.9897138,19.2,1.409
2026-09-13,16:53:29.000,50.5433132,-4.9897981,19.8,1.362
2026-09-13,16:53:34.000,50.5433038,-4.9898957,21.8,1.325
2026-09-13,16:53:39.000,50.5432789,-4.9900013,21.2,1.372
2026-09-13,16:53:44.000,50.5432583,-4.9901102,21.4,1.418
2026-09-13,16:53:49.000,50.5432352,-4.9902050,21.0,1.465
2026-09-13,16:53:54.000,50.5432104,-4.9902837,20.8,1.446
2026-09-13,16:53:59.000,50.5431806,-4.9903797,20.6,1.428
2026-09-13,16:54:04.000,50.5431508,-4.9904719,20.8,1.418
2026-09-13,16:54:09.000,50.5431173,-4.9905571,20.8,1.428
2026-09-13,16:54:14.000,50.5430858,-4.9906432,20.6,1.409
2026-09-13,16:54:19.000,50.5430561,-4.9907357,20.6,1.428
2026-09-13,16:54:24.000,50.5430221,-4.9908149,20.6,1.400
2026-09-13,16:54:29.000,50.5429852,-4.9908906,20.6,1.381
2026-09-13,16:54:34.000,50.5429466,-4.9909597,20.6,1.372
2026-09-13,16:54:39.000,50.5429173,-4.9910312,20.2,1.344
2026-09-13,16:54:44.000,50.5428904,-4.9911458,20.0,1.372
2026-09-13,16:54:49.000,50.5428911,-4.9912434,20.2,1.372
2026-09-13,16:54:54.000,50.5428971,-4.9913401,19.8,1.381
2026-09-13,16:54:59.000,50.5429118,-4.9914365,19.6,1.390
2026-09-13,16:55:04.000,50.5429262,-4.9915309,19.6,1.381
2026-09-13,16:55:09.000,50.5429416,-4.9916346,19.2,1.400
2026-09-13,16:55:14.000,50.5429396,-4.9917349,19.2,1.428
2026-09-13,16:55:19.000,50.5429214,-4.9918374,19.2,1.418
2026-09-13,16:55:24.000,50.5429154,-4.9919118,19.2,1.390
2026-09-13,16:55:29.000,50.5428971,-4.9920167,19.0,1.428
2026-09-13,16:55:34.000,50.5428795,-4.9920998,19.0,1.362
2026-09-13,16:55:39.000,50.5428472,-4.9921943,19.0,1.390
2026-09-13,16:55:44.000,50.5428150,-4.9922863,19.4,1.381
2026-09-13,16:55:49.000,50.5427877,-4.9923531,19.2,1.362
2026-09-13,16:55:54.000,50.5427578,-4.9924298,19.6,1.344
2026-09-13,16:55:59.000,50.5427216,-4.9925137,19.8,1.344
2026-09-13,16:56:04.000,50.5426884,-4.9925830,20.6,1.306
2026-09-13,16:56:09.000,50.5426404,-4.9926718,20.4,1.353
2026-09-13,16:56:14.000,50.5426041,-4.9927509,20.6,1.353
2026-09-13,16:56:19.000,50.5425757,-4.9928296,20.8,1.325
2026-09-13,16:56:24.000,50.5425472,-4.9929231,20.8,1.362
2026-09-13,16:56:29.000,50.5425263,-4.9930095,20.8,1.353
2026-09-13,16:56:34.000,50.5425076,-4.9931020,21.0,1.362
2026-09-13,16:56:39.000,50.5424865,-4.9931982,21.0,1.372
2026-09-13,16:56:44.000,50.5424597,-4.9932870,18.6,1.400
2026-09-13,16:56:49.000,50.5424334,-4.9933746,19.6,1.390
2026-09-13,16:56:54.000,50.5424060,-4.9934579,18.0,1.372
2026-09-13,16:56:59.000,50.5423774,-4.9935407,19.6,1.353
2026-09-13,16:57:04.000,50.5423419,-4.9936299,20.4,1.362
2026-09-13,16:57:09.000,50.5423050,-4.9936979,19.8,1.353
2026-09-13,16:57:14.000,50.5422653,-4.9937730,19.6,1.362
2026-09-13,16:57:19.000,50.5422299,-4.9938328,19.6,1.334
2026-09-13,16:57:24.000,50.5421900,-4.9939087,19.6,1.344
2026-09-13,16:57:29.000,50.5421493,-4.9939950,19.4,1.362
2026-09-13,16:57:34.000,50.5421163,-4.9940690,18.8,1.362
2026-09-13,16:57:39.000,50.5420741,-4.9941443,18.8,1.353
2026-09-13,16:57:44.000,50.5420332,-4.9942074,18.6,1.334
2026-09-13,16:57:49.000,50.5419901,-4.9942848,18.4,1.353
2026-09-13,16:57:54.000,50.5419517,-4.9943555,18.2,1.344
2026-09-13,16:57:59.000,50.5419070,-4.9944250,17.8,1.353
2026-09-13,16:58:04.000,50.5418573,-4.9944697,17.4,1.344
2026-09-13,16:58:09.000,50.5418016,-4.9945213,17.2,1.334
2026-09-13,16:58:14.000,50.5417552,-4.9945755,16.8,1.334
2026-09-13,16:58:19.000,50.5417022,-4.9946111,17.0,1.334
2026-09-13,16:58:24.000,50.5416561,-4.9946563,16.4,1.306
2026-09-13,16:58:29.000,50.5416064,-4.9947018,16.4,1.325
2026-09-13,16:58:34.000,50.5415524,-4.9947451,16.4,1.306
2026-09-13,16:58:39.000,50.5415000,-4.9947647,16.0,1.269
2026-09-13,16:58:44.000,50.5414554,-4.9947833,16.2,1.222
2026-09-13,16:58:49.000,50.5414044,-4.9947908,15.8,1.204
2026-09-13,16:58:54.000,50.5413386,-4.9947997,15.8,1.232
2026-09-13,16:58:59.000,50.5412805,-4.9948121,14.8,1.260
2026-09-13,16:59:04.000,50.5412146,-4.9948181,14.4,1.269
2026-09-13,16:59:09.000,50.5411664,-4.9948136,14.2,1.269
2026-09-13,16:59:14.000,50.5411111,-4.9948075,14.4,1.260
2026-09-13,16:59:19.000,50.5410526,-4.9947900,14.0,1.269
2026-09-13,16:59:24.000,50.5409969,-4.9947655,14.2,1.297
2026-09-13,16:59:29.000,50.5409395,-4.9947518,14.2,1.278
2026-09-13,16:59:34.000,50.5408928,-4.9947203,14.0,1.269
2026-09-13,16:59:39.000,50.5408485,-4.9946791,13.4,1.241
2026-09-13,16:59:44.000,50.5408217,-4.9946194,13.4,1.185
2026-09-13,16:59:49.000,50.5407858,-4.9945477,13.4,1.194
2026-09-13,16:59:54.000,50.5407590,-4.9944821,12.8,1.148
2026-09-13,16:59:59.000,50.5407221,-4.9944290,13.2,1.148
2026-09-13,17:00:04.000,50.5406726,-4.9943626,12.4,1.194
2026-09-13,17:00:09.000,50.5406351,-4.9943060,12.4,1.176
2026-09-13,17:00:14.000,50.5405992,-4.9942444,12.0,1.148
2026-09-13,17:00:19.000,50.5405690,-4.9941783,12.0,1.166
2026-09-13,17:00:24.000,50.5405377,-4.9941008,11.8,1.204
2026-09-13,17:00:29.000,50.5404974,-4.9940462,11.6,1.194
2026-09-13,17:00:34.000,50.5404556,-4.9940117,11.2,1.157
2026-09-13,17:00:39.000,50.5404061,-4.9940309,11.0,1.157
2026-09-13,17:00:44.000,50.5403691,-4.9940743,10.4,1.129
2026-09-13,17:00:49.000,50.5403239,-4.9940751,9.4,1.017
2026-09-13,17:00:54.000,50.5402787,-4.9940290,8.8,1.036
2026-09-13,17:00:59.000,50.5402160,-4.9940247,9.2,1.082
2026-09-13,17:01:04.000,50.5401612,-4.9940224,8.8,1.101
2026-09-13,17:01:09.000,50.5401366,-4.9940548,9.0,1.082
2026-09-13,17:01:14.000,50.5401396,-4.9940516,8.6,0.000
2026-09-13,17:01:19.000,50.5401451,-4.9941324,8.8,1.092
2026-09-13,17:01:24.000,50.5401568,-4.9941818,9.2,0.924
2026-09-13,17:01:29.000,50.5401767,-4.9942186,9.2,0.690
2026-09-13,17:01:34.000,50.5401873,-4.9942822,8.6,0.728
2026-09-13,17:01:39.000,50.5401705,-4.9943590,7.4,0.877
2026-09-13,17:01:44.000,50.5401502,-4.9944281,7.0,0.942
2026-09-13,17:01:49.000,50.5401290,-4.9944744,7.2,0.961
2026-09-13,17:01:54.000,50.5400990,-4.9945184,7.2,0.877
2026-09-13,17:01:59.000,50.5400928,-4.9945459,7.0,0.718
2026-09-13,17:02:04.000,50.5400928,-4.9945459,7.0,0.000
2026-09-13,17:02:09.000,50.5400912,-4.9945463,7.0,0.000
2026-09-13,17:02:14.000,50.5400839,-4.9945494,6.4,0.000
2026-09-13,17:02:19.000,50.5400493,-4.9945904,7.4,0.000
2026-09-13,17:02:24.000,50.5400026,-4.9946281,7.2,1.297
2026-09-13,17:02:29.000,50.5399667,-4.9946816,7.4,1.138
2026-09-13,17:02:34.000,50.5399259,-4.9947118,7.2,1.092
2026-09-13,17:02:39.000,50.5398767,-4.9947546,7.2,1.120
2026-09-13,17:02:44.000,50.5398414,-4.9947958,7.0,1.110
2026-09-13,17:02:49.000,50.5397990,-4.9948345,7.0,1.073
2026-09-13,17:02:54.000,50.5397539,-4.9948616,6.8,1.129
2026-09-13,17:02:59.000,50.5397040,-4.9948994,6.6,1.138
2026-09-13,17:03:04.000,50.5396643,-4.9949400,6.8,1.166
2026-09-13,17:03:09.000,50.5396187,-4.9949371,6.8,1.110
2026-09-13,17:03:14.000,50.5395861,-4.9948888,7.4,1.092
2026-09-13,17:03:19.000,50.5395546,-4.9948787,7.8,1.017
2026-09-13,17:03:24.000,50.5395451,-4.9949060,7.8,0.756
2026-09-13,17:03:29.000,50.5395327,-4.9949478,8.2,0.737
2026-09-13,17:03:34.000,50.5395334,-4.9949716,8.6,0.634
2026-09-13,17:03:39.000,50.5395334,-4.9949716,8.6,0.000
2026-09-13,17:03:44.000,50.5395334,-4.9949716,8.6,0.000
2026-09-13,17:03:49.000,50.5395334,-4.9949716,8.4,0.000
2026-09-13,17:03:54.000,50.5395334,-4.9949716,8.4,0.000
2026-09-13,17:03:59.000,50.5395334,-4.9949716,8.2,0.000
2026-09-13,17:04:04.000,50.5395334,-4.9949716,8.2,0.000
2026-09-13,17:04:09.000,50.5395334,-4.9949716,7.8,0.000
2026-09-13,17:04:14.000,50.5395334,-4.9949716,8.0,0.000
2026-09-13,17:04:19.000,50.5395224,-4.9949302,8.2,0.000
2026-09-13,17:04:24.000,50.5395090,-4.9949117,7.6,0.000
2026-09-13,17:04:29.000,50.5395226,-4.9949442,7.8,0.000
2026-09-13,17:04:34.000,50.5395544,-4.9949248,8.0,0.000
2026-09-13,17:04:39.000,50.5395736,-4.9949257,7.2,0.000
2026-09-13,17:04:44.000,50.5396187,-4.9949525,6.6,0.299
2026-09-13,17:04:49.000,50.5396748,-4.9949425,6.6,1.101
2026-09-13,17:04:54.000,50.5397255,-4.9949217,6.6,1.148
2026-09-13,17:04:59.000,50.5397787,-4.9948963,6.4,1.166
2026-09-13,17:05:04.000,50.5398186,-4.9948586,6.4,1.138
2026-09-13,17:05:09.000,50.5398648,-4.9948292,6.2,1.129
2026-09-13,17:05:14.000,50.5399051,-4.9947815,6.6,1.129
2026-09-13,17:05:19.000,50.5399446,-4.9947520,7.2,1.064
2026-09-13,17:05:24.000,50.5399882,-4.9947212,6.6,1.092
2026-09-13,17:05:29.000,50.5400304,-4.9946777,6.6,1.101
2026-09-13,17:05:34.000,50.5400606,-4.9946360,6.6,1.073
2026-09-13,17:05:39.000,50.5400852,-4.9945913,6.8,0.980
2026-09-13,17:05:44.000,50.5401197,-4.9945510,6.4,0.989
2026-09-13,17:05:49.000,50.5401575,-4.9945038,6.4,0.980
2026-09-13,17:05:54.000,50.5401928,-4.9944540,7.0,0.998
2026-09-13,17:05:59.000,50.5402272,-4.9944106,6.8,1.017
2026-09-13,17:06:04.000,50.5402769,-4.9943614,6.6,1.101
2026-09-13,17:06:09.000,50.5403097,-4.9943163,6.4,1.073
2026-09-13,17:06:14.000,50.5403574,-4.9942944,6.6,1.101
2026-09-13,17:06:19.000,50.5403959,-4.9942578,6.6,1.092
2026-09-13,17:06:24.000,50.5404239,-4.9942260,6.8,1.036
2026-09-13,17:06:29.000,50.5404388,-4.9941972,7.6,0.942
2026-09-13,17:06:34.000,50.5404711,-4.9941900,9.2,0.905
2026-09-13,17:06:39.000,50.5404937,-4.9942014,10.4,0.849
2026-09-13,17:06:44.000,50.5405242,-4.9942097,11.4,0.849
2026-09-13,17:06:49.000,50.5405678,-4.9942331,11.6,0.989
2026-09-13,17:06:54.000,50.5406056,-4.9942751,11.8,1.008
2026-09-13,17:06:59.000,50.5406487,-4.9943277,12.2,1.064
2026-09-13,17:07:04.000,50.5406843,-4.9943837,12.2,1.082
2026-09-13,17:07:09.000,50.5407239,-4.9944445,12.2,1.101
2026-09-13,17:07:14.000,50.5407554,-4.9944882,12.8,0.980
2026-09-13,17:07:19.000,50.5407867,-4.9945585,13.0,1.026
2026-09-13,17:07:24.000,50.5408203,-4.9946361,13.2,1.101
2026-09-13,17:07:29.000,50.5408638,-4.9947094,13.2,1.176
2026-09-13,17:07:34.000,50.5409171,-4.9947556,13.0,1.222
