date,time,lat,lon,ele,sog
2024-06-02,08:55:45.000,50.6903909,-4.6959297,5,0.989
2024-06-02,08:55:50.000,50.6904123,-4.6960035,6,0.989
2024-06-02,08:55:55.000,50.6904336,-4.6960607,6,0.992
2024-06-02,08:56:00.000,50.6904539,-4.6961296,7,1.000
2024-06-02,08:56:05.000,50.6904725,-4.6962034,7,1.014
2024-06-02,08:56:10.000,50.6904896,-4.6962797,8,1.044
2024-06-02,08:56:15.000,50.6905044,-4.6963589,8,1.067
2024-06-02,08:56:20.000,50.6905184,-4.6964278,8,1.033
2024-06-02,08:56:25.000,50.6905288,-4.6964822,9,0.992
2024-06-02,08:56:30.000,50.6905383,-4.6965429,9,0.950
2024-06-02,08:56:35.000,50.6905482,-4.6966101,9,0.947
2024-06-02,08:56:40.000,50.6905644,-4.6966808,10,0.961
2024-06-02,08:56:45.000,50.6905849,-4.6967540,10,1.008
2024-06-02,08:56:50.000,50.6906116,-4.6968175,10,0.986
2024-06-02,08:56:55.000,50.6906326,-4.6968664,10,0.936
2024-06-02,08:57:00.000,50.6906429,-4.6969190,10,0.894
2024-06-02,08:57:05.000,50.6906489,-4.6969590,11,0.861
2024-06-02,08:57:10.000,50.6906530,-4.6969905,11,0.928
2024-06-02,08:57:15.000,50.6906562,-4.6970196,12,0.933
2024-06-02,08:57:20.000,50.6906639,-4.6970667,13,1.022
2024-06-02,08:57:25.000,50.6906742,-4.6971039,13,1.108
2024-06-02,08:57:30.000,50.6906813,-4.6971444,14,1.089
2024-06-02,08:57:35.000,50.6906894,-4.6971980,14,1.036
2024-06-02,08:57:40.000,50.6907056,-4.6972470,15,1.017
2024-06-02,08:57:45.000,50.6907188,-4.6972949,16,0.942
2024-06-02,08:57:50.000,50.6907292,-4.6973298,16,0.925
2024-06-02,08:58:22.000,50.6907476,-4.6973922,18,0.000
2024-06-02,08:58:27.000,50.6907716,-4.6974499,18,0.000
2024-06-02,08:58:32.000,50.6908024,-4.6975106,18,0.917
2024-06-02,08:58:37.000,50.6908355,-4.6975602,18,0.900
2024-06-02,08:58:42.000,50.6908711,-4.6976134,18,0.936
2024-06-02,08:58:47.000,50.6909051,-4.6976707,19,0.989
2024-06-02,08:58:52.000,50.6909323,-4.6977285,19,1.025
2024-06-02,08:58:57.000,50.6909600,-4.6977898,19,1.075
2024-06-02,08:59:02.000,50.6909934,-4.6978533,19,1.119
2024-06-02,08:59:07.000,50.6910253,-4.6979167,19,1.092
2024-06-02,08:59:12.000,50.6910575,-4.6979795,19,1.089
2024-06-02,08:59:17.000,50.6910889,-4.6980452,19,1.106
2024-06-02,08:59:22.000,50.6911200,-4.6981172,19,1.133
2024-06-02,08:59:27.000,50.6911560,-4.6981951,19,1.192
2024-06-02,08:59:32.000,50.6911879,-4.6982617,19,1.228
2024-06-02,08:59:37.000,50.6912238,-4.6983189,19,1.186
2024-06-02,08:59:53.000,50.6912532,-4.6983699,19,1.156
2024-06-02,08:59:58.000,50.6912847,-4.6984311,20,1.303
2024-06-02,09:02:19.000,50.6913261,-4.6985145,19,1.286
2024-06-02,09:02:24.000,50.6913591,-4.6985461,19,1.275
2024-06-02,09:02:29.000,50.6914091,-4.6986135,19,1.536
2024-06-02,09:02:34.000,50.6914594,-4.6986750,19,1.336
2024-06-02,09:02:39.000,50.6914941,-4.6987266,19,1.219
2024-06-02,09:02:44.000,50.6915152,-4.6987914,19,1.167
2024-06-02,09:02:49.000,50.6915272,-4.6988652,19,1.100
2024-06-02,09:02:54.000,50.6915350,-4.6989442,19,1.092
2024-06-02,09:02:59.000,50.6915313,-4.6990305,19,1.122
2024-06-02,09:03:04.000,50.6915088,-4.6991129,19,1.164
2024-06-02,09:03:09.000,50.6914795,-4.6991768,19,1.172
2024-06-02,09:03:14.000,50.6914595,-4.6992112,18,1.225
2024-06-02,09:03:56.000,50.6914091,-4.6992794,18,0.000
2024-06-02,09:04:01.000,50.6913735,-4.6993151,18,0.000
2024-06-02,09:04:06.000,50.6913401,-4.6993619,18,0.000
2024-06-02,09:04:11.000,50.6912921,-4.6993926,19,1.125
2024-06-02,09:04:16.000,50.6912376,-4.6994228,19,1.128
2024-06-02,09:04:21.000,50.6911837,-4.6994560,20,1.092
2024-06-02,09:04:26.000,50.6911596,-4.6994749,20,1.036
2024-06-02,09:04:31.000,50.6911304,-4.6995002,20,0.944
2024-06-02,09:04:36.000,50.6910802,-4.6995225,21,0.942
2024-06-02,09:04:41.000,50.6910280,-4.6995485,21,1.000
2024-06-02,09:05:12.000,50.6909872,-4.6995840,22,0.000
2024-06-02,09:05:17.000,50.6909562,-4.6996075,23,1.342
2024-06-02,09:05:22.000,50.6909079,-4.6996447,23,1.267
2024-06-02,09:05:27.000,50.6908573,-4.6996884,23,1.178
2024-06-02,09:05:32.000,50.6908178,-4.6997272,24,1.067
2024-06-02,09:05:37.000,50.6907840,-4.6997714,24,0.894
2024-06-02,09:05:42.000,50.6907465,-4.6998168,25,0.861
2024-06-02,09:05:47.000,50.6907039,-4.6998608,25,0.886
2024-06-02,09:05:52.000,50.6906625,-4.6998999,26,0.853
2024-06-02,09:05:57.000,50.6906286,-4.6999383,27,0.844
2024-06-02,09:06:02.000,50.6905941,-4.6999764,27,0.792
2024-06-02,09:06:07.000,50.6905615,-4.7000147,28,0.783
2024-06-02,09:06:12.000,50.6905270,-4.7000576,28,0.772
2024-06-02,09:06:17.000,50.6904992,-4.7000959,29,0.744
2024-06-02,09:06:22.000,50.6904724,-4.7001354,30,0.739
2024-06-02,09:06:27.000,50.6904394,-4.7001653,30,0.736
2024-06-02,09:06:32.000,50.6904124,-4.7001979,31,0.731
2024-06-02,09:06:37.000,50.6903872,-4.7002239,32,0.728
2024-06-02,09:06:42.000,50.6903570,-4.7002621,32,0.733
2024-06-02,09:06:47.000,50.6903306,-4.7003051,33,0.717
2024-06-02,09:06:52.000,50.6903073,-4.7003369,33,0.719
2024-06-02,09:06:57.000,50.6902878,-4.7003807,34,0.714
2024-06-02,09:07:42.000,50.6902529,-4.7004191,36,1.361
2024-06-02,09:07:47.000,50.6902180,-4.7004584,36,1.244
2024-06-02,09:07:52.000,50.6901982,-4.7004980,37,1.272
2024-06-02,09:07:57.000,50.6901690,-4.7005410,38,1.289
2024-06-02,09:08:02.000,50.6901374,-4.7005933,38,1.278
2024-06-02,09:08:07.000,50.6901125,-4.7006440,39,1.131
2024-06-02,09:08:12.000,50.6900898,-4.7006869,40,1.025
2024-06-02,09:08:17.000,50.6900653,-4.7007145,40,0.994
2024-06-02,09:08:22.000,50.6900412,-4.7007461,41,0.969
2024-06-02,09:08:27.000,50.6900208,-4.7007829,42,0.956
2024-06-02,09:08:37.000,50.6899946,-4.7008360,43,0.942
2024-06-02,09:08:42.000,50.6899693,-4.7008718,44,0.917
2024-06-02,09:09:36.000,50.6899375,-4.7009284,46,1.611
2024-06-02,09:09:41.000,50.6899143,-4.7009798,46,0.878
2024-06-02,09:09:46.000,50.6898830,-4.7010122,46,0.828
2024-06-02,09:09:51.000,50.6898515,-4.7010439,47,0.819
2024-06-02,09:09:56.000,50.6898239,-4.7010760,47,0.778
2024-06-02,09:10:01.000,50.6897927,-4.7011056,48,0.706
2024-06-02,09:10:06.000,50.6897541,-4.7011344,49,1.511
2024-06-02,09:10:11.000,50.6897139,-4.7011554,49,1.492
2024-06-02,09:10:16.000,50.6896778,-4.7011849,50,1.433
2024-06-02,09:10:21.000,50.6896382,-4.7012181,50,0.775
2024-06-02,09:10:26.000,50.6895984,-4.7012511,51,0.772
2024-06-02,09:10:31.000,50.6895578,-4.7012817,52,0.783
2024-06-02,09:10:36.000,50.6895228,-4.7013115,52,0.786
2024-06-02,09:10:41.000,50.6894878,-4.7013298,53,0.794
2024-06-02,09:10:46.000,50.6894494,-4.7013408,53,0.836
2024-06-02,09:10:51.000,50.6894086,-4.7013462,54,0.847
2024-06-02,09:10:56.000,50.6893679,-4.7013543,54,0.836
2024-06-02,09:11:01.000,50.6893276,-4.7013718,55,0.819
2024-06-02,09:11:06.000,50.6892912,-4.7013869,55,0.825
2024-06-02,09:11:11.000,50.6892589,-4.7014281,55,0.894
2024-06-02,09:11:16.000,50.6892270,-4.7014858,55,0.947
2024-06-02,09:11:21.000,50.6891981,-4.7015364,56,0.964
2024-06-02,09:11:26.000,50.6891741,-4.7015868,56,0.936
2024-06-02,09:11:31.000,50.6891517,-4.7016500,56,0.906
2024-06-02,09:11:42.000,50.6891172,-4.7016904,56,0.800
2024-06-02,09:11:47.000,50.6890809,-4.7017081,57,0.756
2024-06-02,09:11:52.000,50.6890436,-4.7017303,57,1.650
2024-06-02,09:11:57.000,50.6890061,-4.7017467,58,0.758
2024-06-02,09:12:02.000,50.6889863,-4.7017555,59,0.761
2024-06-02,09:12:07.000,50.6889487,-4.7017716,60,0.767
2024-06-02,09:12:12.000,50.6889132,-4.7017699,61,0.758
2024-06-02,09:12:17.000,50.6888729,-4.7017744,62,0.767
2024-06-02,09:12:22.000,50.6888463,-4.7018064,62,0.767
2024-06-02,09:12:27.000,50.6888152,-4.7018302,63,0.769
2024-06-02,09:12:32.000,50.6887765,-4.7018487,64,0.769
2024-06-02,09:12:37.000,50.6887370,-4.7018540,65,0.767
2024-06-02,09:12:42.000,50.6886941,-4.7018671,66,0.783
2024-06-02,09:12:47.000,50.6886514,-4.7018930,66,0.767
2024-06-02,09:12:52.000,50.6886105,-4.7019136,67,0.747
2024-06-02,09:13:20.000,50.6885784,-4.7019431,68,0.000
2024-06-02,09:13:25.000,50.6885321,-4.7019728,69,1.028
2024-06-02,09:13:59.000,50.6884984,-4.7020002,69,0.994
2024-06-02,09:14:04.000,50.6884564,-4.7020344,70,1.011
2024-06-02,09:14:09.000,50.6884064,-4.7020638,70,1.056
2024-06-02,09:14:14.000,50.6883567,-4.7020850,71,1.053
2024-06-02,09:14:19.000,50.6883052,-4.7020898,71,1.058
2024-06-02,09:14:24.000,50.6882538,-4.7021063,72,1.031
2024-06-02,09:14:29.000,50.6882021,-4.7021285,72,1.069
2024-06-02,09:14:34.000,50.6881515,-4.7021422,72,1.119
2024-06-02,09:14:39.000,50.6880995,-4.7021551,73,1.142
2024-06-02,09:14:44.000,50.6880473,-4.7021645,73,1.125
2024-06-02,09:14:49.000,50.6879975,-4.7021705,73,1.136
2024-06-02,09:14:54.000,50.6879480,-4.7021939,73,1.133
2024-06-02,09:14:59.000,50.6879089,-4.7022150,73,1.114
2024-06-02,09:15:04.000,50.6878729,-4.7022333,72,1.061
2024-06-02,09:15:09.000,50.6878294,-4.7022321,73,1.036
2024-06-02,09:15:14.000,50.6877801,-4.7022290,73,1.061
2024-06-02,09:15:19.000,50.6877262,-4.7022282,73,1.114
2024-06-02,09:15:24.000,50.6876725,-4.7022313,73,1.131
2024-06-02,09:15:29.000,50.6876181,-4.7022323,74,1.150
2024-06-02,09:15:34.000,50.6875649,-4.7022372,74,1.142
2024-06-02,09:15:39.000,50.6875166,-4.7022421,74,1.111
2024-06-02,09:16:17.000,50.6874773,-4.7022408,74,0.889
2024-06-02,09:16:22.000,50.6874271,-4.7022361,74,0.986
2024-06-02,09:16:27.000,50.6873732,-4.7022354,75,1.014
2024-06-02,09:16:32.000,50.6873227,-4.7022305,75,1.044
2024-06-02,09:16:37.000,50.6872694,-4.7022335,75,1.044
2024-06-02,09:16:42.000,50.6872169,-4.7022432,76,1.058
2024-06-02,09:16:47.000,50.6871694,-4.7022593,76,1.061
2024-06-02,09:16:52.000,50.6871212,-4.7022768,77,1.075
2024-06-02,09:16:57.000,50.6870724,-4.7023030,77,1.092
2024-06-02,09:17:02.000,50.6870248,-4.7023462,78,1.119
2024-06-02,09:17:07.000,50.6869756,-4.7023943,78,1.161
2024-06-02,09:17:12.000,50.6869318,-4.7024493,78,1.208
2024-06-02,09:17:17.000,50.6868916,-4.7025045,78,1.217
2024-06-02,09:17:22.000,50.6868501,-4.7025535,77,1.206
2024-06-02,09:17:27.000,50.6868102,-4.7026097,77,1.214
2024-06-02,09:17:32.000,50.6867790,-4.7026742,77,1.214
2024-06-02,09:17:37.000,50.6867719,-4.7026980,77,1.192
2024-06-02,09:17:42.000,50.6867593,-4.7027475,76,1.139
2024-06-02,09:17:47.000,50.6867470,-4.7028151,76,1.133
2024-06-02,09:17:52.000,50.6867296,-4.7028798,75,1.153
2024-06-02,09:18:25.000,50.6867019,-4.7029542,75,1.186
2024-06-02,09:18:42.000,50.6866599,-4.7029963,72,1.231
2024-06-02,09:18:47.000,50.6866183,-4.7030285,71,1.181
2024-06-02,09:18:52.000,50.6865840,-4.7030359,70,1.269
2024-06-02,09:18:57.000,50.6865606,-4.7030430,69,0.964
2024-06-02,09:19:07.000,50.6865175,-4.7030715,67,0.783
2024-06-02,09:19:44.000,50.6864129,-4.7032186,59,1.100
2024-06-02,09:19:49.000,50.6863799,-4.7032536,57,1.425
2024-06-02,09:19:54.000,50.6863366,-4.7032832,56,1.283
2024-06-02,09:19:59.000,50.6862957,-4.7033237,55,1.256
2024-06-02,09:20:04.000,50.6862554,-4.7033616,54,1.219
2024-06-02,09:20:09.000,50.6862193,-4.7034274,54,1.211
2024-06-02,09:20:14.000,50.6861779,-4.7034900,53,1.225
2024-06-02,09:20:19.000,50.6861347,-4.7035614,52,1.250
2024-06-02,09:20:24.000,50.6860920,-4.7036302,51,1.275
2024-06-02,09:20:29.000,50.6860449,-4.7036900,51,1.328
2024-06-02,09:20:34.000,50.6860040,-4.7037550,50,1.319
2024-06-02,09:20:39.000,50.6859604,-4.7038162,50,1.228
2024-06-02,09:20:44.000,50.6859213,-4.7038839,49,1.219
2024-06-02,09:20:49.000,50.6858914,-4.7039602,48,1.239
2024-06-02,09:20:54.000,50.6858804,-4.7040504,47,1.247
2024-06-02,09:20:59.000,50.6858694,-4.7041298,47,1.214
2024-06-02,09:21:04.000,50.6858368,-4.7041878,46,1.164
2024-06-02,09:21:09.000,50.6857998,-4.7042525,46,1.122
2024-06-02,09:21:14.000,50.6857818,-4.7043344,46,1.131
2024-06-02,09:21:19.000,50.6857617,-4.7044204,46,1.167
2024-06-02,09:21:24.000,50.6857207,-4.7044809,46,1.181
2024-06-02,09:21:29.000,50.6856835,-4.7045452,46,1.194
2024-06-02,09:21:34.000,50.6856591,-4.7046286,46,1.175
2024-06-02,09:21:39.000,50.6856233,-4.7046942,46,1.178
2024-06-02,09:21:44.000,50.6855895,-4.7047690,46,1.217
2024-06-02,09:21:49.000,50.6855859,-4.7048622,46,1.258
2024-06-02,09:21:54.000,50.6855969,-4.7049471,46,1.239
2024-06-02,09:21:59.000,50.6855942,-4.7050344,46,1.231
2024-06-02,09:22:04.000,50.6855893,-4.7051331,45,1.250
2024-06-02,09:22:09.000,50.6855792,-4.7052288,45,1.278
2024-06-02,09:22:14.000,50.6855587,-4.7053144,45,1.247
2024-06-02,09:22:19.000,50.6855316,-4.7053848,45,1.158
2024-06-02,09:22:24.000,50.6855081,-4.7054566,46,1.106
2024-06-02,09:22:29.000,50.6854884,-4.7055362,46,1.103
2024-06-02,09:22:34.000,50.6854700,-4.7056159,46,1.131
2024-06-02,09:22:39.000,50.6854522,-4.7056952,46,1.136
2024-06-02,09:23:02.000,50.6854603,-4.7057884,47,0.547
2024-06-02,09:23:07.000,50.6854556,-4.7058589,47,1.161
2024-06-02,09:23:12.000,50.6854426,-4.7059494,47,1.156
2024-06-02,09:23:17.000,50.6854305,-4.7060329,48,1.175
2024-06-02,09:23:22.000,50.6854193,-4.7061200,48,1.164
2024-06-02,09:23:27.000,50.6854102,-4.7062017,48,1.133
2024-06-02,09:23:32.000,50.6853989,-4.7062757,49,1.089
2024-06-02,09:23:37.000,50.6853964,-4.7063455,49,1.039
2024-06-02,09:23:42.000,50.6853854,-4.7064132,49,1.017
2024-06-02,09:23:47.000,50.6853691,-4.7064836,50,1.003
2024-06-02,09:23:52.000,50.6853549,-4.7065502,51,1.003
2024-06-02,09:23:57.000,50.6853435,-4.7066131,52,0.981
2024-06-02,09:24:02.000,50.6853300,-4.7066768,52,0.942
2024-06-02,09:24:07.000,50.6853180,-4.7067435,53,0.922
2024-06-02,09:24:12.000,50.6853096,-4.7068084,54,0.900
2024-06-02,09:24:17.000,50.6852922,-4.7068662,54,0.867
2024-06-02,09:24:22.000,50.6852764,-4.7069241,55,0.850
2024-06-02,09:24:27.000,50.6852629,-4.7069842,57,0.836
2024-06-02,09:24:32.000,50.6852504,-4.7070412,58,0.844
2024-06-02,09:24:37.000,50.6852373,-4.7070985,59,0.847
2024-06-02,09:24:42.000,50.6852242,-4.7071603,59,0.875
2024-06-02,09:24:47.000,50.6852115,-4.7072267,60,0.903
2024-06-02,09:24:52.000,50.6851985,-4.7072927,61,0.928
2024-06-02,09:24:57.000,50.6851865,-4.7073567,62,0.936
2024-06-02,09:25:02.000,50.6851728,-4.7074176,63,0.947
2024-06-02,09:25:07.000,50.6851664,-4.7074813,63,0.928
2024-06-02,09:25:12.000,50.6851504,-4.7075365,64,0.872
2024-06-02,09:25:17.000,50.6851233,-4.7075733,65,0.828
2024-06-02,09:25:22.000,50.6850968,-4.7076160,65,0.814
2024-06-02,09:25:27.000,50.6850749,-4.7076724,66,0.819
2024-06-02,09:25:32.000,50.6850493,-4.7077294,67,0.861
2024-06-02,09:25:37.000,50.6850303,-4.7077947,68,0.906
2024-06-02,09:25:42.000,50.6850387,-4.7078783,68,0.981
2024-06-02,09:25:47.000,50.6850502,-4.7079648,68,1.069
2024-06-02,09:25:52.000,50.6850671,-4.7080473,68,1.175
2024-06-02,09:25:57.000,50.6850848,-4.7081321,68,1.231
2024-06-02,09:26:02.000,50.6851072,-4.7082208,68,1.253
2024-06-02,09:26:07.000,50.6851195,-4.7083090,68,1.247
2024-06-02,09:26:12.000,50.6851281,-4.7083974,69,1.250
2024-06-02,09:26:17.000,50.6851446,-4.7084875,69,1.250
2024-06-02,09:26:22.000,50.6851606,-4.7085753,69,1.253
2024-06-02,09:26:27.000,50.6851655,-4.7086605,69,1.244
2024-06-02,09:26:32.000,50.6851688,-4.7087539,69,1.261
2024-06-02,09:26:37.000,50.6851699,-4.7088440,69,1.269
2024-06-02,09:26:42.000,50.6851526,-4.7089183,69,1.247
2024-06-02,09:26:47.000,50.6851166,-4.7089751,69,1.200
2024-06-02,09:26:52.000,50.6850714,-4.7089985,69,1.153
2024-06-02,09:26:57.000,50.6850500,-4.7089943,69,1.142
2024-06-02,09:27:02.000,50.6850298,-4.7089736,69,1.031
2024-06-02,09:27:07.000,50.6849945,-4.7089548,68,1.017
2024-06-02,09:27:12.000,50.6849711,-4.7089476,68,1.006
2024-06-02,09:27:26.000,50.6849247,-4.7089516,66,1.028
2024-06-02,09:27:31.000,50.6848863,-4.7089704,65,1.167
2024-06-02,09:27:36.000,50.6848373,-4.7089942,64,1.197
2024-06-02,09:27:41.000,50.6848001,-4.7090299,63,1.167
2024-06-02,09:27:46.000,50.6847638,-4.7090824,63,1.128
2024-06-02,09:27:51.000,50.6847241,-4.7090742,62,1.097
2024-06-02,09:30:06.000,50.6846882,-4.7090097,60,0.764
2024-06-02,09:30:44.000,50.6846366,-4.7090057,55,1.494
2024-06-02,09:30:49.000,50.6845693,-4.7090298,54,1.317
2024-06-02,09:30:54.000,50.6845388,-4.7090283,54,1.353
2024-06-02,09:30:59.000,50.6845216,-4.7090274,52,1.478
2024-06-02,09:31:04.000,50.6844937,-4.7090188,52,1.261
2024-06-02,09:31:09.000,50.6844687,-4.7089819,51,1.244
2024-06-02,09:31:14.000,50.6844549,-4.7089366,50,0.975
2024-06-02,09:31:19.000,50.6844358,-4.7088965,50,0.894
2024-06-02,09:31:24.000,50.6844063,-4.7088696,49,0.889
2024-06-02,09:31:29.000,50.6843834,-4.7088377,47,0.861
2024-06-02,09:31:40.000,50.6843380,-4.7088245,44,0.861
2024-06-02,09:31:45.000,50.6843167,-4.7088519,43,0.836
2024-06-02,09:31:50.000,50.6843044,-4.7088952,42,0.806
2024-06-02,09:31:55.000,50.6843090,-4.7089423,41,0.794
2024-06-02,09:32:00.000,50.6843147,-4.7090027,40,0.767
2024-06-02,09:32:05.000,50.6843119,-4.7090571,40,0.747
2024-06-02,09:32:10.000,50.6843058,-4.7091101,39,0.750
2024-06-02,09:32:15.000,50.6843279,-4.7091721,39,0.814
2024-06-02,09:32:27.000,50.6843232,-4.7092093,39,0.000
2024-06-02,09:32:32.000,50.6843035,-4.7092393,39,0.000
2024-06-02,09:32:37.000,50.6842963,-4.7092946,39,0.000
2024-06-02,09:32:42.000,50.6842862,-4.7093666,39,1.003
2024-06-02,09:32:47.000,50.6842701,-4.7094310,39,0.936
2024-06-02,09:32:52.000,50.6842515,-4.7094802,40,0.867
2024-06-02,09:32:57.000,50.6842352,-4.7095225,40,0.778
2024-06-02,09:33:02.000,50.6842247,-4.7095627,41,0.708
2024-06-02,09:33:07.000,50.6842186,-4.7096077,42,0.694
2024-06-02,09:33:12.000,50.6842112,-4.7096445,43,0.694
2024-06-02,09:33:17.000,50.6842013,-4.7096820,44,0.700
2024-06-02,09:33:40.000,50.6841573,-4.7098076,48,1.494
2024-06-02,09:33:45.000,50.6841454,-4.7098517,49,1.467
2024-06-02,09:33:50.000,50.6841563,-4.7099075,49,1.472
2024-06-02,09:33:55.000,50.6841590,-4.7099745,49,0.781
2024-06-02,09:34:00.000,50.6841573,-4.7100138,50,0.742
2024-06-02,09:34:05.000,50.6841528,-4.7100579,51,0.731
2024-06-02,09:34:10.000,50.6841487,-4.7101045,52,0.703
2024-06-02,09:34:15.000,50.6841393,-4.7101615,53,0.689
2024-06-02,09:34:20.000,50.6841302,-4.7102174,54,0.694
2024-06-02,09:34:25.000,50.6841264,-4.7102852,55,0.722
2024-06-02,09:34:30.000,50.6841087,-4.7103423,56,0.778
2024-06-02,09:34:35.000,50.6841143,-4.7104142,56,0.875
2024-06-02,09:34:40.000,50.6841337,-4.7104956,56,0.953
2024-06-02,09:34:45.000,50.6841435,-4.7105609,57,0.981
2024-06-02,09:34:50.000,50.6841357,-4.7106223,57,0.931
2024-06-02,09:34:55.000,50.6841253,-4.7106776,57,0.878
2024-06-02,09:35:00.000,50.6841158,-4.7107365,58,0.822
2024-06-02,09:35:05.000,50.6841099,-4.7107892,58,0.764
2024-06-02,09:35:10.000,50.6841041,-4.7108401,59,0.747
2024-06-02,09:35:15.000,50.6840992,-4.7108999,59,0.764
2024-06-02,09:35:20.000,50.6840969,-4.7109693,60,0.800
2024-06-02,09:35:25.000,50.6841018,-4.7110371,60,0.794
2024-06-02,09:35:30.000,50.6841081,-4.7111058,60,0.794
2024-06-02,09:35:35.000,50.6841114,-4.7111729,61,0.772
2024-06-02,09:35:40.000,50.6841138,-4.7112379,62,0.772
2024-06-02,09:35:45.000,50.6841266,-4.7113004,62,0.775
2024-06-02,09:35:50.000,50.6841349,-4.7113559,62,0.772
2024-06-02,09:35:55.000,50.6841400,-4.7114174,62,0.783
