date,time,lat,lon,ele,sog
2024-06-06,10:05:00.000,50.5807741,-4.9175938,30,1.442
2024-06-06,10:05:05.000,50.5807850,-4.9175913,31,1.556
2024-06-06,10:05:10.000,50.5807954,-4.9176378,32,1.386
2024-06-06,10:05:15.000,50.5808014,-4.9177050,33,1.347
2024-06-06,10:05:20.000,50.5807956,-4.9177677,34,1.283
2024-06-06,10:05:25.000,50.5807849,-4.9178355,34,1.292
2024-06-06,10:05:54.000,50.5807783,-4.9178828,35,0.000
2024-06-06,10:06:21.000,50.5807717,-4.9179501,35,0.000
2024-06-06,10:06:26.000,50.5807586,-4.9180241,35,0.611
2024-06-06,10:06:31.000,50.5807384,-4.9181139,35,1.197
2024-06-06,10:06:36.000,50.5807206,-4.9181984,35,1.167
2024-06-06,10:06:41.000,50.5806981,-4.9182768,35,1.128
2024-06-06,10:06:46.000,50.5806743,-4.9183595,34,1.111
2024-06-06,10:06:51.000,50.5806494,-4.9184289,34,1.139
2024-06-06,10:06:56.000,50.5806221,-4.9184880,33,1.119
2024-06-06,10:07:01.000,50.5805895,-4.9185512,32,1.108
2024-06-06,10:07:06.000,50.5805645,-4.9186301,31,1.114
2024-06-06,10:07:11.000,50.5805488,-4.9187128,31,1.139
2024-06-06,10:07:16.000,50.5805400,-4.9187965,30,1.147
2024-06-06,10:07:21.000,50.5805376,-4.9188641,29,1.169
2024-06-06,10:07:26.000,50.5805262,-4.9189257,28,1.136
2024-06-06,10:07:31.000,50.5805066,-4.9189873,27,1.086
2024-06-06,10:07:36.000,50.5804894,-4.9190583,26,1.042
2024-06-06,10:07:41.000,50.5804781,-4.9191400,25,1.053
2024-06-06,10:07:46.000,50.5804909,-4.9192381,25,1.092
2024-06-06,10:07:51.000,50.5805142,-4.9193313,25,1.172
2024-06-06,10:07:56.000,50.5805402,-4.9194182,25,1.219
2024-06-06,10:08:01.000,50.5805729,-4.9194943,25,1.242
2024-06-06,10:08:06.000,50.5806071,-4.9195667,25,1.175
2024-06-06,10:08:11.000,50.5806427,-4.9196400,25,1.133
2024-06-06,10:08:16.000,50.5806744,-4.9197172,25,1.147
2024-06-06,10:08:21.000,50.5807032,-4.9198008,25,1.186
2024-06-06,10:08:26.000,50.5807336,-4.9198802,25,1.211
2024-06-06,10:08:31.000,50.5807655,-4.9199600,24,1.236
2024-06-06,10:08:36.000,50.5808049,-4.9200321,24,1.242
2024-06-06,10:08:41.000,50.5808509,-4.9200811,24,1.228
2024-06-06,10:08:46.000,50.5809051,-4.9201108,23,1.222
2024-06-06,10:08:51.000,50.5809539,-4.9201541,22,1.211
2024-06-06,10:08:56.000,50.5809996,-4.9202109,22,1.225
2024-06-06,10:09:01.000,50.5810485,-4.9202662,22,1.233
2024-06-06,10:09:06.000,50.5811017,-4.9203129,21,1.264
2024-06-06,10:09:11.000,50.5811564,-4.9203425,21,1.281
2024-06-06,10:09:16.000,50.5812095,-4.9203494,21,1.275
2024-06-06,10:09:21.000,50.5812458,-4.9203680,20,1.208
2024-06-06,10:09:26.000,50.5812747,-4.9204162,19,1.139
2024-06-06,10:09:31.000,50.5813175,-4.9204606,18,1.128
2024-06-06,10:09:36.000,50.5813723,-4.9204854,17,1.181
2024-06-06,10:09:41.000,50.5814262,-4.9204834,17,1.217
2024-06-06,10:09:46.000,50.5814636,-4.9204715,16,1.186
2024-06-06,10:09:58.000,50.5815012,-4.9204753,14,0.000
2024-06-06,10:10:03.000,50.5815173,-4.9205193,14,0.000
2024-06-06,10:10:08.000,50.5815069,-4.9205830,13,0.911
2024-06-06,10:10:13.000,50.5814685,-4.9206338,13,1.028
2024-06-06,10:10:18.000,50.5814359,-4.9206784,12,0.994
2024-06-06,10:10:23.000,50.5814139,-4.9207402,12,0.989
2024-06-06,10:10:28.000,50.5813843,-4.9208122,12,1.017
2024-06-06,10:10:33.000,50.5813459,-4.9208679,12,1.022
2024-06-06,10:10:38.000,50.5813103,-4.9209152,12,1.042
2024-06-06,10:10:43.000,50.5812589,-4.9209387,12,1.014
2024-06-06,10:10:48.000,50.5812112,-4.9209930,12,1.006
2024-06-06,10:10:53.000,50.5811734,-4.9210378,12,1.019
2024-06-06,10:10:58.000,50.5811401,-4.9210748,13,0.997
2024-06-06,10:11:03.000,50.5811286,-4.9211026,13,0.958
2024-06-06,10:11:08.000,50.5811115,-4.9211267,14,0.942
2024-06-06,10:11:13.000,50.5810942,-4.9211539,15,1.033
2024-06-06,10:11:18.000,50.5810662,-4.9211725,16,1.092
2024-06-06,10:11:23.000,50.5810134,-4.9211790,17,1.094
2024-06-06,10:11:28.000,50.5809670,-4.9212158,17,1.125
2024-06-06,10:11:33.000,50.5809444,-4.9212714,17,1.125
2024-06-06,10:11:38.000,50.5809346,-4.9213241,17,0.936
2024-06-06,10:11:43.000,50.5809219,-4.9213867,18,0.769
2024-06-06,10:11:48.000,50.5809010,-4.9214553,18,0.764
2024-06-06,10:11:53.000,50.5808796,-4.9215287,18,0.839
2024-06-06,10:11:58.000,50.5808606,-4.9216045,18,0.933
2024-06-06,10:12:03.000,50.5808459,-4.9216829,17,1.014
2024-06-06,10:12:08.000,50.5808358,-4.9217665,17,1.044
2024-06-06,10:12:13.000,50.5808371,-4.9218516,17,1.083
2024-06-06,10:12:18.000,50.5808521,-4.9219356,17,1.094
2024-06-06,10:13:39.000,50.5808725,-4.9219954,18,0.000
2024-06-06,10:13:44.000,50.5808974,-4.9220436,18,0.000
2024-06-06,10:13:49.000,50.5809249,-4.9220956,18,0.000
2024-06-06,10:13:54.000,50.5809488,-4.9221299,19,0.725
2024-06-06,10:13:59.000,50.5809797,-4.9221367,20,0.708
2024-06-06,10:14:04.000,50.5810097,-4.9221537,20,0.789
2024-06-06,10:14:09.000,50.5810217,-4.9222114,21,0.739
2024-06-06,10:14:14.000,50.5810318,-4.9222865,22,0.789
2024-06-06,10:14:19.000,50.5810439,-4.9223621,22,0.861
2024-06-06,10:14:24.000,50.5810613,-4.9224388,22,0.928
2024-06-06,10:14:29.000,50.5810943,-4.9225059,22,0.972
2024-06-06,10:14:34.000,50.5811321,-4.9225735,22,0.994
2024-06-06,10:14:39.000,50.5811701,-4.9226354,23,1.011
2024-06-06,10:14:44.000,50.5812061,-4.9226957,23,1.039
2024-06-06,10:14:49.000,50.5812405,-4.9227647,23,1.058
2024-06-06,10:14:54.000,50.5812761,-4.9228274,24,1.058
2024-06-06,10:14:59.000,50.5813040,-4.9228680,23,1.028
2024-06-06,10:15:04.000,50.5813294,-4.9229180,23,1.011
2024-06-06,10:15:09.000,50.5813707,-4.9229698,23,1.017
2024-06-06,10:15:14.000,50.5814092,-4.9230252,22,1.033
2024-06-06,10:15:19.000,50.5814400,-4.9230915,21,1.114
2024-06-06,10:15:24.000,50.5814728,-4.9231655,21,1.153
2024-06-06,10:15:29.000,50.5815063,-4.9232373,20,1.189
2024-06-06,10:15:34.000,50.5815423,-4.9233157,20,1.233
2024-06-06,10:15:39.000,50.5815811,-4.9233949,20,1.267
2024-06-06,10:15:44.000,50.5816218,-4.9234640,20,1.275
2024-06-06,10:15:49.000,50.5816596,-4.9235261,19,1.247
2024-06-06,10:15:54.000,50.5816987,-4.9235829,19,1.214
2024-06-06,10:15:59.000,50.5817396,-4.9236404,19,1.194
2024-06-06,10:16:04.000,50.5817830,-4.9237046,19,1.208
2024-06-06,10:16:09.000,50.5818278,-4.9237677,20,1.236
2024-06-06,10:16:14.000,50.5818706,-4.9238287,20,1.236
2024-06-06,10:16:19.000,50.5819122,-4.9238898,20,1.181
2024-06-06,10:16:24.000,50.5819536,-4.9239466,21,1.125
2024-06-06,10:16:29.000,50.5819980,-4.9240019,22,1.106
2024-06-06,10:16:34.000,50.5820431,-4.9240573,22,1.122
2024-06-06,10:16:39.000,50.5820928,-4.9241013,22,1.147
2024-06-06,10:16:44.000,50.5821475,-4.9241394,23,1.172
2024-06-06,10:16:49.000,50.5822001,-4.9241683,23,1.181
2024-06-06,10:16:54.000,50.5822538,-4.9241958,23,1.203
2024-06-06,10:16:59.000,50.5823092,-4.9242193,23,1.228
2024-06-06,10:17:04.000,50.5823613,-4.9242503,23,1.236
2024-06-06,10:17:09.000,50.5824082,-4.9242995,23,1.217
2024-06-06,10:17:14.000,50.5824583,-4.9243554,23,1.219
2024-06-06,10:17:19.000,50.5825063,-4.9244151,23,1.233
2024-06-06,10:17:24.000,50.5825550,-4.9244731,22,1.244
2024-06-06,10:17:29.000,50.5826130,-4.9245192,22,1.278
2024-06-06,10:17:34.000,50.5826698,-4.9245631,22,1.328
2024-06-06,10:17:39.000,50.5827229,-4.9245997,22,1.358
2024-06-06,10:17:44.000,50.5827738,-4.9246186,22,1.325
2024-06-06,10:17:49.000,50.5828126,-4.9246430,22,1.261
2024-06-06,10:17:54.000,50.5828376,-4.9246702,22,1.211
2024-06-06,10:17:59.000,50.5828772,-4.9247107,22,1.139
2024-06-06,10:18:04.000,50.5829293,-4.9247592,21,1.169
2024-06-06,10:18:09.000,50.5829782,-4.9248170,21,1.253
2024-06-06,10:18:14.000,50.5830142,-4.9248987,20,1.350
2024-06-06,10:18:19.000,50.5830534,-4.9249748,20,1.386
2024-06-06,10:18:24.000,50.5830973,-4.9250401,19,1.406
2024-06-06,10:18:29.000,50.5831430,-4.9251065,19,1.392
2024-06-06,10:18:34.000,50.5831909,-4.9251703,18,1.383
2024-06-06,10:18:39.000,50.5832414,-4.9252200,18,1.386
2024-06-06,10:18:44.000,50.5832901,-4.9252726,18,1.361
2024-06-06,10:18:49.000,50.5833371,-4.9253277,18,1.303
2024-06-06,10:18:54.000,50.5833840,-4.9253630,18,1.267
2024-06-06,10:18:59.000,50.5834359,-4.9253707,18,1.169
2024-06-06,10:19:04.000,50.5834584,-4.9254045,18,1.139
2024-06-06,10:19:09.000,50.5834455,-4.9254884,18,1.111
2024-06-06,10:19:14.000,50.5834450,-4.9255357,19,1.108
2024-06-06,10:19:19.000,50.5834600,-4.9255707,19,1.036
2024-06-06,10:19:24.000,50.5834892,-4.9256052,20,0.967
2024-06-06,10:19:29.000,50.5835202,-4.9256249,21,0.911
2024-06-06,10:19:34.000,50.5835517,-4.9256547,22,1.311
2024-06-06,10:19:39.000,50.5835746,-4.9256937,23,1.675
2024-06-06,10:19:44.000,50.5835972,-4.9257310,24,1.581
2024-06-06,10:19:49.000,50.5836220,-4.9257785,25,1.544
2024-06-06,10:19:54.000,50.5836475,-4.9258189,26,1.528
2024-06-06,10:19:59.000,50.5836698,-4.9258484,27,1.550
2024-06-06,10:20:04.000,50.5836922,-4.9258957,28,1.458
2024-06-06,10:20:09.000,50.5837192,-4.9259651,28,1.331
2024-06-06,10:20:14.000,50.5837436,-4.9260429,29,0.622
2024-06-06,10:20:19.000,50.5837555,-4.9261252,29,0.692
2024-06-06,10:20:24.000,50.5837711,-4.9262100,29,0.814
2024-06-06,10:20:29.000,50.5837924,-4.9262913,29,0.869
2024-06-06,10:20:34.000,50.5838184,-4.9263747,29,0.931
2024-06-06,10:20:39.000,50.5838495,-4.9264510,30,0.961
2024-06-06,10:20:44.000,50.5838862,-4.9265206,30,0.981
2024-06-06,10:20:49.000,50.5839240,-4.9265821,30,0.972
2024-06-06,10:20:54.000,50.5839614,-4.9266389,31,0.947
2024-06-06,10:20:59.000,50.5839971,-4.9266910,31,0.908
2024-06-06,10:21:04.000,50.5840369,-4.9267484,32,0.908
2024-06-06,10:21:09.000,50.5840844,-4.9268012,32,0.953
2024-06-06,10:21:14.000,50.5841288,-4.9268540,33,1.008
2024-06-06,10:21:19.000,50.5841686,-4.9269106,34,1.050
2024-06-06,10:21:24.000,50.5842040,-4.9269763,34,1.042
2024-06-06,10:21:41.000,50.5842243,-4.9270287,34,0.000
2024-06-06,10:21:46.000,50.5842497,-4.9271144,34,1.586
2024-06-06,10:21:51.000,50.5842671,-4.9272008,35,0.942
2024-06-06,10:21:56.000,50.5842779,-4.9272822,36,0.978
2024-06-06,10:22:01.000,50.5842852,-4.9273589,36,0.986
2024-06-06,10:22:06.000,50.5842970,-4.9274267,37,0.944
2024-06-06,10:22:11.000,50.5843087,-4.9274820,38,0.936
2024-06-06,10:22:16.000,50.5843133,-4.9275453,39,0.953
2024-06-06,10:22:21.000,50.5843180,-4.9276195,40,0.953
2024-06-06,10:22:26.000,50.5843270,-4.9277067,41,0.961
2024-06-06,10:22:31.000,50.5843358,-4.9277987,41,0.986
2024-06-06,10:22:36.000,50.5843315,-4.9278959,42,1.078
2024-06-06,10:22:41.000,50.5843485,-4.9279818,42,1.142
2024-06-06,10:22:46.000,50.5843699,-4.9280530,42,1.142
2024-06-06,10:22:51.000,50.5843752,-4.9281392,42,1.083
2024-06-06,10:22:56.000,50.5843803,-4.9282261,42,1.058
2024-06-06,10:23:01.000,50.5843898,-4.9282988,42,1.106
2024-06-06,10:23:06.000,50.5843981,-4.9283848,42,1.106
2024-06-06,10:23:11.000,50.5844060,-4.9284798,42,1.125
2024-06-06,10:23:16.000,50.5844134,-4.9285583,42,1.164
2024-06-06,10:23:21.000,50.5844235,-4.9286391,42,1.139
2024-06-06,10:23:26.000,50.5844369,-4.9287305,41,1.719
