date,time,lat,lon,ele,sog
2024-06-01,11:19:03.000,50.6925780,-4.6980978,30,1.319
2024-06-01,11:19:08.000,50.6925912,-4.6980377,30,1.250
2024-06-01,11:19:13.000,50.6926082,-4.6979919,31,1.058
2024-06-01,11:19:18.000,50.6926151,-4.6979389,32,0.856
2024-06-01,11:19:23.000,50.6926173,-4.6978819,33,0.789
2024-06-01,11:19:28.000,50.6926137,-4.6978353,34,0.753
2024-06-01,11:19:33.000,50.6926159,-4.6977955,35,0.747
2024-06-01,11:19:38.000,50.6926228,-4.6977481,36,0.775
2024-06-01,11:19:43.000,50.6926142,-4.6976883,37,0.772
2024-06-01,11:19:48.000,50.6926083,-4.6976282,38,0.786
2024-06-01,11:19:53.000,50.6926082,-4.6975644,38,0.814
2024-06-01,11:19:58.000,50.6926054,-4.6975036,39,0.767
2024-06-01,11:20:03.000,50.6926066,-4.6974474,40,0.736
2024-06-01,11:20:08.000,50.6926052,-4.6973977,41,0.711
2024-06-01,11:20:13.000,50.6926042,-4.6973493,42,0.703
2024-06-01,11:20:18.000,50.6926006,-4.6973073,43,0.689
2024-06-01,11:20:23.000,50.6925992,-4.6972603,45,0.683
2024-06-01,11:20:28.000,50.6925914,-4.6972121,46,0.681
2024-06-01,11:20:33.000,50.6925900,-4.6971657,47,0.708
2024-06-01,11:20:38.000,50.6925973,-4.6971232,48,0.714
2024-06-01,11:20:43.000,50.6925985,-4.6970776,49,0.703
2024-06-01,11:20:48.000,50.6925893,-4.6970258,50,0.703
2024-06-01,11:20:53.000,50.6925923,-4.6969740,51,0.708
2024-06-01,11:20:58.000,50.6925881,-4.6969326,52,0.711
2024-06-01,11:21:03.000,50.6925823,-4.6968817,53,0.700
2024-06-01,11:21:08.000,50.6925824,-4.6968222,53,0.706
2024-06-01,11:21:13.000,50.6925733,-4.6967781,54,0.683
2024-06-01,11:21:18.000,50.6925657,-4.6967357,55,0.689
2024-06-01,11:21:23.000,50.6925617,-4.6966837,55,0.686
2024-06-01,11:21:28.000,50.6925668,-4.6966341,56,0.658
2024-06-01,11:21:33.000,50.6925747,-4.6965893,57,1.278
2024-06-01,11:21:38.000,50.6925831,-4.6965430,58,1.253
2024-06-01,11:21:43.000,50.6925936,-4.6964998,58,1.292
2024-06-01,11:21:48.000,50.6926010,-4.6964714,59,1.375
2024-06-01,11:21:53.000,50.6926037,-4.6964409,60,1.242
2024-06-01,11:21:58.000,50.6926040,-4.6964047,61,1.147
2024-06-01,11:22:03.000,50.6925994,-4.6963575,61,0.525
2024-06-01,11:22:08.000,50.6926042,-4.6963011,62,0.531
2024-06-01,11:22:13.000,50.6926120,-4.6962429,63,0.564
2024-06-01,11:22:18.000,50.6926076,-4.6961819,64,0.625
2024-06-01,11:22:23.000,50.6925977,-4.6961281,65,1.281
2024-06-01,11:22:28.000,50.6925995,-4.6960772,65,1.253
2024-06-01,11:22:33.000,50.6925947,-4.6960243,66,1.222
2024-06-01,11:22:38.000,50.6925885,-4.6959590,67,0.600
2024-06-01,11:22:43.000,50.6925838,-4.6958881,67,0.683
2024-06-01,11:22:48.000,50.6925915,-4.6958177,67,0.744
2024-06-01,11:22:53.000,50.6926086,-4.6957488,68,0.781
2024-06-01,11:22:58.000,50.6926331,-4.6956871,69,0.778
2024-06-01,11:23:20.000,50.6926718,-4.6956248,71,0.000
2024-06-01,11:23:25.000,50.6927016,-4.6956496,71,0.953
2024-06-01,11:23:30.000,50.6927344,-4.6957204,71,1.028
2024-06-01,11:23:35.000,50.6927587,-4.6957916,71,0.992
2024-06-01,11:23:40.000,50.6927698,-4.6958470,72,0.917
2024-06-01,11:39:28.000,50.6927617,-4.6958851,72,0.000
2024-06-01,11:39:33.000,50.6927704,-4.6958517,72,0.000
2024-06-01,11:39:38.000,50.6927711,-4.6957906,72,0.928
2024-06-01,11:39:43.000,50.6927539,-4.6957315,72,0.964
2024-06-01,11:39:48.000,50.6927259,-4.6956612,71,1.081
2024-06-01,11:39:53.000,50.6926879,-4.6955856,71,1.178
2024-06-01,11:40:14.000,50.6926762,-4.6954923,72,0.000
2024-06-01,11:40:19.000,50.6926755,-4.6954191,72,0.897
2024-06-01,11:40:24.000,50.6926715,-4.6953526,72,0.886
2024-06-01,11:40:29.000,50.6926641,-4.6952857,73,0.878
2024-06-01,11:40:34.000,50.6926594,-4.6952259,74,0.864
2024-06-01,11:40:39.000,50.6926495,-4.6951703,74,0.825
2024-06-01,11:40:44.000,50.6926466,-4.6951166,75,0.794
2024-06-01,11:40:49.000,50.6926447,-4.6950605,76,0.781
2024-06-01,11:40:54.000,50.6926360,-4.6950066,76,0.781
2024-06-01,11:40:59.000,50.6926287,-4.6949516,77,0.781
2024-06-01,11:41:04.000,50.6926266,-4.6948971,78,0.789
2024-06-01,11:41:09.000,50.6926266,-4.6948428,79,0.758
2024-06-01,11:41:14.000,50.6926196,-4.6947791,80,0.767
2024-06-01,11:41:19.000,50.6926093,-4.6947150,81,0.828
2024-06-01,11:41:24.000,50.6926049,-4.6946470,82,0.878
2024-06-01,11:41:29.000,50.6926029,-4.6945818,82,0.922
2024-06-01,11:41:34.000,50.6926011,-4.6945112,83,0.919
2024-06-01,11:41:39.000,50.6926009,-4.6944352,83,0.942
2024-06-01,11:41:44.000,50.6926054,-4.6943528,84,0.994
2024-06-01,11:41:49.000,50.6926272,-4.6942770,85,1.061
2024-06-01,11:41:54.000,50.6926548,-4.6941998,85,1.094
2024-06-01,11:41:59.000,50.6926768,-4.6941278,85,1.100
2024-06-01,11:42:04.000,50.6926957,-4.6940604,86,1.092
2024-06-01,11:42:09.000,50.6926955,-4.6939886,86,1.031
2024-06-01,11:42:14.000,50.6926806,-4.6939148,87,1.000
2024-06-01,11:42:19.000,50.6926703,-4.6938389,88,0.983
2024-06-01,11:42:24.000,50.6926746,-4.6937660,88,0.997
2024-06-01,11:42:29.000,50.6927028,-4.6937102,90,1.014
2024-06-01,11:42:34.000,50.6927219,-4.6936475,90,1.006
2024-06-01,11:42:39.000,50.6927303,-4.6935813,91,0.978
2024-06-01,11:42:44.000,50.6927482,-4.6935140,92,0.958
2024-06-01,11:42:49.000,50.6927660,-4.6934482,93,0.967
2024-06-01,11:42:54.000,50.6927832,-4.6933836,93,0.969
2024-06-01,11:42:59.000,50.6927988,-4.6933181,94,0.972
2024-06-01,11:43:04.000,50.6928199,-4.6932655,95,0.964
2024-06-01,11:43:09.000,50.6928496,-4.6932127,95,0.969
2024-06-01,11:43:14.000,50.6928790,-4.6931363,95,0.986
2024-06-01,11:43:19.000,50.6929017,-4.6930568,95,1.067
2024-06-01,11:43:24.000,50.6929228,-4.6929848,96,1.142
2024-06-01,11:43:29.000,50.6929441,-4.6929164,96,1.142
2024-06-01,11:43:34.000,50.6929704,-4.6928555,96,1.128
2024-06-01,11:43:39.000,50.6929792,-4.6927695,96,1.172
2024-06-01,11:43:44.000,50.6929768,-4.6926895,96,1.189
2024-06-01,11:43:49.000,50.6929849,-4.6926091,97,1.197
2024-06-01,11:43:54.000,50.6929917,-4.6925248,97,1.178
2024-06-01,11:43:59.000,50.6930008,-4.6924393,97,1.153
2024-06-01,11:44:04.000,50.6930186,-4.6923530,96,1.164
2024-06-01,11:44:09.000,50.6930344,-4.6922705,96,1.183
2024-06-01,11:44:14.000,50.6930531,-4.6921870,96,1.194
2024-06-01,11:44:19.000,50.6930756,-4.6921005,96,1.219
2024-06-01,11:44:24.000,50.6930959,-4.6920096,96,1.253
2024-06-01,11:44:29.000,50.6931192,-4.6919289,96,1.286
2024-06-01,11:44:34.000,50.6931397,-4.6918512,95,1.308
2024-06-01,11:44:39.000,50.6931599,-4.6917741,95,1.331
2024-06-01,11:44:44.000,50.6931761,-4.6916995,95,1.300
2024-06-01,11:44:49.000,50.6931921,-4.6916157,94,1.217
2024-06-01,11:44:54.000,50.6932130,-4.6915307,94,1.236
2024-06-01,11:44:59.000,50.6932343,-4.6914483,94,1.286
2024-06-01,11:45:04.000,50.6932487,-4.6913634,94,1.269
2024-06-01,11:45:09.000,50.6932658,-4.6912847,93,1.242
2024-06-01,11:45:14.000,50.6932892,-4.6912065,93,1.239
2024-06-01,11:45:19.000,50.6933061,-4.6911378,93,1.233
2024-06-01,11:45:24.000,50.6933193,-4.6910762,92,1.253
2024-06-01,11:45:29.000,50.6933315,-4.6910103,91,1.289
2024-06-01,11:45:34.000,50.6933499,-4.6909381,90,1.283
2024-06-01,11:45:39.000,50.6933703,-4.6908504,88,1.244
2024-06-01,11:45:44.000,50.6933954,-4.6907635,87,1.256
2024-06-01,11:45:49.000,50.6934214,-4.6906750,86,1.308
2024-06-01,11:45:54.000,50.6934407,-4.6905848,85,1.308
2024-06-01,11:45:59.000,50.6934598,-4.6904977,84,1.281
2024-06-01,11:46:04.000,50.6934753,-4.6904128,84,1.269
2024-06-01,11:46:09.000,50.6934929,-4.6903309,84,1.247
2024-06-01,11:46:14.000,50.6935157,-4.6902683,83,1.206
2024-06-01,11:46:19.000,50.6935378,-4.6902023,82,1.158
2024-06-01,11:46:35.000,50.6935559,-4.6901375,82,0.000
2024-06-01,11:46:40.000,50.6935848,-4.6900565,82,0.631
2024-06-01,11:46:45.000,50.6936060,-4.6899650,82,1.211
2024-06-01,11:46:50.000,50.6936319,-4.6898793,82,1.214
2024-06-01,11:46:55.000,50.6936569,-4.6897956,81,1.236
2024-06-01,11:47:00.000,50.6936806,-4.6897167,80,1.267
2024-06-01,11:47:05.000,50.6937007,-4.6896358,80,1.272
2024-06-01,11:47:10.000,50.6937101,-4.6895390,79,1.242
2024-06-01,11:47:15.000,50.6937187,-4.6894437,79,1.258
2024-06-01,11:47:20.000,50.6937364,-4.6893675,79,1.264
2024-06-01,11:47:25.000,50.6937510,-4.6892950,79,1.225
2024-06-01,11:47:30.000,50.6937706,-4.6892297,79,1.150
2024-06-01,11:47:35.000,50.6938043,-4.6891665,79,1.108
2024-06-01,11:47:40.000,50.6938363,-4.6890976,80,1.111
2024-06-01,11:47:45.000,50.6938611,-4.6890319,80,1.097
2024-06-01,11:47:50.000,50.6938622,-4.6889595,81,1.047
2024-06-01,11:47:55.000,50.6938570,-4.6889026,82,1.011
2024-06-01,11:48:00.000,50.6938731,-4.6888426,83,0.978
2024-06-01,11:48:05.000,50.6939045,-4.6887905,83,0.992
2024-06-01,11:48:10.000,50.6939349,-4.6887452,85,1.000
2024-06-01,11:48:21.000,50.6939625,-4.6887045,87,0.000
2024-06-01,11:48:26.000,50.6939895,-4.6886629,87,0.394
2024-06-01,11:48:31.000,50.6940272,-4.6886079,88,0.803
2024-06-01,11:48:36.000,50.6940637,-4.6885470,88,0.894
2024-06-01,11:48:41.000,50.6940976,-4.6884812,90,1.000
2024-06-01,11:48:46.000,50.6941271,-4.6884082,90,1.131
2024-06-01,11:48:51.000,50.6941527,-4.6883232,89,1.239
2024-06-01,11:48:56.000,50.6941625,-4.6882362,88,1.278
2024-06-01,11:49:01.000,50.6941609,-4.6881499,90,1.258
2024-06-01,11:49:06.000,50.6941694,-4.6880657,90,1.228
2024-06-01,11:49:11.000,50.6941921,-4.6879857,91,1.225
2024-06-01,11:49:16.000,50.6942193,-4.6879075,91,1.228
2024-06-01,11:49:21.000,50.6942509,-4.6878299,91,1.264
2024-06-01,11:49:26.000,50.6942777,-4.6877524,90,1.319
2024-06-01,11:49:31.000,50.6942959,-4.6876711,89,1.342
2024-06-01,11:49:36.000,50.6943097,-4.6875866,88,1.358
2024-06-01,11:49:41.000,50.6943243,-4.6875003,87,1.361
2024-06-01,11:49:46.000,50.6943402,-4.6874081,87,1.347
2024-06-01,11:49:51.000,50.6943596,-4.6873157,86,1.328
2024-06-01,11:49:56.000,50.6943693,-4.6872232,86,1.325
2024-06-01,11:50:01.000,50.6943780,-4.6871273,85,1.328
2024-06-01,11:50:06.000,50.6943989,-4.6870342,85,1.331
2024-06-01,11:50:11.000,50.6944177,-4.6869433,85,1.361
2024-06-01,11:50:16.000,50.6944288,-4.6868530,85,1.453
2024-06-01,11:50:21.000,50.6944360,-4.6867651,84,1.425
2024-06-01,11:50:26.000,50.6944312,-4.6866858,84,1.333
2024-06-01,11:50:31.000,50.6944315,-4.6866094,83,1.339
2024-06-01,11:50:36.000,50.6944424,-4.6865358,82,1.331
2024-06-01,11:50:41.000,50.6944512,-4.6864557,82,1.339
2024-06-01,11:50:46.000,50.6944549,-4.6863677,81,1.289
2024-06-01,11:50:51.000,50.6944633,-4.6862781,80,1.264
2024-06-01,11:50:56.000,50.6944693,-4.6861910,80,1.281
2024-06-01,11:51:01.000,50.6944711,-4.6861092,79,1.278
2024-06-01,11:51:06.000,50.6944775,-4.6860227,79,1.253
2024-06-01,11:51:11.000,50.6944838,-4.6859339,78,1.253
2024-06-01,11:51:16.000,50.6944958,-4.6858502,78,1.239
2024-06-01,11:51:21.000,50.6945036,-4.6857736,77,1.261
2024-06-01,11:51:26.000,50.6945135,-4.6856933,77,1.297
2024-06-01,11:51:31.000,50.6945192,-4.6856264,76,1.281
2024-06-01,11:51:36.000,50.6945305,-4.6855684,76,1.200
2024-06-01,11:53:19.000,50.6945438,-4.6854579,74,0.000
2024-06-01,11:53:33.000,50.6945566,-4.6853545,72,0.000
2024-06-01,11:53:38.000,50.6945628,-4.6852964,72,1.103
2024-06-01,11:53:43.000,50.6945748,-4.6852166,71,1.222
2024-06-01,11:53:48.000,50.6945834,-4.6851406,70,1.250
2024-06-01,11:53:53.000,50.6945953,-4.6850711,69,1.239
2024-06-01,11:53:58.000,50.6946151,-4.6849979,68,1.214
2024-06-01,11:54:11.000,50.6946142,-4.6849488,68,1.225
2024-06-01,11:54:16.000,50.6946254,-4.6849100,68,1.119
2024-06-01,11:54:34.000,50.6945988,-4.6848412,68,0.628
2024-06-01,11:54:39.000,50.6945648,-4.6847829,69,0.769
2024-06-01,11:54:44.000,50.6945287,-4.6847215,69,0.958
2024-06-01,11:54:49.000,50.6944884,-4.6846697,69,1.039
2024-06-01,11:54:54.000,50.6944435,-4.6846174,70,1.069
2024-06-01,11:54:59.000,50.6944025,-4.6845628,70,1.086
2024-06-01,11:55:04.000,50.6943710,-4.6844930,70,1.111
2024-06-01,11:55:09.000,50.6943562,-4.6844153,70,1.122
2024-06-01,11:55:23.000,50.6943512,-4.6843721,71,0.000
2024-06-01,11:55:28.000,50.6943509,-4.6843402,71,0.000
2024-06-01,11:55:33.000,50.6943404,-4.6842879,70,0.000
2024-06-01,11:55:38.000,50.6943405,-4.6842298,70,0.000
2024-06-01,11:55:43.000,50.6943444,-4.6841657,70,0.000
2024-06-01,11:55:48.000,50.6943575,-4.6840735,70,1.125
2024-06-01,11:55:53.000,50.6943736,-4.6839826,70,1.169
2024-06-01,11:55:58.000,50.6943803,-4.6838885,70,1.194
2024-06-01,11:56:03.000,50.6943904,-4.6837966,70,1.242
2024-06-01,11:56:08.000,50.6944063,-4.6837025,70,1.242
2024-06-01,11:56:13.000,50.6944333,-4.6836174,71,1.239
2024-06-01,11:56:18.000,50.6944621,-4.6835295,71,1.281
2024-06-01,11:56:23.000,50.6944856,-4.6834368,71,1.303
2024-06-01,11:56:28.000,50.6945008,-4.6833469,71,1.300
2024-06-01,11:56:33.000,50.6945149,-4.6832602,71,1.272
2024-06-01,11:56:38.000,50.6945310,-4.6831752,71,1.233
2024-06-01,11:56:43.000,50.6945517,-4.6830851,71,1.242
2024-06-01,11:56:48.000,50.6945698,-4.6829949,71,1.283
2024-06-01,11:56:53.000,50.6945807,-4.6829114,71,1.281
2024-06-01,11:56:58.000,50.6945895,-4.6828270,72,1.214
2024-06-01,11:57:03.000,50.6945973,-4.6827530,72,1.133
2024-06-01,11:57:08.000,50.6946106,-4.6826862,73,1.075
2024-06-01,11:57:13.000,50.6946230,-4.6826230,73,1.047
2024-06-01,11:57:18.000,50.6946315,-4.6825783,74,0.992
2024-06-01,11:57:23.000,50.6946461,-4.6825331,75,0.942
2024-06-01,11:57:33.000,50.6946762,-4.6824639,77,0.000
2024-06-01,11:57:38.000,50.6946895,-4.6824008,77,0.897
2024-06-01,11:57:43.000,50.6946852,-4.6823369,77,0.947
2024-06-01,11:57:55.000,50.6946683,-4.6822842,78,0.000
2024-06-01,11:58:00.000,50.6946494,-4.6822406,78,0.000
2024-06-01,11:58:05.000,50.6946327,-4.6821913,79,0.000
2024-06-01,11:58:10.000,50.6946254,-4.6821314,80,0.353
2024-06-01,11:58:15.000,50.6946234,-4.6820859,81,0.706
2024-06-01,11:58:20.000,50.6946173,-4.6820495,82,0.814
2024-06-01,11:58:30.000,50.6946140,-4.6820081,83,0.000
2024-06-01,11:58:35.000,50.6946068,-4.6819574,83,0.883
2024-06-01,11:58:40.000,50.6945989,-4.6818882,84,0.889
2024-06-01,11:58:45.000,50.6946016,-4.6818211,84,0.892
2024-06-01,11:58:50.000,50.6945979,-4.6817489,85,0.922
2024-06-01,11:58:55.000,50.6945928,-4.6816774,85,0.953
2024-06-01,11:59:00.000,50.6945959,-4.6816085,86,0.972
2024-06-01,11:59:05.000,50.6945984,-4.6815293,87,0.972
2024-06-01,11:59:10.000,50.6946004,-4.6814523,87,1.022
2024-06-01,11:59:15.000,50.6946146,-4.6813740,88,1.058
2024-06-01,11:59:20.000,50.6946289,-4.6812940,88,1.097
2024-06-01,11:59:25.000,50.6946201,-4.6812120,88,1.114
2024-06-01,11:59:30.000,50.6946115,-4.6811329,90,1.100
2024-06-01,11:59:35.000,50.6946110,-4.6810561,90,1.072
2024-06-01,11:59:40.000,50.6946170,-4.6809815,91,1.036
2024-06-01,11:59:45.000,50.6946182,-4.6809037,92,1.036
2024-06-01,11:59:50.000,50.6946079,-4.6808302,92,1.044
2024-06-01,11:59:55.000,50.6946023,-4.6807504,93,1.056
2024-06-01,12:00:00.000,50.6946005,-4.6806743,93,1.061
2024-06-01,12:00:05.000,50.6946000,-4.6805937,93,1.114
2024-06-01,12:00:10.000,50.6945953,-4.6805317,93,1.083
2024-06-01,12:00:15.000,50.6945728,-4.6804731,94,1.011
2024-06-01,12:00:20.000,50.6945596,-4.6803949,95,0.994
2024-06-01,12:00:25.000,50.6945463,-4.6803202,95,1.019
2024-06-01,12:00:30.000,50.6945475,-4.6802432,96,1.017
2024-06-01,12:00:35.000,50.6945452,-4.6801632,96,1.039
2024-06-01,12:00:40.000,50.6945431,-4.6800846,97,1.061
2024-06-01,12:00:45.000,50.6945524,-4.6800109,97,1.058
2024-06-01,12:00:50.000,50.6945812,-4.6799520,98,1.078
2024-06-01,12:00:55.000,50.6946246,-4.6799030,98,1.108
