date,time,lat,lon,ele,sog
2024-07-28,08:57:17.000,50.7035355,-3.0668671,0,0.000
2024-07-28,08:57:22.000,50.7035168,-3.0669191,0,0.000
2024-07-28,08:57:27.000,50.7035157,-3.0670161,0,1.206
2024-07-28,08:57:32.000,50.7035224,-3.0671198,0,1.208
2024-07-28,08:57:37.000,50.7035387,-3.0672125,0,1.197
2024-07-28,08:57:42.000,50.7035448,-3.0673016,0,1.208
2024-07-28,08:57:47.000,50.7035471,-3.0673901,0,1.222
2024-07-28,08:57:52.000,50.7035538,-3.0674808,0,1.231
2024-07-28,08:57:57.000,50.7035540,-3.0675803,0,1.264
2024-07-28,08:58:02.000,50.7035497,-3.0676810,0,1.294
2024-07-28,08:58:07.000,50.7035461,-3.0677829,0,1.311
2024-07-28,08:58:12.000,50.7035432,-3.0678848,0,1.319
2024-07-28,08:58:17.000,50.7035402,-3.0679831,0,1.317
2024-07-28,08:58:22.000,50.7035391,-3.0680791,0,1.311
2024-07-28,08:58:27.000,50.7035356,-3.0681770,0,1.308
2024-07-28,08:58:32.000,50.7035254,-3.0682822,0,1.314
2024-07-28,08:58:37.000,50.7035170,-3.0683925,0,1.333
2024-07-28,08:58:42.000,50.7035118,-3.0684973,0,1.344
2024-07-28,08:58:47.000,50.7035129,-3.0685948,0,1.342
2024-07-28,08:58:52.000,50.7035161,-3.0686914,0,1.344
2024-07-28,08:58:57.000,50.7035158,-3.0687919,1,1.339
2024-07-28,08:59:02.000,50.7034948,-3.0688921,1,1.339
2024-07-28,08:59:07.000,50.7034800,-3.0689851,1,1.342
2024-07-28,08:59:12.000,50.7034627,-3.0690801,0,1.317
2024-07-28,08:59:17.000,50.7034478,-3.0691754,0,1.325
2024-07-28,08:59:22.000,50.7034482,-3.0692690,0,1.319
2024-07-28,08:59:27.000,50.7034615,-3.0693632,0,1.300
2024-07-28,08:59:32.000,50.7034617,-3.0694587,0,1.300
2024-07-28,08:59:37.000,50.7034605,-3.0695537,0,1.328
2024-07-28,08:59:42.000,50.7034609,-3.0696497,0,1.342
2024-07-28,08:59:47.000,50.7034584,-3.0697443,0,1.344
2024-07-28,08:59:52.000,50.7034533,-3.0698415,0,1.331
2024-07-28,08:59:57.000,50.7034523,-3.0699353,0,1.339
2024-07-28,09:00:02.000,50.7034520,-3.0700292,0,1.344
2024-07-28,09:00:07.000,50.7034499,-3.0701278,0,1.339
2024-07-28,09:00:12.000,50.7034497,-3.0702242,0,1.347
2024-07-28,09:00:17.000,50.7034471,-3.0703211,0,1.361
2024-07-28,09:00:22.000,50.7034428,-3.0704146,0,1.364
2024-07-28,09:00:27.000,50.7034425,-3.0705077,0,1.378
2024-07-28,09:00:32.000,50.7034420,-3.0705987,0,1.356
2024-07-28,09:00:37.000,50.7034378,-3.0706890,1,1.347
2024-07-28,09:00:42.000,50.7034309,-3.0707772,1,1.311
2024-07-28,09:00:47.000,50.7034355,-3.0708595,1,1.275
2024-07-28,09:00:52.000,50.7034520,-3.0709157,1,1.178
2024-07-28,09:00:57.000,50.7034699,-3.0709453,1,1.122
2024-07-28,09:01:02.000,50.7034728,-3.0710100,1,1.067
2024-07-28,09:01:07.000,50.7034577,-3.0711049,0,1.058
2024-07-28,09:01:12.000,50.7034524,-3.0711976,0,1.144
2024-07-28,09:01:17.000,50.7034526,-3.0712823,0,1.200
2024-07-28,09:01:27.000,50.7034422,-3.0713447,0,0.000
2024-07-28,09:01:39.000,50.7034338,-3.0714220,0,0.728
2024-07-28,09:01:44.000,50.7034254,-3.0714988,0,0.819
2024-07-28,09:01:49.000,50.7034202,-3.0715923,1,0.983
2024-07-28,09:01:54.000,50.7034278,-3.0716799,1,1.072
2024-07-28,09:02:25.000,50.7034359,-3.0717348,1,0.000
2024-07-28,09:02:30.000,50.7034271,-3.0718105,1,1.156
2024-07-28,09:02:35.000,50.7034083,-3.0718961,1,1.108
2024-07-28,09:02:40.000,50.7033881,-3.0719757,1,1.078
2024-07-28,09:02:45.000,50.7033733,-3.0720658,0,1.103
2024-07-28,09:02:50.000,50.7033600,-3.0721615,0,1.181
2024-07-28,09:02:55.000,50.7033466,-3.0722533,0,1.231
2024-07-28,09:03:00.000,50.7033375,-3.0723460,0,1.242
2024-07-28,09:03:05.000,50.7033397,-3.0724392,0,1.244
2024-07-28,09:03:10.000,50.7033460,-3.0725382,0,1.269
2024-07-28,09:03:15.000,50.7033386,-3.0726350,0,1.289
2024-07-28,09:03:20.000,50.7033199,-3.0727283,0,1.297
2024-07-28,09:03:25.000,50.7033081,-3.0728210,0,1.303
2024-07-28,09:03:30.000,50.7032982,-3.0729140,0,1.283
2024-07-28,09:03:35.000,50.7032940,-3.0730054,0,1.283
2024-07-28,09:03:55.000,50.7032864,-3.0730593,0,0.000
2024-07-28,09:04:00.000,50.7032822,-3.0731334,0,1.064
2024-07-28,09:04:05.000,50.7032778,-3.0732324,0,1.150
2024-07-28,09:04:10.000,50.7032716,-3.0733258,0,1.183
2024-07-28,09:04:15.000,50.7032650,-3.0734141,0,1.197
2024-07-28,09:04:20.000,50.7032610,-3.0735037,0,1.186
2024-07-28,09:04:25.000,50.7032510,-3.0735931,0,1.186
2024-07-28,09:04:30.000,50.7032396,-3.0736855,0,1.214
2024-07-28,09:04:35.000,50.7032261,-3.0737804,0,1.275
2024-07-28,09:04:40.000,50.7032160,-3.0738618,0,1.314
2024-07-28,09:04:45.000,50.7032084,-3.0739349,0,1.247
2024-07-28,09:04:50.000,50.7031995,-3.0740191,0,1.133
2024-07-28,09:04:55.000,50.7031883,-3.0741161,0,1.100
2024-07-28,09:05:00.000,50.7031761,-3.0742121,0,1.117
2024-07-28,09:05:05.000,50.7031663,-3.0743046,0,1.172
2024-07-28,09:05:10.000,50.7031602,-3.0743947,0,1.244
2024-07-28,09:05:15.000,50.7031526,-3.0744843,0,1.247
2024-07-28,09:05:20.000,50.7031389,-3.0745752,0,1.244
2024-07-28,09:05:25.000,50.7031231,-3.0746620,0,1.233
2024-07-28,09:05:30.000,50.7031147,-3.0747521,0,1.228
2024-07-28,09:05:35.000,50.7031068,-3.0748414,0,1.219
2024-07-28,09:05:40.000,50.7030954,-3.0749360,0,1.244
2024-07-28,09:05:45.000,50.7030851,-3.0750301,0,1.281
2024-07-28,09:05:50.000,50.7030766,-3.0751181,0,1.278
2024-07-28,09:05:55.000,50.7030657,-3.0752043,0,1.250
2024-07-28,09:06:00.000,50.7030581,-3.0752927,0,1.242
2024-07-28,09:06:05.000,50.7030462,-3.0753774,0,1.239
2024-07-28,09:06:53.000,50.7030277,-3.0754350,0,0.000
2024-07-28,09:06:58.000,50.7030094,-3.0754742,0,0.458
2024-07-28,09:07:30.000,50.7029980,-3.0755582,0,0.411
2024-07-28,09:07:35.000,50.7029887,-3.0756498,0,0.989
2024-07-28,09:07:40.000,50.7029799,-3.0757461,0,1.050
2024-07-28,09:07:45.000,50.7029698,-3.0758399,0,1.122
2024-07-28,09:07:50.000,50.7029577,-3.0759371,0,1.164
2024-07-28,09:07:55.000,50.7029525,-3.0760404,0,1.219
2024-07-28,09:08:07.000,50.7029407,-3.0761142,0,0.000
2024-07-28,09:08:12.000,50.7029268,-3.0761906,0,1.169
2024-07-28,09:08:17.000,50.7029149,-3.0762877,-1,1.233
2024-07-28,09:08:22.000,50.7028964,-3.0763779,-1,1.250
2024-07-28,09:08:27.000,50.7028814,-3.0764396,-2,1.219
2024-07-28,09:08:32.000,50.7028632,-3.0765095,-2,1.186
2024-07-28,09:08:37.000,50.7028375,-3.0765885,-3,1.142
2024-07-28,09:08:42.000,50.7028276,-3.0766623,-3,1.086
2024-07-28,09:08:47.000,50.7028210,-3.0767382,-3,1.053
2024-07-28,09:08:52.000,50.7028136,-3.0768149,-3,1.019
2024-07-28,09:08:57.000,50.7028103,-3.0768897,-3,1.031
2024-07-28,09:09:07.000,50.7028071,-3.0769428,-3,1.039
2024-07-28,09:09:12.000,50.7028040,-3.0769832,-3,1.000
2024-07-28,09:09:17.000,50.7027943,-3.0770645,-3,1.039
2024-07-28,09:09:22.000,50.7027804,-3.0771381,-3,1.075
2024-07-28,09:09:27.000,50.7027725,-3.0772142,-3,1.122
2024-07-28,09:09:32.000,50.7027628,-3.0772937,-3,1.089
2024-07-28,09:09:37.000,50.7027547,-3.0773680,-3,1.047
2024-07-28,09:09:42.000,50.7027520,-3.0774431,-4,1.039
2024-07-28,09:09:47.000,50.7027488,-3.0775198,-3,1.025
2024-07-28,09:09:52.000,50.7027409,-3.0776007,-3,1.042
2024-07-28,09:09:57.000,50.7027359,-3.0776823,-3,1.058
2024-07-28,09:10:02.000,50.7027300,-3.0777649,-3,1.083
2024-07-28,09:10:07.000,50.7027230,-3.0778431,-4,1.128
2024-07-28,09:10:12.000,50.7027149,-3.0779197,-4,1.119
2024-07-28,09:10:17.000,50.7027045,-3.0779966,-4,1.100
2024-07-28,09:10:22.000,50.7026986,-3.0780697,-4,1.069
2024-07-28,09:10:27.000,50.7026943,-3.0781503,-4,1.075
2024-07-28,09:10:32.000,50.7026859,-3.0782287,-4,1.072
2024-07-28,09:10:37.000,50.7026833,-3.0783096,-4,1.083
2024-07-28,09:10:42.000,50.7026797,-3.0783950,-4,1.089
2024-07-28,09:10:47.000,50.7026691,-3.0784756,-4,1.094
2024-07-28,09:10:52.000,50.7026622,-3.0785559,-4,1.119
2024-07-28,09:10:57.000,50.7026568,-3.0786368,-4,1.144
2024-07-28,09:11:02.000,50.7026471,-3.0787177,-4,1.181
2024-07-28,09:11:07.000,50.7026371,-3.0788003,-4,1.189
2024-07-28,09:11:12.000,50.7026251,-3.0788848,-4,1.200
2024-07-28,09:11:17.000,50.7026149,-3.0789689,-4,1.208
2024-07-28,09:11:22.000,50.7026064,-3.0790537,-4,1.206
2024-07-28,09:11:27.000,50.7025929,-3.0791376,-4,1.211
2024-07-28,09:11:32.000,50.7025797,-3.0792190,-4,1.169
2024-07-28,09:11:37.000,50.7025684,-3.0793028,-4,1.153
2024-07-28,09:11:42.000,50.7025473,-3.0793725,-4,1.150
2024-07-28,09:11:47.000,50.7025347,-3.0794386,-4,1.133
2024-07-28,09:11:52.000,50.7025205,-3.0795143,-4,1.100
2024-07-28,09:11:57.000,50.7025040,-3.0795956,-4,1.125
2024-07-28,09:12:02.000,50.7024894,-3.0796677,-4,1.161
2024-07-28,09:12:07.000,50.7024731,-3.0797432,-4,1.206
2024-07-28,09:12:12.000,50.7024614,-3.0798209,-4,1.158
2024-07-28,09:12:17.000,50.7024502,-3.0799012,-4,1.153
2024-07-28,09:12:22.000,50.7024393,-3.0799732,-4,1.164
2024-07-28,09:12:27.000,50.7024264,-3.0800439,-4,1.131
2024-07-28,09:12:32.000,50.7024111,-3.0801163,-4,1.097
2024-07-28,09:12:37.000,50.7023892,-3.0801891,-4,1.083
2024-07-28,09:12:42.000,50.7023737,-3.0802655,-4,1.125
2024-07-28,09:12:47.000,50.7023608,-3.0803396,-4,1.153
2024-07-28,09:12:52.000,50.7023397,-3.0804054,-4,1.144
2024-07-28,09:12:57.000,50.7023212,-3.0804715,-4,1.108
2024-07-28,09:13:02.000,50.7022856,-3.0805248,-4,1.069
2024-07-28,09:13:07.000,50.7022552,-3.0805854,-4,1.089
2024-07-28,09:13:12.000,50.7022381,-3.0806550,-5,1.111
2024-07-28,09:13:17.000,50.7022201,-3.0807219,-5,1.119
2024-07-28,09:13:22.000,50.7021983,-3.0807874,-5,1.094
2024-07-28,09:13:27.000,50.7021809,-3.0808548,-5,1.092
2024-07-28,09:13:32.000,50.7021667,-3.0809196,-5,1.075
2024-07-28,09:13:37.000,50.7021503,-3.0809881,-5,1.053
2024-07-28,09:13:42.000,50.7021273,-3.0810574,-5,1.044
2024-07-28,09:13:47.000,50.7021033,-3.0811270,-5,1.042
2024-07-28,09:13:52.000,50.7020830,-3.0812003,-5,1.042
2024-07-28,09:13:57.000,50.7020661,-3.0812787,-5,1.058
2024-07-28,09:14:02.000,50.7020372,-3.0813438,-5,1.064
2024-07-28,09:14:07.000,50.7020030,-3.0814091,-5,1.072
2024-07-28,09:14:12.000,50.7019806,-3.0814679,-5,1.075
2024-07-28,09:14:17.000,50.7019628,-3.0815336,-5,1.097
2024-07-28,09:14:22.000,50.7019479,-3.0816010,-5,1.094
2024-07-28,09:14:27.000,50.7019286,-3.0816738,-5,1.075
2024-07-28,09:14:32.000,50.7019092,-3.0817453,-5,1.103
2024-07-28,09:14:37.000,50.7018926,-3.0818154,-5,1.106
2024-07-28,09:14:42.000,50.7018752,-3.0818864,-5,1.081
2024-07-28,09:14:47.000,50.7018553,-3.0819592,-5,1.108
2024-07-28,09:14:52.000,50.7018437,-3.0820286,-5,1.097
2024-07-28,09:14:57.000,50.7018259,-3.0820970,-5,1.075
2024-07-28,09:15:02.000,50.7018025,-3.0821728,-4,1.081
2024-07-28,09:15:07.000,50.7017781,-3.0822437,-4,1.100
2024-07-28,09:15:12.000,50.7017552,-3.0823100,-4,1.106
2024-07-28,09:15:17.000,50.7017296,-3.0823834,-5,1.106
2024-07-28,09:15:22.000,50.7017129,-3.0824550,-4,1.103
2024-07-28,09:15:27.000,50.7016916,-3.0825293,-4,1.117
2024-07-28,09:15:32.000,50.7016701,-3.0826021,-4,1.136
2024-07-28,09:15:37.000,50.7016488,-3.0826756,-4,1.147
2024-07-28,09:15:42.000,50.7016291,-3.0827487,-5,1.119
2024-07-28,09:15:47.000,50.7016085,-3.0828198,-5,1.103
2024-07-28,09:15:52.000,50.7015839,-3.0828911,-5,1.103
2024-07-28,09:15:57.000,50.7015616,-3.0829621,-5,1.081
2024-07-28,09:16:02.000,50.7015374,-3.0830322,-5,1.064
2024-07-28,09:16:07.000,50.7015116,-3.0830985,-5,1.081
2024-07-28,09:16:12.000,50.7014870,-3.0831616,-4,1.125
2024-07-28,09:16:17.000,50.7014623,-3.0832289,-4,1.119
2024-07-28,09:16:22.000,50.7014332,-3.0832932,-4,1.086
2024-07-28,09:16:27.000,50.7014039,-3.0833550,-4,1.119
2024-07-28,09:16:32.000,50.7013787,-3.0834282,-4,1.142
2024-07-28,09:16:37.000,50.7013512,-3.0835035,-5,1.203
2024-07-28,09:16:42.000,50.7013233,-3.0835699,-5,1.192
2024-07-28,09:16:47.000,50.7012914,-3.0836381,-5,1.128
2024-07-28,09:16:52.000,50.7012588,-3.0837049,-5,1.108
2024-07-28,09:16:57.000,50.7012221,-3.0837598,-5,1.142
2024-07-28,09:17:02.000,50.7011880,-3.0838132,-5,1.208
2024-07-28,09:17:07.000,50.7011581,-3.0838665,-5,1.217
2024-07-28,09:17:12.000,50.7011241,-3.0839215,-5,1.214
2024-07-28,09:17:17.000,50.7011127,-3.0839838,-5,1.078
2024-07-28,09:17:22.000,50.7011047,-3.0840405,-5,1.000
2024-07-28,09:17:27.000,50.7010806,-3.0840930,-5,0.939
2024-07-28,09:17:32.000,50.7010521,-3.0841395,-4,0.886
2024-07-28,09:17:49.000,50.7010343,-3.0841965,-3,0.000
2024-07-28,09:17:54.000,50.7010125,-3.0842284,-3,0.000
2024-07-28,09:17:59.000,50.7009789,-3.0842500,-3,0.000
2024-07-28,09:18:35.000,50.7009353,-3.0842941,-1,0.000
2024-07-28,09:18:40.000,50.7009361,-3.0843366,-1,0.781
2024-07-28,09:18:53.000,50.7009460,-3.0843900,2,1.908
2024-07-28,09:18:58.000,50.7009630,-3.0844500,3,1.097
2024-07-28,09:19:03.000,50.7009848,-3.0844949,4,0.819
2024-07-28,09:19:08.000,50.7010070,-3.0845368,6,0.769
2024-07-28,09:19:13.000,50.7010243,-3.0845763,7,0.767
2024-07-28,09:19:58.000,50.7010636,-3.0846090,8,0.000
2024-07-28,09:20:03.000,50.7010990,-3.0845846,8,0.847
2024-07-28,09:20:08.000,50.7011389,-3.0845425,9,0.917
2024-07-28,09:20:13.000,50.7011629,-3.0844956,10,0.878
2024-07-28,09:20:18.000,50.7011889,-3.0844523,11,0.861
2024-07-28,09:20:23.000,50.7012197,-3.0844137,11,0.861
2024-07-28,09:20:28.000,50.7012555,-3.0843747,12,0.853
2024-07-28,09:20:33.000,50.7012931,-3.0843550,13,0.850
2024-07-28,09:20:38.000,50.7013285,-3.0843876,14,0.856
2024-07-28,09:20:43.000,50.7013486,-3.0844464,15,0.886
2024-07-28,09:20:48.000,50.7013481,-3.0845031,16,0.892
2024-07-28,09:20:53.000,50.7013496,-3.0845623,16,0.878
2024-07-28,09:20:58.000,50.7013510,-3.0846199,17,0.822
2024-07-28,09:21:03.000,50.7013527,-3.0846770,18,0.783
2024-07-28,09:21:08.000,50.7013532,-3.0847409,19,0.775
2024-07-28,09:21:13.000,50.7013525,-3.0848083,20,0.794
2024-07-28,09:21:18.000,50.7013611,-3.0848779,20,0.856
2024-07-28,09:21:48.000,50.7013807,-3.0849520,21,0.942
2024-07-28,09:21:53.000,50.7013354,-3.0850119,21,1.000
2024-07-28,09:21:58.000,50.7012969,-3.0850667,21,0.989
2024-07-28,09:22:03.000,50.7012678,-3.0851123,21,0.964
2024-07-28,09:22:08.000,50.7012437,-3.0851600,22,0.919
2024-07-28,09:22:13.000,50.7012285,-3.0852064,23,1.653
2024-07-28,09:22:18.000,50.7012232,-3.0852529,23,1.550
2024-07-28,09:22:23.000,50.7011998,-3.0853146,23,1.489
2024-07-28,09:22:28.000,50.7011614,-3.0853843,24,1.317
2024-07-28,09:22:33.000,50.7011534,-3.0854476,25,1.281
2024-07-28,09:22:38.000,50.7011418,-3.0855036,26,1.269
2024-07-28,09:22:43.000,50.7011277,-3.0855573,27,1.228
2024-07-28,09:22:48.000,50.7011159,-3.0856087,28,1.192
2024-07-28,09:22:53.000,50.7010987,-3.0856581,28,1.169
2024-07-28,09:22:58.000,50.7010773,-3.0857052,29,0.544
2024-07-28,09:23:03.000,50.7010557,-3.0857546,30,0.561
2024-07-28,09:23:08.000,50.7010426,-3.0858023,31,0.594
2024-07-28,09:23:13.000,50.7010125,-3.0858523,32,0.611
2024-07-28,09:23:18.000,50.7009826,-3.0858938,33,0.633
2024-07-28,09:23:23.000,50.7009532,-3.0859382,34,0.653
2024-07-28,09:23:28.000,50.7009268,-3.0859795,35,0.664
2024-07-28,09:23:33.000,50.7008954,-3.0860158,36,0.675
2024-07-28,09:23:38.000,50.7008589,-3.0860417,36,0.667
2024-07-28,09:23:43.000,50.7008323,-3.0860789,37,0.669
2024-07-28,09:23:48.000,50.7008219,-3.0861237,38,0.669
2024-07-28,09:23:53.000,50.7008084,-3.0861633,39,0.664
2024-07-28,09:23:58.000,50.7007819,-3.0862077,40,0.658
2024-07-28,09:24:03.000,50.7007501,-3.0862543,41,0.675
2024-07-28,09:24:08.000,50.7007193,-3.0862921,42,0.694
2024-07-28,09:24:13.000,50.7006875,-3.0863229,43,0.681
2024-07-28,09:24:18.000,50.7006587,-3.0863568,43,0.681
2024-07-28,09:24:23.000,50.7006351,-3.0863991,44,0.678
2024-07-28,09:24:28.000,50.7006090,-3.0864416,45,0.647
2024-07-28,09:24:33.000,50.7005896,-3.0864874,46,0.639
2024-07-28,09:24:38.000,50.7005661,-3.0865464,46,0.667
2024-07-28,09:24:43.000,50.7005458,-3.0865985,47,0.700
2024-07-28,09:24:48.000,50.7005286,-3.0866591,48,0.725
2024-07-28,09:24:53.000,50.7005115,-3.0867267,49,0.750
2024-07-28,09:24:58.000,50.7004942,-3.0867981,50,0.811
2024-07-28,09:25:03.000,50.7004736,-3.0868613,51,0.828
2024-07-28,09:25:08.000,50.7004523,-3.0869227,51,1.031
2024-07-28,09:25:13.000,50.7004349,-3.0869813,52,1.039
2024-07-28,09:25:18.000,50.7004183,-3.0870404,53,0.939
2024-07-28,09:25:23.000,50.7003981,-3.0870937,53,0.811
2024-07-28,09:25:28.000,50.7003797,-3.0871445,54,0.800
2024-07-28,09:25:33.000,50.7003576,-3.0872022,55,0.800
2024-07-28,09:25:38.000,50.7003300,-3.0872627,56,0.828
2024-07-28,09:25:43.000,50.7003023,-3.0873145,57,0.844
2024-07-28,09:25:48.000,50.7002753,-3.0873628,57,0.842
2024-07-28,09:25:53.000,50.7002491,-3.0874088,58,0.825
2024-07-28,09:25:58.000,50.7002201,-3.0874522,59,0.828
2024-07-28,09:26:03.000,50.7001868,-3.0874973,60,0.836
2024-07-28,09:26:08.000,50.7001517,-3.0875531,61,0.839
2024-07-28,09:26:13.000,50.7001158,-3.0876129,61,0.878
2024-07-28,09:26:18.000,50.7000751,-3.0876669,62,0.928
2024-07-28,09:26:23.000,50.7000302,-3.0877231,63,0.978
2024-07-28,09:26:28.000,50.6999887,-3.0877750,63,0.997
2024-07-28,09:26:33.000,50.6999499,-3.0878206,64,1.011
2024-07-28,09:26:38.000,50.6999094,-3.0878658,64,1.014
2024-07-28,09:26:43.000,50.6998687,-3.0879114,64,1.056
2024-07-28,09:26:48.000,50.6998505,-3.0879244,64,1.103
2024-07-28,09:26:53.000,50.6998341,-3.0879064,64,0.000
2024-07-28,09:27:59.000,50.6997971,-3.0878959,64,0.000
2024-07-28,09:28:04.000,50.6997541,-3.0879215,64,0.000
2024-07-28,09:28:09.000,50.6997398,-3.0879417,64,0.975
2024-07-28,09:28:14.000,50.6997605,-3.0879247,64,1.467
2024-07-28,09:28:19.000,50.6997433,-3.0879412,64,1.508
2024-07-28,09:28:24.000,50.6996944,-3.0879857,64,1.344
2024-07-28,09:28:29.000,50.6996470,-3.0880334,64,1.186
2024-07-28,09:28:34.000,50.6996022,-3.0880901,64,1.156
2024-07-28,09:28:39.000,50.6995581,-3.0881575,63,1.150
2024-07-28,09:28:44.000,50.6995082,-3.0882230,62,1.214
2024-07-28,09:28:49.000,50.6994621,-3.0882808,62,1.200
2024-07-28,09:28:54.000,50.6994277,-3.0883478,61,1.147
2024-07-28,09:28:59.000,50.6993999,-3.0884226,60,1.092
2024-07-28,09:29:04.000,50.6993739,-3.0884993,60,1.089
2024-07-28,09:29:09.000,50.6993551,-3.0885869,59,1.133
2024-07-28,09:29:14.000,50.6993422,-3.0886744,58,1.164
2024-07-28,09:29:19.000,50.6993283,-3.0887587,58,1.169
2024-07-28,09:29:24.000,50.6993143,-3.0888493,57,1.186
2024-07-28,09:29:29.000,50.6993023,-3.0889473,57,1.200
