date,time,lat,lon,ele,sog
2025-07-21,10:19:49.000,51.1642936,-4.2089198,36.8,1.372
2025-07-21,10:19:54.000,51.1643574,-4.2089094,36.4,1.372
2025-07-21,10:19:59.000,51.1644217,-4.2089048,36.2,1.381
2025-07-21,10:20:04.000,51.1644870,-4.2089059,35.8,1.381
2025-07-21,10:20:09.000,51.1645512,-4.2089094,35.6,1.409
2025-07-21,10:20:14.000,51.1646087,-4.2089090,35.2,1.400
2025-07-21,10:20:19.000,51.1646696,-4.2089131,35.0,1.400
2025-07-21,10:20:24.000,51.1647377,-4.2089135,34.8,1.400
2025-07-21,10:20:29.000,51.1647955,-4.2089341,34.2,1.409
2025-07-21,10:20:34.000,51.1648595,-4.2089575,33.8,1.409
2025-07-21,10:20:39.000,51.1649198,-4.2089813,33.2,1.409
2025-07-21,10:20:44.000,51.1649687,-4.2089961,32.8,1.381
2025-07-21,10:20:49.000,51.1650272,-4.2089998,32.2,1.362
2025-07-21,10:20:54.000,51.1650955,-4.2090097,31.8,1.372
2025-07-21,10:20:59.000,51.1651598,-4.2090048,31.2,1.381
2025-07-21,10:21:04.000,51.1652179,-4.2089939,30.4,1.372
2025-07-21,10:21:09.000,51.1652883,-4.2089853,29.8,1.372
2025-07-21,10:21:14.000,51.1653475,-4.2089849,29.6,1.381
2025-07-21,10:21:19.000,51.1653889,-4.2089854,29.2,1.353
2025-07-21,10:21:24.000,51.1654146,-4.2089902,28.8,1.082
2025-07-21,10:21:29.000,51.1654568,-4.2089842,28.4,1.054
2025-07-21,10:21:34.000,51.1655108,-4.2089775,27.8,1.166
2025-07-21,10:21:39.000,51.1655640,-4.2089739,27.4,1.204
2025-07-21,10:21:44.000,51.1656285,-4.2089702,27.0,1.213
2025-07-21,10:21:49.000,51.1656843,-4.2089630,26.6,1.297
2025-07-21,10:21:54.000,51.1657442,-4.2089486,26.0,1.288
2025-07-21,10:21:59.000,51.1658042,-4.2089421,25.6,1.306
2025-07-21,10:22:04.000,51.1658608,-4.2089284,25.4,1.297
2025-07-21,10:22:09.000,51.1659188,-4.2089070,25.2,1.306
2025-07-21,10:22:14.000,51.1659741,-4.2088919,25.2,1.306
2025-07-21,10:22:19.000,51.1660399,-4.2088694,24.6,1.316
2025-07-21,10:22:24.000,51.1661005,-4.2088447,24.2,1.325
2025-07-21,10:22:29.000,51.1661570,-4.2088048,24.2,1.334
2025-07-21,10:22:34.000,51.1662180,-4.2087627,24.2,1.372
2025-07-21,10:22:39.000,51.1662779,-4.2087345,24.2,1.390
2025-07-21,10:22:44.000,51.1663383,-4.2086995,24.4,1.400
2025-07-21,10:22:49.000,51.1663982,-4.2086640,24.4,1.409
2025-07-21,10:22:54.000,51.1664549,-4.2086335,24.4,1.409
2025-07-21,10:22:59.000,51.1665113,-4.2085863,24.4,1.409
2025-07-21,10:23:04.000,51.1665735,-4.2085459,24.4,1.409
2025-07-21,10:23:09.000,51.1666320,-4.2085043,24.8,1.428
2025-07-21,10:23:14.000,51.1666871,-4.2084604,24.6,1.418
2025-07-21,10:23:19.000,51.1667457,-4.2084222,24.4,1.428
2025-07-21,10:23:24.000,51.1668024,-4.2083764,24.2,1.428
2025-07-21,10:23:29.000,51.1668566,-4.2083401,24.2,1.418
2025-07-21,10:23:34.000,51.1669136,-4.2082969,24.4,1.418
2025-07-21,10:23:39.000,51.1669591,-4.2082578,24.4,1.390
2025-07-21,10:23:44.000,51.1670094,-4.2082145,24.6,1.381
2025-07-21,10:23:49.000,51.1670465,-4.2081906,24.8,1.353
2025-07-21,10:23:54.000,51.1670460,-4.2082029,24.8,0.000
2025-07-21,10:23:59.000,51.1670483,-4.2082074,24.8,0.000
2025-07-21,10:24:04.000,51.1670461,-4.2082145,24.8,0.000
2025-07-21,10:24:09.000,51.1670721,-4.2081749,24.8,0.000
2025-07-21,10:24:14.000,51.1671247,-4.2081274,24.8,1.372
2025-07-21,10:24:19.000,51.1671808,-4.2080864,25.0,1.325
2025-07-21,10:24:24.000,51.1672331,-4.2080451,25.2,1.390
2025-07-21,10:24:29.000,51.1672707,-4.2079995,25.4,1.278
2025-07-21,10:24:34.000,51.1673146,-4.2079574,25.8,1.194
2025-07-21,10:24:39.000,51.1673622,-4.2079249,25.8,1.204
2025-07-21,10:24:44.000,51.1674085,-4.2078925,26.0,1.194
2025-07-21,10:24:49.000,51.1674136,-4.2078527,26.2,0.952
2025-07-21,10:24:54.000,51.1674392,-4.2078234,26.2,0.000
2025-07-21,10:24:59.000,51.1674641,-4.2077790,26.8,0.000
2025-07-21,10:25:04.000,51.1674678,-4.2077721,27.2,0.000
2025-07-21,10:25:09.000,51.1674678,-4.2077721,27.0,0.000
2025-07-21,10:25:14.000,51.1674678,-4.2077721,27.0,0.000
2025-07-21,10:25:19.000,51.1674681,-4.2077700,27.0,0.000
2025-07-21,10:25:24.000,51.1674942,-4.2077092,27.0,0.858
2025-07-21,10:25:29.000,51.1675173,-4.2076546,27.0,1.026
2025-07-21,10:25:34.000,51.1675375,-4.2075845,27.6,1.101
2025-07-21,10:25:39.000,51.1675541,-4.2075005,28.2,1.120
2025-07-21,10:25:44.000,51.1675707,-4.2074189,28.8,1.129
2025-07-21,10:25:49.000,51.1675924,-4.2073446,29.4,1.138
2025-07-21,10:25:54.000,51.1676211,-4.2072780,30.4,1.138
2025-07-21,10:25:59.000,51.1676562,-4.2071990,30.4,1.222
2025-07-21,10:26:04.000,51.1676918,-4.2071225,30.6,1.250
2025-07-21,10:26:09.000,51.1677262,-4.2070318,30.6,1.362
2025-07-21,10:26:14.000,51.1677500,-4.2069517,30.8,1.381
2025-07-21,10:26:19.000,51.1677811,-4.2068776,31.0,1.334
2025-07-21,10:26:24.000,51.1678120,-4.2068113,31.4,1.297
2025-07-21,10:26:29.000,51.1678541,-4.2067438,32.0,1.288
2025-07-21,10:26:34.000,51.1679019,-4.2067023,32.2,1.297
2025-07-21,10:26:39.000,51.1679550,-4.2066639,32.4,1.288
2025-07-21,10:26:44.000,51.1680106,-4.2066276,32.0,1.288
2025-07-21,10:26:49.000,51.1680654,-4.2065861,31.8,1.306
2025-07-21,10:26:54.000,51.1681219,-4.2065424,31.2,1.325
2025-07-21,10:26:59.000,51.1681798,-4.2065083,30.6,1.325
2025-07-21,10:27:04.000,51.1682385,-4.2064574,29.8,1.334
2025-07-21,10:27:09.000,51.1682969,-4.2064312,29.0,1.362
2025-07-21,10:27:14.000,51.1683570,-4.2064099,28.4,1.362
2025-07-21,10:27:19.000,51.1684129,-4.2063983,28.2,1.362
2025-07-21,10:27:24.000,51.1684741,-4.2063708,27.8,1.362
2025-07-21,10:27:29.000,51.1685374,-4.2063709,27.4,1.372
2025-07-21,10:27:34.000,51.1685980,-4.2063604,27.0,1.372
2025-07-21,10:27:39.000,51.1686614,-4.2063559,27.0,1.381
2025-07-21,10:27:44.000,51.1687212,-4.2063574,26.8,1.381
2025-07-21,10:27:49.000,51.1687750,-4.2063705,26.2,1.372
2025-07-21,10:27:54.000,51.1687884,-4.2064005,26.6,1.344
2025-07-21,10:27:59.000,51.1687884,-4.2063883,26.6,0.000
2025-07-21,10:28:04.000,51.1687892,-4.2063821,26.4,0.000
2025-07-21,10:28:09.000,51.1687896,-4.2063826,26.4,0.000
2025-07-21,10:28:14.000,51.1687847,-4.2063797,26.2,0.000
2025-07-21,10:28:19.000,51.1687846,-4.2063905,26.4,0.000
2025-07-21,10:28:24.000,51.1687865,-4.2063983,26.8,0.000
2025-07-21,10:28:29.000,51.1687817,-4.2063855,26.8,0.000
2025-07-21,10:28:34.000,51.1687833,-4.2063912,26.6,0.000
2025-07-21,10:28:39.000,51.1687844,-4.2063974,26.6,0.000
2025-07-21,10:28:44.000,51.1687763,-4.2063843,26.2,0.000
2025-07-21,10:28:49.000,51.1687750,-4.2063858,26.0,0.000
2025-07-21,10:28:54.000,51.1687748,-4.2063859,26.2,0.000
2025-07-21,10:28:59.000,51.1687752,-4.2063867,26.2,0.000
2025-07-21,10:29:04.000,51.1687755,-4.2063925,26.6,0.000
2025-07-21,10:29:09.000,51.1687770,-4.2063844,26.6,0.000
2025-07-21,10:29:14.000,51.1687810,-4.2063841,26.4,0.000
2025-07-21,10:29:19.000,51.1687719,-4.2063957,26.4,0.000
2025-07-21,10:29:24.000,51.1687798,-4.2064012,26.6,0.000
2025-07-21,10:29:29.000,51.1688040,-4.2063800,26.2,0.000
2025-07-21,10:29:34.000,51.1688644,-4.2063799,25.6,1.465
2025-07-21,10:29:39.000,51.1689214,-4.2063946,25.0,1.288
2025-07-21,10:29:44.000,51.1689750,-4.2064134,24.2,1.232
2025-07-21,10:29:49.000,51.1690356,-4.2064540,24.2,1.306
2025-07-21,10:29:54.000,51.1690864,-4.2065062,23.6,1.344
2025-07-21,10:29:59.000,51.1691371,-4.2065486,23.0,1.400
2025-07-21,10:30:04.000,51.1692037,-4.2066121,23.2,1.446
2025-07-21,10:30:09.000,51.1692671,-4.2066651,22.8,1.502
2025-07-21,10:30:14.000,51.1693163,-4.2067147,22.6,1.484
2025-07-21,10:30:19.000,51.1693800,-4.2067730,22.0,1.512
2025-07-21,10:30:24.000,51.1694158,-4.2068238,21.8,1.493
2025-07-21,10:30:29.000,51.1694754,-4.2068780,21.0,1.484
2025-07-21,10:30:34.000,51.1695379,-4.2069161,20.4,1.484
2025-07-21,10:30:39.000,51.1695937,-4.2069542,19.8,1.474
2025-07-21,10:30:44.000,51.1696499,-4.2069989,19.4,1.474
2025-07-21,10:30:49.000,51.1697063,-4.2070511,18.8,1.474
2025-07-21,10:30:54.000,51.1697717,-4.2071011,18.0,1.484
2025-07-21,10:30:59.000,51.1698286,-4.2071393,17.4,1.465
2025-07-21,10:31:04.000,51.1698893,-4.2071726,16.4,1.484
2025-07-21,10:31:09.000,51.1699524,-4.2072196,16.2,1.474
2025-07-21,10:31:14.000,51.1700257,-4.2072651,15.6,1.493
2025-07-21,10:31:19.000,51.1700918,-4.2073105,15.4,1.512
2025-07-21,10:31:24.000,51.1701446,-4.2073534,14.8,1.512
2025-07-21,10:31:29.000,51.1702151,-4.2074151,14.6,1.521
2025-07-21,10:31:34.000,51.1702505,-4.2074538,14.2,1.512
2025-07-21,10:31:39.000,51.1703113,-4.2075079,14.2,1.502
2025-07-21,10:31:44.000,51.1703655,-4.2075572,14.0,1.493
2025-07-21,10:31:49.000,51.1704238,-4.2076180,14.0,1.502
2025-07-21,10:31:54.000,51.1704678,-4.2076705,14.0,1.493
2025-07-21,10:31:59.000,51.1705192,-4.2077415,14.2,1.502
2025-07-21,10:32:04.000,51.1705697,-4.2078005,14.2,1.493
2025-07-21,10:32:09.000,51.1706223,-4.2078590,14.4,1.484
2025-07-21,10:32:14.000,51.1706658,-4.2079016,14.4,1.456
2025-07-21,10:32:19.000,51.1707053,-4.2079425,14.2,1.353
2025-07-21,10:32:24.000,51.1707406,-4.2079624,14.4,1.278
2025-07-21,10:32:29.000,51.1707986,-4.2079870,14.8,1.232
2025-07-21,10:32:34.000,51.1708497,-4.2080209,15.0,1.241
2025-07-21,10:32:39.000,51.1708933,-4.2080498,15.0,1.213
2025-07-21,10:32:44.000,51.1709343,-4.2080730,15.2,1.157
2025-07-21,10:32:49.000,51.1709839,-4.2080925,15.4,1.120
2025-07-21,10:32:54.000,51.1710319,-4.2080994,15.6,1.110
2025-07-21,10:32:59.000,51.1710853,-4.2081097,15.2,1.110
2025-07-21,10:33:04.000,51.1711392,-4.2081247,15.2,1.129
2025-07-21,10:33:09.000,51.1711933,-4.2081419,15.2,1.148
2025-07-21,10:33:14.000,51.1712488,-4.2081559,15.2,1.148
2025-07-21,10:33:19.000,51.1713008,-4.2081665,15.0,1.166
2025-07-21,10:33:24.000,51.1713553,-4.2081808,15.0,1.166
2025-07-21,10:33:29.000,51.1714070,-4.2082045,15.0,1.166
2025-07-21,10:33:34.000,51.1714636,-4.2082204,15.0,1.166
2025-07-21,10:33:39.000,51.1715252,-4.2082398,15.0,1.185
2025-07-21,10:33:44.000,51.1715790,-4.2082559,15.2,1.185
2025-07-21,10:33:49.000,51.1716345,-4.2082673,15.6,1.194
2025-07-21,10:33:54.000,51.1716785,-4.2082621,15.4,1.185
2025-07-21,10:33:59.000,51.1717367,-4.2082647,15.4,1.204
2025-07-21,10:34:04.000,51.1717987,-4.2082484,15.6,1.213
2025-07-21,10:34:09.000,51.1718573,-4.2082214,15.6,1.250
2025-07-21,10:34:14.000,51.1719100,-4.2081847,15.8,1.260
2025-07-21,10:34:19.000,51.1719603,-4.2081523,16.0,1.260
2025-07-21,10:34:24.000,51.1720035,-4.2081103,16.0,1.222
2025-07-21,10:34:29.000,51.1720467,-4.2080704,16.2,1.213
2025-07-21,10:34:34.000,51.1720828,-4.2080311,16.4,1.185
2025-07-21,10:34:39.000,51.1721204,-4.2079812,16.6,1.138
2025-07-21,10:34:44.000,51.1721687,-4.2079464,16.6,1.138
2025-07-21,10:34:49.000,51.1722084,-4.2079055,16.8,1.157
2025-07-21,10:34:54.000,51.1722490,-4.2078749,17.2,1.082
2025-07-21,10:34:59.000,51.1722945,-4.2078313,17.4,1.092
2025-07-21,10:35:04.000,51.1723444,-4.2077960,17.8,1.101
2025-07-21,10:35:09.000,51.1723865,-4.2077761,18.4,1.101
2025-07-21,10:35:14.000,51.1724369,-4.2077472,19.0,1.092
2025-07-21,10:35:19.000,51.1724851,-4.2077144,19.4,1.110
2025-07-21,10:35:24.000,51.1725301,-4.2076835,19.8,1.120
2025-07-21,10:35:29.000,51.1725755,-4.2076437,20.4,1.110
2025-07-21,10:35:34.000,51.1726148,-4.2076377,20.8,1.092
2025-07-21,10:35:39.000,51.1726404,-4.2076982,21.4,1.082
2025-07-21,10:35:44.000,51.1726598,-4.2077055,21.4,1.036
2025-07-21,10:35:49.000,51.1726588,-4.2077027,21.4,0.000
2025-07-21,10:35:54.000,51.1726594,-4.2077026,21.4,0.000
2025-07-21,10:35:59.000,51.1726675,-4.2077027,21.6,0.000
2025-07-21,10:36:04.000,51.1726889,-4.2076939,21.4,0.000
2025-07-21,10:36:09.000,51.1727257,-4.2076601,22.0,0.924
2025-07-21,10:36:14.000,51.1727590,-4.2076277,22.4,0.896
2025-07-21,10:36:19.000,51.1727992,-4.2075706,23.2,1.185
2025-07-21,10:36:24.000,51.1728091,-4.2075566,23.6,0.989
2025-07-21,10:36:29.000,51.1728159,-4.2075408,23.0,0.588
2025-07-21,10:36:34.000,51.1728202,-4.2075335,22.8,0.000
2025-07-21,10:36:39.000,51.1728202,-4.2075335,22.8,0.000
2025-07-21,10:36:44.000,51.1728202,-4.2075335,23.0,0.000
2025-07-21,10:36:49.000,51.1728202,-4.2075335,23.0,0.000
2025-07-21,10:36:54.000,51.1728202,-4.2075335,23.0,0.000
2025-07-21,10:36:59.000,51.1728202,-4.2075335,23.0,0.000
2025-07-21,10:37:04.000,51.1728202,-4.2075335,22.8,0.000
2025-07-21,10:37:09.000,51.1728202,-4.2075335,23.0,0.000
2025-07-21,10:37:14.000,51.1728202,-4.2075335,23.0,0.000
2025-07-21,10:37:19.000,51.1728202,-4.2075335,23.0,0.000
2025-07-21,10:37:24.000,51.1728202,-4.2075335,23.2,0.000
2025-07-21,10:37:29.000,51.1728202,-4.2075335,23.2,0.000
2025-07-21,10:37:34.000,51.1728202,-4.2075335,23.2,0.000
2025-07-21,10:37:39.000,51.1728202,-4.2075335,23.2,0.000
2025-07-21,10:37:44.000,51.1728165,-4.2075528,23.2,0.000
2025-07-21,10:37:49.000,51.1728124,-4.2075554,23.2,0.000
2025-07-21,10:37:54.000,51.1728124,-4.2075554,23.4,0.000
2025-07-21,10:37:59.000,51.1728124,-4.2075554,23.4,0.000
2025-07-21,10:38:04.000,51.1728124,-4.2075554,23.2,0.000
2025-07-21,10:38:09.000,51.1728124,-4.2075554,23.4,0.000
2025-07-21,10:38:14.000,51.1728124,-4.2075554,23.4,0.000
2025-07-21,10:38:19.000,51.1728124,-4.2075554,23.4,0.000
2025-07-21,10:38:24.000,51.1728193,-4.2075603,23.8,0.000
2025-07-21,10:38:29.000,51.1728175,-4.2075574,23.6,0.000
2025-07-21,10:38:34.000,51.1728124,-4.2075554,23.6,0.000
2025-07-21,10:38:39.000,51.1728124,-4.2075554,23.6,0.000
2025-07-21,10:38:44.000,51.1728124,-4.2075554,23.6,0.000
2025-07-21,10:38:49.000,51.1728124,-4.2075554,23.8,0.000
2025-07-21,10:38:54.000,51.1728124,-4.2075554,23.8,0.000
2025-07-21,10:38:59.000,51.1728166,-4.2075538,23.8,0.000
2025-07-21,10:39:04.000,51.1728216,-4.2075585,23.8,0.000
2025-07-21,10:39:09.000,51.1728070,-4.2076265,23.8,0.000
2025-07-21,10:39:14.000,51.1728046,-4.2077020,23.4,1.222
2025-07-21,10:39:19.000,51.1728105,-4.2077844,23.2,1.157
2025-07-21,10:39:24.000,51.1728165,-4.2078614,23.4,1.176
2025-07-21,10:39:29.000,51.1728180,-4.2079283,23.0,1.129
2025-07-21,10:39:34.000,51.1728257,-4.2080029,22.2,1.110
2025-07-21,10:39:39.000,51.1728360,-4.2080862,22.6,1.120
2025-07-21,10:39:44.000,51.1728562,-4.2081704,23.0,1.222
2025-07-21,10:39:49.000,51.1728704,-4.2082516,23.2,1.194
2025-07-21,10:39:54.000,51.1728878,-4.2083230,23.0,1.194
2025-07-21,10:39:59.000,51.1729229,-4.2083568,23.0,1.166
2025-07-21,10:40:04.000,51.1729607,-4.2083886,23.4,1.036
2025-07-21,10:40:09.000,51.1729847,-4.2084208,24.0,0.970
2025-07-21,10:40:14.000,51.1729872,-4.2084122,24.2,0.765
2025-07-21,10:40:19.000,51.1730045,-4.2084305,24.2,0.000
2025-07-21,10:40:24.000,51.1730087,-4.2084357,24.4,0.000
2025-07-21,10:40:29.000,51.1730013,-4.2084265,24.0,0.000
2025-07-21,10:40:34.000,51.1729714,-4.2083875,23.8,0.000
2025-07-21,10:40:39.000,51.1729313,-4.2083559,23.0,0.989
2025-07-21,10:40:44.000,51.1728929,-4.2083316,23.0,1.082
2025-07-21,10:40:49.000,51.1728790,-4.2082663,23.2,1.073
2025-07-21,10:40:54.000,51.1728590,-4.2082004,23.0,1.092
2025-07-21,10:40:59.000,51.1728396,-4.2081277,23.2,1.054
2025-07-21,10:41:04.000,51.1728376,-4.2080474,23.0,1.045
2025-07-21,10:41:09.000,51.1728297,-4.2079685,23.6,1.082
2025-07-21,10:41:14.000,51.1728305,-4.2079004,23.6,1.082
2025-07-21,10:41:19.000,51.1728134,-4.2078387,23.4,1.064
2025-07-21,10:41:24.000,51.1727945,-4.2077624,23.4,1.064
2025-07-21,10:41:29.000,51.1727808,-4.2076677,23.4,1.129
2025-07-21,10:41:34.000,51.1727366,-4.2076296,23.4,1.148
2025-07-21,10:41:39.000,51.1726981,-4.2076364,22.8,1.064
2025-07-21,10:41:44.000,51.1726460,-4.2076730,22.6,1.110
2025-07-21,10:41:49.000,51.1726185,-4.2076350,22.0,1.092
2025-07-21,10:41:54.000,51.1725700,-4.2076409,21.6,1.073
2025-07-21,10:41:59.000,51.1725139,-4.2076814,21.4,1.129
2025-07-21,10:42:04.000,51.1724499,-4.2077195,20.6,1.204
2025-07-21,10:42:09.000,51.1723907,-4.2077598,20.0,1.278
2025-07-21,10:42:14.000,51.1723285,-4.2077954,19.4,1.325
2025-07-21,10:42:19.000,51.1722747,-4.2078194,18.8,1.325
2025-07-21,10:42:24.000,51.1722205,-4.2078796,18.2,1.334
2025-07-21,10:42:29.000,51.1721614,-4.2079415,18.0,1.372
2025-07-21,10:42:34.000,51.1721027,-4.2080031,17.4,1.381
2025-07-21,10:42:39.000,51.1720465,-4.2080475,17.2,1.390
2025-07-21,10:42:44.000,51.1719901,-4.2081058,17.0,1.409
2025-07-21,10:42:49.000,51.1719331,-4.2081592,16.6,1.428
2025-07-21,10:42:54.000,51.1718767,-4.2082053,16.6,1.428
2025-07-21,10:42:59.000,51.1718110,-4.2082419,16.4,1.446
2025-07-21,10:43:04.000,51.1717539,-4.2082714,16.6,1.446
2025-07-21,10:43:09.000,51.1716894,-4.2082829,16.2,1.446
2025-07-21,10:43:14.000,51.1716296,-4.2082692,16.8,1.446
2025-07-21,10:43:19.000,51.1715699,-4.2082440,16.4,1.428
2025-07-21,10:43:24.000,51.1715052,-4.2082279,16.2,1.428
2025-07-21,10:43:29.000,51.1714436,-4.2082102,16.2,1.428
2025-07-21,10:43:34.000,51.1713922,-4.2081934,16.4,1.418
2025-07-21,10:43:39.000,51.1713247,-4.2081749,16.2,1.418
2025-07-21,10:43:44.000,51.1712617,-4.2081573,16.2,1.428
2025-07-21,10:43:49.000,51.1712009,-4.2081381,16.2,1.418
2025-07-21,10:43:54.000,51.1711378,-4.2081252,16.2,1.418
2025-07-21,10:43:59.000,51.1710774,-4.2081056,16.0,1.418
2025-07-21,10:44:04.000,51.1710167,-4.2080914,15.8,1.418
2025-07-21,10:44:09.000,51.1709578,-4.2080701,15.6,1.400
2025-07-21,10:44:14.000,51.1708994,-4.2080344,15.4,1.409
2025-07-21,10:44:19.000,51.1708297,-4.2079925,15.2,1.418
2025-07-21,10:44:24.000,51.1707773,-4.2079566,14.8,1.409
2025-07-21,10:44:29.000,51.1707116,-4.2078982,14.4,1.418
2025-07-21,10:44:34.000,51.1706575,-4.2078499,14.2,1.418
2025-07-21,10:44:39.000,51.1706061,-4.2077975,14.4,1.428
2025-07-21,10:44:44.000,51.1705428,-4.2077374,14.2,1.446
2025-07-21,10:44:49.000,51.1704946,-4.2076864,14.2,1.437
2025-07-21,10:44:54.000,51.1704435,-4.2076289,14.2,1.437
2025-07-21,10:44:59.000,51.1703882,-4.2075682,14.4,1.446
2025-07-21,10:45:04.000,51.1703439,-4.2075210,14.4,1.428
2025-07-21,10:45:09.000,51.1702957,-4.2074686,14.4,1.418
2025-07-21,10:45:14.000,51.1702495,-4.2074159,14.6,1.400
2025-07-21,10:45:19.000,51.1702078,-4.2073785,14.8,1.362
2025-07-21,10:45:24.000,51.1701528,-4.2073284,15.0,1.353
2025-07-21,10:45:29.000,51.1701063,-4.2073006,15.4,1.334
2025-07-21,10:45:34.000,51.1700419,-4.2072580,15.6,1.344
2025-07-21,10:45:39.000,51.1699902,-4.2072230,16.0,1.344
2025-07-21,10:45:44.000,51.1699440,-4.2071858,16.6,1.334
2025-07-21,10:45:49.000,51.1698878,-4.2071602,16.8,1.316
2025-07-21,10:45:54.000,51.1698359,-4.2071277,17.2,1.297
