date,time,lat,lon,ele,sog
2025-07-19,10:02:53.000,51.2067118,-4.0389298,10.4,1.157
2025-07-19,10:02:58.000,51.2067403,-4.0389979,10.8,1.148
2025-07-19,10:03:03.000,51.2067680,-4.0390690,11.0,1.157
2025-07-19,10:03:08.000,51.2067937,-4.0391350,11.4,1.138
2025-07-19,10:03:13.000,51.2068129,-4.0392099,11.8,1.120
2025-07-19,10:03:18.000,51.2068265,-4.0392836,12.0,1.129
2025-07-19,10:03:23.000,51.2068368,-4.0393691,12.6,1.120
2025-07-19,10:03:28.000,51.2068456,-4.0394451,13.2,1.129
2025-07-19,10:03:33.000,51.2068497,-4.0395130,13.8,1.092
2025-07-19,10:03:38.000,51.2068574,-4.0395955,14.4,1.101
2025-07-19,10:03:43.000,51.2068590,-4.0396721,15.0,1.092
2025-07-19,10:03:48.000,51.2068630,-4.0397405,15.4,1.082
2025-07-19,10:03:53.000,51.2068622,-4.0398069,16.0,1.064
2025-07-19,10:03:58.000,51.2068549,-4.0398881,16.6,1.073
2025-07-19,10:04:03.000,51.2068479,-4.0399613,17.0,1.045
2025-07-19,10:04:08.000,51.2068308,-4.0400341,17.6,1.064
2025-07-19,10:04:13.000,51.2068076,-4.0401030,18.2,1.073
2025-07-19,10:04:18.000,51.2067731,-4.0401703,18.8,1.082
2025-07-19,10:04:23.000,51.2067428,-4.0402250,19.2,1.082
2025-07-19,10:04:28.000,51.2067067,-4.0402731,19.6,1.073
2025-07-19,10:04:33.000,51.2066647,-4.0403114,20.0,1.064
2025-07-19,10:04:38.000,51.2066187,-4.0403301,20.2,1.073
2025-07-19,10:04:43.000,51.2065701,-4.0403654,20.8,1.092
2025-07-19,10:04:48.000,51.2065301,-4.0404087,21.2,1.110
2025-07-19,10:04:53.000,51.2064925,-4.0404372,21.6,1.017
2025-07-19,10:04:58.000,51.2064428,-4.0404640,22.0,1.054
2025-07-19,10:05:03.000,51.2064073,-4.0404958,22.2,1.036
2025-07-19,10:05:08.000,51.2064443,-4.0405168,21.8,1.008
2025-07-19,10:05:13.000,51.2064428,-4.0405497,21.4,0.914
2025-07-19,10:05:18.000,51.2064644,-4.0404980,21.6,0.924
2025-07-19,10:05:23.000,51.2064651,-4.0404884,21.6,0.625
2025-07-19,10:05:28.000,51.2064651,-4.0404884,21.6,0.000
2025-07-19,10:05:33.000,51.2064641,-4.0404800,21.4,0.000
2025-07-19,10:05:38.000,51.2064671,-4.0404642,21.6,0.000
2025-07-19,10:05:43.000,51.2064704,-4.0404756,21.6,0.000
2025-07-19,10:05:48.000,51.2064794,-4.0404766,21.4,0.000
2025-07-19,10:05:53.000,51.2064794,-4.0404766,21.4,0.000
2025-07-19,10:05:58.000,51.2064794,-4.0404766,21.4,0.000
2025-07-19,10:06:03.000,51.2064794,-4.0404766,21.4,0.000
2025-07-19,10:06:08.000,51.2064794,-4.0404766,21.4,0.000
2025-07-19,10:06:13.000,51.2064476,-4.0405416,21.2,1.418
2025-07-19,10:06:18.000,51.2064053,-4.0406070,20.8,1.409
2025-07-19,10:06:23.000,51.2063625,-4.0406781,20.2,1.213
2025-07-19,10:06:28.000,51.2063278,-4.0407622,19.8,1.372
2025-07-19,10:06:33.000,51.2063183,-4.0408234,19.4,1.269
2025-07-19,10:06:38.000,51.2063427,-4.0408383,19.0,1.017
2025-07-19,10:06:43.000,51.2063709,-4.0408140,18.6,0.737
2025-07-19,10:06:48.000,51.2063920,-4.0407902,17.2,0.000
2025-07-19,10:06:53.000,51.2063921,-4.0408511,16.4,0.784
2025-07-19,10:06:58.000,51.2064244,-4.0408420,15.4,0.849
2025-07-19,10:07:03.000,51.2064281,-4.0408604,14.4,0.625
2025-07-19,10:07:08.000,51.2064610,-4.0408758,13.4,0.812
2025-07-19,10:07:13.000,51.2064638,-4.0408026,12.4,0.905
2025-07-19,10:07:18.000,51.2065053,-4.0408068,11.6,0.970
2025-07-19,10:07:23.000,51.2065514,-4.0407973,11.6,1.082
2025-07-19,10:07:28.000,51.2065967,-4.0407381,11.4,1.176
2025-07-19,10:07:33.000,51.2066422,-4.0406811,11.4,1.250
2025-07-19,10:07:38.000,51.2066911,-4.0406325,11.2,1.222
2025-07-19,10:07:43.000,51.2067457,-4.0406113,11.2,1.269
2025-07-19,10:07:48.000,51.2068011,-4.0406097,11.2,1.241
2025-07-19,10:07:53.000,51.2068621,-4.0406055,11.2,1.241
2025-07-19,10:07:58.000,51.2069151,-4.0405752,11.6,1.250
2025-07-19,10:08:03.000,51.2069444,-4.0405176,12.2,1.232
2025-07-19,10:08:08.000,51.2069712,-4.0404846,13.2,1.017
2025-07-19,10:08:13.000,51.2069987,-4.0404502,14.0,0.877
2025-07-19,10:08:18.000,51.2070275,-4.0404141,14.8,0.858
2025-07-19,10:08:23.000,51.2070322,-4.0404034,14.8,0.690
2025-07-19,10:08:28.000,51.2070121,-4.0403388,15.0,0.746
2025-07-19,10:08:33.000,51.2070024,-4.0402642,15.6,0.877
2025-07-19,10:08:38.000,51.2070062,-4.0401870,16.0,0.998
2025-07-19,10:08:43.000,51.2070043,-4.0401204,16.2,0.980
2025-07-19,10:08:48.000,51.2069871,-4.0400647,16.2,0.905
2025-07-19,10:08:53.000,51.2069569,-4.0400009,16.0,0.980
2025-07-19,10:08:58.000,51.2069511,-4.0399878,16.0,0.000
2025-07-19,10:09:03.000,51.2069308,-4.0399252,15.8,1.176
2025-07-19,10:09:08.000,51.2069016,-4.0398499,15.6,1.269
2025-07-19,10:09:13.000,51.2068832,-4.0398552,15.4,0.877
2025-07-19,10:09:18.000,51.2068832,-4.0398552,15.4,0.000
2025-07-19,10:09:23.000,51.2068851,-4.0398591,15.4,0.000
2025-07-19,10:09:28.000,51.2068897,-4.0398420,15.0,0.000
2025-07-19,10:09:33.000,51.2068832,-4.0398552,15.2,0.000
2025-07-19,10:09:38.000,51.2068927,-4.0398556,15.0,0.830
2025-07-19,10:09:43.000,51.2069082,-4.0398733,15.2,0.000
2025-07-19,10:09:48.000,51.2068992,-4.0398549,14.8,0.000
2025-07-19,10:09:53.000,51.2069006,-4.0398519,14.8,0.000
2025-07-19,10:09:58.000,51.2069033,-4.0398605,14.8,0.000
2025-07-19,10:10:03.000,51.2069087,-4.0398589,14.8,0.000
2025-07-19,10:10:08.000,51.2069038,-4.0398545,14.6,0.000
2025-07-19,10:10:13.000,51.2068940,-4.0398625,14.4,0.000
2025-07-19,10:10:18.000,51.2068980,-4.0398534,14.4,0.000
2025-07-19,10:10:23.000,51.2068967,-4.0398471,14.6,0.000
2025-07-19,10:10:28.000,51.2068928,-4.0398597,14.6,0.000
2025-07-19,10:10:33.000,51.2068956,-4.0398742,14.4,0.000
2025-07-19,10:10:38.000,51.2068976,-4.0398701,14.4,0.000
2025-07-19,10:10:43.000,51.2069012,-4.0398689,14.4,0.000
2025-07-19,10:10:48.000,51.2068945,-4.0398653,14.2,0.000
2025-07-19,10:10:53.000,51.2068924,-4.0398918,14.2,0.000
2025-07-19,10:10:58.000,51.2068876,-4.0398380,14.0,0.000
2025-07-19,10:11:03.000,51.2068873,-4.0398714,14.0,0.000
2025-07-19,10:11:08.000,51.2069042,-4.0398862,14.2,0.000
2025-07-19,10:11:13.000,51.2069184,-4.0399511,14.4,1.092
2025-07-19,10:11:18.000,51.2069482,-4.0400266,14.8,1.185
2025-07-19,10:11:23.000,51.2069874,-4.0400929,14.8,1.297
2025-07-19,10:11:28.000,51.2069980,-4.0401495,14.6,0.970
2025-07-19,10:11:33.000,51.2070090,-4.0401748,14.4,0.802
2025-07-19,10:11:38.000,51.2070075,-4.0402008,14.0,0.625
2025-07-19,10:11:43.000,51.2070033,-4.0401948,14.0,0.000
2025-07-19,10:11:48.000,51.2069997,-4.0402049,14.0,0.000
2025-07-19,10:11:53.000,51.2070033,-4.0401948,14.0,0.000
2025-07-19,10:11:58.000,51.2069991,-4.0402153,13.8,0.000
2025-07-19,10:12:03.000,51.2069990,-4.0402579,13.6,0.000
2025-07-19,10:12:08.000,51.2070046,-4.0403025,13.2,0.000
2025-07-19,10:12:13.000,51.2070154,-4.0403746,12.6,0.289
2025-07-19,10:12:18.000,51.2070041,-4.0404414,12.0,0.989
2025-07-19,10:12:23.000,51.2069674,-4.0404711,11.2,0.961
2025-07-19,10:12:28.000,51.2069349,-4.0405027,10.4,1.054
2025-07-19,10:12:33.000,51.2068970,-4.0405507,9.4,1.045
2025-07-19,10:12:38.000,51.2068492,-4.0405702,9.0,1.110
2025-07-19,10:12:43.000,51.2067997,-4.0405762,8.4,1.101
2025-07-19,10:12:48.000,51.2067529,-4.0405678,8.6,1.064
2025-07-19,10:12:53.000,51.2067025,-4.0405972,8.6,1.120
2025-07-19,10:12:58.000,51.2066527,-4.0406354,8.8,1.166
2025-07-19,10:13:03.000,51.2066131,-4.0406922,8.8,1.213
2025-07-19,10:13:08.000,51.2065743,-4.0407410,9.2,1.176
2025-07-19,10:13:13.000,51.2065207,-4.0407672,9.2,1.129
2025-07-19,10:13:18.000,51.2064696,-4.0407601,9.6,1.166
2025-07-19,10:13:23.000,51.2064457,-4.0408130,9.8,1.176
2025-07-19,10:13:28.000,51.2064426,-4.0408739,10.8,1.120
2025-07-19,10:13:33.000,51.2064331,-4.0408817,11.6,0.877
2025-07-19,10:13:38.000,51.2064389,-4.0408540,12.0,0.000
2025-07-19,10:13:43.000,51.2064219,-4.0408302,12.8,0.000
2025-07-19,10:13:48.000,51.2064154,-4.0408427,13.2,0.000
2025-07-19,10:13:53.000,51.2063994,-4.0408187,14.2,0.000
2025-07-19,10:13:58.000,51.2063851,-4.0407882,15.2,0.000
2025-07-19,10:14:03.000,51.2063701,-4.0408215,16.0,1.045
2025-07-19,10:14:08.000,51.2063474,-4.0408398,17.0,0.728
2025-07-19,10:14:13.000,51.2063102,-4.0408491,17.4,0.821
2025-07-19,10:14:18.000,51.2062761,-4.0409304,17.0,1.008
2025-07-19,10:14:23.000,51.2062583,-4.0409915,17.0,1.082
2025-07-19,10:14:28.000,51.2062254,-4.0410578,16.4,1.092
2025-07-19,10:14:33.000,51.2061907,-4.0411517,16.2,1.194
2025-07-19,10:14:38.000,51.2061624,-4.0412201,15.8,1.213
2025-07-19,10:14:43.000,51.2061349,-4.0412905,15.8,1.213
2025-07-19,10:14:48.000,51.2060925,-4.0413684,15.6,1.232
2025-07-19,10:14:53.000,51.2060493,-4.0414223,15.4,1.250
2025-07-19,10:14:58.000,51.2060080,-4.0414852,15.0,1.260
2025-07-19,10:15:03.000,51.2059729,-4.0415369,14.8,1.250
2025-07-19,10:15:08.000,51.2059345,-4.0415903,14.4,1.232
2025-07-19,10:15:13.000,51.2058978,-4.0416492,14.0,1.232
2025-07-19,10:15:18.000,51.2058563,-4.0416910,14.0,1.213
2025-07-19,10:15:23.000,51.2058397,-4.0417126,14.0,1.092
2025-07-19,10:15:28.000,51.2058017,-4.0417775,14.0,1.092
2025-07-19,10:15:33.000,51.2057679,-4.0418379,14.2,1.092
2025-07-19,10:15:38.000,51.2057286,-4.0418952,14.6,1.120
2025-07-19,10:15:43.000,51.2056888,-4.0419458,15.2,1.129
2025-07-19,10:15:48.000,51.2056474,-4.0419535,15.6,1.129
2025-07-19,10:15:53.000,51.2055993,-4.0419580,16.0,1.101
2025-07-19,10:15:58.000,51.2055473,-4.0419550,16.4,1.120
2025-07-19,10:16:03.000,51.2055018,-4.0419664,17.0,1.110
2025-07-19,10:16:08.000,51.2054529,-4.0419973,17.6,1.110
2025-07-19,10:16:13.000,51.2053986,-4.0420236,18.2,1.129
2025-07-19,10:16:18.000,51.2053473,-4.0420374,18.6,1.138
2025-07-19,10:16:23.000,51.2052996,-4.0420653,19.2,1.148
2025-07-19,10:16:28.000,51.2052647,-4.0421371,19.6,1.138
2025-07-19,10:16:33.000,51.2052745,-4.0422216,20.6,1.148
2025-07-19,10:16:38.000,51.2052987,-4.0422720,21.2,1.129
2025-07-19,10:16:43.000,51.2053253,-4.0423186,22.0,1.082
2025-07-19,10:16:48.000,51.2053451,-4.0423622,22.8,1.054
2025-07-19,10:16:53.000,51.2053589,-4.0423984,23.6,1.008
2025-07-19,10:16:58.000,51.2053890,-4.0424531,24.2,1.073
2025-07-19,10:17:03.000,51.2054111,-4.0424867,25.0,1.120
2025-07-19,10:17:08.000,51.2054382,-4.0425457,25.8,1.073
2025-07-19,10:17:13.000,51.2054648,-4.0425655,26.6,0.989
2025-07-19,10:17:18.000,51.2054930,-4.0425901,27.6,0.933
2025-07-19,10:17:23.000,51.2055344,-4.0426461,28.6,0.924
2025-07-19,10:17:28.000,51.2055648,-4.0427097,29.4,0.970
2025-07-19,10:17:33.000,51.2055888,-4.0427605,30.4,0.961
2025-07-19,10:17:38.000,51.2056210,-4.0427936,31.4,0.952
2025-07-19,10:17:43.000,51.2056614,-4.0428169,32.2,0.924
2025-07-19,10:17:48.000,51.2056936,-4.0428355,33.0,0.849
2025-07-19,10:17:53.000,51.2057298,-4.0428638,34.0,1.045
2025-07-19,10:17:58.000,51.2057563,-4.0429072,34.8,0.914
2025-07-19,10:18:03.000,51.2057725,-4.0429521,35.6,0.896
2025-07-19,10:18:08.000,51.2057929,-4.0429734,36.2,0.830
2025-07-19,10:18:13.000,51.2058165,-4.0429946,37.0,0.784
2025-07-19,10:18:18.000,51.2058373,-4.0430192,37.8,0.746
2025-07-19,10:18:23.000,51.2058613,-4.0430566,38.4,0.728
2025-07-19,10:18:28.000,51.2058808,-4.0431066,39.2,0.765
2025-07-19,10:18:33.000,51.2058987,-4.0431512,40.0,0.756
2025-07-19,10:18:38.000,51.2059204,-4.0431977,40.4,0.746
2025-07-19,10:18:43.000,51.2059446,-4.0432537,41.2,0.737
2025-07-19,10:18:48.000,51.2059737,-4.0432961,41.8,0.756
2025-07-19,10:18:53.000,51.2059934,-4.0433435,42.6,0.765
2025-07-19,10:18:58.000,51.2060020,-4.0434021,43.4,0.765
2025-07-19,10:19:03.000,51.2060085,-4.0434624,44.0,0.774
2025-07-19,10:19:08.000,51.2060174,-4.0435130,44.6,0.774
2025-07-19,10:19:13.000,51.2060246,-4.0435764,45.4,0.774
2025-07-19,10:19:18.000,51.2060237,-4.0436267,45.8,0.784
2025-07-19,10:19:23.000,51.2060351,-4.0436811,46.6,0.774
2025-07-19,10:19:28.000,51.2060520,-4.0437537,47.0,0.793
2025-07-19,10:19:33.000,51.2060628,-4.0438214,47.4,0.830
2025-07-19,10:19:38.000,51.2060609,-4.0438784,48.0,0.830
2025-07-19,10:19:43.000,51.2060574,-4.0439498,48.6,0.830
2025-07-19,10:19:48.000,51.2060627,-4.0440077,49.0,0.830
2025-07-19,10:19:53.000,51.2060616,-4.0440654,49.6,0.840
2025-07-19,10:19:58.000,51.2060650,-4.0441389,50.0,0.830
2025-07-19,10:20:03.000,51.2060750,-4.0442243,50.4,0.858
2025-07-19,10:20:08.000,51.2060874,-4.0442471,50.8,0.877
2025-07-19,10:20:13.000,51.2060926,-4.0442394,50.8,0.718
2025-07-19,10:20:18.000,51.2060952,-4.0442382,50.6,0.000
2025-07-19,10:20:23.000,51.2060954,-4.0442386,50.8,0.000
2025-07-19,10:20:28.000,51.2060954,-4.0442386,50.8,0.000
2025-07-19,10:20:33.000,51.2060954,-4.0442386,50.8,0.000
2025-07-19,10:20:38.000,51.2061097,-4.0442860,51.0,0.000
2025-07-19,10:20:43.000,51.2061141,-4.0443379,51.4,0.952
2025-07-19,10:20:48.000,51.2061137,-4.0443975,52.0,0.980
2025-07-19,10:20:53.000,51.2061105,-4.0444710,52.4,1.017
2025-07-19,10:20:58.000,51.2061142,-4.0445438,53.0,1.082
2025-07-19,10:21:03.000,51.2061156,-4.0446125,53.4,1.026
2025-07-19,10:21:08.000,51.2061171,-4.0446854,53.8,1.008
2025-07-19,10:21:13.000,51.2061230,-4.0447455,53.8,1.017
2025-07-19,10:21:18.000,51.2061305,-4.0448171,54.0,0.970
2025-07-19,10:21:23.000,51.2061229,-4.0449013,54.6,1.036
2025-07-19,10:21:28.000,51.2061282,-4.0449890,55.2,1.166
2025-07-19,10:21:33.000,51.2061311,-4.0450515,55.6,1.045
2025-07-19,10:21:38.000,51.2061306,-4.0451162,56.0,0.989
2025-07-19,10:21:43.000,51.2061358,-4.0451829,56.4,0.914
2025-07-19,10:21:48.000,51.2061334,-4.0452591,57.2,0.952
2025-07-19,10:21:53.000,51.2061225,-4.0453412,57.6,0.998
2025-07-19,10:21:58.000,51.2061194,-4.0454124,58.2,1.008
2025-07-19,10:22:03.000,51.2061166,-4.0454919,58.8,1.008
2025-07-19,10:22:08.000,51.2061128,-4.0455696,59.2,1.017
2025-07-19,10:22:13.000,51.2061219,-4.0456420,59.8,1.036
2025-07-19,10:22:18.000,51.2061261,-4.0456912,60.2,0.952
2025-07-19,10:22:23.000,51.2061311,-4.0457667,60.6,1.008
2025-07-19,10:22:28.000,51.2061534,-4.0457702,60.8,0.933
2025-07-19,10:22:33.000,51.2061571,-4.0457786,60.8,0.000
2025-07-19,10:22:38.000,51.2061524,-4.0458365,60.8,0.000
2025-07-19,10:22:43.000,51.2061474,-4.0458460,61.0,0.000
2025-07-19,10:22:48.000,51.2061425,-4.0458826,61.0,0.000
2025-07-19,10:22:53.000,51.2061496,-4.0459518,61.0,0.802
2025-07-19,10:22:58.000,51.2061577,-4.0460120,61.2,0.924
2025-07-19,10:23:03.000,51.2061645,-4.0460639,61.6,0.896
2025-07-19,10:23:08.000,51.2061796,-4.0461301,61.8,0.905
2025-07-19,10:23:13.000,51.2061817,-4.0461928,62.0,0.746
2025-07-19,10:23:18.000,51.2061698,-4.0462420,62.8,0.000
2025-07-19,10:23:23.000,51.2061701,-4.0463275,62.4,0.000
2025-07-19,10:23:28.000,51.2061816,-4.0463916,62.6,0.718
2025-07-19,10:23:33.000,51.2061992,-4.0464651,63.2,0.942
2025-07-19,10:23:38.000,51.2061983,-4.0465224,63.8,0.952
2025-07-19,10:23:43.000,51.2062019,-4.0466078,64.2,0.952
2025-07-19,10:23:48.000,51.2062116,-4.0466867,64.8,1.204
2025-07-19,10:23:53.000,51.2062137,-4.0467795,65.4,1.185
2025-07-19,10:23:58.000,51.2062101,-4.0468614,65.8,1.110
2025-07-19,10:24:03.000,51.2062134,-4.0469484,66.4,1.166
2025-07-19,10:24:08.000,51.2061999,-4.0470224,66.8,1.101
2025-07-19,10:24:13.000,51.2061879,-4.0471080,67.4,1.166
2025-07-19,10:24:18.000,51.2061910,-4.0471765,67.8,1.148
2025-07-19,10:24:23.000,51.2061910,-4.0472493,68.4,1.120
2025-07-19,10:24:28.000,51.2061848,-4.0473305,68.8,1.138
2025-07-19,10:24:33.000,51.2061674,-4.0474192,69.2,1.148
2025-07-19,10:24:38.000,51.2061470,-4.0474950,69.6,1.157
2025-07-19,10:24:43.000,51.2061310,-4.0475696,69.8,1.176
2025-07-19,10:24:48.000,51.2061255,-4.0476401,70.2,1.185
2025-07-19,10:24:53.000,51.2061137,-4.0477358,70.2,1.157
2025-07-19,10:24:58.000,51.2061129,-4.0478142,70.4,1.176
2025-07-19,10:25:03.000,51.2061052,-4.0479064,70.6,1.176
2025-07-19,10:25:08.000,51.2060959,-4.0479963,70.6,1.194
2025-07-19,10:25:13.000,51.2060878,-4.0480598,70.8,1.185
2025-07-19,10:25:18.000,51.2060811,-4.0481504,71.0,1.176
2025-07-19,10:25:23.000,51.2060761,-4.0482307,71.2,1.185
2025-07-19,10:25:28.000,51.2060606,-4.0483122,71.0,1.176
2025-07-19,10:25:33.000,51.2060484,-4.0484099,70.6,1.194
2025-07-19,10:25:38.000,51.2060369,-4.0484876,70.2,1.204
2025-07-19,10:25:43.000,51.2060251,-4.0485901,69.8,1.222
2025-07-19,10:25:48.000,51.2060087,-4.0486882,69.4,1.241
2025-07-19,10:25:53.000,51.2059972,-4.0487582,69.0,1.250
2025-07-19,10:25:58.000,51.2059935,-4.0488248,69.0,1.232
2025-07-19,10:26:03.000,51.2059997,-4.0489103,69.2,1.213
2025-07-19,10:26:08.000,51.2060092,-4.0489945,69.6,1.213
2025-07-19,10:26:13.000,51.2060246,-4.0490592,69.8,1.204
2025-07-19,10:26:18.000,51.2060657,-4.0491208,69.6,1.166
2025-07-19,10:26:23.000,51.2061131,-4.0491714,69.6,1.213
2025-07-19,10:26:28.000,51.2061417,-4.0492052,70.0,1.185
2025-07-19,10:26:33.000,51.2061814,-4.0492462,70.6,1.120
2025-07-19,10:26:38.000,51.2062199,-4.0492826,71.2,0.998
2025-07-19,10:26:43.000,51.2062509,-4.0492942,72.0,0.886
2025-07-19,10:26:48.000,51.2062881,-4.0493183,72.8,0.896
2025-07-19,10:26:53.000,51.2063199,-4.0493512,73.6,0.905
2025-07-19,10:26:58.000,51.2063222,-4.0493645,73.8,0.849
2025-07-19,10:27:03.000,51.2063255,-4.0493881,74.0,0.000
2025-07-19,10:27:08.000,51.2063302,-4.0494111,75.2,0.000
2025-07-19,10:27:13.000,51.2063255,-4.0494262,76.4,0.000
2025-07-19,10:27:18.000,51.2063130,-4.0494294,77.2,0.000
2025-07-19,10:27:23.000,51.2063141,-4.0494776,78.2,0.000
2025-07-19,10:27:28.000,51.2062738,-4.0494451,78.2,0.000
2025-07-19,10:27:33.000,51.2062384,-4.0494262,77.8,0.980
2025-07-19,10:27:38.000,51.2062378,-4.0494272,77.6,0.000
2025-07-19,10:27:43.000,51.2062233,-4.0494195,77.4,0.000
2025-07-19,10:27:48.000,51.2062141,-4.0494170,77.2,0.000
2025-07-19,10:27:53.000,51.2061815,-4.0493875,77.2,0.000
2025-07-19,10:27:58.000,51.2061477,-4.0493667,77.0,0.000
2025-07-19,10:28:03.000,51.2061069,-4.0493498,76.8,0.896
2025-07-19,10:28:08.000,51.2060788,-4.0493278,76.6,0.802
2025-07-19,10:28:13.000,51.2060341,-4.0493061,76.6,0.886
2025-07-19,10:28:18.000,51.2059868,-4.0492900,76.6,0.970
2025-07-19,10:28:23.000,51.2059322,-4.0492833,77.2,1.082
2025-07-19,10:28:28.000,51.2058713,-4.0492936,78.0,1.166
2025-07-19,10:28:33.000,51.2058349,-4.0493486,78.8,1.157
2025-07-19,10:28:38.000,51.2058126,-4.0494262,79.6,1.148
2025-07-19,10:28:43.000,51.2058071,-4.0494668,80.2,1.101
2025-07-19,10:28:48.000,51.2058086,-4.0495289,81.0,1.138
2025-07-19,10:28:53.000,51.2058182,-4.0496055,81.8,1.157
2025-07-19,10:28:58.000,51.2058272,-4.0496738,82.4,1.213
2025-07-19,10:29:03.000,51.2058290,-4.0497329,83.2,1.120
2025-07-19,10:29:08.000,51.2058311,-4.0498068,84.0,1.054
2025-07-19,10:29:13.000,51.2058424,-4.0498758,84.8,1.045
2025-07-19,10:29:18.000,51.2058556,-4.0499220,85.6,1.092
2025-07-19,10:29:23.000,51.2058681,-4.0499887,86.4,0.980
2025-07-19,10:29:28.000,51.2058816,-4.0500577,87.2,0.961
2025-07-19,10:29:33.000,51.2058752,-4.0501105,87.8,0.933
2025-07-19,10:29:38.000,51.2058537,-4.0501670,88.4,1.008
2025-07-19,10:29:43.000,51.2058206,-4.0502079,89.0,0.952
2025-07-19,10:29:48.000,51.2057956,-4.0502395,89.6,0.961
2025-07-19,10:29:53.000,51.2057626,-4.0502995,90.2,0.942
2025-07-19,10:29:58.000,51.2057551,-4.0503948,90.8,1.017
2025-07-19,10:30:03.000,51.2057426,-4.0504503,92.0,1.008
2025-07-19,10:30:08.000,51.2057288,-4.0505273,92.2,1.008
