date,time,lat,lon,ele,sog
2025-07-25,12:50:47.000,51.1184160,-4.2192489,39.8,0.756
2025-07-25,12:50:52.000,51.1183685,-4.2192507,39.4,1.036
2025-07-25,12:50:57.000,51.1183179,-4.2192562,39.2,1.157
2025-07-25,12:51:02.000,51.1182777,-4.2192512,39.0,1.129
2025-07-25,12:51:07.000,51.1182282,-4.2192307,38.0,1.138
2025-07-25,12:51:12.000,51.1181840,-4.2192242,37.2,1.157
2025-07-25,12:51:17.000,51.1181349,-4.2192118,36.6,1.148
2025-07-25,12:51:22.000,51.1180782,-4.2191910,36.0,1.176
2025-07-25,12:51:27.000,51.1180256,-4.2191723,35.4,1.204
2025-07-25,12:51:32.000,51.1179648,-4.2191572,35.0,1.241
2025-07-25,12:51:37.000,51.1179418,-4.2191524,34.6,1.185
2025-07-25,12:51:42.000,51.1179272,-4.2191583,34.2,0.000
2025-07-25,12:51:47.000,51.1178744,-4.2191750,33.2,0.924
2025-07-25,12:51:52.000,51.1178136,-4.2191886,32.6,1.325
2025-07-25,12:51:57.000,51.1177521,-4.2191985,31.8,1.372
2025-07-25,12:52:02.000,51.1176928,-4.2192035,31.2,1.353
2025-07-25,12:52:07.000,51.1176355,-4.2192262,31.2,1.316
2025-07-25,12:52:12.000,51.1175893,-4.2192765,31.0,1.325
2025-07-25,12:52:17.000,51.1175818,-4.2193621,31.0,1.222
2025-07-25,12:52:22.000,51.1176043,-4.2194569,31.0,1.278
2025-07-25,12:52:27.000,51.1176268,-4.2195491,31.2,1.288
2025-07-25,12:52:32.000,51.1176459,-4.2196251,31.2,1.325
2025-07-25,12:52:37.000,51.1176748,-4.2197117,31.2,1.306
2025-07-25,12:52:42.000,51.1177029,-4.2197927,30.6,1.306
2025-07-25,12:52:47.000,51.1177243,-4.2198736,31.2,1.297
2025-07-25,12:52:52.000,51.1177428,-4.2199581,31.4,1.288
2025-07-25,12:52:57.000,51.1177608,-4.2200459,32.0,1.278
2025-07-25,12:53:02.000,51.1177868,-4.2201194,32.8,1.288
2025-07-25,12:53:07.000,51.1178281,-4.2201938,32.8,1.260
2025-07-25,12:53:12.000,51.1178608,-4.2202534,33.2,1.260
2025-07-25,12:53:17.000,51.1178968,-4.2203161,33.2,1.250
2025-07-25,12:53:22.000,51.1179282,-4.2203723,33.8,1.232
2025-07-25,12:53:27.000,51.1179501,-4.2204537,34.2,1.213
2025-07-25,12:53:32.000,51.1179534,-4.2205394,34.6,1.213
2025-07-25,12:53:37.000,51.1179435,-4.2206110,34.2,1.176
2025-07-25,12:53:42.000,51.1179336,-4.2206718,33.4,1.008
2025-07-25,12:53:47.000,51.1179268,-4.2207509,32.2,1.073
2025-07-25,12:53:52.000,51.1179225,-4.2208241,31.0,1.054
2025-07-25,12:53:57.000,51.1179230,-4.2209031,30.2,1.054
2025-07-25,12:54:02.000,51.1179238,-4.2209839,29.6,1.082
2025-07-25,12:54:07.000,51.1179164,-4.2210642,28.4,1.082
2025-07-25,12:54:12.000,51.1179135,-4.2211402,27.4,1.092
2025-07-25,12:54:17.000,51.1178997,-4.2212093,26.4,1.082
2025-07-25,12:54:22.000,51.1178729,-4.2212422,25.6,1.064
2025-07-25,12:54:27.000,51.1178403,-4.2212548,24.6,0.998
2025-07-25,12:54:32.000,51.1178148,-4.2212595,23.8,0.933
2025-07-25,12:54:37.000,51.1177784,-4.2212521,22.6,0.877
2025-07-25,12:54:42.000,51.1177488,-4.2212045,21.6,0.868
2025-07-25,12:54:47.000,51.1177259,-4.2211672,20.8,0.868
2025-07-25,12:54:52.000,51.1177083,-4.2211542,20.4,0.812
2025-07-25,12:54:57.000,51.1177083,-4.2211542,20.6,0.000
2025-07-25,12:55:02.000,51.1177083,-4.2211542,20.6,0.000
2025-07-25,12:55:07.000,51.1177083,-4.2211542,20.4,0.000
2025-07-25,12:55:12.000,51.1177083,-4.2211542,20.4,0.000
2025-07-25,12:55:17.000,51.1177083,-4.2211542,20.4,0.000
2025-07-25,12:55:22.000,51.1177083,-4.2211542,20.4,0.000
2025-07-25,12:55:27.000,51.1177083,-4.2211542,20.4,0.000
2025-07-25,12:55:32.000,51.1176881,-4.2211172,19.8,0.000
2025-07-25,12:55:37.000,51.1176635,-4.2210673,18.8,0.952
2025-07-25,12:55:42.000,51.1176371,-4.2209943,18.0,0.980
2025-07-25,12:55:47.000,51.1176134,-4.2209114,17.4,1.232
2025-07-25,12:55:52.000,51.1175781,-4.2208378,17.2,1.232
2025-07-25,12:55:57.000,51.1175509,-4.2207565,17.0,1.222
2025-07-25,12:56:02.000,51.1175123,-4.2206777,16.6,1.297
2025-07-25,12:56:07.000,51.1174894,-4.2206078,16.6,1.241
2025-07-25,12:56:12.000,51.1174575,-4.2205215,16.4,1.250
2025-07-25,12:56:17.000,51.1174190,-4.2204531,16.0,1.269
2025-07-25,12:56:22.000,51.1173769,-4.2204240,14.8,1.250
2025-07-25,12:56:27.000,51.1173223,-4.2203965,13.8,1.222
2025-07-25,12:56:32.000,51.1172684,-4.2203800,14.0,1.213
2025-07-25,12:56:37.000,51.1172322,-4.2203344,14.0,1.204
2025-07-25,12:56:42.000,51.1172026,-4.2202452,14.4,1.250
2025-07-25,12:56:47.000,51.1171800,-4.2201780,14.8,1.269
2025-07-25,12:56:52.000,51.1171544,-4.2201155,15.2,1.176
2025-07-25,12:56:57.000,51.1171086,-4.2200929,15.0,1.026
2025-07-25,12:57:02.000,51.1170544,-4.2200824,15.2,1.064
2025-07-25,12:57:07.000,51.1170447,-4.2200070,15.6,1.092
2025-07-25,12:57:12.000,51.1170543,-4.2199236,16.0,1.148
2025-07-25,12:57:17.000,51.1170355,-4.2199099,16.0,0.998
2025-07-25,12:57:22.000,51.1170153,-4.2198571,16.0,0.849
