lat,lon
50.3449434,-3.5315410
50.3449167,-3.5315670
50.3448723,-3.5315702
50.3448199,-3.5315450
50.3448096,-3.5315135
50.3447648,-3.5314639
50.3447724,-3.5314815
50.3447763,-3.5314552
50.3448010,-3.5314651
50.3448115,-3.5314563
50.3447690,-3.5314673
50.3448162,-3.5314435
50.3448224,-3.5314572
50.3448092,-3.5314844
50.3448003,-3.5314196
50.3448080,-3.5314470
50.3448224,-3.5314191
50.3448230,-3.5314501
50.3448094,-3.5314393
50.3448154,-3.5314633
50.3448538,-3.5313906
50.3448746,-3.5313116
50.3448783,-3.5312289
50.3449334,-3.5310870
50.3449556,-3.5310498
50.3450378,-3.5309832
50.3452002,-3.5309427
50.3452570,-3.5310042
50.3452673,-3.5309740
50.3452862,-3.5310034
50.3453301,-3.5310110
50.3453382,-3.5309784
50.3454181,-3.5309229
50.3454330,-3.5309625
50.3454617,-3.5309847
50.3455182,-3.5309815
50.3455695,-3.5308822
50.3456175,-3.5308383
50.3456587,-3.5307513
50.3457089,-3.5307163
50.3457389,-3.5305562
50.3457572,-3.5305056
50.3457769,-3.5304928
50.3458016,-3.5305128
50.3458049,-3.5305353
50.3458514,-3.5305620
50.3459295,-3.5305019
50.3459670,-3.5304944
50.3460151,-3.5305716
50.3461489,-3.5306609
50.3462825,-3.5306155
50.3463443,-3.5305089
50.3463710,-3.5305220
50.3464097,-3.5304890
50.3464461,-3.5305084
50.3465270,-3.5304786
50.3465697,-3.5305117
50.3465854,-3.5305589
50.3466047,-3.5306934
50.3465963,-3.5308541
50.3467019,-3.5309169
50.3466549,-3.5309254
50.3466036,-3.5310056
50.3465755,-3.5309714
50.3465805,-3.5309401
50.3465560,-3.5308430
50.3465850,-3.5308370
50.3466234,-3.5308613
50.3466275,-3.5308371
50.3466234,-3.5310653
50.3465921,-3.5311807
50.3465728,-3.5314185
50.3466332,-3.5316200
50.3466322,-3.5317341
50.3466495,-3.5318162
50.3466844,-3.5318834
50.3467215,-3.5320198
50.3468561,-3.5322319
50.3468949,-3.5324119
50.3469155,-3.5324769
50.3469467,-3.5325217
50.3469616,-3.5327419
50.3469622,-3.5329154
50.3469509,-3.5329442
50.3469887,-3.5330376
50.3470161,-3.5332620
50.3469952,-3.5335362
50.3469823,-3.5335883
50.3469262,-3.5336878
50.3469133,-3.5337464
50.3469429,-3.5338200
50.3469408,-3.5340175
50.3469112,-3.5341205
50.3469149,-3.5340800
50.3468843,-3.5341615
50.3471644,-3.5347478
50.3469582,-3.5342556
50.3469115,-3.5342055
50.3468796,-3.5342171
50.3468718,-3.5342735
50.3468726,-3.5342510
50.3468605,-3.5342681
50.3468342,-3.5343859
50.3468265,-3.5345159
50.3467976,-3.5345656
50.3468132,-3.5345990
50.3467566,-3.5347260
50.3467623,-3.5347019
50.3467984,-3.5346794
50.3468741,-3.5345228
50.3468440,-3.5344000
50.3467856,-3.5345575
50.3467339,-3.5345504
50.3467958,-3.5345372
50.3468009,-3.5345933
50.3468882,-3.5346524
50.3468698,-3.5346878
50.3468291,-3.5346960
50.3467580,-3.5346727
50.3467413,-3.5346384
50.3467269,-3.5346487
50.3467334,-3.5346218
50.3467681,-3.5345825
50.3467733,-3.5345522
50.3468137,-3.5345639
50.3468184,-3.5345129
50.3468072,-3.5344705
50.3468200,-3.5345230
50.3468973,-3.5346895
50.3469587,-3.5347468
50.3469696,-3.5347145
50.3470082,-3.5347117
50.3469828,-3.5346795
50.3470055,-3.5347014
50.3470680,-3.5348905
50.3470922,-3.5351307
50.3471193,-3.5351705
50.3471377,-3.5352369
50.3471430,-3.5352219
50.3471705,-3.5353045
50.3471561,-3.5355081
50.3471198,-3.5355385
50.3470852,-3.5355134
50.3470777,-3.5355487
50.3470524,-3.5355807
50.3470757,-3.5355358
50.3470493,-3.5355186
50.3470594,-3.5354918
50.3470707,-3.5355166
50.3470587,-3.5355648
50.3470920,-3.5355581
50.3470835,-3.5355712
50.3471231,-3.5355971
50.3470965,-3.5355339
50.3471076,-3.5355357
50.3471030,-3.5355541
50.3470473,-3.5356177
50.3470355,-3.5356748
50.3470822,-3.5358264
50.3471277,-3.5358955
50.3471304,-3.5359481
50.3471047,-3.5359393
50.3471254,-3.5359232
50.3471031,-3.5358794
50.3471278,-3.5358635
50.3470450,-3.5358906
50.3471346,-3.5358546
50.3471486,-3.5358714
50.3471627,-3.5358587
50.3471706,-3.5358958
50.3471923,-3.5359037
50.3471676,-3.5359270
50.3471259,-3.5358947
50.3470874,-3.5357800
50.3470613,-3.5357821
50.3470889,-3.5357750
50.3471068,-3.5357959
50.3470890,-3.5357499
50.3470222,-3.5356793
50.3470249,-3.5355671
50.3470543,-3.5355125
50.3470764,-3.5356467
50.3470883,-3.5355844
50.3470865,-3.5355606
50.3470837,-3.5356943
50.3470647,-3.5357050
50.3470647,-3.5358879
50.3470672,-3.5358688
50.3470693,-3.5358801
50.3470793,-3.5358688
50.3470722,-3.5358854
50.3470770,-3.5358687
50.3470518,-3.5358686
50.3470699,-3.5358589
50.3470678,-3.5358796
50.3470862,-3.5359075
50.3470964,-3.5358767
50.3471553,-3.5359544
50.3471049,-3.5359625
50.3471369,-3.5359010
50.3471485,-3.5358094
50.3470782,-3.5358117
50.3470996,-3.5358618
50.3470921,-3.5358738
50.3470830,-3.5358420
50.3470447,-3.5358063
50.3469704,-3.5357838
50.3469586,-3.5357329
50.3469406,-3.5357352
50.3469344,-3.5357621
50.3469694,-3.5358642
50.3470257,-3.5358919
50.3470539,-3.5358881
50.3470577,-3.5358616
50.3470758,-3.5358586
50.3470347,-3.5357897
50.3471457,-3.5358055
50.3471263,-3.5358742
50.3470915,-3.5358954
50.3471969,-3.5358856
50.3471888,-3.5358609
50.3471601,-3.5359188
50.3472175,-3.5358873
50.3472042,-3.5358783
50.3471663,-3.5359291
50.3471423,-3.5359247
50.3471253,-3.5358758
50.3471147,-3.5358939
50.3471190,-3.5359043
50.3471367,-3.5358547
50.3471331,-3.5358230
50.3471937,-3.5356645
50.3471937,-3.5356021
50.3471809,-3.5356422
50.3471846,-3.5357060
50.3471999,-3.5357349
50.3471862,-3.5360612
50.3471937,-3.5361088
50.3471970,-3.5360969
50.3471278,-3.5359782
50.3470677,-3.5359834
50.3470389,-3.5360240
50.3470230,-3.5359673
50.3470287,-3.5359371
50.3470362,-3.5359838
50.3470385,-3.5359404
50.3470433,-3.5359655
50.3470129,-3.5360035
50.3470281,-3.5360791
50.3470560,-3.5361208
50.3471138,-3.5361525
50.3471470,-3.5361470
50.3472235,-3.5359617
50.3472957,-3.5358875
50.3473475,-3.5358738
50.3474090,-3.5359655
50.3474550,-3.5360855
50.3475674,-3.5362402
50.3476248,-3.5363819
50.3477112,-3.5364988
50.3477858,-3.5366824
50.3478393,-3.5367642
50.3480459,-3.5368770
50.3481384,-3.5368804
50.3481757,-3.5369072
50.3482586,-3.5369069
50.3483844,-3.5370197
50.3484219,-3.5370164
50.3485344,-3.5370590
50.3486299,-3.5370367
50.3486906,-3.5370430
50.3489525,-3.5371050
50.3491422,-3.5370702
50.3491908,-3.5370437
50.3491910,-3.5370609
50.3492842,-3.5371106
50.3493258,-3.5370994
50.3494231,-3.5371127
50.3494866,-3.5370831
50.3495384,-3.5371172
50.3495747,-3.5370882
50.3495868,-3.5370478
50.3496098,-3.5370643
50.3496703,-3.5370650
50.3497068,-3.5370788
50.3497409,-3.5371368
50.3498102,-3.5373311
50.3498903,-3.5374079
50.3499639,-3.5374291
50.3500038,-3.5374795
50.3500394,-3.5374860
50.3500326,-3.5374066
50.3499766,-3.5373248
50.3499876,-3.5372886
50.3499367,-3.5372922
50.3499365,-3.5373086
50.3499997,-3.5373031
50.3501194,-3.5373707
50.3502381,-3.5373941
50.3500519,-3.5372404
50.3500592,-3.5372072
50.3500940,-3.5371801
50.3503637,-3.5372329
50.3504434,-3.5372842
50.3506690,-3.5375248
50.3507318,-3.5374886
50.3509270,-3.5375483
50.3511072,-3.5375422
50.3511532,-3.5375687
50.3511602,-3.5375864
50.3511474,-3.5376177
50.3511571,-3.5376101
50.3511623,-3.5376349
50.3511357,-3.5377592
50.3510681,-3.5378376
50.3510080,-3.5378903
50.3509101,-3.5379064
50.3509594,-3.5378942
50.3510364,-3.5378390
50.3510274,-3.5378936
50.3509864,-3.5379922
50.3509894,-3.5381863
50.3509664,-3.5384649
50.3509428,-3.5385689
50.3508131,-3.5388423
50.3508086,-3.5388692
50.3508264,-3.5389068
50.3508005,-3.5388908
50.3507715,-3.5389263
50.3506806,-3.5391021
50.3505683,-3.5392793
50.3504971,-3.5393516
50.3503665,-3.5395346
50.3502957,-3.5396014
50.3502623,-3.5396662
50.3501335,-3.5397750
50.3499845,-3.5399488
50.3499494,-3.5400093
50.3499576,-3.5400089
50.3499933,-3.5399423
50.3499328,-3.5399823
50.3498553,-3.5401069
50.3498192,-3.5401216
50.3497854,-3.5401792
50.3497529,-3.5401938
50.3497443,-3.5401767
50.3497280,-3.5401916
50.3496982,-3.5402750
50.3496882,-3.5402655
50.3496958,-3.5402235
50.3496329,-3.5403899
50.3495315,-3.5403978
50.3494826,-3.5404768
50.3492012,-3.5406945
50.3489862,-3.5408976
50.3488783,-3.5409586
50.3488099,-3.5410567
50.3487548,-3.5410754
50.3486042,-3.5412374
50.3485708,-3.5412446
50.3485145,-3.5413380
50.3485044,-3.5413269
50.3485003,-3.5413437
50.3484988,-3.5413193
50.3485084,-3.5413212
50.3484982,-3.5413267
50.3484936,-3.5413109
50.3485008,-3.5413437
50.3484882,-3.5413751
50.3484112,-3.5414613
50.3483509,-3.5415611
50.3483161,-3.5415533
50.3482457,-3.5416265
50.3481725,-3.5416641
50.3480863,-3.5417444
50.3479943,-3.5417781
50.3479819,-3.5418129
50.3479854,-3.5418720
50.3480334,-3.5419031
50.3479521,-3.5419716
50.3478861,-3.5419834
50.3478394,-3.5419503
50.3478277,-3.5419159
50.3478707,-3.5418985
50.3479247,-3.5418824
50.3478597,-3.5419147
50.3478016,-3.5419807
50.3477865,-3.5420230
50.3477310,-3.5420750
50.3476588,-3.5420880
50.3476095,-3.5421411
50.3475670,-3.5421628
50.3475286,-3.5421718
50.3475211,-3.5421536
50.3474553,-3.5421553
50.3473883,-3.5421317
50.3473215,-3.5420748
50.3472157,-3.5420257
50.3470765,-3.5419240
50.3469865,-3.5419139
50.3469622,-3.5418739
50.3469869,-3.5418615
50.3469975,-3.5418418
50.3469916,-3.5418313
50.3469694,-3.5418560
50.3468552,-3.5418301
50.3467700,-3.5417646
50.3467356,-3.5416975
50.3466419,-3.5416100
50.3465518,-3.5415585
50.3464556,-3.5415346
50.3464662,-3.5414880
50.3463722,-3.5414720
50.3463397,-3.5414909
50.3463415,-3.5415101
50.3463636,-3.5415293
50.3463514,-3.5415203
50.3465325,-3.5415861
50.3465938,-3.5415929
50.3466958,-3.5417147
50.3467574,-3.5417626
50.3470288,-3.5418788
50.3470727,-3.5418748
50.3471842,-3.5419764
50.3475162,-3.5421581
50.3475502,-3.5422161
50.3475265,-3.5423007
50.3475462,-3.5424732
50.3475247,-3.5424103
50.3475229,-3.5423636
50.3475667,-3.5423262
50.3475919,-3.5423442
50.3475750,-3.5422939
50.3474883,-3.5424144
50.3474643,-3.5424755
50.3472846,-3.5427057
50.3471837,-3.5429535
50.3471271,-3.5430265
50.3470328,-3.5432867
50.3470023,-3.5434567
50.3469640,-3.5435685
50.3468792,-3.5436496
50.3468138,-3.5437742
50.3467448,-3.5440805
50.3466826,-3.5442369
50.3466679,-3.5443359
50.3465793,-3.5444564
50.3465601,-3.5445030
50.3465057,-3.5445220
50.3464556,-3.5445030
50.3463891,-3.5445123
50.3463497,-3.5445467
50.3463641,-3.5445555
50.3464365,-3.5445232
50.3464255,-3.5445287
50.3464464,-3.5445286
50.3464807,-3.5445625
50.3465293,-3.5446927
50.3465283,-3.5448084
50.3464891,-3.5448238
50.3464802,-3.5447378
50.3465011,-3.5445734
50.3465398,-3.5445586
50.3465476,-3.5445780
50.3465353,-3.5446357
50.3464494,-3.5447848
50.3464344,-3.5448635
50.3464178,-3.5448820
50.3463994,-3.5448736
50.3463619,-3.5449111
50.3463246,-3.5450203
50.3463134,-3.5450103
50.3463235,-3.5450116
50.3463271,-3.5449821
50.3462758,-3.5450053
50.3461908,-3.5452120
50.3460516,-3.5453596
50.3459786,-3.5454628
50.3459380,-3.5455619
50.3459258,-3.5456420
50.3458953,-3.5457073
50.3458296,-3.5457519
50.3457367,-3.5457315
50.3455032,-3.5457478
50.3454591,-3.5457618
50.3454500,-3.5457932
50.3454296,-3.5458101
50.3454309,-3.5458736
50.3454942,-3.5458833
50.3455809,-3.5457417
50.3455933,-3.5457611
50.3455725,-3.5458595
50.3455512,-3.5459008
50.3455406,-3.5460116
50.3454855,-3.5461937
50.3454610,-3.5462370
50.3454341,-3.5462210
50.3454177,-3.5463570
50.3453012,-3.5465757
50.3452691,-3.5468682
50.3452605,-3.5468571
50.3452536,-3.5468764
50.3451702,-3.5471705
50.3451456,-3.5473086
50.3451421,-3.5474206
50.3451534,-3.5475313
50.3451436,-3.5475897
50.3451114,-3.5476431
50.3451039,-3.5477031
50.3451482,-3.5478479
50.3451703,-3.5480087
50.3452058,-3.5480994
50.3452137,-3.5482978
50.3451918,-3.5484458
50.3451859,-3.5485849
50.3451632,-3.5486819
50.3451774,-3.5488153
50.3452036,-3.5488155
50.3452045,-3.5489536
50.3451771,-3.5490348
50.3451258,-3.5490617
50.3451208,-3.5490958
50.3451242,-3.5491946
50.3451486,-3.5492188
50.3451351,-3.5492330
50.3451221,-3.5493375
50.3451435,-3.5494051
50.3451611,-3.5497078
50.3451782,-3.5497190
50.3452093,-3.5497999
50.3452542,-3.5500127
50.3452701,-3.5500388
50.3452893,-3.5500404
50.3453031,-3.5501199
50.3453279,-3.5501633
50.3453251,-3.5502597
50.3453434,-3.5503779
50.3453580,-3.5503963
50.3453592,-3.5504938
50.3453839,-3.5505220
50.3454167,-3.5505076
50.3454483,-3.5505354
50.3454661,-3.5505869
50.3454670,-3.5507184
50.3455097,-3.5507430
50.3455299,-3.5508232
50.3455778,-3.5508448
50.3455931,-3.5510367
50.3455877,-3.5510920
50.3455696,-3.5510888
50.3455861,-3.5510841
50.3456232,-3.5511454
50.3456335,-3.5511934
50.3456856,-3.5512255
50.3457412,-3.5513157
50.3458140,-3.5513375
50.3458444,-3.5513872
50.3458679,-3.5515235
50.3459093,-3.5515714
50.3459252,-3.5516208
50.3459263,-3.5517040
50.3459451,-3.5517387
50.3459817,-3.5519449
50.3459975,-3.5524129
50.3459704,-3.5526801
50.3459711,-3.5528868
50.3459938,-3.5530522
50.3460160,-3.5530415
50.3460240,-3.5527058
50.3460451,-3.5524160
50.3460786,-3.5523604
50.3460484,-3.5524936
50.3460639,-3.5525123
50.3461603,-3.5525268
50.3461648,-3.5525783
50.3461834,-3.5525728
50.3461954,-3.5525935
50.3461901,-3.5526806
50.3461629,-3.5527586
50.3461522,-3.5528328
50.3461235,-3.5528878
50.3461299,-3.5531044
50.3461433,-3.5531586
50.3461735,-3.5532071
50.3461417,-3.5532850
50.3461246,-3.5534492
50.3461389,-3.5535060
50.3461256,-3.5535519
50.3461500,-3.5537207
50.3461386,-3.5538782
50.3460573,-3.5543601
50.3460369,-3.5547621
50.3459508,-3.5549619
50.3459389,-3.5551487
50.3459164,-3.5552328
50.3458946,-3.5552537
50.3458712,-3.5552458
50.3458132,-3.5552145
50.3457993,-3.5551867
50.3457818,-3.5552127
50.3457418,-3.5552029
50.3457467,-3.5556421
50.3457283,-3.5557312
50.3456811,-3.5556382
50.3456615,-3.5556932
50.3456324,-3.5557270
50.3455794,-3.5559261
50.3455437,-3.5561612
50.3454807,-3.5562832
50.3453682,-3.5564135
50.3453695,-3.5564871
50.3453271,-3.5565970
50.3453019,-3.5567081
50.3452865,-3.5566462
50.3452727,-3.5566352
50.3452714,-3.5567130
50.3452032,-3.5567164
50.3451248,-3.5567477
50.3450429,-3.5568712
50.3449560,-3.5569324
50.3448513,-3.5570879
50.3447886,-3.5571427
50.3447231,-3.5572355
50.3444941,-3.5574484
50.3444194,-3.5575526
50.3443020,-3.5576348
50.3442588,-3.5576930
50.3442307,-3.5577592
50.3441514,-3.5578136
50.3439835,-3.5580175
50.3438693,-3.5580466
50.3438093,-3.5580355
50.3437856,-3.5580621
50.3436965,-3.5580261
50.3436329,-3.5580419
50.3436079,-3.5580612
50.3435308,-3.5581923
50.3434193,-3.5582627
50.3432383,-3.5584628
50.3431827,-3.5585464
50.3431522,-3.5586316
50.3430938,-3.5586970
50.3430794,-3.5587748
50.3431286,-3.5590427
50.3431429,-3.5594487
50.3431759,-3.5595879
50.3432294,-3.5597033
50.3432836,-3.5597684
50.3432993,-3.5598216
50.3432569,-3.5597594
50.3432445,-3.5597726
50.3432451,-3.5598051
50.3432873,-3.5599214
50.3432695,-3.5599905
50.3432997,-3.5600003
50.3432772,-3.5599775
50.3433004,-3.5599691
50.3432935,-3.5600152
50.3433518,-3.5599767
50.3433884,-3.5599923
50.3434092,-3.5600547
50.3434711,-3.5601219
50.3434961,-3.5601756
50.3435579,-3.5605972
50.3435705,-3.5609442
50.3436394,-3.5611440
50.3437627,-3.5613525
50.3439320,-3.5614543
50.3440252,-3.5615723
50.3441403,-3.5616788
50.3442309,-3.5620099
50.3443647,-3.5621650
50.3444314,-3.5623005
50.3445321,-3.5623873
50.3447348,-3.5624686
50.3449528,-3.5626453
50.3450723,-3.5627144
50.3451307,-3.5627831
50.3452598,-3.5628468
50.3452800,-3.5628739
50.3452030,-3.5629786
50.3452400,-3.5629852
50.3452732,-3.5629505
50.3452904,-3.5629521
50.3454051,-3.5630069
50.3454589,-3.5630074
50.3456000,-3.5629705
50.3456258,-3.5629392
50.3457115,-3.5627472
50.3457531,-3.5627157
50.3458006,-3.5627384
50.3458889,-3.5628388
50.3457959,-3.5628523
50.3458563,-3.5628194
50.3459089,-3.5628163
50.3459650,-3.5628825
50.3459080,-3.5628315
50.3459537,-3.5630216
50.3459845,-3.5630960
50.3460356,-3.5631544
50.3461057,-3.5633857
50.3461015,-3.5634197
50.3461191,-3.5634763
50.3461723,-3.5635446
50.3461300,-3.5635297
50.3461464,-3.5636845
50.3461245,-3.5638440
50.3461541,-3.5639792
50.3462146,-3.5641460
50.3463671,-3.5644627
50.3463769,-3.5645614
50.3464163,-3.5647291
50.3465346,-3.5650087
50.3465972,-3.5653022
50.3467054,-3.5654723
50.3467292,-3.5655576
50.3468107,-3.5656169
50.3468484,-3.5656988
50.3468612,-3.5657656
50.3468492,-3.5658188
50.3468040,-3.5658281
50.3468414,-3.5658279
50.3468791,-3.5658766
50.3468841,-3.5659786
50.3468616,-3.5660919
50.3469601,-3.5661992
50.3470145,-3.5663010
50.3470530,-3.5664712
50.3470431,-3.5665997
50.3470524,-3.5666612
50.3470624,-3.5666928
50.3470770,-3.5666924
50.3471235,-3.5667587
50.3471570,-3.5669039
50.3471594,-3.5668634
50.3471769,-3.5668877
50.3471888,-3.5670149
50.3472432,-3.5672982
50.3472724,-3.5675637
50.3473325,-3.5677417
50.3473689,-3.5678087
50.3473662,-3.5676103
50.3473292,-3.5674239
50.3473388,-3.5673699
50.3473349,-3.5672579
50.3473288,-3.5674329
50.3473374,-3.5675288
50.3473651,-3.5676070
50.3473729,-3.5678636
50.3473579,-3.5682752
50.3473672,-3.5683146
50.3473393,-3.5684412
50.3473519,-3.5686566
50.3473724,-3.5688077
50.3474163,-3.5689251
50.3474343,-3.5690534
50.3474900,-3.5692415
50.3475150,-3.5694417
50.3476173,-3.5698899
50.3476242,-3.5701194
50.3476474,-3.5703152
50.3476997,-3.5704089
50.3477404,-3.5706134
50.3477463,-3.5707764
50.3477331,-3.5707880
50.3477231,-3.5708378
50.3477295,-3.5708894
50.3477651,-3.5709741
50.3477815,-3.5710809
50.3477718,-3.5714170
50.3477959,-3.5715097
50.3478440,-3.5715716
50.3478268,-3.5717369
50.3478282,-3.5718364
50.3478414,-3.5719060
50.3479116,-3.5720604
50.3479088,-3.5721691
50.3479311,-3.5722691
50.3479438,-3.5724278
50.3479740,-3.5724695
50.3480834,-3.5724850
50.3481533,-3.5725435
50.3481931,-3.5725562
50.3481867,-3.5725875
50.3482048,-3.5725823
50.3482759,-3.5726292
50.3483371,-3.5726931
50.3483929,-3.5727240
50.3484703,-3.5727292
50.3484222,-3.5726854
50.3484882,-3.5726462
50.3485444,-3.5725604
50.3485711,-3.5726359
50.3485906,-3.5726332
50.3486177,-3.5725880
50.3486296,-3.5726146
50.3486287,-3.5725826
50.3486334,-3.5725914
50.3486526,-3.5725355
50.3486955,-3.5724944
50.3487204,-3.5723590
50.3487658,-3.5722679
50.3488571,-3.5721056
50.3488904,-3.5720848
50.3488989,-3.5720514
50.3489215,-3.5720612
50.3489060,-3.5720273
50.3489060,-3.5719814
50.3488947,-3.5719770
50.3489164,-3.5719112
50.3490103,-3.5717886
50.3490316,-3.5717872
50.3490338,-3.5717310
50.3491508,-3.5715223
50.3491786,-3.5714165
50.3492205,-3.5713444
50.3492240,-3.5712923
50.3492642,-3.5712176
50.3492880,-3.5711389
50.3493290,-3.5710867
50.3493179,-3.5710790
50.3493163,-3.5710936
50.3493670,-3.5710941
50.3493752,-3.5710553
50.3494440,-3.5709880
50.3494419,-3.5709658
50.3494058,-3.5710146
50.3494052,-3.5711211
50.3492106,-3.5717155
50.3489834,-3.5721640
50.3491763,-3.5716393
50.3494006,-3.5709072
50.3494326,-3.5708418
50.3494463,-3.5708320
50.3494451,-3.5708500
50.3494143,-3.5708220
50.3494132,-3.5708641
50.3493909,-3.5709177
50.3493427,-3.5709839
50.3492906,-3.5710990
50.3492761,-3.5711984
50.3492866,-3.5711940
50.3492963,-3.5711477
50.3492773,-3.5711504
50.3492813,-3.5711255
50.3492717,-3.5711376
50.3493073,-3.5711456
50.3493065,-3.5711640
50.3493242,-3.5711529
50.3493302,-3.5711250
50.3492259,-3.5712073
50.3492522,-3.5711300
50.3492824,-3.5710929
50.3493009,-3.5710837
50.3493706,-3.5711180
50.3494358,-3.5712140
50.3494612,-3.5712308
50.3495183,-3.5712223
50.3495552,-3.5713088
50.3496284,-3.5713535
50.3496338,-3.5713852
50.3496052,-3.5714504
50.3494334,-3.5716307
50.3491449,-3.5718721
50.3489771,-3.5719308
50.3489423,-3.5720145
50.3489051,-3.5721593
50.3488365,-3.5722941
50.3487936,-3.5723363
50.3486709,-3.5723482
50.3486033,-3.5723917
50.3486497,-3.5723898
50.3487284,-3.5722989
50.3487949,-3.5722941
50.3488181,-3.5722724
50.3488496,-3.5720986
50.3488749,-3.5720528
50.3488606,-3.5720040
50.3488862,-3.5719032
50.3489259,-3.5718814
50.3489481,-3.5718945
50.3490161,-3.5720339
50.3490400,-3.5720315
50.3490546,-3.5719843
50.3490569,-3.5719266
50.3489781,-3.5719177
50.3488108,-3.5720006
50.3487674,-3.5721676
50.3487637,-3.5722342
50.3488908,-3.5722051
50.3489269,-3.5720816
50.3489470,-3.5719366
50.3489470,-3.5717724
50.3489360,-3.5716420
50.3488690,-3.5713628
50.3489632,-3.5711724
50.3489895,-3.5712032
50.3490378,-3.5712139
50.3490474,-3.5712390
50.3490762,-3.5712413
50.3491085,-3.5716743
50.3490916,-3.5717602
50.3490439,-3.5718346
50.3490394,-3.5718797
50.3490568,-3.5719108
50.3491415,-3.5719657
50.3490916,-3.5719283
50.3490461,-3.5719484
50.3490962,-3.5720644
50.3490833,-3.5720707
50.3490050,-3.5719934
50.3489607,-3.5719269
50.3490908,-3.5720420
50.3498775,-3.5725221
50.3488230,-3.5719971
50.3510389,-3.5730988
50.3508474,-3.5732366
50.3508212,-3.5732914
50.3506054,-3.5734347
50.3505337,-3.5735229
50.3504280,-3.5737416
50.3503588,-3.5737980
50.3503460,-3.5738702
50.3504597,-3.5741259
50.3512769,-3.5752947
50.3515477,-3.5759757
50.3518068,-3.5767564
50.3531574,-3.5804399
50.3491921,-3.5774855
50.3490478,-3.5772642
50.3488448,-3.5768315
50.3487847,-3.5752990
50.3487315,-3.5746405
50.3486446,-3.5740474
50.3485842,-3.5734266
50.3485126,-3.5728600
50.3480930,-3.5708112
50.3480060,-3.5704954
50.3478633,-3.5700557
50.3478318,-3.5699193
50.3478590,-3.5699049
50.3479352,-3.5699995
50.3480287,-3.5701613
50.3483742,-3.5708286
50.3486352,-3.5714312
50.3487326,-3.5715614
50.3488327,-3.5717934
50.3488632,-3.5719278
50.3488627,-3.5720157
50.3488735,-3.5720390
50.3488578,-3.5720339
50.3488913,-3.5720346
50.3489282,-3.5721682
50.3489642,-3.5721571
50.3489813,-3.5720624
50.3489242,-3.5719095
50.3488767,-3.5718684
50.3488177,-3.5718634
50.3488876,-3.5720047
50.3488752,-3.5721641
50.3488436,-3.5722645
50.3488150,-3.5723027
50.3488292,-3.5723448
50.3487787,-3.5724380
50.3486288,-3.5728942
50.3485976,-3.5729567
50.3486008,-3.5730124
50.3486319,-3.5731046
50.3486281,-3.5731649
50.3486067,-3.5731298
50.3486466,-3.5731625
50.3487451,-3.5731853
50.3487696,-3.5731685
50.3487716,-3.5731398
50.3487062,-3.5731220
50.3486818,-3.5731249
50.3486802,-3.5731436
50.3486284,-3.5731265
50.3485952,-3.5731635
50.3485798,-3.5732505
50.3485781,-3.5734035
50.3485878,-3.5734523
50.3486879,-3.5735714
50.3486921,-3.5735972
50.3486961,-3.5735786
50.3487024,-3.5735884
50.3487080,-3.5736114
50.3486901,-3.5736436
50.3487062,-3.5736069
50.3487150,-3.5736409
50.3487072,-3.5736590
50.3487243,-3.5736282
50.3487315,-3.5736680
50.3487238,-3.5736919
50.3486973,-3.5737178
50.3486876,-3.5737000
50.3486672,-3.5737034
50.3487148,-3.5737731
50.3487246,-3.5737375
50.3487274,-3.5737703
50.3487147,-3.5737719
50.3487027,-3.5737238
50.3487296,-3.5737336
50.3488787,-3.5736612
50.3489512,-3.5736508
50.3489376,-3.5736640
50.3489048,-3.5737812
50.3488963,-3.5738583
50.3489072,-3.5739489
50.3489736,-3.5740485
50.3490668,-3.5741478
50.3492810,-3.5742833
50.3494207,-3.5743404
50.3498285,-3.5744376
50.3503064,-3.5744915
50.3505028,-3.5744968
50.3507069,-3.5745336
50.3510517,-3.5745647
50.3512559,-3.5746136
50.3513975,-3.5746794
50.3515911,-3.5748371
50.3517071,-3.5749698
50.3517634,-3.5750783
50.3518293,-3.5753697
50.3518423,-3.5755511
50.3518339,-3.5757152
50.3518503,-3.5759509
50.3518333,-3.5761204
50.3517989,-3.5763073
50.3517454,-3.5764436
50.3516211,-3.5766622
50.3515215,-3.5767027
50.3514720,-3.5767651
50.3513269,-3.5768464
50.3512816,-3.5768654
50.3511997,-3.5768667
50.3511962,-3.5768978
50.3512084,-3.5769325
50.3511344,-3.5768787
50.3511280,-3.5768913
50.3511386,-3.5769859
50.3511319,-3.5770320
50.3511085,-3.5770653
50.3511667,-3.5771314
50.3511656,-3.5771965
50.3512077,-3.5773314
50.3512245,-3.5774834
50.3512754,-3.5776287
50.3513747,-3.5777000
50.3514566,-3.5777139
50.3514459,-3.5776857
50.3513413,-3.5776605
50.3512968,-3.5776780
50.3512271,-3.5777494
50.3511990,-3.5778148
50.3511803,-3.5781570
50.3512046,-3.5782280
50.3512998,-3.5782967
50.3514329,-3.5783636
50.3515087,-3.5784608
50.3515449,-3.5784792
50.3515095,-3.5784621
50.3515788,-3.5785922
50.3516336,-3.5788098
50.3517115,-3.5789549
50.3517369,-3.5791203
50.3521144,-3.5797941
50.3522515,-3.5800003
50.3513156,-3.5781331
50.3515165,-3.5785411
50.3514989,-3.5785050
50.3510158,-3.5734045
50.3515139,-3.5784977
50.3512441,-3.5779960
50.3513850,-3.5781334
50.3514984,-3.5782697
