date,time,lat,lon,ele,sog,cog
2023-07-04,09:49:57.000,50.2214046,-3.6573804,0,1.31,202.46
2023-07-04,09:50:02.000,50.2213471,-3.6574190,0,1.32,204.01
2023-07-04,09:50:07.000,50.2212884,-3.6574635,0,1.31,209.06
2023-07-04,09:50:12.000,50.2212375,-3.6575119,0,1.30,214.25
2023-07-04,09:50:17.000,50.2211864,-3.6575638,0,1.31,204.02
2023-07-04,09:50:22.000,50.2211275,-3.6576070,0,1.32,208.26
2023-07-04,09:50:27.000,50.2210690,-3.6576564,0,1.32,209.06
2023-07-04,09:50:32.000,50.2210159,-3.6577057,0,1.33,213.68
2023-07-04,09:50:37.000,50.2209649,-3.6577625,0,1.34,214.75
2023-07-04,09:50:42.000,50.2209167,-3.6578109,0,1.32,212.64
2023-07-04,09:50:47.000,50.2208638,-3.6578603,0,1.31,210.50
2023-07-04,09:50:52.000,50.2208136,-3.6579031,0,1.31,209.09
2023-07-04,09:50:57.000,50.2207901,-3.6579198,0,1.30,199.01
2023-07-04,09:51:02.000,50.2207614,-3.6579404,0,1.26,210.42
2023-07-04,09:51:20.000,50.2207406,-3.6580279,0,1.13,269.29
2023-07-04,09:51:25.000,50.2207497,-3.6581041,0,1.13,283.22
2023-07-04,09:51:30.000,50.2207607,-3.6581747,0,1.13,284.36
2023-07-04,09:51:35.000,50.2207743,-3.6582423,0,1.13,288.42
2023-07-04,09:51:40.000,50.2207886,-3.6583064,0,1.11,290.38
2023-07-04,09:52:00.000,50.2208048,-3.6583634,0,0.00,284.50
2023-07-04,09:52:05.000,50.2208305,-3.6583854,0,1.17,342.71
2023-07-04,09:52:10.000,50.2208864,-3.6584197,0,1.29,336.92
2023-07-04,09:52:15.000,50.2209450,-3.6584759,0,1.33,323.94
2023-07-04,09:52:20.000,50.2209886,-3.6585500,0,1.31,303.28
2023-07-04,09:52:25.000,50.2209984,-3.6586396,0,1.27,263.54
2023-07-04,09:52:30.000,50.2209847,-3.6587230,0,1.24,255.12
2023-07-04,09:52:35.000,50.2209721,-3.6588105,0,1.24,256.29
2023-07-04,09:52:40.000,50.2209596,-3.6588925,0,1.24,257.74
2023-07-04,09:52:45.000,50.2209453,-3.6589823,0,0.62,259.28
2023-07-04,09:52:56.000,50.2209509,-3.6590571,0,1.04,275.02
2023-07-04,09:53:01.000,50.2209442,-3.6591417,0,1.17,257.75
2023-07-04,09:53:06.000,50.2209260,-3.6592339,0,1.20,253.19
2023-07-04,09:53:11.000,50.2209075,-3.6593216,0,1.26,252.10
2023-07-04,09:53:16.000,50.2209017,-3.6594194,0,1.30,274.72
2023-07-04,09:53:21.000,50.2209089,-3.6595046,0,1.25,281.12
2023-07-04,09:53:26.000,50.2209193,-3.6595916,0,1.24,277.94
2023-07-04,09:53:31.000,50.2209276,-3.6596896,0,1.23,277.27
2023-07-04,09:53:36.000,50.2209346,-3.6597916,0,1.23,279.05
2023-07-04,09:53:47.000,50.2209524,-3.6598731,0,0.00,312.46
2023-07-04,09:53:52.000,50.2209636,-3.6599276,0,1.08,282.17
2023-07-04,09:53:57.000,50.2209785,-3.6600155,0,1.11,293.20
2023-07-04,09:54:02.000,50.2210032,-3.6600926,0,1.17,297.96
2023-07-04,09:54:07.000,50.2210262,-3.6601820,0,1.22,287.22
2023-07-04,09:54:12.000,50.2210419,-3.6602744,0,1.23,284.35
2023-07-04,09:54:17.000,50.2210541,-3.6603427,0,1.19,283.66
2023-07-04,09:54:22.000,50.2210611,-3.6604097,0,1.19,277.74
2023-07-04,09:54:27.000,50.2210650,-3.6604832,0,1.14,275.80
2023-07-04,09:54:32.000,50.2210767,-3.6605723,0,1.12,285.83
2023-07-04,09:54:37.000,50.2210925,-3.6606557,0,1.12,289.55
2023-07-04,09:54:42.000,50.2211116,-3.6607390,0,1.12,289.07
2023-07-04,09:54:47.000,50.2211160,-3.6608270,0,1.14,264.71
2023-07-04,09:54:52.000,50.2211076,-3.6609153,0,1.14,261.83
2023-07-04,09:54:57.000,50.2211060,-3.6610024,0,1.17,274.26
2023-07-04,09:55:02.000,50.2211097,-3.6610856,0,1.18,273.75
2023-07-04,09:55:07.000,50.2211082,-3.6611712,0,1.19,272.97
2023-07-04,09:55:12.000,50.2211215,-3.6612568,0,1.19,291.32
2023-07-04,09:55:17.000,50.2211413,-3.6613391,0,1.20,284.58
2023-07-04,09:55:22.000,50.2211487,-3.6614293,0,1.20,272.89
2023-07-04,09:55:27.000,50.2211517,-3.6615199,0,1.20,276.54
2023-07-04,09:55:32.000,50.2211586,-3.6616150,0,1.21,276.38
2023-07-04,09:55:37.000,50.2211641,-3.6617046,0,1.24,277.61
2023-07-04,09:55:42.000,50.2211684,-3.6617901,0,1.24,272.09
2023-07-04,09:55:47.000,50.2211732,-3.6618770,0,1.26,279.26
2023-07-04,09:55:52.000,50.2211868,-3.6619600,0,1.27,288.22
2023-07-04,09:55:57.000,50.2212032,-3.6620427,0,1.27,287.53
2023-07-04,09:56:02.000,50.2212165,-3.6621319,0,1.27,278.74
2023-07-04,09:56:07.000,50.2212185,-3.6622254,0,1.25,266.36
2023-07-04,09:56:12.000,50.2212021,-3.6622915,0,1.24,235.24
2023-07-04,09:56:17.000,50.2211738,-3.6623464,0,1.21,239.86
2023-07-04,09:56:22.000,50.2211540,-3.6624019,0,1.19,239.87
2023-07-04,09:56:27.000,50.2211296,-3.6624467,0,1.15,222.17
2023-07-04,09:56:32.000,50.2210949,-3.6624884,0,1.14,216.66
2023-07-04,09:56:37.000,50.2210608,-3.6625486,0,1.13,241.69
2023-07-04,09:56:42.000,50.2210322,-3.6626292,0,1.13,239.90
2023-07-04,09:56:47.000,50.2209947,-3.6627098,0,1.19,230.87
2023-07-04,09:56:52.000,50.2209616,-3.6627797,0,1.22,237.76
2023-07-04,09:56:57.000,50.2209344,-3.6628533,0,1.27,237.32
2023-07-04,09:57:02.000,50.2209007,-3.6629187,0,1.27,230.17
2023-07-04,09:57:43.000,50.2208848,-3.6629959,0,0.36,261.59
2023-07-04,09:57:48.000,50.2208806,-3.6630590,0,0.72,247.13
2023-07-04,09:58:20.000,50.2208588,-3.6630830,0,0.79,190.80
2023-07-04,09:58:25.000,50.2208334,-3.6630864,0,0.00,180.50
2023-07-04,09:58:30.000,50.2208122,-3.6630860,0,0.00,179.26
2023-07-04,09:58:35.000,50.2207792,-3.6630920,0,0.55,189.28
2023-07-04,09:58:48.000,50.2207442,-3.6630962,0,0.00,181.19
2023-07-04,09:59:16.000,50.2207007,-3.6631146,0,1.48,251.40
2023-07-04,09:59:21.000,50.2207090,-3.6631757,0,1.52,290.29
2023-07-04,09:59:26.000,50.2207242,-3.6632419,0,1.48,289.22
2023-07-04,09:59:31.000,50.2207324,-3.6632907,0,1.13,281.42
2023-07-04,09:59:36.000,50.2207425,-3.6633569,0,0.91,286.76
2023-07-04,09:59:41.000,50.2207540,-3.6634259,0,0.77,284.36
2023-07-04,09:59:46.000,50.2207647,-3.6634975,0,0.76,277.25
2023-07-04,09:59:51.000,50.2207688,-3.6635678,0,0.76,275.71
2023-07-04,09:59:56.000,50.2207717,-3.6636330,0,0.78,272.58
2023-07-04,10:00:01.000,50.2207715,-3.6637020,0,0.81,268.68
2023-07-04,10:00:06.000,50.2207718,-3.6637788,0,0.84,270.51
2023-07-04,10:00:11.000,50.2207717,-3.6638493,0,0.85,271.14
2023-07-04,10:00:16.000,50.2207691,-3.6639209,0,0.85,266.84
2023-07-04,10:00:21.000,50.2207661,-3.6639937,0,0.84,266.29
2023-07-04,10:00:26.000,50.2207629,-3.6640718,0,0.86,268.80
2023-07-04,10:00:31.000,50.2207620,-3.6641511,0,0.91,269.39
2023-07-04,10:00:36.000,50.2207608,-3.6642318,0,0.96,270.51
2023-07-04,10:00:41.000,50.2207646,-3.6643080,0,0.99,278.80
2023-07-04,10:00:46.000,50.2207812,-3.6643801,0,1.01,293.04
2023-07-04,10:00:51.000,50.2208024,-3.6644566,0,1.01,293.53
2023-07-04,10:00:56.000,50.2208226,-3.6645353,0,1.01,292.91
2023-07-04,10:01:01.000,50.2208448,-3.6646092,0,1.01,296.97
2023-07-04,10:01:06.000,50.2208685,-3.6646732,0,1.00,304.17
2023-07-04,10:01:11.000,50.2208929,-3.6647346,0,0.99,301.53
2023-07-04,10:01:16.000,50.2209095,-3.6648016,0,0.97,282.90
2023-07-04,10:01:21.000,50.2209217,-3.6648764,0,0.97,287.15
2023-07-04,10:01:26.000,50.2209320,-3.6649289,0,0.96,287.82
2023-07-04,10:01:31.000,50.2209455,-3.6649741,0,0.94,297.56
2023-07-04,10:01:36.000,50.2209644,-3.6650449,0,0.93,290.65
2023-07-04,10:01:41.000,50.2209720,-3.6651277,0,0.94,279.05
2023-07-04,10:01:46.000,50.2209806,-3.6652072,0,0.97,280.39
2023-07-04,10:01:51.000,50.2209894,-3.6652769,0,0.99,280.96
2023-07-04,10:01:56.000,50.2209995,-3.6653578,0,1.03,280.74
2023-07-04,10:02:01.000,50.2210018,-3.6654361,0,1.08,267.14
2023-07-04,10:02:06.000,50.2209966,-3.6655168,0,1.12,264.35
2023-07-04,10:02:11.000,50.2210013,-3.6655802,0,1.14,291.12
2023-07-04,10:02:16.000,50.2210291,-3.6656342,0,1.13,318.47
2023-07-04,10:02:21.000,50.2210651,-3.6656818,0,1.10,312.33
2023-07-04,10:02:26.000,50.2210964,-3.6657373,0,1.07,311.60
2023-07-04,10:02:31.000,50.2211242,-3.6657927,0,1.03,308.44
2023-07-04,10:02:36.000,50.2211547,-3.6658471,0,0.99,313.32
2023-07-04,10:02:41.000,50.2211869,-3.6658942,0,0.96,318.58
2023-07-04,10:02:46.000,50.2212214,-3.6659424,0,0.94,318.40
2023-07-04,10:02:51.000,50.2212573,-3.6659872,0,0.94,322.98
2023-07-04,10:02:56.000,50.2212928,-3.6660306,0,0.93,321.94
2023-07-04,10:03:01.000,50.2213198,-3.6660779,0,0.93,296.88
2023-07-04,10:03:06.000,50.2213322,-3.6661417,0,0.92,283.06
2023-07-04,10:03:11.000,50.2213382,-3.6662193,0,0.94,275.31
2023-07-04,10:03:16.000,50.2213437,-3.6663001,0,0.97,277.17
2023-07-04,10:03:21.000,50.2213456,-3.6663808,0,1.01,271.04
2023-07-04,10:03:26.000,50.2213484,-3.6664628,0,1.06,277.17
2023-07-04,10:03:31.000,50.2213633,-3.6665443,0,1.11,286.20
2023-07-04,10:03:36.000,50.2213703,-3.6666320,0,1.14,270.00
2023-07-04,10:03:41.000,50.2213520,-3.6667173,0,1.17,245.27
2023-07-04,10:03:46.000,50.2213252,-3.6667951,0,1.18,241.85
2023-07-04,10:03:51.000,50.2213102,-3.6668800,0,1.21,260.31
2023-07-04,10:03:56.000,50.2213055,-3.6669742,0,1.24,268.62
2023-07-04,10:04:01.000,50.2212991,-3.6670714,0,1.28,261.74
2023-07-04,10:04:06.000,50.2212857,-3.6671661,0,1.30,257.19
2023-07-04,10:04:11.000,50.2212740,-3.6672632,0,1.32,256.47
2023-07-04,10:04:16.000,50.2212580,-3.6673542,0,1.33,255.40
2023-07-04,10:04:21.000,50.2212404,-3.6674415,0,1.33,250.45
2023-07-04,10:04:26.000,50.2212202,-3.6675275,0,1.32,251.40
2023-07-04,10:04:31.000,50.2211981,-3.6676114,0,1.32,242.27
2023-07-04,10:04:36.000,50.2211680,-3.6676771,0,1.32,230.86
2023-07-04,10:04:41.000,50.2211326,-3.6677436,0,1.31,229.79
2023-07-04,10:04:46.000,50.2210946,-3.6678025,0,1.31,221.96
2023-07-04,10:04:51.000,50.2210543,-3.6678499,0,1.30,218.91
2023-07-04,10:04:56.000,50.2210143,-3.6679140,0,1.28,230.07
2023-07-04,10:05:01.000,50.2209757,-3.6679801,0,1.28,226.52
2023-07-04,10:05:06.000,50.2209379,-3.6680563,0,1.28,237.86
2023-07-04,10:05:11.000,50.2209094,-3.6681368,0,1.30,242.35
2023-07-04,10:05:16.000,50.2208865,-3.6682270,0,1.33,254.14
2023-07-04,10:05:21.000,50.2208763,-3.6683260,0,1.37,262.77
2023-07-04,10:05:33.000,50.2208766,-3.6684146,0,1.07,275.13
2023-07-04,10:05:38.000,50.2208787,-3.6685002,0,1.20,271.94
2023-07-04,10:05:43.000,50.2208854,-3.6685961,0,1.19,278.23
2023-07-04,10:05:48.000,50.2208936,-3.6686851,0,1.22,278.57
2023-07-04,10:05:53.000,50.2209028,-3.6687720,0,1.22,279.83
2023-07-04,10:05:58.000,50.2209109,-3.6688562,0,1.21,279.00
2023-07-04,10:06:03.000,50.2209184,-3.6689446,0,1.21,276.34
2023-07-04,10:06:08.000,50.2209242,-3.6690383,0,1.21,275.13
2023-07-04,10:06:13.000,50.2209304,-3.6691349,0,1.22,279.42
2023-07-04,10:06:18.000,50.2209397,-3.6692275,0,1.23,279.46
2023-07-04,10:06:23.000,50.2209472,-3.6693229,0,1.24,274.24
2023-07-04,10:06:28.000,50.2209506,-3.6694197,0,1.26,275.06
2023-07-04,10:06:33.000,50.2209582,-3.6695191,0,1.29,274.54
2023-07-04,10:06:38.000,50.2209612,-3.6696119,0,1.31,273.55
2023-07-04,10:06:43.000,50.2209701,-3.6696979,0,1.31,285.07
2023-07-04,10:06:48.000,50.2209876,-3.6697864,0,1.29,287.28
2023-07-04,10:06:53.000,50.2209970,-3.6698779,0,1.26,274.87
2023-07-04,10:06:58.000,50.2209996,-3.6699679,0,1.26,273.06
2023-07-04,10:07:03.000,50.2210045,-3.6700529,0,1.26,273.06
2023-07-04,10:07:08.000,50.2210024,-3.6701422,0,1.26,266.08
2023-07-04,10:07:13.000,50.2209983,-3.6702352,0,1.26,269.53
2023-07-04,10:07:18.000,50.2210026,-3.6703280,0,1.26,277.13
2023-07-04,10:07:23.000,50.2210084,-3.6704237,0,1.26,275.86
2023-07-04,10:07:28.000,50.2210141,-3.6705114,0,1.26,276.72
2023-07-04,10:07:33.000,50.2210339,-3.6705919,0,1.24,300.82
2023-07-04,10:07:38.000,50.2210663,-3.6706590,0,1.22,311.68
2023-07-04,10:07:43.000,50.2210945,-3.6707155,0,1.17,299.61
2023-07-04,10:07:48.000,50.2211134,-3.6707970,0,1.12,285.68
2023-07-04,10:07:53.000,50.2211277,-3.6708843,0,1.09,287.92
2023-07-04,10:07:58.000,50.2211473,-3.6709709,0,1.11,291.36
2023-07-04,10:08:03.000,50.2211728,-3.6710560,0,1.15,297.54
2023-07-04,10:08:08.000,50.2212021,-3.6711411,0,1.18,299.44
2023-07-04,10:08:13.000,50.2212269,-3.6712274,0,1.21,294.26
2023-07-04,10:08:18.000,50.2212535,-3.6713128,0,1.24,297.41
2023-07-04,10:08:23.000,50.2212801,-3.6713973,0,1.26,296.85
2023-07-04,10:08:28.000,50.2213088,-3.6714758,0,1.29,303.23
2023-07-04,10:08:33.000,50.2213399,-3.6715502,0,1.29,302.80
2023-07-04,10:08:38.000,50.2213654,-3.6716183,0,1.26,297.96
2023-07-04,10:08:43.000,50.2213863,-3.6716880,0,1.21,292.84
2023-07-04,10:08:48.000,50.2214071,-3.6717714,0,1.18,291.69
2023-07-04,10:08:53.000,50.2214257,-3.6718583,0,1.18,288.00
2023-07-04,10:08:58.000,50.2214465,-3.6719469,0,1.22,292.02
2023-07-04,10:09:03.000,50.2214645,-3.6720293,0,1.26,288.44
2023-07-04,10:09:08.000,50.2214812,-3.6721103,0,1.28,287.43
2023-07-04,10:09:13.000,50.2214975,-3.6721862,0,1.27,287.83
2023-07-04,10:09:18.000,50.2215126,-3.6722615,0,1.23,288.26
2023-07-04,10:09:23.000,50.2215272,-3.6723365,0,1.17,281.95
2023-07-04,10:09:28.000,50.2215330,-3.6724154,0,1.14,274.94
2023-07-04,10:09:33.000,50.2215356,-3.6725048,0,1.13,273.83
2023-07-04,10:09:38.000,50.2215403,-3.6725994,0,1.17,275.28
2023-07-04,10:09:43.000,50.2215466,-3.6726895,0,1.23,281.36
2023-07-04,10:09:48.000,50.2215592,-3.6727820,0,1.29,281.48
2023-07-04,10:09:53.000,50.2215692,-3.6728738,0,1.32,282.28
2023-07-04,10:09:58.000,50.2215838,-3.6729660,0,1.33,285.30
2023-07-04,10:10:03.000,50.2215959,-3.6730556,0,1.33,279.07
2023-07-04,10:10:08.000,50.2216055,-3.6731423,0,1.31,281.66
2023-07-04,10:10:13.000,50.2216130,-3.6732289,0,1.28,276.24
2023-07-04,10:10:18.000,50.2216155,-3.6733166,0,1.26,271.01
2023-07-04,10:10:23.000,50.2216146,-3.6734059,0,1.26,271.03
2023-07-04,10:10:28.000,50.2216154,-3.6734870,0,1.26,271.09
2023-07-04,10:10:33.000,50.2216121,-3.6735722,0,1.26,260.63
2023-07-04,10:10:38.000,50.2215950,-3.6736526,0,1.26,247.81
2023-07-04,10:10:43.000,50.2215785,-3.6737343,0,1.27,255.55
2023-07-04,10:10:48.000,50.2215675,-3.6738222,0,1.28,262.45
2023-07-04,10:11:04.000,50.2215675,-3.6738843,0,1.16,259.89
2023-07-04,10:11:09.000,50.2215479,-3.6739769,0,1.25,252.73
2023-07-04,10:11:14.000,50.2215313,-3.6740789,0,1.24,259.97
2023-07-04,10:11:19.000,50.2215237,-3.6741730,0,1.25,259.73
2023-07-04,10:11:24.000,50.2215087,-3.6742674,0,1.28,257.29
2023-07-04,10:11:29.000,50.2215052,-3.6743682,0,1.29,272.80
2023-07-04,10:11:34.000,50.2215077,-3.6744640,0,1.29,272.38
2023-07-04,10:11:39.000,50.2215185,-3.6745595,0,1.29,288.00
2023-07-04,10:11:44.000,50.2215344,-3.6746561,0,1.30,283.25
2023-07-04,10:11:49.000,50.2215535,-3.6747494,0,1.31,290.55
2023-07-04,10:11:54.000,50.2215725,-3.6748393,0,1.31,287.05
2023-07-04,10:11:59.000,50.2215829,-3.6749350,0,1.31,275.25
2023-07-04,10:12:04.000,50.2215901,-3.6750301,0,1.32,277.84
2023-07-04,10:12:09.000,50.2215903,-3.6751262,0,1.33,268.63
2023-07-04,10:12:14.000,50.2215971,-3.6752217,0,1.32,282.04
2023-07-04,10:12:19.000,50.2216045,-3.6753190,0,1.32,278.50
2023-07-04,10:12:24.000,50.2216216,-3.6754199,0,1.33,288.39
2023-07-04,10:12:29.000,50.2216385,-3.6755170,0,1.33,286.03
2023-07-04,10:12:34.000,50.2216578,-3.6755957,0,1.32,294.73
2023-07-04,10:12:46.000,50.2216831,-3.6756621,0,0.00,311.12
2023-07-04,10:12:51.000,50.2216992,-3.6757041,0,0.51,297.78
2023-07-04,10:12:56.000,50.2217225,-3.6757745,0,1.01,297.48
2023-07-04,10:13:01.000,50.2217427,-3.6758426,0,1.03,294.96
2023-07-04,10:13:06.000,50.2217626,-3.6759202,0,1.07,290.71
2023-07-04,10:13:11.000,50.2217816,-3.6760076,0,1.12,284.64
2023-07-04,10:13:16.000,50.2217912,-3.6761059,0,1.17,276.33
2023-07-04,10:13:21.000,50.2217977,-3.6762035,0,1.21,277.10
2023-07-04,10:13:26.000,50.2218110,-3.6762979,0,1.22,288.34
2023-07-04,10:13:31.000,50.2218348,-3.6763822,0,1.23,296.28
2023-07-04,10:13:36.000,50.2218546,-3.6764652,0,1.23,286.98
2023-07-04,10:13:41.000,50.2218690,-3.6765523,0,1.23,280.60
2023-07-04,10:13:46.000,50.2218804,-3.6766447,0,1.23,283.14
2023-07-04,10:13:51.000,50.2218951,-3.6767381,0,1.24,286.53
2023-07-04,10:13:56.000,50.2219112,-3.6768345,0,1.24,284.13
2023-07-04,10:14:01.000,50.2219238,-3.6769247,0,1.25,282.58
2023-07-04,10:14:06.000,50.2219411,-3.6770126,0,1.25,288.73
2023-07-04,10:14:11.000,50.2219545,-3.6771042,0,1.26,282.19
2023-07-04,10:14:16.000,50.2219606,-3.6771534,0,0.00,279.67
2023-07-04,10:14:21.000,50.2219659,-3.6771905,0,0.54,284.00
2023-07-04,10:14:26.000,50.2219792,-3.6772750,0,1.16,284.55
2023-07-04,10:14:31.000,50.2219879,-3.6773657,0,1.19,279.57
2023-07-04,10:14:36.000,50.2219946,-3.6774507,0,1.19,273.68
2023-07-04,10:14:41.000,50.2219895,-3.6775368,0,1.19,264.42
2023-07-04,10:14:46.000,50.2219807,-3.6776283,0,1.22,260.64
2023-07-04,10:14:51.000,50.2219748,-3.6777333,0,1.25,271.73
2023-07-04,10:14:56.000,50.2219784,-3.6778389,0,1.26,273.58
2023-07-04,10:15:01.000,50.2219760,-3.6779358,0,1.28,269.58
2023-07-04,10:15:06.000,50.2219765,-3.6780306,0,1.29,271.93
2023-07-04,10:15:11.000,50.2219803,-3.6781275,0,1.28,274.19
2023-07-04,10:15:16.000,50.2219830,-3.6782271,0,1.29,273.17
2023-07-04,10:15:21.000,50.2219876,-3.6783252,0,1.29,279.33
2023-07-04,10:15:26.000,50.2220005,-3.6784201,0,1.28,283.83
2023-07-04,10:15:31.000,50.2220204,-3.6785134,0,1.27,293.71
2023-07-04,10:15:36.000,50.2220398,-3.6785996,0,1.28,285.70
2023-07-04,10:15:41.000,50.2220483,-3.6786952,0,1.29,276.39
2023-07-04,10:15:46.000,50.2220586,-3.6787940,0,1.29,281.54
2023-07-04,10:15:51.000,50.2220718,-3.6788911,0,1.30,282.17
2023-07-04,10:15:56.000,50.2220854,-3.6789786,0,1.30,285.75
