date,time,lat,lon,ele,sog
2023-07-02,10:59:32.000,50.2653205,-3.6537061,37,0.956
2023-07-02,10:59:37.000,50.2653133,-3.6536424,37,0.939
2023-07-02,10:59:42.000,50.2652950,-3.6535751,38,0.931
2023-07-02,10:59:47.000,50.2652648,-3.6535096,39,0.939
2023-07-02,10:59:52.000,50.2652215,-3.6534524,40,0.964
2023-07-02,10:59:57.000,50.2651763,-3.6534014,41,1.000
2023-07-02,11:00:02.000,50.2651340,-3.6533459,41,1.047
2023-07-02,11:00:07.000,50.2650910,-3.6532975,41,1.089
2023-07-02,11:00:12.000,50.2650514,-3.6532647,42,1.108
2023-07-02,11:00:17.000,50.2650030,-3.6532560,42,1.103
2023-07-02,11:00:22.000,50.2649496,-3.6532730,42,1.089
2023-07-02,11:00:27.000,50.2649048,-3.6532861,42,1.083
2023-07-02,11:00:32.000,50.2648662,-3.6532895,43,1.081
2023-07-02,11:00:37.000,50.2648323,-3.6532990,43,1.058
2023-07-02,11:00:42.000,50.2647914,-3.6533118,43,1.025
2023-07-02,11:00:47.000,50.2647349,-3.6533267,44,0.997
2023-07-02,11:00:52.000,50.2646818,-3.6533419,44,0.992
2023-07-02,11:00:57.000,50.2646367,-3.6533538,45,0.997
2023-07-02,11:01:02.000,50.2645885,-3.6533595,45,1.003
2023-07-02,11:01:07.000,50.2645406,-3.6533677,46,1.003
2023-07-02,11:01:12.000,50.2645030,-3.6533822,47,1.000
2023-07-02,11:01:17.000,50.2644638,-3.6533945,47,0.994
2023-07-02,11:01:22.000,50.2644211,-3.6534029,48,0.986
2023-07-02,11:01:27.000,50.2643690,-3.6534185,48,0.986
2023-07-02,11:01:32.000,50.2643168,-3.6534332,49,1.003
2023-07-02,11:01:37.000,50.2642685,-3.6534470,50,1.028
2023-07-02,11:01:50.000,50.2642104,-3.6534544,51,0.000
2023-07-02,11:01:55.000,50.2641742,-3.6534754,51,0.869
2023-07-02,11:02:00.000,50.2641252,-3.6534957,52,1.008
2023-07-02,11:02:05.000,50.2640642,-3.6535123,52,1.042
2023-07-02,11:02:10.000,50.2640073,-3.6535330,53,1.058
2023-07-02,11:02:15.000,50.2639544,-3.6535526,53,1.044
2023-07-02,11:02:20.000,50.2639028,-3.6535743,54,1.033
2023-07-02,11:02:25.000,50.2638524,-3.6535988,54,1.031
2023-07-02,11:02:30.000,50.2638005,-3.6536262,55,1.031
2023-07-02,11:02:35.000,50.2637473,-3.6536537,55,1.036
2023-07-02,11:02:40.000,50.2636974,-3.6536792,56,1.050
2023-07-02,11:02:45.000,50.2636541,-3.6537112,57,1.056
2023-07-02,11:02:50.000,50.2636093,-3.6537530,57,1.050
2023-07-02,11:02:55.000,50.2635624,-3.6537958,58,1.047
2023-07-02,11:03:00.000,50.2635192,-3.6538376,59,1.061
2023-07-02,11:03:05.000,50.2634780,-3.6538842,59,1.078
2023-07-02,11:03:10.000,50.2634412,-3.6539257,60,1.078
2023-07-02,11:03:15.000,50.2634081,-3.6539732,61,1.064
2023-07-02,11:03:20.000,50.2633774,-3.6540283,61,1.044
2023-07-02,11:03:25.000,50.2633422,-3.6540831,62,1.033
2023-07-02,11:03:30.000,50.2633103,-3.6541375,63,1.031
2023-07-02,11:03:35.000,50.2632784,-3.6541952,64,1.036
2023-07-02,11:03:40.000,50.2632485,-3.6542494,65,1.033
2023-07-02,11:03:45.000,50.2632178,-3.6543034,65,1.025
2023-07-02,11:03:50.000,50.2631934,-3.6543651,66,1.025
2023-07-02,11:03:55.000,50.2631713,-3.6544256,66,1.025
2023-07-02,11:04:00.000,50.2631506,-3.6544872,67,1.028
2023-07-02,11:04:05.000,50.2631281,-3.6545476,67,1.031
2023-07-02,11:04:10.000,50.2631043,-3.6546070,68,1.033
2023-07-02,11:04:15.000,50.2630798,-3.6546665,69,1.031
2023-07-02,11:04:20.000,50.2630527,-3.6547280,69,1.028
2023-07-02,11:04:25.000,50.2630270,-3.6547906,70,1.036
2023-07-02,11:04:30.000,50.2630030,-3.6548515,70,1.044
2023-07-02,11:04:35.000,50.2629795,-3.6549175,71,1.047
2023-07-02,11:04:40.000,50.2629569,-3.6549857,71,1.042
2023-07-02,11:04:45.000,50.2629434,-3.6550596,72,1.042
2023-07-02,11:05:13.000,50.2629225,-3.6551371,75,0.000
2023-07-02,11:05:18.000,50.2628991,-3.6552082,76,0.969
2023-07-02,11:05:23.000,50.2628849,-3.6552804,76,0.956
2023-07-02,11:05:28.000,50.2628799,-3.6553457,76,0.936
2023-07-02,11:05:33.000,50.2628672,-3.6554099,76,0.931
2023-07-02,11:05:38.000,50.2628406,-3.6554728,77,0.928
2023-07-02,11:05:43.000,50.2628190,-3.6555334,78,0.933
2023-07-02,11:05:48.000,50.2628090,-3.6555998,78,0.936
2023-07-02,11:05:53.000,50.2627864,-3.6556672,79,0.947
2023-07-02,11:05:58.000,50.2627554,-3.6557391,79,0.953
2023-07-02,11:06:03.000,50.2627207,-3.6557943,80,0.986
2023-07-02,11:06:08.000,50.2626800,-3.6558447,81,0.997
2023-07-02,11:06:13.000,50.2626388,-3.6558895,81,1.039
2023-07-02,11:06:18.000,50.2625920,-3.6559324,81,1.053
2023-07-02,11:06:23.000,50.2625373,-3.6559846,81,1.083
2023-07-02,11:06:28.000,50.2624924,-3.6560284,81,1.094
2023-07-02,11:06:33.000,50.2624484,-3.6560740,81,1.122
2023-07-02,11:06:38.000,50.2623933,-3.6561241,81,1.131
2023-07-02,11:06:43.000,50.2623387,-3.6561690,81,1.122
2023-07-02,11:06:48.000,50.2622829,-3.6562090,81,1.119
2023-07-02,11:06:53.000,50.2622285,-3.6562583,80,1.181
2023-07-02,11:06:58.000,50.2621740,-3.6563039,80,1.211
2023-07-02,11:07:03.000,50.2621265,-3.6563421,80,1.264
2023-07-02,11:07:08.000,50.2620788,-3.6563894,79,1.278
2023-07-02,11:07:13.000,50.2620337,-3.6564303,79,1.303
2023-07-02,11:07:18.000,50.2619998,-3.6564687,78,1.306
2023-07-02,11:07:23.000,50.2619648,-3.6565110,78,1.261
2023-07-02,11:07:28.000,50.2619352,-3.6565458,77,1.233
2023-07-02,11:07:33.000,50.2619030,-3.6565742,76,1.081
2023-07-02,11:07:38.000,50.2618704,-3.6566039,75,1.031
2023-07-02,11:07:43.000,50.2618276,-3.6566210,74,0.958
2023-07-02,11:07:48.000,50.2617788,-3.6566217,73,0.956
2023-07-02,11:07:53.000,50.2617353,-3.6566131,72,1.000
2023-07-02,11:07:58.000,50.2616989,-3.6566151,71,1.022
2023-07-02,11:08:03.000,50.2616602,-3.6566074,71,1.478
2023-07-02,11:08:08.000,50.2616251,-3.6565744,70,1.525
2023-07-02,11:08:13.000,50.2616020,-3.6565381,69,1.544
2023-07-02,11:08:18.000,50.2615929,-3.6564913,68,1.539
2023-07-02,11:08:23.000,50.2615808,-3.6564505,67,1.486
2023-07-02,11:08:28.000,50.2615653,-3.6564055,66,1.467
2023-07-02,11:08:33.000,50.2615572,-3.6563558,65,1.739
2023-07-02,11:08:38.000,50.2615515,-3.6563065,64,2.539
2023-07-02,11:08:43.000,50.2615374,-3.6562726,63,2.403
2023-07-02,11:08:48.000,50.2615154,-3.6562365,62,1.631
2023-07-02,11:08:53.000,50.2614909,-3.6561926,62,1.381
2023-07-02,11:08:58.000,50.2614559,-3.6561429,61,1.208
2023-07-02,11:09:03.000,50.2614375,-3.6560911,60,1.214
2023-07-02,11:09:08.000,50.2614179,-3.6560469,59,1.247
2023-07-02,11:09:13.000,50.2613982,-3.6559911,58,1.242
2023-07-02,11:09:18.000,50.2613855,-3.6559220,57,1.228
2023-07-02,11:09:23.000,50.2613707,-3.6558515,56,1.106
2023-07-02,11:09:28.000,50.2613655,-3.6557931,55,1.069
2023-07-02,11:09:33.000,50.2613721,-3.6557394,54,1.022
2023-07-02,11:09:38.000,50.2613914,-3.6556863,53,0.925
2023-07-02,11:09:43.000,50.2614146,-3.6556432,52,0.822
2023-07-02,11:09:48.000,50.2614374,-3.6555885,51,0.756
2023-07-02,11:09:53.000,50.2614591,-3.6555247,51,0.725
2023-07-02,11:09:58.000,50.2614819,-3.6554591,50,0.706
2023-07-02,11:10:03.000,50.2614979,-3.6553930,49,0.706
2023-07-02,11:10:08.000,50.2614944,-3.6553272,48,0.717
2023-07-02,11:10:13.000,50.2614945,-3.6552594,47,0.739
2023-07-02,11:10:18.000,50.2615013,-3.6551891,47,0.739
2023-07-02,11:10:23.000,50.2615064,-3.6551205,46,0.731
2023-07-02,11:10:28.000,50.2614989,-3.6550572,45,0.722
2023-07-02,11:10:33.000,50.2614567,-3.6550144,44,0.719
2023-07-02,11:10:38.000,50.2614080,-3.6550041,43,0.736
2023-07-02,11:10:43.000,50.2613647,-3.6550052,43,0.767
2023-07-02,11:10:48.000,50.2613155,-3.6550104,42,0.800
2023-07-02,11:10:53.000,50.2612842,-3.6550161,41,0.819
2023-07-02,11:10:58.000,50.2612524,-3.6550124,40,0.822
2023-07-02,11:11:03.000,50.2612252,-3.6550125,39,0.814
2023-07-02,11:11:08.000,50.2611865,-3.6550234,38,0.819
2023-07-02,11:11:13.000,50.2611328,-3.6550306,37,1.203
2023-07-02,11:11:18.000,50.2610856,-3.6550414,36,1.228
2023-07-02,11:11:23.000,50.2610508,-3.6550750,35,1.233
2023-07-02,11:11:28.000,50.2610255,-3.6551233,34,1.219
2023-07-02,11:11:33.000,50.2609910,-3.6551582,33,1.133
2023-07-02,11:11:38.000,50.2609487,-3.6551922,32,1.008
2023-07-02,11:11:43.000,50.2609130,-3.6552445,32,0.911
2023-07-02,11:11:48.000,50.2608825,-3.6552987,31,0.861
2023-07-02,11:11:53.000,50.2608413,-3.6553471,30,0.858
2023-07-02,11:11:58.000,50.2608004,-3.6553921,29,0.908
2023-07-02,11:12:03.000,50.2607635,-3.6554439,28,0.967
2023-07-02,11:12:08.000,50.2607271,-3.6554944,27,1.008
2023-07-02,11:12:13.000,50.2606868,-3.6555401,26,1.028
2023-07-02,11:12:18.000,50.2606336,-3.6555755,25,1.031
2023-07-02,11:12:23.000,50.2605761,-3.6556138,24,1.033
2023-07-02,11:12:28.000,50.2605253,-3.6556311,24,1.047
2023-07-02,11:12:33.000,50.2604859,-3.6556352,23,1.050
2023-07-02,11:12:38.000,50.2604419,-3.6556221,22,1.028
2023-07-02,11:12:43.000,50.2603986,-3.6556108,22,1.000
2023-07-02,11:12:48.000,50.2603520,-3.6556002,21,0.989
2023-07-02,11:12:53.000,50.2603078,-3.6555901,20,0.994
2023-07-02,11:12:58.000,50.2602558,-3.6555765,20,1.003
2023-07-02,11:13:03.000,50.2601961,-3.6555636,19,1.014
2023-07-02,11:13:08.000,50.2601360,-3.6555537,18,1.044
2023-07-02,11:13:13.000,50.2600837,-3.6555485,17,1.094
2023-07-02,11:13:18.000,50.2600306,-3.6555300,16,1.136
2023-07-02,11:13:23.000,50.2599695,-3.6555112,15,1.139
2023-07-02,11:13:28.000,50.2599305,-3.6554616,15,1.111
2023-07-02,11:13:33.000,50.2599067,-3.6553683,14,1.081
2023-07-02,11:13:38.000,50.2598737,-3.6552839,14,1.083
2023-07-02,11:13:43.000,50.2598390,-3.6552103,13,1.117
2023-07-02,11:13:48.000,50.2598077,-3.6551380,13,1.150
2023-07-02,11:13:53.000,50.2597771,-3.6550628,13,1.153
2023-07-02,11:13:58.000,50.2597437,-3.6549934,13,1.161
2023-07-02,11:14:03.000,50.2597038,-3.6549401,13,1.164
2023-07-02,11:14:08.000,50.2596627,-3.6549315,13,1.158
2023-07-02,11:14:13.000,50.2596322,-3.6549601,13,1.139
2023-07-02,11:14:18.000,50.2595845,-3.6550005,13,1.100
2023-07-02,11:14:23.000,50.2595265,-3.6550331,13,1.075
2023-07-02,11:14:28.000,50.2594716,-3.6550520,12,1.081
2023-07-02,11:14:33.000,50.2594157,-3.6550639,12,1.119
2023-07-02,11:14:38.000,50.2593562,-3.6550724,12,1.150
2023-07-02,11:14:43.000,50.2592971,-3.6550880,12,1.181
2023-07-02,11:14:48.000,50.2592419,-3.6551114,12,1.211
2023-07-02,11:14:53.000,50.2591897,-3.6551347,12,1.225
2023-07-02,11:14:58.000,50.2591324,-3.6551467,12,1.219
2023-07-02,11:15:03.000,50.2590736,-3.6551547,12,1.214
2023-07-02,11:15:08.000,50.2590147,-3.6551678,12,1.206
2023-07-02,11:15:13.000,50.2589568,-3.6551732,12,1.203
2023-07-02,11:15:18.000,50.2588957,-3.6551736,12,1.208
2023-07-02,11:15:23.000,50.2588375,-3.6551770,12,1.217
2023-07-02,11:15:28.000,50.2587888,-3.6551874,12,1.219
2023-07-02,11:15:33.000,50.2587329,-3.6552042,12,1.194
2023-07-02,11:15:38.000,50.2586755,-3.6552217,12,1.169
2023-07-02,11:15:43.000,50.2586149,-3.6552461,12,1.167
2023-07-02,11:15:48.000,50.2585630,-3.6552963,12,1.197
2023-07-02,11:15:53.000,50.2585151,-3.6553440,12,1.228
2023-07-02,11:15:58.000,50.2584636,-3.6553742,12,1.244
2023-07-02,11:16:03.000,50.2584054,-3.6553918,12,1.244
2023-07-02,11:16:08.000,50.2583463,-3.6554056,12,1.247
2023-07-02,11:16:13.000,50.2582842,-3.6554211,12,1.264
2023-07-02,11:16:18.000,50.2582253,-3.6554367,12,1.283
2023-07-02,11:16:23.000,50.2581660,-3.6554545,12,1.283
2023-07-02,11:16:28.000,50.2581023,-3.6554770,12,1.283
2023-07-02,11:16:33.000,50.2580425,-3.6554967,12,1.294
2023-07-02,11:16:38.000,50.2579832,-3.6555114,12,1.308
2023-07-02,11:16:43.000,50.2579213,-3.6555238,12,1.314
2023-07-02,11:16:48.000,50.2578569,-3.6555351,12,1.319
2023-07-02,11:16:53.000,50.2577962,-3.6555485,12,1.325
2023-07-02,11:16:58.000,50.2577357,-3.6555610,12,1.328
2023-07-02,11:17:03.000,50.2576721,-3.6555781,12,1.325
2023-07-02,11:17:08.000,50.2576088,-3.6555995,12,1.331
2023-07-02,11:17:13.000,50.2575499,-3.6556190,12,1.342
2023-07-02,11:17:18.000,50.2574919,-3.6556313,12,1.347
2023-07-02,11:17:23.000,50.2574307,-3.6556438,12,1.342
2023-07-02,11:17:28.000,50.2573680,-3.6556612,12,1.344
2023-07-02,11:17:33.000,50.2573051,-3.6556760,12,1.347
2023-07-02,11:17:38.000,50.2572432,-3.6556905,12,1.347
2023-07-02,11:17:43.000,50.2571845,-3.6557039,12,1.342
2023-07-02,11:17:48.000,50.2571275,-3.6557205,12,1.336
2023-07-02,11:17:53.000,50.2570731,-3.6557425,12,1.325
2023-07-02,11:17:58.000,50.2570295,-3.6557537,12,1.308
2023-07-02,11:18:03.000,50.2569769,-3.6557663,12,1.267
2023-07-02,11:18:08.000,50.2569200,-3.6557848,12,1.228
2023-07-02,11:18:13.000,50.2568909,-3.6558531,13,1.208
2023-07-02,11:18:18.000,50.2568830,-3.6559505,13,1.217
2023-07-02,11:18:23.000,50.2568675,-3.6560364,12,1.239
2023-07-02,11:18:28.000,50.2568447,-3.6561080,12,1.258
2023-07-02,11:18:33.000,50.2568055,-3.6561763,12,1.264
2023-07-02,11:18:38.000,50.2567572,-3.6562283,12,1.267
2023-07-02,11:18:43.000,50.2566977,-3.6562536,12,1.281
2023-07-02,11:18:48.000,50.2566351,-3.6562617,12,1.300
2023-07-02,11:18:53.000,50.2565759,-3.6562687,12,1.314
2023-07-02,11:18:58.000,50.2565168,-3.6562864,12,1.325
2023-07-02,11:19:03.000,50.2564582,-3.6563091,12,1.333
2023-07-02,11:19:08.000,50.2563949,-3.6563320,12,1.344
2023-07-02,11:19:13.000,50.2563343,-3.6563529,12,1.356
2023-07-02,11:19:18.000,50.2562722,-3.6563737,12,1.358
2023-07-02,11:19:23.000,50.2562110,-3.6563974,12,1.361
2023-07-02,11:19:28.000,50.2561453,-3.6564138,12,1.358
2023-07-02,11:19:33.000,50.2560884,-3.6564294,11,1.356
2023-07-02,11:19:38.000,50.2560304,-3.6564480,11,1.353
2023-07-02,11:19:43.000,50.2559728,-3.6564634,11,1.350
2023-07-02,11:19:48.000,50.2559122,-3.6564767,11,1.339
2023-07-02,11:19:53.000,50.2558517,-3.6564923,11,1.328
2023-07-02,11:19:58.000,50.2557916,-3.6565125,11,1.325
2023-07-02,11:20:03.000,50.2557316,-3.6565323,12,1.331
2023-07-02,11:20:08.000,50.2556711,-3.6565525,12,1.339
2023-07-02,11:20:13.000,50.2556104,-3.6565727,12,1.347
2023-07-02,11:20:18.000,50.2555519,-3.6565913,12,1.356
2023-07-02,11:20:23.000,50.2554951,-3.6566093,12,1.356
2023-07-02,11:20:28.000,50.2554369,-3.6566297,12,1.347
2023-07-02,11:20:33.000,50.2553767,-3.6566453,12,1.336
2023-07-02,11:20:38.000,50.2553183,-3.6566614,12,1.328
2023-07-02,11:20:43.000,50.2552606,-3.6566799,12,1.322
2023-07-02,11:20:48.000,50.2552057,-3.6566991,12,1.314
2023-07-02,11:20:53.000,50.2551817,-3.6567443,12,1.300
2023-07-02,11:20:58.000,50.2551501,-3.6567718,12,1.278
2023-07-02,11:21:03.000,50.2551077,-3.6567596,12,1.242
2023-07-02,11:21:08.000,50.2550556,-3.6567503,12,1.200
2023-07-02,11:21:13.000,50.2550027,-3.6567505,12,1.178
2023-07-02,11:21:18.000,50.2549436,-3.6567534,12,1.169
2023-07-02,11:21:23.000,50.2549157,-3.6567319,12,1.181
2023-07-02,11:21:28.000,50.2548752,-3.6566831,12,1.183
2023-07-02,11:21:33.000,50.2548098,-3.6566765,12,1.197
2023-07-02,11:21:38.000,50.2547464,-3.6566799,12,1.211
2023-07-02,11:21:43.000,50.2546879,-3.6566954,12,1.233
2023-07-02,11:21:48.000,50.2546304,-3.6567047,12,1.244
2023-07-02,11:21:53.000,50.2545732,-3.6567075,12,1.247
2023-07-02,11:21:58.000,50.2545162,-3.6567065,12,1.242
2023-07-02,11:22:03.000,50.2544589,-3.6567018,12,1.231
2023-07-02,11:22:08.000,50.2543995,-3.6567011,12,1.231
2023-07-02,11:22:13.000,50.2543426,-3.6567105,12,1.236
2023-07-02,11:22:18.000,50.2542877,-3.6567207,12,1.247
2023-07-02,11:22:23.000,50.2542284,-3.6567288,13,1.250
2023-07-02,11:22:28.000,50.2541702,-3.6567426,13,1.247
2023-07-02,11:22:33.000,50.2541121,-3.6567462,13,1.244
2023-07-02,11:22:38.000,50.2540528,-3.6567531,14,1.253
2023-07-02,11:22:43.000,50.2539950,-3.6567529,14,1.258
2023-07-02,11:22:48.000,50.2539375,-3.6567573,14,1.264
2023-07-02,11:22:53.000,50.2538792,-3.6567686,14,1.267
2023-07-02,11:22:58.000,50.2538199,-3.6567759,14,1.292
2023-07-02,11:23:03.000,50.2537631,-3.6567799,14,1.317
2023-07-02,11:23:08.000,50.2537078,-3.6567819,14,1.331
2023-07-02,11:23:13.000,50.2536544,-3.6568105,13,1.339
2023-07-02,11:23:18.000,50.2535999,-3.6568368,13,1.333
2023-07-02,11:23:23.000,50.2535495,-3.6568481,13,1.303
2023-07-02,11:23:28.000,50.2534965,-3.6568497,13,1.247
2023-07-02,11:23:33.000,50.2534434,-3.6568446,13,1.194
2023-07-02,11:23:38.000,50.2533952,-3.6568331,13,1.164
2023-07-02,11:23:43.000,50.2533435,-3.6568172,13,1.147
2023-07-02,11:23:48.000,50.2532866,-3.6568051,13,1.131
2023-07-02,11:23:53.000,50.2532428,-3.6567959,13,1.125
2023-07-02,11:23:58.000,50.2532425,-3.6567367,13,1.117
2023-07-02,11:24:03.000,50.2532079,-3.6566975,13,1.103
2023-07-02,11:24:08.000,50.2531623,-3.6567073,13,1.081
2023-07-02,11:24:13.000,50.2531364,-3.6567804,13,1.078
2023-07-02,11:24:18.000,50.2531249,-3.6568778,13,1.100
2023-07-02,11:24:23.000,50.2531016,-3.6569320,13,1.136
2023-07-02,11:24:28.000,50.2530484,-3.6569530,13,1.158
2023-07-02,11:24:33.000,50.2529935,-3.6569733,13,1.172
2023-07-02,11:24:38.000,50.2529401,-3.6569840,13,1.189
2023-07-02,11:24:43.000,50.2528919,-3.6569939,13,1.219
2023-07-02,11:24:48.000,50.2528576,-3.6570078,13,1.225
2023-07-02,11:24:53.000,50.2528246,-3.6570502,13,1.194
2023-07-02,11:24:58.000,50.2528130,-3.6571260,13,1.153
2023-07-02,11:25:03.000,50.2528441,-3.6571568,13,1.119
2023-07-02,11:25:15.000,50.2528139,-3.6571860,13,1.089
2023-07-02,11:25:20.000,50.2528189,-3.6571601,13,1.044
2023-07-02,11:26:18.000,50.2528566,-3.6571817,13,1.481
2023-07-02,11:26:23.000,50.2528347,-3.6571772,13,1.375
2023-07-02,11:26:28.000,50.2528017,-3.6571418,13,1.253
2023-07-02,11:27:39.000,50.2527828,-3.6571068,13,0.000
2023-07-02,11:27:44.000,50.2527355,-3.6570948,13,1.553
2023-07-02,11:27:49.000,50.2526863,-3.6571025,13,1.481
2023-07-02,11:27:54.000,50.2526457,-3.6570971,13,1.444
2023-07-02,11:27:59.000,50.2526001,-3.6570686,13,1.294
2023-07-02,11:28:04.000,50.2525566,-3.6570434,13,1.131
2023-07-02,11:28:52.000,50.2525462,-3.6569776,14,0.000
2023-07-02,11:28:57.000,50.2525395,-3.6569875,13,0.000
2023-07-02,11:29:02.000,50.2525166,-3.6570176,13,0.000
2023-07-02,11:29:07.000,50.2525198,-3.6570201,13,0.744
2023-07-02,11:29:12.000,50.2525363,-3.6569554,13,0.897
2023-07-02,11:29:17.000,50.2525148,-3.6568753,13,0.983
2023-07-02,11:29:22.000,50.2524669,-3.6568487,13,1.069
2023-07-02,11:29:27.000,50.2524199,-3.6568715,14,1.119
2023-07-02,11:29:32.000,50.2523801,-3.6568644,14,1.106
2023-07-02,11:29:37.000,50.2523299,-3.6568545,14,1.103
2023-07-02,11:29:42.000,50.2522847,-3.6568944,14,1.103
2023-07-02,11:29:47.000,50.2522374,-3.6568973,14,1.083
2023-07-02,11:29:52.000,50.2521874,-3.6568969,14,1.081
2023-07-02,11:29:57.000,50.2521381,-3.6569087,14,1.072
2023-07-02,11:30:02.000,50.2520851,-3.6569168,14,1.067
2023-07-02,11:30:07.000,50.2520320,-3.6569313,14,1.058
2023-07-02,11:30:12.000,50.2519889,-3.6569870,14,1.061
2023-07-02,11:30:17.000,50.2519390,-3.6570170,14,1.103
2023-07-02,11:30:22.000,50.2518807,-3.6570327,14,1.119
2023-07-02,11:30:27.000,50.2518228,-3.6570462,14,1.194
2023-07-02,11:30:32.000,50.2517627,-3.6570617,14,1.222
2023-07-02,11:30:37.000,50.2517045,-3.6570738,13,1.250
2023-07-02,11:30:42.000,50.2516472,-3.6570820,13,1.253
2023-07-02,11:30:47.000,50.2515871,-3.6570918,13,1.233
2023-07-02,11:30:52.000,50.2515275,-3.6571068,14,1.225
2023-07-02,11:30:57.000,50.2514761,-3.6571250,14,1.214
2023-07-02,11:31:02.000,50.2514194,-3.6571401,14,1.219
