lat,lon
50.595450,-2.047724
50.595455,-2.047815
50.595461,-2.047901
50.595453,-2.047975
50.595453,-2.048047
50.595455,-2.048134
50.595465,-2.048211
50.595478,-2.048301
50.595483,-2.048374
50.595491,-2.048466
50.595492,-2.048544
50.595507,-2.048620
50.595523,-2.048701
50.595540,-2.048789
50.595547,-2.048892
50.595545,-2.048982
50.595546,-2.049065
50.595561,-2.049148
50.595578,-2.049220
50.595599,-2.049310
50.595637,-2.049372
50.595664,-2.049462
50.595683,-2.049552
50.595696,-2.049634
50.595704,-2.049713
50.595709,-2.049820
50.595708,-2.049927
50.595714,-2.050026
50.595732,-2.050105
50.595741,-2.050201
50.595750,-2.050278
50.595758,-2.050360
50.595765,-2.050432
50.595774,-2.050504
50.595784,-2.050589
50.595796,-2.050681
50.595810,-2.050768
50.595838,-2.050852
50.595867,-2.050928
50.595898,-2.051008
50.595919,-2.051083
50.595939,-2.051171
50.595952,-2.051244
50.595960,-2.051318
50.596013,-2.051312
50.596065,-2.051319
50.596101,-2.051375
50.596123,-2.051448
50.596132,-2.051525
50.596148,-2.051598
50.596166,-2.051669
50.596191,-2.051748
50.596200,-2.051819
50.596199,-2.051909
50.596191,-2.051979
50.596160,-2.052056
50.596147,-2.052138
50.596130,-2.052224
50.596113,-2.052331
50.596094,-2.052414
50.596066,-2.052495
50.596047,-2.052567
50.596032,-2.052638
50.596003,-2.052726
50.595987,-2.052803
50.595972,-2.052873
50.595951,-2.052941
50.595926,-2.053007
50.595905,-2.053082
50.595890,-2.053168
50.595867,-2.053250
50.595851,-2.053319
50.595834,-2.053391
50.595805,-2.053489
50.595777,-2.053569
50.595750,-2.053639
50.595722,-2.053726
50.595704,-2.053798
50.595682,-2.053872
50.595663,-2.053944
50.595626,-2.054020
50.595600,-2.054098
50.595576,-2.054174
50.595549,-2.054259
50.595532,-2.054347
50.595508,-2.054422
50.595481,-2.054510
50.595461,-2.054593
50.595442,-2.054668
50.595418,-2.054747
50.595400,-2.054813
50.595382,-2.054881
50.595363,-2.054960
50.595327,-2.055046
50.595308,-2.055111
50.595295,-2.055179
50.595284,-2.055272
50.595268,-2.055349
50.595251,-2.055415
50.595224,-2.055509
50.595208,-2.055585
50.595196,-2.055661
50.595178,-2.055749
50.595158,-2.055820
50.595141,-2.055895
50.595116,-2.055988
50.595094,-2.056055
50.595077,-2.056127
50.595049,-2.056203
50.595020,-2.056275
50.594989,-2.056364
50.595030,-2.056429
50.595065,-2.056488
50.595057,-2.056559
50.595048,-2.056631
50.595053,-2.056720
50.595033,-2.056786
50.595022,-2.056857
50.595001,-2.056931
50.595001,-2.057002
50.594996,-2.057078
50.594995,-2.057167
50.594995,-2.057267
50.594988,-2.057344
50.594962,-2.057431
50.594944,-2.057508
50.594933,-2.057589
50.594913,-2.057678
50.594895,-2.057756
50.594874,-2.057847
50.594858,-2.057918
50.594849,-2.057987
50.594838,-2.058077
50.594827,-2.058153
50.594822,-2.058238
50.594814,-2.058311
50.594792,-2.058397
50.594788,-2.058473
50.594825,-2.058420
50.594794,-2.058348
50.594754,-2.058311
50.594704,-2.058291
50.594646,-2.058264
50.594595,-2.058251
50.594534,-2.058259
50.594482,-2.058268
50.594440,-2.058299
50.594391,-2.058326
50.594347,-2.058346
50.594292,-2.058368
50.594246,-2.058370
50.594190,-2.058396
50.594145,-2.058421
50.594097,-2.058447
50.594045,-2.058484
50.594000,-2.058505
50.593950,-2.058526
50.593894,-2.058546
50.593838,-2.058555
50.593788,-2.058570
50.593735,-2.058596
50.593687,-2.058614
50.593650,-2.058662
50.593596,-2.058682
50.593539,-2.058695
50.593485,-2.058707
50.593436,-2.058733
50.593395,-2.058776
50.593345,-2.058815
50.593315,-2.058875
50.593357,-2.058906
50.593392,-2.058858
50.593434,-2.058823
50.593437,-2.058735
50.593379,-2.058746
50.593328,-2.058788
50.593285,-2.058822
50.593237,-2.058865
50.593192,-2.058901
50.593135,-2.058931
50.593085,-2.058950
50.593038,-2.058961
50.592992,-2.058967
50.592947,-2.058974
50.592889,-2.058976
50.592835,-2.058974
50.592782,-2.058958
50.592731,-2.058980
50.592690,-2.059015
50.592673,-2.059082
50.592644,-2.059148
50.592587,-2.059166
50.592538,-2.059172
50.592495,-2.059209
50.592449,-2.059244
50.592393,-2.059244
50.592316,-2.059246
50.592255,-2.059240
50.592207,-2.059222
50.592149,-2.059235
50.592079,-2.059249
50.592021,-2.059268
50.591973,-2.059273
50.591918,-2.059283
50.591857,-2.059289
50.591796,-2.059292
50.591748,-2.059298
50.591697,-2.059308
50.591645,-2.059283
50.591592,-2.059252
50.591545,-2.059223
50.591491,-2.059243
50.591447,-2.059267
50.591387,-2.059278
50.591334,-2.059286
50.591271,-2.059313
50.591218,-2.059326
50.591173,-2.059363
50.591148,-2.059427
50.591133,-2.059498
50.591078,-2.059524
50.591029,-2.059558
50.590974,-2.059559
50.590948,-2.059495
50.590898,-2.059481
50.590840,-2.059481
50.590769,-2.059476
50.590713,-2.059486
50.590661,-2.059468
50.590612,-2.059458
50.590558,-2.059466
50.590512,-2.059479
50.590455,-2.059511
50.590409,-2.059541
50.590359,-2.059555
50.590318,-2.059584
50.590276,-2.059606
50.590227,-2.059607
50.590181,-2.059586
50.590130,-2.059591
50.590074,-2.059614
50.590023,-2.059623
50.589967,-2.059643
50.589924,-2.059673
50.589864,-2.059700
50.589815,-2.059720
50.589769,-2.059727
50.589723,-2.059734
50.589669,-2.059724
50.589625,-2.059704
50.589577,-2.059729
50.589520,-2.059738
50.589470,-2.059755
50.589428,-2.059786
50.589378,-2.059807
50.589326,-2.059833
50.589266,-2.059858
50.589218,-2.059862
50.589167,-2.059854
50.589108,-2.059878
50.589063,-2.059911
50.588999,-2.059920
50.588949,-2.059940
50.588902,-2.059938
50.588841,-2.059925
50.588788,-2.059934
50.588745,-2.059979
50.588701,-2.060013
50.588646,-2.060027
50.588602,-2.060052
50.588560,-2.060084
50.588526,-2.060130
50.588481,-2.060178
50.588434,-2.060204
50.588386,-2.060224
50.588339,-2.060231
50.588292,-2.060245
50.588247,-2.060281
50.588201,-2.060288
50.588139,-2.060294
50.588089,-2.060303
50.588040,-2.060308
50.587993,-2.060302
50.587949,-2.060284
50.587899,-2.060263
50.587850,-2.060288
50.587818,-2.060342
50.587780,-2.060383
50.587730,-2.060441
50.587671,-2.060461
50.587615,-2.060448
50.587564,-2.060435
50.587516,-2.060450
50.587466,-2.060494
50.587412,-2.060517
50.587374,-2.060556
50.587320,-2.060568
50.587268,-2.060576
50.587220,-2.060582
50.587168,-2.060594
50.587110,-2.060590
50.587061,-2.060566
50.587008,-2.060537
50.586944,-2.060521
50.586895,-2.060503
50.586844,-2.060503
50.586796,-2.060516
50.586753,-2.060487
50.586702,-2.060444
50.586651,-2.060399
50.586601,-2.060354
50.586549,-2.060307
50.586508,-2.060267
50.586470,-2.060227
50.586431,-2.060162
50.586388,-2.060118
50.586335,-2.060078
50.586294,-2.060049
50.586245,-2.060010
50.586197,-2.059974
50.586142,-2.059964
50.586095,-2.059930
50.586050,-2.059902
50.586009,-2.059864
50.585953,-2.059819
50.585910,-2.059792
50.585860,-2.059784
50.585792,-2.059775
50.585740,-2.059768
50.585687,-2.059719
50.585649,-2.059678
50.585591,-2.059684
50.585540,-2.059696
50.585495,-2.059713
50.585442,-2.059725
50.585390,-2.059696
50.585355,-2.059640
50.585314,-2.059582
50.585302,-2.059479
50.585285,-2.059413
50.585255,-2.059329
50.585219,-2.059284
50.585174,-2.059219
50.585128,-2.059170
50.585083,-2.059119
50.585040,-2.059092
50.584989,-2.059053
50.584936,-2.059018
50.584888,-2.058998
50.584844,-2.058959
50.584788,-2.058920
50.584738,-2.058899
50.584688,-2.058907
50.584624,-2.058910
50.584574,-2.058852
50.584596,-2.058777
50.584635,-2.058818
50.584680,-2.058856
50.584704,-2.058920
50.584732,-2.058977
50.584679,-2.058973
50.584710,-2.058917
50.584707,-2.058833
50.584656,-2.058825
50.584594,-2.058823
50.584642,-2.058815
50.584699,-2.058826
50.584642,-2.058863
50.584597,-2.058927
50.584546,-2.058948
50.584592,-2.058926
50.584641,-2.058944
50.584591,-2.058986
50.584623,-2.058918
50.584670,-2.058918
50.584708,-2.058881
50.584654,-2.058892
50.584608,-2.058906
50.584545,-2.058926
50.584554,-2.059008
50.584560,-2.059084
50.584506,-2.059087
50.584446,-2.059076
50.584390,-2.059066
50.584341,-2.059059
50.584290,-2.059075
50.584250,-2.059128
50.584200,-2.059157
50.584155,-2.059171
50.584109,-2.059190
50.584060,-2.059198
50.584003,-2.059207
50.583961,-2.059176
50.583916,-2.059163
50.583856,-2.059166
50.583806,-2.059186
50.583753,-2.059215
50.583712,-2.059245
50.583660,-2.059256
50.583609,-2.059273
50.583571,-2.059314
50.583533,-2.059351
50.583579,-2.059356
50.583531,-2.059341
50.583478,-2.059372
50.583425,-2.059362
50.583366,-2.059376
50.583314,-2.059379
50.583256,-2.059380
50.583201,-2.059390
50.583153,-2.059396
50.583105,-2.059406
50.583056,-2.059413
50.583011,-2.059411
50.582955,-2.059426
50.582906,-2.059438
50.582856,-2.059446
50.582871,-2.059377
50.582824,-2.059384
50.582780,-2.059431
50.582729,-2.059440
50.582685,-2.059414
50.582653,-2.059363
50.582608,-2.059336
50.582554,-2.059317
50.582516,-2.059280
50.582465,-2.059267
50.582419,-2.059251
50.582371,-2.059264
50.582324,-2.059255
50.582272,-2.059224
50.582227,-2.059216
50.582187,-2.059168
50.582133,-2.059164
50.582087,-2.059118
50.582037,-2.059130
50.581993,-2.059152
50.581938,-2.059123
50.581889,-2.059141
50.581836,-2.059168
50.581793,-2.059195
50.581746,-2.059148
50.581705,-2.059105
50.581665,-2.059068
50.581620,-2.059028
50.581566,-2.059060
50.581545,-2.059146
50.581520,-2.059210
50.581459,-2.059227
50.581414,-2.059192
50.581381,-2.059126
50.581337,-2.059068
50.581294,-2.059005
50.581255,-2.058957
50.581215,-2.058907
50.581177,-2.058848
50.581128,-2.058823
50.581088,-2.058790
50.581046,-2.058747
50.580987,-2.058733
50.580928,-2.058709
50.580884,-2.058683
50.580831,-2.058660
50.580784,-2.058627
50.580740,-2.058581
50.580701,-2.058533
50.580655,-2.058529
50.580602,-2.058566
50.580586,-2.058633
50.580630,-2.058612
50.580663,-2.058662
50.580669,-2.058588
50.580641,-2.058509
50.580607,-2.058435
50.580534,-2.058399
50.580489,-2.058383
50.580430,-2.058362
50.580383,-2.058352
50.580337,-2.058343
50.580282,-2.058312
50.580233,-2.058279
50.580186,-2.058227
50.580151,-2.058169
50.580107,-2.058119
50.580063,-2.058077
50.580024,-2.058038
50.579974,-2.058002
50.579914,-2.057982
50.579868,-2.057954
50.579808,-2.057914
50.579761,-2.057885
50.579718,-2.057843
50.579667,-2.057788
50.579636,-2.057729
50.579605,-2.057659
50.579577,-2.057596
50.579547,-2.057534
50.579506,-2.057469
50.579469,-2.057429
50.579439,-2.057358
50.579405,-2.057279
50.579391,-2.057205
50.579349,-2.057141
50.579309,-2.057108
50.579263,-2.057085
50.579219,-2.057035
50.579191,-2.056954
50.579252,-2.056934
50.579306,-2.056936
50.579352,-2.056944
50.579406,-2.056973
50.579453,-2.057007
50.579497,-2.057035
50.579551,-2.057074
50.579604,-2.057098
50.579661,-2.057122
50.579706,-2.057130
50.579741,-2.057071
50.579761,-2.057004
50.579792,-2.056940
50.579771,-2.056872
50.579801,-2.056805
50.579833,-2.056739
50.579685,-2.056925
50.579628,-2.056919
50.579666,-2.056980
50.579704,-2.056936
50.579666,-2.056992
50.579647,-2.057073
50.579615,-2.057125
50.579568,-2.057145
50.579511,-2.057109
50.579461,-2.057042
50.579413,-2.056990
50.579372,-2.056942
50.579315,-2.056897
50.579268,-2.056867
50.579219,-2.056837
50.579200,-2.056757
50.579209,-2.056669
50.579165,-2.056628
50.579122,-2.056664
50.579069,-2.056688
50.579016,-2.056690
50.578975,-2.056650
50.578956,-2.056583
50.578934,-2.056510
50.578918,-2.056427
50.578903,-2.056346
50.578910,-2.056272
50.578896,-2.056202
50.578883,-2.056126
50.578866,-2.056051
50.578854,-2.055979
50.578843,-2.055903
50.578868,-2.055796
50.578888,-2.055700
50.578906,-2.055616
50.578927,-2.055534
50.578950,-2.055454
50.578973,-2.055380
50.578999,-2.055297
50.579019,-2.055212
50.579037,-2.055127
50.579056,-2.055043
50.579072,-2.054948
50.579083,-2.054867
50.579096,-2.054783
50.579112,-2.054686
50.579119,-2.054576
50.579117,-2.054495
50.579108,-2.054420
50.579112,-2.054337
50.579117,-2.054259
50.579124,-2.054178
50.579127,-2.054104
50.579130,-2.054029
50.579118,-2.053936
50.579115,-2.053854
50.579094,-2.053762
50.579058,-2.053703
50.579037,-2.053630
50.579016,-2.053549
50.578993,-2.053458
50.578972,-2.053388
50.578938,-2.053324
50.578892,-2.053293
50.578860,-2.053214
50.578836,-2.053146
50.578801,-2.053083
50.578760,-2.053049
50.578718,-2.053019
50.578691,-2.052957
50.578670,-2.052881
50.578654,-2.052811
50.578631,-2.052750
50.578608,-2.052678
50.578583,-2.052615
50.578547,-2.052556
50.578529,-2.052480
50.578512,-2.052401
50.578492,-2.052310
50.578456,-2.052261
50.578442,-2.052188
50.578430,-2.052108
50.578406,-2.052032
50.578379,-2.051967
50.578365,-2.051876
50.578354,-2.051784
50.578344,-2.051702
50.578347,-2.051615
50.578348,-2.051535
50.578342,-2.051460
50.578360,-2.051386
50.578379,-2.051285
50.578388,-2.051191
50.578393,-2.051114
50.578399,-2.051036
50.578407,-2.050964
50.578420,-2.050877
50.578438,-2.050784
50.578445,-2.050697
50.578463,-2.050609
50.578483,-2.050535
50.578510,-2.050455
50.578538,-2.050355
50.578563,-2.050287
50.578590,-2.050222
50.578616,-2.050131
50.578645,-2.050042
50.578654,-2.049970
50.578659,-2.049900
50.578674,-2.049828
50.578691,-2.049745
50.578708,-2.049666
50.578734,-2.049566
50.578770,-2.049497
50.578792,-2.049424
50.578816,-2.049334
50.578827,-2.049253
50.578812,-2.049177
50.578802,-2.049094
50.578795,-2.049015
50.578798,-2.048926
50.578807,-2.048836
50.578820,-2.048758
50.578831,-2.048681
50.578866,-2.048607
50.578884,-2.048510
50.578892,-2.048424
50.578900,-2.048347
50.578904,-2.048267
50.578913,-2.048163
50.578926,-2.048090
50.578948,-2.048008
50.578991,-2.047949
50.579015,-2.047885
50.579035,-2.047813
50.579058,-2.047747
50.579084,-2.047663
50.579106,-2.047585
50.579127,-2.047503
50.579129,-2.047429
50.579130,-2.047358
50.579127,-2.047280
50.579124,-2.047199
50.579114,-2.047118
50.579094,-2.047038
50.579079,-2.046955
50.579064,-2.046881
50.579030,-2.046814
50.578988,-2.046770
50.578933,-2.046729
50.578888,-2.046681
50.578848,-2.046632
50.578796,-2.046598
50.578776,-2.046509
50.578785,-2.046426
50.578805,-2.046337
50.578827,-2.046250
50.578846,-2.046177
50.578863,-2.046101
50.578871,-2.046014
50.578877,-2.045942
50.578879,-2.045868
50.578882,-2.045780
50.578895,-2.045685
50.578914,-2.045617
50.578938,-2.045544
50.578964,-2.045453
50.578989,-2.045356
50.579005,-2.045282
50.579007,-2.045180
50.579012,-2.045092
50.579016,-2.045019
50.578984,-2.044952
50.579015,-2.044899
50.579034,-2.044805
50.579059,-2.044725
50.579088,-2.044649
50.579076,-2.044549
50.579087,-2.044455
50.579103,-2.044352
50.579116,-2.044264
50.579131,-2.044177
50.579141,-2.044101
50.579154,-2.044027
50.579168,-2.043953
50.579174,-2.043870
50.579183,-2.043792
50.579196,-2.043712
50.579210,-2.043635
50.579234,-2.043553
50.579267,-2.043472
50.579297,-2.043411
50.579327,-2.043335
50.579339,-2.043265
50.579342,-2.043174
50.579343,-2.043097
50.579337,-2.042993
50.579351,-2.042898
50.579382,-2.042817
50.579416,-2.042740
50.579443,-2.042670
50.579468,-2.042595
50.579494,-2.042506
50.579502,-2.042425
50.579493,-2.042356
50.579513,-2.042291
50.579541,-2.042218
50.579568,-2.042139
50.579593,-2.042056
50.579621,-2.041968
50.579663,-2.041898
50.579706,-2.041824
50.579739,-2.041765
50.579770,-2.041708
50.579803,-2.041645
50.579834,-2.041580
50.579866,-2.041480
50.579894,-2.041412
50.579921,-2.041349
50.579949,-2.041284
50.579977,-2.041214
50.580010,-2.041143
50.580048,-2.041070
50.580074,-2.040971
50.580084,-2.040901
50.580101,-2.040830
50.580072,-2.040774
50.580095,-2.040704
50.580124,-2.040641
50.580146,-2.040567
50.580165,-2.040499
50.580195,-2.040410
50.580220,-2.040341
50.580239,-2.040266
50.580257,-2.040192
50.580276,-2.040116
50.580331,-2.040034
50.580374,-2.039967
50.580399,-2.039904
50.580433,-2.039838
50.580455,-2.039772
50.580476,-2.039702
50.580517,-2.039639
50.580565,-2.039622
50.580621,-2.039595
50.580663,-2.039566
50.580708,-2.039537
50.580756,-2.039512
50.580808,-2.039484
50.580854,-2.039436
50.580886,-2.039366
50.580936,-2.039318
50.580977,-2.039286
50.581024,-2.039215
50.581057,-2.039165
50.581108,-2.039120
50.581157,-2.039094
50.581213,-2.039058
50.581261,-2.039021
50.581294,-2.038965
50.581334,-2.038930
50.581361,-2.038858
50.581384,-2.038792
50.581427,-2.038750
50.581480,-2.038716
50.581534,-2.038692
50.581571,-2.038650
50.581609,-2.038597
50.581645,-2.038548
50.581666,-2.038485
50.581676,-2.038413
50.581684,-2.038332
50.581702,-2.038253
50.581722,-2.038167
50.581735,-2.038074
50.581758,-2.038006
50.581802,-2.037954
50.581858,-2.037954
50.581898,-2.037889
50.581924,-2.037798
50.581946,-2.037711
50.581979,-2.037651
50.582018,-2.037580
50.582060,-2.037514
50.582097,-2.037453
50.582135,-2.037400
50.582172,-2.037340
50.582209,-2.037290
50.582253,-2.037236
50.582288,-2.037178
50.582321,-2.037105
50.582360,-2.037039
50.582396,-2.036974
50.582422,-2.036905
50.582449,-2.036840
50.582482,-2.036781
50.582511,-2.036719
50.582548,-2.036670
50.582584,-2.036626
50.582626,-2.036574
50.582664,-2.036508
50.582690,-2.036426
50.582709,-2.036356
50.582738,-2.036287
50.582774,-2.036237
50.582827,-2.036199
50.582878,-2.036157
50.582918,-2.036113
50.582950,-2.036062
50.582983,-2.036006
50.583020,-2.035934
50.583067,-2.035863
50.583120,-2.035814
50.583159,-2.035772
50.583197,-2.035728
50.583239,-2.035658
50.583266,-2.035597
50.583297,-2.035530
50.583318,-2.035468
50.583352,-2.035393
50.583389,-2.035326
50.583421,-2.035271
50.583454,-2.035219
50.583494,-2.035166
50.583537,-2.035131
50.583581,-2.035107
50.583624,-2.035131
50.583659,-2.035176
50.583704,-2.035199
50.583752,-2.035220
50.583798,-2.035246
50.583861,-2.035245
50.583908,-2.035258
50.583961,-2.035242
50.584000,-2.035208
50.584028,-2.035149
50.584059,-2.035085
50.584108,-2.035054
50.584156,-2.035044
50.584205,-2.035034
50.584250,-2.035058
50.584295,-2.035120
50.584335,-2.035182
50.584378,-2.035210
50.584426,-2.035215
50.584478,-2.035211
50.584528,-2.035225
50.584578,-2.035229
50.584622,-2.035250
50.584669,-2.035244
50.584668,-2.035166
50.584658,-2.035084
50.584648,-2.035007
50.584658,-2.034937
50.584698,-2.034876
50.584691,-2.034802
50.584665,-2.034724
50.584645,-2.034648
50.584635,-2.034565
50.584642,-2.034459
50.584659,-2.034370
50.584688,-2.034310
50.584729,-2.034273
50.584764,-2.034320
50.584801,-2.034361
50.584847,-2.034389
50.584894,-2.034358
50.584938,-2.034304
50.584971,-2.034244
50.585024,-2.034231
50.585066,-2.034264
50.585096,-2.034205
50.585119,-2.034133
50.585159,-2.034071
50.585198,-2.034037
50.585238,-2.033996
50.585276,-2.033938
50.585298,-2.033861
50.585302,-2.033771
50.585297,-2.033685
50.585284,-2.033595
50.585269,-2.033520
50.585268,-2.033448
50.585233,-2.033384
50.585220,-2.033291
50.585193,-2.033230
50.585153,-2.033170
50.585129,-2.033089
50.585111,-2.033020
50.585086,-2.032929
50.585078,-2.032833
50.585086,-2.032758
50.585101,-2.032687
50.585122,-2.032615
50.585153,-2.032518
50.585175,-2.032435
50.585201,-2.032356
50.585225,-2.032292
50.585245,-2.032228
50.585276,-2.032154
50.585310,-2.032088
50.585342,-2.032032
50.585368,-2.031973
50.585403,-2.031886
50.585430,-2.031818
50.585461,-2.031750
50.585489,-2.031684
50.585518,-2.031616
50.585555,-2.031536
50.585595,-2.031458
50.585624,-2.031381
50.585651,-2.031311
50.585686,-2.031253
50.585718,-2.031204
50.585768,-2.031135
50.585809,-2.031084
50.585853,-2.031035
50.585892,-2.030994
50.585931,-2.030949
50.585989,-2.030902
50.586028,-2.030867
50.586073,-2.030789
50.586095,-2.030701
50.586137,-2.030665
50.586199,-2.030659
50.586257,-2.030629
50.586307,-2.030629
50.586354,-2.030576
50.586396,-2.030528
50.586452,-2.030483
50.586491,-2.030442
50.586538,-2.030401
50.586580,-2.030358
50.586626,-2.030302
50.586661,-2.030258
50.586699,-2.030207
50.586742,-2.030152
50.586786,-2.030098
50.586822,-2.030048
50.586861,-2.029977
50.586905,-2.029920
50.586954,-2.029863
50.586994,-2.029816
50.587031,-2.029772
50.587068,-2.029727
50.587117,-2.029674
50.587158,-2.029621
50.587197,-2.029568
50.587234,-2.029513
50.587278,-2.029460
50.587325,-2.029381
50.587365,-2.029333
50.587415,-2.029272
50.587451,-2.029215
50.587499,-2.029148
50.587538,-2.029093
50.587575,-2.029044
50.587620,-2.028996
50.587660,-2.028944
50.587694,-2.028866
50.587719,-2.028802
50.587754,-2.028755
50.587787,-2.028706
50.587840,-2.028671
50.587894,-2.028644
50.587944,-2.028619
50.587995,-2.028583
50.588044,-2.028542
50.588055,-2.028472
50.588100,-2.028427
50.588138,-2.028383
50.588177,-2.028338
50.588218,-2.028275
50.588256,-2.028236
50.588303,-2.028186
50.588347,-2.028151
50.588389,-2.028113
50.588428,-2.028072
50.588465,-2.028014
50.588504,-2.027961
50.588546,-2.027923
50.588585,-2.027874
50.588627,-2.027821
50.588680,-2.027788
50.588726,-2.027725
50.588747,-2.027656
50.588772,-2.027589
50.588793,-2.027520
50.588816,-2.027439
50.588851,-2.027373
50.588858,-2.027297
50.588851,-2.027206
50.588851,-2.027134
50.588880,-2.027054
50.588910,-2.027000
50.588963,-2.026919
50.589000,-2.026856
50.589028,-2.026779
50.589057,-2.026716
50.589096,-2.026652
50.589141,-2.026621
50.589190,-2.026620
50.589185,-2.026549
50.589214,-2.026487
50.589244,-2.026412
50.589268,-2.026333
50.589285,-2.026250
50.589304,-2.026176
50.589324,-2.026095
50.589342,-2.026017
50.589352,-2.025946
50.589366,-2.025870
50.589381,-2.025792
50.589398,-2.025694
50.589419,-2.025625
50.589440,-2.025549
50.589463,-2.025458
50.589488,-2.025390
50.589513,-2.025319
50.589536,-2.025257
50.589557,-2.025190
50.589575,-2.025110
50.589605,-2.025040
50.589638,-2.024984
50.589656,-2.024916
50.589676,-2.024831
50.589712,-2.024773
50.589756,-2.024705
50.589790,-2.024656
50.589825,-2.024597
50.589860,-2.024516
50.589887,-2.024450
50.589921,-2.024395
50.589968,-2.024349
50.590021,-2.024326
50.590070,-2.024325
50.590121,-2.024330
50.590169,-2.024304
50.590225,-2.024260
50.590275,-2.024262
50.590331,-2.024242
50.590379,-2.024210
50.590429,-2.024169
50.590485,-2.024157
50.590538,-2.024167
50.590594,-2.024193
50.590666,-2.024207
50.590716,-2.024242
50.590765,-2.024272
50.590815,-2.024267
50.590873,-2.024272
50.590921,-2.024280
50.590973,-2.024295
50.591009,-2.024345
50.591054,-2.024385
50.591094,-2.024450
50.591126,-2.024508
50.591162,-2.024560
50.591198,-2.024610
50.591252,-2.024658
50.591292,-2.024701
50.591334,-2.024729
50.591384,-2.024743
50.591423,-2.024704
50.591463,-2.024666
50.591502,-2.024627
50.591548,-2.024607
50.591554,-2.024527
50.591551,-2.024438
50.591594,-2.024413
50.591641,-2.024378
50.591679,-2.024338
50.591721,-2.024366
50.591764,-2.024426
50.591806,-2.024487
50.591848,-2.024552
50.591891,-2.024578
50.591939,-2.024618
50.591975,-2.024669
50.592017,-2.024722
50.592036,-2.024788
