lat,lon
50.730432,-2.870066
50.730468,-2.870004
50.730500,-2.869944
50.730545,-2.869857
50.730575,-2.869784
50.730596,-2.869710
50.730619,-2.869648
50.730645,-2.869589
50.730650,-2.869502
50.730682,-2.869451
50.730706,-2.869377
50.730737,-2.869316
50.730743,-2.869240
50.730753,-2.869163
50.730769,-2.869096
50.730785,-2.869026
50.730795,-2.868949
50.730816,-2.868875
50.730842,-2.868816
50.730835,-2.868734
50.730796,-2.868670
50.730742,-2.868636
50.730682,-2.868608
50.730632,-2.868581
50.730577,-2.868542
50.730522,-2.868538
50.730474,-2.868534
50.730407,-2.868514
50.730356,-2.868509
50.730301,-2.868497
50.730247,-2.868484
50.730184,-2.868472
50.730132,-2.868462
50.730086,-2.868454
50.730038,-2.868444
50.729990,-2.868393
50.729943,-2.868379
50.729889,-2.868379
50.729845,-2.868362
50.729800,-2.868301
50.729764,-2.868235
50.729738,-2.868152
50.729721,-2.868079
50.729709,-2.868001
50.729702,-2.867915
50.729712,-2.867819
50.729715,-2.867739
50.729691,-2.867670
50.729673,-2.867601
50.729649,-2.867524
50.729619,-2.867450
50.729590,-2.867368
50.729604,-2.867293
50.729635,-2.867240
50.729631,-2.867160
50.729616,-2.867088
50.729591,-2.866992
50.729564,-2.866924
50.729554,-2.866852
50.729564,-2.866779
50.729580,-2.866706
50.729610,-2.866630
50.729632,-2.866569
50.729658,-2.866503
50.729684,-2.866440
50.729704,-2.866369
50.729708,-2.866298
50.729714,-2.866219
50.729729,-2.866145
50.729735,-2.866067
50.729762,-2.866010
50.729788,-2.865949
50.729806,-2.865877
50.729835,-2.865810
50.729867,-2.865746
50.729914,-2.865661
50.729941,-2.865598
50.729964,-2.865514
50.729984,-2.865429
50.730007,-2.865341
50.730014,-2.865258
50.730024,-2.865182
50.730038,-2.865107
50.730058,-2.865029
50.730083,-2.864968
50.730106,-2.864900
50.730100,-2.864821
50.730131,-2.864741
50.730143,-2.864670
50.730152,-2.864593
50.730161,-2.864523
50.730179,-2.864454
50.730189,-2.864374
50.730182,-2.864284
50.730178,-2.864189
50.730172,-2.864106
50.730157,-2.864021
50.730141,-2.863951
50.730138,-2.863870
50.730157,-2.863798
50.730178,-2.863728
50.730220,-2.863652
50.730257,-2.863587
50.730281,-2.863523
50.730294,-2.863455
50.730314,-2.863364
50.730337,-2.863286
50.730367,-2.863223
50.730413,-2.863163
50.730465,-2.863119
50.730517,-2.863076
50.730566,-2.863030
50.730612,-2.862975
50.730654,-2.862918
50.730691,-2.862858
50.730723,-2.862793
50.730754,-2.862726
50.730784,-2.862666
50.730816,-2.862581
50.730836,-2.862517
50.730861,-2.862422
50.730880,-2.862345
50.730890,-2.862263
50.730906,-2.862189
50.730925,-2.862106
50.730932,-2.862030
50.730933,-2.861956
50.730918,-2.861867
50.730916,-2.861778
50.730918,-2.861705
50.730914,-2.861631
50.730904,-2.861554
50.730895,-2.861475
50.730885,-2.861399
50.730874,-2.861321
50.730870,-2.861242
50.730875,-2.861155
50.730879,-2.861083
50.730872,-2.861012
50.730857,-2.860944
50.730840,-2.860861
50.730826,-2.860780
50.730812,-2.860695
50.730798,-2.860600
50.730791,-2.860527
50.730779,-2.860430
50.730768,-2.860341
50.730750,-2.860268
50.730731,-2.860186
50.730724,-2.860093
50.730727,-2.860004
50.730696,-2.859935
50.730646,-2.859943
50.730592,-2.859904
50.730550,-2.859865
50.730522,-2.859802
50.730479,-2.859758
50.730445,-2.859713
50.730403,-2.859636
50.730365,-2.859566
50.730333,-2.859486
50.730283,-2.859418
50.730251,-2.859363
50.730221,-2.859292
50.730184,-2.859218
50.730165,-2.859146
50.730204,-2.859181
50.730191,-2.859106
50.730153,-2.859040
50.730117,-2.858974
50.730079,-2.858909
50.730037,-2.858855
50.730000,-2.858799
50.729955,-2.858735
50.729936,-2.858670
50.729916,-2.858592
50.729893,-2.858524
50.729868,-2.858445
50.729854,-2.858359
50.729843,-2.858283
50.729834,-2.858206
50.729827,-2.858125
50.729826,-2.858052
50.729815,-2.857972
50.729804,-2.857884
50.729796,-2.857812
50.729786,-2.857740
50.729774,-2.857650
50.729754,-2.857572
50.729731,-2.857504
50.729689,-2.857476
50.729656,-2.857420
50.729629,-2.857357
50.729604,-2.857296
50.729589,-2.857205
50.729575,-2.857136
50.729546,-2.857060
50.729514,-2.856992
50.729484,-2.856904
50.729464,-2.856815
50.729456,-2.856742
50.729454,-2.856653
50.729461,-2.856569
50.729479,-2.856495
50.729430,-2.856469
50.729372,-2.856467
50.729303,-2.856456
50.729248,-2.856446
50.729187,-2.856428
50.729116,-2.856401
50.729063,-2.856372
50.729016,-2.856348
50.728965,-2.856324
50.728910,-2.856293
50.728865,-2.856265
50.728806,-2.856230
50.728753,-2.856223
50.728688,-2.856221
50.728612,-2.856207
50.728559,-2.856192
50.728508,-2.856176
50.728454,-2.856118
50.728424,-2.856059
50.728398,-2.855984
50.728367,-2.855926
50.728325,-2.855869
50.728304,-2.855797
50.728255,-2.855811
50.728295,-2.855847
50.728260,-2.855896
50.728248,-2.855827
50.728296,-2.855833
50.728280,-2.855900
50.728304,-2.855838
50.728266,-2.855895
50.728300,-2.855847
50.728355,-2.855815
50.728314,-2.855780
50.728314,-2.855855
50.728333,-2.855772
50.728296,-2.855719
50.728260,-2.855671
50.728236,-2.855596
50.728191,-2.855543
50.728159,-2.855483
50.728132,-2.855404
50.728097,-2.855344
50.728065,-2.855293
50.728017,-2.855217
50.728001,-2.855134
50.727982,-2.855050
50.727966,-2.854960
50.727951,-2.854893
50.727929,-2.854823
50.727905,-2.854747
50.727887,-2.854658
50.727868,-2.854578
50.727856,-2.854492
50.727838,-2.854427
50.727800,-2.854350
50.727759,-2.854316
50.727727,-2.854243
50.727690,-2.854189
50.727633,-2.854192
50.727601,-2.854140
50.727564,-2.854066
50.727530,-2.853999
50.727484,-2.853984
50.727430,-2.853997
50.727385,-2.853989
50.727390,-2.853911
50.727362,-2.853841
50.727338,-2.853774
50.727320,-2.853698
50.727296,-2.853629
50.727283,-2.853551
50.727271,-2.853474
50.727227,-2.853421
50.727188,-2.853366
50.727164,-2.853293
50.727125,-2.853226
50.727105,-2.853156
50.727059,-2.853103
50.727066,-2.853030
50.727092,-2.852950
50.727130,-2.852879
50.727162,-2.852811
50.727178,-2.852741
50.727186,-2.852650
50.727172,-2.852559
50.727154,-2.852474
50.727137,-2.852400
50.727126,-2.852319
50.727112,-2.852245
50.727087,-2.852164
50.727053,-2.852099
50.727023,-2.852042
50.726986,-2.851984
50.726976,-2.851914
50.727017,-2.851971
50.727060,-2.852003
50.727039,-2.851904
50.727009,-2.851826
50.726970,-2.851764
50.726945,-2.851702
50.726918,-2.851610
50.726948,-2.851540
50.726954,-2.851470
50.726939,-2.851374
50.726914,-2.851305
50.726889,-2.851229
50.726848,-2.851174
50.726836,-2.851098
50.726851,-2.851029
50.726868,-2.850941
50.726876,-2.850856
50.726888,-2.850780
50.726892,-2.850703
50.726877,-2.850615
50.726874,-2.850536
50.726889,-2.850459
50.726878,-2.850389
50.726868,-2.850296
50.726859,-2.850226
50.726846,-2.850143
50.726814,-2.850079
50.726813,-2.850007
50.726817,-2.850088
50.726818,-2.849978
50.726801,-2.849890
50.726762,-2.849838
50.726737,-2.849779
50.726707,-2.849713
50.726664,-2.849661
50.726680,-2.849590
50.726669,-2.849500
50.726650,-2.849436
50.726621,-2.849363
50.726600,-2.849272
50.726581,-2.849205
50.726562,-2.849138
50.726552,-2.849057
50.726556,-2.848972
50.726547,-2.848898
50.726534,-2.848807
50.726528,-2.848727
50.726482,-2.848648
50.726442,-2.848601
50.726395,-2.848572
50.726386,-2.848490
50.726391,-2.848418
50.726401,-2.848346
50.726364,-2.848276
50.726326,-2.848234
50.726294,-2.848181
50.726275,-2.848111
50.726275,-2.848036
50.726256,-2.847958
50.726278,-2.847894
50.726285,-2.847813
50.726282,-2.847724
50.726264,-2.847648
50.726252,-2.847579
50.726258,-2.847502
50.726242,-2.847406
50.726224,-2.847338
50.726199,-2.847277
50.726178,-2.847214
50.726166,-2.847139
50.726156,-2.847063
50.726156,-2.846991
50.726166,-2.846915
50.726168,-2.846841
50.726172,-2.846767
50.726168,-2.846694
50.726147,-2.846627
50.726116,-2.846547
50.726095,-2.846469
50.726102,-2.846369
50.726116,-2.846284
50.726123,-2.846208
50.726135,-2.846131
50.726129,-2.846061
50.726123,-2.845988
50.726123,-2.845912
50.726086,-2.845956
50.726048,-2.845917
50.726034,-2.845844
50.726018,-2.845767
50.725988,-2.845704
50.725988,-2.845627
50.726014,-2.845565
50.726041,-2.845504
50.726055,-2.845429
50.726072,-2.845358
50.726074,-2.845278
50.726063,-2.845191
50.726052,-2.845120
50.726022,-2.845047
50.726000,-2.844972
50.726025,-2.844903
50.726064,-2.844837
50.726097,-2.844776
50.726128,-2.844722
50.726148,-2.844652
50.726126,-2.844582
50.726081,-2.844558
50.726030,-2.844541
50.725970,-2.844537
50.725921,-2.844531
50.725873,-2.844505
50.725825,-2.844489
50.725782,-2.844457
50.725725,-2.844426
50.725756,-2.844481
50.725803,-2.844447
50.725829,-2.844372
50.725850,-2.844307
50.725862,-2.844230
50.725863,-2.844157
50.725871,-2.844087
50.725862,-2.844016
50.725824,-2.843964
50.725778,-2.843940
50.725732,-2.843940
50.725764,-2.843885
50.725801,-2.843843
50.725810,-2.843758
50.725786,-2.843673
50.725763,-2.843604
50.725742,-2.843537
50.725733,-2.843455
50.725724,-2.843375
50.725705,-2.843290
50.725675,-2.843224
50.725644,-2.843162
50.725602,-2.843134
50.725656,-2.843183
50.725703,-2.843231
50.725749,-2.843199
50.725792,-2.843107
50.725821,-2.843013
50.725849,-2.842942
50.725857,-2.842864
50.725866,-2.842769
50.725884,-2.842691
50.725889,-2.842610
50.725892,-2.842536
50.725907,-2.842449
50.725921,-2.842366
50.725939,-2.842288
50.725958,-2.842222
50.725982,-2.842153
50.726004,-2.842073
50.726019,-2.841998
50.726033,-2.841908
50.726039,-2.841817
50.726009,-2.841871
50.725978,-2.841927
50.726002,-2.841837
50.726040,-2.841768
50.726069,-2.841686
50.726090,-2.841611
50.726116,-2.841503
50.726135,-2.841425
50.726156,-2.841356
50.726180,-2.841289
50.726199,-2.841222
50.726225,-2.841132
50.726250,-2.841070
50.726288,-2.841031
50.726337,-2.840991
50.726392,-2.840942
50.726442,-2.840916
50.726403,-2.840992
50.726357,-2.840986
50.726383,-2.841049
50.726436,-2.841105
50.726489,-2.841149
50.726541,-2.841191
50.726585,-2.841226
50.726610,-2.841287
50.726639,-2.841356
50.726671,-2.841422
50.726718,-2.841438
50.726757,-2.841378
50.726778,-2.841302
50.726800,-2.841239
50.726811,-2.841151
50.726823,-2.841070
50.726820,-2.840978
50.726825,-2.840898
50.726835,-2.840825
50.726822,-2.840743
50.726798,-2.840678
50.726774,-2.840605
50.726751,-2.840540
50.726790,-2.840473
50.726824,-2.840424
50.726858,-2.840367
50.726892,-2.840312
50.726922,-2.840239
50.726934,-2.840165
50.726960,-2.840106
50.726911,-2.840072
50.726858,-2.840106
50.726811,-2.840128
50.726744,-2.840134
50.726701,-2.840113
50.726664,-2.840056
50.726627,-2.840005
50.726590,-2.839944
50.726557,-2.839889
50.726518,-2.839802
50.726488,-2.839731
50.726455,-2.839683
50.726422,-2.839634
50.726382,-2.839582
50.726341,-2.839531
50.726291,-2.839544
50.726294,-2.839456
50.726302,-2.839380
50.726310,-2.839302
50.726294,-2.839222
50.726270,-2.839142
50.726248,-2.839069
50.726231,-2.838998
50.726220,-2.838913
50.726212,-2.838833
50.726192,-2.838761
50.726182,-2.838689
50.726156,-2.838620
50.726138,-2.838542
50.726132,-2.838458
50.726110,-2.838394
50.726077,-2.838326
50.726059,-2.838243
50.726044,-2.838165
50.726022,-2.838091
50.726004,-2.838009
50.725986,-2.837914
50.725970,-2.837843
50.725966,-2.837763
50.725996,-2.837696
50.726053,-2.837656
50.726093,-2.837606
50.726145,-2.837539
50.726181,-2.837474
50.726151,-2.837417
50.726106,-2.837402
50.726063,-2.837432
50.726083,-2.837364
50.726102,-2.837290
50.726135,-2.837229
50.726149,-2.837160
50.726155,-2.837074
50.726164,-2.836996
50.726169,-2.836909
50.726156,-2.836838
50.726144,-2.836748
50.726135,-2.836655
50.726128,-2.836546
50.726118,-2.836465
50.726116,-2.836391
50.726108,-2.836316
50.726094,-2.836240
50.726078,-2.836174
50.726052,-2.836095
50.726033,-2.836019
50.726020,-2.835945
50.726012,-2.835874
50.726011,-2.835796
50.726003,-2.835723
50.725990,-2.835646
50.725976,-2.835548
50.725972,-2.835469
50.725974,-2.835396
50.725969,-2.835307
50.725956,-2.835230
50.725948,-2.835139
50.725948,-2.835050
50.725938,-2.834971
50.725919,-2.834906
50.725888,-2.834850
50.725842,-2.834807
50.725817,-2.834745
50.725794,-2.834661
50.725773,-2.834574
50.725752,-2.834486
50.725731,-2.834407
50.725714,-2.834324
50.725699,-2.834233
50.725703,-2.834158
50.725706,-2.834077
50.725721,-2.833998
50.725751,-2.833931
50.725792,-2.833869
50.725828,-2.833810
50.725862,-2.833748
50.725886,-2.833680
50.725898,-2.833610
50.725912,-2.833536
50.725901,-2.833442
50.725889,-2.833360
50.725890,-2.833278
50.725884,-2.833205
50.725884,-2.833127
50.725891,-2.833049
50.725899,-2.832948
50.725890,-2.832875
50.725885,-2.832785
50.725878,-2.832698
50.725853,-2.832614
50.725840,-2.832534
50.725830,-2.832456
50.725820,-2.832375
50.725796,-2.832312
50.725766,-2.832241
50.725740,-2.832173
50.725712,-2.832098
50.725705,-2.831998
50.725688,-2.831910
50.725668,-2.831836
50.725647,-2.831762
50.725632,-2.831687
50.725626,-2.831606
50.725578,-2.831551
50.725563,-2.831476
50.725562,-2.831391
50.725558,-2.831318
50.725531,-2.831232
50.725497,-2.831160
50.725474,-2.831090
50.725432,-2.831039
50.725403,-2.830961
50.725434,-2.830891
50.725459,-2.830824
50.725475,-2.830755
50.725478,-2.830658
50.725459,-2.830588
50.725425,-2.830535
50.725382,-2.830484
50.725349,-2.830412
50.725313,-2.830341
50.725270,-2.830304
50.725230,-2.830259
50.725201,-2.830184
50.725166,-2.830110
50.725140,-2.830020
50.725108,-2.829968
50.725074,-2.829905
50.725047,-2.829832
50.725021,-2.829771
50.724984,-2.829706
50.724953,-2.829651
50.724925,-2.829584
50.724891,-2.829532
50.724898,-2.829457
50.724890,-2.829387
50.724854,-2.829342
50.724835,-2.829262
50.724832,-2.829188
50.724807,-2.829108
50.724780,-2.829020
50.724753,-2.828941
50.724716,-2.828893
50.724673,-2.828854
50.724619,-2.828848
50.724585,-2.828775
50.724540,-2.828720
50.724502,-2.828668
50.724460,-2.828610
50.724427,-2.828543
50.724389,-2.828494
50.724373,-2.828425
50.724386,-2.828338
50.724422,-2.828268
50.724453,-2.828215
50.724476,-2.828154
50.724498,-2.828078
50.724512,-2.827971
50.724544,-2.827910
50.724565,-2.827836
50.724563,-2.827751
50.724564,-2.827667
50.724576,-2.827593
50.724616,-2.827524
50.724642,-2.827458
50.724624,-2.827382
50.724612,-2.827310
50.724604,-2.827230
50.724597,-2.827141
50.724619,-2.827065
50.724611,-2.826973
50.724602,-2.826883
50.724600,-2.826788
50.724597,-2.826711
50.724598,-2.826635
50.724588,-2.826551
50.724578,-2.826471
50.724564,-2.826384
50.724549,-2.826300
50.724553,-2.826214
50.724545,-2.826134
50.724533,-2.826061
50.724522,-2.825973
50.724513,-2.825897
50.724502,-2.825794
50.724491,-2.825715
50.724478,-2.825630
50.724475,-2.825530
50.724476,-2.825447
50.724464,-2.825360
50.724448,-2.825272
50.724430,-2.825185
50.724419,-2.825098
50.724415,-2.825026
50.724415,-2.824950
50.724407,-2.824860
50.724397,-2.824769
50.724381,-2.824685
50.724366,-2.824600
50.724356,-2.824520
50.724355,-2.824429
50.724346,-2.824344
50.724335,-2.824272
50.724322,-2.824186
50.724319,-2.824115
50.724316,-2.824034
50.724308,-2.823960
50.724279,-2.823885
50.724240,-2.823844
50.724194,-2.823812
50.724145,-2.823788
50.724096,-2.823739
50.724077,-2.823665
50.724096,-2.823596
50.724069,-2.823529
50.724033,-2.823476
50.723994,-2.823430
50.723946,-2.823395
50.723914,-2.823342
50.723940,-2.823267
50.723962,-2.823196
50.723923,-2.823150
50.723867,-2.823132
50.723823,-2.823110
50.723779,-2.823095
50.723733,-2.823076
50.723688,-2.823063
50.723628,-2.823044
50.723579,-2.823012
50.723539,-2.822970
50.723479,-2.822922
50.723430,-2.822888
50.723379,-2.822866
50.723323,-2.822830
50.723289,-2.822782
50.723236,-2.822721
50.723201,-2.822662
50.723165,-2.822614
50.723121,-2.822587
50.723073,-2.822591
50.723024,-2.822632
50.722989,-2.822678
50.722952,-2.822721
50.722902,-2.822777
50.722865,-2.822820
50.722815,-2.822845
50.722773,-2.822873
50.722733,-2.822908
50.722697,-2.822958
50.722657,-2.823011
50.722619,-2.823064
50.722579,-2.823098
50.722532,-2.823140
50.722491,-2.823195
50.722448,-2.823243
50.722413,-2.823291
50.722368,-2.823326
50.722354,-2.823401
50.722322,-2.823486
50.722297,-2.823562
50.722346,-2.823626
50.722386,-2.823665
50.722419,-2.823730
50.722269,-2.823663
50.722222,-2.823578
50.722208,-2.823495
50.722179,-2.823554
50.722132,-2.823570
50.722108,-2.823510
50.722112,-2.823423
50.722144,-2.823354
50.722201,-2.823305
50.722244,-2.823267
50.722277,-2.823216
50.722309,-2.823162
50.722346,-2.823103
50.722387,-2.823073
50.722429,-2.823041
50.722473,-2.822984
50.722480,-2.822911
50.722453,-2.822835
50.722438,-2.822757
50.722431,-2.822672
50.722403,-2.822607
50.722351,-2.822636
50.722304,-2.822651
50.722272,-2.822714
50.722217,-2.822711
50.722185,-2.822657
50.722147,-2.822607
50.722161,-2.822534
