date,time,lat,lon,ele,sog
2024-08-27,14:09:55.000,50.6620823,-2.6017947,31.6,0.364
2024-08-27,14:10:00.000,50.6621085,-2.6018430,32.8,0.672
2024-08-27,14:10:05.000,50.6621213,-2.6018805,33.8,0.774
2024-08-27,14:10:10.000,50.6621298,-2.6018871,34.6,0.858
2024-08-27,14:10:15.000,50.6621505,-2.6018946,35.2,0.905
2024-08-27,14:10:20.000,50.6621776,-2.6018698,35.4,1.316
2024-08-27,14:10:25.000,50.6622386,-2.6018366,35.2,1.232
2024-08-27,14:10:30.000,50.6622907,-2.6018484,35.4,1.269
2024-08-27,14:10:35.000,50.6623318,-2.6018722,35.6,1.194
2024-08-27,14:10:40.000,50.6623913,-2.6018561,35.6,1.148
2024-08-27,14:10:45.000,50.6624532,-2.6018504,35.4,1.157
2024-08-27,14:10:50.000,50.6624947,-2.6018415,35.4,1.194
2024-08-27,14:10:55.000,50.6625160,-2.6017933,35.6,1.138
2024-08-27,14:11:00.000,50.6625552,-2.6017748,35.6,1.073
2024-08-27,14:11:05.000,50.6625972,-2.6017979,36.4,1.064
2024-08-27,14:11:10.000,50.6626128,-2.6018459,36.6,1.073
2024-08-27,14:11:15.000,50.6626087,-2.6019229,36.8,1.120
2024-08-27,14:11:20.000,50.6625762,-2.6019923,37.0,1.110
2024-08-27,14:11:25.000,50.6625320,-2.6020308,37.2,1.166
2024-08-27,14:11:30.000,50.6624899,-2.6020418,37.2,1.110
2024-08-27,14:11:35.000,50.6624526,-2.6020592,37.6,0.877
2024-08-27,14:11:40.000,50.6624092,-2.6020851,38.0,1.157
2024-08-27,14:11:45.000,50.6623637,-2.6021047,38.4,0.840
2024-08-27,14:11:50.000,50.6623332,-2.6021439,38.6,0.998
2024-08-27,14:11:55.000,50.6622901,-2.6021727,38.4,1.054
2024-08-27,14:12:00.000,50.6622431,-2.6021936,38.2,1.222
2024-08-27,14:12:05.000,50.6621952,-2.6022119,37.8,0.998
2024-08-27,14:12:10.000,50.6621455,-2.6022289,37.6,1.204
2024-08-27,14:12:15.000,50.6620965,-2.6022595,37.0,1.232
2024-08-27,14:12:20.000,50.6620525,-2.6022798,37.0,0.942
2024-08-27,14:12:25.000,50.6620090,-2.6022932,36.6,1.082
2024-08-27,14:12:30.000,50.6619833,-2.6022994,36.0,0.961
2024-08-27,14:12:35.000,50.6619753,-2.6023001,36.0,0.000
2024-08-27,14:12:40.000,50.6619462,-2.6023091,35.6,0.690
2024-08-27,14:12:45.000,50.6619038,-2.6023347,35.2,0.840
2024-08-27,14:12:50.000,50.6618582,-2.6023692,34.4,1.082
2024-08-27,14:12:55.000,50.6618096,-2.6024033,34.0,1.185
2024-08-27,14:13:00.000,50.6617582,-2.6024324,33.4,1.157
2024-08-27,14:13:05.000,50.6617111,-2.6024634,33.0,1.138
2024-08-27,14:13:10.000,50.6616765,-2.6024866,32.8,1.045
2024-08-27,14:13:15.000,50.6616280,-2.6025139,32.4,0.952
2024-08-27,14:13:20.000,50.6615793,-2.6025020,32.2,1.222
2024-08-27,14:13:25.000,50.6615688,-2.6025042,32.4,1.064
2024-08-27,14:13:30.000,50.6615356,-2.6025100,32.4,0.812
2024-08-27,14:13:35.000,50.6614785,-2.6024979,32.4,1.260
2024-08-27,14:13:40.000,50.6614252,-2.6025021,32.4,1.082
2024-08-27,14:13:45.000,50.6613817,-2.6024998,32.0,1.138
2024-08-27,14:13:50.000,50.6613401,-2.6025009,32.0,0.802
2024-08-27,14:13:55.000,50.6612862,-2.6024959,31.8,1.138
2024-08-27,14:14:00.000,50.6612281,-2.6024868,31.4,1.204
2024-08-27,14:14:05.000,50.6611739,-2.6024829,31.4,1.232
2024-08-27,14:14:10.000,50.6611162,-2.6024648,31.6,1.372
2024-08-27,14:14:15.000,50.6610570,-2.6024358,31.6,1.250
2024-08-27,14:14:20.000,50.6610037,-2.6024134,31.6,1.120
2024-08-27,14:14:25.000,50.6610061,-2.6024343,31.4,0.942
2024-08-27,14:14:30.000,50.6609835,-2.6024008,31.2,0.905
2024-08-27,14:14:35.000,50.6609777,-2.6024052,31.0,0.774
2024-08-27,14:14:40.000,50.6609768,-2.6024156,31.2,0.000
2024-08-27,14:14:45.000,50.6609336,-2.6024384,30.6,0.000
2024-08-27,14:14:50.000,50.6608802,-2.6024425,30.0,1.120
2024-08-27,14:14:55.000,50.6608195,-2.6024393,29.6,1.418
2024-08-27,14:15:00.000,50.6607592,-2.6024457,29.4,1.241
2024-08-27,14:15:05.000,50.6607042,-2.6024530,29.4,1.269
2024-08-27,14:15:10.000,50.6606524,-2.6024514,29.2,1.260
2024-08-27,14:15:15.000,50.6606046,-2.6024446,29.2,1.194
2024-08-27,14:15:20.000,50.6605435,-2.6024389,29.2,1.166
2024-08-27,14:15:25.000,50.6604930,-2.6024284,29.0,1.222
2024-08-27,14:15:30.000,50.6604452,-2.6024264,29.0,1.101
2024-08-27,14:15:35.000,50.6604064,-2.6024161,28.8,0.000
2024-08-27,14:15:40.000,50.6603701,-2.6023892,29.0,0.000
2024-08-27,14:15:45.000,50.6603759,-2.6023645,29.4,0.000
2024-08-27,14:15:50.000,50.6603603,-2.6023555,29.4,0.000
2024-08-27,14:15:55.000,50.6603463,-2.6023870,29.4,0.000
2024-08-27,14:16:00.000,50.6603243,-2.6024033,29.8,0.000
2024-08-27,14:16:05.000,50.6602854,-2.6023916,29.8,0.000
2024-08-27,14:16:10.000,50.6602345,-2.6023591,30.2,0.765
2024-08-27,14:16:15.000,50.6602073,-2.6023452,31.0,0.980
2024-08-27,14:16:20.000,50.6601682,-2.6023255,31.4,1.036
2024-08-27,14:16:25.000,50.6601161,-2.6023186,31.8,0.998
2024-08-27,14:16:30.000,50.6600528,-2.6022906,32.2,1.269
2024-08-27,14:16:35.000,50.6600067,-2.6022775,32.6,1.306
2024-08-27,14:16:40.000,50.6599732,-2.6023013,32.8,1.054
2024-08-27,14:16:45.000,50.6599390,-2.6023272,32.8,1.008
2024-08-27,14:16:50.000,50.6598851,-2.6023564,32.4,1.008
2024-08-27,14:16:55.000,50.6598502,-2.6023920,31.8,1.054
2024-08-27,14:17:00.000,50.6598109,-2.6024364,31.6,1.064
2024-08-27,14:17:05.000,50.6598007,-2.6024494,32.0,1.008
2024-08-27,14:17:10.000,50.6597474,-2.6024643,32.4,0.980
2024-08-27,14:17:15.000,50.6597325,-2.6024384,32.0,0.000
2024-08-27,14:17:20.000,50.6597017,-2.6024386,32.2,0.000
2024-08-27,14:17:25.000,50.6596540,-2.6024576,32.0,0.000
2024-08-27,14:17:30.000,50.6596056,-2.6024655,31.8,1.073
2024-08-27,14:17:35.000,50.6595601,-2.6024707,31.8,1.082
2024-08-27,14:17:40.000,50.6595030,-2.6024844,32.0,1.325
2024-08-27,14:17:45.000,50.6594469,-2.6024906,32.4,1.232
2024-08-27,14:17:50.000,50.6593972,-2.6025063,32.6,1.204
2024-08-27,14:17:55.000,50.6593445,-2.6025201,32.6,1.110
2024-08-27,14:18:00.000,50.6592870,-2.6025476,32.8,1.213
2024-08-27,14:18:05.000,50.6592399,-2.6025762,33.0,1.194
2024-08-27,14:18:10.000,50.6591844,-2.6026036,33.6,1.241
2024-08-27,14:18:15.000,50.6591449,-2.6026381,33.6,1.176
2024-08-27,14:18:20.000,50.6591102,-2.6026768,33.8,0.942
2024-08-27,14:18:25.000,50.6590910,-2.6027350,34.2,0.914
2024-08-27,14:18:30.000,50.6590664,-2.6028110,34.4,1.036
2024-08-27,14:18:35.000,50.6590413,-2.6028787,35.0,1.213
2024-08-27,14:18:40.000,50.6590184,-2.6029479,35.4,1.157
2024-08-27,14:18:45.000,50.6589966,-2.6030245,35.8,1.082
2024-08-27,14:18:50.000,50.6589671,-2.6031155,35.8,1.138
2024-08-27,14:18:55.000,50.6589456,-2.6031750,36.4,1.148
2024-08-27,14:19:00.000,50.6589375,-2.6031952,36.0,1.110
2024-08-27,14:19:05.000,50.6589373,-2.6031957,36.0,0.000
2024-08-27,14:19:10.000,50.6589388,-2.6031971,35.2,0.000
2024-08-27,14:19:15.000,50.6589399,-2.6031931,35.2,0.000
2024-08-27,14:19:20.000,50.6589408,-2.6031951,36.8,0.000
2024-08-27,14:19:25.000,50.6589506,-2.6031792,36.6,0.000
2024-08-27,14:19:30.000,50.6589494,-2.6031689,36.4,0.000
2024-08-27,14:19:35.000,50.6589480,-2.6031729,36.2,0.000
2024-08-27,14:19:40.000,50.6589223,-2.6032361,35.8,1.008
2024-08-27,14:19:45.000,50.6588980,-2.6033039,36.0,1.045
2024-08-27,14:19:50.000,50.6588824,-2.6033717,36.0,1.054
2024-08-27,14:19:55.000,50.6588661,-2.6034471,36.4,1.026
2024-08-27,14:20:00.000,50.6588507,-2.6035295,36.6,1.157
2024-08-27,14:20:05.000,50.6588317,-2.6036084,36.8,1.194
2024-08-27,14:20:10.000,50.6588091,-2.6036863,36.8,1.334
2024-08-27,14:20:15.000,50.6587886,-2.6037582,36.8,1.204
2024-08-27,14:20:20.000,50.6587735,-2.6038384,36.8,1.092
2024-08-27,14:20:25.000,50.6587593,-2.6039011,37.0,1.101
2024-08-27,14:20:30.000,50.6587420,-2.6039860,37.0,1.073
2024-08-27,14:20:35.000,50.6587243,-2.6040664,37.2,1.129
2024-08-27,14:20:40.000,50.6587149,-2.6041320,37.2,1.110
2024-08-27,14:20:45.000,50.6587001,-2.6042147,37.4,1.129
2024-08-27,14:20:50.000,50.6586836,-2.6042989,37.2,1.194
2024-08-27,14:20:55.000,50.6586725,-2.6043876,37.4,1.213
2024-08-27,14:21:00.000,50.6586612,-2.6044613,37.8,1.185
2024-08-27,14:21:05.000,50.6586551,-2.6045432,38.4,1.194
2024-08-27,14:21:10.000,50.6586533,-2.6046421,38.8,1.176
2024-08-27,14:21:15.000,50.6586574,-2.6047131,39.2,1.138
2024-08-27,14:21:20.000,50.6586590,-2.6048023,39.6,1.166
2024-08-27,14:21:25.000,50.6586596,-2.6048794,40.0,1.204
2024-08-27,14:21:30.000,50.6586666,-2.6049576,40.4,1.194
2024-08-27,14:21:35.000,50.6586631,-2.6050431,40.8,1.138
2024-08-27,14:21:40.000,50.6586626,-2.6051273,41.2,1.222
2024-08-27,14:21:45.000,50.6586603,-2.6052157,41.6,1.213
2024-08-27,14:21:50.000,50.6586528,-2.6052999,41.8,1.222
2024-08-27,14:21:55.000,50.6586539,-2.6053878,42.2,1.222
2024-08-27,14:22:00.000,50.6586555,-2.6054665,42.4,1.213
2024-08-27,14:22:05.000,50.6586644,-2.6055506,42.8,1.204
2024-08-27,14:22:10.000,50.6586779,-2.6056223,43.0,1.176
2024-08-27,14:22:15.000,50.6586645,-2.6057009,43.4,1.194
2024-08-27,14:22:20.000,50.6586419,-2.6057551,43.4,1.045
2024-08-27,14:22:25.000,50.6586391,-2.6057648,43.2,0.000
2024-08-27,14:22:30.000,50.6586393,-2.6057630,43.2,0.000
2024-08-27,14:22:35.000,50.6586421,-2.6057532,43.2,0.000
2024-08-27,14:22:40.000,50.6586426,-2.6057515,43.2,0.000
2024-08-27,14:22:45.000,50.6586357,-2.6057839,43.2,0.000
2024-08-27,14:22:50.000,50.6586223,-2.6058660,43.2,1.036
2024-08-27,14:22:55.000,50.6586152,-2.6059631,43.0,1.222
2024-08-27,14:23:00.000,50.6586144,-2.6060530,43.0,1.428
2024-08-27,14:23:05.000,50.6586072,-2.6061500,42.8,1.306
2024-08-27,14:23:10.000,50.6586025,-2.6062427,42.2,1.362
2024-08-27,14:23:15.000,50.6586010,-2.6063435,41.8,1.288
2024-08-27,14:23:20.000,50.6586065,-2.6064406,41.6,1.502
2024-08-27,14:23:25.000,50.6586063,-2.6065399,41.6,1.418
2024-08-27,14:23:30.000,50.6586048,-2.6066250,41.6,1.409
2024-08-27,14:23:35.000,50.6586009,-2.6067173,41.6,1.372
2024-08-27,14:23:40.000,50.6585949,-2.6068052,41.8,1.353
2024-08-27,14:23:45.000,50.6586076,-2.6069093,41.8,1.344
2024-08-27,14:23:50.000,50.6586114,-2.6069964,41.4,1.353
2024-08-27,14:23:55.000,50.6586243,-2.6070850,41.4,1.316
2024-08-27,14:24:00.000,50.6586395,-2.6071680,41.6,1.260
2024-08-27,14:24:05.000,50.6586554,-2.6072577,41.6,1.260
2024-08-27,14:24:10.000,50.6586813,-2.6073480,41.6,1.269
2024-08-27,14:24:15.000,50.6587009,-2.6074434,41.2,1.297
2024-08-27,14:24:20.000,50.6587196,-2.6075323,41.4,1.306
2024-08-27,14:24:25.000,50.6587419,-2.6076190,41.6,1.316
2024-08-27,14:24:30.000,50.6587624,-2.6077116,41.6,1.362
2024-08-27,14:24:35.000,50.6587721,-2.6077853,42.0,1.344
2024-08-27,14:24:40.000,50.6587816,-2.6078768,42.4,1.260
2024-08-27,14:24:45.000,50.6588006,-2.6079694,42.4,1.278
2024-08-27,14:24:50.000,50.6587996,-2.6079938,42.0,1.222
2024-08-27,14:24:55.000,50.6587992,-2.6079935,41.8,0.000
2024-08-27,14:25:00.000,50.6587989,-2.6079933,41.8,0.000
2024-08-27,14:25:05.000,50.6588099,-2.6080103,41.8,0.000
2024-08-27,14:25:10.000,50.6588073,-2.6080078,42.2,0.000
2024-08-27,14:25:15.000,50.6588040,-2.6079871,42.0,0.000
2024-08-27,14:25:20.000,50.6588223,-2.6080210,41.8,0.000
2024-08-27,14:25:25.000,50.6588220,-2.6080253,41.8,0.000
2024-08-27,14:25:30.000,50.6588220,-2.6080260,41.8,0.000
2024-08-27,14:25:35.000,50.6588245,-2.6080246,41.6,0.000
2024-08-27,14:25:40.000,50.6588253,-2.6080250,41.6,0.000
2024-08-27,14:25:45.000,50.6588252,-2.6080237,41.4,0.000
2024-08-27,14:25:50.000,50.6588164,-2.6080070,41.6,0.000
2024-08-27,14:25:55.000,50.6588152,-2.6080072,42.4,0.000
2024-08-27,14:26:00.000,50.6588156,-2.6080030,42.4,0.000
2024-08-27,14:26:05.000,50.6588141,-2.6080052,41.6,0.000
2024-08-27,14:26:10.000,50.6588262,-2.6080643,42.0,0.000
2024-08-27,14:26:15.000,50.6588376,-2.6081360,42.8,0.989
2024-08-27,14:26:20.000,50.6588561,-2.6082142,43.0,0.970
2024-08-27,14:26:25.000,50.6588719,-2.6082925,42.6,1.306
2024-08-27,14:26:30.000,50.6588843,-2.6083220,42.6,1.232
2024-08-27,14:26:35.000,50.6588825,-2.6083227,42.6,1.082
2024-08-27,14:26:40.000,50.6588750,-2.6083157,42.6,1.082
2024-08-27,14:26:45.000,50.6588768,-2.6083158,42.8,0.000
2024-08-27,14:26:50.000,50.6588781,-2.6083137,42.8,0.000
2024-08-27,14:26:55.000,50.6589063,-2.6083871,42.4,1.605
2024-08-27,14:27:00.000,50.6589239,-2.6084649,42.2,1.456
2024-08-27,14:27:05.000,50.6589518,-2.6085319,41.8,1.176
2024-08-27,14:27:10.000,50.6589751,-2.6085950,41.6,1.101
2024-08-27,14:27:15.000,50.6589942,-2.6086704,41.2,1.129
2024-08-27,14:27:20.000,50.6589925,-2.6087431,40.8,1.120
2024-08-27,14:27:25.000,50.6590030,-2.6088210,40.0,1.157
2024-08-27,14:27:30.000,50.6590069,-2.6089046,39.2,1.166
2024-08-27,14:27:35.000,50.6590182,-2.6089817,38.8,1.185
2024-08-27,14:27:40.000,50.6590167,-2.6090656,38.4,1.092
2024-08-27,14:27:45.000,50.6590293,-2.6091507,37.8,1.138
2024-08-27,14:27:50.000,50.6590465,-2.6092181,37.6,1.166
2024-08-27,14:27:55.000,50.6590698,-2.6092958,37.2,1.129
2024-08-27,14:28:00.000,50.6590910,-2.6093749,37.0,1.185
2024-08-27,14:28:05.000,50.6591174,-2.6094422,36.8,1.194
2024-08-27,14:28:10.000,50.6591403,-2.6094990,36.6,1.194
2024-08-27,14:28:15.000,50.6591734,-2.6095663,36.2,1.129
2024-08-27,14:28:20.000,50.6592155,-2.6096320,36.4,1.194
2024-08-27,14:28:25.000,50.6592513,-2.6096728,36.2,1.222
2024-08-27,14:28:30.000,50.6592950,-2.6097179,36.0,1.138
2024-08-27,14:28:35.000,50.6593391,-2.6097755,36.0,1.288
2024-08-27,14:28:40.000,50.6593764,-2.6098314,36.0,1.213
2024-08-27,14:28:45.000,50.6594093,-2.6098815,36.0,0.933
2024-08-27,14:28:50.000,50.6594437,-2.6099371,35.8,1.054
2024-08-27,14:28:55.000,50.6594774,-2.6099971,35.8,1.082
2024-08-27,14:29:00.000,50.6595107,-2.6100518,35.8,1.054
2024-08-27,14:29:05.000,50.6595562,-2.6101061,35.6,1.148
2024-08-27,14:29:10.000,50.6595832,-2.6101798,35.6,1.194
2024-08-27,14:29:15.000,50.6596200,-2.6102430,36.0,1.213
2024-08-27,14:29:20.000,50.6596562,-2.6103096,35.2,1.232
2024-08-27,14:29:25.000,50.6596905,-2.6103777,35.0,1.250
2024-08-27,14:29:30.000,50.6597076,-2.6104348,34.2,1.232
2024-08-27,14:29:35.000,50.6597211,-2.6105004,33.4,1.194
2024-08-27,14:29:40.000,50.6597229,-2.6105639,32.4,1.129
2024-08-27,14:29:45.000,50.6597297,-2.6106405,31.4,1.026
2024-08-27,14:29:50.000,50.6597387,-2.6107022,30.4,1.017
2024-08-27,14:29:55.000,50.6597505,-2.6107716,29.4,0.961
2024-08-27,14:30:00.000,50.6597603,-2.6108465,28.6,1.082
2024-08-27,14:30:05.000,50.6597673,-2.6109365,28.0,1.185
2024-08-27,14:30:10.000,50.6597821,-2.6110232,27.2,1.101
2024-08-27,14:30:15.000,50.6597862,-2.6111036,26.8,1.157
2024-08-27,14:30:20.000,50.6597966,-2.6111938,25.8,1.148
2024-08-27,14:30:25.000,50.6598026,-2.6112740,25.2,1.185
2024-08-27,14:30:30.000,50.6598071,-2.6113670,24.4,1.176
2024-08-27,14:30:35.000,50.6598158,-2.6114554,23.6,1.185
2024-08-27,14:30:40.000,50.6598298,-2.6115473,23.4,1.213
2024-08-27,14:30:45.000,50.6598354,-2.6116458,22.8,1.269
2024-08-27,14:30:50.000,50.6598509,-2.6117297,22.2,1.288
2024-08-27,14:30:55.000,50.6598664,-2.6118153,21.6,1.288
2024-08-27,14:31:00.000,50.6598864,-2.6118931,20.8,1.288
2024-08-27,14:31:05.000,50.6599158,-2.6119849,20.2,1.297
2024-08-27,14:31:10.000,50.6599439,-2.6120636,19.8,1.297
2024-08-27,14:31:15.000,50.6599782,-2.6121383,19.2,1.297
2024-08-27,14:31:20.000,50.6600153,-2.6122183,18.8,1.306
2024-08-27,14:31:25.000,50.6600511,-2.6122947,18.6,1.325
2024-08-27,14:31:30.000,50.6600796,-2.6123698,18.4,1.325
2024-08-27,14:31:35.000,50.6601177,-2.6124412,18.6,1.325
2024-08-27,14:31:40.000,50.6601677,-2.6125010,18.2,1.325
2024-08-27,14:31:45.000,50.6601871,-2.6125678,18.0,1.316
2024-08-27,14:31:50.000,50.6601809,-2.6125831,17.8,1.288
2024-08-27,14:31:55.000,50.6601668,-2.6126323,18.0,1.036
2024-08-27,14:32:00.000,50.6601180,-2.6126554,17.6,1.026
2024-08-27,14:32:05.000,50.6600706,-2.6126840,17.8,0.998
2024-08-27,14:32:10.000,50.6600272,-2.6127400,17.8,1.334
2024-08-27,14:32:15.000,50.6599879,-2.6128043,17.4,1.101
2024-08-27,14:32:20.000,50.6599390,-2.6128698,17.0,1.353
2024-08-27,14:32:25.000,50.6598957,-2.6129348,17.2,1.372
2024-08-27,14:32:30.000,50.6598466,-2.6130048,17.0,1.372
2024-08-27,14:32:35.000,50.6598061,-2.6130726,18.0,1.372
2024-08-27,14:32:40.000,50.6597665,-2.6131403,18.0,1.372
2024-08-27,14:32:45.000,50.6597339,-2.6132158,17.8,1.372
2024-08-27,14:32:50.000,50.6596998,-2.6132935,17.6,1.372
2024-08-27,14:32:55.000,50.6596631,-2.6133661,17.6,1.372
