date,time,lat,lon,ele,sog
2024-01-08,11:24:07.000,50.6310230,-2.4347371,-1,1.417
2024-01-08,11:24:12.000,50.6309804,-2.4348078,-1,1.411
2024-01-08,11:24:17.000,50.6309355,-2.4348734,-1,1.386
2024-01-08,11:24:22.000,50.6308924,-2.4349435,-2,1.386
2024-01-08,11:24:27.000,50.6308526,-2.4350143,-2,1.383
2024-01-08,11:24:32.000,50.6308095,-2.4350829,-2,1.381
2024-01-08,11:24:37.000,50.6307688,-2.4351528,-1,1.333
2024-01-08,11:24:42.000,50.6307266,-2.4352207,-1,1.331
2024-01-08,11:24:47.000,50.6306823,-2.4352867,-1,1.344
2024-01-08,11:24:52.000,50.6306382,-2.4353587,-2,1.364
2024-01-08,11:24:57.000,50.6305973,-2.4354341,-2,1.342
2024-01-08,11:25:02.000,50.6305568,-2.4355063,-2,1.364
2024-01-08,11:25:07.000,50.6305126,-2.4355778,-1,1.386
2024-01-08,11:25:12.000,50.6304673,-2.4356492,-1,1.422
2024-01-08,11:25:17.000,50.6304207,-2.4357167,-2,1.439
2024-01-08,11:25:22.000,50.6303759,-2.4357884,-2,1.422
2024-01-08,11:25:27.000,50.6303325,-2.4358606,-2,1.411
2024-01-08,11:25:32.000,50.6302884,-2.4359376,-2,1.414
2024-01-08,11:25:37.000,50.6302487,-2.4360123,-2,1.411
2024-01-08,11:25:42.000,50.6302050,-2.4360839,-2,1.383
2024-01-08,11:25:47.000,50.6301605,-2.4361559,-2,1.378
2024-01-08,11:25:52.000,50.6301187,-2.4362299,-2,1.408
2024-01-08,11:25:57.000,50.6300750,-2.4363024,-2,1.414
2024-01-08,11:26:02.000,50.6300289,-2.4363787,-2,1.417
2024-01-08,11:26:07.000,50.6299846,-2.4364559,-2,1.422
2024-01-08,11:26:12.000,50.6299403,-2.4365312,-2,1.431
2024-01-08,11:26:17.000,50.6298983,-2.4366030,-2,1.419
2024-01-08,11:26:22.000,50.6298553,-2.4366770,-2,1.408
2024-01-08,11:26:27.000,50.6298146,-2.4367524,-2,1.414
2024-01-08,11:26:32.000,50.6297696,-2.4368267,-2,1.425
2024-01-08,11:26:37.000,50.6297248,-2.4368982,-2,1.419
2024-01-08,11:26:42.000,50.6296807,-2.4369694,-2,1.411
2024-01-08,11:26:47.000,50.6296380,-2.4370390,-2,1.400
2024-01-08,11:26:52.000,50.6295938,-2.4371126,-2,1.414
2024-01-08,11:26:57.000,50.6295523,-2.4371874,-3,1.400
2024-01-08,11:27:02.000,50.6295077,-2.4372621,-3,1.397
2024-01-08,11:27:07.000,50.6294640,-2.4373358,-3,1.389
2024-01-08,11:27:12.000,50.6294186,-2.4374106,-2,1.414
2024-01-08,11:27:17.000,50.6293755,-2.4374825,-2,1.425
2024-01-08,11:27:22.000,50.6293299,-2.4375586,-2,1.428
2024-01-08,11:27:27.000,50.6292863,-2.4376326,-1,1.428
2024-01-08,11:27:32.000,50.6292393,-2.4377045,-1,1.453
2024-01-08,11:27:37.000,50.6291954,-2.4377767,-2,1.458
2024-01-08,11:27:42.000,50.6291504,-2.4378463,-2,1.453
2024-01-08,11:27:47.000,50.6291020,-2.4379179,-2,1.442
2024-01-08,11:27:52.000,50.6290573,-2.4379907,-2,1.400
2024-01-08,11:27:57.000,50.6290103,-2.4380600,-2,1.439
2024-01-08,11:28:02.000,50.6289634,-2.4381287,-2,1.461
2024-01-08,11:28:07.000,50.6289181,-2.4382000,-2,1.431
2024-01-08,11:28:12.000,50.6288737,-2.4382740,-2,1.422
2024-01-08,11:28:17.000,50.6288231,-2.4383420,-2,1.428
2024-01-08,11:28:22.000,50.6287754,-2.4384083,-2,1.428
2024-01-08,11:28:27.000,50.6287268,-2.4384782,-2,1.431
2024-01-08,11:28:32.000,50.6286802,-2.4385468,-2,1.428
2024-01-08,11:28:37.000,50.6286297,-2.4386127,-2,1.431
2024-01-08,11:28:42.000,50.6285825,-2.4386772,-2,1.442
2024-01-08,11:28:47.000,50.6285291,-2.4387406,-2,1.431
2024-01-08,11:28:52.000,50.6284796,-2.4388049,-2,1.431
2024-01-08,11:28:57.000,50.6284305,-2.4388733,-2,1.433
2024-01-08,11:29:02.000,50.6283843,-2.4389417,-2,1.431
2024-01-08,11:29:07.000,50.6283345,-2.4390107,-2,1.433
2024-01-08,11:29:12.000,50.6282883,-2.4390794,-2,1.431
2024-01-08,11:29:17.000,50.6282386,-2.4391451,-2,1.433
2024-01-08,11:29:22.000,50.6281910,-2.4392157,-2,1.422
2024-01-08,11:29:27.000,50.6281417,-2.4392804,-2,1.433
2024-01-08,11:29:32.000,50.6280892,-2.4393424,-2,1.450
2024-01-08,11:29:37.000,50.6280371,-2.4393980,-2,1.447
2024-01-08,11:29:42.000,50.6279818,-2.4394567,-2,1.433
2024-01-08,11:29:47.000,50.6279334,-2.4395197,-2,1.431
2024-01-08,11:29:52.000,50.6278857,-2.4395897,-2,1.433
2024-01-08,11:29:57.000,50.6278383,-2.4396560,-2,1.431
2024-01-08,11:30:02.000,50.6277899,-2.4397249,-2,1.444
2024-01-08,11:30:07.000,50.6277433,-2.4397911,-2,1.458
2024-01-08,11:30:12.000,50.6276930,-2.4398535,-2,1.419
2024-01-08,11:30:17.000,50.6276435,-2.4399166,-2,1.408
2024-01-08,11:30:22.000,50.6275923,-2.4399787,-2,1.422
2024-01-08,11:30:27.000,50.6275435,-2.4400432,-2,1.428
2024-01-08,11:30:32.000,50.6274924,-2.4401027,-2,1.417
2024-01-08,11:30:37.000,50.6274446,-2.4401689,-2,1.428
2024-01-08,11:30:42.000,50.6273929,-2.4402319,-2,1.442
2024-01-08,11:30:47.000,50.6273408,-2.4402987,-2,1.453
2024-01-08,11:30:52.000,50.6272912,-2.4403669,-2,1.453
2024-01-08,11:30:57.000,50.6272469,-2.4404406,-1,1.453
2024-01-08,11:31:02.000,50.6271970,-2.4405049,-1,1.494
2024-01-08,11:31:07.000,50.6271411,-2.4405681,-1,1.533
2024-01-08,11:31:12.000,50.6270888,-2.4406277,-1,1.503
2024-01-08,11:31:17.000,50.6270360,-2.4406929,-1,1.456
2024-01-08,11:31:22.000,50.6269851,-2.4407609,-1,1.447
2024-01-08,11:31:27.000,50.6269364,-2.4408234,-1,1.447
2024-01-08,11:31:32.000,50.6268873,-2.4408857,-1,1.425
2024-01-08,11:31:37.000,50.6268432,-2.4409480,-1,1.400
2024-01-08,11:31:42.000,50.6267978,-2.4410041,-1,1.403
2024-01-08,11:31:47.000,50.6267516,-2.4410620,-2,1.381
2024-01-08,11:31:52.000,50.6267045,-2.4411234,-2,1.375
2024-01-08,11:31:57.000,50.6266597,-2.4411946,-1,1.375
2024-01-08,11:32:02.000,50.6266122,-2.4412674,-1,1.389
2024-01-08,11:32:07.000,50.6265622,-2.4413337,-1,1.417
2024-01-08,11:32:32.000,50.6265307,-2.4413716,-1,0.000
2024-01-08,11:32:37.000,50.6264812,-2.4414261,-2,1.308
2024-01-08,11:32:42.000,50.6264220,-2.4415005,-2,1.314
2024-01-08,11:32:47.000,50.6263707,-2.4415649,-2,1.303
2024-01-08,11:32:52.000,50.6263181,-2.4416270,-2,1.314
2024-01-08,11:32:57.000,50.6262687,-2.4416928,-2,1.308
2024-01-08,11:33:02.000,50.6262172,-2.4417626,-2,1.328
2024-01-08,11:33:07.000,50.6261662,-2.4418342,-2,1.353
2024-01-08,11:33:12.000,50.6261163,-2.4419062,-2,1.361
2024-01-08,11:33:17.000,50.6260625,-2.4419706,-2,1.347
2024-01-08,11:33:22.000,50.6260128,-2.4420286,-2,1.344
2024-01-08,11:33:27.000,50.6259604,-2.4420907,-2,1.361
2024-01-08,11:33:32.000,50.6259095,-2.4421535,-2,1.347
2024-01-08,11:33:37.000,50.6258569,-2.4422221,-2,1.358
2024-01-08,11:33:42.000,50.6258087,-2.4422937,-2,1.372
2024-01-08,11:33:47.000,50.6257581,-2.4423631,-2,1.406
2024-01-08,11:33:52.000,50.6257082,-2.4424251,-2,1.400
2024-01-08,11:33:57.000,50.6256586,-2.4424852,-2,1.375
2024-01-08,11:34:02.000,50.6256050,-2.4425470,-2,1.369
2024-01-08,11:34:07.000,50.6255537,-2.4426095,-2,1.375
2024-01-08,11:34:12.000,50.6255032,-2.4426691,-2,1.378
2024-01-08,11:34:17.000,50.6254535,-2.4427349,-2,1.378
2024-01-08,11:34:22.000,50.6254051,-2.4428009,-2,1.364
2024-01-08,11:34:27.000,50.6253597,-2.4428767,-2,1.381
2024-01-08,11:34:32.000,50.6253086,-2.4429426,-2,1.394
2024-01-08,11:34:37.000,50.6252529,-2.4429945,-2,1.414
2024-01-08,11:34:42.000,50.6251939,-2.4430476,-2,1.419
2024-01-08,11:34:47.000,50.6251378,-2.4430977,-2,1.419
2024-01-08,11:34:52.000,50.6250807,-2.4431517,-2,1.422
2024-01-08,11:34:57.000,50.6250264,-2.4432089,-2,1.422
2024-01-08,11:35:02.000,50.6249709,-2.4432617,-2,1.422
2024-01-08,11:35:07.000,50.6249139,-2.4433153,-2,1.428
2024-01-08,11:35:12.000,50.6248609,-2.4433646,-2,1.422
2024-01-08,11:35:17.000,50.6248050,-2.4434151,-2,1.411
2024-01-08,11:35:22.000,50.6247498,-2.4434635,-2,1.400
2024-01-08,11:35:27.000,50.6246972,-2.4435128,-2,1.392
2024-01-08,11:35:32.000,50.6246443,-2.4435604,-3,1.378
2024-01-08,11:35:37.000,50.6245930,-2.4436128,-2,1.375
2024-01-08,11:35:42.000,50.6245423,-2.4436595,-2,1.364
2024-01-08,11:35:47.000,50.6244879,-2.4437083,-2,1.356
2024-01-08,11:35:52.000,50.6244342,-2.4437604,-2,1.344
2024-01-08,11:35:57.000,50.6243823,-2.4438134,-3,1.378
2024-01-08,11:36:02.000,50.6243308,-2.4438799,-3,1.392
2024-01-08,11:36:07.000,50.6242904,-2.4439567,-3,1.419
2024-01-08,11:36:12.000,50.6242554,-2.4440284,-3,1.394
2024-01-08,11:36:17.000,50.6242066,-2.4440810,-2,1.347
2024-01-08,11:36:22.000,50.6241476,-2.4441274,-2,1.325
2024-01-08,11:36:27.000,50.6240951,-2.4441813,-2,1.333
2024-01-08,11:36:32.000,50.6240431,-2.4442346,-2,1.372
2024-01-08,11:36:37.000,50.6239879,-2.4442903,-2,1.392
2024-01-08,11:36:42.000,50.6239392,-2.4443516,-2,1.392
2024-01-08,11:36:47.000,50.6238862,-2.4444096,-2,1.397
2024-01-08,11:36:52.000,50.6238372,-2.4444719,-2,1.394
2024-01-08,11:36:57.000,50.6237850,-2.4445320,-2,1.400
2024-01-08,11:37:02.000,50.6237353,-2.4445926,-2,1.394
2024-01-08,11:37:07.000,50.6236885,-2.4446518,-2,1.394
2024-01-08,11:37:12.000,50.6236387,-2.4447067,-2,1.389
2024-01-08,11:37:17.000,50.6235857,-2.4447714,-2,1.408
2024-01-08,11:37:22.000,50.6235348,-2.4448407,-1,1.433
2024-01-08,11:37:27.000,50.6234837,-2.4449017,-1,1.442
2024-01-08,11:37:32.000,50.6234326,-2.4449626,-1,1.417
2024-01-08,11:37:37.000,50.6233861,-2.4450263,-1,1.400
2024-01-08,11:37:42.000,50.6233382,-2.4450862,-1,1.378
2024-01-08,11:37:47.000,50.6232881,-2.4451435,-1,1.361
2024-01-08,11:37:52.000,50.6232377,-2.4452061,-1,1.367
2024-01-08,11:37:57.000,50.6231860,-2.4452696,-1,1.386
2024-01-08,11:38:02.000,50.6231347,-2.4453296,-1,1.414
2024-01-08,11:38:07.000,50.6230836,-2.4453934,-1,1.411
2024-01-08,11:38:12.000,50.6230313,-2.4454534,-1,1.419
2024-01-08,11:38:17.000,50.6229830,-2.4455106,-1,1.425
2024-01-08,11:38:22.000,50.6229339,-2.4455662,-1,1.414
2024-01-08,11:38:27.000,50.6228821,-2.4456171,-1,1.406
2024-01-08,11:38:32.000,50.6228277,-2.4456750,-1,1.408
2024-01-08,11:38:37.000,50.6227753,-2.4457347,-1,1.417
2024-01-08,11:38:42.000,50.6227207,-2.4457908,-1,1.408
2024-01-08,11:38:47.000,50.6226689,-2.4458539,-1,1.425
2024-01-08,11:38:52.000,50.6226193,-2.4459129,-1,1.431
2024-01-08,11:38:57.000,50.6225697,-2.4459764,-2,1.425
2024-01-08,11:39:02.000,50.6225186,-2.4460356,-2,1.411
2024-01-08,11:39:07.000,50.6224638,-2.4460933,-1,1.422
2024-01-08,11:39:12.000,50.6224109,-2.4461494,-1,1.436
2024-01-08,11:39:17.000,50.6223563,-2.4462080,-1,1.439
2024-01-08,11:39:22.000,50.6223066,-2.4462648,-1,1.425
2024-01-08,11:39:27.000,50.6222553,-2.4463282,-1,1.422
2024-01-08,11:39:32.000,50.6222014,-2.4463817,-1,1.406
2024-01-08,11:39:37.000,50.6221453,-2.4464314,-1,1.425
